task,phase,zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,cnorm,cnorm2,rowmean,bias,w2col,sat,gate_mean,dead_units,arm,iv,alpha,seed,acc,r_W1b1,r_W2,E,E_pred,E_pred_wrong,r_scale,ce_loss,wd_radial
88,end,0.11615469079603954,0.959633889284781,0.24207594203081279,0.512265625,0.14373524574181437,0.3151090022731741,0.25034320790906817,1.0072521817393083,1.036551102656168,0.0012202550422498759,0.016189585415413602,0.6319881374334964,0.00046875,0.7805543948858759,0,ELU1,l2,1.0,2,0.927299976348877,,,,,,,,
89,start,0.18216411915652894,0.33894576303449975,0.3314615521973632,0.62560546875,0.14373524574181437,0.3151090022731741,0.25034320790906817,1.0072521817393083,1.036551102656168,0.0012202550422498759,0.016189585415413602,0.6319881374334964,0.0,0.9058441809615033,0,ELU1,l2,1.0,2,,,,,,,,,
89,end,0.11078068634732795,0.9795234659375024,0.2771030157742447,0.5069921875,0.1273092630149846,0.3096044828630023,0.24320622890963642,1.0128770593389644,1.0494319760702662,0.0010164775703115465,0.01634866527514532,0.6388065250313634,0.00033203125,0.773648902027362,0,ELU1,l2,1.0,2,0.9300000071525574,,,,,,,,
90,start,0.12360381936387231,0.31106899200436966,0.16415787590299197,0.6080859375,0.1273092630149846,0.3096044828630023,0.24320622890963642,1.0128770593389644,1.0494319760702662,0.0010164775703115465,0.01634866527514532,0.6388065250313634,0.0,0.9164480224865837,0,ELU1,l2,1.0,2,,,,,,,,,
90,end,0.13640332438272698,0.9622710890187645,0.22461318316146683,0.518671875,0.1337216988962344,0.3196280447918895,0.2576712166404745,1.0166561994695786,1.0547128727206698,0.0011045598619914307,0.016234092462982515,0.6425734856271474,0.00037109375,0.7841191253723809,0,ELU1,l2,1.0,2,0.9390000104904175,,,,,,,,
91,start,0.06404772708661073,0.3095044935553776,0.29677065370785655,0.5098046875,0.1337216988962344,0.3196280447918895,0.2576712166404745,1.0166561994695786,1.0547128727206698,0.0011045598619914307,0.016234092462982515,0.6425734856271474,0.0,0.8788838478602702,0,ELU1,l2,1.0,2,,,,,,,,,
91,end,0.1812876625027321,0.9792968553759537,0.23833768896127364,0.5352734375,0.17867511263116506,0.3145685322253761,0.219389167080048,1.0206519774266232,1.0601958628243981,0.0015759267189428797,0.017271719914861025,0.6465974662420806,0.00076171875,0.7931632270256341,0,ELU1,l2,1.0,2,0.9320999979972839,,,,,,,,
92,start,0.1698685652635586,0.3043816576576792,0.20649862624811544,0.6390625,0.17867511263116506,0.3145685322253761,0.219389167080048,1.0206519774266232,1.0601958628243981,0.0015759267189428797,0.017271719914861025,0.6465974662420806,0.0,0.9204547284383443,0,ELU1,l2,1.0,2,,,,,,,,,
92,end,0.19387922894373313,0.9599511337954323,0.17795021000009423,0.53990234375,0.20426468734850955,0.32216616967679684,0.21062096436200428,1.0306383220470918,1.0835256867132503,0.0017351071061145306,0.018135825944773386,0.6434590155344122,0.000546875,0.8016921160562924,0,ELU1,l2,1.0,2,0.9276999831199646,,,,,,,,
93,start,0.230773091527714,0.33361792674099366,0.2626840956755538,0.66212890625,0.20426468734850955,0.32216616967679684,0.21062096436200428,1.0306383220470918,1.0835256867132503,0.0017351071061145306,0.018135825944773386,0.6434590155344122,0.0,0.9256311458419078,0,ELU1,l2,1.0,2,,,,,,,,,
93,end,0.11724116699947101,0.9567579649087072,0.24062550841772012,0.5173828125,0.1791088411363602,0.31823993081596974,0.18644508906836849,1.020526470345559,1.0647544545398242,0.001577411517294705,0.01730900178081356,0.6350026447909074,0.00087890625,0.7822954756466788,0,ELU1,l2,1.0,2,0.9366999864578247,,,,,,,,
94,start,0.17142346134096853,0.3107501320352143,0.20131525972785203,0.64583984375,0.1791088411363602,0.31823993081596974,0.18644508906836849,1.020526470345559,1.0647544545398242,0.001577411517294705,0.01730900178081356,0.6350026447909074,0.0,0.9258441881972249,0,ELU1,l2,1.0,2,,,,,,,,,
94,end,0.13497377837671162,0.973022635708483,0.2531751960015756,0.51521484375,0.17425362139782746,0.31994416850380397,0.2039006621316183,1.0244911634191403,1.0743068972367176,0.0014758199208285473,0.017030729863909074,0.6328420922878467,0.00091796875,0.7819454307723936,0,ELU1,l2,1.0,2,0.932699978351593,,,,,,,,
95,start,0.2027382854283911,0.3082034794216222,0.24080990011390657,0.65564453125,0.17425362139782746,0.31994416850380397,0.2039006621316183,1.0244911634191403,1.0743068972367176,0.0014758199208285473,0.017030729863909074,0.6328420922878467,0.0,0.925057264995412,0,ELU1,l2,1.0,2,,,,,,,,,
95,end,0.14766478809265388,0.9491245446312394,0.2728645849581899,0.52541015625,0.15684979395863252,0.32271445016529055,0.23271733761894584,1.0173218417886758,1.0589646347313986,0.0013163006511761857,0.015060077442321927,0.6324007984793419,0.00083984375,0.7904561521803407,0,ELU1,l2,1.0,2,0.923799991607666,,,,,,,,
96,start,0.15085389129893506,0.3216556134239757,0.2329436014095753,0.606875,0.15684979395863252,0.32271445016529055,0.23271733761894584,1.0173218417886758,1.0589646347313986,0.0013163006511761857,0.015060077442321927,0.6324007984793419,0.0,0.9097488644986879,0,ELU1,l2,1.0,2,,,,,,,,,
96,end,0.12250216433336977,0.9794669403395118,0.2636719915988901,0.51615234375,0.1510585968199942,0.3214674050814032,0.24910479988325135,1.0213934012295471,1.0646406357264828,0.0013011484676333613,0.014986447365954518,0.6364616208587655,0.00146484375,0.7797182886299379,0,ELU1,l2,1.0,2,0.9318000078201294,,,,,,,,
97,start,0.10424790355962343,0.31694533962906163,0.27158485590815823,0.55486328125,0.1510585968199942,0.3214674050814032,0.24910479988325135,1.0213934012295471,1.0646406357264828,0.0013011484676333613,0.014986447365954518,0.6364616208587655,0.0,0.8892512923525646,0,ELU1,l2,1.0,2,,,,,,,,,
97,end,0.13652083402819043,0.9650920401544845,0.20896026668066864,0.51859375,0.16828409737361916,0.3162960527261346,0.2108951601608291,1.0205326519171642,1.0628530754632564,0.001461855734150066,0.014603608483448625,0.6379557843201846,0.000625,0.7854037233279815,0,ELU1,l2,1.0,2,0.9280999898910522,,,,,,,,
98,start,0.25038750863103554,0.33219478969603494,0.22508668572470938,0.677265625,0.16828409737361916,0.3162960527261346,0.2108951601608291,1.0205326519171642,1.0628530754632564,0.001461855734150066,0.014603608483448625,0.6379557843201846,0.0,0.9209350527010974,0,ELU1,l2,1.0,2,,,,,,,,,
98,end,0.10429049323894915,0.9830313307613251,0.21436731554460312,0.5083203125,0.10227088295978495,0.3210655015746202,0.23410055859503667,1.0276716057420765,1.0793326995818644,0.0009236961389018064,0.013775043188070412,0.6351779920546418,0.0015625,0.7775255670035404,0,ELU1,l2,1.0,2,0.9297000169754028,,,,,,,,
99,start,0.12523863609805633,0.30876568121332165,0.2983490535660629,0.581171875,0.10227088295978495,0.3210655015746202,0.23410055859503667,1.0276716057420765,1.0793326995818644,0.0009236961389018064,0.013775043188070412,0.6351779920546418,0.0,0.8904784518718952,0,ELU1,l2,1.0,2,,,,,,,,,
99,end,0.1723137476119046,0.9583414622312612,0.21230245306994752,0.5359375,0.15771719351882812,0.3133003183012971,0.21551885110516417,1.0254687124742026,1.0735963966216722,0.0013950978229590677,0.01618629666409106,0.6341508478182392,0.00083984375,0.7965151597391014,0,ELU1,l2,1.0,2,0.9311000108718872,,,,,,,,
100,start,0.16238159458061607,0.2950078220281984,0.2134664305507769,0.6495703125,0.15771719351882812,0.3133003183012971,0.21551885110516417,1.0254687124742026,1.0735963966216722,0.0013950978229590677,0.01618629666409106,0.6341508478182392,0.0,0.9217611827875953,0,ELU1,l2,1.0,2,,1.2623013969559924,1.2798804673772637,-0.01757907042127127,-0.01757908858540748,0.0,38.06724250887371,3.3944125175476074,0.2205088708524379
100,end,0.1838715999933028,0.9715608324358622,0.2168152192290586,0.54185546875,0.18163077553706558,0.31355944569345384,0.22077805608724252,1.0227422683662355,1.0683087352702574,0.0014629028826308769,0.017074706629209686,0.6324731090108494,0.0008984375,0.7971997256017676,0,ELU1,l2,1.0,2,0.9329000115394592,-0.06150617323324915,-0.07141846291507467,0.009912289681825517,0.009912288642737133,0.0,3.1151246662817167,0.21776451170444489,0.21941711089923663
101,start,0.14235928759526298,0.3360750927629223,0.26041129102373056,0.58896484375,0.18163077553706558,0.31355944569345384,0.22077805608724252,1.0227422683662355,1.0683087352702574,0.0014629028826308769,0.017074706629209686,0.6324731090108494,1.953125e-05,0.9017431775616206,0,ELU1,l2,1.0,2,,,,,,,,,
101,end,0.15420127013276944,0.9890331119689048,0.21963896729235632,0.53205078125,0.18916942620144842,0.3178278286111589,0.2179016378838223,1.0347618075208047,1.0916179986813694,0.0015005980979892616,0.01723741684225388,0.6401875033818908,0.00138671875,0.7889482029335614,0,ELU1,l2,1.0,2,0.9316999912261963,,,,,,,,
102,start,0.14814609331373751,0.3234148493062619,0.2559187227195039,0.6287109375,0.18916942620144842,0.3178278286111589,0.2179016378838223,1.0347618075208047,1.0916179986813694,0.0015005980979892616,0.01723741684225388,0.6401875033818908,0.0,0.9004879640619038,0,ELU1,l2,1.0,2,,,,,,,,,
102,end,0.08656774877501708,0.9870162869302028,0.18868715152180446,0.50345703125,0.1599478107274331,0.30922192328249165,0.17380073683458197,1.0282735061241788,1.0795358750876816,0.0013617114469810076,0.018324323388442282,0.6379988749647323,0.00115234375,0.7710216545213734,0,ELU1,l2,1.0,2,0.9272000193595886,,,,,,,,
103,start,0.21154529739365258,0.3062988942432368,0.22223882334425418,0.678671875,0.1599478107274331,0.30922192328249165,0.17380073683458197,1.0282735061241788,1.0795358750876816,0.0013617114469810076,0.018324323388442282,0.6379988749647323,0.0,0.9187333184006274,0,ELU1,l2,1.0,2,,,,,,,,,
103,end,0.13073591604713777,0.9715528489680101,0.24799372733518982,0.51943359375,0.13854533592122392,0.32010537857198956,0.20856564400504252,1.0271238868662629,1.0776797304268961,0.0011377449072454888,0.018450448266230525,0.64083590904847,0.001328125,0.7830498758835165,0,ELU1,l2,1.0,2,0.9401999711990356,,,,,,,,
104,start,0.09028017994116531,0.3101315731567897,0.19796058045166123,0.5581640625,0.13854533592122392,0.32010537857198956,0.20856564400504252,1.0271238868662629,1.0776797304268961,0.0011377449072454888,0.018450448266230525,0.64083590904847,0.0,0.8945313514524605,0,ELU1,l2,1.0,2,,,,,,,,,
104,end,0.10382417275257193,0.9923940023965407,0.22293835441950335,0.51013671875,0.13854936047821978,0.3210074125118593,0.2417751199916475,1.026114786195878,1.0731014763447182,0.0011303755524064427,0.01778503567795269,0.6362473797373772,0.0011328125,0.7724147467844705,0,ELU1,l2,1.0,2,0.9365000128746033,,,,,,,,
105,start,0.14903905031906547,0.32595888486658076,0.2908879054650071,0.613515625,0.13854936047821978,0.3210074125118593,0.2417751199916475,1.026114786195878,1.0731014763447182,0.0011303755524064427,0.01778503567795269,0.6362473797373772,0.0,0.8954604328633287,0,ELU1,l2,1.0,2,,,,,,,,,
105,end,0.100562294612347,0.9813288471035968,0.3074861632918415,0.50955078125,0.11256050901076137,0.3143311466771261,0.20962905907450693,1.0276692738124478,1.0754137425737695,0.0008365913188126531,0.017849489302607255,0.640954346705437,0.00158203125,0.7702822774519337,0,ELU1,l2,1.0,2,0.9214000105857849,,,,,,,,
106,start,0.15246611880908045,0.3162783668646765,0.20043582513335817,0.62267578125,0.11256050901076137,0.3143311466771261,0.20962905907450693,1.0276692738124478,1.0754137425737695,0.0008365913188126531,0.017849489302607255,0.640954346705437,0.0,0.9089491110474046,0,ELU1,l2,1.0,2,,,,,,,,,
106,end,0.09567423592163112,0.9935809014811877,0.2124201190963027,0.51095703125,0.12813131917863113,0.31493531377764594,0.21364962201393858,1.03433997340386,1.0914283745180755,0.0009677358950602351,0.017049782173708082,0.6413318462211862,0.00115234375,0.7717807578114662,0,ELU1,l2,1.0,2,0.9269999861717224,,,,,,,,
107,start,0.1363703146450181,0.30723967055623247,0.22933046415177538,0.6145703125,0.12813131917863113,0.31493531377764594,0.21364962201393858,1.03433997340386,1.0914283745180755,0.0009677358950602351,0.017049782173708082,0.6413318462211862,0.0,0.9078836424629845,0,ELU1,l2,1.0,2,,,,,,,,,
107,end,0.16050705289005898,0.9867777376040628,0.23515816976721957,0.52974609375,0.1462027627428649,0.32262664220548254,0.23216296674469666,1.0357492143602445,1.094637097076612,0.0011165912878124706,0.017968906872119987,0.6458089948853163,0.000625,0.7869331926380073,0,ELU1,l2,1.0,2,0.9301999807357788,,,,,,,,
108,start,0.1276090502825381,0.31212871449710505,0.2035641436317336,0.59640625,0.1462027627428649,0.32262664220548254,0.23216296674469666,1.0357492143602445,1.094637097076612,0.0011165912878124706,0.017968906872119987,0.6458089948853163,0.0,0.9034807245651609,0,ELU1,l2,1.0,2,,,,,,,,,
108,end,0.15016512062820855,0.963279252810768,0.2373758192770822,0.5259765625,0.15830604174456364,0.3190330135791418,0.24704210615661182,1.0221348784199353,1.0650039562064324,0.0012660264714565363,0.01757819263410056,0.6453371512641539,0.00052734375,0.7869428998900184,0,ELU1,l2,1.0,2,0.9397000074386597,,,,,,,,
109,start,0.15721399391208185,0.3112340904076548,0.26085539976042615,0.600078125,0.15830604174456364,0.3190330135791418,0.24704210615661182,1.0221348784199353,1.0650039562064324,0.0012660264714565363,0.01757819263410056,0.6453371512641539,0.0,0.9000266472424846,0,ELU1,l2,1.0,2,,,,,,,,,
109,end,0.16116049100072108,0.9758727737468211,0.22842161910885056,0.52994140625,0.15084631116821523,0.3157857901927682,0.2506327643538135,1.0247123679878916,1.0677964885682552,0.001195571547103735,0.01695912781811785,0.6458878983300181,0.00083984375,0.7900494080373028,0,ELU1,l2,1.0,2,0.9266999959945679,,,,,,,,
110,start,0.1791939067082134,0.3216523302881225,0.2456795396890103,0.66193359375,0.15084631116821523,0.3157857901927682,0.2506327643538135,1.0247123679878916,1.0677964885682552,0.001195571547103735,0.01695912781811785,0.6458878983300181,0.0,0.9145746385453094,0,ELU1,l2,1.0,2,,,,,,,,,
110,end,0.12917376560207994,0.9878152157888902,0.2844888716532205,0.51443359375,0.12931700469446825,0.3172872573741696,0.29167238162519704,1.027668752567955,1.0739399534649559,0.0010906225890290173,0.01659411270287819,0.6443399853613592,0.0010546875,0.7762830327074335,0,ELU1,l2,1.0,2,0.9312999844551086,,,,,,,,
111,start,0.15430306623625556,0.33852692454500133,0.30103479370257186,0.6062109375,0.12931700469446825,0.3172872573741696,0.29167238162519704,1.027668752567955,1.0739399534649559,0.0010906225890290173,0.01659411270287819,0.6443399853613592,3.90625e-05,0.889327838797617,0,ELU1,l2,1.0,2,,,,,,,,,
111,end,0.13569971054358732,0.9824075420075925,0.2647789243564092,0.52259765625,0.12021922535979317,0.31576614753407106,0.24478245465763976,1.030046816467122,1.0815465256760182,0.0010624004181004985,0.016535673120524733,0.6442253552095286,0.00046875,0.779434939429957,0,ELU1,l2,1.0,2,0.9297999739646912,,,,,,,,
112,start,0.11137755548907279,0.30513502928974096,0.2675465700053147,0.56958984375,0.12021922535979317,0.31576614753407106,0.24478245465763976,1.030046816467122,1.0815465256760182,0.0010624004181004985,0.016535673120524733,0.6442253552095286,0.0,0.8853836220032827,0,ELU1,l2,1.0,2,,,,,,,,,
112,end,0.15899052325872234,0.9769049363055583,0.2184504482232369,0.53203125,0.12934074200534787,0.3169582623835674,0.24339934922119297,1.027225683002042,1.0751906247173506,0.0011535786869749925,0.015708344535669314,0.6473620766475378,0.001015625,0.789918841605886,0,ELU1,l2,1.0,2,0.9276999831199646,,,,,,,,
113,start,0.12391751200051003,0.30704945162916,0.20536520867995026,0.591640625,0.12934074200534787,0.3169582623835674,0.24339934922119297,1.027225683002042,1.0751906247173506,0.0011535786869749925,0.015708344535669314,0.6473620766475378,0.0,0.9072706984454999,0,ELU1,l2,1.0,2,,,,,,,,,
113,end,0.1833145312194671,0.966301559381002,0.24202316397365958,0.54544921875,0.16430044912948577,0.31594067301550327,0.24993645499224942,1.027086637374457,1.0737164193394377,0.0013898237990786755,0.016403076632414013,0.6472331127125411,0.00107421875,0.7960049273571894,0,ELU1,l2,1.0,2,0.9387999773025513,,,,,,,,
114,start,0.16933786053161068,0.31341392511204275,0.25671239754292474,0.61943359375,0.16430044912948577,0.31594067301550327,0.24993645499224942,1.027086637374457,1.0737164193394377,0.0013898237990786755,0.016403076632414013,0.6472331127125411,0.0,0.9051548006833764,0,ELU1,l2,1.0,2,,,,,,,,,
114,end,0.15427551593855715,1.0019474619820332,0.20853934161770815,0.52677734375,0.1300442038920894,0.3107250266524598,0.2414291309004864,1.03027686147838,1.083039902632471,0.0011127878670929578,0.01604319375299383,0.642853223806421,0.00134765625,0.7862113955757013,0,ELU1,l2,1.0,2,0.9340000152587891,,,,,,,,
115,start,0.13766817800730136,0.32306385293993767,0.3266130077104114,0.57671875,0.1300442038920894,0.3107250266524598,0.2414291309004864,1.03027686147838,1.083039902632471,0.0011127878670929578,0.01604319375299383,0.642853223806421,0.0,0.8803968217504735,0,ELU1,l2,1.0,2,,,,,,,,,
115,end,0.18118422818458882,0.9830319073955468,0.22554836488856658,0.54052734375,0.11860201239455889,0.31435318691570413,0.21907692941782783,1.026771884231881,1.0767304604475876,0.0010024874760331801,0.01541179978987202,0.6417344024320609,0.00087890625,0.7940686075706799,0,ELU1,l2,1.0,2,0.9265000224113464,,,,,,,,
116,start,0.16246898395273435,0.34822664676101767,0.3454026979071989,0.6008984375,0.11860201239455889,0.31435318691570413,0.21907692941782783,1.026771884231881,1.0767304604475876,0.0010024874760331801,0.01541179978987202,0.6417344024320609,7.8125e-05,0.882694626842931,0,ELU1,l2,1.0,2,,,,,,,,,
116,end,0.11630013899162689,0.9813964848516169,0.22864402532273687,0.51798828125,0.061036128703358755,0.3120127628529259,0.22886476109054724,1.0239009392514773,1.0706575393882996,0.0005670744230088347,0.013874525083228945,0.6327540267986699,0.00189453125,0.7801178218897258,0,ELU1,l2,1.0,2,0.9334999918937683,,,,,,,,
117,start,0.07892942386250995,0.2783530116482369,0.2031891419256699,0.5529296875,0.061036128703358755,0.3120127628529259,0.22886476109054724,1.0239009392514773,1.0706575393882996,0.0005670744230088347,0.013874525083228945,0.6327540267986699,0.0,0.89710713712906,0,ELU1,l2,1.0,2,,,,,,,,,
117,end,0.062318049819738715,0.9767240778345464,0.2449388548652383,0.4899609375,0.07325945047249595,0.3127501941683281,0.23946259818530422,1.0242494364937706,1.0725248492480695,0.0005824356599597744,0.014393059351859847,0.6271986348906529,0.00111328125,0.7620716544770403,0,ELU1,l2,1.0,2,0.9262999892234802,,,,,,,,
118,start,0.09293045175320551,0.30576268110482524,0.23070349813607943,0.5570703125,0.07325945047249595,0.3127501941683281,0.23946259818530422,1.0242494364937706,1.0725248492480695,0.0005824356599597744,0.014393059351859847,0.6271986348906529,0.0,0.8928319033700973,0,ELU1,l2,1.0,2,,,,,,,,,
118,end,0.15075881271823532,0.9718088986091975,0.27085805793450507,0.5324609375,0.1070686142193476,0.31249915631337605,0.23490677128783197,1.0156578722745717,1.0544899965414436,0.0008349971638913039,0.016271443897858263,0.6319115105244952,0.00140625,0.7886821217078613,0,ELU1,l2,1.0,2,0.9350000023841858,,,,,,,,
119,start,0.08368049004443864,0.29897322758373224,0.2594594470633005,0.5656640625,0.1070686142193476,0.31249915631337605,0.23490677128783197,1.0156578722745717,1.0544899965414436,0.0008349971638913039,0.016271443897858263,0.6319115105244952,0.000234375,0.8929727496545092,0,ELU1,l2,1.0,2,,,,,,,,,
119,end,0.1191126767308583,0.9677622031479506,0.2236257875110484,0.51798828125,0.11222353503632088,0.30808634677153307,0.22878274641885202,1.0217993101959388,1.064244887560681,0.0008950455630285052,0.016061963671781997,0.6338714001466907,0.00103515625,0.7827605667713032,0,ELU1,l2,1.0,2,0.9376999735832214,,,,,,,,
120,start,0.11849200957052453,0.29777713033845865,0.16803470262616563,0.60154296875,0.11222353503632088,0.30808634677153307,0.22878274641885202,1.0217993101959388,1.064244887560681,0.0008950455630285052,0.016061963671781997,0.6338714001466907,0.0,0.9141298520067358,0,ELU1,l2,1.0,2,,1.0889407023242013,1.1321275935712587,-0.043186891247057435,-0.04318687837593319,0.0,40.25451112184727,3.3416104316711426,0.2191155057609048
120,end,0.18806564126513037,0.9735969121378596,0.19239197195969435,0.53916015625,0.13931925581831478,0.3144559232772572,0.2276884909304915,1.0209018796949427,1.060732940272388,0.0011390007137845463,0.01666088691694313,0.6360732476134577,0.0005078125,0.7992340140353371,0,ELU1,l2,1.0,2,0.9297999739646912,-0.0562118004574875,-0.06052861931340668,0.004316818855919183,0.004316822816400923,0.0,4.782169098296534,0.22139082849025726,0.21853286393427937
