task,phase,zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,cnorm,cnorm2,rowmean,bias,w2col,sat,gate_mean,dead_units,arm,iv,alpha,seed,acc,r_W1b1,r_W2,E,E_pred,E_pred_wrong,r_scale,ce_loss,wd_radial
44,end,-4.151022029763858,2.8827791608252316,37.963768476467095,0.1952734375,-3.9208592397002167,2.567730620047319,32.95612428692356,5.3428060288987895,28.958089787047196,-0.03653127177912352,-0.07486800583545118,1.8793675867503388,0.48181640625,0.2935889249319979,9,ELU1,none,1.0,2,0.9207000136375427,,,,,,,,
45,start,-3.9751665497833493,2.608700765904511,34.720244512008456,0.17103515625,-3.9208592397002167,2.567730620047319,32.95612428692356,5.3428060288987895,28.958089787047196,-0.03653127177912352,-0.07486800583545118,1.8793675867503388,0.430390625,0.29421919091494014,8,ELU1,none,1.0,2,,,,,,,,,
45,end,-4.136447761379508,2.901405540112527,38.528854086331336,0.20578125,-3.997914441259964,2.599459033059838,33.78192672570753,5.396503579733902,29.54615280521922,-0.0371992019164137,-0.07730898269219325,1.8934976132142907,0.465078125,0.3070212949865639,9,ELU1,none,1.0,2,0.9190000295639038,,,,,,,,
46,start,-4.001489248335039,2.593098110317216,35.18340348514179,0.17001953125,-3.997914441259964,2.599459033059838,33.78192672570753,5.396503579733902,29.54615280521922,-0.0371992019164137,-0.07730898269219325,1.8934976132142907,0.434765625,0.29091752552274647,9,ELU1,none,1.0,2,,,,,,,,,
46,end,-4.124120682407131,2.928708628516915,40.74383391331722,0.200703125,-4.073197158266943,2.643264630804388,35.16384866372174,5.451360080227369,30.149320689728906,-0.03781929400896518,-0.0772915676201228,1.9061311135164953,0.46470703125,0.3028069493967611,9,ELU1,none,1.0,2,0.925000011920929,,,,,,,,
47,start,-4.134355376440001,2.679286791562017,34.95523281094535,0.17375,-4.073197158266943,2.643264630804388,35.16384866372174,5.451360080227369,30.149320689728906,-0.03781929400896518,-0.0772915676201228,1.9061311135164953,0.4688671875,0.2839407480594283,9,ELU1,none,1.0,2,,,,,,,,,
47,end,-4.301012524275119,3.0220951885578042,41.26795137097438,0.19662109375,-4.127487586229521,2.6925920020774567,37.11159004142679,5.507404836706748,30.7771328101008,-0.038400999057870734,-0.0778020447283052,1.920985090130805,0.4923046875,0.29077098280530855,9,ELU1,none,1.0,2,0.9247000217437744,,,,,,,,
48,start,-4.178264024354478,2.6585616475367675,36.99066731645795,0.15984375,-4.127487586229521,2.6925920020774567,37.11159004142679,5.507404836706748,30.7771328101008,-0.038400999057870734,-0.0778020447283052,1.920985090130805,0.4564453125,0.27522394845359766,8,ELU1,none,1.0,2,,,,,,,,,
48,end,-4.143080906659446,2.995401886985772,43.92868799885849,0.2110546875,-4.090783669754426,2.739858215529824,39.54787348984812,5.560170425437336,31.372268527488636,-0.03804560067324814,-0.07900139632518403,1.932881947957586,0.45603515625,0.31409331367768745,8,ELU1,none,1.0,2,0.9194999933242798,,,,,,,,
49,start,-3.9447403644161843,2.7056058152895948,40.67890126623402,0.19736328125,-4.090783669754426,2.739858215529824,39.54787348984812,5.560170425437336,31.372268527488636,-0.03804560067324814,-0.07900139632518403,1.932881947957586,0.41833984375,0.3202946337873265,8,ELU1,none,1.0,2,,,,,,,,,
49,end,-4.154558241877482,3.048789485027061,46.02319903313346,0.21923828125,-4.201780870900173,2.7878960445417795,40.97701807229019,5.6125204119982905,31.974959763738845,-0.03908576019492857,-0.08102527345297858,1.9502105701197865,0.44583984375,0.32450258073652455,9,ELU1,none,1.0,2,0.9111999869346619,,,,,,,,
50,start,-4.212354483976466,2.7765123204007156,40.75032314696803,0.1944140625,-4.201780870900173,2.7878960445417795,40.97701807229019,5.6125204119982905,31.974959763738845,-0.03908576019492857,-0.08102527345297858,1.9502105701197865,0.456796875,0.30466794302055406,10,ELU1,none,1.0,2,,,,,,,,,
50,end,-4.54709418984593,3.0872726628064724,44.497530387650976,0.2012890625,-4.376792143107953,2.8380122125174085,42.1231710186767,5.656668276270893,32.48731693684149,-0.040798910258729774,-0.08482384994626045,1.962115100264251,0.5089453125,0.29090475953885225,10,ELU1,none,1.0,2,0.9129999876022339,,,,,,,,
51,start,-4.185929763994174,2.7899024171957945,42.02317300078748,0.191796875,-4.376792143107953,2.8380122125174085,42.1231710186767,5.656668276270893,32.48731693684149,-0.040798910258729774,-0.08482384994626045,1.962115100264251,0.44158203125,0.30553784205391393,9,ELU1,none,1.0,2,,,,,,,,,
51,end,-4.376016032753603,3.0772862074169236,47.2305911759005,0.21150390625,-4.469186711986779,2.882506901652813,43.398715978462576,5.698744454708633,32.97886898097184,-0.041597080424151694,-0.0858298457507044,1.97652667365291,0.478203125,0.3086931943235519,9,ELU1,none,1.0,2,0.9190999865531921,,,,,,,,
52,start,-4.377508663950401,2.8734905981494476,42.720439775574334,0.17513671875,-4.469186711986779,2.882506901652813,43.398715978462576,5.698744454708633,32.97886898097184,-0.041597080424151694,-0.0858298457507044,1.97652667365291,0.4554296875,0.2903417507182921,9,ELU1,none,1.0,2,,,,,,,,,
52,end,-4.474392663054816,3.17168598337315,49.017970985682986,0.2123828125,-4.51901628493278,2.9217019844037107,44.95261261981399,5.748245580380838,33.56179433272169,-0.04209405904643223,-0.08930013949400745,1.988782529880614,0.4810546875,0.3074748387955774,10,ELU1,none,1.0,2,0.919700026512146,,,,,,,,
53,start,-4.4793620864759065,2.896407069531332,43.89077312018373,0.1662109375,-4.51901628493278,2.9217019844037107,44.95261261981399,5.748245580380838,33.56179433272169,-0.04209405904643223,-0.08930013949400745,1.988782529880614,0.47984375,0.272905470694033,9,ELU1,none,1.0,2,,,,,,,,,
53,end,-4.703241814687376,3.234151215825762,50.50147133930662,0.19939453125,-4.653508517077023,2.973991105805007,46.379387788939574,5.7996737189235015,34.17459103277628,-0.04337999261621376,-0.08937386100573348,2.0005846974923913,0.5228125,0.28237050122679275,10,ELU1,none,1.0,2,0.9168000221252441,,,,,,,,
54,start,-4.717405785442768,2.9977344622001287,47.41775542386765,0.16212890625,-4.653508517077023,2.973991105805007,46.379387788939574,5.7996737189235015,34.17459103277628,-0.04337999261621376,-0.08937386100573348,2.0005846974923913,0.49728515625,0.26617874792440516,10,ELU1,none,1.0,2,,,,,,,,,
54,end,-4.861310314570871,3.315255308866914,55.648437796495564,0.2044140625,-4.739047827626723,3.036529794870828,48.99553781162398,5.846550840895252,34.737430736061214,-0.04422663092960246,-0.09113165697082877,2.0115309948300273,0.5229296875,0.2889047473367083,10,ELU1,none,1.0,2,0.9180999994277954,,,,,,,,
55,start,-4.8134753848912935,2.9724995341934384,46.51173069534097,0.15623046875,-4.739047827626723,3.036529794870828,48.99553781162398,5.846550840895252,34.737430736061214,-0.04422663092960246,-0.09113165697082877,2.0115309948300273,0.50833984375,0.25966804803112675,9,ELU1,none,1.0,2,,,,,,,,,
55,end,-4.883014676485512,3.2614000708431985,54.137068665375445,0.18677734375,-4.800538414736616,3.088618917639419,51.38853552473216,5.891265961786336,35.27601245965763,-0.0447828049230519,-0.09352875709417276,2.0232415528345067,0.5159375,0.27695824554349646,9,ELU1,none,1.0,2,0.916700005531311,,,,,,,,
56,start,-4.816584747151825,3.073953925274397,49.32095176215324,0.15576171875,-4.800538414736616,3.088618917639419,51.38853552473216,5.891265961786336,35.27601245965763,-0.0447828049230519,-0.09352875709417276,2.0232415528345067,0.507109375,0.2542752772644726,9,ELU1,none,1.0,2,,,,,,,,,
56,end,-4.796917129656035,3.3785494253409003,58.152751195279144,0.2024609375,-4.827264352158846,3.142873710849684,54.060466991911824,5.9418217743812765,35.89257150298364,-0.04505412144483433,-0.0931635287485551,2.0404765584972755,0.48611328125,0.29796245165817437,10,ELU1,none,1.0,2,0.9139999747276306,,,,,,,,
57,start,-4.736360016926086,3.1247356421767734,55.312154354205575,0.17453125,-4.827264352158846,3.142873710849684,54.060466991911824,5.9418217743812765,35.89257150298364,-0.04505412144483433,-0.0931635287485551,2.0404765584972755,0.46787109375,0.28360251825883,10,ELU1,none,1.0,2,,,,,,,,,
57,end,-4.857370408768384,3.428648211011012,62.50159260743887,0.2167578125,-4.922432655161291,3.194880851454826,56.12097997934606,5.987960993889309,36.45675545169928,-0.04589582252037417,-0.09451656127348543,2.052948731819906,0.48865234375,0.3080201260578229,10,ELU1,none,1.0,2,0.9129999876022339,,,,,,,,
58,start,-4.889707103802565,3.2424891596995913,57.68305261052521,0.16515625,-4.922432655161291,3.194880851454826,56.12097997934606,5.987960993889309,36.45675545169928,-0.04589582252037417,-0.09451656127348543,2.052948731819906,0.47775390625,0.27739143726905835,9,ELU1,none,1.0,2,,,,,,,,,
58,end,-5.063850714266253,3.5176670180378946,64.592860783457,0.1973046875,-5.00295478760333,3.2373951996876817,57.846679258637636,6.036358925927084,37.05719128487857,-0.04665012073615913,-0.09784092125017196,2.0654701347178706,0.504296875,0.2915551686886878,10,ELU1,none,1.0,2,0.9221000075340271,,,,,,,,
59,start,-5.240259493033667,3.2139492772300233,55.60977471224903,0.14236328125,-5.00295478760333,3.2373951996876817,57.846679258637636,6.036358925927084,37.05719128487857,-0.04665012073615913,-0.09784092125017196,2.0654701347178706,0.54693359375,0.23386243891101643,10,ELU1,none,1.0,2,,,,,,,,,
59,end,-5.275069355346331,3.4702248999407592,61.07803902640976,0.17125,-5.0608268420817195,3.2695273505525804,59.2780497672884,6.082023508197435,37.63038876211699,-0.047125184425479666,-0.0989538908097893,2.0782314994822833,0.540625,0.2584764334848968,9,ELU1,none,1.0,2,0.9193000197410583,,,,,,,,
60,start,-5.113455123179756,3.212805371611366,56.06094083625105,0.13908203125,-5.0608268420817195,3.2695273505525804,59.2780497672884,6.082023508197435,37.63038876211699,-0.047125184425479666,-0.0989538908097893,2.0782314994822833,0.500234375,0.24860571829173544,10,ELU1,none,1.0,2,,1.8590017331979083,5.095972437910308,-3.2369707047123994,-3.2369708801546526,0.0,347.32461600787144,4.8038811683654785,8.67262931503209
60,end,-5.089445053097275,3.493168140370964,61.70501883154414,0.17517578125,-5.077842003841534,3.29584810846811,60.54486396140489,6.1239495074651105,38.16206028115486,-0.047324375265636626,-0.09857207485765684,2.088569085154417,0.51021484375,0.2688750993129764,10,ELU1,none,1.0,2,0.9096999764442444,0.0053234791599994224,0.04061818997050881,-0.03529471081050939,-0.035294703166583175,0.0,19.485269712496986,0.28945690393447876,8.80047308992324
61,start,-4.949047007159302,3.27597275250211,60.41940522204016,0.1626171875,-5.077842003841534,3.29584810846811,60.54486396140489,6.1239495074651105,38.16206028115486,-0.047324375265636626,-0.09857207485765684,2.088569085154417,0.48470703125,0.26970908736201316,9,ELU1,none,1.0,2,,,,,,,,,
61,end,-4.966800839962396,3.5312306038943917,66.07595555339729,0.2001953125,-5.106439765691648,3.3228287266150756,61.66751020120425,6.169980242436612,38.74502240961623,-0.047625248838890355,-0.09906660741427914,2.100756423121824,0.5020703125,0.2922062771150509,9,ELU1,none,1.0,2,0.9221000075340271,,,,,,,,
62,start,-5.092574974933465,3.3684005454760886,64.14704884528011,0.16634765625,-5.106439765691648,3.3228287266150756,61.66751020120425,6.169980242436612,38.74502240961623,-0.047625248838890355,-0.09906660741427914,2.100756423121824,0.50826171875,0.2629068372661794,9,ELU1,none,1.0,2,,,,,,,,,
62,end,-5.1129796329997825,3.6371061028229743,71.31458358823564,0.20515625,-5.147323954211346,3.361408159519713,63.41415101712508,6.21414274489497,39.30768601635722,-0.047925102279974235,-0.0995710489526391,2.114412632847564,0.508125,0.29209933131698024,9,ELU1,none,1.0,2,0.916700005531311,,,,,,,,
63,start,-5.219913911715779,3.3950618722613566,64.33877799720779,0.13203125,-5.147323954211346,3.361408159519713,63.41415101712508,6.21414274489497,39.30768601635722,-0.047925102279974235,-0.0995710489526391,2.114412632847564,0.50685546875,0.23901270918880604,9,ELU1,none,1.0,2,,,,,,,,,
63,end,-5.343654641796463,3.6673969818364758,71.15376439095922,0.18009765625,-5.195231162509637,3.3973977127909176,65.0642148830399,6.2606692991056345,39.90431010130886,-0.04849259206893411,-0.10028374376241117,2.1251927905421693,0.54734375,0.26215191075149663,9,ELU1,none,1.0,2,0.9157000184059143,,,,,,,,
64,start,-5.18415288536642,3.3707815799861622,64.39847639591682,0.1554296875,-5.195231162509637,3.3973977127909176,65.0642148830399,6.2606692991056345,39.90431010130886,-0.04849259206893411,-0.10028374376241117,2.1251927905421693,0.51251953125,0.2550753332308574,9,ELU1,none,1.0,2,,,,,,,,,
64,end,-5.1567951429087815,3.6410608404799363,70.17997950743806,0.18662109375,-5.217682092246373,3.4237460597584075,66.37322616915101,6.308852046355156,40.52857445854656,-0.04869397100954549,-0.10148745069280267,2.136988427297894,0.51642578125,0.27564783985697616,9,ELU1,none,1.0,2,0.9251999855041504,,,,,,,,
65,start,-5.227539401004802,3.389133436639481,67.05838632388932,0.14927734375,-5.217682092246373,3.4237460597584075,66.37322616915101,6.308852046355156,40.52857445854656,-0.04869397100954549,-0.10148745069280267,2.136988427297894,0.5134765625,0.2471632111283096,9,ELU1,none,1.0,2,,,,,,,,,
65,end,-5.216539796816148,3.6575153849843454,71.71246245496123,0.18228515625,-5.2257461983877125,3.4439332545621935,67.43360451560496,6.352452071149775,41.09762233684542,-0.04867301976959478,-0.10375456630252301,2.1505061202077833,0.52279296875,0.27075528545946637,9,ELU1,none,1.0,2,0.910099983215332,,,,,,,,
66,start,-5.115604961037692,3.367843995718796,62.589014254445864,0.14228515625,-5.2257461983877125,3.4439332545621935,67.43360451560496,6.352452071149775,41.09762233684542,-0.04867301976959478,-0.10375456630252301,2.1505061202077833,0.4995703125,0.24736348882124568,9,ELU1,none,1.0,2,,,,,,,,,
66,end,-5.47886008916611,3.660703982203193,70.64281914369536,0.17228515625,-5.402497984217794,3.500777185116908,69.3790665721125,6.392670670165185,41.623990325268544,-0.05046415143310668,-0.10953460392775013,2.1579297806739306,0.5569921875,0.25220241907962054,9,ELU1,none,1.0,2,0.9122999906539917,,,,,,,,
67,start,-5.301601199293877,3.5197696020087075,72.19105966638847,0.152109375,-5.402497984217794,3.500777185116908,69.3790665721125,6.392670670165185,41.623990325268544,-0.05046415143310668,-0.10953460392775013,2.1579297806739306,0.5063671875,0.25332654451028547,9,ELU1,none,1.0,2,,,,,,,,,
67,end,-5.5440098699205365,3.8135672622077332,80.28754005549249,0.18626953125,-5.51699019336159,3.551492558230004,71.77671605130273,6.432980835582808,42.160551936470505,-0.05153750689350675,-0.1135661318898201,2.170613530371294,0.5350390625,0.2703136124010542,9,ELU1,none,1.0,2,0.9136999845504761,,,,,,,,
68,start,-5.607562376304727,3.573897524990061,75.31026075958088,0.1405859375,-5.51699019336159,3.551492558230004,71.77671605130273,6.432980835582808,42.160551936470505,-0.05153750689350675,-0.1135661318898201,2.170613530371294,0.5337890625,0.23640657994334313,9,ELU1,none,1.0,2,,,,,,,,,
68,end,-5.85233106279572,3.838266092360333,81.40719649883566,0.171328125,-5.636812200489687,3.5920350643386083,73.20556803226874,6.471126596587497,42.665219585920006,-0.052666332758471886,-0.1180568510881858,2.187060458641917,0.56880859375,0.24985115900319144,9,ELU1,none,1.0,2,0.9121999740600586,,,,,,,,
69,start,-5.343108502275936,3.5596837542699453,73.21719835343056,0.15625,-5.636812200489687,3.5920350643386083,73.20556803226874,6.471126596587497,42.665219585920006,-0.052666332758471886,-0.1180568510881858,2.187060458641917,0.5051953125,0.25941009880271515,9,ELU1,none,1.0,2,,,,,,,,,
69,end,-5.6096722047835375,3.833697708591629,76.59292465779936,0.1835546875,-5.802473782510656,3.6312043104696454,73.7505469183407,6.507238692158889,43.155755831432636,-0.05420171700772965,-0.1208337641521939,2.1948685443123606,0.555390625,0.2628023765128286,9,ELU1,none,1.0,2,0.90829998254776,,,,,,,,
70,start,-5.705199878839631,3.5753720898628196,72.02940306764619,0.1277734375,-5.802473782510656,3.6312043104696454,73.7505469183407,6.507238692158889,43.155755831432636,-0.05420171700772965,-0.1208337641521939,2.1948685443123606,0.55337890625,0.22016697192772558,9,ELU1,none,1.0,2,,,,,,,,,
70,end,-5.596148801997063,3.805473041219329,77.81532668871937,0.18404296875,-5.763911969192231,3.6455862449886607,74.90628824297364,6.549222815774445,43.72501904504601,-0.0538406046366462,-0.12095101689104922,2.2067426804035346,0.53791015625,0.26940676094390653,9,ELU1,none,1.0,2,0.9147999882698059,,,,,,,,
71,start,-5.690304212366155,3.637856679842383,75.30393833278993,0.13701171875,-5.763911969192231,3.6455862449886607,74.90628824297364,6.549222815774445,43.72501904504601,-0.0538406046366462,-0.12095101689104922,2.2067426804035346,0.53107421875,0.23695292578179733,9,ELU1,none,1.0,2,,,,,,,,,
71,end,-5.672114746045144,3.9237068426017383,83.26100142300655,0.1937890625,-5.784279099104543,3.684494820589319,77.13927637657072,6.587692760821726,44.2525998789617,-0.05411641432137302,-0.12008815553155727,2.21939349352354,0.5378125,0.2775454357835426,9,ELU1,none,1.0,2,0.9156000018119812,,,,,,,,
72,start,-5.791656615857448,3.692407179752296,75.76006108328707,0.14091796875,-5.784279099104543,3.684494820589319,77.13927637657072,6.587692760821726,44.2525998789617,-0.05411641432137302,-0.12008815553155727,2.21939349352354,0.5451171875,0.23339622550791136,9,ELU1,none,1.0,2,,,,,,,,,
72,end,-5.966644793781004,3.9624002308033193,82.90709664740417,0.17359375,-5.891988825024702,3.7329842715065373,79.13161592709423,6.6247926080770005,44.76312093132444,-0.05515231953594313,-0.1223145773471333,2.2277957986905346,0.5646484375,0.25312045677457506,9,ELU1,none,1.0,2,0.9021000266075134,,,,,,,,
73,start,-5.772862644786935,3.678578459324344,80.26957588611727,0.14421875,-5.891988825024702,3.7329842715065373,79.13161592709423,6.6247926080770005,44.76312093132444,-0.05515231953594313,-0.1223145773471333,2.2277957986905346,0.53611328125,0.24013681404619788,9,ELU1,none,1.0,2,,,,,,,,,
73,end,-5.938571886133921,3.956451532241097,86.60784138317207,0.17603515625,-5.929864086883317,3.763165471591943,80.81907614332077,6.6633374626236455,45.29767215025455,-0.055512367188575024,-0.12752526405034587,2.238785648902521,0.56056640625,0.25549608096124743,9,ELU1,none,1.0,2,0.9070000052452087,,,,,,,,
74,start,-5.861105346546278,3.757152205924195,83.2855495842154,0.14623046875,-5.929864086883317,3.763165471591943,80.81907614332077,6.6633374626236455,45.29767215025455,-0.055512367188575024,-0.12752526405034587,2.238785648902521,0.52064453125,0.24838648210820208,9,ELU1,none,1.0,2,,,,,,,,,
74,end,-6.062845485232892,4.027281219517906,88.2962372411775,0.176875,-6.021213808719804,3.801984681234836,82.09791460801353,6.704422320661211,45.867546236593085,-0.05649111954883846,-0.12770002583623863,2.250611220027732,0.561015625,0.2574478343114045,9,ELU1,none,1.0,2,0.9129999876022339,,,,,,,,
75,start,-5.937691663507223,3.799708829679455,84.36128950567235,0.138671875,-6.021213808719804,3.801984681234836,82.09791460801353,6.704422320661211,45.867546236593085,-0.05649111954883846,-0.12770002583623863,2.250611220027732,0.54625,0.23321236262505438,9,ELU1,none,1.0,2,,,,,,,,,
75,end,-5.930745307120884,4.040102584402917,86.75448169830115,0.1746875,-6.041214822617243,3.808497253437381,82.00995775732065,6.744018756166213,46.420027958457716,-0.05671220468001863,-0.12867781835841016,2.2588888302941665,0.56361328125,0.25373903408527293,9,ELU1,none,1.0,2,0.9185000061988831,,,,,,,,
76,start,-6.092415723867432,3.8554685328826386,83.02340417472857,0.14625,-6.041214822617243,3.808497253437381,82.00995775732065,6.744018756166213,46.420027958457716,-0.05671220468001863,-0.12867781835841016,2.2588888302941665,0.56884765625,0.2321701746778482,9,ELU1,none,1.0,2,,,,,,,,,
76,end,-5.966951302689947,4.081713656687476,90.06449715057461,0.18345703125,-5.9735291583239505,3.8307924974686434,84.32971940599177,6.7777328986455885,46.89588563129005,-0.05614264501737619,-0.12649588595610112,2.268858380129761,0.5558203125,0.26268291957150924,9,ELU1,none,1.0,2,0.9107999801635742,,,,,,,,
77,start,-6.223357900593394,3.805195093554721,81.8936566156337,0.13388671875,-5.9735291583239505,3.8307924974686434,84.32971940599177,6.7777328986455885,46.89588563129005,-0.05614264501737619,-0.12649588595610112,2.268858380129761,0.59220703125,0.21606684547327326,9,ELU1,none,1.0,2,,,,,,,,,
77,end,-6.108714329082916,4.034723225005843,86.61739481879822,0.18056640625,-5.978829462169793,3.8413900640375567,84.91014754173311,6.821062050341661,47.5083167772263,-0.05622253100155786,-0.12573722755070776,2.283643530655713,0.58626953125,0.2514326078515816,9,ELU1,none,1.0,2,0.9172999858856201,,,,,,,,
78,start,-5.9782368060973194,3.8573246818326252,88.5189221291745,0.139296875,-5.978829462169793,3.8413900640375567,84.91014754173311,6.821062050341661,47.5083167772263,-0.05622253100155786,-0.12573722755070776,2.283643530655713,0.5480078125,0.23128248771590326,9,ELU1,none,1.0,2,,,,,,,,,
78,end,-5.703045267864695,4.09252217684137,94.37989661163849,0.21138671875,-5.914028887182025,3.847357556190993,85.89734092625719,6.862621135639817,48.10333480277956,-0.055670004540526986,-0.12629705150829978,2.2975010994781555,0.51927734375,0.2943706197086531,9,ELU1,none,1.0,2,0.9151999950408936,,,,,,,,
79,start,-5.959302854517447,3.8547514148244124,83.7563494334092,0.1379296875,-5.914028887182025,3.847357556190993,85.89734092625719,6.862621135639817,48.10333480277956,-0.055670004540526986,-0.12629705150829978,2.2975010994781555,0.55380859375,0.23039412366093395,9,ELU1,none,1.0,2,,,,,,,,,
79,end,-6.181331355746302,4.106640968081976,91.16945275168669,0.1808984375,-6.024390126002535,3.894904672060954,87.98367557191816,6.89326080307874,48.54570991648237,-0.056723191869932695,-0.12947349316149484,2.308773875779665,0.58607421875,0.2505820038456366,9,ELU1,none,1.0,2,0.9003999829292297,,,,,,,,
80,start,-6.059762298181306,3.901555580722943,87.71203254709376,0.14271484375,-6.024390126002535,3.894904672060954,87.98367557191816,6.89326080307874,48.54570991648237,-0.056723191869932695,-0.12947349316149484,2.308773875779665,0.54240234375,0.23993441852833786,9,ELU1,none,1.0,2,,1.047219853211342,1.1915293446122093,-0.14430949140086735,-0.14430956980686271,0.0,220.03721564526143,4.143285274505615,11.396219507253214
80,end,-6.1787482770519215,4.173502994905491,96.10128722154141,0.18595703125,-6.078184318988929,3.940303032479202,90.64773266250636,6.929844899711425,49.077204427609615,-0.057240480540589146,-0.13164207621768584,2.3162810747818465,0.566796875,0.26155697320325155,9,ELU1,none,1.0,2,0.9121000170707703,-0.040049225363948546,-0.087393067012701,0.04734384164875245,0.04734384119645668,0.0,12.406428148022677,0.26545509696006775,11.545365207961511
81,start,-6.041118431679368,3.9597154442204023,92.95864546988243,0.1692578125,-6.078184318988929,3.940303032479202,90.64773266250636,6.929844899711425,49.077204427609615,-0.057240480540589146,-0.13164207621768584,2.3162810747818465,0.53908203125,0.2576200765870654,9,ELU1,none,1.0,2,,,,,,,,,
81,end,-5.88723969703508,4.1905939996994706,98.68897867760128,0.20447265625,-6.0944652727748645,3.9607450755212494,91.82254339332812,6.963767169783535,49.56663271483805,-0.05736170453270113,-0.13072722042066742,2.328950099506063,0.5319140625,0.2850834688275182,9,ELU1,none,1.0,2,0.9077000021934509,,,,,,,,
82,start,-6.277798195233629,3.9529714615236204,91.21140906042513,0.14904296875,-6.0944652727748645,3.9607450755212494,91.82254339332812,6.963767169783535,49.56663271483805,-0.05736170453270113,-0.13072722042066742,2.328950099506063,0.564375,0.2361089012224638,9,ELU1,none,1.0,2,,,,,,,,,
82,end,-6.133310761048356,4.206842010186684,95.76372323669389,0.18685546875,-6.084764977476278,3.974480756379238,92.94703290111048,7.004012895108932,50.14987971822764,-0.05729431482024845,-0.12943779685767368,2.3391094109946313,0.562890625,0.26422134914552786,9,ELU1,none,1.0,2,0.9081000089645386,,,,,,,,
83,start,-5.9762781985484885,3.976947351238715,94.21268939977692,0.17533203125,-6.084764977476278,3.974480756379238,92.94703290111048,7.004012895108932,50.14987971822764,-0.05729431482024845,-0.12943779685767368,2.3391094109946313,0.53009765625,0.26611969293583987,10,ELU1,none,1.0,2,,,,,,,,,
83,end,-6.11353812378087,4.220052868662909,99.07007993739002,0.19369140625,-6.176237274015046,4.000256471310382,93.70769516087154,7.0402059963785435,50.68364129152255,-0.05807816024853638,-0.13251006326638162,2.344504313940932,0.5584375,0.26982256622215467,10,ELU1,none,1.0,2,0.9088000059127808,,,,,,,,
84,start,-6.230289612993357,3.946791212708361,89.8652732507631,0.142890625,-6.176237274015046,4.000256471310382,93.70769516087154,7.0402059963785435,50.68364129152255,-0.05807816024853638,-0.13251006326638162,2.344504313940932,0.5740625,0.22713630812694288,10,ELU1,none,1.0,2,,,,,,,,,
84,end,-6.241611287174429,4.177341625574283,93.61725744397373,0.17544921875,-6.201942982277764,4.011715517343059,94.10316844472139,7.07615967363894,51.22140750044082,-0.058285407914142585,-0.13216820664238185,2.3516779154503964,0.5768359375,0.24995914797689733,10,ELU1,none,1.0,2,0.9078999757766724,,,,,,,,
85,start,-6.362484493947972,3.954269674721093,94.17500384924423,0.143828125,-6.201942982277764,4.011715517343059,94.10316844472139,7.07615967363894,51.22140750044082,-0.058285407914142585,-0.13216820664238185,2.3516779154503964,0.5724609375,0.2306917694967751,10,ELU1,none,1.0,2,,,,,,,,,
85,end,-6.452861104497246,4.197118342348715,97.81469145938826,0.17609375,-6.2504889298685224,4.030654268653079,94.64701922170731,7.1090263975358745,51.705033380076166,-0.05886740602754514,-0.13393706156639382,2.3589923068276746,0.59126953125,0.24853651879785751,9,ELU1,none,1.0,2,0.9060999751091003,,,,,,,,
86,start,-6.313168755575321,4.027390825668157,95.92101664232305,0.144609375,-6.2504889298685224,4.030654268653079,94.64701922170731,7.1090263975358745,51.705033380076166,-0.05886740602754514,-0.13393706156639382,2.3589923068276746,0.56955078125,0.23195202878427307,9,ELU1,none,1.0,2,,,,,,,,,
86,end,-6.348994319738811,4.246264202935155,102.76483218179999,0.18537109375,-6.25650492911244,4.055125719939123,96.37547546994028,7.143747462681913,52.21394121550762,-0.05885718914748228,-0.1344205356668681,2.368467872933398,0.58103515625,0.25605870467245384,10,ELU1,none,1.0,2,0.9078999757766724,,,,,,,,
87,start,-6.109019148413463,3.9778282218464738,95.0692781534765,0.1705859375,-6.25650492911244,4.055125719939123,96.37547546994028,7.143747462681913,52.21394121550762,-0.05885718914748228,-0.1344205356668681,2.368467872933398,0.54259765625,0.2597435386510755,9,ELU1,none,1.0,2,,,,,,,,,
87,end,-6.193484441589142,4.205785952727035,99.61103470320539,0.19158203125,-6.273383281745269,4.071929766015388,97.62489532183379,7.17681575719384,52.70775381911854,-0.05894523283384597,-0.13636128528043628,2.379750759335709,0.5648046875,0.2670724664535838,9,ELU1,none,1.0,2,0.913100004196167,,,,,,,,
88,start,-6.1633536971493275,4.09064711840167,96.20543723127496,0.150390625,-6.273383281745269,4.071929766015388,97.62489532183379,7.17681575719384,52.70775381911854,-0.05894523283384597,-0.13636128528043628,2.379750759335709,0.53880859375,0.2437687259599571,9,ELU1,none,1.0,2,,,,,,,,,
88,end,-6.223628447502949,4.3285150696916315,102.87025721894028,0.19896484375,-6.321425933462836,4.098174339448535,99.1917913679594,7.20964805043386,53.201207501309966,-0.05931618315217828,-0.1425381400785409,2.3908085318438683,0.54755859375,0.27879602133834924,9,ELU1,none,1.0,2,0.9070000052452087,,,,,,,,
89,start,-6.348603811634118,4.0852022167902975,100.33465777240008,0.15353515625,-6.321425933462836,4.098174339448535,99.1917913679594,7.20964805043386,53.201207501309966,-0.05931618315217828,-0.1425381400785409,2.3908085318438683,0.56224609375,0.23664640132232456,9,ELU1,none,1.0,2,,,,,,,,,
