zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,w2_fro,band,arm,seed,omega_step,theta_task,step_norm,turn_eff,omega_decomp_gap,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-1.2190803290253553,1.525825828628904,4.006118176954683,0.31048828125,-1.2394853853628698,1.04441368757575,3.1655481554649634,0.27470214843749996,0.5451565429116555,0.5446317829346411,0.0010116249492802564,-0.011730572785119518,0.01668824430415825,2.8400686490460076,-0.003987972510512919,0.12019875329512587,-1.2056421803829298,1.7249309852473045,0.48869050400902037,1.257720134452043,0.4801689408757469,0.2163683921098709,0.9232000112533569,0.48016894066259797,0.08295423000216008,0.08515436461047116,0.16810859461266062,2.939315457695102e-14,0.43671875,0.43671875,0.28794921875,0.56650390625,0.0719087228178978,0,6.594097357037754e-08,1.0,11,625,wclamp,3.7542850971221924,1.2478599548339844,0.001,12.741557049892153,0.25279296874999996,E1h,0,,,,,,,,,,,
-1.2896392407916557,1.5755272275259014,4.372160947052133,0.319296875,-1.360700916667035,1.0921896025664566,3.3480063234601847,0.2557177734375,0.6042393702352538,0.5920011626620901,-0.0033624049430686148,-0.012907672846529543,0.017163688580661248,2.9491465047321777,-0.005670192273100838,0.12339197478077277,-1.3279039547666287,1.7743812514807336,0.5417162358124061,1.2850644596327765,0.48343215162332376,0.2423330396413803,0.9190000295639038,0.4834321515919697,0.0881035595413326,0.08332752807987143,0.17143108762125628,5.2263748884229244e-14,0.43548828125,0.43548828125,0.290859375,0.56142578125,0.06038813963532448,0,9.58454648980478e-09,1.0,12,625,wclamp,3.2325799465179443,1.1465080976486206,0.001,13.00771184584162,0.24521484374999997,E1h,0,,,,,,,,,,,
-1.4509242340796211,1.6341642794462994,4.709349306947643,0.29302734375,-1.4387835907938902,1.1444530759435187,3.8005667898288555,0.25039794921875,0.6838560608584313,0.6320148596321311,-0.006098077453980397,-0.013558800646018354,0.018388270772112955,3.054022923932719,-0.00652200901764445,0.12865604327616623,-1.395455878526489,1.906609750221883,0.5338920746320619,1.3156244790764475,0.4485889447531059,0.22690820693969727,0.9232000112533569,0.44858894456579035,0.08603753043795499,0.08464769782666744,0.17068522826459517,2.7255975254547593e-14,0.481015625,0.481015625,0.33134765625,0.5991015625,0.04322086051106453,0,1.710668229293333e-08,1.0,13,625,wclamp,3.7596917152404785,1.2597602605819702,0.001,13.302220198029838,0.22595703125000005,E1h,0,,,,,,,,,,,
-1.4649656709634697,1.6609084931352658,5.282760201017551,0.3040234375,-1.5525776139326593,1.1994829090045884,4.192322802996195,0.24329345703124997,0.7691294440786841,0.6760511318394637,-0.00642132692403719,-0.014613987920092933,0.019325834873517023,3.1587337001354543,-0.007790905641159042,0.13260620514276764,-1.5048158505997538,2.004363794158813,0.5090217806693544,1.3418793355480796,0.4569672562149526,0.2437383532524109,0.9168999791145325,0.45696725615147366,0.08081703100255973,0.09254950174543797,0.17336653274800054,2.858824288409778e-15,0.47318359375,0.47318359375,0.3303125,0.58822265625,0.05028539970517159,0,2.3816721927971685e-09,1.0,14,625,wclamp,4.819443702697754,1.3469398021697998,0.001,13.568870019945562,0.22279296875000004,E1h,0,,,,,,,,,,,
-1.6500442709935847,1.7309806121805038,5.727582828462328,0.278125,-1.5941742563969927,1.254360876954383,4.767803703763036,0.249755859375,0.844003224867934,0.72883957434393,0.0005784104219056818,-0.014947216807959289,0.020513080197337854,3.2566869249706616,-0.008589636264368893,0.13773015641521263,-1.5397498193417025,2.1298983087176944,0.44658920590579587,1.3693928983651014,0.4314708971111499,0.20780697464942932,0.9307000041007996,0.43147089752857376,0.08464691793624723,0.0848250756228339,0.16947199355904463,3.649858193455202e-14,0.4969140625,0.4969140625,0.35341796875,0.61505859375,0.0328580304980278,0,4.393876651409556e-10,1.0,15,625,wclamp,4.3684000968933105,1.174761414527893,0.001,13.834985467996933,0.22496093750000007,E1h,0,,,,,,,,,,,
-1.689419865847313,1.7427029908035445,6.598199974662066,0.296796875,-1.6682915907382776,1.295017226539836,5.147078355850298,0.25088134765625,0.9116758533261495,0.7652802455064374,0.00011351820234331233,-0.015685788201109895,0.02120883208426083,3.350699070707824,-0.00909388243337162,0.14131938054883011,-1.6159117029211685,2.2071559130816167,0.4597766630450498,1.400271735972521,0.43742154423891366,0.21262642741203308,0.9297999739646912,0.4374215436494361,0.07818363027842258,0.0985769235487045,0.17676055382707895,4.8128168117500536e-14,0.5001953125,0.5001953125,0.36708984375,0.60462890625,0.03354389779269695,0,6.012926823117937e-10,1.0,16,625,wclamp,5.493808269500732,1.398767113685608,0.001,14.140664907379428,0.20300781249999994,E1h,0,,,,,,,,,,,
-1.7626893160299972,1.7795171183623357,7.3224821525836425,0.29072265625,-1.7576466207425974,1.3549373127151738,5.854422104662464,0.24722412109375,1.0317662728631627,0.8046371833840028,-0.0005483348593475634,-0.016558503585473363,0.022656927601006897,3.4380941802379335,-0.010805972532834858,0.14791121297227075,-1.7070228473639677,2.368397127340683,0.49529766543161535,1.422110054851081,0.436150798558272,0.2223633974790573,0.9265000224113464,0.4361507987258129,0.08170313937682021,0.09332046498436242,0.17502360436121997,3.733124920302089e-14,0.4978125,0.4978125,0.365546875,0.60498046875,0.03719410970807076,0,7.038218619026537e-11,1.0,17,625,wclamp,4.4196343421936035,1.2627367973327637,0.001,14.34896008090399,0.21146484375000002,E1h,0,,,,,,,,,,,
-1.75756372687415,1.8270140162295332,7.617473613452197,0.30375,-1.8195070421937551,1.4011395904562678,6.450854439429102,0.24816650390625,1.124661913273141,0.841776849607379,-0.0032466109365608875,-0.017217978187674836,0.023705831919586737,3.5241015340311437,-0.011161408377811313,0.15269892944708202,-1.7749334184301022,2.4820348270818413,0.46395472391354575,1.4450853493730742,0.44340843029405475,0.22665183246135712,0.9211000204086304,0.44340843016132486,0.08589084080527595,0.09229998920799547,0.17819083001331915,4.773959005888173e-14,0.49384765625,0.49384765625,0.3642578125,0.597578125,0.037374847754836085,0,8.7333595216732e-12,1.0,18,625,wclamp,4.228738784790039,1.1180599927902222,0.001,14.579284720443248,0.20240234374999994,E1h,0,,,,,,,,,,,
-1.8734076325398434,1.8388643663565152,7.7075328966124985,0.27708984375,-1.907433750513136,1.4300381379023253,6.428105800713489,0.23052001953124998,1.1568151092955166,0.881453928821797,0.006740037737837667,-0.018039634587196735,0.023612253674571378,3.6133989002371916,-0.011239561063703149,0.1559227597806951,-1.8591802547768004,2.476368399132046,0.5499531930789239,1.467542133528614,0.4216336881681443,0.23186279833316803,0.9204000234603882,0.4216336881419944,0.08894904861021105,0.08298351516606106,0.17193256377623448,3.7636560534792807e-14,0.512734375,0.512734375,0.3753125,0.62333984375,0.02872944585978985,0,5.60987757983189e-12,1.0,19,625,wclamp,4.048295497894287,1.166677713394165,0.001,14.807127019072109,0.21017578125000003,E1h,0,,,,,,,,,,,
-2.1494629305116395,1.9242893391491218,10.301827098184074,0.25478515625,-2.0218119985300658,1.5090528496555047,7.543761852222043,0.22811767578125,1.3422534075344763,0.9224542547554124,0.012532840763511853,-0.019107318848040476,0.025679126635428463,3.698496602888661,-0.012774123737763148,0.15898662822629997,-1.9700860568799812,2.693157826076438,0.5692635039295482,1.4934488672878479,0.3924254702315115,0.23161199688911438,0.9218000173568726,0.3924254703516341,0.0791305807802179,0.08922424620754428,0.16835482698776333,1.1657341758564144e-15,0.550625,0.550625,0.40740234375,0.6537109375,0.022167467512190342,0,3.461018364264712e-13,1.0,20,625,wclamp,4.340690612792969,1.2700037956237793,0.001,15.06627584203659,0.19458984375,E1h,0,,,,,,,,,,,
