task,unit,pos0,e_0_0,eS_0_0,n_0_0,e_0_1,eS_0_1,n_0_1,e_0_2,eS_0_2,n_0_2,e_1_0,eS_1_0,n_1_0,e_1_1,eS_1_1,n_1_1,e_1_2,eS_1_2,n_1_2
23,67,0.0,-0.17296019764944504,-19.739735152483107,320.0,-0.15833238706562724,-19.32070816488452,1280.0,-0.16403113977451866,-43.64301677166625,8397.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004905999812763184,-0.3594297917225918,3.0
23,68,0.755859375,-0.08511328806071106,-6.7326411275312905,36.0,-0.003425236930183928,0.18634714020350185,152.0,0.2665429449293848,20.35153894016249,1290.0,-0.07838747600544593,-3.5169430712520855,284.0,0.08918407872455703,6.911901799836615,1128.0,-0.07713947377115621,-7.879792052699803,7110.0
23,69,0.33203125,-0.3678559332183795,-27.86906375695488,279.0,-0.0787987363459024,-25.054339497982102,1264.0,-0.11046234917183018,-19.61661477676982,8218.0,0.2266715264195227,28.46215422694259,41.0,-0.008755222705076449,-0.7302181678543489,16.0,-0.01842175263513468,-2.605057530175177,182.0
23,70,0.85546875,-0.10869988176273182,-14.219185747033983,62.0,-0.16115999644819112,-24.85942784512935,330.0,-0.31006126773885967,-19.821241198831498,3100.0,-0.010651359084477008,-8.55823738114987,258.0,0.46563232592933446,51.79504255087336,950.0,0.21643252343164932,27.607533885097485,5300.0
23,71,0.62109375,-0.0002974034287035465,2.170009685783603,40.0,0.14779605498506498,12.956516858834071,111.0,0.4588921698323247,41.34766027905981,945.0,-0.014242235927667934,-3.964537448517947,280.0,-0.39499900149324363,-41.170718121537035,1169.0,-0.06724840858562287,-16.0797932656397,7455.0
23,72,0.0,0.3292607260841578,14.821973176438236,320.0,-0.26671921557679923,-33.639813444356314,1280.0,-0.29369433548558366,-28.573916827299673,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,73,0.3671875,-0.5353971410804661,-48.1541598423987,101.0,0.17832218669448707,21.679573420027527,487.0,0.13863667754275222,-5.047683501545984,4892.0,0.13332181785517605,20.537218603843687,219.0,-0.14378911521725968,-4.677683300479571,793.0,0.28928684631674884,13.537897972366352,3508.0
23,74,0.0,0.35101334460603084,22.230840248934886,320.0,-0.10112842495889929,-7.504023709892875,1280.0,-0.23413245226209778,-26.05753714864696,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,75,0.005859375,-0.4718749588209903,-31.769666051866746,294.0,0.2722833853778184,41.42094261678989,1126.0,0.4000661959441767,19.53181240685557,7230.0,-0.05250933261413593,-3.5001788973213204,26.0,-0.13909328209660998,-9.711014209206084,154.0,-0.13924531903332138,-15.401884473900381,1170.0
23,76,0.01171875,-0.1889834991607131,-16.965608705617843,317.0,-0.10798311732514776,-20.33001401874264,1275.0,0.024632468416829756,-7.519137555887521,8279.0,0.05413700919598341,3.980844661136948,3.0,-0.022329664789140224,-1.2162763845120674,5.0,0.004859249121977882,-0.07161501101392105,121.0
23,77,0.0,-0.18409695150347716,-5.769666020422049,318.0,-0.10085080014255254,-16.91901009267758,1221.0,-0.054633237096177734,-7.9950450532129,7543.0,-0.0005337766779121011,-0.024668078872739092,2.0,-0.03839567508384789,-2.389106555778871,59.0,0.17573673941018342,8.148567019189507,857.0
23,78,0.0546875,-0.08985958210178069,-19.174887441713274,311.0,-0.005913151847607878,-10.445568070228479,1150.0,0.07125267290656176,4.384129973245308,6102.0,0.01502255775994854,2.117825580436471,9.0,-0.01947386490746794,-3.4190641176955876,130.0,-0.25574923839016606,-10.8193132027583,2298.0
23,79,0.12890625,-0.03001825858518714,9.544692368152663,245.0,0.2524091659782073,12.540587563513675,782.0,0.33104236954108934,47.87092170420709,4005.0,-0.12698987053590827,-10.242299550645225,75.0,-0.26647523437259224,-21.20155058394428,498.0,0.13679950813473418,-30.11510041486615,4395.0
23,80,0.296875,0.25004868565338256,31.08145021378603,292.0,-0.10854694112333618,-5.801225346442612,1273.0,-0.2124388069562232,-23.41645862076504,8331.0,0.11478420057392213,9.918412888837826,28.0,0.0001662195209064521,0.047125499067251504,7.0,0.021742126506069326,2.1865472115549967,69.0
23,81,0.287109375,0.009842721636232454,-6.382723472807578,240.0,-0.2633858026441658,-23.333326353961652,1056.0,-0.048791611652884814,-24.94979185004404,7600.0,0.26165812446561176,32.25440785012878,80.0,-0.030322830762088415,1.0438836479398066,224.0,0.23577474941296117,9.001309889754685,800.0
23,82,0.001953125,0.08330561644652335,-18.169929513382968,320.0,-0.006921441030108166,7.574490968146601,1269.0,-0.12571687011106458,-10.397451826864842,7954.0,0.0,0.0,0.0,-0.005554003975134947,-0.6161243049174274,11.0,-0.018738680682901077,5.7761743794427,446.0
23,83,0.595703125,-0.10171694044402102,-19.508921732608705,172.0,0.2824938322132766,34.927511113331846,1074.0,0.2584126817640904,25.062185947884593,6108.0,0.07079646325291833,17.0154632637324,148.0,-0.16170050779965095,-11.565705557070912,206.0,-0.22341512161251842,-23.355247084157824,2292.0
23,84,0.0,-0.07228895108528377,-8.409090057572723,319.0,-0.2484793806793988,-25.945121639687674,1275.0,-0.09597030234189141,-30.006857652193517,8157.0,0.0037483267951756716,0.15488674448780804,1.0,-0.0002448079682153548,-0.009520258906695628,5.0,-0.027188527080469482,-1.6149658211654159,243.0
23,85,0.60546875,-0.2966377569355245,-28.501574955621034,122.0,-0.033586016426625065,-9.091099959964144,426.0,0.4557984907725352,25.151642479440152,4170.0,0.029445523665344808,11.868052159630645,198.0,0.08875570158517121,2.6838992762761187,854.0,-0.27132104620271047,-16.002168377743512,4230.0
23,86,0.001953125,-0.17200337014992328,-20.102158071104597,320.0,0.07703816345180314,-9.667736648190418,1240.0,-0.11672047545808684,-9.650212479586292,7564.0,0.0,0.0,0.0,-0.015034319168989896,-1.2998400740614955,40.0,-0.055450340893969496,-1.5288643482242266,836.0
23,87,0.0234375,-0.3240960783059563,-6.635119237882503,296.0,0.13172931806917632,40.3147030186051,1221.0,0.019185269058162202,-2.3107530496855446,8180.0,-0.012511890454334207,1.9606100736400456,24.0,0.08537895359540926,9.038808492169277,59.0,-0.027560333964657957,-1.6445923098809065,220.0
23,88,0.01171875,-0.13328260038178996,-8.30586687420006,314.0,-0.052101442280488186,-4.452027088758777,1259.0,-0.08459078968972467,-7.594224423067003,7794.0,0.02354452107101679,1.3129658366279688,6.0,0.019920663406082895,1.3464116644510313,21.0,-0.011198760978970768,0.1536985397160146,606.0
23,89,0.0,0.3590089834979153,18.85900664473797,320.0,-0.15986468197445447,-26.03494328281692,1280.0,-0.3798255373306151,-36.97828702730836,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,90,0.0078125,-0.5839430466876365,-33.911723994263774,311.0,-0.037309056364364324,-11.800660305259274,1275.0,0.12782227226189935,12.686343457982968,7968.0,0.06800799060147256,4.039467610951943,9.0,-0.022806504282925744,-1.3696214245317193,5.0,-0.132777008340895,-10.09703830744598,432.0
23,91,0.232421875,-0.3891677540523233,-34.73370547795843,220.0,-0.1576593008949203,-20.67626560760347,942.0,0.07204061950141916,23.804717135371064,7212.0,0.007283506383828353,1.8481568464782892,100.0,0.1704271135114368,17.351181050707762,338.0,-0.1339522211900377,-12.430031751205435,1188.0
23,92,0.00390625,-0.060140134850371396,-0.5361687270225044,311.0,-0.05234342753312404,-1.9503294363968633,1212.0,-0.1478287504583773,-6.659985181926498,5482.0,-0.0041328552179038525,-0.8772836601438951,9.0,-0.015546416939287155,-0.9341645559562077,68.0,0.16692430124041957,16.643156993413534,2918.0
23,93,0.20703125,-0.4049001814643134,-28.308756674890095,270.0,0.10714591325883305,-0.8513024786197043,1245.0,-0.07921862662131632,-18.83825925326156,8390.0,0.14085950373555534,12.879480897357123,50.0,0.034171347331721336,2.7528290756577243,35.0,0.03702493769560533,3.1260705033457294,10.0
23,94,0.20703125,-0.13487533645638905,-7.361283822864026,183.0,-0.10294226227460967,-8.034552000020444,802.0,-0.032882965594270175,-22.91651867918327,5623.0,-0.06643699676715187,2.485980131054463,137.0,-0.057736896671769955,-0.3884787372786934,478.0,0.02173380280379078,4.68515531433082,2777.0
23,95,0.0078125,0.23219394130865112,14.7626960712774,320.0,-0.1388377349817631,-2.6274041113937896,1249.0,-0.13888937232204857,-15.655886576710047,8229.0,0.0,0.0,0.0,0.001349088706774637,0.6551979004625044,31.0,0.18774810247715124,11.530506504116044,171.0
23,96,0.73828125,-0.7364078599021013,-67.08096338942192,170.0,0.47755505363488737,40.883389693061694,902.0,0.31687873183224724,33.73064212996333,5021.0,0.8361568769614678,71.11552255120787,150.0,-0.2846007374873807,-25.54014676220879,378.0,-0.44633841728133916,-22.769350214937127,3379.0
23,97,0.2890625,-0.098071405722294,-1.7725280643305448,242.0,-0.12233252993360111,-9.22907121250531,964.0,0.12205404018222765,-9.842931284434053,5935.0,0.1488572687667329,14.845441827504935,78.0,-0.0024738026218074083,1.546667520221706,316.0,-0.11394762127362412,-10.534620717475976,2465.0
23,98,0.0,0.09558858592208708,8.660577375854253,320.0,-0.16470051161631183,-21.03196486985953,1280.0,-0.2568175461189677,-21.35497172366649,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,99,0.1796875,-0.3430348439142108,-27.00828902855774,296.0,-0.2136983505815806,-22.1255860561839,1276.0,-0.045820323644173655,-6.7793482768978635,8385.0,0.3575444233138114,30.782317791041383,24.0,-0.008123762207105756,-0.3011147226116128,4.0,0.002011774948528,0.30675002947469465,15.0
24,0,0.078125,-0.5161917650621035,-37.64684111316467,305.0,-0.2348462748279303,-6.71570576723137,1277.0,-0.3268363845140627,-6.681790223907762,8389.0,0.1253476964775473,10.821811707847885,15.0,0.007371365587459877,0.2838368085895381,3.0,0.09606936588363624,5.759678737397647,11.0
24,1,0.0,0.22381600864900975,17.293397371232455,319.0,-0.2342202019182622,-10.596878698185058,1280.0,-0.44614757452294285,-15.256353693282243,8395.0,0.004172341898083687,0.1115733327197728,1.0,0.0,0.0,0.0,0.00020246592225703353,0.02255251624866965,5.0
24,2,0.001953125,-0.2391660727080307,-40.70523139166625,315.0,0.04268980229745267,4.962247569135378,1272.0,-0.04508563473074134,15.501024464915432,7789.0,0.017779740213882178,1.7733046158237595,5.0,0.02710587013280019,3.1110580591629358,8.0,-0.16307579526062455,-15.227905692024677,611.0
24,3,0.681640625,-0.24619316417374648,-23.150414512471464,56.0,0.11232479998352574,16.246777081267254,286.0,-0.10581379546116843,-3.675817486025723,3011.0,0.08750173350927071,1.0012514055000459,264.0,-0.1461690153624602,-1.8057377927705165,994.0,-0.11590983468370197,18.902026921825982,5389.0
24,4,0.142578125,-0.06410502106882632,-9.26596890835863,301.0,-0.1959679992992278,-17.107561489695648,1276.0,-0.33614472998567113,-20.448581048034587,8322.0,0.137489243017626,7.7605714273605715,19.0,-0.00021330476738512516,-0.03719117327374877,4.0,-0.008922943916914505,-1.195232601979283,78.0
24,5,0.0,0.30205574435240123,13.469052026626379,320.0,-0.060071716520358365,-12.415713582437295,1280.0,-0.24738822135048083,-19.974865217887434,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,6,0.0,-0.2577109819831094,-6.263561372142999,320.0,-0.07326696676486222,-5.64949400665344,1278.0,0.11200204243669454,-9.81756006868049,8199.0,0.0,0.0,0.0,-0.0006161016935948282,-0.02341605027451215,2.0,0.007284670930175707,0.4646346948504518,201.0
24,7,0.94140625,-0.19250040192855522,-17.284279451295475,85.0,0.05385750055074823,0.9613246776557238,412.0,0.25414319414342934,10.158194816121593,2711.0,0.21223712060873368,14.80615383621259,235.0,0.1615176332812922,14.63113757573798,868.0,-0.11156321222679644,-5.619490744022493,5689.0
24,8,0.0,-0.42376948191440533,-26.947109429761316,320.0,-0.3562217361473756,-20.94185054890205,1279.0,-0.19323015371061364,-11.453460447125027,8395.0,0.0,0.0,0.0,-0.0005981800495646894,-0.034119721325111915,1.0,-0.013910533199577912,-0.47739830954383505,5.0
24,9,0.3046875,0.020818215213694202,-0.48919275245432736,167.0,-0.09852874101613907,-11.330981216840163,496.0,-0.25522770880107126,-13.63164261378702,4395.0,-0.13284413032397424,-20.30682676439584,153.0,0.03771764157261259,5.039677429585056,784.0,0.15870692777937911,32.14199026425655,4005.0
24,10,0.00390625,0.15065511628927197,-1.7507903943591543,320.0,-0.23933837348681664,-26.796526196820253,1135.0,-0.1587466464071019,11.492281491830719,6621.0,0.0,0.0,0.0,0.08665007970103034,13.435364060174605,145.0,-0.11364901378565584,-12.78158353340073,1779.0
24,11,0.109375,0.12135067094459373,14.841278035287274,308.0,-0.3364632768828244,-20.815176796779266,1278.0,-0.2687683096320903,-26.04697784199202,8354.0,0.09603292364408844,7.58315512729262,12.0,0.00834190659224987,0.6743489033044441,2.0,0.00836640525270127,1.7193769602000029,46.0
24,12,0.001953125,0.09787722673536337,22.624895439277186,314.0,-0.11586560265122259,-12.52980615899169,1265.0,0.23433413028998062,-4.770791247856497,7825.0,0.013560563875216758,0.8023371429914163,6.0,-0.0060487372229545144,-0.17015660461460308,15.0,0.0719020884146726,2.65999417135188,575.0
24,13,0.0,-0.36368027341814013,-29.869267634810946,320.0,-0.30675385181330483,-12.154748555318594,1280.0,-0.41364206273794,-28.104416070136143,8395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009729965757969694,0.4772331631299609,5.0
24,14,0.10546875,-0.13429544455766518,-5.190290067099069,290.0,0.035397445221718726,0.1282347831226377,1178.0,0.2661762112028767,3.0641686243383193,7678.0,-0.0758532318577636,-1.3294649585830984,30.0,-0.034175070954006515,-0.017183122918689078,102.0,-0.1031320249677492,-5.111110900219624,722.0
24,15,0.0,-0.14292411671317495,-16.01748892509126,319.0,0.029555971671738845,4.754611305873974,1270.0,-0.19452093436630746,-4.196673398502157,8337.0,0.003381005022674799,0.09041205335914013,1.0,-0.005189241308471537,-0.430962419918819,10.0,0.006831822453818859,0.9497829106484267,63.0
24,16,0.001953125,0.2275525236887006,27.990087337041096,320.0,-0.22642584958597212,-12.799583714970709,1279.0,-0.191466630973258,-24.990723592475423,8318.0,0.0,0.0,0.0,0.013192981481552124,0.782731844434338,1.0,0.020666860272768872,0.42855366783538384,82.0
24,17,0.0,-0.2248757883135113,1.5049576964299685,320.0,-0.20660235785368286,-9.804499875953766,1280.0,0.02638759009987668,-19.854409355581335,8394.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00232311179752287,-0.20749731089029097,6.0
24,18,0.955078125,0.017870890242193127,1.8489801166169726,78.0,0.3663519828796069,37.64291061905277,604.0,-0.04786794418876994,-12.336122999947158,3069.0,0.17340523337043123,22.094410292123296,242.0,-0.09577331232593167,-28.945690062256585,676.0,0.5947890126051476,21.660553390287102,5331.0
24,19,0.001953125,0.2280267423029727,23.134804932177456,320.0,-0.027579490400569284,-9.001173782704319,1280.0,0.15911389143996513,-16.53042122245953,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20,0.28515625,-0.11269734914822038,-21.26609233929071,259.0,0.18101174231378536,13.857763616454902,494.0,0.1915634382679663,3.7491680283447715,2162.0,-0.010088295080095122,1.1165744235924917,61.0,-0.023998685430456135,-12.302548151047038,786.0,0.2277661171759422,11.403806157419544,6238.0
24,21,0.119140625,0.13076760141484556,22.186466732303426,285.0,-0.020548928311200143,-4.922865182585426,1019.0,-0.39051173780837534,-38.852247007910165,7061.0,-0.059474027788382955,-2.5261269071697674,35.0,-0.14978323550985806,-4.893205552885225,261.0,0.2905321520484563,21.17408594962252,1339.0
24,22,0.66796875,-0.33286048075387953,-27.928916499892303,79.0,0.10935187572476934,8.893042546497199,177.0,0.17782107217420906,14.767617007149273,1733.0,0.046743150468046224,3.647156122987842,241.0,0.059461411037716516,-1.4875046068571929,1103.0,0.25105427355336934,-7.173312173680475,6667.0
24,23,0.41015625,-0.055401868484295846,-10.543903971702887,261.0,0.14352090359683345,13.708607273841796,1112.0,0.33880869955870524,31.512989740817357,6805.0,0.36304057633969933,37.19448262051268,59.0,-0.030306612449749082,-2.0732546990603105,168.0,-0.1431069029023817,-21.92893369623724,1595.0
24,24,0.005859375,-0.4298838548747881,-43.759994890246155,305.0,0.13009951876850323,8.959762161356807,1172.0,-0.14312664891135718,-5.574095787606374,6526.0,-0.009570644790073857,1.5790844510568598,15.0,-0.10001621140509087,-7.541407310089669,108.0,0.06496435394324607,6.800146965116237,1874.0
24,25,0.294921875,-0.35845266745673143,-19.808747335873434,232.0,-0.1833855874507151,-19.846220741046935,970.0,0.17227971763520838,-9.410542521907246,6416.0,0.1504451767032151,17.65961213343171,88.0,0.070483678230147,7.841075715615199,310.0,0.07226262358753477,3.821212178554587,1984.0
24,26,0.662109375,-0.4161960912942959,-51.83538199149565,197.0,-0.05092059866030496,-9.369062761973934,681.0,0.05792349776256961,5.49110639783288,3094.0,0.23800004397708108,22.9453005467642,123.0,0.08056652610457604,10.989012824346453,599.0,-0.08210938536736156,-6.735310423069178,5306.0
24,27,0.03125,-0.30024738416977925,-12.68881232751464,266.0,0.07433679835094154,7.2985353708221306,872.0,0.06250606984011381,9.19836888670202,5557.0,-0.03990415498265065,-3.757387077131906,54.0,-0.060038786098630226,-1.3454226650060004,408.0,0.0993769202645538,11.387277651649127,2843.0
24,28,0.0546875,-0.08845834947715048,-14.785800896628686,308.0,-0.20157939710799155,-12.893343364659628,1018.0,-0.03764073548691371,-15.566144680284285,5507.0,0.0760445506311953,6.987651673631667,12.0,-0.11397270346600408,-2.5300404033205743,262.0,-0.10491097464606641,2.0000564960637117,2893.0
24,29,0.76171875,-0.12183132521022344,-15.411088515058353,233.0,0.15157991465559917,4.791786905449348,1223.0,0.49125874567895467,29.16573257964265,7749.0,0.6654325104318559,67.77427062317602,87.0,-0.041491667627269635,-0.0158264547788761,57.0,-0.26319437911624277,-14.398240229182575,651.0
24,30,0.005859375,-0.2952143580914708,-4.85423875346353,309.0,-0.050912521069676586,-7.347194998604508,1023.0,0.3887800366289875,4.366464220750935,3340.0,0.03353096404316602,2.7222358935880124,11.0,-0.028926862156822608,-2.6884119235211057,257.0,0.2060184701344312,5.618032301455648,5060.0
24,31,0.0,-0.44005366445526306,-18.398185678901985,319.0,-0.13370392480533155,-4.188647731750791,1204.0,0.2061724015321198,9.439643048891254,6047.0,0.009667477570474148,0.5662867234168418,1.0,-0.09229724904798786,-5.94584111675613,76.0,-0.1087067533051762,-14.121355002942643,2353.0
24,32,0.328125,-0.4157766027183243,-32.592459567670595,84.0,0.032633834232228764,17.335658510719156,612.0,0.5694372554541829,69.79735681079589,4259.0,-0.08588617789064301,13.903764941383304,236.0,-0.16712423458818648,-11.70234073621338,668.0,-0.2672345227696633,-36.97362473048728,4141.0
24,33,0.013671875,-0.4626569917784309,-19.208205754665798,308.0,-0.3966577611158755,-18.784557637646536,1125.0,0.25001960154019187,14.136891923116304,6506.0,0.02317820698954165,3.425911541281965,12.0,0.11129132114660933,9.820114275916227,155.0,-0.04948842759260508,-3.862852004878843,1894.0
24,34,0.017578125,0.21590318201560876,16.87557005165596,318.0,0.03784830438863196,0.8313315993770571,1279.0,-0.07652529176534095,-7.332459736380216,8314.0,0.021408538334071636,1.8573181540899661,2.0,0.00018944867770187557,0.014933013578405414,1.0,0.008205754012237776,1.4287789238943296,86.0
24,35,0.662109375,-0.20046988267222332,-18.866948165293703,237.0,0.015052166911260656,-7.3631166494982265,1196.0,0.4673966023388355,-0.4003901247957997,7454.0,0.4965465745772235,55.51083229279003,83.0,0.12184197785140327,6.621033834067053,84.0,-0.053856867981814105,-9.463350279257368,946.0
24,36,0.025390625,-0.017788187240512343,-4.47747656459301,288.0,0.2263334774613952,23.196853692875138,496.0,0.33029172015968955,23.939815245007406,3267.0,-0.06647140852874145,-5.910514990129734,32.0,-0.18968226504074437,-20.190679512318948,784.0,0.04860344245521997,-2.5521432803919786,5133.0
24,37,0.185546875,-0.19226488187996438,-16.164501886184205,230.0,0.09172179472921016,2.5419793969943143,703.0,0.023004635079519886,10.123549485163538,4864.0,0.05609788268338889,-2.0039294107130665,90.0,0.01863446402842328,16.29113573589363,577.0,0.12190230653308198,7.324588388178263,3536.0
24,38,0.390625,-0.35402369522671506,-22.86996380164789,208.0,-0.08882773943327038,-1.096092902384227,946.0,0.12938922238039408,10.77960008914769,5045.0,0.16902399828177295,22.736475314559385,112.0,0.03200942817102259,1.6731344324215915,334.0,0.01516082452112677,-17.49801546626161,3355.0
24,39,0.880859375,0.13719851535279304,8.765014858981433,72.0,0.317161079366997,30.238119816335566,176.0,0.13957612974783062,10.397357818986602,795.0,-0.06133750513868108,-12.137213759388581,248.0,-0.013225265550858012,-11.719514794775653,1104.0,-0.07120826123186008,-25.777282123422655,7605.0
24,40,0.94140625,-0.0800369913195027,-7.0357670229162945,15.0,0.2071274106965575,18.9867772427419,422.0,0.0623005137656385,26.316266089358447,3699.0,0.2647628889535554,20.888695711577956,305.0,-0.15250607798311222,-8.310805180892169,858.0,-0.10524434369522329,-0.04869518425099184,4701.0
24,41,0.0,-0.46217979715720503,-45.52507038465382,319.0,-0.015251276551566662,5.988055168217733,1221.0,-0.009299340599133732,6.148583159357457,7026.0,-0.0008056025253608823,-0.021542759629373034,1.0,-0.02467169085491605,-1.8975695262238268,59.0,-0.1973583327702304,-15.942458093975876,1374.0
24,42,0.994140625,-0.15237608732422814,-10.152017934672312,16.0,-0.006097462682873811,7.045063058375888,451.0,0.028257672621536667,-15.42734129260226,4784.0,0.32072697274998063,45.72794331589658,304.0,0.015523809028763935,0.03566495862215868,829.0,0.20656479826741658,28.738186796527412,3616.0
24,43,0.0,0.37679812310915395,16.17184171664836,320.0,-0.010941181723808313,-7.936547312905065,1280.0,-0.34103273322055605,-29.685877999492416,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,44,0.001953125,-0.20901967307872837,-5.079960897429019,318.0,-0.009556365144476331,4.813646416165179,1265.0,0.5783968164829218,49.52866880860643,6686.0,0.0014915287611074746,0.08428228551164234,2.0,0.005331119005859364,0.6091151172744084,15.0,-0.320659257844671,-18.42070253034982,1714.0
24,45,0.0,-0.21295038173047942,14.206658862344206,320.0,-0.21758546578803362,-4.625094732180959,1268.0,0.5947850700668589,31.61402870818758,7727.0,0.0,0.0,0.0,-0.01940525594545761,-1.5933373370189083,12.0,-0.2812800788997265,-18.928046567515082,673.0
24,46,0.013671875,0.12084496891475283,21.37077485743584,319.0,-0.34002730433908823,-19.047970660463072,1276.0,-0.1371331022511808,-5.103683504093631,8029.0,0.001563877216540277,0.031921494253032784,1.0,0.01222557499568211,0.7432915867423002,4.0,0.0031473260567338457,-2.717851673166125,371.0
24,47,0.181640625,0.19015048751680297,53.93823574350748,257.0,-0.03235976036853572,10.804019942366285,667.0,0.3338100714341947,12.017788882936948,4402.0,-0.012559677910758182,-2.4435050943177656,63.0,-0.19752550696966864,-22.28755604481854,613.0,0.11815794842683758,3.7431404773766066,3998.0
24,48,0.001953125,-0.3647499272356072,-13.96214438014717,320.0,-0.19228571856667287,-7.417124008361386,1280.0,0.229456823071577,8.85462474851111,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,49,0.0,-0.05905943571269745,-7.124739205376473,320.0,-0.03909269757906486,1.528228345318821,1273.0,-0.20283472083890697,-30.205049935310075,7179.0,0.0,0.0,0.0,0.014604703090299154,1.4071079288887292,7.0,0.14156053039943117,13.176430124468428,1221.0
24,50,0.00390625,-0.03993221008022374,6.497979822525632,318.0,-0.03369220063359535,-6.437135400679524,1231.0,0.35745371491593003,4.294192262931335,6145.0,-0.011234922800213099,-0.4726470415889457,2.0,-0.02849029499225253,-2.728197205038258,49.0,-0.031114296680938125,-8.98402182759587,2255.0
24,51,0.0,0.43195547001050727,18.142191969898104,320.0,0.07097909558433457,-0.8500305216502261,1280.0,-0.33918572772379774,-24.2155628768974,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,52,0.82421875,0.053308045000449056,11.300235852050081,151.0,-0.1283808170951488,-17.680624850016954,992.0,0.4421303789318931,21.165576987718246,3474.0,0.2770693210513855,27.21873984042271,169.0,0.13487471128439665,9.658687484088965,288.0,0.02897789891059893,-23.265900937458383,4926.0
24,53,0.97265625,-0.07887844428478274,-8.488180434730426,60.0,0.0398809408766283,-0.12161125480205591,241.0,0.04615900622776081,5.0754907248078975,1346.0,0.34300153773801867,26.38802746543585,260.0,-0.05923511427045014,-4.718506628645701,1039.0,-0.0631931851253098,-7.3790164131331055,7054.0
24,54,0.80078125,-0.25484718079678714,-30.513921868627687,13.0,0.18188704927297294,19.889934019103773,224.0,0.44265941888158267,23.073201483302412,1871.0,-0.08878232601682612,12.801626513442002,307.0,-0.30592115572159173,-18.985897818935445,1056.0,-0.344404259596395,-5.9984447489604955,6529.0
24,55,0.0,0.2583992816234968,35.52236248434879,320.0,-0.21221856000571648,-18.662766393306747,1280.0,-0.06330617297026359,-30.11797720712071,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,56,0.01171875,-0.10406758400131366,3.265392688988848,310.0,-0.15355226494385477,-5.724986935440959,1157.0,-0.3164782594386192,-30.05726161235407,7350.0,-0.018476909841410816,-1.1004532751980454,10.0,-0.04762329964842138,-2.3837171005110664,123.0,0.16430705860165773,16.325619640604693,1050.0
24,57,0.037109375,-0.046398832833347115,23.704108741763168,304.0,-0.39194575389137754,-27.19376631252894,998.0,-0.05056321667219968,-22.541475761315112,6564.0,-0.09483373025432229,-4.485765831100694,16.0,-0.032876050713639415,-2.478830834158307,282.0,0.213843728297606,6.049483752610186,1836.0
24,58,0.017578125,-0.3633226498482145,-39.277335014384256,318.0,0.04718141950451127,13.128476162118448,1276.0,-0.16075237514717255,-20.42311982275474,8188.0,0.009588588029146194,1.1824173827478126,2.0,0.0016314398817485198,0.1703437992812699,4.0,-0.07255906717849214,-5.205096197041238,212.0
24,59,0.68359375,-0.17559559760701404,-16.465106833339515,257.0,0.14779049936740307,9.360629638659503,1025.0,0.4127775182977016,23.381833752227365,6054.0,0.3335356711759232,35.78497580603213,63.0,-0.05057005342291632,-5.158387680219873,255.0,-0.18688305103508185,-15.34480569465513,2346.0
24,60,0.0,0.35501278526317037,29.766370356784375,320.0,-0.16439778092902557,-17.110595575884368,1280.0,-0.1212105223411657,-10.38369934036091,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,61,0.005859375,-0.1726558992650098,-1.8200645316529518,313.0,-0.11069968698294019,-8.064287318206999,999.0,-0.07451842879593795,-30.850323160234076,6087.0,-0.025113587558735162,-0.8978985471709433,7.0,-0.01725623151378386,1.9884418627626608,281.0,0.03602897295841245,-1.1003989952767719,2313.0
24,62,0.0,0.40079977018376667,25.727313552395657,320.0,-0.008833369264721114,-8.354149161874098,1280.0,-0.19412582609551077,-28.073125641024713,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,63,0.0,0.2571336571218126,8.66710373945294,320.0,0.03684464537607823,-3.1128109877726216,1280.0,-0.2640471172290574,-23.701703201175576,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,64,0.53125,-0.4469418983790092,-56.818255564223925,84.0,0.13676745643243748,19.26507658055863,451.0,0.003363038000195495,-3.1839527772459153,3692.0,0.13853026059950935,29.395266701789193,236.0,-0.3442721176928103,-31.127492130350305,829.0,-0.24100931354182675,2.2773511954124315,4708.0
24,65,0.005859375,0.35745042551752704,34.19528575891552,320.0,0.028063514813027268,-7.894245648518175,1280.0,0.1109516303630654,-20.187770303069044,8399.0,0.0,0.0,0.0,0.0,0.0,0.0,7.892059511505067e-05,0.005487302608575033,1.0
