task,unit,pos0,e_0_0,eS_0_0,n_0_0,e_0_1,eS_0_1,n_0_1,e_0_2,eS_0_2,n_0_2,e_1_0,eS_1_0,n_1_0,e_1_1,eS_1_1,n_1_1,e_1_2,eS_1_2,n_1_2
23,57,0.056640625,0.6092212946973632,9.60718516066888,315.0,0.3701067839170946,13.591597146491157,1243.0,0.047885507228286994,3.0134159479650453,7785.0,0.0362196933128871,1.3785065738059534,5.0,-0.03472678173420718,-1.4376509688972126,37.0,0.20964755992766548,8.854167732015007,615.0
23,58,0.23828125,-0.17522255188669078,-26.47020638840619,252.0,-0.09196699524254726,-5.444945800323767,788.0,0.7507882328058972,94.6368318177451,2749.0,0.10728958960680757,-1.885318777175375,68.0,-0.1288569498875347,-16.02535857172777,492.0,0.5643479778274292,-1.1592289148049528,5651.0
23,59,0.0,0.4984581734825042,-55.13247870638337,320.0,-0.4068127187303432,-31.784271498750854,1280.0,0.30893439359411756,16.22539213568211,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,60,0.0,0.280786321560754,33.61382813496969,320.0,-0.028926471478087024,29.771893336366038,1280.0,-0.5355452314053213,-5.435320324024919,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,61,0.0,-0.40582531233667396,-30.428864722111378,320.0,-0.03634820405753203,-25.366651778695303,1270.0,0.45422667455705223,4.917149900083406,8371.0,0.0,0.0,0.0,0.09006338659673929,5.731116096838645,10.0,0.0685612613124249,4.373710402945597,29.0
23,62,0.048828125,0.4225706071447348,18.725644227167408,275.0,-0.029000870867889716,-9.342503048326368,815.0,0.3854875208205989,48.58932372874678,4009.0,-0.09003403193491977,-8.860608042361292,45.0,-0.1274351206521942,-13.838236572591065,465.0,0.20217072661390478,25.716777885719303,4391.0
23,63,0.0,0.6603692389799107,30.35306702694873,320.0,0.10981349483155611,-2.587340161730042,1278.0,-0.0896622954110331,-32.80928083019211,8391.0,0.0,0.0,0.0,0.024166448652977124,1.631643063343788,2.0,0.0050174709133443685,0.26684845319224537,9.0
23,64,0.4296875,0.11322560184635222,29.552916463155903,185.0,-0.0008498051820993169,14.979391384790599,444.0,-0.17954380004859294,-5.558311804786875,1237.0,0.15927995323636424,6.750010582517233,135.0,-0.3063991799335781,-38.82438966336066,836.0,-0.03870862587720236,8.99569571148506,7163.0
23,65,0.173828125,-0.34103932173729845,-35.71713259500493,189.0,0.3534335629077461,17.180318381728647,952.0,1.2364025425491418,61.01592147550124,4498.0,0.3502343972577364,32.93457223446914,131.0,-0.33808274911871194,-28.193706352775976,328.0,0.25700731184663894,38.99199979955317,3902.0
23,66,0.005859375,-1.890238509469782,-144.19280099799806,316.0,0.5221804028701058,21.16849396739919,1272.0,1.9516675805488437,93.1900902903845,8272.0,0.08295049704611301,6.907312723318604,4.0,-0.025511381740216166,-2.01033812911895,8.0,0.09166929986198369,6.652690694586823,128.0
23,67,0.64453125,0.37919251916900976,48.91405857260733,82.0,-0.001685403741760183,-9.461163694865824,92.0,0.13164030285657402,3.7065042905565257,564.0,0.10182688795612194,0.8388503216233811,238.0,-0.4493758145594384,-40.08506127385009,1188.0,-0.026080127811831666,-17.157380149580746,7836.0
23,68,0.35546875,-0.11932338400220033,4.591045223181938,185.0,0.21532748665197232,32.37845795138588,683.0,0.143699997360196,9.352220576617386,4307.0,-0.1972294390652678,-23.140218245603126,135.0,-0.31492263564277323,-8.076717866892206,597.0,-0.5837948644799553,13.43393377065316,4093.0
23,69,0.001953125,0.11008164827217115,1.0187525004004776,317.0,0.08156170037261745,-10.858770399412073,1266.0,0.05200650688951258,-41.03074517222274,8231.0,0.12854751758277416,9.615326011676764,3.0,0.021678211978723994,0.293318313791315,14.0,0.3266313415402209,24.864236816427383,169.0
23,70,0.99609375,-0.0528221591230249,-4.971175529835908,10.0,-0.01576445298269391,-1.1736627249217269,4.0,-0.005916171801203518,-0.5990339817042035,81.0,-0.22801746059076322,-15.333855715032545,310.0,0.20721212420460233,24.029453676131702,1276.0,0.14802980510722552,4.503501178778174,8319.0
23,71,0.986328125,0.012048184406012297,1.8319606077739503,6.0,0.060594533740299994,2.4112142283436198,123.0,0.2891308775023529,24.90032650234529,534.0,0.1879839017510676,29.242037646246708,314.0,-0.06838814071871013,-7.795072118053675,1157.0,-0.10287508218209274,-23.03394927393357,7866.0
23,72,0.00390625,0.713492702147505,45.03103124551431,317.0,-0.12202242488100623,-19.08323992836826,1244.0,-0.5604219848993597,-47.050381361674525,7126.0,-0.016858572140336037,-1.336133882283974,3.0,-0.0089630288484841,-0.6147780649698104,36.0,0.14359696545698242,15.021083085670517,1274.0
23,73,0.298828125,-0.8672790842974791,-66.99021617560156,247.0,-0.21099532093440132,-2.187581386338702,1138.0,-0.29002854052071414,9.174991285574503,7491.0,0.3261837878380902,29.433773049987582,73.0,0.0008586453469661137,-9.295613685603328,142.0,0.5205784036911005,19.04130305407137,909.0
23,74,0.0,0.013153935075024492,22.8741777456359,320.0,0.11180388046665968,29.64711768635028,1280.0,-0.6002908253838576,-16.724912033699184,8398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05336652201367542,2.877846409787646,2.0
23,75,0.0,0.5541244853957323,-17.586952551240444,320.0,-0.20562068399101463,-15.332526057743557,1280.0,0.32914243694268075,3.854448651242233,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,76,0.048828125,-0.3364323310670443,4.029045449116169,279.0,0.6113102914565616,60.52232784063235,825.0,0.5653662325638162,23.86897752054652,5423.0,-0.2959227112296503,-23.587972000490762,41.0,0.012260040650289739,2.8690083559197856,455.0,0.3537207494399599,-7.616149033855958,2977.0
23,77,0.779296875,0.27285038508762227,-6.01440204538396,234.0,0.12161095225785346,-21.57139967403492,1216.0,0.21816572162007875,-1.5916295036396653,7780.0,0.7410681868641404,61.04551001372671,86.0,-0.1758896334847293,-10.27189238256728,64.0,-0.0816054108929194,-3.0484440772970616,620.0
23,78,0.435546875,0.4083953808512888,31.86381741222848,207.0,0.05636561708843146,6.443916275088964,214.0,0.07779824044338923,4.799825193164527,2002.0,-0.15278333392416243,-18.155169936302933,113.0,-0.04777229121890336,-23.486242530327246,1066.0,0.16480916590845063,10.24797780650023,6398.0
23,79,0.001953125,0.7434357313304645,43.31067476593809,320.0,-0.4396849160598322,-70.87846053734535,1266.0,-0.40943421839492244,-25.87857407708818,8367.0,0.0,0.0,0.0,0.04001766136025253,3.075029571577467,14.0,0.24024142991584085,14.522242092051794,33.0
23,80,0.001953125,0.03206164262155653,1.5625231677813762,319.0,-0.533131192605893,-37.286080422735154,1280.0,-0.7612362389300356,-43.26825972093518,8373.0,0.044411830604076385,2.0985025627774125,1.0,0.0,0.0,0.0,0.08523769544234483,5.304501713274295,27.0
23,81,0.0078125,-0.2853878447840543,-15.887046590782884,318.0,0.07933201883636798,14.124957797075652,1276.0,-0.5183522664886744,-19.541253383639138,8383.0,-0.008384381420910358,-1.1724305325669073,2.0,-0.0027312127876939485,-0.23203808090338363,4.0,-0.026660268608793558,-1.2104634281203237,17.0
23,82,0.0,-0.4378228420682717,-73.58827942641491,318.0,-0.18921260581373645,7.15841682345793,1269.0,0.46620789698435594,40.02086521407695,8388.0,0.00647504476364702,0.26817962521929134,2.0,0.011511942706420086,0.4811176316127561,11.0,0.08158225043735001,5.190289540235243,12.0
23,83,0.02734375,0.2169802298385548,-1.2713111786939972,317.0,0.039016796859748126,1.2560671781993271,1273.0,-0.45622997851279345,-24.136523982142176,8377.0,0.08225057926028967,6.2380761149990995,3.0,0.015116607421077788,1.2828545176563289,7.0,0.011452873193775304,0.8919408126220973,23.0
23,84,0.005859375,-0.31118161378526565,-14.318837631473734,316.0,0.05274681044161866,40.28888649878838,1280.0,0.05150716788345677,5.969330680318424,8400.0,0.19495632220059633,11.147818697024142,4.0,0.0,0.0,0.0,0.0,0.0,0.0
23,85,0.0390625,0.16750135473557748,25.592307792315324,312.0,-0.21298193080446026,-18.39386872148622,1223.0,-0.039939768544040355,-0.7558309541983868,8224.0,-0.002900814899476245,-0.14683039694220915,8.0,-0.016087414748653828,-0.8091702194118804,57.0,0.2525174918941957,11.787593411636312,176.0
23,86,0.0078125,0.06629106989930733,-22.499063575695274,314.0,0.21702318707684753,34.21321691640645,1177.0,0.13940748163431493,20.82647174161857,5947.0,-0.09345943504013121,-6.8046710926936615,6.0,0.055030521130447596,1.589932252698831,103.0,-0.02937281177164408,-22.814081853205295,2453.0
23,87,0.076171875,0.11997442486608634,-19.61923514037681,228.0,0.8519205966382088,52.913555810482805,848.0,1.0320161282032538,104.30471540533898,2800.0,-0.12576247358811088,6.874115686052236,92.0,-0.4321282699194171,-58.05170864546526,432.0,0.2052044621838256,-34.09070964641853,5600.0
23,88,0.0,0.1727483826689422,-5.200293219416093,320.0,0.22766221628006633,0.11939351202230597,1280.0,1.2517165208331194,52.52169697622798,8399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009306872962042689,0.05034470865340989,1.0
23,89,0.033203125,0.6690675944073519,34.826935063172506,312.0,-0.30251019134819046,-57.76935098639417,1279.0,0.43551761123857746,11.939423409846976,8388.0,0.13951348210684955,12.73095002757398,8.0,-0.0009154211147688329,-0.09404785336875439,1.0,0.0697141937125707,4.77245755649809,12.0
23,90,0.98046875,0.006139882636489347,0.7732925937827813,17.0,0.005067034380772384,0.23423539090338494,7.0,-0.04388948919992686,-2.154208290184215,32.0,-0.050221309684275184,-17.76641137972299,303.0,0.10178011268509124,8.897237420332669,1273.0,-0.5677941987982038,-21.380868363054766,8368.0
23,91,0.48046875,0.23117611211296207,19.41874570368613,232.0,-0.08832513331095981,-14.397873316554323,669.0,0.134837050574507,-4.963288279417741,5130.0,0.057915422730729915,1.5867997255685886,88.0,0.06652085125600138,5.973886712098184,611.0,0.02586627564191879,6.423428983032865,3270.0
23,92,0.662109375,-0.022716510880854912,-3.8497371727470746,171.0,0.041418896365826186,13.328070953926634,759.0,0.3604908271328675,27.510203051711287,3869.0,0.35839595369179733,16.618370010386915,149.0,-0.12753224612220748,-13.66301240684425,521.0,-0.5425876703745418,-25.02989005820508,4531.0
23,93,0.021484375,0.6599319705746893,60.194952481722446,318.0,-0.1340741807408108,-34.67241642685182,1271.0,0.6455623353651516,7.706373605332458,8274.0,0.009969694081519265,0.5126097952122688,2.0,0.01825037937669549,1.4946760942937696,9.0,-0.03262640429451835,-0.5334762014996417,126.0
23,94,0.0,0.16479317963421636,-38.894529935081195,320.0,-0.12654734674566726,-32.461575998674654,1274.0,-0.6252689079022272,-62.73766965680374,8400.0,0.0,0.0,0.0,-0.0007532078307121992,-0.12880651336055332,6.0,0.0,0.0,0.0
23,95,0.0,-0.9715307665319415,-93.50949374570087,320.0,-0.04858742654329262,22.81616119298812,1273.0,0.7853744364695054,64.45704012834992,8398.0,0.0,0.0,0.0,0.029272681975271553,2.4664255624085385,7.0,0.0005138177220942453,0.03404829609220257,2.0
23,96,0.0,-0.04386306132073514,-30.57082443900682,320.0,-0.22479183465708275,-30.022781176845353,1266.0,0.4818736425992256,41.65586021390833,8377.0,0.0,0.0,0.0,-0.03559382148159784,-2.8386002940153254,14.0,0.02106699880641827,2.475168020061604,23.0
23,97,0.0,0.945965299353702,33.58755702223791,318.0,0.03521560681429037,-6.534214244918681,1268.0,0.26539678207482,-30.98788494654252,8365.0,0.010753286303952336,0.5572218490133785,2.0,0.029438395096804015,1.6553642331530094,12.0,0.19663142812805745,16.62964855197513,35.0
23,98,0.005859375,0.3642133265166194,1.8980125083923554,319.0,-0.16742963160885438,-19.704318278420388,1214.0,-0.6150607282762928,-57.8663356154057,7565.0,-0.03211631625890732,-1.988818655764121,1.0,0.06563616293351515,6.516786748689542,66.0,-0.09257518085080108,3.0726431558988225,835.0
23,99,0.0,0.05689711557351984,-31.032747474957823,320.0,-0.7420835947842761,-55.50494404119743,1280.0,-1.2782489441003362,-65.63016933188327,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,0.009765625,-0.11058850126573816,20.526389951579418,317.0,0.02883113751380506,22.468707929059455,1273.0,1.0287605906567556,49.48850464013065,8272.0,0.04606936313211918,4.584414822864338,3.0,0.04367803881177679,4.1658761639369555,7.0,0.07461488692752027,4.46572030150495,128.0
24,1,0.111328125,0.28150868686498143,55.050041372085914,258.0,0.12870123147132517,14.827891748453558,1158.0,0.8899732506960016,23.643858084590246,7430.0,-0.06705221779702697,5.313304703205401,62.0,-0.009580602057212673,9.31132363461918,122.0,0.3924108562670554,6.842171980970018,970.0
24,2,0.0,0.5645376934116939,14.792783757248236,317.0,-0.3657546743951343,-7.7506050298844915,1274.0,-0.007478339791049393,-10.918873088239875,8395.0,0.0028589346475200728,0.133752375347018,3.0,0.018323919095564634,0.744723310203993,6.0,0.016688315198848613,0.91638059385734,5.0
24,3,0.00390625,0.5100216603532317,29.638698540501267,320.0,-0.1472573116695841,-27.28478089513654,1276.0,-1.0489262035534126,-72.05774406666933,8396.0,0.0,0.0,0.0,0.1007456541992724,7.257269416997775,4.0,0.03649024828337133,2.3481189915943905,4.0
24,4,0.009765625,-0.2105859210678318,-26.67327434891172,316.0,0.2609655455484017,-1.0890560330194146,1278.0,1.1805619492794164,39.286184854399444,8371.0,-0.03786817146465182,-2.1754147286477763,4.0,0.010175851406529546,0.6456177177777946,2.0,0.04692568960308563,4.088099278985975,29.0
24,5,0.0,0.050590550679771695,-37.80232016397387,320.0,0.14852614297632272,2.447700927435135,1280.0,0.14804673860618767,6.356490006163824,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,6,0.0,-0.5734610353101743,-93.00645171690915,320.0,0.4395780987341418,15.40843019219379,1277.0,-0.9789631247730344,-64.10856987067586,8325.0,0.0,0.0,0.0,0.0018766966213661362,0.09215217484639336,3.0,-0.023186000564066944,-1.5586556879743376,75.0
24,7,0.0,0.15719316776994674,-27.228001485396927,320.0,-0.017625299299254493,-2.6352702560320114,1279.0,0.23366740601369873,-5.780783554538672,8394.0,0.0,0.0,0.0,0.019172878935933113,1.359093972658944,1.0,0.09382015118171694,6.406578095963934,6.0
24,8,0.005859375,0.7913124186743516,44.85767400261944,316.0,-0.7865715491059291,-51.23329214515281,1234.0,-0.7524066296921079,-46.22885468953139,8039.0,0.08663076139055192,4.689380300421543,4.0,0.0693893022089469,5.179451793527022,46.0,0.28438542318082227,23.023021676847197,361.0
24,9,1.0,0.0029159585101297125,0.11737426843975059,2.0,0.0038512092869495973,0.23763566429723076,9.0,-0.009118634559001748,-0.1409270007456777,58.0,0.07175227459174494,-19.6215487184486,318.0,-0.016304862811836074,-1.4961973996883737,1271.0,-0.5546310550579012,-15.905382589606294,8342.0
24,10,0.0,0.02453490113839507,1.995824670192281,320.0,-0.36365799240047636,-56.547802374129084,1273.0,1.098271391797267,17.055249272489416,8369.0,0.0,0.0,0.0,0.14258578978478909,14.399208205050783,7.0,0.12612603653178667,8.800143287111423,31.0
24,11,0.06640625,-0.7293299558223225,-60.867953907867395,305.0,-0.09953126347591912,6.912918921059058,1240.0,0.8622870934000566,48.12076446000218,6322.0,0.06777527369558811,5.232098594266396,15.0,0.08767529740725877,7.468159105855374,40.0,-0.29759449845936103,-8.61901093089586,2078.0
24,12,0.171875,-0.26366402332496364,-6.343550334742274,268.0,0.48965815272723745,46.48645864851334,1108.0,0.9849982251206411,54.317432772494094,6770.0,-0.043174685633857735,-1.6672209598208203,52.0,-0.12303123088804568,-14.985340371284625,172.0,0.26907985348036334,6.016490880575967,1630.0
24,13,0.158203125,-0.09992239502903999,-8.076056314447943,249.0,0.15428618248984094,5.3102153986011595,659.0,0.6396052420755751,62.33848996070526,1415.0,-0.09683427271556866,-6.679128180327451,71.0,-0.1662250692447742,-28.889887719216244,621.0,0.21869505121629973,-19.240659662392883,6985.0
24,14,0.01953125,0.7904264731740795,77.28303643784601,313.0,-0.39417124178970653,-35.2630054439982,1242.0,0.5846443013516556,63.429310360634815,8264.0,0.03961797617375851,1.308005048546352,7.0,0.030203313301171875,1.8679379788267716,38.0,-0.14689735604839882,-9.90712702804112,136.0
24,15,0.0,0.18354219454340637,-43.54913647669761,317.0,-0.5110707273913846,-49.58435023271077,1270.0,-1.949101432284949,-100.86162428574106,8392.0,0.010516359703615308,0.48816789720489984,3.0,0.03829387621226488,1.5058592280774805,10.0,0.0014838891147519462,0.06133822930711104,8.0
24,16,0.015625,0.40902076934071374,48.27073004262489,316.0,-0.13775079936347367,-8.815483459219516,1279.0,1.282063542354777,52.37969763812335,8372.0,-0.008066772723395843,-0.38263355751123457,4.0,-0.00013795199629385024,-0.004663318525206695,1.0,0.02998991430172282,2.1111745780280162,28.0
24,17,0.62109375,-0.08074341276369523,-23.857797776626803,235.0,0.09095309324668222,-1.8907708602267457,967.0,0.69699118231233,46.37263670771077,5748.0,0.39725189746241085,31.89680134859343,85.0,0.1302760885664611,6.417875313325084,313.0,-0.06297129887462738,-5.545366825688757,2652.0
24,18,0.08203125,-0.738199213257758,-44.54303847798176,230.0,0.6395623004083291,46.220326195236865,691.0,1.2533066048006805,90.03424007675348,3518.0,-0.25134148561483016,-23.390556322382636,90.0,0.11834361035440111,-2.5245633320685847,589.0,-0.21573998491142898,-38.61136657140591,4882.0
24,19,0.0,0.3519109975131869,-14.05239241574378,320.0,0.044745272652960466,4.460731904195517,1280.0,-0.2892765524298775,-8.342670178418164,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20,0.189453125,0.4321866670525196,42.5937915687319,301.0,-0.412374711513408,-32.24001610920172,1230.0,-0.7039377195943745,-39.61781782687049,6027.0,0.19493516528746113,10.780196916644913,19.0,-0.10371538903200417,-11.024590350307323,50.0,0.14854288177880726,-4.131154837427774,2373.0
24,21,0.025390625,0.2466802966444348,42.0999329347501,311.0,0.06480187550937444,10.410520477198737,1234.0,1.0307574943074713,48.55766851784151,8304.0,0.025693203628179617,2.4421840010168605,9.0,0.011533545553447766,0.75716109630882,46.0,0.11863749642725452,14.865463476794877,96.0
24,22,0.01171875,-0.11258546444878448,-18.738796195365243,311.0,0.13724946380525438,7.716018953930587,1273.0,-0.4958942228249955,-2.6424835492951564,8392.0,0.030340785277076066,1.2253536195113508,9.0,0.09033587109297514,9.012637061375223,7.0,0.06067116056538424,3.8808777438153244,8.0
24,23,0.0,-1.1203042436072792,-77.53171566905861,320.0,0.5375339367486411,56.64032464250082,1280.0,-0.5219414308920483,-57.701560082450754,8388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012694884248503513,0.9225076358625791,12.0
24,24,0.0,-1.3124851230722925,-114.96770635387782,319.0,0.653580800391552,16.694953711157503,1276.0,0.24475683604301102,-33.061693950623855,8286.0,-0.019965309649705887,-0.5338958768990233,1.0,0.051355637529923115,4.4573368352969736,4.0,0.1774386650786255,14.815684437958561,114.0
24,25,0.037109375,0.8134977276131394,62.173944671877415,307.0,-0.15700370047836998,6.48299609725248,1141.0,0.21734311545390111,50.974667099052134,6646.0,-0.007431684993207455,-2.490937110178259,13.0,-0.00909463539301214,-3.881859603532294,139.0,0.16284138328874764,-10.184175069776845,1754.0
24,26,0.912109375,-0.18788397590560635,-15.160169868433773,96.0,0.30274967927778107,16.8891100268529,349.0,0.28742029686581816,18.858804980627614,553.0,0.4461548630042671,47.71400205583144,224.0,-0.37911318227622104,-40.122469106706816,931.0,0.08309371886119665,-1.5455962129664287,7847.0
24,27,0.0,-0.8762856624953201,-89.02474278403487,320.0,0.4146130208709451,-7.3501049855541325,1268.0,-0.44219554271250483,-55.57501656012329,8340.0,0.0,0.0,0.0,0.12932669336441904,9.53775179136642,12.0,0.2410428340699582,17.41726110946141,60.0
24,28,0.306640625,0.07463809604814742,4.201596735191102,232.0,-0.4960293308907211,-43.302691831055256,1053.0,-1.0173542851942547,-78.61199373370006,6155.0,0.34773274236067664,20.528453335307695,88.0,-0.16913023282768336,-5.366198805392976,227.0,-0.048758277868012456,23.949960414848036,2245.0
24,29,0.208984375,-0.7137352752397419,-53.41356323508174,266.0,0.5787745500630592,50.46039102245764,1170.0,1.0729239758706581,105.04098737956024,6553.0,0.1190544601122383,13.80953107870992,54.0,0.04042250059228536,3.154420558228741,110.0,-0.3879610505134137,-35.59692129402266,1847.0
24,30,0.08203125,-0.4363509955073823,-50.83583553792647,311.0,0.09833365180566034,10.781669745809076,1271.0,-0.4272752058157727,-18.196090450100726,7298.0,0.13892490055877715,12.029310574273605,9.0,-0.018077243759762496,-2.9048277631181825,9.0,-0.2887849657642858,-25.104541272612405,1102.0
24,31,0.462890625,-1.0506713104605296,-92.86551351932891,243.0,0.42545457849104196,29.08423142537203,1263.0,0.9451296818092163,70.32873414931579,8350.0,0.47071298107039183,48.24007982142198,77.0,0.0969815545831807,7.3089537456006,17.0,0.22466597286211254,17.322687340043636,50.0
24,32,0.0,0.30741541790484916,-11.272399044496,319.0,-0.4004268750005906,-32.71810421854792,1280.0,-1.0870946238531194,-72.27522022705134,8400.0,0.0016181861283257604,0.06761479765968496,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,33,0.0,-0.15376896641100757,-55.76576675577671,318.0,-0.019656615004917555,-6.671157134873551,1271.0,-1.7349833570746345,-96.17611842487818,8391.0,0.001300433767028153,0.057093107736074886,2.0,0.035511176403815625,2.588933482628667,9.0,0.0004384128976653301,0.03010664939752544,9.0
24,34,0.0,-0.013948207989415096,16.40664446141346,319.0,0.20520282207110085,15.704034159951602,1279.0,0.37878919735569627,-0.3725338174741155,8391.0,0.0165561493486166,0.9586984478400631,1.0,0.007508887443691492,0.5933493481581457,1.0,0.027114939359307755,2.8650780140804675,9.0
24,35,0.228515625,1.05140857223887,124.45035474987446,211.0,0.12690240451200907,15.597826992028802,195.0,0.42879254332332994,28.860662537318436,1580.0,0.011887691789524979,-15.832630218782464,109.0,-0.3147773256528126,-23.51656173729267,1085.0,0.3525561793651564,18.063515612140623,6820.0
24,36,0.0,0.6388783630791295,25.106628726250868,320.0,-0.4311672100833306,-49.17174030526688,1280.0,-1.1048346504553308,-57.56090154675387,8394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02071213290128071,1.7511643667121783,6.0
24,37,0.15234375,-0.7268293514098332,-50.145312372281495,294.0,0.3501087963697387,39.025693012509876,1277.0,0.21676693550731008,-12.694754374213595,8322.0,0.2876645899377763,31.36163563351025,26.0,0.018455942743457854,2.247815310033749,3.0,0.0269715582412573,-0.06435908366786558,78.0
24,38,0.458984375,0.16592098860019178,7.777490745657329,177.0,0.4229725761468188,36.186163226485306,535.0,0.010218555152875064,3.3848384126218094,3968.0,-0.21321653688460174,-28.120717146741285,143.0,-0.027427674789464618,7.7423840798476355,745.0,-0.4801045419840628,-4.664006457668471,4432.0
24,39,0.00390625,-0.7142212802427821,-47.12604175661967,316.0,0.20893110730963826,3.9892741209292275,1280.0,-0.3438208799361835,-46.35175292758039,8318.0,-0.05115344976366032,-4.761404243147085,4.0,0.0,0.0,0.0,0.027030735591393906,2.111629584739714,82.0
24,40,0.62109375,-0.4506080990904593,-41.38902033178518,111.0,-0.23167766769174136,-27.870542327261333,782.0,-0.0686902283276205,-25.329228574592477,4884.0,0.10791116337350104,13.802574360126867,209.0,-0.06885883259974435,-2.479931100138124,498.0,-0.24746716694452875,-1.9360972117018636,3516.0
24,41,0.001953125,-0.051996119153045584,-17.813978381915796,320.0,-0.32752347245333624,-22.333526891981617,1268.0,-0.6350798978614962,-62.805561011976486,8334.0,0.0,0.0,0.0,0.020994697024434572,0.9100781777180049,12.0,0.27484312804938327,14.945049221589981,66.0
24,42,0.0,-0.09652810146144475,-56.370500013929004,320.0,0.17269158062475753,-1.5609519178017546,1280.0,-0.4000131062865919,-2.9554945610543495,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,43,0.0,0.8611495632479205,38.808931908073944,320.0,-0.06710773564070394,-17.440642407177215,1277.0,-0.5339028074579839,-40.26331762171842,8337.0,0.0,0.0,0.0,0.00310971328872256,0.12123350443503056,3.0,0.06991915315938968,4.604368123739409,63.0
24,44,0.0,-0.7478852503263624,-106.8126689143245,320.0,0.8090087661811367,57.906289801211386,1280.0,0.3214464169616611,-12.978850939529044,8381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23691907081774843,17.938310200679055,19.0
24,45,0.71875,-0.6074156278555165,-49.143007620372614,92.0,0.031071565720282024,-0.2231994261893646,445.0,-0.46124602610032195,-32.729506782650574,4057.0,-0.22056419163891405,-22.316061888031,228.0,0.1587294573635063,9.123067304286572,835.0,-0.3030021259793939,7.748736106223775,4343.0
24,46,0.73046875,0.7115553828407428,72.2768410216238,115.0,0.2897936758090509,18.279139803387338,303.0,0.00884641741123815,25.96201451262991,2993.0,-0.4268501913459204,-50.69331264298721,205.0,0.15583299917261684,28.044103454624004,977.0,-0.2461864156808098,-8.403222543263219,5407.0
24,47,0.771484375,0.24127580374624813,25.01751045370641,66.0,0.14033564241708518,-3.631371343690872,307.0,0.9198837499096439,66.5954919614169,3273.0,0.10310998959903372,0.8467576753150561,254.0,0.06215578311844183,10.329477169434343,973.0,0.3590046512406347,7.965043628416055,5127.0
24,48,0.0,0.20070190731507864,22.459750731170104,320.0,0.3567162469723826,-5.245068420246323,1275.0,0.1732390152836949,-12.556512128103689,8396.0,0.0,0.0,0.0,0.01953383456566371,1.5138015769953597,5.0,0.01706485559770954,1.0936777930448534,4.0
24,49,0.0,-0.5571367132506566,-61.79722710288554,320.0,0.2997455733508332,43.48155024124634,1280.0,0.2660142814870391,10.051638705142972,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,50,0.0,2.6986821058526402,167.08368610636558,320.0,-0.8370994397923255,-64.09568223499885,1280.0,-0.7807125195759816,8.567188915077038,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,51,0.00390625,0.2926307153970811,27.55689767421987,320.0,-0.041106497436359746,-24.298670684177765,1274.0,-0.20288823785933408,-33.26256466736035,8324.0,0.0,0.0,0.0,-0.01580352324526757,-0.7413226961852458,6.0,0.1252168241264826,10.881399750244096,76.0
24,52,0.0,-1.2495310188960502,-161.27710819850023,320.0,0.6583715382718651,38.61084785173776,1257.0,-0.41190945636416965,-27.343157796898943,8344.0,0.0,0.0,0.0,0.06672088915365748,6.117577587464696,23.0,0.03840523676524299,0.3127918853534143,56.0
24,53,0.9765625,-0.0074713523499667645,-0.4560690397465756,3.0,0.023318690560813593,1.8959406321587728,76.0,0.27012817510414067,17.57326743017667,913.0,0.04866392573603662,8.910382942182407,317.0,0.01259634235827889,2.586158961186745,1204.0,-0.3082613466834996,-8.60395055016001,7487.0
24,54,0.875,0.20208859018748626,20.52296668540121,80.0,0.06285469634781293,17.054503980837815,400.0,0.5002509351955666,35.4356631546722,3191.0,0.1314231626183755,21.11108897429571,240.0,0.07495440360932548,9.47073477977979,880.0,-0.16937048763460716,-17.59665468829299,5209.0
24,55,0.00390625,-0.2588710688823994,-15.579694985075333,318.0,-0.25355472461035333,-41.07871740957054,1280.0,-0.17027231964018696,-25.159036592490427,8399.0,-0.006949193775653839,0.5696373601160056,2.0,0.0,0.0,0.0,0.01668219454586506,0.9813709917896657,1.0
24,56,0.916015625,-0.06891716831160011,0.5616858057011216,34.0,0.3080251216979377,33.39953085734109,317.0,0.41419681668965325,47.22356568112558,1897.0,0.6225281535080285,40.73762286919914,286.0,-0.5622094657301275,-32.21711651928886,963.0,0.13873140445237264,10.886013565659198,6503.0
