task,unit,pos0,e_0_0,eS_0_0,n_0_0,e_0_1,eS_0_1,n_0_1,e_0_2,eS_0_2,n_0_2,e_1_0,eS_1_0,n_1_0,e_1_1,eS_1_1,n_1_1,e_1_2,eS_1_2,n_1_2
96,22,0.005859375,-1.480240738394059,-91.36862965713269,315.0,0.04928462380431142,-9.14600007298566,1268.0,0.22900264801734727,-25.58473075572304,8267.0,-0.04825230687856674,-2.291330979161016,5.0,0.0816473592130933,7.244233008638561,12.0,-0.010598307060490697,2.992072246215091,133.0
96,23,0.0,-0.8201587825460592,-6.267220697384281,320.0,0.25784463750824216,-42.72080744206919,1280.0,-0.5801826472928369,-63.279091990820106,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,24,0.0,1.8951015490438294,210.63326697305823,320.0,-0.4124246042589448,-34.887620448910496,1280.0,0.6384309461170865,-36.61580345773373,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,25,0.0,0.285133070293341,-46.22679306432294,319.0,0.14907152688601855,62.55976784715169,1274.0,0.1866243016018223,26.589485918083245,8369.0,0.005550728645175695,0.2966701230351082,1.0,0.08962863008491695,6.493117144672307,6.0,0.09428759176807944,4.970114388084738,31.0
96,26,0.044921875,1.4671058193707722,174.41539128847123,303.0,-0.562643953731822,-40.66727831452148,1259.0,0.20130067204378488,-4.048766152143365,8387.0,0.10551337555261853,5.354626420387952,17.0,0.15756267280812608,13.932542156190365,21.0,0.1149642537575346,6.540055848758508,13.0
96,27,0.0,-0.08270328356593382,-83.59362044304545,320.0,0.1332705045504099,-4.454269122323071,1271.0,0.34814729335552574,93.41928021858695,8373.0,0.0,0.0,0.0,0.046256713569164276,5.940241164152914,9.0,0.15904997121106135,12.073641499996773,27.0
96,28,0.001953125,0.8763242351276403,11.851694231918355,318.0,-0.5255406401993241,-81.71042802070633,1272.0,-0.907598304890012,-21.433486226109384,8227.0,0.038330601528286934,3.2746419050047906,2.0,0.005980169284157455,-0.38017127527516825,8.0,0.08683771602596835,5.915061364311338,173.0
96,29,0.921875,-0.15124043659307063,-10.435032504575776,13.0,0.00571971067256527,8.874897919116934,140.0,0.09618608516068239,8.112117036636812,688.0,0.15675251226048204,10.350074230312707,307.0,-0.3227415185994005,-24.449330178226088,1140.0,-0.6847323060835446,-44.235407489430344,7712.0
96,30,0.0,5.211957426392473,391.3513086440681,320.0,-1.3996611005968589,-130.33461380918547,1279.0,-1.803664347861445,-89.9301426970685,8388.0,0.0,0.0,0.0,0.020574331283569336,1.164749211145718,1.0,0.05664348078425974,3.547337956184515,12.0
96,31,0.7890625,-0.1378128272772301,-14.317084197477577,52.0,-0.10895515179043969,-9.392262724716653,288.0,-0.035095132042172406,-9.875666577172435,2393.0,0.1237311993536423,24.77431854285303,268.0,-0.6036161039665444,-37.70035866128178,992.0,-0.2993703376354917,4.690062712946332,6007.0
96,32,0.1640625,0.571248780888709,94.93028800806853,263.0,-0.36877161634248523,-41.82760873851578,1051.0,-0.6137653141229384,-30.621889989978804,7704.0,0.05593490228056908,10.052135415366756,57.0,-0.11020845270513746,-7.930500823343849,229.0,0.2673132884741989,23.25475182450454,696.0
96,33,0.0,-1.061708616965916,-138.20224571172702,320.0,0.7656542940239888,96.66221673173187,1280.0,1.006008715138334,74.99918733681645,8397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04891056369524449,2.94996820461651,3.0
96,34,0.0,0.9896302173074218,197.80805231674807,320.0,-0.060205187115343506,-40.09494771404328,1280.0,-0.23243299243737958,-96.06333422701785,8387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030155496549241434,3.098129593786637,13.0
96,35,0.0,3.607381362526212,269.23555045228653,320.0,-1.206986382586365,-145.2654949015395,1279.0,-0.9120210858131421,-57.244368992361096,8400.0,0.0,0.0,0.0,0.004213829059153795,0.1950920247082662,1.0,0.0,0.0,0.0
96,36,0.0,1.3184224260257906,94.91282500550496,318.0,-0.4105769045131069,-12.44503974934681,1278.0,0.8149939304745546,6.411736064451029,8342.0,0.061388250440359116,5.545539505997479,2.0,0.023037933744490147,1.4109912536024534,2.0,0.24310909866562724,19.348226453975855,58.0
96,37,0.0,1.271729592976044,98.87413295429815,317.0,-0.4365959849222918,-55.474139972908425,1271.0,0.4471529737473934,39.04215073110778,7929.0,0.0016986163100227714,0.07596716437997056,3.0,0.052284742560004815,4.252849496288869,9.0,0.18853632555060074,22.784131144597108,471.0
96,38,0.013671875,-1.4286208271223586,-166.46805533687103,318.0,0.6337246780262831,77.79780223322223,1275.0,0.4924511201216749,-5.107256596461484,8393.0,0.009717781911604106,0.4574148846652876,2.0,0.046617471147328615,3.427920313919511,5.0,0.0643757107318379,4.139994246917,7.0
96,39,0.947265625,-0.13289284412167035,-18.19544889709867,54.0,-0.038133632397148176,-11.0919862910645,323.0,0.14513100737160656,6.978081571537798,1950.0,0.46748320960614365,15.636158238582244,266.0,0.08230055338117381,4.914735220966374,957.0,-0.5322580012154123,1.3145072727642513,6450.0
96,40,0.04296875,-0.22012893986538984,19.61463047037679,310.0,-0.3871186244632945,-55.826580579752914,1256.0,-0.5927908240619288,-49.180981217048604,8270.0,0.025282847898779437,5.168848071501517,10.0,0.023917188091758135,2.644666435515427,24.0,0.18157734527697045,15.6419569862409,130.0
96,41,0.0078125,1.6566823440152803,134.6270138120599,319.0,-0.7738357302396253,-52.91301793459853,1265.0,-0.3055596545342336,-33.13187392636999,8299.0,0.03425858914852142,3.0997977902780844,1.0,0.04155686202284414,2.7607699692221126,15.0,0.056279972280606216,-0.20845640503651985,101.0
96,42,0.0,0.4274725719678827,-65.15370545752724,320.0,-0.12074048194517673,-1.5898674284006695,1280.0,-0.6350331968328182,-5.315783872012109,8399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009334837668575346,0.03308925440094426,1.0
96,43,0.0,2.0785016476202145,221.74583973964542,320.0,-0.7963281074735278,-42.65577158427099,1280.0,0.9558647511596945,-19.36072671705012,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,44,0.001953125,-0.39301598842575913,-108.05246440210871,317.0,-0.6330893471413219,-77.89532417301055,1266.0,-0.5478373633307525,7.373136924965891,8364.0,-0.027594996616244316,-2.393969321969495,3.0,0.1312288242916111,12.072622160731255,14.0,-0.01344660753829885,1.1201941560915223,36.0
96,45,0.013671875,-0.5036744317148987,-20.419253473779403,308.0,-0.2708286434199181,-44.06618997495864,1114.0,0.1616238804348814,45.638890595732306,5905.0,-0.0842995448037982,-5.963821168123822,12.0,-0.09241271496648551,-7.819828968175395,166.0,0.30883729052284536,8.775129016887282,2495.0
96,46,0.0,1.585426415416805,174.44108788493878,320.0,-0.44065068235477156,-40.43748613423755,1271.0,-1.2070211344420527,-142.67439396335573,8368.0,0.0,0.0,0.0,0.09124550134583842,6.778279216212111,9.0,0.18017820156273956,15.152120699229277,32.0
96,47,0.0,2.1759562916413415,177.08687009513596,320.0,-0.48909591856624957,12.111535848902816,1280.0,0.10044197686590373,-41.422463937185015,8399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019328833150211722,0.01568591671857693,1.0
96,48,0.037109375,0.29575050325365737,107.920445204702,317.0,-0.16368551983043744,-0.9159599782614957,1265.0,-0.3269538712751281,-39.2528739128843,8248.0,0.01889259205199778,0.9239016255102677,3.0,0.06166606511851569,5.083192598265342,15.0,-0.04460838126644617,-3.470299947462847,152.0
96,49,0.244140625,1.3366060230182484,66.62945789448162,287.0,-0.4256027813705714,-31.847796905770558,1197.0,-0.011701409401877083,6.467437593329252,5893.0,0.2669273379724473,14.935292744943645,33.0,-0.16899209862822318,-16.684718250810576,83.0,-0.2819952709352975,-10.949119785874858,2507.0
96,50,0.0,1.5389259583248531,92.49032928832166,320.0,-0.21046544648061172,-9.91758996713507,1280.0,1.050826080879137,43.67865990794771,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,51,0.498046875,-0.9514804925129283,-86.80286636593975,215.0,0.1455647715278019,13.664580277750094,641.0,-0.06416590845265491,-3.8149738202031593,3946.0,-0.03174762764820116,5.639760243960451,105.0,-0.13899893326731672,-18.43068969578833,639.0,-0.12154186691013269,-10.986997946051371,4454.0
96,52,0.0,0.5928110043823835,160.08799855596558,320.0,-0.4901326470587719,-48.07576426843051,1280.0,-0.5510979479283442,-126.08819028370769,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,53,0.04296875,1.2192972238190123,106.73941324369893,313.0,-1.1633337160259316,-91.65562771633199,1257.0,-0.22817604147300263,1.1742470832596403,8197.0,0.039036506321281195,3.8086462056516948,7.0,0.05594724596812739,4.0694183404607625,23.0,0.022704873741460574,2.0795882317436414,203.0
96,54,0.205078125,-0.3674109992207377,-37.690213593305785,279.0,-0.5533490914170756,-79.68403368490586,1197.0,-0.11244882262007128,-5.822096687470625,7985.0,0.21570072989561595,29.631819062195568,41.0,0.23791975662061304,19.961611520631536,83.0,-0.0511831669435443,-7.372136369274924,415.0
96,55,0.0,1.2326479567500428,146.62088684379808,318.0,-0.35794647097895904,-12.196415656495162,1280.0,-0.10727075697440139,-14.366792375000113,8400.0,0.00022620335221290588,0.33375899603469344,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96,56,0.0,3.2870750917645637,253.41296686362784,320.0,-0.7870817891732713,-104.51524303754012,1279.0,-0.7842465422681015,-34.000084167885994,8368.0,0.0,0.0,0.0,0.002627936890348792,0.11146574796144477,1.0,0.05771698771422962,3.4018404348624025,32.0
96,57,0.0,3.7007931586995255,276.9003118147273,319.0,-1.2282524571851354,-83.17274421438132,1280.0,-1.342596892164245,-102.10778929622654,8393.0,0.03328787162899971,2.906488112474451,1.0,0.0,0.0,0.0,0.03753224737010896,1.5062488883707392,7.0
96,58,0.0234375,1.3914956432126928,27.606676611029954,318.0,-0.6632256075081386,-66.68750898612134,1270.0,0.16374478403204673,20.15791756337798,8218.0,0.06564080179668963,2.9755015313784443,2.0,-0.05236629396677017,-2.9445162281220827,10.0,0.12296739980320126,10.607241105268212,182.0
96,59,0.921875,-0.0014548212348017842,-3.7860901784405976,13.0,0.10667498303519096,8.655895953260906,104.0,0.44480886804348074,25.209884387538768,1271.0,-0.010727129210863495,-47.155394297979186,307.0,-0.04567834919898672,7.478511579741045,1176.0,-0.5689082032200408,-21.916180108918518,7129.0
96,60,0.0,1.4077518021367723,156.79251590115305,319.0,-0.38431674939820226,16.36882456077177,1279.0,-0.2451920220130761,-32.849992587249126,8143.0,0.05670502781867981,2.7943348631487686,1.0,-0.015528799965977669,-0.5830303278288391,1.0,0.3699045496862823,22.45704471092067,257.0
96,61,0.0,1.5350776520608633,188.1119414200829,320.0,-0.21394355319102942,8.123706256521142,1273.0,0.3941260239199109,-5.812998657734274,8367.0,0.0,0.0,0.0,0.09502346743829548,10.125349053493101,7.0,0.10338432171522527,8.975090232040577,33.0
96,62,0.740234375,-0.10229231556422747,-15.353821426485924,85.0,0.6660290475988404,71.16012067516637,452.0,0.7720526906471501,72.41808660542988,3054.0,0.16716052492847666,18.258114133855923,235.0,-0.4432112290479182,-13.599863025510707,828.0,-0.2574204315032104,-21.877161315051783,5346.0
96,63,0.025390625,-0.3192219539487269,-13.446064080874473,307.0,0.20438922838127382,-0.8541478244669976,1255.0,-0.11786759958704685,-2.717780793189813,8179.0,-0.04087404304300435,-4.406836214057863,13.0,-0.0007423118004226126,0.24681954161682473,25.0,0.07960998466546698,2.6180794054494245,221.0
96,64,0.017578125,-0.689591202931183,-87.52061561802257,313.0,-0.06942194020948023,12.043765120808382,1274.0,0.1067234606614259,20.216149731957408,8383.0,-0.02772101352456957,-2.073622047445809,7.0,0.08453883173933718,6.087939821017912,6.0,0.027017066327971406,2.166603874909289,17.0
96,65,0.001953125,2.0298962908764224,209.92471149966568,319.0,-0.7280948195523251,-45.36504365494046,1273.0,-1.4120423199261887,-133.67192846318727,8385.0,-0.02186104841530323,-1.1930131532514012,1.0,0.04541895352303982,2.386016805276273,7.0,0.11048621481313603,7.9416053779343,15.0
96,66,0.0,1.1040280156048539,97.13734000486038,320.0,-0.5488527927669224,-14.155749061204702,1279.0,0.1558217414939872,22.028314073752938,8386.0,0.0,0.0,0.0,0.008245513774454594,0.19152226922699372,1.0,0.055718478314702224,3.2548917021436004,14.0
96,67,0.033203125,1.6089402062643785,155.46820597943338,319.0,-0.4011877872331979,-25.86850262107995,1276.0,-0.8459443811881311,-76.34485117353317,8389.0,-0.05460285395383835,-3.8324780119436785,1.0,0.04598913894733414,4.439270052943966,4.0,0.04145815339870751,3.485734930884512,11.0
96,68,0.0,2.120960526372073,188.62653982130774,320.0,-1.2559631162254732,-68.47065723686002,1280.0,-0.4049083302016496,-21.921657673909397,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,69,0.03125,-1.1484710886361427,-121.20444463335429,317.0,0.7241096886748437,20.41959209263146,1280.0,0.6625997487816493,23.853434636829135,8393.0,0.10178453288972378,8.33235354646772,3.0,0.0,0.0,0.0,0.022593512607272714,0.7425992780083465,7.0
96,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5061823806936445,55.0504341738794,320.0,-0.06874164230282531,-16.56046566217267,1280.0,-0.12128794368479046,-5.63418473950428,8400.0
96,71,0.123046875,0.28147870066095493,30.00373480780044,270.0,-0.0024633590542180173,12.452908469808154,983.0,0.007162187845019652,-22.124460423911938,6093.0,-0.04047777023515664,0.8037417522053172,50.0,0.018159123698524127,1.9759550782261108,297.0,0.12952849970671743,8.585768459551687,2307.0
96,72,0.0,-0.2037625380035024,98.7950179598765,320.0,0.0999756057532295,-2.0194646883099026,1272.0,0.6580263623171483,-69.85635984144861,8388.0,0.0,0.0,0.0,0.25568551546894014,28.65188638398677,8.0,0.1093849185781437,10.549876903069293,12.0
96,73,0.0,0.6248188388490235,47.60071401412342,319.0,-0.29828395674303465,-13.352545507149166,1264.0,-0.3864401628838777,-37.241557696144135,8369.0,-0.015260998159646988,-0.9585702411586707,1.0,0.03752556466497481,6.533621180924278,16.0,0.16584747826709645,9.890977022526748,31.0
96,74,0.0,1.8070664024417056,206.8466711177048,320.0,-0.5633544142945084,-81.60594621340832,1280.0,-0.31713313741102134,-31.362221844133366,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,75,0.357421875,0.23742116332437035,29.05072555755993,192.0,0.09588193492709252,17.293555431544817,343.0,0.3444981568287666,31.006995565334915,1579.0,-0.6683055014873389,-66.75241567229237,128.0,0.19682419374953497,0.5709323299606495,937.0,0.17496873102501231,-11.945133528072033,6821.0
96,76,0.173828125,0.9439085339545272,91.46674275848123,244.0,-0.8123004738135933,-65.15878680215147,603.0,-0.18911712266122294,-41.925240367295906,3738.0,-0.00220144193735905,-4.301603725318028,76.0,-0.24529028091683358,-14.436922920515745,677.0,-0.4316715693124493,-9.119487436811823,4662.0
96,77,0.013671875,-1.1932703378843144,18.695345657166346,312.0,0.37915491029254156,10.917820475194375,1225.0,0.5075973950365585,-58.56613873068799,8051.0,-0.0028008316294290125,-0.943801559182596,8.0,0.04686225736804772,13.262022855788446,55.0,0.32518810073261406,28.860341993362113,349.0
96,78,0.009765625,-0.10459711898874957,2.120596387659412,316.0,0.3080112172128793,32.875169052907275,1266.0,0.001846526571712026,-48.07830298386138,8291.0,-0.0038453107699751854,-0.1622063109496022,4.0,0.021525908188777976,2.6150903767127525,14.0,0.07628134807418974,5.082460091793544,109.0
96,79,0.697265625,-0.2830549470627375,-29.926809707427235,87.0,0.19250579078209284,21.06410293520634,385.0,0.05501880771436163,18.544933932288256,2775.0,-0.00040832319064065814,-31.036402126691744,233.0,0.12784866680476625,-6.599207233722913,895.0,-0.16200927313829488,9.447832476799388,5625.0
96,80,0.548828125,-1.3889408727054615,-165.28653132804212,198.0,0.05720709545138902,-12.314525055466031,1016.0,-0.28555126878791626,-39.005355087834886,6461.0,0.39995327705764794,59.48439136957433,122.0,0.11574052868229501,9.415949765556773,264.0,0.4083328793913579,60.365313957176994,1939.0
96,81,0.013671875,-0.3469306062343094,-13.116131247726962,312.0,0.15693100973930996,1.8867813089676932,1259.0,0.29673365320568035,14.029249316587851,8011.0,0.07015215943101794,4.1086693582033496,8.0,-0.037405082544864854,-2.1290173537861694,21.0,0.12256185601296465,4.998372675130099,389.0
96,82,0.015625,-0.3708953530913277,-38.40197089110364,315.0,0.021299162643458658,-4.145141411298069,1267.0,0.3501264502162713,34.80486283575248,8370.0,-0.03457599366083741,-3.4712908585928237,5.0,0.14640006911940873,11.135515605417423,13.0,0.09570173224437895,5.696218928516986,30.0
96,83,0.0,1.9784481133119698,204.69355377249386,320.0,-0.24629787586400198,-35.80938863237521,1280.0,-1.1087659497736675,-126.86872555373414,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,84,0.119140625,0.134046398474311,-7.189307393532638,290.0,-0.015647430215722125,-13.488748548526774,1117.0,0.46525211842063474,58.61215033866709,5487.0,0.04896437937713927,3.326823720676215,30.0,-0.1253717771569427,-12.885247711452967,163.0,0.06949670592332247,-1.0087834163549534,2913.0
96,85,0.025390625,-0.13855516299736337,59.70305614463022,308.0,0.10508075512825599,34.56068148814854,1244.0,0.11663165352869864,-36.9623173466123,8272.0,-0.0042572502279654145,-3.6003509850835647,12.0,-0.026792331074830145,0.45051710447611826,36.0,0.2123552432458382,6.122635493477051,128.0
96,86,0.0,2.759357684153656,268.6200746320251,320.0,-0.5624135930352168,-45.978798623329425,1271.0,-1.5196230243988467,-134.43062410577005,8290.0,0.0,0.0,0.0,0.05351906211581081,5.588201948694842,9.0,0.2395392559483298,12.470206508915176,110.0
96,87,0.0,-0.7815983006439637,-40.49589871778605,320.0,-0.22261763786241318,1.9222184437159826,1280.0,0.32972629547720733,10.222409361422825,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,88,0.0,4.646109485441684,302.4266285601732,320.0,-1.1801570270154116,-121.3799013076432,1280.0,-2.2971036626030985,-84.38061982246344,8397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024095128988847136,0.9745069005972393,3.0
96,89,0.0,-0.015080287786986446,-18.571999031405138,320.0,-0.40123466445629674,-88.06420193333784,1276.0,-0.6536185464705708,-48.23360260870078,8384.0,0.0,0.0,0.0,0.014889921760186553,2.213319282344805,4.0,0.04558010118580569,2.7641359344341794,16.0
96,90,0.0,2.184328630766686,195.33307651688537,320.0,-1.0072148674653363,-39.70742402674112,1280.0,0.6027123103908583,38.94272127620983,8399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003534654970280826,0.01126238119794011,1.0
96,91,0.013671875,0.9850014174517128,105.9526184785039,308.0,0.38858146282018424,41.914145180254,908.0,0.7421570916196609,21.119789431153396,4333.0,-0.09863083390519023,-3.6106567023606857,12.0,-0.07493973834368717,-9.094019287043198,372.0,-0.18980100064405292,-43.05785842838067,4067.0
96,92,0.01171875,-0.1308712504705909,-27.56144510560578,318.0,0.08207605727375267,33.436450007085746,1250.0,0.6810497697792712,17.582019862964863,7846.0,0.026690924540162086,1.2525819653067152,2.0,-0.037483035874174675,-2.5108444112948343,30.0,0.04672517124325282,3.7977905008515997,554.0
96,93,0.8515625,0.2808507295194431,24.301264516741796,121.0,0.13729973935096496,27.354124016211056,680.0,0.38348981677783756,44.73404568034032,2894.0,0.6067243339130073,59.07941793830536,199.0,-0.4748729599826902,-48.53795338629764,600.0,-0.6810459415700603,-45.97414488300705,5506.0
96,94,0.80859375,0.10956275843869889,22.04988600121303,75.0,0.3028597563443327,40.26815736781584,299.0,0.5383380545677028,56.74235340599185,1314.0,-0.03299781911482569,6.3527903349124815,245.0,-0.5757167001647758,-38.83156206089464,981.0,0.0041274504274682045,1.8868345188140037,7086.0
96,95,0.048828125,-0.060799789054726716,-19.0273658861192,309.0,-0.7058364649020348,-48.08767965038625,1273.0,-0.19360878960762495,4.351009305098161,8335.0,0.09664152871118858,6.60325518571218,11.0,0.037064470088807866,2.372391613820085,7.0,0.06955442074718121,5.0992995330065325,65.0
96,96,0.021484375,-0.5878183512541,-85.89956094038895,307.0,0.2668346538030164,28.391384298055886,1258.0,0.07310515525986006,-23.007246521297418,8352.0,-0.002079607220366597,-0.039784636626562175,13.0,0.016843834368046373,1.9011788029537864,22.0,0.08498133798912022,7.218038926622687,48.0
96,97,0.513671875,-0.8954736704763491,-118.86355098041587,233.0,-0.06589310699564521,-36.1225762734032,1156.0,-0.7014296416033847,-15.925018086731058,8085.0,0.3225951122731203,29.065297116011106,87.0,0.14777190759014047,12.98040363099029,124.0,0.2555834407481541,20.653767345982313,315.0
96,98,0.001953125,0.009174098842777312,-6.587336655464425,320.0,-0.36178647742144676,-42.40637331232859,1275.0,-0.05979225175928171,-0.16055620806675774,8324.0,0.0,0.0,0.0,0.06005704833660275,3.1473272564855095,5.0,0.048196384848253615,0.109914424833438,76.0
96,99,0.0,3.411647269022069,279.17234741511356,320.0,-0.49026963631604303,-72.69138112411407,1268.0,-0.35720757928339353,-24.44429671464599,8386.0,0.0,0.0,0.0,0.14856644562678412,11.321015303404758,12.0,0.19844380766153336,14.004836779713893,14.0
97,0,0.0,0.8414619195391424,13.594180311463791,317.0,1.094010709014583,108.66934247878174,1272.0,-0.3382304094909383,-43.89459124230327,8371.0,-0.029531415086239576,-1.9623651599327179,3.0,0.08030294289346784,5.988216624680771,8.0,0.10128504267595417,7.860001274953865,29.0
97,1,0.16796875,0.08542664969718317,18.27389797196721,280.0,-0.30540395818081834,-22.69239008994232,1261.0,0.19376900601341918,30.512468447053926,8378.0,0.1814948160754284,21.111222411409127,40.0,0.09716822974951356,6.158120156862201,19.0,0.06572839126602048,4.344811963668685,22.0
97,2,0.0,0.7612806049619394,58.8228490656553,320.0,1.319138748242608,147.32446971957418,1280.0,0.4732432418674959,-17.347579229521,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,3,0.009765625,-0.029768290085485205,36.6046097273717,320.0,0.08594417034635171,9.96997431617131,1275.0,0.22650415674267244,-2.8941052264107885,8358.0,0.0,0.0,0.0,0.00486814056057483,1.416107152177715,5.0,0.06776884016653639,6.5946520375740665,42.0
97,4,0.8671875,-0.13857263898535166,-11.7956573142513,28.0,0.021193309026784846,3.3945027993756893,71.0,-0.0024021438993386823,-1.345966155131334,535.0,-0.11174215975734114,-15.707363628403108,292.0,-0.09142335834398985,-6.483106465908631,1209.0,0.2930427702752215,9.310286822948772,7865.0
97,5,0.033203125,-0.4899706599462661,5.534872231012631,311.0,-0.4706011285813929,-37.94206012673041,1263.0,0.19084277344548894,19.970407073024614,8304.0,0.09455684665590525,6.311973156948981,9.0,0.08859260566532612,9.22202957046569,17.0,-0.07335106605842157,-6.459152192695978,96.0
97,6,0.0078125,0.10159649315392016,38.24060480579406,318.0,0.47500918523064684,58.12238374100993,1269.0,0.512376487043773,34.83211001185617,8317.0,-0.0486668236553669,-4.116754495778296,2.0,-0.029467930704413448,-0.8599302350348401,11.0,0.041025225111297914,7.821050227024688,83.0
97,7,0.001953125,0.29310563457784156,-46.17585977145912,319.0,0.16574530875732307,44.72711398863165,1279.0,-0.6644710002754239,-3.254425190552082,8395.0,0.05493547022342682,3.9566465044251986,1.0,0.02486870437860489,1.3950855704332037,1.0,0.026362176577094942,1.9002510405843172,5.0
97,8,0.0,-0.010545698663918301,37.44089926875277,320.0,-0.021584675940630405,-20.074188811799633,1279.0,0.2918733615236704,-29.830052991033185,8372.0,0.0,0.0,0.0,0.0004471019492484629,0.020310702101598105,1.0,0.058210964663885534,9.752608268257989,28.0
97,9,0.359375,0.19636761493893573,29.241048761189706,224.0,-0.3097076026093788,-48.70100329765522,898.0,-0.8264211050607475,-69.68617558948007,6735.0,0.033301975916401716,-0.41734582721624947,96.0,0.3520490497458013,24.318254750190476,382.0,0.5532066444536667,34.83235922636316,1665.0
97,10,0.01953125,0.5389600729467929,-4.2423835332253255,312.0,0.7277208329433051,95.37555947076308,1081.0,-1.3918074629688792,-140.0015727112004,5424.0,0.030546532943844795,-0.6078346458965505,8.0,0.10469789613853209,2.394834239534699,199.0,1.2574959892234574,132.8760021146315,2976.0
97,11,0.0,0.15862660479615442,-60.47679158563013,320.0,0.7946590942556213,100.3747047386224,1280.0,0.19086388822944755,-10.60556658263685,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,12,0.0,0.313731854857906,98.61902268451577,320.0,0.5368944761159469,44.65449865575803,1280.0,0.6695683346237824,14.483864419514068,8393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014123332075541839,1.1552785154233005,7.0
97,13,0.21484375,-0.01663535539046279,37.093810458130555,258.0,0.22484114750977824,28.040002254597088,1170.0,0.5886417375615913,-4.511657652103935,7637.0,-0.08067527307230193,-8.972818653215567,62.0,0.22763929478969658,20.54336955465563,110.0,0.04753608853623348,7.337171003806804,763.0
97,14,0.0,0.424789406054515,-54.60753564540194,320.0,0.30622297733998494,64.36603227718334,1280.0,-0.5346509094375644,-7.826369233399474,8398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014671271084807813,1.466868913944075,2.0
97,15,0.0,0.745863306307001,45.53905783004939,320.0,-0.34411099436835,-46.06745554416821,1280.0,-0.3204944661551039,-13.488417932792618,8394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11492111899133306,6.074459202171598,6.0
97,16,0.0,0.1942173698780607,-73.55120907320573,320.0,-0.9804905297762048,-52.146372744292925,1277.0,-1.183424252739699,-76.95040336598686,8396.0,0.0,0.0,0.0,0.04256023291964084,1.82191583960914,3.0,0.06605730374576524,2.898648228547462,4.0
97,17,0.791015625,-0.3264586283657991,-51.84927890069711,143.0,-0.2950455983165625,-36.96458022131131,778.0,-0.37537204210765474,-26.91483519311639,5427.0,0.3458965757203032,51.51726456344346,177.0,-0.2199848496319987,-10.20230920663568,502.0,0.21160768119485707,32.35715219461534,2973.0
97,18,0.9921875,-0.0046110500989016145,-0.6545796469667512,2.0,-0.006869759403343778,-0.3109901045520757,11.0,0.047978445692456795,2.104464913454561,268.0,-0.3025646921671523,-21.576313630659552,318.0,0.07832113073809133,16.07965873959359,1269.0,-0.04956158359816687,6.596204357695759,8132.0
97,19,0.216796875,0.08893149236973841,9.056218500065416,210.0,0.4180659264973201,45.51925429471431,556.0,0.3004027293614904,28.27127050655516,2217.0,-0.0009917080533341505,5.969159744036888,110.0,-0.3432435449278728,-46.893666167632155,724.0,-0.07021580794300064,-28.872122170639216,6183.0
97,20,0.001953125,-0.09422747272765264,75.68079199368032,319.0,0.3068506555684962,26.019068569061904,1276.0,0.5751269552010774,36.64202934361404,8309.0,-0.009971494786441326,-0.8497668836725614,1.0,-0.04084328829776496,-3.171861456678534,4.0,-0.055919919238533566,-5.2770955258310055,91.0
97,21,0.7421875,-0.5824037719430635,-66.78028973834382,117.0,-0.31236725758731154,-15.352788659135278,781.0,-0.37746351592311234,-44.66242954776196,4289.0,0.8236221062088589,19.411136107370808,203.0,0.14263485360515915,26.252337761925318,499.0,0.022822390285995198,28.399892436330443,4111.0
97,22,0.390625,-0.20449778433976462,-3.4938593093436,217.0,0.5127204802352026,33.14154421888654,1095.0,1.0865176911135102,98.06264519197597,6037.0,-0.0907500738685485,28.195851871525864,103.0,0.09201422625301348,8.39392086434349,185.0,-0.21211980111729645,-52.892283350875054,2363.0
97,23,0.0,-0.11821432352735428,50.47995295719842,320.0,1.1025504087281206,79.9523603431901,1280.0,0.9021462944362479,13.81051393744022,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
