arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SN06,5,0.001,26,none,0.94421875,1,1,0,0,-0.5668639541,3.032214403,-9.612397194,0.9843943119,71.45317812,0,0,3.301150322,10.83530426,-18.91435051,0.9850481153,50.99706638,10.25118256,2.907711744,3.24379921
SN06,5,0.001,27,none,0.9405541667,1,1,0,0,-0.8141946197,3.211304903,-6.93803215,0.9894983172,72.05445915,0,0,0.6781181693,11.61032104,-34.02265549,0.9896999002,53.32684385,10.33201885,2.947213888,3.136063099
SN06,5,0.001,28,none,0.9449708333,1,1,0,0,-0.6170746088,3.204797745,-5.618012428,0.9885477424,73.18387084,0,0,0.3048874438,11.90125275,-24.13139725,0.9940813184,52.47849437,10.54742908,2.971172571,3.087013245
SN06,5,0.001,29,none,0.9415729167,1,1,0,0,-0.6826454401,3.280133724,-7.302981853,0.9886854291,71.6655724,0,0,-0.003913955763,12.47691822,-25.08273506,0.9814705253,51.06161607,10.73832703,3.008667707,3.045289516
SN06,5,0.001,30,none,0.93966875,1,1,0,0,-1.027284145,3.300958395,-8.629285812,0.9900253415,70.74707265,0,0,-2.315555573,12.79385662,-41.02075958,0.9847426414,49.83708432,10.94411278,3.069930077,2.977593422
SN06,5,0.001,31,none,0.9380833333,1,1,0,0,-0.9818540215,3.276670694,-7.47814703,0.9860930443,72.1752101,0,0,0.5103005767,12.48945236,-33.53003693,0.9846123457,52.24868274,11.1158514,3.070585251,2.886268377
SN06,5,0.001,32,none,0.94664375,1,1,0,0,-0.39754197,3.309855461,-7.720435619,0.9928069115,72.33273609,0,0,-0.2869276404,12.73991966,-30.06664658,0.9901041389,52.59173713,11.3079319,3.094764709,2.853338242
SN06,5,0.001,33,none,0.94533125,1,1,0,0,-0.7102791071,3.333762884,-9.254347801,0.9885446429,72.47570314,0,0,0.3528931737,12.95188904,-27.32038498,0.991279304,52.37525754,11.41660881,3.123179913,2.814481735
SN06,5,0.001,34,none,0.9514770833,1,1,0,0,-0.7904564738,3.393218279,-6.762205601,0.983884573,72.02560276,0,0,0.3367771804,12.74695015,-35.93091965,0.9828983545,51.82912973,11.64153576,3.192194462,2.822486401
SN06,5,0.001,35,none,0.9554041667,1,1,0,0,-0.7494824529,3.397431374,-5.60311079,0.993228972,72.85306472,0,0,-2.153785229,13.22757339,-23.87031174,0.9921739697,53.85627287,11.75201416,3.184517145,2.893964767
SN06,5,0.001,36,none,0.94690625,1,1,0,0,-0.9792327881,3.374037743,-7.05616045,0.9899225831,74.8057586,0,0,0.3225283921,13.11073589,-27.297369,0.9757290483,56.35273969,11.93107796,3.224036694,2.831527472
SN06,5,0.001,37,none,0.9535375,1,1,0,0,-0.8599565625,3.442724943,-7.070344448,0.9891504049,72.64247334,0,0,-1.168834209,13.14247417,-26.1519928,0.986356914,54.08635289,12.07800388,3.195441961,2.786067247
SN06,5,0.001,38,none,0.957325,1,1,0,0,-0.7631584406,3.423529625,-10.14814949,0.9906565547,73.55042365,0,0,-2.798598766,12.8559351,-30.71016312,0.9856477976,55.62315315,12.2822752,3.233970165,2.951410294
SN06,5,0.001,39,none,0.9540125,1,1,0,0,-0.4360350668,3.500437021,-9.511167526,0.9859554768,73.29039371,0,0,-0.7790516615,13.46317387,-34.27298355,0.9869675636,55.34978323,12.38673019,3.255868673,2.865557671
SN06,5,0.001,40,none,0.9521104167,1,1,0,0,-0.8714761138,3.587469816,-6.9910326,0.9873838425,75.17067787,0,0,1.79736352,13.63865852,-25.78678131,0.9868935347,56.73094238,12.58362961,3.273370266,2.89094758
SN06,5,0.001,41,none,0.9556291667,1,1,0,0,-0.6914892793,3.637718678,-8.89308548,0.9856669307,73.5153025,0,0,-0.619908452,13.96632957,-19.8321476,0.9831166863,55.16987647,12.70325661,3.313396692,2.954111338
SN06,5,0.001,42,none,0.9486833333,1,1,0,0,-0.5786826015,3.644203186,-9.219576836,0.9852116704,73.6282039,0,0,0.53723979,13.58279705,-24.37963295,0.9870358109,56.50319748,12.88848019,3.287811279,2.802912951
SN06,5,0.001,43,none,0.9347291667,1,1,0,0,-0.5686363578,3.708117247,-9.456212997,0.9838573933,73.02901715,0,0,-0.2188655883,14.05921841,-31.80970001,0.9919184446,54.32708076,13.15886307,3.31765604,2.822140455
SN06,5,0.001,44,none,0.9604645833,1,1,0,0,-0.9044370651,3.733670712,-8.124154091,0.9905079007,73.08997537,0,0,0.2008826137,14.94217968,-24.98967361,0.989612937,55.32115509,13.25261307,3.335012436,2.881417751
SN06,5,0.001,45,none,0.95373125,0.9333333373,0.9333333373,0,0,-1.024850249,3.704901695,-7.700227737,0.9848208427,73.52777358,0,0,0.9078423977,14.73763371,-41.81854248,0.9944243431,55.45046851,13.35538769,3.355326891,2.929811954
SN06,5,0.001,46,none,0.94165,0.9933333397,0.9933333397,0,0,-1.262700558,3.741227388,-7.751455307,0.9790719748,75.06590438,0,0,-0.8893957734,14.04252434,-28.13264275,0.9980289936,58.31144558,13.60558605,3.420913458,2.86789465
SN06,5,0.001,47,none,0.9692770833,1,1,0,0,-0.9081221223,3.753064394,-6.827420235,0.9867709279,74.02903182,0,0,-0.992661953,13.99419117,-27.67041016,0.9847458005,57.01953419,13.70513344,3.416208506,2.78790617
SN06,5,0.001,48,none,0.96685,0.9775000215,0.9775000215,0,0,-1.323182821,3.79093647,-6.862662792,0.9831175804,74.98379089,0,0,-0.7297654748,14.08481121,-28.43074226,0.9915170074,58.61680343,13.73525715,3.42505908,2.786517382
SN06,5,0.001,49,none,0.9694729167,1,1,0,0,-0.8220945597,3.864505053,-6.462517262,0.984203577,74.17947538,0,0,-0.7565308213,14.32073402,-18.40835571,0.9848481417,59.45468895,13.87131691,3.417237759,2.76556015
SN06,5,0.001,50,none,0.9626666667,0.9166666865,0.9166666865,0,0,-0.899123013,3.985111237,-11.24146938,0.9839435816,72.09170677,0,0,-0.5269885063,14.55654144,-36.22544098,0.9940490723,55.37797948,14.00690269,3.467533827,2.748744488
