act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,5,10,b1,1,100,16.18552675,4.023124004,0.2150081985,18.71149115,-0.04859709399,4.039285667,0.01618552675,0.0163158287,0.01450174599,0.001814082713,0,l2wt
LR,none,0,5,10,W2,2,10000,112.7078242,10.61639412,5.806093449,1.828491776,-0.001010661529,12.10550037,0.1127078242,0.1465431392,0.02313899258,0.1234041467,0,l2wt
LR,none,0,5,10,b2,1,100,9.343400529,3.056697651,0.5604771568,5.453741716,0.2009984324,2.994800568,0.009343400529,0.008968830442,0.006231116755,0.002737713687,0,l2wt
LR,none,0,5,10,W3,2,1000,7992.028407,89.39814543,1.793709022,49.83982592,0.6680798573,88.20990249,7.992028407,7.780986896,7.674537279,0.1064496177,0,l2wt
LR,none,0,5,10,b3,1,10,0.325440429,0.5704738636,0.1578484049,3.61406163,0.3005530193,0.5442682402,0.000325440429,0.0002962279173,0.0001702597691,0.0001259681482,0,l2wt
LR,none,0,5,11,W1,2,78400,108.5482599,10.41864962,5.759716966,1.808882222,0.00230768218,11.89309205,0.1085482599,0.1414456385,0.02170565348,0.119739985,0,l2wt
LR,none,0,5,11,b1,1,100,16.68959575,4.085290168,0.2150081985,19.00062507,-0.04025126184,4.09957746,0.01668959575,0.01680653535,0.01497908252,0.001827452831,0,l2wt
LR,none,0,5,11,W2,2,10000,113.2164808,10.64032334,5.806093449,1.832613173,0.005279889029,12.09441328,0.1132164808,0.1462748325,0.02336977865,0.1229050538,0,l2wt
LR,none,0,5,11,b2,1,100,10.06652885,3.172779358,0.5604771568,5.660854005,0.2083819474,3.104761604,0.01006652885,0.009639544616,0.006824122788,0.002815421828,0,l2wt
LR,none,0,5,11,W3,2,1000,8650.445721,93.00777237,1.793709022,51.85220747,0.662829096,91.82867222,8.650445721,8.432505041,8.320005352,0.1124996889,0,l2wt
LR,none,0,5,11,b3,1,10,0.3726881621,0.6104819097,0.1578484049,3.867520296,0.2089927003,0.5977672665,0.0003726881621,0.0003573257049,0.0002048770896,0.0001524486152,0,l2wt
LR,none,0,5,12,W1,2,78400,75.30309576,8.677735635,5.759716966,1.506625358,0.0006873301414,10.41195121,0.07530309576,0.108408728,0.008514832954,0.09989389503,0,l2wt
LR,none,0,5,12,b1,1,100,17.50717631,4.184157778,0.2150081985,19.46045688,-0.025364389,4.195121199,0.01750717631,0.01759904187,0.01575414838,0.001844893493,0,l2wt
