arm,mode,seed,task,step,global_step,window_start,window_steps,loss,acc,advantage,confidence,online_acc_window,initial_positive_count,observed,down,up,net,conf,hist,label,correction,roundoff,conf_common,correction_common,zmean_l1,zsd_l1,outputsd_l1,gain_l1,ppos_l1,dead_l1,output_sd_ratio_l1,output_sd_ratio_n_l1,eff_rank_l1,zmean_l2,zsd_l2,outputsd_l2,gain_l2,ppos_l2,dead_l2,output_sd_ratio_l2,output_sd_ratio_n_l2,eff_rank_l2
GELU,late,1005,2,3000,33000,1500,1500,2.299352169,0.1116666719,0.005673662759,2.305026054,0.1116250008,3581,True,2.585185289,1.913951039,-0.6712332964,0.2122467905,0,-0.883469522,0,-1.231463284e-05,0.0156659577,0,-27.17749786,7.725352764,0,1.099104452e-18,0.02999999933,0.6999999881,0,100,,-53.50960922,14.87546444,0,4.635282448e-35,1.666666685e-05,0.8700000048,0,100,
GELU,late,1001,2,5000,35000,3000,2000,2.298927069,0.1108333394,0.01509118918,2.314018011,0.1103124991,3285,True,5.0562644,4.466959953,-0.5893115401,34.60801697,0,-35.1973381,0,2.85997794e-06,4.356220722,0,-28.19876099,8.492637634,0,5.195588298e-25,0.0835833326,0.8700000048,0,100,,-65.71008301,18.46807671,0,0,8.333333426e-06,0.9899999499,0,100,
GELU,late,1002,2,5000,35000,3000,2000,2.297864437,0.1225000024,0.008925296366,2.306789637,0.1222187504,2812,True,0.00524092,0.0002575592662,-0.004983365536,0.0001405327494,0,-0.005483974703,0,0.0003600645286,2.146811858e-05,0,-31.08656693,12.07573986,0.003850837704,2.017067527e-05,0.2459249943,0,0.04706681892,100,,-165.681778,43.06496048,0,0,0,1,0,100,
GELU,late,1003,2,5000,35000,3000,2000,2.295511723,0.1125000045,0.02087198943,2.316383839,0.1058437526,3529,True,7.529716015,9.420384407,1.890669227,-97.97777557,0,99.86846924,0,1.250915375e-06,-10.65582466,0,-32.78108978,9.022986412,0,4.06575336e-25,0.03041666374,0.9099999666,0,100,,-27.65460396,7.251162529,0,8.875748568e-23,1.666666685e-05,0.7599999905,0,100,
GELU,late,1004,2,5000,35000,3000,2000,2.30006361,0.1066666692,0.005179631524,2.305243015,0.1058124974,2895,True,7.669494266e-07,5.445601232e-07,-2.223894029e-07,-2.766492344e-06,0,9.92557375e-07,0,1.551538844e-06,-1.457466539e-07,0,-31.03038406,10.36409855,5.898941708e-06,4.03170719e-10,0.1811500192,0.09999999404,9.036486153e-05,100,,-94.54541779,25.24706268,0,0,0,1,0,100,
GELU,late,1005,2,5000,35000,3000,2000,2.292432785,0.113333337,0.02790831029,2.32034111,0.1123749986,3581,True,100.4194641,83.85536194,-16.56408882,24.86318779,0,-41.42736816,0,7.119471411e-05,0.242299512,0,-27.47409248,7.887191296,0,6.832017102e-19,0.02999999933,0.7400000095,0,100,,-54.39133835,14.91777134,0,1.098654561e-29,0.0007916666218,0.7899999619,0,100,
GELU,late,1001,2,7500,37500,5000,2500,2.301101208,0.1108333394,0.01683878154,2.317939758,0.1110249981,3285,True,1.705983758,2.068630219,0.3626475334,68.57133484,0,-68.20868683,0,-6.106969522e-06,5.723561764,0,-28.19890404,8.492637634,0,5.195588298e-25,0.08380833268,0.8700000048,0,100,,-66.08031464,18.76093674,0,0,1.666666685e-05,0.9899999499,0,100,
GELU,late,1002,2,7500,37500,5000,2500,2.297846317,0.1225000024,0.00931804534,2.307164431,0.1227250025,2812,True,0.01271350589,0.0006126340595,-0.01210087631,0.0003204971435,0,-0.01288476307,0,0.0004633759963,4.890016498e-05,0,-31.08629608,12.07573986,0.003852538997,2.017351471e-05,0.2459249943,0,0.04707141221,100,,-165.6817474,43.06496811,0,0,0,1,0,100,
GELU,late,1003,2,7500,37500,5000,2500,2.295508862,0.1141666695,0.02308854461,2.318597555,0.1072499976,3529,True,14.00836086,10.75286102,-3.255502224,-322.7684021,0,319.5132446,0,-2.580380715e-05,-30.7002182,0,-32.85250092,9.022986412,0,4.06575336e-25,0.03000833467,0.8999999762,0,100,,-27.19322395,7.158960819,0,3.090808271e-22,4.166666622e-05,0.7599999905,0,100,
GELU,late,1004,2,7500,37500,5000,2500,2.300057888,0.1066666692,0.00519303279,2.305250883,0.1067249998,2895,True,1.43362783e-07,7.942423395e-07,6.508801107e-07,-3.878011739e-06,0,1.291774788e-05,0,-8.388848983e-06,-2.437827504e-07,0,-31.03038406,10.36409855,5.898941708e-06,4.03170719e-10,0.1811500192,0.09999999404,9.036486153e-05,100,,-94.54541779,25.24706268,0,0,0,1,0,100,
GELU,late,1005,2,7500,37500,5000,2500,2.282077551,0.113333337,0.04255482554,2.324632406,0.1153749973,3581,True,159.0937347,141.7447662,-17.34877396,331.7443848,0,-349.0939331,0,9.050680092e-05,20.11632729,0,-28.4570713,8.148649216,0,2.745113117e-19,0.02999999933,0.7899999619,0,100,,-53.74176407,14.96136093,0,2.699183836e-28,0.00032500003,0.7999999523,0,100,
GELU,late,1001,2,10000,40000,7500,2500,2.300763845,0.1099999994,0.003612492466,2.304376364,0.1100500003,3285,True,4.801990509,8.238923073,3.436931372,14.21361732,0,-10.77671242,0,4.583669579e-05,1.526335955,0,-28.1989193,8.492637634,0,5.195588298e-25,0.08139166981,0.8700000048,0,100,,-73.75808716,19.38019562,0,0,0,0.9899999499,0,100,
GELU,late,1002,2,10000,40000,7500,2500,2.297853708,0.1225000024,0.00942239631,2.307276249,0.1227750033,2812,True,0.04876434803,0.003396565327,-0.04536774382,0.001169644296,0,-0.0468689315,0,0.0003315472568,0.0001749178773,0,-31.08414078,12.07573986,0.003867361695,2.019908243e-05,0.2459166646,0,0.04711669683,100,,-165.6815186,43.06500626,0,0,0,1,0,100,
GELU,late,1003,2,10000,40000,7500,2500,2.295387983,0.1125000045,0.02809654549,2.323484659,0.1073250026,3529,True,19.10687828,17.0515461,-2.055362225,-714.6398315,0,712.583313,0,-4.396839358e-05,-72.88889313,0,-32.85228729,9.022986412,0,4.06575336e-25,0.03000833467,0.8999999762,0,100,,-27.62968254,7.116556644,0,1.728628535e-23,4.166666622e-05,0.7699999809,0,100,
GELU,late,1004,2,10000,40000,7500,2500,2.300057173,0.1066666692,0.005101023708,2.305158138,0.1067750007,2895,True,7.408270619e-08,1.692883416e-06,1.618802344e-06,-3.727053809e-06,0,2.186322672e-05,0,-1.651739149e-05,-2.59609152e-07,0,-31.03038406,10.36409855,5.898941708e-06,4.03170719e-10,0.1811500192,0.09999999404,9.036486153e-05,100,,-94.54541779,25.24706268,0,0,0,1,0,100,
GELU,late,1005,2,10000,40000,7500,2500,2.268340349,0.1191666722,0.09750140458,2.365841627,0.1183499992,3581,True,134.8259888,130.9221954,-3.903665066,847.1205444,0,-851.0245361,0,-1.080473885e-05,59.9067421,0,-30.81817436,8.418967247,0,4.678243062e-20,0.03017499857,0.7999999523,0,100,,-53.02999115,14.70126724,0,2.802074476e-28,0.0005166666233,0.7799999714,0,100,
GELU,late,1001,2,15000,45000,10000,5000,2.300761461,0.1099999994,0.003703198163,2.304464579,0.1099750027,3285,True,0.0006611775607,6.455781113e-05,-0.0005966201425,-1.455762799e-06,0,-0.0008406130364,0,0.0002454493952,-4.798117743e-07,0,-28.1989193,8.492637634,0,5.195588298e-25,0.08139166981,0.8700000048,0,100,,-73.75791931,19.37998199,0,0,0,0.9899999499,0,100,
GELU,late,1002,2,15000,45000,10000,5000,2.297846556,0.1225000024,0.009373745881,2.307220221,0.1223499998,2812,True,228.4542542,189.6816406,-38.77267838,-210.7270203,0,171.9542236,0,4.886349052e-05,-22.15690231,0,-39.25223541,16.95518875,6.076135833e-05,3.715845764e-08,0.2793416977,0.3700000048,0.001219867496,100,,-188.9029541,48.46640396,0,0,0,1,0,100,
GELU,late,1003,2,15000,45000,10000,5000,2.295572519,0.113333337,0.02978376858,2.325356007,0.1066500023,3529,True,67.42199707,63.51322174,-3.908651829,-10527.46582,0,10523.5625,0,-0.0001321549062,-1165.088867,0,-32.85233688,8.967987061,0,4.06575336e-25,0.02997499891,0.8999999762,0,100,,-32.36966324,8.564228058,0,4.246239805e-26,3.33333337e-05,0.7400000095,0,100,
GELU,late,1004,2,15000,45000,10000,5000,2.300056934,0.1066666692,0.005210539792,2.305267096,0.1064999998,2895,True,2.696975798e-07,6.738743195e-06,6.469038453e-06,-7.441258276e-06,0,6.842720904e-05,0,-5.451696779e-05,-5.408440984e-07,0,-31.03038406,10.36409855,5.898941708e-06,4.03170719e-10,0.1811500192,0.09999999404,9.036486153e-05,100,,-94.54541779,25.24706268,0,0,0,1,0,100,
GELU,late,1005,2,15000,45000,10000,5000,2.24689126,0.1225000024,0.2688840926,2.515775681,0.1207249984,3581,True,262.5776672,241.2457733,-21.33236504,2304.65332,0,-2325.984863,0,2.493301872e-05,159.8579559,0,-32.31116104,8.917586327,0,1.326463518e-20,0.02999999933,0.8700000048,0,100,,-53.37604141,14.4067564,0,1.016234731e-26,0.0007416667067,0.7899999619,0,100,
GELU,late,1001,2,22500,52500,15000,7500,2.300761461,0.1099999994,0.003586936044,2.304348707,0.1099999994,3285,True,0.2207343131,0.009147636592,-0.2115867287,0.0008663089247,0,-0.212827608,0,0.000374668889,4.564406845e-05,0,-28.1989193,8.492637634,0,5.195588298e-25,0.08136667311,0.8700000048,0,100,,-73.68629456,19.30602837,0,0,0,0.9899999499,0,100,
GELU,late,1002,2,22500,52500,15000,7500,2.297847509,0.1225000024,0.009367249906,2.307214737,0.1225000024,2812,True,8.681810471e-08,4.148613471e-07,3.280437966e-07,6.407663022e-07,0,1.609496758e-05,0,-1.64076846e-05,4.268397547e-08,0,-39.25223541,16.95518875,6.076135833e-05,3.715845764e-08,0.2793416977,0.3700000048,0.001219867496,100,,-188.9029541,48.46640396,0,0,0,1,0,100,
GELU,late,1003,2,22500,52500,15000,7500,2.296831846,0.1125000045,0.02138526365,2.318217039,0.1102416664,3529,True,70.83821106,49.87298203,-20.96525955,-81788.21094,0,81767.01562,0,-0.0005662168842,-9551.569336,0,-33.38518524,9.022986412,0,4.06575336e-25,0.02000833303,0.8999999762,0,100,,-31.06316566,8.477304459,0,1.747570466e-24,8.333333426e-06,0.7099999785,0,100,
GELU,late,1004,2,22500,52500,15000,7500,2.300058126,0.1066666692,0.00516394712,2.305222034,0.1065249965,2895,True,9.96209792e-07,9.576272532e-06,8.580072972e-06,-1.034701745e-05,0,0.0001183276036,0,-9.940056771e-05,-6.673632242e-07,0,-31.03038406,10.36409855,5.898941708e-06,4.03170719e-10,0.1811500192,0.09999999404,9.036486153e-05,100,,-94.54541016,25.24706078,0,0,0,1,0,100,
GELU,late,1005,2,22500,52500,15000,7500,2.206635714,0.1208333373,0.7403255105,2.946961164,0.1207500026,3581,True,314.9869995,301.5348206,-13.45205688,3948.646973,0,-3962.102295,0,-3.427252523e-05,248.5217133,0,-32.45872116,9.123820305,0,7.237877212e-21,0.02998333424,0.8999999762,0,100,,-47.37178421,12.35945606,0,8.129486651e-27,0.001083333278,0.75,0,100,
GELU,late,1001,2,30000,60000,22500,7500,2.3007617,0.1099999994,0.003643910168,2.304405689,0.1100083366,3285,True,24.66396904,31.99578857,7.331827164,-12.1522522,0,19.48407364,0,9.829870578e-06,-1.046147466,0,-28.80311203,8.492637634,0,5.195588298e-25,0.07976666093,0.8700000048,0,100,1.447172267,-79.10717773,20.84823036,0,0,0,1,0,100,0
GELU,late,1002,2,30000,60000,22500,7500,2.297847748,0.1225000024,0.009413029999,2.307260752,0.1225000024,2812,True,3.35963864e-06,2.491393752e-05,2.155430047e-05,1.156881012e-06,0,8.360741776e-05,0,-6.320996908e-05,7.627600951e-08,0,-39.25223541,16.95518875,6.076135833e-05,3.715845764e-08,0.2793416977,0.3700000048,0.001219867496,100,1.574842605,-188.9029541,48.46640396,0,0,0,1,0,100,0
GELU,late,1003,2,30000,60000,22500,7500,2.223711729,0.1241666675,0.2137155384,2.437427282,0.1174416691,3529,True,300.2114868,263.686554,-36.52512741,-134714.6719,0,134678.2344,0,-0.001571875997,-16030.05469,0,-33.61154556,9.116090775,0,1.67163416e-26,0.02834999934,0.9499999881,0,100,1.774535951,-7.060402393,3.160019159,0.02079416253,0.0006036977866,0.0018666666,0,0.8896803856,100,9.001855579
GELU,late,1004,2,30000,60000,22500,7500,2.300055981,0.1066666692,0.005131082609,2.305186749,0.1066249982,2895,True,1.126114626e-06,5.679441983e-06,4.553340204e-06,-7.420673683e-06,0,8.250163228e-05,0,-7.05275379e-05,-4.647534411e-07,0,-31.03038406,10.36409855,5.898941708e-06,4.03170719e-10,0.1811500192,0.09999999404,9.036486153e-05,100,1.552985903,-94.54541779,25.24706268,0,0,0,1,0,100,0
GELU,late,1005,2,30000,60000,22500,7500,2.19417119,0.1266666651,1.132755995,3.326927185,0.1202583313,3581,True,276.293335,269.4245911,-6.868419647,-11862.82617,0,11855.95996,0,-0.0003520531754,-1394.152222,0,-32.70027542,9.188383102,0,7.236470843e-21,0.02995833382,0.9199999571,0,100,1.320600848,-43.76109695,11.55774784,0,6.362895776e-29,0.001116666594,0.75,0,100,1.929364814
