arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,raw,6,6,0.0001,6,0,1,0.9514423077,1,1,1,0.7599999905,0.7599999905,-1.431896806,0.8818444014,-9.44028759,0,2.068818479,0.349999994,0.349999994,-0.181957379,0.9119856954,-7.787798405,0.1460000128,1.926488972,0.5960582495,0.5984193683,0.9172259569
R,raw,6,6,0.0001,7,1,5,0.3006009615,0.4583999813,0.476000011,0.4583999813,0.6299999952,0.6299999952,-1.435955405,1.177726626,-10.06262207,0,2.811891653,0.2599999905,0.2599999905,0.7328106761,1.155755043,-8.229395866,0.9107999802,3.479037153,0.6279577613,0.6057432294,1.066679716
R,raw,6,6,0.0001,8,0,1,0.9473557692,1,1,1,0.5999999642,0.5999999642,-1.519920945,1.181820631,-11.24701023,0,3.01446047,0.2800000012,0.2800000012,-1.292131186,1.371737838,-10.06275845,0.04400000349,2.758466421,0.6248856187,0.6082918644,1.128685117
R,raw,6,6,0.0001,9,1,5,0.3427483974,0.4627999961,0.40200001,0.4627999961,0.6100000143,0.6100000143,-1.896147847,1.356332302,-11.47914028,0,3.97945124,0.1299999952,0.1299999952,0.130036518,0.866868794,-5.496085644,0.6263999939,5.214227145,0.6319775581,0.6083430648,1.329226613
R,raw,6,6,0.0001,10,0,1,0.9305288462,1,1,1,0.8399999738,0.8399999738,-3.183472872,0.9372527003,-14.20854378,0,1.669147793,0.5600000024,0.5600000024,-1.10242188,0.7121931911,-9.511998177,0,1.586214876,0.6319775581,0.6111701131,1.391209602
R,raw,6,6,0.0001,11,1,5,0.4501602564,0.5831999779,0.6180000305,0.5831999779,0.6100000143,0.6100000143,-1.809305072,1.213985085,-11.16401958,0,2.986571057,0.4199999869,0.4199999869,-1.96756947,1.172193766,-14.38856792,0.003999999724,3.260717223,0.6498185396,0.6122009754,1.479687929
R,raw,6,6,0.0001,12,0,1,0.9297676282,1,1,1,0.7999999523,0.7999999523,-2.121279001,1.074257374,-14.10030556,0,2.477329855,0.5299999714,0.5299999714,-1.526468635,0.7846595645,-9.765501976,0,2.099722371,0.6427849531,0.6146044731,1.524626851
R,raw,6,6,0.0001,13,1,5,0.3619391026,0.5191999674,0.55400002,0.5191999674,0.6200000048,0.6200000048,-2.098083735,1.317174673,-11.90402508,0,3.581567972,0.3700000048,0.3700000048,-2.277301073,1.284696698,-10.4052372,0.004799999762,4.311515968,0.6426459551,0.618322432,1.645533562
R,raw,6,6,0.0001,14,0,1,0.9027644231,1,1,1,0.8899999857,0.8899999857,-3.504931211,0.9332537651,-14.10267925,0,1.589706338,0.5500000119,0.5500000119,-1.213277817,0.6306423545,-10.51138973,0,1.627236121,0.6426457763,0.6197085381,1.717674255
R,raw,6,6,0.0001,15,1,5,0.5381410256,0.6732000113,0.6560000181,0.6732000113,0.5799999833,0.5799999833,-2.429092884,1.852898002,-17.13526917,0,3.761159909,0.2800000012,0.2800000012,-0.8502494097,1.692260623,-9.81542778,0.1700000018,4.876236119,0.6694437861,0.6306150556,1.804362655
R,raw,6,6,0.0001,16,0,1,0.9404246795,1,1,1,0.6999999881,0.6999999881,-3.187258482,2.315165281,-20.80779839,0,2.706791951,0.4799999893,0.4799999893,-2.863065004,1.928276062,-14.22659588,0.002000000095,2.265445854,0.673281014,0.6341149807,1.854851365
R,raw,6,6,0.0001,17,1,5,0.4001602564,0.5551999807,0.5440000296,0.5551999807,0.6299999952,0.6299999952,-4.336812973,1.743608236,-22.31583405,0,2.699291202,0.4799999893,0.4799999893,-2.83891201,1.688680887,-18.681036,0.0003999999899,3.138486831,0.6693795919,0.6329946518,1.916831017
R,raw,6,6,0.0001,18,0,1,0.919150641,1,1,1,0.7699999809,0.7699999809,-3.182090998,1.113577724,-16.88903427,0,2.743009513,0.4699999988,0.4699999988,-1.281606317,0.9845039845,-8.272439003,0.01000000071,2.678052547,0.6693795919,0.636805594,1.977083206
R,raw,6,6,0.0001,19,1,5,0.3596554487,0.4931999743,0.4900000095,0.4931999743,0.6299999952,0.6299999952,-3.11290431,2.106966019,-22.876688,0,3.404081247,0.3899999857,0.3899999857,-3.248827934,1.811677933,-16.45670509,0.00159999996,3.470905604,0.6863815784,0.6372725964,2.016167879
R,raw,6,6,0.0001,20,0,1,0.949599359,1,1,1,0.75,0.75,-3.008302927,1.447391748,-22.12549591,0,2.722567262,0.6200000048,0.6200000048,-3.196793079,1.151690602,-15.07964516,0,2.304671487,0.6863815784,0.6387614608,2.05422616
R,raw,6,6,0.0001,21,1,5,0.4430689103,0.5487999916,0.5560000539,0.5487999916,0.6599999666,0.6599999666,-2.395510197,1.811237931,-16.48441505,0,4.365532934,0.4499999881,0.4499999881,-4.578460217,2.094302416,-15.26685905,0.001199999941,4.699580012,0.6863815784,0.6415532231,2.110558271
R,raw,6,6,0.0001,22,0,1,0.9040064103,1,1,1,0.7599999905,0.7599999905,-3.062528849,1.541828156,-17.73110199,0,2.691048628,0.6599999666,0.6599999666,-5.356310844,1.653972626,-16.0115509,0,2.319451122,0.6863815784,0.6462240815,2.1466012
R,raw,6,6,0.0001,23,1,5,0.2994791667,0.4691999853,0.4420000315,0.4691999853,0.6899999976,0.6899999976,-2.779820204,1.902702808,-18.90290642,0,3.408338998,0.6499999762,0.6499999762,-6.680524826,2.290112734,-18.33740234,0,2.803310139,0.6863815784,0.6462240815,2.193419933
R,raw,6,6,0.0001,24,0,1,0.8761217949,1,1,1,0.719999969,0.719999969,-4.048375607,2.052336931,-23.32156563,0,2.780917491,0.6200000048,0.6200000048,-5.275575161,2.01607132,-17.15820312,0,2.335402543,0.6863815784,0.6474091411,2.249412537
R,raw,6,6,0.0001,25,1,5,0.4671073718,0.6675999761,0.6640000343,0.6675999761,0.6499999762,0.6499999762,-2.719075203,2.377335548,-18.84214592,0,3.708573805,0.4099999964,0.4099999964,-5.40273571,2.39877224,-20.06541252,0.0003999999899,4.294731177,0.7169066668,0.6507254839,2.352019548
R,raw,6,6,0.0001,26,0,1,0.9078125,1,1,1,0.75,0.75,-4.21460104,2.537282944,-20.84971237,0,2.38511839,0.5899999738,0.5899999738,-4.806622982,2.218945026,-25.98345375,0,2.389955251,0.7169066668,0.6507254839,2.41344738
R,raw,6,6,0.0001,27,1,5,0.4054086538,0.5751999617,0.5820000172,0.5751999617,0.6699999571,0.6699999571,-2.939323187,2.207484961,-21.74901199,0,3.792396033,0.4899999797,0.4899999797,-7.526088715,2.581236839,-17.21548653,0.0003999999899,3.939442016,0.7169066668,0.651589632,2.495474815
R,raw,6,6,0.0001,28,0,1,0.8280849359,1,1,1,0.7899999619,0.7899999619,-4.248148918,1.946751118,-21.70273399,0,2.39505496,0.6899999976,0.6899999976,-7.141182899,2.576030731,-25.91974258,0,1.884853408,0.7169066668,0.65089643,2.539316893
R,raw,6,6,0.0001,29,1,5,0.3760817308,0.5175999999,0.5340000391,0.5175999999,0.6699999571,0.6699999571,-3.628312349,2.35314846,-28.87160492,0,3.018434183,0.6399999857,0.6399999857,-8.252815247,3.105573893,-24.56979561,0,2.9076865,0.731297493,0.6513420939,2.613003731
R,raw,6,6,0.0001,30,0,1,0.8617387821,1,1,1,0.7899999619,0.7899999619,-4.238480568,1.912756324,-33.59307861,0,2.425805017,0.8100000024,0.8100000024,-10.47778606,2.654060364,-22.6544857,0,1.815484396,0.731297493,0.6541067362,2.652384996
R,raw,7,7,0.0001,1,1,5,0.5793669872,0.6675999761,0.6460000277,0.6675999761,0.4199999869,0.4199999869,1.487698197,1.11630857,-1.836468697,0.9455999732,3.473495895,0.25,0.25,1.797312498,1.088154435,-7.097212315,0.9799999595,3.373719781,0.7152499557,0.582852006,0.6008604765
R,raw,7,7,0.0001,2,0,1,0.9788461538,1,1,1,0.4899999797,0.4899999797,-0.8399891853,0.6647197604,-5.716168404,0.006000000052,2.574821629,0.4499999881,0.4499999881,-0.8534376621,0.9001585245,-10.88759422,0.01400000043,1.920523608,0.6682031155,0.5855606198,0.6205893159
R,raw,7,7,0.0001,3,1,5,0.5693108974,0.7031999826,0.6800000072,0.7031999826,0.5299999714,0.5299999714,-1.066656709,1.318263531,-6.545092583,0,4.143010759,0.3700000048,0.3700000048,-0.7374879718,1.494292855,-8.773677826,0.1735999882,4.405459728,0.6815345883,0.5930554271,0.7193504572
R,raw,7,7,0.0001,4,0,1,0.9594551282,1,1,1,0.5999999642,0.5999999642,-1.564810634,1.711938977,-8.064115524,0,2.616270477,0.4199999869,0.4199999869,-1.434389472,1.568593144,-13.89517975,0.03000000119,2.304133947,0.6884720922,0.5945569873,0.7721258998
R,raw,7,7,0.0001,5,1,5,0.4364583333,0.5699999928,0.5800000429,0.5699999928,0.4899999797,0.4899999797,-1.998271823,1.882464767,-10.04094791,0.0003999999899,3.321258486,0.2599999905,0.2599999905,-0.8406046629,1.480031013,-12.01215839,0.2159999907,3.584053638,0.7065620422,0.602303803,0.8595871925
R,raw,7,7,0.0001,6,0,1,0.9602564103,1,1,1,0.5999999642,0.5999999642,-4.084621429,1.746209979,-13.02468777,0,2.029701916,0.4199999869,0.4199999869,-1.315085888,1.848409534,-14.8671236,0.02400000021,1.577888929,0.7207801342,0.6066508889,0.9074059725
R,raw,7,7,0.0001,7,1,5,0.3888621795,0.5044000149,0.5139999986,0.5044000149,0.6399999857,0.6399999857,-4.068775177,1.692961454,-9.628649712,0,2.970508708,0.1400000006,0.1400000006,0.7816548944,0.8989222646,-8.967748642,0.9515999556,4.04193112,0.71044451,0.6067022085,1.053241611
R,raw,7,7,0.0001,8,0,1,0.9569711538,1,1,1,0.7400000095,0.7400000095,-5.025311947,2.072109938,-12.6169014,0,2.08532523,0.3400000036,0.3400000036,-0.9276034236,1.171823502,-10.03636169,0.0120000001,1.969186675,0.71044451,0.6096771359,1.090810537
R,raw,7,7,0.0001,9,1,5,0.416025641,0.5636000037,0.5940000415,0.5636000037,0.6299999952,0.6299999952,-4.106577396,1.780260444,-10.49867916,0,3.57879909,0.1999999881,0.1999999881,0.2487568855,1.102273703,-8.061339378,0.6811999679,4.989378222,0.71044451,0.6153813601,1.250582814
R,raw,7,7,0.0001,10,0,1,0.9192307692,1,1,1,0.7799999714,0.7799999714,-3.992865801,1.444815636,-9.352466583,0,2.235964144,0.5399999619,0.5399999619,-1.969804287,0.9589184523,-11.50728798,0,2.115277686,0.71044451,0.6153818369,1.305722117
R,raw,7,7,0.0001,11,1,5,0.3414663462,0.4787999988,0.476000011,0.4787999988,0.6100000143,0.6100000143,-4.168075085,2.201461792,-13.21005154,0,3.509629039,0.3199999928,0.3199999928,-1.86248982,1.325291991,-9.358278275,0.009599999525,4.2794726,0.7170289159,0.6209065318,1.418850541
R,raw,7,7,0.0001,12,0,1,0.9401842949,1,1,1,0.8100000024,0.8100000024,-4.692663193,1.5048666,-14.47473049,0,2.559049225,0.4899999797,0.4899999797,-2.212270498,1.020914793,-10.69044971,0.002000000095,2.270956943,0.7170289159,0.6195862889,1.460591912
R,raw,7,7,0.0001,13,1,5,0.4236378205,0.5479999781,0.5360000134,0.5479999781,0.6699999571,0.6699999571,-4.428011417,1.963288188,-13.85598755,0,3.202031487,0.4299999774,0.4299999774,-3.336038113,1.861643314,-13.36043358,0.0007999999798,3.878635095,0.720821023,0.624314785,1.547021389
R,raw,7,7,0.0001,14,0,1,0.9351362179,1,1,1,0.6800000072,0.6800000072,-4.428471088,2.467550039,-12.49577808,0,2.755974083,0.5999999642,0.5999999642,-4.525121212,2.602678299,-16.40361023,0,1.72605761,0.720821023,0.626013875,1.613448262
R,raw,7,7,0.0001,15,1,5,0.3840144231,0.567999959,0.5100000501,0.567999959,0.5899999738,0.5899999738,-3.703207731,2.661166668,-15.44495583,0,3.498726833,0.5799999833,0.5799999833,-6.838279724,2.743972301,-22.73021126,0,3.031152996,0.7473724484,0.6276777387,1.640709162
R,raw,7,7,0.0001,16,0,1,0.898036859,1,1,1,0.6999999881,0.6999999881,-3.613054514,1.72563684,-12.05069351,0,3.006552753,0.7400000095,0.7400000095,-5.54282093,1.923287034,-18.97452354,0,2.100277283,0.7473724484,0.6303627491,1.681411624
R,raw,7,7,0.0001,17,1,5,0.3660657051,0.5139999986,0.5020000339,0.5139999986,0.6299999952,0.6299999952,-4.708389282,2.036726236,-16.91447639,0,2.715000617,0.5099999905,0.5099999905,-5.881334305,2.180511713,-24.79021263,0,2.996407398,0.7518603802,0.6328083873,1.743561745
R,raw,7,7,0.0001,18,0,1,0.9282051282,1,1,1,0.6100000143,0.6100000143,-4.871333122,3.252111197,-16.68352509,0,2.299542275,0.4299999774,0.4299999774,-4.857824802,4.349751472,-24.16366577,0.002000000095,1.716612273,0.7543523908,0.6387048364,1.818544626
R,raw,7,7,0.0001,19,1,5,0.3829326923,0.5523999929,0.5340000391,0.5523999929,0.5899999738,0.5899999738,-4.492892265,2.412015438,-15.84054947,0,3.282226055,0.5899999738,0.5899999738,-7.653481007,2.79338026,-25.08077431,0,3.264627431,0.7656395435,0.6387048364,1.89395082
R,raw,7,7,0.0001,20,0,1,0.8975961538,1,1,1,0.6299999952,0.6299999952,-4.544772625,2.031701326,-16.67783737,0,2.763315825,0.6899999976,0.6899999976,-7.385182858,2.375086069,-24.09884262,0,1.772005648,0.7656399608,0.6414113045,1.906995416
R,raw,7,7,0.0001,21,1,5,0.2635817308,0.4143999815,0.400000006,0.4143999815,0.5899999738,0.5899999738,-4.822556973,2.672260523,-21.92088127,0,2.976311291,0.6599999666,0.6599999666,-11.03351498,3.51187849,-29.0140152,0,2.166038036,0.7543523908,0.6425085068,1.947761893
R,raw,7,7,0.0001,22,0,1,0.9041266026,1,1,1,0.6499999762,0.6499999762,-2.759437561,2.09513402,-19.60286331,0,3.734663958,0.7299999595,0.7299999595,-8.490089417,3.273502111,-22.55018425,0,1.992046797,0.7838742733,0.6441103816,1.985642672
R,raw,7,7,0.0001,23,1,5,0.2526842949,0.4651999772,0.4440000355,0.4651999772,0.6399999857,0.6399999857,-5.277801514,2.157073736,-17.47504997,0,2.840283712,0.7699999809,0.7699999809,-8.173213959,2.459087372,-27.85291862,0,2.062196032,0.7838742733,0.6436436772,2.035099268
R,raw,7,7,0.0001,24,0,1,0.8850961538,1,1,1,0.5600000024,0.5600000024,-5.190939426,3.251214266,-21.68850517,0,2.731131661,0.5600000024,0.5600000024,-8.312624931,4.228672504,-36.32661057,0,2.008027325,0.7971540093,0.6470601559,2.062708855
R,raw,7,7,0.0001,25,1,5,0.4393028846,0.5496000051,0.5600000024,0.5496000051,0.5999999642,0.5999999642,-5.121319771,2.934072971,-22.74633598,0,3.372665153,0.5399999619,0.5399999619,-7.728743553,2.999099255,-31.46011734,0,3.829116093,0.8068799973,0.6470601559,2.125030756
R,raw,7,7,0.0001,26,0,1,0.8976762821,1,1,1,0.6599999666,0.6599999666,-5.949018955,2.025422096,-22.2950325,0,2.253705593,0.6800000072,0.6800000072,-8.726257324,2.083162785,-27.56622314,0,2.05650542,0.7971540093,0.648688972,2.171610355
R,raw,7,7,0.0001,27,1,5,0.3698717949,0.4912,0.4860000312,0.4912,0.6100000143,0.6100000143,-5.124825001,2.949738264,-26.87774658,0,3.658876337,0.5600000024,0.5600000024,-6.93776226,2.741439342,-23.64551544,0,3.183835037,0.7971540093,0.6494432688,2.235246181
R,raw,7,7,0.0001,28,0,1,0.9210737179,1,1,1,0.7400000095,0.7400000095,-4.747220993,2.023024797,-23.72497177,0,2.734157571,0.75,0.75,-7.706318855,2.008914471,-21.10169983,0,2.17674993,0.7971540093,0.649256587,2.2660954
R,raw,7,7,0.0001,29,1,5,0.2994391026,0.4359999895,0.4600000083,0.4359999895,0.6399999857,0.6399999857,-5.431750298,2.299414873,-24.83577347,0,2.882681454,0.6899999976,0.6899999976,-9.12336731,2.700528145,-23.54009247,0,2.673193653,0.7971540093,0.6517291665,2.328387022
R,raw,7,7,0.0001,30,0,1,0.9132612179,1,1,1,0.6899999976,0.6899999976,-5.581269741,2.44148612,-31.59322548,0,2.645818582,0.7099999785,0.7099999785,-7.088106632,2.287570238,-25.65063858,0,1.932398965,0.8068799973,0.6517262459,2.35483408
R,raw,8,8,0.0001,1,1,5,0.4046474359,0.4791999757,0.4660000205,0.4791999757,0.3100000024,0.3100000024,0.9808636308,1.321705103,-2.736825705,0.7324000001,2.72121902,0.4599999785,0.4599999785,-1.296421051,1.493273854,-8.26794529,0.0007999999798,2.040987111,0.678491652,0.5846902728,0.5944712162
R,raw,8,8,0.0001,2,0,1,0.9762820513,1,1,1,0.5,0.5,-0.9914308786,0.8406322598,-6.030310154,0,2.425549531,0.4799999893,0.4799999893,-1.185718775,1.5293504,-11.42611694,0.002000000095,1.605937938,0.6185985208,0.5903119445,0.6133136749
R,raw,8,8,0.0001,3,1,5,0.5080528846,0.6507999897,0.6060000062,0.6507999897,0.5899999738,0.5899999738,-1.63436985,1.277430177,-8.89466095,0,3.189581069,0.2899999917,0.2899999917,0.2548832893,1.502943635,-9.049770355,0.7355999947,4.024665643,0.6375986338,0.5972355008,0.693072319
R,raw,8,8,0.0001,4,0,1,0.9470753205,1,1,1,0.6999999881,0.6999999881,-1.479847312,0.8556458354,-6.79549408,0,2.392931262,0.4699999988,0.4699999988,-1.230696201,0.869117856,-8.776163101,0.006000000052,1.998132146,0.6373192668,0.5994628072,0.7311600447
R,raw,8,8,0.0001,5,1,5,0.3314102564,0.4139999747,0.4140000343,0.4139999747,0.6100000143,0.6100000143,-2.379414082,1.402366757,-10.10537434,0,3.429851017,0.2199999988,0.2199999988,0.6090484262,1.034873009,-8.723603249,0.8259999752,3.961701919,0.6448036432,0.6056425571,0.8691413999
R,raw,8,8,0.0001,6,0,1,0.9532051282,1,1,1,0.6299999952,0.6299999952,-3.234971285,1.473483443,-10.99760151,0,2.080368718,0.3599999845,0.3599999845,-0.7102102637,2.127137661,-16.30629349,0.03200000152,1.634167755,0.6465987563,0.6106079817,0.9079669118
R,raw,8,8,0.0001,7,1,5,0.4466346154,0.606400013,0.5940000415,0.606400013,0.5799999833,0.5799999833,-3.372337341,1.904577136,-12.37869453,0,3.80642824,0.2199999988,0.2199999988,-0.1927636415,1.528896451,-8.985524178,0.4275999963,4.8512568,0.6654340029,0.6180636883,1.020847082
R,raw,8,8,0.0001,8,0,1,0.9415865385,1,1,1,0.7799999714,0.7799999714,-3.964370728,1.551917791,-10.81076431,0,2.130618834,0.4799999893,0.4799999893,-1.220465779,0.962996304,-11.53389359,0.002000000095,1.937308567,0.6654340029,0.6191112399,1.090152264
R,raw,8,8,0.0001,9,1,5,0.3203125,0.426399976,0.4180000126,0.426399976,0.6499999762,0.6499999762,-3.992166996,1.684934974,-12.37600422,0,2.684886288,0.3700000048,0.3700000048,-2.156019926,1.347835898,-10.01467991,0.0027999999,3.148778459,0.6656307578,0.6219840646,1.226857305
R,raw,8,8,0.0001,10,0,1,0.9386217949,1,1,1,0.6899999976,0.6899999976,-4.107184887,1.575985312,-11.78805637,0,2.630904235,0.4699999988,0.4699999988,-2.039576292,1.191506028,-11.22346306,0.002000000095,2.463840182,0.6656307578,0.6231300235,1.284334302
R,raw,8,8,0.0001,11,1,5,0.3385817308,0.4975999892,0.4680000246,0.4975999892,0.6999999881,0.6999999881,-3.393578768,1.80474627,-16.93928719,0,3.353014786,0.3199999928,0.3199999928,-2.19937849,1.200306058,-10.61313915,0.004399999976,4.663346757,0.6804420948,0.6283233166,1.40427351
R,raw,8,8,0.0001,12,0,1,0.8765625,1,1,1,0.7999999523,0.7999999523,-4.340131283,1.818881392,-16.78420448,0,2.317372593,0.4499999881,0.4499999881,-1.858126521,1.305498958,-13.62406158,0.006000000052,2.218289373,0.6804420948,0.6280817389,1.495131612
R,raw,8,8,0.0001,13,1,5,0.4336939103,0.5519999862,0.5480000377,0.5519999862,0.6399999857,0.6399999857,-4.586992741,1.776808143,-15.31544304,0,2.519662661,0.3799999952,0.3799999952,-2.877291679,1.541843295,-11.11870766,0.001199999941,2.768785988,0.6806591749,0.6309267879,1.583132625
R,raw,8,8,0.0001,14,0,1,0.9431490385,1,1,1,0.8399999738,0.8399999738,-5.265658379,1.779212832,-20.28397751,0,1.891693367,0.5500000119,0.5500000119,-2.499849796,1.38179028,-12.40627384,0,1.744658592,0.6861355901,0.6332707405,1.616798997
R,raw,8,8,0.0001,15,1,5,0.4386217949,0.6159999967,0.574000001,0.6159999967,0.7400000095,0.7400000095,-3.705875635,2.121978045,-18.3505497,0,3.331797916,0.3700000048,0.3700000048,-2.805024624,1.739508271,-11.94784641,0.003199999919,4.159440788,0.6910250783,0.6324020624,1.696467757
R,raw,8,8,0.0001,16,0,1,0.9079326923,1,1,1,0.7699999809,0.7699999809,-4.435245514,1.69793129,-15.03844643,0,2.395808555,0.4699999988,0.4699999988,-2.138804197,1.289268374,-12.50326252,0.002000000095,2.225614402,0.702121079,0.6309267879,1.759908557
R,raw,8,8,0.0001,17,1,5,0.5677083333,0.7019999623,0.6740000248,0.7019999623,0.6200000048,0.6200000048,-3.503272533,2.015201092,-18.78098106,0,4.409858241,0.2699999809,0.2699999809,-1.533661962,1.725364327,-15.07919025,0.09160000086,5.867344689,0.7106839418,0.6371706128,1.831679344
R,raw,8,8,0.0001,18,0,1,0.9520432692,1,1,1,0.7299999595,0.7299999595,-4.766302109,1.937583804,-20.61309814,0,3.374001764,0.4599999785,0.4599999785,-2.880550861,1.358338594,-16.22673225,0.00400000019,3.191058368,0.7109653354,0.6380000114,1.864110589
R,raw,8,8,0.0001,19,1,5,0.4987580128,0.6399999857,0.6260000467,0.6399999857,0.6200000048,0.6200000048,-3.67805934,2.615101337,-22.29487991,0,4.176622575,0.2899999917,0.2899999917,-4.142258644,2.33178401,-17.68647385,0.005200000014,4.953907474,0.7339353561,0.6402218938,1.959740758
R,raw,8,8,0.0001,20,0,1,0.9441105769,1,1,1,0.6800000072,0.6800000072,-5.602998734,2.462487698,-25.54294586,0,2.99716926,0.5299999714,0.5299999714,-6.002079487,2.068821669,-18.30806541,0,2.468499497,0.7350953221,0.6425220966,1.990653753
R,raw,8,8,0.0001,21,1,5,0.2876201923,0.4052000046,0.4040000141,0.4052000046,0.6699999571,0.6699999571,-4.626947403,2.31154418,-20.33151627,0,3.838335394,0.4899999797,0.4899999797,-4.527450562,2.110261679,-15.22086716,0.0003999999899,3.20696173,0.7350953221,0.6448034048,2.058331728
R,raw,8,8,0.0001,22,0,1,0.8995192308,1,1,1,0.6999999881,0.6999999881,-5.498702526,2.577795982,-23.7122097,0,3.109711978,0.6599999666,0.6599999666,-5.109826565,2.171591282,-22.51157951,0,2.266531994,0.7350953221,0.6470881104,2.102005243
R,raw,8,8,0.0001,23,1,5,0.4065304487,0.6355999708,0.6120000482,0.6355999708,0.6599999666,0.6599999666,-4.163192749,2.537968874,-24.33062744,0,3.761173362,0.4499999881,0.4499999881,-4.753553867,2.342634916,-20.21751404,0.0007999999798,3.865016164,0.7532974482,0.6534823179,2.177014112
R,raw,8,8,0.0001,24,0,1,0.8963541667,1,1,1,0.7299999595,0.7299999595,-5.594837666,2.004083157,-26.041008,0,2.92735226,0.5899999738,0.5899999738,-6.019306183,1.741359353,-18.94347382,0,2.470103979,0.7350953221,0.6562654972,2.254065514
R,raw,8,8,0.0001,25,1,5,0.3963541667,0.59799999,0.6100000143,0.59799999,0.6499999762,0.6499999762,-5.352510452,2.533441782,-26.14482689,0,4.141579197,0.3400000036,0.3400000036,-4.743941784,1.991440773,-18.46753311,0.001199999941,4.75356306,0.7532974482,0.6604906917,2.356957912
R,raw,8,8,0.0001,26,0,1,0.9008012821,1,1,1,0.7299999595,0.7299999595,-5.385222912,2.188022852,-26.20272446,0,3.218431822,0.5500000119,0.5500000119,-3.837400675,1.806526542,-16.24559402,0,3.506027384,0.7350953221,0.6611724496,2.414617777
R,raw,8,8,0.0001,27,1,5,0.4433894231,0.6247999668,0.6080000401,0.6247999668,0.6599999666,0.6599999666,-4.943430424,2.381648064,-25.53027725,0,4.039106974,0.3400000036,0.3400000036,-4.298035622,2.194147348,-17.06384087,0.002399999881,4.916325666,0.7350953221,0.6636856794,2.522727013
R,raw,8,8,0.0001,28,0,1,0.9172676282,1,1,1,0.6999999881,0.6999999881,-5.899801254,2.279255629,-27.17163086,0,2.534486071,0.5099999905,0.5099999905,-3.946700335,1.581868887,-17.39979744,0,2.438407781,0.7350953221,0.6625717282,2.631620884
R,raw,8,8,0.0001,29,1,5,0.3836939103,0.5207999945,0.5080000162,0.5207999945,0.6399999857,0.6399999857,-4.852302074,2.783835411,-28.89623451,0,4.801652071,0.349999994,0.349999994,-4.565930367,2.370070457,-20.29877853,0.006000000052,5.725515938,0.7532974482,0.6689925194,2.729364157
R,raw,8,8,0.0001,30,0,1,0.8925080128,1,1,1,0.6800000072,0.6800000072,-5.397398472,2.418689251,-28.43956566,0,3.392777524,0.5699999928,0.5699999928,-4.548593044,2.14536047,-17.72662544,0,2.588090473,0.7532974482,0.6687213182,2.791684389
R,raw,9,9,0.0001,1,1,5,0.4224358974,0.513199985,0.5160000324,0.513199985,0.4699999988,0.4699999988,-0.7954262495,0.4873145223,-3.662439823,0.0003999999899,2.69444883,0.3999999762,0.3999999762,-0.1907986104,1.381628752,-7.694109917,0.3863999844,2.425894684,0.5850610733,0.5815296769,0.6033524275
R,raw,9,9,0.0001,2,0,1,0.9651041667,1,1,1,0.5799999833,0.5799999833,-0.9581432343,0.4422279,-5.524484634,0,2.244900844,0.4899999797,0.4899999797,-1.528694391,1.007807612,-9.613641739,0.002000000095,1.701392196,0.5850928426,0.5832861662,0.6280005574
R,raw,9,9,0.0001,3,1,5,0.3823717949,0.5051999688,0.4720000327,0.5051999688,0.6200000048,0.6200000048,-1.266218543,0.8331779242,-8.719259262,0,2.818661497,0.2999999821,0.2999999821,0.7869276404,1.118421316,-7.399152756,0.8915999532,3.188661609,0.6125653982,0.5855569839,0.709692359
R,raw,9,9,0.0001,4,0,1,0.9560496795,1,1,1,0.6800000072,0.6800000072,-1.449695945,1.153145075,-9.798918724,0,2.141639644,0.4899999797,0.4899999797,-1.958288074,1.69709456,-11.07234859,0.002000000095,1.804734011,0.6137852669,0.5885922313,0.7491989732
R,raw,9,9,0.0001,5,1,5,0.4854567308,0.6055999994,0.6120000482,0.6055999994,0.5,0.5,-2.455510855,1.662950516,-10.90301514,0,3.409876149,0.2800000012,0.2800000012,-0.5784054399,1.67900908,-9.619674683,0.2543999851,4.117952223,0.6644489765,0.5990287662,0.8609320521
R,raw,9,9,0.0001,6,0,1,0.9424278846,1,1,1,0.5799999833,0.5799999833,-3.963855267,1.906074286,-10.96968842,0,2.622838066,0.3100000024,0.3100000024,-1.330209374,2.052379131,-16.18973351,0.02800000086,2.014679651,0.6678371429,0.604201138,0.9236326218
R,raw,9,9,0.0001,7,1,5,0.3130608974,0.4271999896,0.4380000234,0.4271999896,0.6200000048,0.6200000048,-2.895642519,1.544907212,-9.452188492,0,3.872621994,0.1999999881,0.1999999881,0.491861552,0.9046840072,-6.189403534,0.7859999537,4.796571381,0.6678371429,0.604665339,1.070762992
R,raw,9,9,0.0001,8,0,1,0.9219951923,1,1,1,0.6899999976,0.6899999976,-2.957562208,1.380379677,-12.03664112,0,2.612464064,0.5199999809,0.5199999809,-2.086163282,1.078734636,-9.065414429,0,2.387718369,0.6671953201,0.6052743793,1.146987557
