arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA1u,0,0.001,37,none,0.11005,0.1108333394,0.1108333394,0,0,479.8297119,218.474823,-26.7196064,1.037599683,1.048676014,1.255995884,0,0,1573309.875,741660,-1741165.75,1.032300472,1.050608754,1.252855206,0,0,-723443392,347026272,-4060095232,-0.0002573255042,1.61608401,0.9899999499,0.5999999642,-5.348302438e+10,1.552032563e+10,-7.687348224e+10,0,1.000989533,124.9015732,218.1867523,46.21631622,7.156424999,64.35433197,0.004598543979,0.003658537986,0.2973908484,0,1,1.352866889e-06,1.240841584e-06,2.548354132e-06,0,1,9.999999939e-09,9.999999939e-09,1.331114419e-08,0.9899999499,3.366135597,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,150.3445129
SWA1u,0,0.001,38,none,0.1099145833,0.1116666719,0.1116666719,0,0,484.7613525,220.7274017,-29.51033211,1.037551761,1.048643589,1.254931053,0,0,1603511.875,756162.4375,-1767170.875,1.032310963,1.050612926,1.250839995,0,0,-790399104,373521088,-4251357184,-0.000217174791,1.605182447,1,0.6399999857,-5.496233165e+10,1.592738202e+10,-7.907885056e+10,0,1.095475349,126.180336,220.5774689,46.1569519,7.156424999,65.00362396,0.004549162928,0.003626686754,0.2915091217,0,1,1.324288974e-06,1.222828814e-06,2.504042641e-06,0,1,9.999999939e-09,9.999999939e-09,1.131899907e-08,0.9899999499,3.623520851,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,153.8410797
SWA1u,0,0.001,39,none,0.10856875,0.1091666669,0.1091666669,0,0,484.0840759,220.4186859,-30.29875755,1.037630796,1.048699737,1.255322895,0,0,1598648.625,753770.6875,-1766749.5,1.032412291,1.050672174,1.250935924,0,0,-787006592,376606080,-4208544256,-0.0002451552427,1.603468197,0.9899999499,0.6399999857,-5.433777766e+10,1.581228442e+10,-7.836076442e+10,0,1.006030949,126.0077896,220.3641357,46.44807816,7.156424999,66.09440613,0.004559777677,0.00363477366,0.2496466935,0,1,1.328630901e-06,1.224423727e-06,2.505031716e-06,0,1,9.999999939e-09,9.999999939e-09,1.038949815e-08,0.9899999499,3.643831015,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,153.1728516
SWA1u,0,0.001,40,none,0.1146979167,0.1150000021,0.1150000021,0,0,488.4007263,222.3765564,-34.16630554,1.037587762,1.048674822,1.256082178,0,0,1631771.375,768992.0625,-1799884.375,1.032349229,1.050636649,1.249602772,0,0,-788464320,395431328,-4430647296,-7.959739742e-05,1.589147302,1,0.6100000143,-5.379292774e+10,1.577122509e+10,-7.845439078e+10,0,1.356906176,127.1097641,222.9928284,47.07842636,7.156424999,68.56060791,0.004517183173,0.003607084043,0.4000125229,0,1,1.301315933e-06,1.200921361e-06,2.432287602e-06,0,1,9.999999939e-09,9.999999939e-09,1.095100099e-08,0.9799999595,3.831504583,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,152.717926
SWA1u,0,0.001,41,none,0.11875,0.1191666722,0.1191666722,0,0,490.3359375,223.2271576,-38.1219101,1.037777901,1.048797607,1.256628046,0,0,1644187.125,775498.25,-1822619.375,1.032580256,1.050774336,1.249130135,0,0,-889207552,399329696,-4463009792,-0.0001459720515,1.573052306,1,0.6599999666,-5.450491085e+10,1.609716531e+10,-7.990048358e+10,0,1.000240551,127.5959549,224.2938232,47.39979553,7.156424999,69.88375854,0.004511334933,0.003604799975,0.3925619423,0,1,1.291802846e-06,1.188782221e-06,2.393921704e-06,0,1,9.999999939e-09,9.999999939e-09,1.09628413e-08,0.9799999595,3.847874641,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,155.0235901
SWA1u,0,0.001,42,none,0.1148416667,0.1158333346,0.1158333346,0,0,480.5667419,218.6728516,-41.25110245,1.037833571,1.048831582,1.264036027,0,0,1588722.25,748572.6875,-1789417.75,1.032643914,1.050851822,1.253254722,0,0,-856943552,399216640,-4506473984,-8.744873048e-05,1.583519741,1,0.5899999738,-5.242576896e+10,1.545348915e+10,-7.70106327e+10,0,1.000000235,124.8883057,222.2174835,47.50259399,7.156424999,69.80715179,0.004604316317,0.003662736388,0.1082719639,0,1,1.340281756e-06,1.213256382e-06,2.44276066e-06,0,1,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,3.861655235,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,148.0760651
SWA1u,0,0.001,43,none,0.1131041667,0.113333337,0.113333337,0,0,482.7528687,219.6668549,-43.01890945,1.037708998,1.048744917,1.264231195,0,0,1606369.375,755927.5625,-1805058.625,1.032539248,1.050766468,1.253526229,0,0,-780900544,410915456,-4518775296,-8.931217599e-05,1.587706996,0.9899999499,0.5899999738,-5.354908058e+10,1.579152998e+10,-7.81954089e+10,0,1.000008212,125.4420547,223.4364319,47.36257935,7.156424999,72.8097229,0.004575689789,0.003642555093,0.1158664152,0,1,1.32580351e-06,1.198390237e-06,2.399915729e-06,0,1,9.999999939e-09,9.999999939e-09,1.073288125e-08,0.969999969,3.989574432,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,153.2314453
SWA1u,0,0.001,44,none,0.1075291667,0.113333337,0.113333337,0,0,487.9834595,222.0735626,-45.92807388,1.037601829,1.048686743,1.264257001,0,0,1634426.75,772768.3125,-1840020.125,1.032436728,1.050696611,1.252299764,0,0,-790399680,412156544,-4647583232,-0.0001024561643,1.573658695,1,0.6299999952,-5.454250803e+10,1.610083635e+10,-8.039476429e+10,0,1.083018974,126.8745804,225.2809906,47.5603714,7.156424999,74.45262146,0.004522544798,0.003606278216,0.1561191678,0,1,1.298364282e-06,1.174350928e-06,2.335183808e-06,0,1,9.999999939e-09,9.999999939e-09,1.345401301e-08,0.9899999499,3.987013817,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,156.2459564
SWA1u,0,0.001,45,none,0.1164666667,0.1166666672,0.1166666672,0,0,487.2295837,221.7173767,-49.14983368,1.037504315,1.048626542,1.265782157,0,0,1628187.5,770246.25,-1844723.5,1.032280684,1.050603271,1.253567711,0,0,-803394624,401039232,-4558080512,-0.0001662198047,1.568383847,1,0.5999999642,-5.387098112e+10,1.584662221e+10,-7.93416745e+10,0,1.0494211,126.6780319,224.5764465,46.95647049,7.156424999,75.05961609,0.004523142241,0.003605359234,0.1469989121,0,1,1.301774319e-06,1.168956487e-06,2.314193807e-06,0,1,9.999999939e-09,9.999999939e-09,1.419776563e-08,0.9899999499,3.922627449,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,154.6491547
SWA1u,0,0.001,46,none,0.1153354167,0.1158333346,0.1158333346,0,0,488.7741699,222.4101562,-49.85663605,1.037725091,1.04877305,1.265269229,0,0,1639799.75,775910.3125,-1860553.25,1.032593727,1.05078876,1.252766915,0,0,-803576128,414526720,-4676606464,-0.0001955818298,1.566064337,0.9899999499,0.5999999642,-5.403546829e+10,1.59343063e+10,-7.997254861e+10,0,1.00010571,127.0737152,225.4565887,47.21735764,7.156424999,75.75803375,0.004522683099,0.003607093124,0.1619528979,0,1,1.296878395e-06,1.163218144e-06,2.292522822e-06,0,1,9.999999939e-09,9.999999939e-09,1.324717402e-08,0.9899999499,4.010657787,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,153.6977234
SWA1u,0,0.001,47,none,0.1144895833,0.1150000021,0.1150000021,0,0,495.6130981,225.4952698,-55.00407028,1.037816763,1.048822641,1.264295386,0,0,1691882.25,800479.625,-1916929.5,1.032823682,1.050922632,1.250175941,0,0,-831877120,451498688,-5070724096,-8.736520249e-05,1.549317894,1,0.5999999642,-5.556479181e+10,1.643563725e+10,-8.355161702e+10,0,1.001267875,128.8116608,229.1808167,49.15363312,7.156424999,77.02288818,0.004464935511,0.003570083762,0.2479382008,0,1,1.260949034e-06,1.132063062e-06,2.205277269e-06,0,1,9.999999939e-09,9.999999939e-09,1.307594033e-08,0.9899999499,4.373361111,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,158.7416382
SWA1u,0,0.001,48,none,0.1114270833,0.113333337,0.113333337,0,0,498.9660034,227.0225677,-57.49015045,1.037586331,1.048681736,1.263325237,0,0,1718877.75,813398.5625,-1941676,1.032345653,1.050638437,1.249490354,0,0,-805505280,479805344,-5193318400,-6.987440429e-05,1.537335962,1,0.5899999738,-5.675631821e+10,1.660754944e+10,-8.503912858e+10,0,1.005214648,129.6713715,231.2137756,49.63330078,7.156424999,77.37998199,0.004420918413,0.003540443722,0.3592741489,0,1,1.234447609e-06,1.111389793e-06,2.148073463e-06,0,1,9.999999939e-09,9.999999939e-09,1.309496866e-08,0.9899999499,4.641120911,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,161.3088989
SWA1u,0,0.001,49,none,0.11395,0.1141666695,0.1141666695,0,0,499.3071899,227.1779022,-59.38476181,1.037636399,1.04871428,1.262831781,0,0,1722614.625,815022.375,-1948705.75,1.032446146,1.050699711,1.249339734,0,0,-787833728,489074112,-5256184832,-6.057013525e-05,1.534836069,1,0.5999999642,-5.703879066e+10,1.661351629e+10,-8.544065126e+10,0,1.000001737,129.7616119,231.6741333,49.654953,7.156424999,78.63604736,0.004421531688,0.003541150829,0.3910112083,0,1,1.23324412e-06,1.108650963e-06,2.14614488e-06,0,1,9.999999939e-09,9.999999939e-09,1.308009878e-08,0.9899999499,4.735335827,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,161.0227203
SWA1u,0,0.001,50,none,0.12288125,0.1233333349,0.1233333349,0,0,500.2983398,227.6313171,-60.47649765,1.037736893,1.048778296,1.261875837,0,0,1732023.25,819312.125,-1958406,1.032680392,1.050836802,1.248591475,0,0,-807188224,481629120,-5295573504,-5.449116361e-05,1.535352241,1,0.6299999952,-5.725548134e+10,1.665107046e+10,-8.60378153e+10,0,1.000001584,130.0182495,232.4332581,50.04761505,7.156424999,78.80801392,0.004418727476,0.003540105652,0.3957084715,0,1,1.230024168e-06,1.106258424e-06,2.138156788e-06,0,1,9.999999939e-09,9.999999939e-09,1.263090965e-08,0.9899999499,4.694792747,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,160.7460938
