zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce20,ce_probe0,acc_all_ablated,dce_abs_mean,dce_abs_med,arm,iv,seed,acc_test0,S2,D2,rho_mean,kap2,graw2,g4_ident,n_frozen
-1.8956626848758595,1.6707555777253655,2.023185835139982,0.1766015625,-1.9406472274370872,1.2023733351508161,1.446686615782379,0.12760009765625,0.4551423217307767,0.9833316826768187,0.007227632674101168,-0.018522485148398396,0.011344048553569245,3.8693704907875257,0.018395264646969736,0.12020512478346664,-1.8790075840068952,1.1535471642003154,0.6472601485036222,1.5466453800782494,0.25894140747695926,0.25141316652297974,0.9199000000953674,0.25894140747695926,0.08008180362886254,0.037703090985380626,0.11778489461426772,2.456368441983159e-14,0.8233984375,0.8233984375,0.0,0.8233984375,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,1.2637468576431274,0.25141316652297974,0.12109375,0.003633498400449753,0.0011274516582489014,LR,none,1,,,,,,,,
-1.9582365601474694,1.6496676226851483,1.783571226957897,0.15525390625,-1.944373413626386,1.2225763843404096,1.5133260861429891,0.13303955078125,0.4613526873880135,1.0207948071212354,0.012545521037619817,-0.018613970085102682,0.011477249597813403,3.9377952579799302,0.020091803916729985,0.12174352768275745,-1.8866825614704954,1.168792142512865,0.7481982706050556,1.5663714823958224,0.23972851688376978,0.2763187885284424,0.9196000099182129,0.23972851688376978,0.07641040967434509,0.029821195957616994,0.10623160563200745,4.536648834374546e-14,0.84474609375,0.84474609375,0.0,0.84474609375,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,1.487269401550293,0.2763187885284424,0.1015625,0.004554639756679535,0.000856548547744751,LR,none,1,,,,,,,,
-2.108804227003902,1.756585380578908,2.5658442914893125,0.1748046875,-2.0602583400444923,1.259442504936532,1.6673951698528173,0.12647216796875,0.5152182043118984,1.0534616262743182,0.017515592654589966,-0.019575146483083332,0.012282269733765153,4.014225923255805,0.018860457215778295,0.1226085891612947,-1.9863747151838929,1.2561902804230922,0.7556575151805083,1.5904975683803189,0.25732421997963684,0.2793823480606079,0.9259999990463257,0.25732421997963684,0.08513089342537558,0.03170999325742327,0.11684088668288464,8.579248422790897e-14,0.8251953125,0.8251953125,0.0,0.8251953125,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,1.4979310035705566,0.2793823480606079,0.072265625,0.004461141228675842,0.0016260594129562378,LR,none,1,,,,,,,,
-2.0918644240056175,1.7043221115605578,2.2098533375958738,0.16216796875,-2.0731376489044,1.2772500213079623,1.7821656461537514,0.129619140625,0.5375991919260418,1.086269137092144,0.007499287913004027,-0.019734139378371894,0.012953875013637348,4.08387910328073,0.020399435898289086,0.12458611561896908,-2.001122620794677,1.3292831536892762,0.8094211715312661,1.608633962641463,0.245951173123467,0.2329014390707016,0.9246000051498413,0.245951173123467,0.07540897153679207,0.03464533821459163,0.11005430975140715,2.3453461395206432e-14,0.83783203125,0.83783203125,0.0,0.83783203125,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,1.417169213294983,0.2329014390707016,0.072265625,0.0046556366980075835,0.0011186003684997559,LR,none,1,,,,,,,,
-2.161047970058547,1.7549638809493147,2.8420842063897407,0.1755078125,-2.178714762965773,1.3163701709299114,1.9123703242029,0.12802001953125,0.5917796189788779,1.1268791950913155,0.014171612843850524,-0.0207376459516647,0.013540641007240681,4.150582054994512,0.017522456927690656,0.12137267765053088,-2.106796617311989,1.378669310081591,0.8469064595352214,1.631422444132407,0.2579570324785891,0.29400113224983215,0.9132999777793884,0.2579570324785891,0.07561571706528228,0.04159518695027569,0.11721090401559091,3.2931990467943706e-14,0.8244921875,0.8244921875,0.0,0.8244921875,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,1.3625034093856812,0.29400113224983215,0.1015625,0.0047782805562019345,0.00161685049533844,LR,none,1,,,,,,,,
-2.171360610062807,1.7540713352031887,2.9307004846093374,0.17244140625,-2.160040635336344,1.323687986787109,1.9185405367662218,0.13101806640624997,0.5799470132003147,1.1565223686342698,0.015680504529924734,-0.020517796914089614,0.013422147579103752,4.212943253933073,0.01898042915010592,0.12223762564247875,-2.082817790742723,1.375160173036944,0.8356937752033413,1.6468881561593387,0.2551972668581584,0.27202069759368896,0.9120000004768372,0.2551972668581584,0.07733979123254688,0.03825155618971074,0.11559134742227373,1.6112111644872584e-14,0.82755859375,0.82755859375,0.0,0.82755859375,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,1.236734390258789,0.27202069759368896,0.072265625,0.003952358663082123,0.0011436641216278076,LR,none,1,,,,,,,,
-2.0308176814453107,1.779123542559019,3.224912665989525,0.198359375,-2.1811687010069143,1.343386077388817,1.9704812384428803,0.13079833984375,0.5943693182425055,1.1902147417951237,0.020102092884483298,-0.020768578294032367,0.013592254488647612,4.282976777696451,0.018132477593026122,0.12071629333834952,-2.109355238114239,1.3931734990326468,0.8718309809829838,1.6707401654739042,0.2785234386945376,0.25391849875450134,0.9241999983787537,0.2785234386945376,0.08006202823830304,0.04873844734837462,0.12880047558665894,1.8707257964933888e-14,0.801640625,0.801640625,0.0,0.801640625,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,1.3808621168136597,0.25391849875450134,0.072265625,0.0033700352907180785,0.0012200921773910522,LR,none,1,,,,,,,,
-2.201843210470163,1.7927922220921377,3.388985033871217,0.17966796875,-2.2007874090958164,1.362975531854372,2.0684040939677653,0.1347998046875,0.6081629785810283,1.2245450696035245,0.024994252249155094,-0.0209066436415391,0.01390298737314629,4.34730389468196,0.01797395255183801,0.1228609234222873,-2.1236568752465335,1.4204938227567485,0.868993356185688,1.6859839751404673,0.26170117309739,0.24423407018184662,0.9182999730110168,0.26170117309739,0.07313782972912714,0.0462459555773008,0.11938378530634354,8.439082765931971e-14,0.82033203125,0.82033203125,0.0,0.82033203125,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,1.2395074367523193,0.24423407018184662,0.072265625,0.004851717352867126,0.0010933130979537964,LR,none,1,,,,,,,,
-2.286919544347145,1.8158571075391279,2.6872598281823,0.161328125,-2.279071961654704,1.3743584460624927,1.8427563956087527,0.12092041015625,0.6219789181892265,1.2536300284691797,0.013252191604903546,-0.021752466303917632,0.013097010687672881,4.404501983122097,0.015095254389452748,0.1225126295080445,-2.2131797961573874,1.3343801649086144,0.8834636015110418,1.696938478638274,0.24519531374971848,0.2290753722190857,0.9147999882698059,0.24519531374971848,0.08029581043357382,0.029298291681546997,0.10959410211509775,2.3078761124395442e-14,0.838671875,0.838671875,0.0,0.838671875,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,1.275757074356079,0.2290753722190857,0.072265625,0.0039444325864315035,0.001270592212677002,LR,none,1,,,,,,,,
-2.0424682150204463,1.8242211927137006,3.442215280940542,0.20267578125,-2.2339601936164133,1.388204902611815,2.127165424209085,0.13392089843750002,0.6343018064190891,1.2898276436771399,0.0029834015392498107,-0.021423888435954358,0.014088703275566057,4.468224612183651,0.016306108422577383,0.12447068243295376,-2.178310144307273,1.441820568033275,0.9246932496769746,1.7136573205317265,0.28240820431310565,0.24210841953754425,0.9172000288963318,0.28240820431310565,0.08305240718042717,0.047842222631341136,0.1308946298118354,6.708522626297508e-14,0.79732421875,0.79732421875,0.0,0.79732421875,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,1.3815031051635742,0.24210841953754425,0.072265625,0.0039473046362400056,0.001174435019493103,LR,none,1,,,,,,,,
-2.3326980699128317,1.8261314845823342,3.5978070709111076,0.16802734375,-2.3671960832750885,1.4222722541849808,2.2605765575184895,0.12446289062500002,0.7059372595514795,1.323402355799459,-0.006481250326511626,-0.022818182273075242,0.014527821659401401,4.526701928942043,0.01707435786665883,0.12353580581125621,-2.3203703046158886,1.480580922991032,0.9556318286690639,1.7300338842554868,0.2512246106147359,0.33294710516929626,0.9125000238418579,0.2512246106147359,0.07415885786295316,0.03907440771896835,0.11323326558185576,6.57529586334249e-14,0.83197265625,0.83197265625,0.0,0.83197265625,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,1.601536512374878,0.33294710516929626,0.072265625,0.004602959752082825,0.0015153884887695312,LR,none,1,,,,,,,,
-2.3417095546194058,1.8794878388442415,3.4153358173212562,0.1716015625,-2.3682592459339897,1.4408734201495106,2.4414856141678745,0.13035888671875,0.712685525473574,1.3622790364556936,0.0011516509640803216,-0.02275936705132767,0.014857087670389405,4.581652057976266,0.014133706993889064,0.12632826661557187,-2.3172860528692762,1.5201427604506375,0.9542317845270762,1.7447581211789684,0.25444140748440985,0.32288965582847595,0.9185000061988831,0.25444140748440985,0.07437369894195366,0.040771418337280825,0.11514511727933525,1.0076661727254077e-13,0.8283984375,0.8283984375,0.0,0.8283984375,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,1.38212251663208,0.32288965582847595,0.072265625,0.005217557549476623,0.001148030161857605,LR,none,1,,,,,,,,
-2.427121639064401,1.9195363707444384,2.9315217721055284,0.1530859375,-2.39688907208347,1.4568027505895336,2.4079204928113582,0.12366455078125,0.7230789232202759,1.3929069066577324,0.006288424247221822,-0.02308636378814897,0.014714440055815469,4.6422080769488705,0.013925972322467714,0.12940311809280805,-2.3509906177432534,1.507865044589516,0.9848126023383916,1.758909024595191,0.2377773450120003,0.2559559643268585,0.9169999957084656,0.2377773450120003,0.0715956891550101,0.03342132342143417,0.10501701257648449,4.0217829067046296e-14,0.8469140625,0.8469140625,0.0,0.8469140625,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,1.479717493057251,0.2559559643268585,0.072265625,0.0050822502374649045,0.0012179464101791382,LR,none,1,,,,,,,,
-2.439340249030447,1.899462409395934,3.3937594327938383,0.16349609375,-2.3568929828914538,1.4677873526790366,2.523748425436104,0.12900390625,0.7205340328790506,1.4311635465605985,0.0027021332448848552,-0.022782568895610176,0.015093430080949205,4.708064772973416,0.013767760012997314,0.12864745836452388,-2.3200287460093874,1.544284401800984,0.9865673278606453,1.7767651213361377,0.24714648562148794,0.34288784861564636,0.910099983215332,0.24714648562148794,0.0722026391499485,0.03857710855679675,0.1107797477066741,7.115141809066472e-14,0.83650390625,0.83650390625,0.0,0.83650390625,0.10000000149011612,0,0.10000000149011612,1.0,35,625,ref,1.6176691055297852,0.34288784861564636,0.072265625,0.005100950598716736,0.0016176551580429077,LR,none,1,,,,,,,,
-2.356189415719311,1.8844179308856046,3.0808746358671777,0.16431640625,-2.4063728213413804,1.4758139673770017,2.1253587451690437,0.12153076171875,0.7184884050332676,1.4630058977180844,-0.003467436446306667,-0.023340403857821643,0.014140801417110577,4.769083104864649,0.01374102796195075,0.1287757220427211,-2.3771988709636416,1.439511765162307,1.0033702820105215,1.795361889602093,0.2478847668702656,0.2681831419467926,0.9215999841690063,0.2478847668702656,0.07548658994473817,0.03573979484548899,0.11122638479016246,6.4698246760031e-14,0.83568359375,0.83568359375,0.0,0.83568359375,0.10000000149011612,0,0.10000000149011612,1.0,36,625,ref,1.4880555868148804,0.2681831419467926,0.076171875,0.004144780039787292,0.0011976659297943115,LR,none,1,,,,,,,,
