zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce20,ce_probe0,acc_all_ablated,dce_abs_mean,dce_abs_med,arm,iv,seed,acc_test0,S2,D2,rho_mean,kap2,graw2,g4_ident,n_frozen
-1.2923758114831378,1.9058277530425465,7.435045562827025,0.28630859375,-1.3502155361087675,1.5805134133054521,6.800407549936109,0.26600830078125,0.8206938672057738,1.6935461015761981,-0.016217319143521404,-0.013087217080283558,0.023355827214100962,5.06914548154452,-0.005591724838595837,0.1818287673774672,-1.3462176057684392,2.5175031234569722,0.8645170541672618,1.2759532401836322,0.7539644328691065,0.2704252004623413,0.38212597370147705,0.9144999980926514,0.7539644321030937,0.4035061646594441,0.037491077245302595,0.4409972419047484,1.7208456881689926e-15,0.33453125,0.33453125,0.2112890625,0.47123046875,0.020756667852401735,0,0.0,2.0,71,625,ref,1.2758313417434692,0.2704252004623413,0.10546875,0.003800470530986786,0.0026856213808059692,SNA,none,2,,0.023711090086383883,0.740272045832439,30.567448257821287,0.05590858449528068,0.02081579241871684,4.163336342344337e-16,0
-1.3711912921723823,1.8773704382207375,7.878820913109356,0.26083984375,-1.3182241860138049,1.590492658945144,7.082541455726091,0.27506835937499996,0.8455627654233279,1.7047616674840214,-0.0206575347489545,-0.01281219998313151,0.023965333557740668,5.092168400577394,-0.0059155160980299114,0.185596136818413,-1.318369247373866,2.5860973724512357,0.8815978685887245,1.2796104074253107,0.7326999990083277,0.3175957202911377,0.3903018832206726,0.9067000150680542,0.7326999996823724,0.3970230137531247,0.036872624356707545,0.4338956381098374,5.162537064506978e-15,0.34541015625,0.34541015625,0.21908203125,0.4838671875,0.020376747846603396,0,0.0,2.0,72,625,ref,1.3467861413955688,0.3175957202911377,0.10546875,0.005323933362960815,0.002877742052078247,SNA,none,2,,0.02306639448314927,0.679414197911333,28.64547892159174,0.055716667312498705,0.021792148771604705,4.718447854656915e-16,0
-1.4433191901816056,1.8808616110256595,7.2374243968202885,0.25279296875,-1.3679149113807256,1.5971848123510861,6.978833672203011,0.26677978515625,0.8532116979114412,1.721642191613161,-0.023854564719627377,-0.013314237865561804,0.023830675692240396,5.115169538136896,-0.005421985073480755,0.18530636989277238,-1.3693033784920374,2.5685520053605693,0.8902138131052675,1.2811668172628348,0.7198703469312749,0.2597981095314026,0.3802276849746704,0.9179999828338623,0.71987034699996,0.3915120487975095,0.034614330537659437,0.4261263793351695,5.551115123125783e-16,0.3524609375,0.3524609375,0.22443359375,0.49001953125,0.019230133295059206,0,0.0,2.0,73,625,ref,1.2663503885269165,0.2597981095314026,0.10546875,0.004792657494544983,0.0026258230209350586,SNA,none,2,,0.024487719095204384,0.689285870593314,27.413214986256254,0.05912535098055257,0.02337588614522587,4.163336342344337e-16,0
-1.190048833419592,1.8711528088083225,7.763328119552698,0.293828125,-1.2747640918515597,1.5992390073940945,7.109974356780462,0.28462890625000004,0.8430097096801984,1.738180705813312,-0.023625012722661997,-0.01247860387756181,0.024094488214492272,5.140332169617844,-0.0035525656858226284,0.18706409482476985,-1.281833441864916,2.5974250218075823,0.9053937475333022,1.2803730919639025,0.7634350915229879,0.26178452372550964,0.388911634683609,0.9221000075340271,0.7634350901958533,0.40094527620270937,0.04335119846939284,0.4442964746721051,2.886579864025407e-15,0.32943359375,0.32943359375,0.2071484375,0.46421875,0.021003377437591553,0,0.0,2.0,74,625,ref,1.139256477355957,0.26178452372550964,0.10546875,0.0041057226061820985,0.002749904990196228,SNA,none,2,,0.023692815710883445,0.645134579451198,26.609551178671808,0.05665244150468901,0.022465917221509996,4.163336342344337e-16,0
-1.358733540806354,1.9018968781324603,8.195244379308406,0.26466796875,-1.2822994540222317,1.6091700456981104,7.220476125550127,0.28622802734375,0.8510451494705173,1.7545168245899412,-0.016133738088400143,-0.01258385526086419,0.0241852107887673,5.168409742021165,-0.004148444817401469,0.18822457341699306,-1.2932110423963343,2.608615303243606,0.9005340116478615,1.2810313003672946,0.7403711364150513,0.27100417017936707,0.3908281624317169,0.9229999780654907,0.7403711369424127,0.3904598856726146,0.04496869275420175,0.4354285784268088,7.494005416219807e-15,0.34029296875,0.34029296875,0.215546875,0.4783984375,0.020163857936859132,0,0.0,2.0,75,625,ref,1.2608869075775146,0.27100417017936707,0.10546875,0.0041277572512626644,0.0024488866329193115,SNA,none,2,,0.023475894171740466,0.6826822521868879,28.417698116456624,0.0570753781250094,0.0222247073275657,5.273559366969494e-16,0
-1.3790445408819452,1.9296448172902725,8.079229094848754,0.27076171875,-1.316535200071169,1.6212315001794166,7.33236343947519,0.27802978515625,0.8684512818141867,1.778027144385891,-0.01808684902607631,-0.01294980505734718,0.02430601546499488,5.19640218593266,-0.0040732665732502935,0.19051500620505582,-1.3306229605514028,2.625023227096082,1.014239124262882,1.2833232335965443,0.7400545475073159,0.28956177830696106,0.3823530375957489,0.917900025844574,0.7400545474782121,0.39975253082254264,0.03481917192521998,0.4345717027477612,1.4432899320127035e-15,0.3422265625,0.3422265625,0.21771484375,0.4776171875,0.019690483808517456,0,0.0,2.0,76,625,ref,1.453304409980774,0.28956177830696106,0.10546875,0.004387618005275726,0.002647385001182556,SNA,none,2,,0.023952596950830168,0.7120185739409756,28.90980815439946,0.05716508424410039,0.02150459466622356,4.163336342344337e-16,0
-1.4515763801033745,1.911217623812224,7.346528212719239,0.2610546875,-1.3325880760937978,1.6401596028415493,7.660904080727867,0.27926513671875,0.9050581826941151,1.8000539860416636,-0.01498864594242929,-0.013124897569646979,0.024863392658608072,5.228180843239301,-0.003349353119265288,0.1911014221170828,-1.3478351409289915,2.678897968290121,1.0750241263471287,1.28854498496989,0.7308741723932326,0.2878701984882355,0.38726070523262024,0.919700026512146,0.7308741705806461,0.39466196242982265,0.03541320967990281,0.4300751721097291,3.6637359812630166e-15,0.34408203125,0.34408203125,0.2200390625,0.48244140625,0.017238885164260864,0,0.0,2.0,77,625,ref,1.2703813314437866,0.2878701984882355,0.10546875,0.0049933683872222905,0.0027485638856887817,SNA,none,2,,0.02437230165485607,0.7171375761816864,28.864437788884253,0.0581282151139147,0.019883340727537703,4.163336342344337e-16,0
-1.3569055277596778,1.9271233701050308,8.258587019649848,0.27232421875,-1.3401275258095695,1.6314480752865541,7.28181772713659,0.27135986328125,0.8714289225443963,1.8123692321135183,-0.022175332301712397,-0.013146406718199001,0.024253915419025045,5.25424064059084,-0.005909574072575197,0.1907618539681158,-1.3525987119947596,2.615344310431263,1.0910489768238656,1.2866495697703026,0.7337312277802266,0.27956441044807434,0.3883436620235443,0.9135000109672546,0.7337312280014158,0.38699415716762187,0.048602608764077314,0.4355967659316971,2.0539125955565396e-15,0.34619140625,0.34619140625,0.21849609375,0.48515625,0.019285142421722412,0,0.0,1.9999998807907104,78,625,ref,1.2250776290893555,0.27956441044807434,0.10546875,0.00401726633310318,0.002279996871948242,SNA,none,2,,0.02345790731244547,0.7170167746763464,30.04902233427182,0.05584233822736834,0.020254091050402507,4.718447854656915e-16,0
-1.404562271943013,1.9253517332899734,7.643935020590235,0.26865234375,-1.2968249705665147,1.6333517570935498,7.1231131200306255,0.2781982421875,0.852927603459264,1.8430778641888488,-0.028167505247526706,-0.012702634924567717,0.02415708964493412,5.285507415178323,-0.007734291201923042,0.19185531866656028,-1.3089644176231026,2.60585523403393,1.0289419797243187,1.2900184809624522,0.7327537198143546,0.29635682702064514,0.3696286678314209,0.9193000197410583,0.7327537191740703,0.39555564107312713,0.04031567465804773,0.43587131573116905,5.828670879282072e-15,0.34638671875,0.34638671875,0.22623046875,0.48357421875,0.017548865079879763,0,0.0,2.0,79,625,ref,1.1010196208953857,0.29635682702064514,0.10546875,0.004555144906044006,0.0027008056640625,SNA,none,2,,0.0245995629712458,0.7140794986000284,28.285191073654406,0.058669563492663564,0.02133205284989743,4.996003610813204e-16,0
-1.2645143114682103,1.9339966210531052,8.734123729893163,0.2949609375,-1.3187617182514837,1.6490969790780148,7.40826781352391,0.2757666015625,0.8829458564083472,1.8636616461359141,-0.02708665614002757,-0.012887007990629336,0.024598048693548737,5.30997356573531,-0.008691344103717712,0.19539374231068468,-1.3288082439766016,2.6560711690026833,1.0927670665529416,1.29167186414069,0.7695855355088134,0.304767370223999,0.3770122230052948,0.9200000166893005,0.7695855354901869,0.4038904624734883,0.0436642292587654,0.44755469173225376,5.551115123125783e-17,0.3265234375,0.3265234375,0.2094140625,0.461484375,0.021566349267959594,0,0.0,2.0,80,625,ref,1.0253630876541138,0.304767370223999,0.10546875,0.0043982937932014465,0.0030141621828079224,SNA,none,2,0.9200000166893005,0.022924847747945454,0.7117658837006792,30.328645103176804,0.054282968488506445,0.01995201826424103,4.718447854656915e-16,0
-1.2499110325554768,1.9563437065574865,8.352069631184706,0.28806640625,-1.3759632153929326,1.6546204451457973,7.331617422213953,0.26444091796875,0.8886009508386666,1.8809510107189107,-0.031783144063101496,-0.013356823832936156,0.02444735619517724,5.333374111691538,-0.009742801126412815,0.19833121065811782,-1.3779866078583771,2.6437877758803707,1.055444261676791,1.2926769687368362,0.748091733653564,0.2637985944747925,0.36447829008102417,0.9168000221252441,0.7480917343625333,0.3969629047810544,0.037966980294196054,0.4349298850752462,4.218847493575595e-15,0.3357421875,0.3357421875,0.21146484375,0.469453125,0.02018054723739624,0,0.0,2.0,81,625,ref,1.0756158828735352,0.2637985944747925,0.10546875,0.004210507571697235,0.002685368061065674,SNA,none,2,,0.0228776612706936,0.6606118956133216,28.17652451962281,0.05473198440326038,0.020042702824979386,5.273559366969494e-16,0
-1.353943827295353,1.967338475382875,8.473191618548878,0.2751953125,-1.3655882664979055,1.6605654107408998,7.484960717333498,0.264169921875,0.8991055763086946,1.893182842220366,-0.034810935179966904,-0.013364161475089825,0.024630298155283708,5.356649853375119,-0.008884927750332281,0.20048748269138725,-1.3778803864886677,2.663641902262692,1.0845349067684347,1.2951849158392912,0.7445643663185183,0.30913782119750977,0.3761421740055084,0.9129999876022339,0.7445643693674355,0.3928638653057538,0.04678221634845589,0.43964608165420704,2.6645352591003757e-15,0.33974609375,0.33974609375,0.217578125,0.47583984375,0.017239856719970706,0,0.0,2.0,82,625,ref,1.188984751701355,0.30913782119750977,0.10546875,0.005098044276237488,0.0025818943977355957,SNA,none,2,,0.02402759048215167,0.7178460871715159,29.222203800076336,0.05728377728562412,0.019041650841632066,3.608224830031759e-16,0
-1.4989012796903232,1.9717414612050517,8.419121388994721,0.25802734375,-1.351085945300384,1.6633042569298602,7.336625405132887,0.27423583984375,0.8755220358967901,1.9136226463080697,-0.022563631083866137,-0.013207931670408481,0.02429415091560634,5.387788414568913,-0.009500561545137317,0.20177205955583763,-1.3624921809459287,2.630490356778964,1.0839484671535553,1.3000117572823182,0.7202437343937345,0.31169793009757996,0.37810590863227844,0.9128000140190125,0.7202437350631226,0.3970693736929768,0.02998596991994017,0.42705534361291514,1.8318679906315083e-15,0.35232421875,0.35232421875,0.22400390625,0.4903515625,0.017202848196029664,0,0.0,2.0,83,625,ref,1.3875901699066162,0.31169793009757996,0.10546875,0.004140491187572479,0.0021140575408935547,SNA,none,2,,0.024533726705576107,0.7405502472719843,29.42392843543946,0.058770880354711424,0.020278891532856416,4.440892098500626e-16,0
-1.54443438001872,1.9511195092091833,7.672859144680425,0.2437109375,-1.364272080933173,1.6672620709232757,7.272727044726778,0.27273193359375,0.8689038505564264,1.926553937705542,-0.015694975122598626,-0.013297701512316398,0.024125634365597164,5.41086368806295,-0.00931094645522535,0.20308299802613136,-1.3714983920313188,2.614384845166622,1.0586243871029726,1.3026424196532878,0.7079574103921186,0.2861134111881256,0.3660980761051178,0.914900004863739,0.707957410622621,0.383789034084887,0.03410465297823082,0.41789368706311314,4.718447854656915e-15,0.35541015625,0.35541015625,0.22599609375,0.49525390625,0.018578827381134037,0,0.0,2.0,84,625,ref,1.1411408185958862,0.2861134111881256,0.10546875,0.004699876308441162,0.0030960142612457275,SNA,none,2,,0.023645443757798094,0.6799531296101766,28.09974432809245,0.05661682284993524,0.0201008541189008,3.885780586188048e-16,0
-1.357973838888137,1.9717956096053066,9.417264531956693,0.27232421875,-1.2974643270538553,1.689919181191853,8.040787978387996,0.2893798828125,0.9201970248921139,1.9450652386980658,-0.009435424630036512,-0.012595439448002742,0.025397400573568034,5.4282879114116005,-0.008252274510450661,0.20759669180621246,-1.2985015308719352,2.7497615644644404,1.0975878143415756,1.3033329231987858,0.7418848576245364,0.3340221047401428,0.37201127409935,0.9154000282287598,0.7418848552647979,0.39222253030048093,0.047887575496019075,0.44011010579650106,1.0547118733938987e-15,0.34404296875,0.34404296875,0.21931640625,0.47767578125,0.018140166997909546,0,0.0,2.0,85,625,ref,1.2803312540054321,0.3340221047401428,0.10546875,0.004250718057155609,0.002265423536300659,SNA,none,2,,0.024047198059778903,0.7114443064830995,28.63339382889968,0.05758846811545252,0.021351810084739357,3.885780586188048e-16,0
-1.5247396331417764,2.0366778330716606,10.622247271297544,0.2552734375,-1.3787749450079658,1.7186000371774564,8.665792778235465,0.27654541015625,1.007975242675667,1.962495778972509,-0.016884933861821903,-0.01332130904073904,0.026511859481249428,5.450277753380394,-0.010128948125056922,0.21167234002214247,-1.3747346972559882,2.8676335075296198,1.0245336510564396,1.3060226784313318,0.7266171950171701,0.3287300169467926,0.3639984428882599,0.9157999753952026,0.7266171930066776,0.3857869519650349,0.043531442384068406,0.42931839434910407,7.771561172376096e-16,0.3480078125,0.3480078125,0.22083984375,0.48509765625,0.01748762130737305,0,0.0,2.0,86,625,ref,1.294372797012329,0.3287300169467926,0.10546875,0.004930522739887238,0.00340406596660614,SNA,none,2,,0.023598926794129702,0.6933346482813348,28.500234318902184,0.05691144023997462,0.020685584976615528,4.0245584642661925e-16,0
-1.4930275144080343,1.9389118520659965,8.551902484741449,0.256640625,-1.350105775900776,1.7192672121334236,8.68668366570425,0.286298828125,0.9966728355701535,1.9762078794153939,-0.017000968268512887,-0.01302380669352513,0.026473481761263913,5.473142008205361,-0.010810425612144172,0.21456696099986772,-1.3449406852737968,2.8666954483534863,1.0899249399883666,1.3074597829221608,0.7281537135853432,0.25802743434906006,0.37752366065979004,0.9251999855041504,0.7281537133047823,0.3894262454230546,0.04186557427742501,0.43129181970048164,2.0539125955565396e-15,0.3464453125,0.3464453125,0.22123046875,0.48544921875,0.017296123504638675,0,0.0,2.0,87,625,ref,1.3499302864074707,0.25802743434906006,0.10546875,0.0042416399717330935,0.002276003360748291,SNA,none,2,,0.023446273990909074,0.7040615027676351,28.951367905579446,0.05582845615433945,0.020065014727004945,5.828670879282072e-16,0
-1.3755375363990887,2.0222853567819863,10.600071441792416,0.27876953125,-1.2913323217055825,1.7366637214140639,9.421115948169913,0.29569091796874997,1.057514847804077,1.9850706893106418,-0.026584655838974226,-0.012510457228742262,0.027696405245718037,5.4937319331234145,-0.01178754353808472,0.21923517676430035,-1.2933314073122408,2.9959112294540744,1.0537827430860862,1.3061458363534788,0.7487598781299312,0.3731812536716461,0.3770153224468231,0.9085999727249146,0.7487598789308686,0.39548650257278667,0.046900290673972805,0.4423867932467591,3.3306690738754696e-16,0.3393359375,0.3393359375,0.213203125,0.4755859375,0.01857033371925354,0,0.0,2.0,88,625,ref,1.154861569404602,0.3731812536716461,0.10546875,0.005058527886867523,0.003188386559486389,SNA,none,2,,0.023399978665120672,0.6814647072653597,28.520173647092324,0.05575676902724199,0.021403162813695337,4.163336342344337e-16,0
-1.6338441390615646,2.044623773337582,9.882539253459989,0.251796875,-1.3092639922476916,1.7368505647481312,9.178861935222853,0.29271240234374996,1.041374455997539,2.002267308666189,-0.02699188039782615,-0.012735993777763044,0.0273367942893762,5.518865972931105,-0.01286875577410683,0.2216947766493522,-1.3175160901224912,2.9623085138861884,1.0256834674562896,1.3077029331052699,0.7243424668209627,0.3177540600299835,0.354695200920105,0.9156000018119812,0.724342465995578,0.3917834580875159,0.03589470307939084,0.4276781611669083,1.5543122344752192e-15,0.349609375,0.349609375,0.22109375,0.48873046875,0.017731338739395145,0,0.0,2.0,89,625,ref,1.1701430082321167,0.3177540600299835,0.10546875,0.004625575840473175,0.0027396678924560547,SNA,none,2,,0.022872218642507575,0.6808367720870505,29.173497613847786,0.054980254383022065,0.019029976149468872,3.885780586188048e-16,0
-1.4097694738008204,2.0179350466709565,9.42708195597738,0.26642578125,-1.315307120592481,1.7460588526250407,9.381417476527721,0.296767578125,1.0445300596303555,2.0224828272660567,-0.01829137006613885,-0.012777457862739197,0.02736783589562683,5.547165419982374,-0.012590088828001172,0.22403173474955942,-1.321484913311767,2.9689073751877477,1.0143234060759838,1.3123432774639197,0.7292021310701966,0.27947551012039185,0.36280739307403564,0.9179999828338623,0.7292021296778693,0.3886281270273592,0.04150933331936088,0.4301374603467218,1.7208456881689926e-15,0.34400390625,0.34400390625,0.22052734375,0.4851953125,0.017170119285583495,0,0.0,2.0,90,625,ref,1.1512765884399414,0.27947551012039185,0.10546875,0.004163857400417328,0.002267494797706604,SNA,none,2,,0.024098920080217676,0.7178609358737907,29.091334211442234,0.057569283735307966,0.019296876728720627,5.967448757360216e-16,0
-1.3003110119914012,2.05238743999301,10.822051540072444,0.29783203125,-1.3023857402265606,1.7530474106312086,9.6184434802091,0.30075927734375,1.0581040239059052,2.031141575392971,-0.0160703753780907,-0.012602031898522034,0.02766416029335009,5.569002449452663,-0.011172063684061867,0.2271079611562062,-1.3020966362514814,3.0034178194347625,1.0214283615665627,1.314926688981187,0.7645819108281284,0.3330531418323517,0.36878421902656555,0.9180999994277954,0.7645819096709602,0.3948865180975068,0.05004976487303482,0.4449362829705433,1.6653345369377348e-15,0.33015625,0.33015625,0.20978515625,0.46087890625,0.02010164856910706,0,0.0,2.0,91,625,ref,1.1136252880096436,0.3330531418323517,0.10546875,0.0042161914706230165,0.0022280365228652954,SNA,none,2,,0.02359091186152927,0.7286167155515674,30.257107481549234,0.05581906632621084,0.02027201355403773,5.828670879282072e-16,0
-1.3006730549389025,2.0372070107670397,9.588396295544051,0.2962109375,-1.29988390912974,1.764425027717798,9.784320345667865,0.30193115234375,1.0759665835630754,2.059710549027762,-0.02248145415388503,-0.012623834481489854,0.02793486013181265,5.601205080889117,-0.009357902131741867,0.2291355318940625,-1.3025158835910957,3.0328019844861287,1.031173167835656,1.3189358566536722,0.7646023470012006,0.27988940477371216,0.3506973385810852,0.9164999723434448,0.7646023451269138,0.3928350860299736,0.04927252776838402,0.44210761379835106,6.5503158452884236e-15,0.32763671875,0.32763671875,0.2063671875,0.46193359375,0.020271867513656616,0,0.0,2.0,92,625,ref,1.2121326923370361,0.27988940477371216,0.10546875,0.0037353216111660004,0.002360135316848755,SNA,none,2,,0.0250765883085474,0.787565984338843,30.695845208997667,0.05936366038335377,0.020726464833017724,5.551115123125783e-16,0
-1.4003264976482754,2.0042597773286475,9.34600599721503,0.27587890625,-1.2801036969493957,1.7543507669428287,9.232827299669149,0.30111328125000003,1.013738472828686,2.0831382359718056,-0.019130095327600766,-0.012404106948516175,0.027046395960332842,5.625052024430817,-0.007622498974669724,0.22847777044999043,-1.2782720727526717,2.9422777446867046,1.0369531128017093,1.3202883663379021,0.7475050073862076,0.3095497786998749,0.3620906174182892,0.9236000180244446,0.7475050094607286,0.3980805411003539,0.040496030274904796,0.43857657137525763,1.0547118733938987e-15,0.3360546875,0.3360546875,0.21537109375,0.471796875,0.01950995922088623,0,0.0,2.0,93,625,ref,1.3163692951202393,0.3095497786998749,0.10546875,0.005039418339729309,0.0025138258934020996,SNA,none,2,,0.02316516127843367,0.7073910106673936,29.584544258450787,0.055964129026730404,0.02014855344129645,3.885780586188048e-16,0
-1.4265736177493027,2.082578964909681,11.085642916750828,0.2713671875,-1.314795694749852,1.77685550659286,9.828399314865658,0.29593017578125,1.0762846402184214,2.0997849802855537,-0.0188541291946058,-0.012795117281775766,0.027861808316860304,5.650418359308021,-0.008643581686774269,0.23209659640720162,-1.319347398415215,3.029992328906062,1.0422746385209773,1.3221832240856923,0.7380318533629179,0.289961576461792,0.36605989933013916,0.9175000190734863,0.738031852330314,0.38926190129478316,0.04749851966582914,0.43676042096060774,4.551914400963142e-15,0.34263671875,0.34263671875,0.21716796875,0.48154296875,0.01962641477584839,0,0.0,2.0,94,625,ref,1.124404788017273,0.289961576461792,0.10546875,0.003239048719406128,0.0018166601657867432,SNA,none,2,,0.024233903320860093,0.7357075984709334,29.619434508128478,0.05816809962975318,0.020016397601039848,4.440892098500626e-16,0
-1.4017841332352938,2.0100612992196756,9.584860095113912,0.275234375,-1.2604388296167301,1.7745086396259913,9.731240343811363,0.30600585937499997,1.0554160709827105,2.1162421599896772,-0.022777318865101016,-0.012338454982495792,0.027740438392856594,5.669523654636528,-0.007261538645252585,0.23259360190234568,-1.2711858686803774,3.0160950695717252,1.09055956700173,1.3229439248468946,0.7428403501969296,0.3208690881729126,0.3717465400695801,0.9139999747276306,0.7428403485566377,0.3912097049979763,0.04725340716609991,0.43846311216407796,1.7763568394002505e-15,0.34142578125,0.34142578125,0.2155078125,0.4790234375,0.01995704770088196,0,0.0,2.0,95,625,ref,1.1361448764801025,0.3208690881729126,0.10546875,0.0053001785278320316,0.0025948137044906616,SNA,none,2,,0.02290161006278004,0.7001566064845377,29.845036980389764,0.05448733227547175,0.019881540681803547,4.440892098500626e-16,0
-1.4361692300592903,1.9996547650881125,8.865315587876701,0.26705078125,-1.324180249074435,1.7790799606651562,9.532354138825376,0.29789794921875,1.0529389187160196,2.135108957052617,-0.02292236932830395,-0.012925469819547284,0.02743242882982586,5.691799689375942,-0.00731907099019736,0.23287782433107806,-1.3313759164572425,2.9852704023613987,1.0684177210310946,1.3229270322739382,0.7316657585150097,0.2883351147174835,0.3607275187969208,0.9178000092506409,0.7316657575138379,0.3938914474132121,0.037051222702922576,0.4309426701161304,4.218847493575595e-15,0.3443359375,0.3443359375,0.21890625,0.483984375,0.019421565532684325,0,0.0,2.0,96,625,ref,1.3691123723983765,0.2883351147174835,0.10546875,0.004364818632602692,0.0023024529218673706,SNA,none,2,,0.023557759874618448,0.698965241422612,28.845456823120035,0.05676979651924782,0.018926392331723687,5.273559366969494e-16,0
-1.557220010693485,2.045472348537108,9.294786856058714,0.264765625,-1.3125273837855596,1.7690446079785984,8.95052177801006,0.3012744140625,0.9976112629326239,2.158801553614728,-0.02689399152919874,-0.01288099934347488,0.026558694022104902,5.717509255012666,-0.00665176692600653,0.23438220325056575,-1.3261531541322,2.8964226477281225,1.0899069257491887,1.3262535631615282,0.7402863985265139,0.30882832407951355,0.3515239953994751,0.9118000268936157,0.7402863987453747,0.3929654668061402,0.042393824795198,0.43535929160134257,4.385380947269368e-15,0.34068359375,0.34068359375,0.21673828125,0.47859375,0.018267381191253665,0,0.0,2.0,97,625,ref,1.1602222919464111,0.30882832407951355,0.10546875,0.00424246072769165,0.002512902021408081,SNA,none,2,,0.024789306291374116,0.7743152660782313,30.837524975440054,0.06007407802982582,0.020915537104439812,4.996003610813204e-16,0
-1.5167745277709015,2.1411201697320577,12.024998940561069,0.2751171875,-1.408617076741956,1.8012367636298146,9.536139926346229,0.2821142578125,1.0883147311532897,2.1843991441176565,-0.028259996619337705,-0.013637587243337105,0.02764992461398782,5.740726490370403,-0.007405999547336251,0.23643967904236407,-1.404410595688739,3.005700588492751,1.1612079186836382,1.3271137076254969,0.7557847682433203,0.3580820560455322,0.3543749749660492,0.9157000184059143,0.7557847666065208,0.39666880377145647,0.04314217766188516,0.4398109814333347,6.938893903907228e-15,0.33240234375,0.33240234375,0.20912109375,0.46720703125,0.022574937343597418,0,0.0,2.0,98,625,ref,1.1554228067398071,0.3580820560455322,0.10546875,0.004046461582183838,0.002179577946662903,SNA,none,2,,0.024177095369918033,0.7477738645837,29.830660306685488,0.057679017214922815,0.019657186112617714,4.163336342344337e-16,0
-1.5420090423453832,2.053746879209935,9.627409327656597,0.26703125,-1.431993297890117,1.809792005481895,9.595008552143202,0.28362060546875,1.0940893601050663,2.205231071742661,-0.023973328741548016,-0.013799512913066714,0.0276607836410664,5.7641689492851835,-0.008512392546981573,0.23921307344580728,-1.4221042999780744,3.0106763416676743,1.1127520661615975,1.329246489879597,0.745100651764078,0.35601863265037537,0.3579521179199219,0.9114000201225281,0.7451006493216846,0.39707694644955566,0.04120088280600143,0.4382778292555591,1.9984014443252818e-15,0.340703125,0.340703125,0.2153515625,0.475703125,0.0194619357585907,0,0.0,2.0,99,625,ref,1.1691617965698242,0.35601863265037537,0.10546875,0.005293396115303039,0.00321824848651886,SNA,none,2,,0.023127280626928256,0.7135517973321933,30.170137896781007,0.055427145302250416,0.01984236395086522,5.273559366969494e-16,0
-1.555232395766962,2.029318487557973,8.689868136698692,0.2516015625,-1.4618368543456723,1.803311358608118,9.049758125991922,0.27344482421875,1.055954664245839,2.2227569648870262,-0.02677977304780897,-0.01394120615843402,0.026979298655929605,5.7852120939557885,-0.008049636723008007,0.238240649593291,-1.436156290163666,2.937298987096272,1.1343258810762051,1.3322639505202902,0.7120373995543923,0.32002347707748413,0.3658750057220459,0.9157999753952026,0.7120373984228354,0.38953318048879665,0.0343936399956142,0.4239268204844104,4.440892098500626e-16,0.35705078125,0.35705078125,0.22845703125,0.49505859375,0.016460740566253663,0,0.0,2.0,100,625,ref,1.1423548460006714,0.32002347707748413,0.10546875,0.005175962746143341,0.002760171890258789,SNA,none,2,0.9157999753952026,0.023232284502189584,0.7125717677626687,29.79712383976833,0.055173815326647176,0.019562046695136594,4.718447854656915e-16,0
-0.7604393438770274,1.2615049829603824,0.9373308940562771,0.28091796875,-0.776220667896007,0.8838702732781984,0.8883037732081065,0.26929931640625004,0.14504227210939702,0.6396469374208368,-0.0034625495453566345,-0.0070975969369555195,0.00873497438855774,3.1298708177820056,0.012268363661860349,0.088103398191478,-0.7147939359637822,0.9090823810267376,0.7658413435480709,1.0689167332721583,0.744083273758879,0.3093138635158539,0.5299726128578186,0.9162999987602234,0.744083272498101,0.3896882461141603,0.047988109770936316,0.43767635588510223,5.6066262743570405e-15,0.340234375,0.340234375,0.2137890625,0.47669921875,0.01872265338897705,0,0.0,2.0,21,625,wclamp,1.169232726097107,0.3093138635158539,0.10546875,0.004021456241607666,0.0023353248834609985,SNA,none,2,,,,,,,,
-0.8874569785079064,1.2695819247562898,1.047246065633478,0.24828125,-0.8558675541238833,0.8921375937316263,0.8799367916365379,0.2484521484375,0.15685192349852115,0.639686188974697,-0.0006286263239616281,-0.007906486784060163,0.008630024866525638,3.129870819529144,0.011348598250187934,0.08956876035868228,-0.7985746073417501,0.900948635865063,0.758671569378479,1.0731955759234584,0.7095037537906319,0.2612997889518738,0.5496609807014465,0.919700026512146,0.7095037530176341,0.39416859531033466,0.035111249409463995,0.4292798447198005,1.887379141862766e-15,0.36017578125,0.36017578125,0.22982421875,0.5002734375,0.017665559053421022,0,0.0,2.0,22,625,wclamp,1.1574773788452148,0.2612997889518738,0.10546875,0.003283841013908386,0.0019724369049072266,SNA,none,2,,,,,,,,
