zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce20,ce_probe0,acc_all_ablated,dce_abs_mean,dce_abs_med,arm,iv,seed,acc_test0,S2,D2,rho_mean,kap2,graw2,g4_ident,n_frozen
-4.04800425779348,2.8786422289081965,34.25138079037058,0.19328125,-3.894548351492402,2.567801573388376,29.212328061892634,0.15117187499999998,5.005358404501211,1.5698389516421736,0.01840756415244211,-0.03702556951038052,0.04949310379452257,4.881788132860692,-0.052528467993251976,0.2832807278191465,-3.8453467911923003,5.286607381050922,0.7000862186874534,1.8031920130193617,0.3010013374607525,0.215303435921669,0.9229000210762024,0.30100133760325376,0.08411360118822776,0.06954773033023266,0.15366133151847453,1.4099832412739488e-14,0.65869140625,0.65869140625,0.54376953125,0.73794921875,0.005091845849528909,0,7.152266561754195e-24,1.0,37,625,ref,1.433768391609192,0.215303435921669,0.091796875,0.003677365332841873,0.000964827835559845,ELU1,none,0,,,,,,,,
-3.9034637919638375,2.9204432956156277,35.745960582816544,0.21498046875,-3.9746036184775395,2.632840517309338,31.156633602155672,0.1524365234375,5.28977089728736,1.6083997864154669,0.03367850588287842,-0.0377115983065534,0.05114078749648329,4.9408680835805345,-0.052654752803500744,0.2895107212837561,-3.915748364749619,5.461672309507736,0.7299960462357462,1.8192161278829395,0.32370948800514815,0.23167645931243896,0.9200000166893005,0.32370948811014655,0.08103846557779733,0.08120445572518471,0.16224292130300447,2.2426505097428162e-14,0.6340625,0.6340625,0.5191796875,0.71515625,0.006347650522366167,0,5.15820861743981e-25,1.0,38,625,ref,1.296020269393921,0.23167645931243896,0.091796875,0.004563671797513962,0.0014878883957862854,ELU1,none,0,,,,,,,,
-4.255778945857162,2.961375079033224,38.978450455699566,0.1937109375,-3.995906596128718,2.6869647270150585,33.19933238676136,0.16217529296875,5.5457661888399805,1.6447977862683785,0.029215469114755494,-0.037994396146646424,0.052814441338768225,4.993632056674442,-0.05355292440915946,0.29493034698411064,-3.945615728290738,5.639413015118887,0.7231197090843238,1.8356168496270413,0.2966286247655652,0.217610701918602,0.9180999994277954,0.296628625177634,0.07517313972578236,0.0781225785335362,0.15329571825934912,3.0558888752807434e-14,0.6651171875,0.6651171875,0.54880859375,0.7432421875,0.005718211177736521,0,6.035044769925266e-25,1.0,39,625,ref,1.4282066822052002,0.217610701918602,0.091796875,0.005720749497413635,0.0016057714819908142,ELU1,none,0,,,,,,,,
-4.379208871088725,3.016434976466971,37.515638589090514,0.17869140625,-4.077853160797522,2.7282235235041163,34.07352176626396,0.15749755859375,5.733625881869655,1.6782128409048815,0.03136487142668471,-0.038799583788275534,0.05358096748657692,5.054272671843656,-0.05405292957788333,0.2988356488988943,-4.028597393597819,5.721633649299666,0.8001555896212,1.8525378809159556,0.27908741750945926,0.24117925763130188,0.9182999730110168,0.2790874175635767,0.0772393968363175,0.06995084855837737,0.14719024539470024,5.35682609381638e-15,0.68421875,0.68421875,0.57236328125,0.75953125,0.00553839816711843,0,3.008894218811778e-25,1.0,40,625,ref,1.4732908010482788,0.24117925763130188,0.072265625,0.0037978315353393555,0.0008160844445228577,ELU1,none,0,,,,,,,,
-4.254168014169814,3.0726465002632612,41.3676544676337,0.194609375,-4.215901536973574,2.8019090443146215,36.28795628329992,0.154189453125,6.102487816914217,1.7123574999502449,0.03584897574762066,-0.040020732231182785,0.05528301284506822,5.103341473077098,-0.05930818690918386,0.3060170033269131,-4.158944425366407,5.905673720119918,0.7696712184998953,1.8645600958458197,0.30246466158948887,0.24808761477470398,0.9146000146865845,0.30246466199242483,0.08275312138964708,0.07124494687448818,0.15399806826411508,2.017830347256222e-14,0.6558984375,0.6558984375,0.54119140625,0.73734375,0.007272511720657349,0,3.5244930131294515e-27,1.0,41,625,ref,1.34429931640625,0.24808761477470398,0.091796875,0.005605473071336746,0.0020267516374588013,ELU1,none,0,,,,,,,,
-4.253824586640437,3.076191696462844,41.42600408014912,0.19482421875,-4.095693424499839,2.824926076377522,38.02980793858316,0.16847900390625,6.176379297204351,1.7494325775980206,0.05439546219533918,-0.038922239146936134,0.05656261367606493,5.1601385822168915,-0.058042554277926685,0.3137900322899272,-4.045151564850915,6.046697912592866,0.772556985134834,1.8725913742310782,0.3008960026131483,0.22512374818325043,0.921999990940094,0.30089600238525066,0.08250257790944826,0.07187915484079593,0.15438173275025657,1.2378986724570495e-14,0.65880859375,0.65880859375,0.545625,0.73771484375,0.004871094180271029,0,4.1910331001645745e-26,1.0,42,625,ref,1.182283878326416,0.22512374818325043,0.091796875,0.003933066874742508,0.0013038739562034607,ELU1,none,0,,,,,,,,
-4.455171475863577,3.090485804296538,42.59142532457743,0.18267578125,-4.191462465398072,2.8634130233661335,38.8400460230713,0.16450927734375,6.350605643713027,1.783871013380782,0.06465748528897956,-0.03992723990763164,0.05703567240292857,5.210842634241269,-0.058741553551517424,0.31762302342098936,-4.148800642959248,6.099823859799974,0.8128409098842035,1.8825614057011182,0.28774971862454474,0.2545366585254669,0.9136999845504761,0.28774971885131384,0.07746584044374986,0.07231468959370041,0.14978053003746813,1.784683512084939e-14,0.67099609375,0.67099609375,0.56193359375,0.7493359375,0.004631375335156918,0,7.778878808442666e-27,1.0,43,625,ref,1.4044498205184937,0.2545366585254669,0.091796875,0.00397903636097908,0.0012164860963821411,ELU1,none,0,,,,,,,,
-4.447094665059143,3.1650882800968017,44.57423566651433,0.18015625,-4.231654979344598,2.917877683053831,41.03719079113044,0.16715087890625,6.638172529749199,1.8112446880943975,0.06459295542000594,-0.04039273945553935,0.058610334845126046,5.265702058751831,-0.06015920388759696,0.3261012806568846,-4.197903048400857,6.270637186944031,0.8297274860427546,1.902629842509644,0.28900019081872713,0.21743929386138916,0.9171000123023987,0.2890001906902534,0.08227758119217965,0.06516252096823266,0.14744010216042674,1.4432899320127035e-14,0.668984375,0.668984375,0.55029296875,0.75162109375,0.006117547303438187,0,1.0353919751647304e-27,1.0,44,625,ref,1.4088939428329468,0.21743929386138916,0.091796875,0.0035765224695205686,0.0013303235173225403,ELU1,none,0,,,,,,,,
-4.357382313613195,3.23436270993378,46.59214483700859,0.2012109375,-4.241347236822251,2.957773084315369,42.74846722486269,0.17388183593750003,6.851072823513273,1.8519185070861466,0.045430287701038366,-0.04059914185806109,0.059841087044535314,5.331032067267026,-0.060894504990428686,0.33126105304914627,-4.219781759978908,6.39954277149914,0.8687886308302986,1.917666342462164,0.3023414029443468,0.24172426760196686,0.9088000059127808,0.3023414027993724,0.07836638419511024,0.07905712333036498,0.1574235075254495,2.5729418595688003e-14,0.66052734375,0.66052734375,0.5523046875,0.7354296875,0.0032832343364134434,0,8.89670819265045e-28,1.0,45,625,ref,1.355214238166809,0.24172426760196686,0.072265625,0.004342759698629379,0.0010026916861534119,ELU1,none,0,,,,,,,,
-4.608435390517925,3.2381775448853185,46.63257607890663,0.20099609375,-4.355839972073336,3.0056834915834356,43.84344915215231,0.16526123046875002,7.101821276744789,1.9087772432816081,0.023534731550803895,-0.04168489301833027,0.06068777056986322,5.392174685293546,-0.06301081372104818,0.33425822029544905,-4.333120041782732,6.4879540771153295,0.8994900499023908,1.932259432700698,0.289506836441042,0.26071298122406006,0.9136000275611877,0.2895068365079965,0.07149036138892119,0.08758057055625015,0.1590709319452026,3.1252778143198157e-14,0.678671875,0.678671875,0.586328125,0.742734375,0.0021113459719344974,0,1.891576746783212e-27,1.0,46,625,ref,1.5537151098251343,0.26071298122406006,0.091796875,0.0044219127297401425,0.0010730624198913574,ELU1,none,0,,,,,,,,
-4.2883939301568,3.306705766421957,51.67287345745116,0.21787109375,-4.388477871397659,3.034002248273018,44.63281709720232,0.16750244140624998,7.228830917881588,1.9571942303821674,0.019144494261978354,-0.04199593081686741,0.061269248070820695,5.455948261366336,-0.06231543988455087,0.33587135467476215,-4.364286699431487,6.549943079881856,0.8977553051326339,1.9464020320377626,0.3187418002215083,0.21950404345989227,0.9204999804496765,0.31874180057176593,0.08274921982517759,0.08184557014196009,0.16459478996716567,2.8005375796169574e-14,0.6426171875,0.6426171875,0.54134765625,0.7156640625,0.004000724107027054,0,9.822841560216986e-29,1.0,47,625,ref,1.2773106098175049,0.21950404345989227,0.091796875,0.004182493537664414,0.0010585710406303406,ELU1,none,0,,,,,,,,
-4.7037585517462706,3.343872574804301,52.97367003812753,0.20076171875,-4.462977097294331,3.097254283116736,47.19158138400608,0.16857666015624997,7.59496118112228,1.9915528377325513,0.0064700754301417595,-0.042728018315217844,0.06301867294407414,5.510635412861738,-0.06381447002291679,0.3424795129086249,-4.440779170984709,6.73726719910511,0.9271544033461883,1.9595243587677973,0.2941213448837402,0.24190422892570496,0.9178000092506409,0.29412134464471806,0.07525981020220081,0.08336241595460252,0.1586222261568331,2.9781732635569824e-14,0.67064453125,0.67064453125,0.574921875,0.739765625,0.002831849013455212,0,3.330802551586043e-29,1.0,48,625,ref,1.5577301979064941,0.24190422892570496,0.091796875,0.004618313610553742,0.0009036213159561157,ELU1,none,0,,,,,,,,
-4.841581922422733,3.400390051951917,57.62284858629273,0.19552734375,-4.531363155038796,3.1623350645092674,50.11973042448769,0.1690087890625,7.971333388813669,2.0242199667751226,0.004809704636050975,-0.04330300015808915,0.06487805484771042,5.561933072247542,-0.06664130907662184,0.35344774228308096,-4.502505891876496,6.93807498510508,0.9371897115625298,1.9752205464579173,0.2868362580586414,0.20712099969387054,0.9168999791145325,0.2868362574098468,0.0780129459822027,0.07774680196782262,0.15575974795001987,5.440092820663267e-15,0.68197265625,0.68197265625,0.58130859375,0.74736328125,0.004583511594682932,0,7.569445408843215e-31,1.0,49,625,ref,1.6534749269485474,0.20712099969387054,0.091796875,0.0038824570178985596,0.0012071579694747925,ELU1,none,0,,,,,,,,
-4.375915798483548,3.430452332789224,57.42869520034114,0.23205078125,-4.476302531213406,3.2000178764903318,52.26708348073421,0.179990234375,8.15452522846127,2.0684975743173464,0.01709160707908556,-0.04280773255984222,0.0662694155079556,5.618330525618253,-0.06595879311091267,0.3585670762642005,-4.451089246865423,7.086757880488876,0.8538596307499877,1.9921238634018323,0.33389823381880596,0.222098708152771,0.9247999787330627,0.33389823365726007,0.09016839397176434,0.07961275095103328,0.16978114492280696,9.353628982466944e-15,0.6280078125,0.6280078125,0.5215234375,0.70140625,0.004387430474162102,0,1.2792829788360502e-30,1.0,50,625,ref,1.1890590190887451,0.222098708152771,0.091796875,0.003487959802150726,0.0018388256430625916,ELU1,none,0,,,,,,,,
-5.103375870327004,3.529106898352168,57.5644823550045,0.18400390625,-4.700901242702916,3.2799969961556408,54.5313892155214,0.16669921875,8.622060338215295,2.1186818153654468,0.017638141209294172,-0.044953803144890704,0.06752888561642442,5.666003567192149,-0.07142382634337992,0.36914484503256306,-4.676393054909129,7.2265661928565965,0.8934201343758035,2.0036423528863296,0.27245933581976933,0.2440463751554489,0.9160000085830688,0.27245933551062895,0.07507050636623763,0.07567607726317072,0.1507465836293936,1.4738210651898953e-14,0.693515625,0.693515625,0.599375,0.7605859375,0.0027002492453902962,0,9.057850713481512e-31,1.0,51,625,ref,1.4590203762054443,0.2440463751554489,0.091796875,0.003964206874370575,0.0013087019324302673,ELU1,none,0,,,,,,,,
-4.804501894239542,3.615996018291874,61.282309413948994,0.20494140625,-4.764196886977599,3.3234622922340304,56.36856403892699,0.16303955078125001,8.899000529579839,2.1542131551167043,-0.00781207679505689,-0.04566123611055496,0.06861069584820531,5.7128763312266075,-0.07314881284255534,0.37889228120144813,-4.750585926442569,7.346800451587307,0.8914425425798425,2.016162773433331,0.2951090850306078,0.2435528188943863,0.9178000092506409,0.2951090851829944,0.07846560587794961,0.08099439022361984,0.15945999610159128,2.1815882433884326e-14,0.6727734375,0.6727734375,0.5747265625,0.73982421875,0.0032875459641218186,0,8.104171764623726e-33,1.0,52,625,ref,1.3591139316558838,0.2435528188943863,0.091796875,0.0045700065791606905,0.001262068748474121,ELU1,none,0,,,,,,,,
-4.952803554107111,3.6280895834667293,65.09065778861908,0.1953125,-4.7591583647291715,3.3662848854809866,58.722761996900864,0.16903808593749997,9.131840503141897,2.1937829890927967,0.0062504379830544176,-0.04556517152676386,0.06995650018741588,5.767628484772726,-0.0746500808885321,0.3897979932887762,-4.742246548728562,7.495529220709783,0.9004880543718466,2.0320604434750105,0.2856739870002639,0.2334837168455124,0.9193999767303467,0.2856739873284287,0.07348164844343583,0.08236033588685103,0.15584198433026844,1.840194663316197e-14,0.6831640625,0.6831640625,0.5851953125,0.74724609375,0.003684966359287501,0,2.2866815199413155e-32,1.0,53,625,ref,1.432124137878418,0.2334837168455124,0.091796875,0.005266094654798508,0.0008933469653129578,ELU1,none,0,,,,,,,,
-4.992753457185788,3.656715818886183,63.338969864367584,0.18658203125,-4.880854371263343,3.3971481835156463,59.18647075732495,0.15604736328125002,9.320583078350174,2.2256001307615745,-0.005567428348082672,-0.04657172082490337,0.0703223570541732,5.8208771066918015,-0.08015398718649522,0.39560778085905185,-4.850859162648599,7.538214585622618,0.8657381044560153,2.043416633046773,0.28350616723545735,0.2020120918750763,0.921999990940094,0.283506166839115,0.08458185657373346,0.0670233986142425,0.15160525518799456,1.8596235662471372e-14,0.68029296875,0.68029296875,0.575859375,0.75181640625,0.003052673093043268,0,3.0229653370167144e-32,1.0,54,625,ref,1.3371858596801758,0.2020120918750763,0.091796875,0.0031581324338912963,0.000765584409236908,ELU1,none,0,,,,,,,,
-4.966567990759542,3.694761227707904,67.29515206639441,0.19978515625,-4.963537345417261,3.4390354103996104,60.5296596496473,0.14808593750000001,9.56569622682984,2.2635698745302,-0.0023015473776156004,-0.04739333816326632,0.0710993606341436,5.869751896716419,-0.08049230698030442,0.4032555853734196,-4.935362164763563,7.624428111411372,0.9247608584233977,2.0566743558491614,0.28947582152900175,0.23913885653018951,0.9182999730110168,0.28947582156602664,0.07514691874947893,0.08290154037151039,0.1580484591209751,1.4210854715202004e-14,0.67919921875,0.67919921875,0.58392578125,0.7435546875,0.002059605158865452,0,1.2683429761738937e-33,1.0,55,625,ref,1.3714945316314697,0.23913885653018951,0.091796875,0.0043530935049057,0.0010844618082046509,ELU1,none,0,,,,,,,,
-5.152895818706949,3.667475630713355,66.80158136995976,0.19486328125,-5.115016710946836,3.5048878570190976,62.69174706896267,0.1518603515625,9.976014539149103,2.310703267949809,-0.0024789168189783715,-0.048796410567171905,0.0723418496839131,5.914368320394903,-0.08334048579912633,0.41107788577736354,-5.081938010507699,7.7594493010588605,0.9322044717655037,2.067333434072437,0.28239097579140854,0.2353067696094513,0.9174000024795532,0.28239097581191824,0.07393769187747273,0.08229213970349057,0.15622983158094703,1.6292522886374172e-14,0.68619140625,0.68619140625,0.593828125,0.75,0.001791318040341139,0,2.215861585255722e-33,1.0,56,625,ref,1.594504475593567,0.2353067696094513,0.091796875,0.0037764085829257964,0.0008389279246330261,ELU1,none,0,,,,,,,,
-4.870590968465106,3.757988592446014,69.18623727130588,0.2158203125,-5.101486909491275,3.5312768257174874,63.98897775001978,0.149345703125,10.098942046112217,2.361129509944878,0.009844463792288927,-0.04861405060390617,0.07310905797796481,5.964901430991344,-0.08366118119854946,0.4144983890565323,-5.06357815030086,7.842005976596117,1.0104861319392864,2.0848210346655147,0.31411652867156953,0.22189036011695862,0.919700026512146,0.31411652831359865,0.08720287879300952,0.07716763226032625,0.16437051105337763,4.18554080283684e-14,0.6483984375,0.6483984375,0.54734375,0.72033203125,0.0034359344048425556,0,1.1280875820085862e-33,1.0,57,625,ref,1.5899134874343872,0.22189036011695862,0.091796875,0.004743384718894958,0.002019055187702179,ELU1,none,0,,,,,,,,
-5.142155848088072,3.764810830974679,70.30163646124466,0.20830078125,-5.122005673006016,3.5583817767796933,65.05206026862611,0.15353271484375,10.249796709207136,2.398674418356836,0.013609741753846468,-0.04875237030122512,0.0738011525140402,6.007786925152004,-0.08276673682034015,0.4170938507277835,-5.076852873051966,7.91448007939325,0.946460993809807,2.097764436536404,0.29543271695661955,0.23010466992855072,0.9178000092506409,0.2954327172871166,0.07472281380526043,0.08759980519304776,0.16232261899826972,3.8469227803261674e-14,0.6737109375,0.6737109375,0.58294921875,0.735390625,0.0026499276980757715,0,1.1654519556464189e-33,1.0,58,625,ref,1.292603850364685,0.23010466992855072,0.091796875,0.005184249877929687,0.000842563807964325,ELU1,none,0,,,,,,,,
-5.11139480873409,3.858164237107187,72.94874630288344,0.196484375,-5.183839924325299,3.600284418840365,66.9369328688122,0.15625,10.502822041298366,2.4275354698424003,0.031690385403949826,-0.04916270312505931,0.07483020787592555,6.054536606690903,-0.08320541409775614,0.4248663464185056,-5.119325146933805,8.027866845079762,0.9655070153040168,2.109052146088345,0.29004962411563795,0.2250044047832489,0.9147999882698059,0.29004962403467344,0.08251418510026219,0.07353438906959968,0.15604857416985277,9.103828801926284e-15,0.67548828125,0.67548828125,0.57314453125,0.74484375,0.0019218186265788973,0,4.816144077870399e-34,1.0,59,625,ref,1.514992594718933,0.2250044047832489,0.091796875,0.004926588386297226,0.0012833774089813232,ELU1,none,0,,,,,,,,
-5.181092873780466,3.837811520751295,75.08762590267821,0.20935546875,-5.27081053152064,3.642639580495516,68.90175241005463,0.1523876953125,10.802485132642696,2.450968889483647,0.01536909126621909,-0.05016380079737904,0.07568916393138686,6.1024629270044555,-0.08531315358355641,0.4388008435588422,-5.22398314142167,8.13164222906554,0.9747601499234428,2.120128293712061,0.2977436647609793,0.27019497752189636,0.9132000207901001,0.29774366479824255,0.07923391632584521,0.08337349348937764,0.16260740981522748,4.6074255521944e-15,0.67029296875,0.67029296875,0.5771484375,0.7340234375,0.0020785512169823055,0,9.562453115425526e-35,1.0,60,625,ref,1.351697325706482,0.27019497752189636,0.091796875,0.003784046471118927,0.0013752579689025879,ELU1,none,0,,,,,,,,
-5.288446045783253,3.877088837288332,72.44270812434088,0.19462890625,-5.3147622911967005,3.6753120912265724,70.14648856932058,0.15318115234375002,11.01152746624542,2.4981918307823157,-0.0018003291114851395,-0.050585208757341536,0.07645881040219499,6.145892603111758,-0.08548456185031682,0.44224710593499866,-5.267322659003794,8.213171192797263,1.0455045114897787,2.134257979563779,0.28194342495400415,0.2653501629829407,0.914900004863739,0.28194342477888684,0.0783979108337054,0.07761630554776522,0.15601421638150534,3.472222509515177e-14,0.6866796875,0.6866796875,0.5926953125,0.7506640625,0.002080587297677994,0,4.498499790339293e-34,1.0,61,625,ref,1.3728355169296265,0.2653501629829407,0.091796875,0.004199071824550629,0.0013063699007034302,ELU1,none,0,0.914900004863739,0.023105151273623673,1.1137078172712318,45.981178645913026,0.052934925375825115,0.012156666251448501,6.106226635438361e-16,0
-5.227414211812229,3.8778251680834415,75.67065919128508,0.1927734375,-5.295869721231149,3.693285050692935,71.16668600093061,0.15825439453124998,11.098175366301877,2.534442068975801,0.007737030394250321,-0.0504605107014494,0.07697198182096773,6.18919832687428,-0.08432825881522149,0.44451736496489574,-5.253392559980971,8.26769806116286,1.1759325682839739,2.1413920552712717,0.28199825866783984,0.21666967868804932,0.9214000105857849,0.28199825846885046,0.07623542050171882,0.07858891700051,0.1548243375021983,3.0531133177191805e-14,0.68578125,0.68578125,0.59083984375,0.75212890625,0.0018142581568099559,0,2.7130758591863796e-34,1.0,62,625,ref,1.5612492561340332,0.21666967868804932,0.091796875,0.004002021700143814,0.00088539719581604,ELU1,none,0,,0.022934011370565558,1.0033763960567894,41.18355082271242,0.05379493823808255,0.013787864865229543,6.106226635438361e-16,0
-5.418771407824109,3.9128739965767014,77.23650469689393,0.180625,-5.369793034698279,3.718589091950453,72.0001849215807,0.15326171875,11.267920213362556,2.571915572923122,-0.011930951512772897,-0.05115349235919834,0.07735522723121482,6.237197966361573,-0.08432346601970493,0.4515280521178106,-5.324375291858482,8.316277710318998,1.1737773966989486,2.157589973637259,0.2706515868284274,0.23559227585792542,0.9207000136375427,0.2706515870764258,0.08039523082277757,0.06865956850025726,0.14905479932304935,1.4516166046973922e-14,0.6979296875,0.6979296875,0.5980859375,0.7634765625,0.001888873428106308,0,2.8162493657000364e-34,1.0,63,625,ref,1.4474929571151733,0.23559227585792542,0.091796875,0.004457309991121292,0.0005351975560188293,ELU1,none,0,,0.024328816565602093,1.0759623083503411,43.30719551177168,0.05637445958000753,0.012802204513032177,7.771561172376096e-16,0
-5.429310927622566,3.957590272474166,78.52929218630072,0.19515625,-5.344815974923665,3.744863319644529,73.76108767253987,0.15927734375,11.43494911816682,2.601445633586693,-0.01239346893445871,-0.05101338942986816,0.07826642885705298,6.281549565968329,-0.0842345976922661,0.4573935443163243,-5.309934586016475,8.415925382934033,1.2031895978351903,2.168182141199824,0.28167692489581553,0.2217349261045456,0.9157999753952026,0.28167692521543464,0.0784950966144643,0.0778785885956559,0.15637368521008774,3.24462678946702e-14,0.68765625,0.68765625,0.596796875,0.75017578125,0.0026707974262535576,0,6.527796210576487e-35,1.0,64,625,ref,1.2685471773147583,0.2217349261045456,0.091796875,0.004869838356971741,0.0008994191884994507,ELU1,none,0,,0.022520581061221474,1.046997514450225,44.43423524294889,0.05220931376646139,0.012389626693781755,6.38378239159465e-16,0
-5.6563868421806776,3.967064075253142,76.17130949511171,0.1843359375,-5.395034907105712,3.781483180140126,75.47788637122879,0.1645166015625,11.671281491916075,2.6458873377170202,-0.017553787950402647,-0.051402941350950276,0.07915885151289051,6.326480118879788,-0.0884174924553372,0.46546133954217733,-5.354022327177746,8.51656770576496,1.2190924683362807,2.1773564988057252,0.26311723443255775,0.27709096670150757,0.9068999886512756,0.26311723449722946,0.07213726010563065,0.07951337001648269,0.15165063012214797,3.4638958368304884e-14,0.7098828125,0.7098828125,0.62470703125,0.7664453125,0.0008753842150326819,0,1.0914297906781932e-33,1.0,65,625,ref,1.4221954345703125,0.27709096670150757,0.072265625,0.005547771155834198,0.0012187957763671875,ELU1,none,0,,0.023615530089058714,1.1243658740649827,43.04150746681024,0.054665971020246944,0.012054271834204072,6.106226635438361e-16,0
-5.467345435741236,4.092041089846704,80.61906410096499,0.19708984375,-5.467848140673227,3.8205296866456466,76.8746041408561,0.16573486328125003,11.915109539671635,2.68611609836227,-0.004778551493208156,-0.05201411476598682,0.07993138079662662,6.369211020994793,-0.09179894468514249,0.47101854072413585,-5.420011046705705,8.601895713200669,1.2370947576256253,2.18750572758428,0.2837126288303877,0.22715383768081665,0.9203000068664551,0.2837126292294235,0.08075220476132527,0.07613777263084148,0.15688997739215557,1.1185496973098452e-14,0.6849609375,0.6849609375,0.59123046875,0.749296875,0.0021936306497082115,0,9.448947025047578e-37,1.0,66,625,ref,1.5000754594802856,0.22715383768081665,0.091796875,0.004076160341501236,0.001416325569152832,ELU1,none,0,,0.024777583207885038,1.1235587302003498,44.50718354466098,0.057576379710358595,0.014308462643353701,5.551115123125783e-16,0
-5.488455367677587,4.073507572944453,82.48622333111103,0.19716796875,-5.523632868348897,3.852708894934025,78.26836151860473,0.1632958984375,12.146095090440019,2.721630375207144,-0.024359636543396422,-0.05256487395053358,0.08067052170125005,6.409772787202996,-0.0944266997394152,0.48032519419672126,-5.479057367482065,8.68691911004349,1.1655700863350722,2.203792601476726,0.2833043289436451,0.20994891226291656,0.9132999777793884,0.28330432877133654,0.0791759287963829,0.07822371800623135,0.1573996468025665,4.776734563449736e-14,0.68673828125,0.68673828125,0.59560546875,0.7480078125,0.0015011964133009315,0,1.9885340873237683e-36,1.0,67,625,ref,1.368463397026062,0.20994891226291656,0.091796875,0.004913385510444641,0.001791432499885559,ELU1,none,0,,0.02357311609790555,0.9970598015086675,41.26995302312871,0.054714080676947933,0.012718363243387692,5.273559366969494e-16,0
-5.567355704489092,4.047507718669695,82.54988265532536,0.18630859375,-5.574298557482108,3.879897292170285,79.15036196923165,0.16400390625,12.301087548932419,2.76914330819645,-0.01662785933854514,-0.0530078985560902,0.08111265903235855,6.446678397019788,-0.09494416009634733,0.48470689533224887,-5.524957299028591,8.736246685929414,1.153612600158652,2.2106097598775833,0.2685157481570075,0.2480190396308899,0.9101999998092651,0.2685157482859632,0.07396925279635885,0.07810540957605347,0.1520746623724349,2.2565282975506307e-14,0.7030859375,0.7030859375,0.61361328125,0.7630078125,0.0008125913213007152,0,9.132316888379982e-36,1.0,68,625,ref,1.3707524538040161,0.2480190396308899,0.091796875,0.0051720871031284334,0.0013661757111549377,ELU1,none,0,,0.02224097203231648,0.991676145690196,42.69685169981994,0.051525177395991724,0.012659216718080764,7.771561172376096e-16,0
-5.721751183781505,4.159982814280367,87.77371865296502,0.19201171875,-5.615383199498025,3.9079323922130595,80.49376287401569,0.16744384765625,12.48571127394609,2.7953631158670396,-0.00913880770502937,-0.05338529449370364,0.0817314480022545,6.487999480595736,-0.09531271623738576,0.49332889166798033,-5.563985469220397,8.807717482893775,1.2743607689273573,2.2262750975018615,0.27617991089496224,0.23419572412967682,0.9125000238418579,0.276179911040731,0.07916795571909846,0.07580712339290248,0.15497507911202446,2.353672812205332e-14,0.6944921875,0.6944921875,0.603671875,0.75486328125,0.0017159042530693115,0,2.1561869153667677e-37,1.0,69,625,ref,1.632279872894287,0.23419572412967682,0.072265625,0.004470641016960144,0.0016654133796691895,ELU1,none,0,,0.02344322040709005,1.0313814388241787,45.710963082979816,0.05437234871035057,0.013909831341464474,5.273559366969494e-16,0
-5.553370026223268,4.149767735446073,87.4070357507488,0.20755859375,-5.639624206893803,3.9412898780609265,82.3854813486731,0.169931640625,12.712611376983482,2.8217968614531004,-0.0006423355310569256,-0.05370353413766743,0.08257806391351995,6.523489538714357,-0.09583731763996184,0.5040874216917065,-5.597109843395024,8.904466283989823,1.2550703676038573,2.2397830219852626,0.2918776031029972,0.23335185647010803,0.9212999939918518,0.2918776030726107,0.07943948425326282,0.08289604630757288,0.1623355305608657,2.9976021664879227e-14,0.677890625,0.677890625,0.58900390625,0.73798828125,0.0020115240244194866,0,2.000403107737375e-36,1.0,70,625,ref,1.4044318199157715,0.23335185647010803,0.091796875,0.004277550578117371,0.0008945614099502563,ELU1,none,0,,0.02226962689485636,0.990422989711914,41.71183511531275,0.051922106290902284,0.013581877640857951,7.216449660063518e-16,0
-5.488542546840806,4.13830104782181,85.02631367890163,0.19794921875,-5.626818973998375,3.950300811717094,82.72852902513976,0.1716552734375,12.733832860685212,2.859628895624526,0.011414746743011987,-0.053594070149447545,0.08274708255251882,6.565755517860005,-0.09428707666578702,0.5059337221885523,-5.584346350991066,8.922843594372514,1.30108795519683,2.245979163299426,0.2889308221718273,0.2748100161552429,0.9111999869346619,0.2889308219890213,0.08553590225599964,0.07230145313212903,0.15783735538814328,1.4627188349436437e-14,0.67794921875,0.67794921875,0.58197265625,0.7433984375,0.0026991375954821704,0,1.670889276043348e-36,1.0,71,625,ref,1.5414782762527466,0.2748100161552429,0.091796875,0.004192362725734711,0.001543089747428894,ELU1,none,0,,0.023911684370512706,1.0650025090171136,42.21746081713848,0.05575208736143429,0.012703703195241257,6.106226635438361e-16,0
