arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SN3,5,0.001,11,none,0.9412833333,1,1,0,0,-0.2595998645,2.003795385,-5.277389526,0.9790713787,62.24697393,0,0,-0.1929859072,4.22842741,-7.594684124,0.9561074972,50.92644411,7.054750443,2.44514823,2.250616074
SN3,5,0.001,12,none,0.93859375,1,1,0,0,-0.01311366074,1.939500451,-5.508574009,0.9805324078,63.2302467,0,0,-0.3297831118,4.34139967,-8.264857292,0.9434196949,50.8393847,7.418327332,2.565302849,2.294145823
SN3,5,0.001,13,none,0.94229375,0.9883333445,0.9883333445,0,0,0.09199994802,2.079229116,-7.651097775,0.972792685,61.61560043,0,0,-0.6340155005,4.775299549,-12.66871738,0.9950408936,49.10125408,7.745650291,2.66973877,2.177908182
SN3,5,0.001,14,none,0.9340166667,1,1,0,0,0.1913968027,2.103548527,-7.598041058,0.9710761309,61.06415698,0,0,0.07933085412,5.025233269,-17.48494911,0.9413948655,51.00904725,8.010015488,2.741852999,2.12731123
SN3,5,0.001,15,none,0.9322208333,0.9750000238,0.9750000238,0,0,-0.3028582633,2.125791073,-6.871843338,0.9747208953,62.553291,0,0,0.1403275728,5.263070107,-8.88999939,0.9973469973,52.604974,8.501114845,2.78922677,1.917507291
SN3,5,0.001,16,none,0.9270958333,1,1,0,0,0.1935223937,2.261185646,-5.272828579,0.9754168987,63.74942459,0,0,-0.4197388589,5.297782898,-11.84282589,0.9789437056,53.17346274,8.77309227,2.889496088,2.008662701
SN3,5,0.001,17,none,0.930075,0.8299999833,0.8299999833,0,0,-0.4666191638,2.323646307,-5.490648746,0.9814243317,64.85671789,0,0,-0.4574401975,5.478890896,-10.48760128,0.9995512962,54.49647665,9.239702225,3.041728258,2.027740955
SN3,5,0.001,18,none,0.9164083333,1,1,0,0,-0.2236742377,2.349422932,-7.725421429,0.9715552926,64.42476699,0,0,0.288100332,5.870848656,-13.37507439,0.9913101196,53.1546404,9.524979591,3.070822001,1.853425741
SN3,5,0.001,19,none,0.9229020833,1,1,0,0,-0.4345071018,2.382879496,-6.39909935,0.9725173712,66.47495044,0,0,0.576752007,5.957196236,-10.62027359,0.988571465,57.33099039,9.745047569,3.183978796,1.933812857
SN3,5,0.001,20,none,0.9324166667,1,1,0,0,-0.4189580977,2.348142147,-7.914215565,0.9766120315,68.18393507,0,0,-0.09357800335,5.92011261,-9.908228874,0.9301145673,58.59281096,10.10968304,3.268787146,2.066360474
SN3,5,0.001,21,none,0.92649375,0.8450000286,0.8450000286,0,0,-0.12402004,2.423259258,-7.895947456,0.9749033451,66.92598833,0,0,0.6787031293,6.472955704,-17.57174492,1.002127767,56.60749601,10.31402683,3.340008736,1.902595997
SN3,5,0.001,22,none,0.92103125,1,1,0,0,-0.2695679963,2.498341322,-5.29079771,0.9695752859,67.95548938,0,0,0.08179087192,6.555644035,-13.75013065,0.9261066914,58.64066192,10.52820015,3.410318613,2.033294916
SN3,5,0.001,23,none,0.9201770833,1,1,0,0,-0.1128954291,2.599022388,-6.677554607,0.9737420678,65.43044514,0,0,-0.277910471,6.824348927,-14.3228178,0.9862923026,56.74254223,10.85620403,3.404894352,1.694971204
SN3,5,0.001,24,none,0.91638125,1,1,0,0,-0.2895789742,2.5729599,-5.340270996,0.981957078,68.40051089,0,0,-0.519961834,6.832007408,-19.51223564,0.9369302392,57.19835866,11.21952152,3.490665913,1.843146682
SN3,5,0.001,25,none,0.9127875,1,1,0,0,-0.3204942346,2.61570406,-6.979559898,0.9794883132,66.65213956,0,0,0.3081867397,6.953797817,-10.11739731,0.9645146728,59.71302506,11.56720543,3.505251169,1.629625082
SN3,5,0.001,26,none,0.9150833333,1,1,0,0,-0.2695039809,2.649484634,-4.633234024,0.9776051044,68.69737114,0,0,0.3838403225,7.156097889,-12.47051716,0.9649384618,60.12958528,11.85795307,3.591547489,1.720407724
SN3,5,0.001,27,none,0.9150229167,1,1,0,0,-0.2930538356,2.708188057,-4.845738888,0.9775305986,68.07684796,0,0,-1.273462653,7.235992908,-17.04550171,0.9728292823,56.90436238,12.14305019,3.644486189,1.72799027
SN3,5,0.001,28,none,0.9155291667,1,1,0,0,-0.08359932154,2.775525331,-8.026117325,0.9706449509,66.56285298,0,0,-0.4942445755,7.599710941,-14.97824097,0.9882196188,58.17260148,12.45146179,3.701479912,1.826647639
SN3,5,0.001,29,none,0.9203125,1,1,0,0,-0.08582439274,2.80125761,-6.373008728,0.9799545407,68.98637707,0,0,-0.3356741369,7.59793663,-14.17067337,0.9297506809,60.28468791,12.52349472,3.743772268,1.813882709
SN3,5,0.001,30,none,0.9034395833,1,1,0,0,-0.388679713,2.896129131,-5.678132534,0.9780297875,68.43594992,0,0,0.4581167698,7.934608936,-17.35198212,0.9513181448,59.40472797,13.03215313,3.72983098,1.515541553
SN3,5,0.001,31,none,0.9131125,1,1,0,0,-0.4220503867,2.845203161,-6.3162117,0.9752095342,70.1150582,0,0,0.07186218351,7.865833282,-14.27859688,0.9414234161,61.00379677,13.21430779,3.782272577,1.684244871
SN3,5,0.001,32,none,0.9115604167,1,1,0,0,-0.3926148713,2.849469662,-8.761359215,0.9776772261,69.68095293,0,0,-1.414405465,7.92065382,-12.25557041,0.9282413721,63.01608861,13.46848392,3.824301958,1.758978009
SN3,5,0.001,33,none,0.9032,0.9991666675,0.9991666675,0,0,-0.1258171052,2.857924938,-9.48251152,0.976456821,68.57350192,0,0,0.3304693699,7.950600147,-11.89386272,0.9981250763,62.39157675,13.72186852,3.827956438,1.481231928
SN3,5,0.001,34,none,0.9066395833,1,1,0,0,-0.4875707924,2.890170336,-6.358089924,0.9688211083,68.67871561,0,0,-0.007844721898,8.252047539,-16.17557716,0.9853817821,61.96795432,13.86731339,3.918177128,1.712567687
SN3,5,0.001,35,none,0.9190895833,1,1,0,0,-0.2113835216,2.955480814,-6.432643414,0.97629565,69.50527115,0,0,-0.04315044358,8.290335655,-17.47306252,0.9246519208,63.45518157,14.19398022,3.972938776,1.881747365
SN3,5,0.001,36,none,0.9157604167,1,1,0,0,0.1271335781,2.938286543,-7.251699924,0.9788598418,67.79731082,0,0,0.2171055079,8.306399345,-23.26226807,0.9528926611,59.41146675,14.34490013,3.968166828,1.620342493
SN3,5,0.001,37,none,0.9186895833,1,1,0,0,-0.1023429111,3.023815632,-8.070690155,0.9763724804,66.5678404,0,0,-0.189875856,8.277060509,-28.1093483,0.930557251,61.64954492,14.57237148,4.007184505,1.806939602
SN3,5,0.001,38,none,0.9160375,1,1,0,0,0.2947514355,2.996045589,-7.500218868,0.9763565063,69.35948895,0,0,-0.4973299801,8.326209068,-21.49197197,0.9253017902,64.1937701,14.74863911,4.037495136,1.770468235
SN3,5,0.001,39,none,0.9103541667,1,1,0,0,-0.07339444757,3.071369886,-8.64993763,0.9749240279,68.33528799,0,0,-0.4117216766,8.631977081,-15.54885578,0.9308834672,62.15697465,14.97546864,4.063434124,1.698621988
SN3,5,0.001,40,none,0.8981770833,1,1,0,0,-0.2095137835,3.131582022,-9.182706833,0.9745608568,67.56693942,0,0,-0.3877445757,9.095428467,-17.62156487,0.9952175617,62.01830722,15.3030777,4.054403305,1.450543404
SN3,5,0.001,41,none,0.9039104167,1,1,0,0,-0.2478697896,3.161142826,-10.66718292,0.9805061817,67.08877933,0,0,-0.06802160293,8.68663311,-23.45075226,0.9432941675,63.74078066,15.44411564,4.098509789,1.557711363
SN3,5,0.001,42,none,0.9035666667,1,1,0,0,0.3350124657,3.138047457,-12.06444359,0.9716091156,66.56562933,0,0,0.4848345816,8.741238594,-19.1198082,0.9826497436,63.66851533,15.59028625,4.154272079,1.601464391
SN3,5,0.001,43,none,0.9042270833,1,1,0,0,0.08782041818,3.195880175,-12.95315552,0.971920073,65.59956166,0,0,-0.1304275692,8.774288177,-13.9808073,0.955186367,64.7229356,15.66374969,4.157961845,1.625883579
SN3,5,0.001,44,none,0.90008125,1,1,0,0,-0.8664113283,3.186375856,-7.664337635,0.9775893092,68.3434571,0,0,-0.5376244187,9.17383194,-18.96266365,0.9769707322,62.29257856,16.00655937,4.157921791,1.415840983
SN3,5,0.001,45,none,0.9044104167,1,1,0,0,-0.1041492224,3.197907209,-8.036213875,0.9770228267,70.43706712,0,0,-0.424960345,9.054937363,-12.7112627,0.9239034057,66.58508253,16.23117065,4.19255352,1.699931145
SN3,5,0.001,46,none,0.90716875,1,1,0,0,-0.3247285485,3.142945766,-6.755888462,0.9775665402,72.37323584,0,0,1.248594999,8.924145699,-14.50779629,0.9310243726,65.12652877,16.38790894,4.195168495,1.61381197
SN3,5,0.001,47,none,0.89999375,1,1,0,0,-0.1243349239,3.250967503,-8.36136055,0.9838265777,71.49916218,0,0,-0.992718935,9.016665459,-14.14956856,0.9220396876,66.51770691,16.54349518,4.210942268,1.734976888
SN3,5,0.001,48,none,0.9074625,1,1,0,0,-0.2335430384,3.267710209,-7.876957893,0.9753135443,70.94711599,0,0,-0.7982513309,9.221207619,-13.07377625,0.927631855,66.05485973,16.73911476,4.21682024,1.583025336
SN3,5,0.001,49,none,0.9025229167,1,1,0,0,0.2220516503,3.263974428,-6.438332558,0.9763216972,70.92818406,0,0,-0.6168984175,9.121695518,-12.55698872,0.9276872873,67.81999083,16.8913765,4.260449409,1.6475842
SN3,5,0.001,50,none,0.9023270833,1,1,0,0,0.1899296045,3.369860888,-5.260575294,0.9731777906,71.41537115,0,0,-0.6232494116,9.142002106,-13.05329609,0.9319679737,65.16738341,17.06314278,4.262636185,1.614939213
