seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2,neffS2,zeroS2
35,S2dyn_c12_a02,2,4500,0.0066646891788666625,0.978525,0.006015642184515794,5.833234321314702,-84.52559981963684,-78.69236549832213,0.0066646891788666625,0.978525
35,S2dyn_c12_a02,2,5250,0.007542979553225231,0.9759083333333334,0.006917828619976838,6.421384998869803,-84.28068837349414,-77.85930337462435,0.007542979553225231,0.9759083333333334
35,S2dyn_c12_a02,2,6000,0.008014136390488378,0.9752333333333333,0.007438437280555566,7.2945899941571835,-85.36762890172949,-78.07303890757231,0.008014136390488378,0.9752333333333333
35,S2u30r,1,0,8.333333333333334e-06,0.9999916666666666,9.934107462565105e-13,-0.5272941124510718,-30.0,-30.52729411245107,8.333333333333334e-06,0.9999916666666666
35,S2u30r,1,750,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,S2u30r,1,1500,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,S2u30r,1,2250,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,S2u30r,1,3000,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,S2u30r,1,3750,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,S2u30r,1,4500,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,S2u30r,1,5250,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,S2u30r,1,6000,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,S2u30r,2,0,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,S2u30r,2,750,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,S2u30r,2,1500,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,S2u30r,2,2250,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,S2u30r,2,3000,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,S2u30r,2,3750,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,S2u30r,2,4500,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,S2u30r,2,5250,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,S2u30r,2,6000,0.0,1.0,0.0,-0.5278515103791471,-30.0,-30.527851510379147,0.0,1.0
35,N2r,1,0,0.6817217461033652,0.0,0.5815535726293921,-0.5272941124510718,0.0,-0.5272941124510718,0.6817217461033652,0.0
35,N2r,1,750,0.16978823679273533,0.00023333333333333333,0.0449094686811169,-5.096397553560569,0.0,-5.096397553560569,0.16978823679273533,0.00023333333333333333
35,N2r,1,1500,0.18887884369281294,0.00028333333333333335,0.09696333973407745,-4.537302224390981,0.0,-4.537302224390981,0.18887884369281294,0.00028333333333333335
35,N2r,1,2250,0.2518296332775557,0.0002916666666666667,0.17064929202546675,-3.852692975372493,0.0,-3.852692975372493,0.2518296332775557,0.0002916666666666667
35,N2r,1,3000,0.35189928086450606,0.00025,0.27313816280066966,-2.9530478011577324,0.0,-2.9530478011577324,0.35189928086450606,0.00025
35,N2r,1,3750,0.4224985144960206,0.00031666666666666665,0.34855418518185616,-2.3582341491826715,0.0,-2.3582341491826715,0.4224985144960206,0.00031666666666666665
35,N2r,1,4500,0.4615300631180439,0.00035833333333333333,0.3904378176520268,-2.0146699153153214,0.0,-2.0146699153153214,0.4615300631180439,0.00035833333333333333
35,N2r,1,5250,0.49398026568294573,0.00035833333333333333,0.42528894594262046,-1.7310175897046507,0.0,-1.7310175897046507,0.49398026568294573,0.00035833333333333333
35,N2r,1,6000,0.5138801042185834,0.00040833333333333336,0.44726016339063646,-1.558667149875223,0.0,-1.558667149875223,0.5138801042185834,0.00040833333333333336
35,N2r,2,0,0.5138801042185834,0.00040833333333333336,0.44726016339063646,-1.558667149875223,0.0,-1.558667149875223,0.5138801042185834,0.00040833333333333336
35,N2r,2,750,0.04569440743525158,0.15040833333333334,0.022188077545166017,-10.781581113535333,0.0,-10.781581113535333,0.04569440743525158,0.15040833333333334
35,N2r,2,1500,0.07345653271585886,0.11966666666666667,0.04936507658660412,-9.647552973655891,0.0,-9.647552973655891,0.07345653271585886,0.11966666666666667
35,N2r,2,2250,0.11940848338589943,0.08031666666666666,0.0919208630234003,-8.209502277733502,0.0,-8.209502277733502,0.11940848338589943,0.08031666666666666
35,N2r,2,3000,0.16477187467567894,0.06133333333333333,0.134408690204223,-7.1852103680720765,0.0,-7.1852103680720765,0.16477187467567894,0.06133333333333333
35,N2r,2,3750,0.21018582328378457,0.054025,0.17736150596092146,-6.417977376499545,0.0,-6.417977376499545,0.21018582328378457,0.054025
35,N2r,2,4500,0.2405331744864545,0.04845,0.20699547256231307,-5.917857270984664,0.0,-5.917857270984664,0.2405331744864545,0.04845
35,N2r,2,5250,0.25884188251907875,0.04574166666666667,0.22479622620443504,-5.621935540149334,0.0,-5.621935540149334,0.25884188251907875,0.04574166666666667
35,N2r,2,6000,0.27064269357529835,0.044825,0.23629892480770748,-5.443833152395904,0.0,-5.443833152395904,0.27064269357529835,0.044825
35,N2r_m50,1,0,0.6817217461033652,0.0,0.5815535726293921,-0.5272941124510718,0.0,-0.5272941124510718,0.34093169378641897,0.4997916666666667
35,N2r_m50,1,750,0.21633801184892554,0.00019166666666666667,0.09894842217812935,-4.432337068819662,0.0,-4.432337068819662,0.11035635708385907,0.49988333333333335
35,N2r_m50,1,1500,0.32952605859432843,0.0012666666666666666,0.2599059226815899,-3.2575735198677016,0.0,-3.2575735198677016,0.16470031189629947,0.5004
35,N2r_m50,1,2250,0.4672916928539342,0.01755,0.4301767360573014,-1.1131404195626595,0.0,-1.1131404195626595,0.2333129284447873,0.5086916666666667
35,N2r_m50,1,3000,0.58108272014966,0.05145,0.5595701861461003,3.5649763752914656,0.0,3.5649763752914656,0.2899729537027714,0.5254666666666666
35,N2r_m50,1,3750,0.6714099732247847,0.08786666666666666,0.6598487381562591,12.783422835109878,0.0,12.783422835109878,0.3356638237778195,0.5434083333333334
35,N2r_m50,1,4500,0.7012355945055857,0.122675,0.6940644994929432,26.43552117012877,0.0,26.43552117012877,0.3508060381733424,0.5606083333333334
35,N2r_m50,1,5250,0.7187447163298673,0.14960833333333334,0.7136300918743015,46.83958695265693,0.0,46.83958695265693,0.3597379349247176,0.574375
35,N2r_m50,1,6000,0.7530189852364244,0.152525,0.7494425699065129,75.91637399586541,0.0,75.91637399586541,0.37675422283242843,0.5759333333333333
35,N2r_m50,2,0,0.7530189852364244,0.152525,0.7494425699065129,75.91637399586541,0.0,75.91637399586541,0.37675422283242843,0.5759333333333333
35,N2r_m50,2,750,0.6914716786815538,0.2304,0.6888015445341666,84.99740627103913,0.0,84.99740627103913,0.3454219782668706,0.614875
35,N2r_m50,2,1500,0.690572490564508,0.24603333333333333,0.6884195730472604,116.70302205246865,0.0,116.70302205246865,0.34525489277998356,0.6229
35,N2r_m50,2,2250,0.701156364779627,0.24625833333333333,0.6994256865536174,180.29690642819943,0.0,180.29690642819943,0.3504871967741869,0.6228333333333333
35,N2r_m50,2,3000,0.7033155598523608,0.254625,0.7019274384145935,261.3754824531091,0.0,261.3754824531091,0.3516437219435705,0.6270083333333333
35,N2r_m50,2,3750,0.710983977060464,0.253725,0.7096869771594803,372.2920411224497,0.0,372.2920411224497,0.35546794211316896,0.6265
35,N2r_m50,2,4500,0.7148162018225699,0.252575,0.7136835742354393,531.9732151813494,0.0,531.9732151813494,0.35725030106503786,0.625975
35,N2r_m50,2,5250,0.7279475635512054,0.24754166666666666,0.7270453991487622,727.9611210525893,0.0,727.9611210525893,0.364165562600548,0.623375
35,N2r_m50,2,6000,0.7179497626064356,0.2553416666666667,0.7171074117297928,928.0999691539496,0.0,928.0999691539496,0.35870504963667643,0.6273583333333334
