arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
EE,raw,1,1,0.001,48,none,0.1017541667,0.1108333394,0.1108333394,0.9300000072,0,-153.7917786,42.83727264,-560.2052612,3.948981073e-11,2.684554014,0.7400000095,0,-45.92928314,1.414458036,-104.288414,9.309626891e-16,3.118972949,13.42653942,5.837134838,4.382109165
EE,raw,1,1,0.001,49,none,0.1040354167,0.1150000021,0.1150000021,0.9300000072,0,-153.7917786,42.83728027,-642.4834595,3.929793643e-11,2.238296894,0.7799999714,0,-46.16555786,0.9173639417,-104.2908249,1.493139753e-16,2.430349828,13.42653942,5.832268715,4.374394417
EE,raw,1,1,0.001,50,none,0.1064479167,0.1241666675,0.1241666675,0.9300000072,0,-153.7917786,42.83728027,-651.4835815,3.904672072e-11,2.254108168,0.7699999809,0,-46.9438591,1.013795972,-104.2826004,3.744412481e-15,2.710573288,13.42653942,5.83095789,4.371583939
EE,raw,2,2,0.001,1,none,0.8001395833,1,1,0,0,-47.04463577,13.29689884,-83.51193237,2.749756732e-06,26.61746891,0,0,-1.707751155,5.113347054,-9.449912071,0.4255931079,67.88235705,2.874305248,1.576938272,2.380515099
EE,raw,2,2,0.001,2,none,0.6724375,0.8183333278,0.8183333278,0.1199999973,0,-56.79285812,16.99097633,-168.9349976,9.472286955e-09,21.48023112,0,0,-15.27879429,11.16569138,-38.40527725,0.1024415344,66.63832566,3.957055807,2.480255365,3.928088665
EE,raw,2,2,0.001,3,none,0.2977166667,0.451666683,0.451666683,0.1599999964,0,-62.88473511,20.58494186,-168.863678,5.86103921e-09,12.67267636,0,0,-39.06104279,15.78698444,-74.19206238,0.01422455162,52.02977719,4.110723495,2.900368929,4.101941109
EE,raw,2,2,0.001,4,none,0.1728104167,0.2541666627,0.2541666627,0.25,0,-65.75500488,21.09202576,-222.6992188,2.573901536e-09,7.523291812,0.03999999911,0,-66.75856781,21.22247887,-150.0378571,0.002271410311,34.14283843,4.179844856,3.008722544,4.133857727
EE,raw,2,2,0.001,5,none,0.16286875,0.2233333439,0.2233333439,0.2599999905,0,-66.58247375,23.95721245,-222.6945343,2.722574388e-09,5.921202098,0.09999999404,0,-92.45360565,30.08860397,-207.7357025,0.002508817473,30.00630498,4.246964931,3.080449581,4.144228458
EE,raw,2,2,0.001,6,none,0.1317833333,0.1616666764,0.1616666764,0.2999999821,0,-77.9251709,23.83940887,-262.5453491,2.929469112e-09,3.550145459,0.4699999988,0,-156.6833344,43.46051025,-348.0940857,6.616757364e-09,12.43789083,4.222331524,3.187429667,4.185837746
EE,raw,2,2,0.001,7,none,0.1066083333,0.1183333397,0.1183333397,0.4299999774,0,-80.70609283,24.47130585,-353.1615601,1.264769511e-09,1.831198116,0.8199999928,0,-311.8800964,80.86880493,-806.9987183,3.623356874e-34,5.212734189,4.402215958,3.208096027,4.167488098
EE,raw,2,2,0.001,8,none,0.1030416667,0.1191666722,0.1191666722,0.4199999869,0,-88.10791016,25.26105499,-353.1615601,1.281799222e-09,1.665194387,0.9300000072,0,-352.1652222,86.75502014,-796.7539673,3.91543149e-37,1.64949026,4.402215958,3.229490757,4.161006451
EE,raw,2,2,0.001,9,none,0.09765625,0.1075000018,0.1075000018,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.538721321,1,0,-372.3323669,93.65666962,-811.7651367,3.787765801e-40,1.000000454,4.402215958,3.229490757,4.158957005
EE,raw,2,2,0.001,10,none,0.0987375,0.113333337,0.113333337,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469064173,1,0,-387.3381348,98.70994568,-944.84021,2.108309592e-40,1.000000454,4.402215958,3.229490757,4.157483578
EE,raw,2,2,0.001,11,none,0.09619375,0.09250000119,0.09250000119,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469057695,1,0,-387.3380432,98.70993805,-944.8361816,2.108477747e-40,1.000000454,4.402215958,3.229490757,4.159218788
EE,raw,2,2,0.001,12,none,0.1099791667,0.1150000021,0.1150000021,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469057655,1,0,-387.3380432,98.70993805,-944.8362427,2.108477747e-40,1.000000454,4.402215958,3.229490757,4.15679121
EE,raw,2,2,0.001,13,none,0.10558125,0.09750000387,0.09750000387,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.46905769,1,0,-387.3380432,98.70993805,-944.8362427,2.108477747e-40,1.000000454,4.402215958,3.229490757,4.159482479
EE,raw,2,2,0.001,14,none,0.1035375,0.100833334,0.100833334,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469057085,1,0,-387.3380737,98.70993805,-944.8360596,2.108477747e-40,1.000000454,4.402215958,3.229490757,4.156292439
EE,raw,2,2,0.001,15,none,0.1031854167,0.1191666722,0.1191666722,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469057113,1,0,-387.3380737,98.70993805,-944.8360596,2.108477747e-40,1.000000454,4.402215958,3.229490757,4.157002449
EE,raw,2,2,0.001,16,none,0.09675,0.1024999991,0.1024999991,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.46905685,1,0,-387.3380737,98.70993805,-944.8360596,2.108477747e-40,1.000000454,4.402215958,3.229490757,4.157515049
EE,raw,2,2,0.001,17,none,0.09806666667,0.09916666895,0.09916666895,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056904,1,0,-387.3380737,98.70993805,-944.8360596,2.108477747e-40,1.000000454,4.402215958,3.229490757,4.157374382
EE,raw,2,2,0.001,18,none,0.0969125,0.100833334,0.100833334,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056493,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.158480644
EE,raw,2,2,0.001,19,none,0.1001979167,0.1083333343,0.1083333343,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056606,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.158156395
EE,raw,2,2,0.001,20,none,0.1014083333,0.09833333641,0.09833333641,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056606,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.156004906
EE,raw,2,2,0.001,21,none,0.0968375,0.09083333611,0.09083333611,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056677,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.157326698
EE,raw,2,2,0.001,22,none,0.1024416667,0.1099999994,0.1099999994,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056766,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.157513142
EE,raw,2,2,0.001,23,none,0.10406875,0.1174999997,0.1174999997,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056766,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.156941891
EE,raw,2,2,0.001,24,none,0.1067479167,0.1233333349,0.1233333349,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056496,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.155607224
EE,raw,2,2,0.001,25,none,0.09896041667,0.1075000018,0.1075000018,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056781,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.154913902
EE,raw,2,2,0.001,26,none,0.1062666667,0.100833334,0.100833334,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.46905685,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.155268669
EE,raw,2,2,0.001,27,none,0.09848541667,0.1091666669,0.1091666669,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056696,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.155002117
EE,raw,2,2,0.001,28,none,0.09782291667,0.1099999994,0.1099999994,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056696,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.155279636
EE,raw,2,2,0.001,29,none,0.09975416667,0.1158333346,0.1158333346,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056696,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.154761791
EE,raw,2,2,0.001,30,none,0.09661458333,0.1016666666,0.1016666666,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056772,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.154975891
EE,raw,2,2,0.001,31,none,0.09837291667,0.09666667134,0.09666667134,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056696,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.1540308
EE,raw,2,2,0.001,32,none,0.09947291667,0.1033333391,0.1033333391,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056696,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.154745102
EE,raw,2,2,0.001,33,none,0.09727916667,0.100833334,0.100833334,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469057028,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.154261589
EE,raw,2,2,0.001,34,none,0.1040979167,0.1024999991,0.1024999991,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056914,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.153754234
EE,raw,2,2,0.001,35,none,0.0992375,0.1083333343,0.1083333343,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056785,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.153330803
EE,raw,2,2,0.001,36,none,0.1021666667,0.1191666722,0.1191666722,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056759,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.152211189
EE,raw,2,2,0.001,37,none,0.1081229167,0.125,0.125,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056464,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.154724598
EE,raw,2,2,0.001,38,none,0.09684375,0.0958333388,0.0958333388,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056651,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.153323174
EE,raw,2,2,0.001,39,none,0.1012166667,0.09333333373,0.09333333373,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056599,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.153104782
EE,raw,2,2,0.001,40,none,0.09798958333,0.1091666669,0.1091666669,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056708,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.152904987
EE,raw,2,2,0.001,41,none,0.1053229167,0.1200000048,0.1200000048,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056708,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.153114796
EE,raw,2,2,0.001,42,none,0.10404375,0.1125000045,0.1125000045,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056869,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.152040005
EE,raw,2,2,0.001,43,none,0.1018583333,0.09250000119,0.09250000119,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056805,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.152862549
EE,raw,2,2,0.001,44,none,0.09943333333,0.1050000042,0.1050000042,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056918,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.152210236
EE,raw,2,2,0.001,45,none,0.107875,0.0883333385,0.0883333385,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056495,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.151812077
EE,raw,2,2,0.001,46,none,0.1050395833,0.1058333367,0.1058333367,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056988,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.151373863
EE,raw,2,2,0.001,47,none,0.1088583333,0.1283333302,0.1283333302,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056698,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.152270317
EE,raw,2,2,0.001,48,none,0.09644375,0.09166666865,0.09166666865,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056887,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.151611805
EE,raw,2,2,0.001,49,none,0.10985,0.1283333302,0.1283333302,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056698,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.151990414
EE,raw,2,2,0.001,50,none,0.1004145833,0.09499999881,0.09499999881,0.4399999976,0,-89.52168274,25.26105499,-353.1615601,1.200009203e-09,1.469056917,1,0,-387.3381042,98.70993805,-944.8359375,2.108435708e-40,1.000000454,4.402215958,3.229490757,4.152159691
EE,raw,3,3,0.001,1,none,0.7992,0.9975000024,0.9975000024,0,0,-38.54902267,13.26289558,-68.70107269,0.0009866016917,35.60629701,0,0,-1.937032461,6.510403633,-7.914206028,0.4168943763,68.14909523,3.269907475,1.705574155,2.265772104
EE,raw,3,3,0.001,2,none,0.4866666667,0.7566666603,0.7566666603,0.04999999702,0,-63.8740654,20.22248077,-140.0592804,1.804022759e-05,30.39819065,0,0,-10.33893871,7.420732021,-22.8633194,0.08033430576,57.22303737,5.814557552,2.468916178,2.868709564
EE,raw,3,3,0.001,3,none,0.2233708333,0.3216666877,0.3216666877,0.07999999821,0,-80.32976532,25.97216415,-176.0381927,5.88389355e-08,21.72365917,0,0,-20.41957664,6.086392403,-43.95324707,0.01938589104,36.60893838,6.67726326,3.064442873,3.030092716
EE,raw,3,3,0.001,4,none,0.2113270833,0.3325000107,0.3325000107,0.1299999952,0,-84.15153503,27.9700489,-240.3356018,2.572353708e-08,20.94147458,0,0,-24.2117157,5.711749554,-56.82381821,0.01127712429,31.6531058,8.739661217,3.399229288,3.131630421
EE,raw,3,3,0.001,5,none,0.132825,0.1666666716,0.1666666716,0.5399999619,0,-111.1891022,33.94182587,-242.34375,7.635581611e-10,14.00832769,0,0,-25.39900208,3.329931498,-59.44056702,0.002772859298,17.51437751,9.6918993,3.592466116,3.186224937
EE,raw,3,3,0.001,6,none,0.1365458333,0.1608333439,0.1608333439,0.5600000024,0,-109.4376068,33.04571152,-369.5509338,8.214577352e-10,15.35387515,0,0,-32.56794357,4.475669384,-62.79475403,0.005841257051,21.06259724,10.36852837,3.972842455,3.145791769
EE,raw,3,3,0.001,7,none,0.1332166667,0.164166674,0.164166674,0.7099999785,0,-116.8136749,37.72943115,-390.5478821,3.143894312e-10,12.23190172,0,0,-35.55117416,4.935150146,-62.96158981,0.004545102362,17.6539053,10.36850834,4.320138931,3.183058023
EE,raw,3,3,0.001,8,none,0.12476875,0.1491666734,0.1491666734,0.7400000095,0,-118.7584686,37.86774826,-390.5480347,2.788243525e-10,11.37398355,0,0,-36.27469635,3.953533173,-63.2947731,0.002850715304,17.52913625,10.36851025,4.413086414,3.196588039
EE,raw,3,3,0.001,9,none,0.1263229167,0.1416666657,0.1416666657,0.7699999809,0,-120.3467712,37.02781296,-390.5480957,2.629211016e-10,11.32790281,0,0,-37.89883423,4.410123348,-69.91844177,0.00417728303,17.459315,10.36851311,4.459077835,3.231124401
EE,raw,3,3,0.001,10,none,0.1124520833,0.1166666672,0.1166666672,0.8199999928,0,-126.7408371,40.20318604,-390.548584,2.204312705e-10,10.12246729,0.1700000018,0,-40.08973694,2.479310989,-74.17897797,0.0005416425993,11.44278298,10.72301865,4.663106918,3.195870638
EE,raw,3,3,0.001,11,none,0.1084520833,0.1091666669,0.1091666669,0.8199999928,0,-141.0818481,41.43119049,-390.5489807,1.914535891e-10,9.22608807,0.1499999911,0,-43.43518448,2.614379644,-82.33712769,0.0002410074667,11.84665857,10.72243309,4.889365673,3.183564663
EE,raw,3,3,0.001,12,none,0.10783125,0.1141666695,0.1141666695,0.8700000048,0,-147.3723755,44.00648499,-464.5780334,1.522366538e-10,6.539843258,0.2999999821,0,-42.51916885,2.171779394,-82.60079193,1.607033482e-06,8.421033659,10.95671463,4.855297089,3.184543848
EE,raw,3,3,0.001,13,none,0.1120041667,0.1233333349,0.1233333349,0.8700000048,0,-147.5016174,42.10541153,-471.4657898,1.421876644e-10,4.503137539,0.2699999809,0,-42.98102951,1.903118134,-82.80654907,2.959990297e-06,5.851150762,10.95680046,4.875601292,3.168553591
EE,raw,3,3,0.001,14,none,0.1084104167,0.1183333397,0.1183333397,0.8799999952,0,-147.3908691,42.10983276,-471.4613647,1.844718267e-10,4.364973283,0.1799999923,0,-43.41184998,3.046789169,-82.38445282,0.0001138082298,6.868208495,10.95252037,4.923735142,3.145160913
EE,raw,3,3,0.001,15,none,0.1046,0.1058333367,0.1058333367,0.9199999571,0,-147.1450348,42.83662796,-471.4613647,1.648835374e-10,4.117140457,0.2399999946,0,-47.41372299,2.087944031,-82.69242096,8.960361811e-06,5.456689647,10.95444393,5.294232845,3.123887777
EE,raw,3,3,0.001,16,none,0.10125,0.1150000021,0.1150000021,0.8999999762,0,-147.1118469,43.97644806,-471.4613647,1.694726443e-10,4.264299851,0.349999994,0,-45.37312698,1.984367251,-82.75519562,1.248066184e-07,5.339730545,10.95329475,5.250091553,3.116915464
EE,raw,3,3,0.001,17,none,0.102075,0.1158333346,0.1158333346,0.9099999666,0,-154.4937897,43.9621048,-471.4613647,1.574792519e-10,3.694583406,0.3799999952,0,-45.93286514,1.628255844,-82.9232254,6.994250725e-07,4.20290933,10.95144749,5.084053516,3.124150991
EE,raw,3,3,0.001,18,none,0.1048333333,0.1216666698,0.1216666698,0.9099999666,0,-154.5179749,43.96852493,-471.4613647,1.535497979e-10,2.702192616,0.3400000036,0,-46.78850937,1.589018106,-82.95461273,2.871522327e-07,3.286295747,10.95179939,5.208699703,3.124520779
EE,raw,3,3,0.001,19,none,0.0994,0.100833334,0.100833334,0.9099999666,0,-154.1533051,43.96852112,-471.4613647,1.53301552e-10,3.370365827,0.2899999917,0,-45.95999146,1.830167055,-79.88115692,0.0002443108533,4.162038112,10.95179939,5.138744831,3.121926308
EE,raw,3,3,0.001,20,none,0.1027729167,0.1158333346,0.1158333346,0.9199999571,0,-154.5530243,43.99018097,-471.4613647,1.400833616e-10,2.613111886,0.3999999762,0,-45.24404907,1.5321697,-79.9482193,8.632536037e-07,3.594307643,10.95210266,5.185368538,3.119455814
EE,raw,3,3,0.001,21,none,0.1034895833,0.1166666672,0.1166666672,0.9300000072,0,-154.5439606,43.98660278,-471.4613647,1.336319111e-10,2.661733785,0.5099999905,0,-46.40073013,1.409330249,-79.92490387,8.09305456e-10,3.457263342,10.95350838,5.202792168,3.113092899
EE,raw,3,3,0.001,22,none,0.1015729167,0.1125000045,0.1125000045,0.9300000072,0,-154.5532837,43.99303436,-485.4545898,1.318115339e-10,2.502713523,0.5600000024,0,-46.50645828,1.396371365,-79.92527771,1.02268749e-10,3.379834129,10.95201015,5.26263237,3.095384359
EE,raw,3,3,0.001,23,none,0.09955416667,0.1099999994,0.1099999994,0.9399999976,0,-154.5500946,44.0055809,-471.4613037,1.244756936e-10,2.948317688,0.5399999619,0,-45.97591782,1.42227447,-79.94228363,4.564512657e-11,4.024689877,10.95300102,5.202796936,3.099194288
EE,raw,3,3,0.001,24,none,0.1006395833,0.1108333394,0.1108333394,0.9300000072,0,-154.5501404,44.00561142,-471.4613037,1.243819769e-10,2.870159157,0.5399999619,0,-48.26183701,1.341786146,-79.9529953,1.286528939e-10,4.087131378,10.95300102,5.26263237,3.099924326
EE,raw,3,3,0.001,25,none,0.10268125,0.09666667134,0.09666667134,0.9300000072,0,-154.5501404,44.00561142,-471.4613037,1.242954351e-10,2.91343416,0.5,0,-48.25638199,1.400424719,-79.93851471,6.419877407e-10,3.929882005,10.95300102,5.274330139,3.097440243
EE,raw,3,3,0.001,26,none,0.1058270833,0.1225000024,0.1225000024,0.9399999976,0,-154.5443726,44.0026207,-471.4613037,1.240909459e-10,2.853849467,0.5999999642,0,-47.17750168,1.28605926,-84.12606812,4.571810378e-12,3.932651309,10.95357704,5.26263237,3.089412212
EE,raw,3,3,0.001,27,none,0.1025958333,0.1191666722,0.1191666722,0.9300000072,0,-154.575882,44.01554489,-471.4613037,1.23528951e-10,2.888821584,0.5600000024,0,-49.76145172,1.294842362,-87.27766418,1.258691623e-10,4.327984062,10.95264339,5.45475769,3.07659483
EE,raw,3,3,0.001,28,none,0.1054416667,0.1125000045,0.1125000045,0.9199999571,0,-154.5926361,44.03893661,-471.4613037,1.182812043e-10,3.032406217,0.5199999809,0,-48.76368713,1.487651348,-84.15624237,9.543012214e-11,4.353602948,10.95352268,5.404272556,3.080962181
EE,raw,3,3,0.001,29,none,0.1031458333,0.1033333391,0.1033333391,0.9099999666,0,-154.6018219,44.03060532,-471.4613037,1.180467252e-10,2.641070081,0.4799999893,0,-47.76285934,1.653425336,-85.06614685,3.303640028e-09,3.897970915,10.95377445,5.370353699,3.074088573
EE,raw,3,3,0.001,30,none,0.09754375,0.1050000042,0.1050000042,0.9099999666,0,-154.6148071,44.04803848,-507.4734497,1.163077967e-10,2.324474544,0.5699999928,0,-47.14088058,1.225920439,-89.78936005,1.277981302e-12,2.783708133,10.95449734,5.259117126,3.074655294
EE,raw,3,3,0.001,31,none,0.10140625,0.1166666672,0.1166666672,0.9199999571,0,-154.6087494,44.0563736,-514.5917969,1.103415484e-10,2.140634224,0.6299999952,0,-46.72475433,1.061208606,-86.61505127,8.273085992e-13,2.706400378,10.95540714,5.24085474,3.102823973
EE,raw,3,3,0.001,32,none,0.09886666667,0.1099999994,0.1099999994,0.9199999571,0,-154.6223145,44.05976105,-514.6470947,1.085204357e-10,2.087499404,0.6200000048,0,-46.60146332,1.151827455,-84.90433502,4.755909208e-12,3.076024661,10.95576763,5.24085474,3.077917337
EE,raw,3,3,0.001,33,none,0.1005229167,0.1150000021,0.1150000021,0.9199999571,0,-154.6431274,44.05441284,-621.1259155,1.074720798e-10,1.783443627,0.719999969,0,-47.80983353,0.7627155185,-88.09069824,8.259944276e-15,2.291476026,10.9553709,5.352728844,3.069423199
EE,raw,3,3,0.001,34,none,0.10139375,0.1125000045,0.1125000045,0.9199999571,0,-154.6651917,44.05303955,-521.425415,1.075948705e-10,3.475925479,0.4899999797,0,-48.20698166,1.608675361,-83.9287262,9.80661885e-10,5.101159925,10.95472908,5.404328823,3.062185049
EE,raw,3,3,0.001,35,none,0.10595625,0.1174999997,0.1174999997,0.9199999571,0,-154.5466919,44.07234955,-555.8831787,1.018957418e-10,2.898737157,0.5999999642,0,-49.06181717,1.37745297,-87.13450623,2.223163494e-11,4.113348314,10.95527267,5.497081757,3.052908897
EE,raw,3,3,0.001,36,none,0.1014,0.1099999994,0.1099999994,0.9199999571,0,-154.7019806,44.09608078,-565.0234375,9.694175324e-11,3.18209556,0.6499999762,0,-49.76913452,1.268350363,-87.1164856,1.88022601e-12,4.065950656,10.95652866,5.454305172,3.070590019
EE,raw,3,3,0.001,37,none,0.10576875,0.1141666695,0.1141666695,0.9199999571,0,-154.7020111,44.09608078,-562.1777954,9.458578365e-11,3.27829798,0.5899999738,0,-49.75908279,1.329958081,-87.11847687,6.89724753e-12,4.443792424,10.95652866,5.512680054,3.06936264
EE,raw,3,3,0.001,38,none,0.1000229167,0.1099999994,0.1099999994,0.9199999571,0,-154.7205048,44.09826279,-571.4639893,8.71638664e-11,2.134603989,0.7999999523,0,-50.37916183,0.8245590329,-87.16988373,8.392581377e-16,2.745737383,10.96081448,5.616155148,3.059562445
EE,raw,3,3,0.001,39,none,0.1087104167,0.1266666651,0.1266666651,0.9199999571,0,-154.7331085,44.09872437,-586.8045044,8.568609017e-11,1.346082702,0.8899999857,0,-49.33634186,0.5112105608,-87.22252655,1.822511162e-17,1.58720408,10.96109772,5.543146133,3.058544397
EE,raw,3,3,0.001,40,none,0.1001083333,0.1150000021,0.1150000021,0.9199999571,0,-154.7124481,44.10636902,-730.9276733,8.63854821e-11,1.054626644,1,0,-49.46474075,0.05020013079,-87.24680328,3.302522635e-22,1.000000454,10.96024513,5.60670805,3.059069872
EE,raw,3,3,0.001,41,none,0.1001666667,0.08916667104,0.08916667104,0.9199999571,0,-154.7001801,44.1079483,-653.5953979,8.700060117e-11,1.278441646,0.9499999881,0,-49.58855438,0.3814256489,-87.22936249,3.868459544e-19,1.48221687,10.96050167,5.60670805,3.070805073
EE,raw,3,3,0.001,42,none,0.09845416667,0.1116666719,0.1116666719,0.9199999571,0,-154.7142029,44.10621262,-623.6781616,8.666703466e-11,1.364914206,0.8499999642,0,-49.58327103,0.5506025553,-87.22046661,1.259151269e-16,1.754980912,10.96045113,5.60670805,3.058193684
EE,raw,3,3,0.001,43,none,0.1033333333,0.09916666895,0.09916666895,0.9199999571,0,-154.7076416,44.10020828,-592.3285522,8.913444982e-11,1.463232291,0.7599999905,0,-49.5762825,0.7743575573,-87.2086792,5.794345716e-14,1.897072784,10.95983791,5.506159306,3.059635401
EE,raw,3,3,0.001,44,none,0.1065708333,0.1233333349,0.1233333349,0.9199999571,0,-154.7239838,44.11550903,-592.3285522,8.322392775e-11,1.413418105,0.8299999833,0,-49.44694901,0.6563063264,-87.21489716,2.612396993e-15,1.835176592,10.96086407,5.543146133,3.058169127
EE,raw,3,3,0.001,45,none,0.1039104167,0.100833334,0.100833334,0.9199999571,0,-154.7239838,44.11550903,-592.3285522,8.322392775e-11,1.412567484,0.8299999833,0,-49.44700623,0.6543772817,-87.21500397,2.471812394e-15,1.829801355,10.96086407,5.543146133,3.058650494
