arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SW1,7,0.001,39,none,0.52704375,0.7133333087,0.7133333087,0,0,-32.84243011,14.91429806,-53.76498413,-0.0007920384523,71.07070449,0,0,-0.2999145687,1.817321181,-2.682189941,0.3802917302,48.66128711,48.11039352,39.80382919,23.83512497
SW1,7,0.001,40,none,0.5325333333,0.7108333111,0.7108333111,0,0,-33.05109787,14.86162949,-48.25296402,-0.0007229513139,80.08136923,0,0,-0.403257966,1.438042641,-2.836416721,0.3340236545,54.98995464,48.77056122,40.90392685,23.08566284
SW1,7,0.001,41,none,0.4980958333,0.6741666794,0.6741666794,0,0,-34.18809128,15.36005116,-52.63213348,-0.0006951575051,70.65184591,0,0,-0.4870714247,1.873723388,-2.912540436,0.3264828324,49.03417388,50.16836166,41.72053909,23.13584137
SW1,7,0.001,42,none,0.50248125,0.6741666794,0.6741666794,0,0,-33.99355316,15.39718628,-62.16855621,-0.0006741669495,69.51327248,0,0,-0.6796416044,1.865316033,-3.085757971,0.232367292,49.4532457,51.21611023,42.84803772,23.31616974
SW1,7,0.001,43,none,0.4791125,0.6508333087,0.6508333087,0,0,-35.58905411,15.91807938,-55.41431046,-0.0005794606404,67.37706053,0,0,-0.8613826632,2.230993986,-3.257599115,0.2253511101,47.39629223,51.87637711,43.70741272,22.93543053
SW1,7,0.001,44,none,0.472525,0.6349999905,0.6349999905,0,0,-36.89793777,16.45377922,-66.45715332,-0.0004311876546,68.47489896,0,0,-1.530579686,2.162965298,-3.304341316,0.1075554639,51.13261636,52.69235611,44.51298141,22.4420948
SW1,7,0.001,45,none,0.47065,0.6166666746,0.6166666746,0,0,-38.35890198,16.41784096,-54.61234283,-0.0004545554111,58.25360129,0,0,-1.852385283,2.519541025,-3.489755869,0.01854907908,43.44310983,53.39457703,45.16297531,22.39680481
SW1,7,0.001,46,none,0.44703125,0.6158333421,0.6158333421,0,0,-38.59051514,17.00733566,-70.18260956,-0.0004625917354,61.70198139,0,0,-2.133821964,2.710931778,-3.47796154,0.009544494562,47.70553583,54.05407715,45.51773834,22.57847977
SW1,7,0.001,47,none,0.4551083333,0.6108333468,0.6108333468,0,0,-39.94608688,17.53465462,-69.70941162,-0.0003782733693,50.53473144,0,0,-2.11735177,3.50497365,-3.560977459,-0.004258853383,36.97110774,55.18517303,46.09955597,22.35879707
SW1,7,0.001,48,none,0.4392416667,0.5916666389,0.5916666389,0,0,-40.5487175,17.6322403,-82.26290894,-0.0002699833422,54.9334472,0,0,-2.26781702,3.612324715,-3.799875975,-0.02502375469,40.02076294,55.42728043,46.89681625,22.00232697
SW1,7,0.001,49,none,0.4326520833,0.5941666961,0.5941666961,0,0,-39.74173737,17.86013985,-73.57875824,-0.00033380487,59.02936394,0,0,-2.324183464,3.057988405,-4.125953197,-0.01934227534,45.77945999,56.09777069,47.41533279,22.01860428
SW1,7,0.001,50,none,0.4300375,0.5600000024,0.5600000024,0,0,-41.99937057,18.55381393,-81.43650055,-0.0002821948437,58.66418234,0,0,-2.389950514,2.878969908,-4.143426895,-0.03478029743,43.22379085,56.443573,48.14606476,21.95093536
