arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
GL,raw,1,1,0.001,45,none,0.1232125,0.1233333349,0.1233333349,0.9599999785,0.9599999785,-41.77445984,11.11751175,-1170.649414,-4.933462764e-14,2.917684165,0,0,-0.1526246071,4.380403519,-0.4498149157,0.09999996424,3.027048792,1.877395988,1.448440313,3.952491283
GL,raw,1,1,0.001,46,none,0.1199375,0.1208333373,0.1208333373,0.9599999785,0.9599999785,-41.77445984,11.1175127,-1197.546753,-4.933462764e-14,2.927163456,0,0,-0.1421756446,4.369670391,-0.4526931942,0.100749962,3.051990261,1.877388,1.415451884,4.043773651
GL,raw,1,1,0.001,47,none,0.1155145833,0.1191666722,0.1191666722,0.9599999785,0.9599999785,-41.77445984,11.11751175,-1201.41626,-4.933462764e-14,2.93731993,0,0,-0.1402860731,4.619236469,-0.4628375471,0.09999996424,3.034366686,1.877398252,1.400031567,4.170083523
GL,raw,1,1,0.001,48,none,0.1121583333,0.1125000045,0.1125000045,0.9599999785,0.9499999881,-41.77445984,11.11751461,-1220.581665,-4.933462764e-14,2.893808235,0,0,-0.1444936842,4.306248665,-0.4574090242,0.09999996424,2.998593571,1.877398729,1.410531759,4.176693439
GL,raw,1,1,0.001,49,none,0.1094208333,0.1150000021,0.1150000021,0.9599999785,0.9499999881,-41.77445984,11.11751556,-1219.008179,-4.933462764e-14,2.919676161,0,0,-0.1611522734,4.864263058,-0.4849977791,0.09999996424,2.988517219,1.877404332,1.424188375,4.263568401
GL,raw,1,1,0.001,50,none,0.1248395833,0.125,0.125,0.9599999785,0.9599999785,-41.77445984,11.11751366,-1233.398682,-4.933462764e-14,2.878854952,0,0,-0.1639993042,4.929275036,-0.4936394393,0.09999996424,3.034328809,1.877426028,1.467219234,4.316344738
GL,raw,2,2,0.001,1,none,0.1082333333,0.1116666719,0.1116666719,0.7799999714,0.719999969,-40.31903839,10.71036148,-88.81838989,-1.740424471e-11,3.834978554,0,0,-0.007384387776,0.1746673435,-0.6175519228,0.1014999673,4.307376642,1.886968851,0.7929030061,1.434772372
GL,raw,2,2,0.001,2,none,0.1148479167,0.1150000021,0.1150000021,0.8499999642,0.7899999619,-41.98714447,11.05249691,-140.04599,-1.139335501e-11,1.981945683,0,0,-0.005817087367,0.373175025,-0.464471817,0.100749962,2.152564317,1.972402215,0.994856596,1.334278345
GL,raw,2,2,0.001,3,none,0.1165708333,0.1166666672,0.1166666672,0.8700000048,0.8100000024,-42.03904343,11.08005428,-172.6142426,-9.253971721e-12,1.96968149,0,0,-0.001174010569,0.4590480924,-0.4137140512,0.100749962,2.02735605,1.972480893,1.045023799,1.29709518
GL,raw,2,2,0.001,4,none,0.11225,0.1116666719,0.1116666719,0.8999999762,0.8399999738,-43.24653244,11.18171597,-172.6142426,-7.81657291e-12,1.977626322,0,0,-0.01100574806,0.3291070163,-0.2361632884,0.100749962,2.02414095,1.972982049,1.079481363,1.428243518
GL,raw,2,2,0.001,5,none,0.1183083333,0.1183333397,0.1183333397,0.9099999666,0.8399999738,-43.25877762,11.18171597,-172.6142426,-5.056893272e-12,1.966528007,0,0,-0.01012898982,0.3847148418,-0.06795489043,0.100749962,1.84812985,1.973669767,1.091152906,1.476460814
GL,raw,2,2,0.001,6,none,0.11410625,0.1141666695,0.1141666695,0.9199999571,0.8399999738,-43.26929092,11.18171597,-172.6142426,-5.056028513e-12,1.9962948,0,0,-0.001621559728,0.5744945407,-0.04399594292,0.100749962,2.041545,1.974495649,1.142659664,1.507379532
GL,raw,2,2,0.001,7,none,0.1152625,0.1158333346,0.1158333346,0.9199999571,0.8399999738,-43.2747345,11.18171597,-172.6142426,-5.057052867e-12,1.946198783,0,0,-0.004990929738,0.5720880628,-0.0615904443,0.100749962,2.007971297,1.975248694,1.0933007,1.50014627
GL,raw,2,2,0.001,8,none,0.11910625,0.1191666722,0.1191666722,0.9300000072,0.8399999738,-43.28298187,11.18171597,-172.6142426,-5.057109245e-12,1.996179011,0,0,-0.007527841255,0.689994514,-0.0732614547,0.100749962,2.029709401,1.975878835,1.158742666,1.706467748
GL,raw,2,2,0.001,9,none,0.1140125,0.1141666695,0.1141666695,0.9300000072,0.8399999738,-43.29644394,11.18171597,-172.6142426,-5.057870789e-12,1.985935,0,0,-0.005516728386,0.6184821725,-0.05136725307,0.100749962,2.060647338,1.976121783,1.118247271,1.714427948
GL,raw,2,2,0.001,10,none,0.11485625,0.1150000021,0.1150000021,0.9399999976,0.8499999642,-43.33883667,11.44210148,-172.6142426,-3.970812828e-12,1.998883378,0,0,-0.007897743955,0.7742155194,-0.06089831144,0.100749962,1.993814242,1.97712779,1.132204294,1.801726341
GL,raw,2,2,0.001,11,none,0.1035333333,0.1091666669,0.1091666669,0.9499999881,0.8499999642,-43.33560562,11.44210148,-172.6142426,-3.96839072e-12,1.985375641,0,0,-0.007947769016,0.7947580814,-0.06157725677,0.100749962,2.007295987,1.97712779,1.189145803,1.848581553
GL,raw,2,2,0.001,12,none,0.1263895833,0.1266666651,0.1266666651,0.969999969,0.8700000048,-43.33681107,11.44210148,-172.6142426,-3.958818082e-12,1.90141896,0,0,-0.007779995911,0.7762261033,-0.1466427147,0.100749962,2.058739681,1.978248,1.183675408,1.888780832
GL,raw,2,2,0.001,13,none,0.1212208333,0.1216666698,0.1216666698,0.969999969,0.8799999952,-43.34476471,11.44210148,-172.6142426,-5.060072153e-12,1.999960954,0,0,-0.008593871258,0.6851740479,-0.06389038265,0.100749962,2.166269421,1.978149414,1.190088987,2.029743433
GL,raw,2,2,0.001,14,none,0.1117958333,0.1174999997,0.1174999997,0.969999969,0.8799999952,-43.36427307,11.44210052,-172.6142426,-4.870033196e-12,1.999963374,0,0,-0.006649209652,0.8449473381,-0.06928860396,0.100749962,2.151507609,1.978967309,1.213784099,2.033221483
GL,raw,2,2,0.001,15,none,0.1191604167,0.1191666722,0.1191666722,0.969999969,0.8799999952,-43.38098907,11.44210052,-172.6142426,-4.863943016e-12,1.999880487,0,0,-0.008879807778,0.981266737,-0.09658550471,0.100749962,1.992057868,1.97904551,1.198328257,2.104449272
GL,raw,2,2,0.001,16,none,0.11060625,0.1108333394,0.1108333394,0.969999969,0.8799999952,-43.37743759,11.44210052,-172.6142426,-5.052700879e-12,1.991608326,0,0,-0.008017543703,0.7898335457,-0.07965507358,0.100749962,2.038798357,1.978970051,1.18874979,2.21978426
GL,raw,2,2,0.001,17,none,0.1126041667,0.113333337,0.113333337,0.969999969,0.8799999952,-43.38281631,11.44209957,-172.6142426,-5.055511131e-12,1.983757624,0,0,-0.01327001862,0.890060842,-0.07721675187,0.100749962,2.051825555,1.979209423,1.205609798,2.295482159
GL,raw,2,2,0.001,18,none,0.1107583333,0.1108333394,0.1108333394,0.969999969,0.8899999857,-43.39201355,11.44209957,-173.73349,-5.055201049e-12,1.906953512,0,0,-0.01299606916,0.7672375441,-0.08648381382,0.100749962,1.885057595,1.97957015,1.214959979,2.414997816
GL,raw,2,2,0.001,19,none,0.1104291667,0.1116666719,0.1116666719,0.969999969,0.8999999762,-43.39757156,11.44209957,-172.6142426,-5.057203788e-12,1.993460997,0,0,-0.01339167263,0.9576616287,-0.081646882,0.100749962,2.025102506,1.980004072,1.221998453,2.500429153
GL,raw,2,2,0.001,20,none,0.11915625,0.1191666722,0.1191666722,0.969999969,0.8999999762,-43.40425873,11.44209957,-215.8968506,-5.05383799e-12,1.921906948,0,0,-0.01048536133,0.8766961694,-0.06474408507,0.100749962,1.982334845,1.980288506,1.236144423,2.512046814
GL,raw,2,2,0.001,21,none,0.110725,0.1108333394,0.1108333394,0.9599999785,0.8999999762,-43.4043045,11.44210148,-222.2920074,-5.054984643e-12,1.913462,0,0,-0.01009566057,0.8906477094,-0.08739569783,0.100749962,2.018337037,1.980836391,1.262286782,2.582522869
GL,raw,2,2,0.001,22,none,0.1165375,0.1166666672,0.1166666672,0.9599999785,0.8999999762,-43.42391205,11.44210148,-172.6142426,-4.636610974e-12,1.888469426,0,0,-0.01904457249,1.042805791,-0.09025861323,0.100749962,1.933076621,1.979585052,1.268275976,2.688243151
GL,raw,2,2,0.001,23,none,0.1187625,0.1191666722,0.1191666722,0.969999969,0.8999999762,-43.42399979,11.44210148,-172.6142426,-4.589014498e-12,1.952946675,0,0,-0.01213875599,1.178053498,-0.1159764007,0.100749962,2.001706201,1.979046345,1.322628021,2.758157492
GL,raw,2,2,0.001,24,none,0.1248395833,0.125,0.125,0.969999969,0.8999999762,-43.42404556,11.44210339,-178.063736,-3.940229219e-12,1.902725429,0,0,-0.01443594694,1.126744986,-0.09624355286,0.100749962,1.977496274,1.978664041,1.327034354,2.810136557
GL,raw,2,2,0.001,25,none,0.1076916667,0.113333337,0.113333337,0.969999969,0.8999999762,-43.43094635,11.44210243,-196.9123077,-3.940204933e-12,1.873028608,0,0,-0.01566805132,1.018848419,-0.09210778028,0.100749962,1.882641801,1.979027748,1.27372551,2.884910822
GL,raw,2,2,0.001,26,none,0.1264895833,0.1266666651,0.1266666651,0.969999969,0.8999999762,-43.44475555,11.44210148,-181.1666718,-3.938164898e-12,1.91056274,0,0,-0.0184790846,1.193336964,-0.1157190576,0.100749962,1.924302439,1.97964716,1.299387813,2.981861353
GL,raw,2,2,0.001,27,none,0.1156895833,0.1158333346,0.1158333346,0.969999969,0.9099999666,-43.44989777,11.44210148,-205.5878296,-3.937644048e-12,1.903809357,0,0,-0.01921849884,1.13393724,-0.1035458148,0.100749962,1.873387293,1.97967279,1.263592601,3.035333872
GL,raw,2,2,0.001,28,none,0.1082395833,0.1116666719,0.1116666719,0.969999969,0.9099999666,-43.45129013,11.44210148,-282.8923035,-3.935168597e-12,1.943793185,0,0,-0.01444547344,0.8166202307,-0.08075226098,0.100749962,1.961177007,1.97957778,1.252579451,3.067810297
GL,raw,2,2,0.001,29,none,0.11744375,0.1174999997,0.1174999997,0.969999969,0.9099999666,-43.45133591,11.44210148,-262.4638977,-3.935022013e-12,1.96597109,0,0,-0.02122244798,1.143614769,-0.1141026095,0.100749962,1.976654439,1.979194283,1.293546557,3.160114527
GL,raw,2,2,0.001,30,none,0.10403125,0.1108333394,0.1108333394,0.969999969,0.9099999666,-43.45134354,11.44210148,-205.710495,-3.934946553e-12,1.993602265,0,0,-0.02308142185,1.520360708,-0.1651401073,0.100749962,1.994350421,1.979574442,1.308322787,3.255389929
GL,raw,2,2,0.001,31,none,0.1105833333,0.1125000045,0.1125000045,0.969999969,0.9099999666,-43.45139694,11.44210148,-231.7990723,-3.931737314e-12,1.954064504,0,0,-0.01995672658,1.330023766,-0.1288653761,0.100749962,1.993572378,1.979921937,1.291749001,3.313597679
GL,raw,2,2,0.001,32,none,0.10965625,0.1125000045,0.1125000045,0.969999969,0.8999999762,-43.45145416,11.44209957,-219.2805786,-3.933897479e-12,1.927972555,0,0,-0.02768426016,1.42835474,-0.1358167082,0.100749962,1.911714607,1.980497003,1.2770226,3.36315918
GL,raw,2,2,0.001,33,none,0.1045208333,0.1099999994,0.1099999994,0.969999969,0.8999999762,-43.45149994,11.44209957,-207.693573,-3.933801201e-12,1.779383484,0,0,-0.02427126653,1.402242184,-0.1316822916,0.100749962,1.828413992,1.980895281,1.287359476,3.443063021
GL,raw,2,2,0.001,34,none,0.1167708333,0.1191666722,0.1191666722,0.969999969,0.9099999666,-43.45156479,11.44209957,-232.0390167,-3.93474836e-12,1.906764459,0,0,-0.02472959086,1.417438388,-0.1434206665,0.100749962,1.901431282,1.980704904,1.236250043,3.481616497
GL,raw,2,2,0.001,35,none,0.114025,0.1141666695,0.1141666695,0.969999969,0.9199999571,-43.45171738,11.44209957,-273.7669373,-2.355084227e-12,1.944197463,0,0,-0.02552853152,1.267160773,-0.1484934241,0.09999996424,1.999175667,1.981176734,1.257015467,3.632272482
GL,raw,2,2,0.001,36,none,0.1205895833,0.1208333373,0.1208333373,0.969999969,0.9300000072,-43.45175171,11.44212151,-241.3528137,-2.716480036e-12,1.804618048,0,0,-0.02203106508,1.226530552,-0.1534491628,0.100749962,1.942161864,1.981259704,1.248440385,3.678737402
GL,raw,2,2,0.001,37,none,0.1256729167,0.1258333325,0.1258333325,0.969999969,0.9300000072,-43.45192337,11.44212151,-229.7761536,-2.800743144e-12,1.985459279,0,0,-0.02725442871,1.695948601,-0.1811734885,0.100749962,2.08788228,1.980981231,1.260513544,3.767249107
GL,raw,2,2,0.001,38,none,0.1096395833,0.1099999994,0.1099999994,0.969999969,0.9399999976,-43.45194244,11.44212151,-292.8652649,-2.776072124e-12,1.942290804,0,0,-0.03240547702,1.348044157,-0.1516933292,0.100749962,1.976097988,1.980807781,1.302534938,3.844738483
GL,raw,2,2,0.001,39,none,0.1164541667,0.1166666672,0.1166666672,0.969999969,0.9300000072,-43.45199203,11.44212151,-257.2891846,-2.872472876e-12,1.934700664,0,0,-0.0289124269,1.449087739,-0.1786286235,0.100749962,1.936400182,1.981307983,1.245801449,3.856812477
GL,raw,2,2,0.001,40,none,0.1112020833,0.1125000045,0.1125000045,0.969999969,0.9399999976,-43.452034,11.44212151,-341.6700745,-2.472261111e-12,1.967438359,0,0,-0.02853242867,1.223563433,-0.1527010351,0.100749962,2.086291934,1.981252074,1.217655778,3.929144382
GL,raw,2,2,0.001,41,none,0.1215291667,0.1216666698,0.1216666698,0.969999969,0.9399999976,-43.45275116,11.44211864,-266.5643921,-2.352022223e-12,1.884403981,0,0,-0.03598788008,1.573883176,-0.1790207326,0.100749962,1.916592129,1.981079936,1.255529046,4.011618614
GL,raw,2,2,0.001,42,none,0.1207166667,0.1208333373,0.1208333373,0.969999969,0.9399999976,-43.53562164,11.51846886,-323.2751465,-2.181726371e-12,1.988812991,0,0,-0.03203026578,1.513314247,-0.1871673316,0.100749962,2.080532771,2.000279188,1.227317333,4.085940838
GL,raw,2,2,0.001,43,none,0.1112645833,0.1158333346,0.1158333346,0.969999969,0.9399999976,-43.53562164,11.51846886,-329.3859558,-2.181214627e-12,1.960533102,0,0,-0.03228301927,1.289379358,-0.1631440967,0.100749962,2.014018471,2.000279188,1.184166551,4.140821457
GL,raw,2,2,0.001,44,none,0.1131375,0.113333337,0.113333337,0.969999969,0.9300000072,-43.53562164,11.51846886,-396.0733948,-2.161440081e-12,1.967323265,0,0,-0.02862087265,1.142920494,-0.1378668398,0.100749962,2.026236481,2.000279188,1.201721311,4.120107651
GL,raw,2,2,0.001,45,none,0.1240895833,0.1241666675,0.1241666675,0.969999969,0.9300000072,-43.53562164,11.51846886,-376.5388489,-2.014463249e-12,1.952702949,0,0,-0.0284330938,1.269604921,-0.1271816939,0.100749962,2.060466108,2.000279188,1.183335781,4.234428406
GL,raw,2,2,0.001,46,none,0.12010625,0.1208333373,0.1208333373,0.969999969,0.9300000072,-43.53562164,11.51846886,-339.6958923,-2.084328586e-12,1.970982601,0,0,-0.03450583667,1.55382514,-0.2030105293,0.100749962,2.0509832,2.00027895,1.213495612,4.365808964
GL,raw,2,2,0.001,47,none,0.1299,0.1300000101,0.1300000101,0.969999969,0.9300000072,-43.53562164,11.51846886,-374.900116,-2.038029034e-12,1.941472394,0,0,-0.03330023587,1.302525163,-0.185974583,0.100749962,2.00356678,2.00027895,1.177482724,4.418282986
GL,raw,2,2,0.001,48,none,0.11096875,0.1116666719,0.1116666719,0.969999969,0.9300000072,-43.53562164,11.51846886,-357.723877,-2.270065212e-12,1.994905427,0,0,-0.05406995863,1.803483129,-0.274435848,0.09999996424,2.036117032,2.00027895,1.179948211,4.512607098
GL,raw,2,2,0.001,49,none,0.130825,0.1308333427,0.1308333427,0.969999969,0.9300000072,-43.53562164,11.51846886,-339.3378601,-2.151237305e-12,1.990279217,0,0,-0.06164796278,1.874739766,-0.270483017,0.09999996424,2.028574314,2.00027895,1.214992642,4.613706112
GL,raw,2,2,0.001,50,none,0.1181583333,0.1183333397,0.1183333397,0.969999969,0.9300000072,-43.53562164,11.5184679,-381.2872925,-2.136991972e-12,1.841014285,0,0,-0.03442051634,1.470526814,-0.1980034262,0.09999996424,1.976761093,2.00027895,1.207839131,4.705611706
GL,raw,3,3,0.001,1,none,0.1797645833,0.174999997,0.174999997,0.6299999952,0.5600000024,-41.28486252,11.15600395,-98.16862488,-8.561393781e-12,4.366870645,0,0,-0.1872596443,0.7910193801,-1.415484667,0.147249952,7.343770413,1.914160967,1.000386,3.047888517
GL,raw,3,3,0.001,2,none,0.10999375,0.1174999997,0.1174999997,0.8100000024,0.75,-46.88045883,12.54012871,-125.7525558,-1.231192204e-13,4.794412735,0,0,-0.04348727688,0.2695394456,-1.131282806,0.1014999673,5.763885498,2.104171515,1.026377916,2.600836277
GL,raw,3,3,0.001,3,none,0.1184333333,0.1191666722,0.1191666722,0.8199999928,0.7699999809,-46.88045883,12.54012871,-136.1435242,-1.231192204e-13,2.923860115,0,0,-0.02187530324,0.2218845338,-0.985880971,0.1014999673,3.809975796,2.104228497,1.051372886,2.500973225
GL,raw,3,3,0.001,4,none,0.10818125,0.1141666695,0.1141666695,0.9199999571,0.8799999952,-46.88043976,12.82986927,-136.1435242,-1.188822261e-13,2.868077319,0,0,-0.009469587356,0.2806212008,-0.947928071,0.1014999673,3.258017933,2.114780903,1.077826381,2.12834096
GL,raw,3,3,0.001,5,none,0.1208208333,0.1208333373,0.1208333373,0.9199999571,0.8700000048,-47.18940353,12.88627625,-138.7093048,-6.264657033e-14,2.765301067,0,0,-0.01258012932,0.2514255345,-0.8161625266,0.1014999673,2.947780689,2.118988276,1.11752522,2.247239113
GL,raw,3,3,0.001,6,none,0.1172354167,0.1174999997,0.1174999997,0.9399999976,0.9199999571,-47.8311348,12.88627625,-138.7093048,-6.264610277e-14,1.994771918,0,0,-0.006720106117,0.4237316847,-0.7874189615,0.100749962,2.209195675,2.118988276,1.177841902,2.242086411
GL,raw,3,3,0.001,7,none,0.12083125,0.1216666698,0.1216666698,0.9499999881,0.9399999976,-47.18940735,12.88627625,-145.8562775,-6.264633994e-14,2.474041526,0,0,-0.004729981534,0.8899666071,-0.7195993066,0.1014999673,2.377943019,2.118988276,1.241538405,2.356358528
GL,raw,3,3,0.001,8,none,0.1207041667,0.1208333373,0.1208333373,0.9599999785,0.9399999976,-47.8311615,12.88627625,-142.0186462,-6.264610277e-14,1.93515967,0,0,-0.01153805479,1.049060464,-0.6427006125,0.100749962,2.055812252,2.118988276,1.299250007,2.297204971
GL,raw,3,3,0.001,9,none,0.1106083333,0.1108333394,0.1108333394,0.9599999785,0.9399999976,-47.8311615,12.88627625,-212.0437317,-6.264610277e-14,1.967152931,0,0,-0.006591812707,0.8287298679,-0.583476305,0.100749962,2.062092352,2.118988276,1.293707609,2.189838886
GL,raw,3,3,0.001,10,none,0.1186645833,0.1191666722,0.1191666722,0.9599999785,0.9399999976,-47.83120728,12.88627625,-232.1921387,-6.264856933e-14,1.89327306,0,0,-0.006255807821,0.7029265761,-0.5891263485,0.100749962,1.98631103,2.118988276,1.33906734,2.141842365
GL,raw,3,3,0.001,11,none,0.1165708333,0.1166666672,0.1166666672,0.9599999785,0.9300000072,-47.83122635,12.88627625,-233.2824554,-6.264879972e-14,1.964706018,0,0,-0.006492479239,0.9056743383,-0.5727906227,0.100749962,1.998282392,2.118988276,1.344775796,2.319545031
GL,raw,3,3,0.001,12,none,0.1098583333,0.1125000045,0.1125000045,0.969999969,0.9499999881,-47.97799683,12.93629456,-251.6295166,-6.184255311e-14,1.98523264,0,0,-0.00456746947,1.212455869,-0.5349085331,0.100749962,1.96618758,2.126966953,1.365072966,2.430540323
GL,raw,3,3,0.001,13,none,0.1230520833,0.1233333349,0.1233333349,0.969999969,0.9499999881,-47.97799683,12.93629456,-291.4565125,-6.184358987e-14,1.982686464,0,0,-0.01182194706,1.158991218,-0.4291927814,0.100749962,2.08925606,2.127110243,1.360761642,2.603624582
GL,raw,3,3,0.001,14,none,0.106625,0.1099999994,0.1099999994,0.969999969,0.9499999881,-47.97799683,12.93629456,-295.1294861,-6.184358987e-14,1.99666519,0,0,-0.01550954208,1.446383953,-0.4930447042,0.100749962,1.987517122,2.127187252,1.332734466,2.704873085
GL,raw,3,3,0.001,15,none,0.1112770833,0.1116666719,0.1116666719,0.9599999785,0.9599999785,-47.97799683,12.93629456,-283.7245789,-6.184358987e-14,1.958978117,0,0,-0.02193005942,1.414840698,-0.4067878425,0.100749962,2.012449277,2.127039909,1.36256671,2.615164042
GL,raw,3,3,0.001,16,none,0.1047770833,0.1091666669,0.1091666669,0.9599999785,0.9599999785,-47.97799683,12.93629456,-355.0464172,-6.184358987e-14,1.932421409,0,0,-0.03351640701,1.67421174,-0.3469016254,0.100749962,2.002560295,2.127033949,1.373076081,2.662614346
GL,raw,3,3,0.001,17,none,0.11085,0.1125000045,0.1125000045,0.9599999785,0.9599999785,-47.97799683,12.93629456,-327.4795227,-6.184358987e-14,1.975704572,0,0,-0.03164689615,1.914947748,-0.3694738448,0.100749962,2.017859693,2.126713514,1.349341273,2.724908829
GL,raw,3,3,0.001,18,none,0.1199229167,0.1200000048,0.1200000048,0.9599999785,0.9599999785,-47.97799683,12.93629456,-404.2286987,-6.184358987e-14,1.946147584,0,0,-0.03628586605,1.788902521,-0.3132777214,0.100749962,2.032194211,2.127511024,1.339145541,2.807859182
GL,raw,3,3,0.001,19,none,0.11153125,0.1116666719,0.1116666719,0.9599999785,0.9599999785,-47.97799683,12.93629456,-359.7176514,-6.184358987e-14,1.995396545,0,0,-0.02999567054,2.133373499,-0.2305293828,0.100749962,2.027464957,2.127509832,1.313301444,2.82643199
GL,raw,3,3,0.001,20,none,0.1135458333,0.1141666695,0.1141666695,0.9599999785,0.9599999785,-47.97799683,12.93629456,-380.6034851,-6.184358987e-14,1.994530529,0,0,-0.02874678932,2.373437166,-0.2414764017,0.100749962,1.99281751,2.127356529,1.372460365,2.887683153
GL,raw,3,3,0.001,21,none,0.1153708333,0.1158333346,0.1158333346,0.9599999785,0.9599999785,-47.97799683,12.93629456,-444.6154175,-6.184358987e-14,1.958837885,0,0,-0.04299826548,2.196640253,-0.2437589765,0.100749962,2.038928569,2.127709389,1.35251689,2.939682484
GL,raw,3,3,0.001,22,none,0.1023708333,0.1108333394,0.1108333394,0.9599999785,0.9599999785,-47.97799683,12.93629456,-453.1355896,-6.184358987e-14,1.966225233,0,0,-0.03914391622,2.279805422,-0.245265305,0.100749962,2.050543185,2.128519058,1.374974847,3.010439634
GL,raw,3,3,0.001,23,none,0.1115458333,0.1116666719,0.1116666719,0.9599999785,0.9599999785,-47.97799683,12.93629456,-536.3845215,-6.184358987e-14,1.939040917,0,0,-0.04037152231,2.233691931,-0.2223005742,0.100749962,1.988437109,2.128786087,1.364958882,3.096591711
GL,raw,3,3,0.001,24,none,0.1106041667,0.1108333394,0.1108333394,0.9599999785,0.9599999785,-47.97799683,12.93629456,-444.7306213,-6.184358987e-14,1.983868409,0,0,-0.04920870438,2.692153931,-0.2845015824,0.100749962,2.001152232,2.12881422,1.347199321,3.145406961
GL,raw,3,3,0.001,25,none,0.10935625,0.1116666719,0.1116666719,0.9599999785,0.9599999785,-47.97799683,12.93629456,-472.7459412,-6.184358987e-14,1.99386691,0,0,-0.04879156128,3.092688799,-0.3232169151,0.100749962,2.030195472,2.128798962,1.390681386,3.179811478
GL,raw,3,3,0.001,26,none,0.1207020833,0.1208333373,0.1208333373,0.969999969,0.969999969,-47.97799683,12.93629456,-555.7109375,-6.17330148e-14,1.986423337,0,0,-0.07066452503,3.037242413,-0.3118287623,0.100749962,2.044760711,2.13816905,1.38623035,3.250002146
GL,raw,3,3,0.001,27,none,0.1174020833,0.1174999997,0.1174999997,0.969999969,0.969999969,-47.97799683,12.93629456,-641.4050293,-6.17330148e-14,1.930340927,0,0,-0.07847898453,3.254486561,-0.3096870482,0.09999996424,2.01049502,2.13816905,1.415785432,3.259567738
GL,raw,3,3,0.001,28,none,0.1164583333,0.1166666672,0.1166666672,0.969999969,0.969999969,-47.97799683,12.93629456,-636.4779053,-6.17330148e-14,1.987188593,0,0,-0.05970970169,3.018400192,-0.2888306677,0.100749962,2.017935417,2.13816905,1.406422377,3.341845751
GL,raw,3,3,0.001,29,none,0.1131458333,0.113333337,0.113333337,0.969999969,0.969999969,-47.97799683,12.93629456,-652.7587891,-6.173277764e-14,1.987499745,0,0,-0.07023522258,3.134525537,-0.3165310025,0.09999996424,2.033808944,2.13816905,1.418709517,3.382376909
GL,raw,3,3,0.001,30,none,0.10830625,0.1083333343,0.1083333343,0.969999969,0.969999969,-47.97799683,12.93629456,-686.5705566,-6.17330148e-14,1.968722353,0,0,-0.09141518176,3.958221197,-0.4033596516,0.09999996424,2.001044494,2.13816905,1.433763504,3.398730993
GL,raw,3,3,0.001,31,none,0.11483125,0.1150000021,0.1150000021,0.969999969,0.969999969,-47.97799683,12.93629456,-687.6512451,-6.17330148e-14,1.97224846,0,0,-0.09629836679,3.539741278,-0.3836637437,0.09999996424,2.015785408,2.13816905,1.417780757,3.574467182
GL,raw,3,3,0.001,32,none,0.1097875,0.1108333394,0.1108333394,0.969999969,0.969999969,-47.97799683,12.93629456,-664.9430542,-6.173277764e-14,1.968248766,0,0,-0.09055613726,3.577399969,-0.367467761,0.09999996424,2.00230046,2.13816905,1.413409829,3.600601912
GL,raw,3,3,0.001,33,none,0.11503125,0.1158333346,0.1158333346,0.969999969,0.969999969,-47.97799683,12.93629456,-681.1385498,-6.173277764e-14,1.895495085,0,0,-0.1023961827,4.144289017,-0.3971787989,0.09999996424,1.962940071,2.13816905,1.429472566,3.683745146
GL,raw,3,3,0.001,34,none,0.1140520833,0.1141666695,0.1141666695,0.969999969,0.969999969,-47.97799683,12.93629456,-720.3034668,-6.173277764e-14,1.899871619,0,0,-0.08632404357,3.691171646,-0.3568527699,0.09999996424,2.021579447,2.13816905,1.467627764,3.708500624
GL,raw,3,3,0.001,35,none,0.1091104167,0.1141666695,0.1141666695,0.969999969,0.969999969,-47.97799683,12.93629456,-789.1954346,-6.17330148e-14,1.878633838,0,0,-0.09163270891,3.866041899,-0.3666897118,0.09999996424,2.000860377,2.13816905,1.476416826,3.781597614
GL,raw,3,3,0.001,36,none,0.11490625,0.1150000021,0.1150000021,0.969999969,0.969999969,-47.97799683,12.93629456,-771.2325439,-6.173243205e-14,1.862924366,0,0,-0.09596092254,3.94290328,-0.3899563551,0.09999996424,1.980266541,2.13816905,1.493514776,3.828324556
GL,raw,3,3,0.001,37,none,0.1166625,0.1166666672,0.1166666672,0.969999969,0.969999969,-47.97799683,12.93629456,-784.5582275,-6.173243205e-14,1.904214469,0,0,-0.1037762985,4.140146732,-0.3889717758,0.09999996424,2.002045341,2.13816905,1.484800458,3.895328045
GL,raw,3,3,0.001,38,none,0.1116583333,0.1116666719,0.1116666719,0.969999969,0.969999969,-47.97799683,12.93629456,-852.484314,-6.173243205e-14,1.912824741,0,0,-0.08650480211,3.535796404,-0.3237651289,0.09999996424,1.987186999,2.13816905,1.442468882,3.976812124
GL,raw,3,3,0.001,39,none,0.12731875,0.1274999976,0.1274999976,0.969999969,0.969999969,-47.97799683,12.93629456,-855.3937988,-6.173243205e-14,1.877687973,0,0,-0.1021814719,4.07644558,-0.3760204017,0.09999996424,2.01996043,2.13816905,1.477007151,4.047684669
GL,raw,3,3,0.001,40,none,0.11648125,0.1166666672,0.1166666672,0.969999969,0.969999969,-47.97799683,12.93629456,-910.2398071,-6.173323842e-14,1.866327269,0,0,-0.1172588021,4.442528248,-0.4046289623,0.09999996424,2.018885619,2.13816905,1.512975454,4.178883076
