arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA1u,2,0.001,37,none,0.112025,0.1125000045,0.1125000045,0,0,436.7616882,196.5824738,-92.7951355,1.038837314,1.050105214,1.342368919,0,0,1112985,518812.125,-484931.3125,1.033285975,1.0515697,1.273452159,0,0,-474521056,334904032,-2058249472,-0.001798706478,1.422191189,1,0.7299999595,-6.186387456e+10,1.824228762e+10,-7.394770944e+10,0,1.000130781,113.149086,191.4601593,54.60739136,8.939928055,52.53543854,0.005114389118,0.004401540849,0.2732172608,0,1,1.927309995e-06,1.847785484e-06,4.858209195e-06,0,1,9.999999939e-09,9.999999939e-09,3.362388767e-08,0.8899999857,3.243660212,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,176.7186279
SWA1u,2,0.001,38,none,0.1088395833,0.1091666669,0.1091666669,0,0,439.9174194,197.9828491,-96.12193298,1.038871288,1.050116301,1.338934705,0,0,1127779.875,525851.5625,-498984.2812,1.033261895,1.051541805,1.273733559,0,0,-531821376,331503712,-2122217344,-0.00196206267,1.405002735,1,0.7400000095,-6.318275789e+10,1.869314662e+10,-7.564654182e+10,0,1.060615355,113.9100113,192.8135986,54.35673141,8.939928055,54.47951889,0.005080086645,0.004376274068,0.3399434984,0,1,1.901079031e-06,1.825307322e-06,4.707195785e-06,0,1,9.999999939e-09,9.999999939e-09,2.516742192e-08,0.8999999762,3.209903002,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,180.9070129
SWA1u,2,0.001,39,none,0.11978125,0.1200000048,0.1200000048,0,0,437.4203796,196.9371185,-96.30286407,1.038585782,1.049930453,1.315173023,0,0,1116409.625,521221.1875,-491485.1875,1.032824874,1.051275015,1.275827378,0,0,-479546272,336257696,-2153604352,-0.0009760597604,1.405700062,0.9899999499,0.7299999595,-6.222103347e+10,1.847736525e+10,-7.448999526e+10,0,1.007153324,113.3057175,191.654892,55.26544189,8.939928055,55.2068634,0.005090834107,0.004382302519,0.2772430778,0,1,1.911721029e-06,1.835814146e-06,4.751085726e-06,0,1,9.999999939e-09,9.999999939e-09,2.808240573e-08,0.8999999762,3.273334265,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,180.0402527
SWA1u,2,0.001,40,none,0.11216875,0.1125000045,0.1125000045,0,0,439.0545959,197.6652527,-97.8736496,1.038738608,1.050027132,1.314554266,0,0,1125615.625,525358.8125,-497821.875,1.03308022,1.051429272,1.275320884,0,0,-526776576,346724032,-2335420672,-0.001264819875,1.389290973,1,0.7299999595,-6.286955725e+10,1.861528166e+10,-7.513356698e+10,0,1.000158061,113.7077942,192.5842133,54.90875244,8.939928055,56.60197449,0.005083028227,0.004377585836,0.2820359468,0,1,1.901859264e-06,1.826245352e-06,4.701738817e-06,0,1,9.999999939e-09,9.999999939e-09,2.604793714e-08,0.9199999571,3.364329815,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,180.2527313
SWA1u,2,0.001,41,none,0.11298125,0.1125000045,0.1125000045,0,0,436.3755798,196.4684601,-95.16689301,1.038697124,1.050004721,1.316631114,0,0,1111573.5,518874.375,-487366.3438,1.032886386,1.051311016,1.275921458,0,0,-499468064,343047520,-2315765760,-0.001181354164,1.410323711,0.9899999499,0.7299999595,-6.098817434e+10,1.805673267e+10,-7.296636518e+10,0,1,113.0321503,191.5632782,55.39430618,8.939928055,56.86158371,0.005110939033,0.00439858716,0.2674440742,0,1,1.921872581e-06,1.845001407e-06,4.786520549e-06,0,1,9.999999939e-09,9.999999939e-09,2.735015592e-08,0.8999999762,3.360190392,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,176.2651367
SWA1u,2,0.001,42,none,0.1143958333,0.1141666695,0.1141666695,0,0,438.8968201,197.5739441,-98.84726715,1.038760662,1.050036669,1.316797922,0,0,1125277.125,525176.25,-499500.9062,1.033046365,1.051416397,1.275954714,0,0,-542122432,324188448,-2436095488,-0.00114519021,1.408907316,0.9899999499,0.7299999595,-6.226815795e+10,1.841247232e+10,-7.471660237e+10,0,1.08385439,113.6669617,193.1882629,55.15512085,8.939928055,58.80653,0.005085527897,0.004379496444,0.2932157815,0,1,1.902673944e-06,1.826389393e-06,4.671419447e-06,0,1,9.999999939e-09,9.999999939e-09,1.888197332e-08,0.9099999666,3.152780771,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,179.1797638
SWA1u,2,0.001,43,none,0.1133333333,0.113333337,0.113333337,0,0,441.2190247,198.6161346,-100.7168579,1.038932085,1.050141454,1.316810642,0,0,1138667.625,531332.8125,-507800.8125,1.033325791,1.051585078,1.275469616,0,0,-542294656,320274016,-2545873920,-0.001212380943,1.38809291,1,0.7299999595,-6.35788329e+10,1.882298163e+10,-7.623416218e+10,0,1.111503528,114.2476501,194.5653839,55.64992905,8.939928055,61.48263168,0.005071443971,0.004370217677,0.3093877137,0,1,1.887726285e-06,1.811119887e-06,4.610856649e-06,0,1,9.999999939e-09,9.999999939e-09,1.866951926e-08,0.9199999571,3.104049683,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,181.9667816
SWA1u,2,0.001,44,none,0.1125,0.1125000045,0.1125000045,0,0,439.3583374,197.7736206,-99.31735992,1.038875341,1.05011034,1.316694047,0,0,1128827.75,526703.3125,-501468.375,1.033276081,1.05155623,1.275898891,0,0,-559180992,324315200,-2616499456,-0.001751310076,1.382996351,1,0.7299999595,-6.234852557e+10,1.84678912e+10,-7.469669581e+10,0,1.024393531,113.7706451,193.6540222,55.47359848,8.939928055,63.3864212,0.005088545382,0.004382577259,0.286873728,0,1,1.902738859e-06,1.825268669e-06,4.660842023e-06,0,1,9.999999939e-09,9.999999939e-09,1.914425418e-08,0.9099999666,3.124157667,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,177.9141083
SWA1u,2,0.001,45,none,0.1095791667,0.1099999994,0.1099999994,0,0,438.4504395,197.3670654,-98.97742462,1.038988829,1.050182819,1.315660825,0,0,1124518.375,524531.5,-499076.8125,1.033469558,1.051676512,1.275884422,0,0,-544177216,324190880,-2666821888,-0.002102901693,1.37862441,1,0.7299999595,-6.164094566e+10,1.823104e+10,-7.371426202e+10,0,1.000000101,113.5449677,193.3612213,54.97673798,8.939928055,66.07115173,0.005108035635,0.004397744779,0.2306478471,0,1,1.914174163e-06,1.835809712e-06,4.695780717e-06,0,1,9.999999939e-09,9.999999939e-09,1.67159282e-08,0.9099999666,3.131704569,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,175.4694061
SWA1u,2,0.001,46,none,0.122175,0.1225000024,0.1225000024,0,0,445.2528381,200.6179047,-91.35023499,1.039010286,1.050186038,1.310344769,0,0,1160167.875,541364.75,-498991.1562,1.033505917,1.051692724,1.270571548,0,0,-476776480,409725920,-2740396288,-0.0007284308667,1.406091779,0.9899999499,0.7299999595,-6.262985933e+10,1.867134976e+10,-7.504137421e+10,0,1.000062797,115.305748,196.0779572,61.72853088,8.939928055,65.75566101,0.005035105161,0.00434576394,0.1285912246,0,1,1.85754277e-06,1.783069706e-06,4.700081718e-06,0,1,9.999999939e-09,9.999999939e-09,1.331281485e-08,0.9300000072,3.94308424,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,179.4926758
SWA1u,2,0.001,47,none,0.1163729167,0.1166666672,0.1166666672,0,0,448.7991638,202.0965271,-95.55033875,1.038755059,1.050029278,1.309891425,0,0,1181313.625,551367.875,-517630.5312,1.033043265,1.051414609,1.270981247,0,0,-497369760,404499680,-2739649536,-0.0006439143326,1.405063612,1,0.7299999595,-6.441982771e+10,1.912460902e+10,-7.697455514e+10,0,1.177885338,116.1630936,198.7045441,61.62732697,8.939928055,68.34177399,0.004973806906,0.00429701386,0.1646215171,0,1,1.814230473e-06,1.743098437e-06,4.494124823e-06,0,1,9.999999939e-09,9.999999939e-09,1.484476453e-08,0.9499999881,3.919540882,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,186.0073242
SWA1u,2,0.001,48,none,0.1123333333,0.113333337,0.113333337,0,0,451.9509583,203.5001984,-99.04825592,1.038839459,1.050076365,1.308498643,0,0,1199255.5,559533.5625,-531832.75,1.033230782,1.051537275,1.27087894,0,0,-514517856,404980736,-2846115584,-0.0006934482954,1.398422632,1,0.7299999595,-6.553176474e+10,1.938165146e+10,-7.833728614e+10,0,1.04911947,116.9509506,200.5534363,61.67924118,8.941291809,68.77249908,0.004943873268,0.004275165033,0.1368274391,0,1,1.790996293e-06,1.720908585e-06,4.376599009e-06,0,1,9.999999939e-09,9.999999939e-09,1.549567052e-08,0.9599999785,3.90785861,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,187.0444183
SWA1u,2,0.001,49,none,0.1068375,0.1125000045,0.1125000045,0,0,456.9190674,205.7118835,-104.0564194,1.03879571,1.050041914,1.307314464,0,0,1225020.5,571390.0625,-552862.875,1.033183098,1.05151391,1.270367796,0,0,-561019584,400322656,-2876693760,-0.0005956448149,1.392483691,1,0.7400000095,-6.751146394e+10,1.99812567e+10,-8.074874061e+10,0,1.011336814,118.2082062,203.1262817,62.63993454,8.941291809,70.45323944,0.004885148723,0.004229907412,0.1085159108,0,1,1.749896114e-06,1.684497761e-06,4.196726877e-06,0,1,9.999999939e-09,9.999999939e-09,1.527101823e-08,0.9599999785,3.889963388,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,194.180481
SWA1u,2,0.001,50,none,0.1153895833,0.1158333346,0.1158333346,0,0,460.3811646,207.2117004,-111.9034424,1.03905499,1.050213933,1.309106362,0,0,1242650.875,578898.125,-578876.875,1.033701301,1.051862597,1.271164465,0,0,-601773312,399111744,-3012432384,-0.0005854860065,1.42713146,1,0.75,-6.872812749e+10,2.03109335e+10,-8.246398976e+10,0,1.000383489,119.0535507,205.1577454,58.96845627,8.941291809,73.57892609,0.004864601884,0.004216355737,0.0744985342,0,1,1.731028988e-06,1.670094662e-06,4.018482286e-06,0,1,9.999999939e-09,9.999999939e-09,1.597602228e-08,0.9599999785,3.821173191,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,194.9493866
