task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
109,0.0,4.98002290725708,0.117919921875,0.09628828951702247,0.4398603351583228,7.53417656361956,56.78827132510612,1.1170882071451593,-0.043855928232877234,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
110,0.002551020408163265,4.6570916175842285,0.059326171875,0.050503544903675174,0.4670917608013024,7.567363718123044,57.289049126357476,1.1998345960929913,-0.04529720375500515,K100_LR03,1.0,leaky,0.3,1,LR03,0.0024501872796600615,0.2150505679278061,0.00017570498853088567,0.8359374161340757,77.57125728874173,0.06806728188355499,0.26390373578568244,1.0,1.3322676295501878e-14,0.028552614065196852,42.02188259727452,2.874429348946491,-2.294495107939605,1.0,0.9075999855995178
111,0.0012755102040816326,3.37778902053833,0.151611328125,0.023824366641673284,0.4984153883436349,7.600459090101959,57.79062952839844,1.0373966784228628,-0.0363538509423596,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
112,0.002551020408163265,4.323260307312012,0.099365234375,0.05452161758928705,0.46422661446134267,7.628558328426331,58.21890433979056,1.1223864337394764,-0.046043411750650555,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
113,0.0,4.435685157775879,0.10107421875,0.030648346526156073,0.46295000184035123,7.662346477029951,58.735635854815435,1.123059696135455,-0.03978366233276332,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
114,0.0,4.248603343963623,0.111328125,0.04535025956523869,0.4693437884808564,7.692286992386812,59.19646279759039,1.085394050541323,-0.040629932664434765,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
115,0.0012755102040816326,3.633361577987671,0.1103515625,0.09391973031292501,0.4486346246561482,7.71788595708118,59.59246313708235,1.0510989712243082,-0.043919432693879476,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
116,0.0,4.3272480964660645,0.107177734375,0.11780759958653429,0.47884210915522907,7.750455722899347,60.09643422215966,1.093756824274147,-0.03846197119698382,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
117,0.0,5.045285224914551,0.096435546875,0.08746099312600968,0.4683663050979805,7.776219343214275,60.4974136139806,1.114686825946937,-0.04566876067292443,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
118,0.0,3.6418230533599854,0.126708984375,0.06030670045876984,0.4656748629420635,7.803168739013181,60.91676777888375,1.0794776487771403,-0.04322506618465823,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
119,0.0,4.251672744750977,0.10400390625,0.1157634311104085,0.44299131236071293,7.826252650346878,61.27770314837117,1.1618435051014098,-0.05048637319557578,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
120,0.0,3.674842357635498,0.1494140625,0.14059446850883575,0.4170985846924558,7.85338820625632,61.70429615610141,1.0600554343114301,-0.041447396494264,K100_LR03,1.0,leaky,0.3,1,LR03,0.0021446540307163853,0.21604682746415707,0.0001525280693229975,0.8440007395330219,77.11107356095046,0.06527322709483077,0.26884958574680834,1.0,7.993605777301127e-15,0.02490128538436932,42.57030984339599,3.0349812998315584,-2.270900781654263,1.0,0.9108999967575073
