task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
108,0.9043367346938775,0.15247949957847595,0.9501953125,0.8072859483791693,0.10672837364679043,6.493629135757858,42.26488460741899,0.25782903136931346,0.006539889464867579,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
109,0.9005102040816326,0.22352276742458344,0.9365234375,0.745406395839194,0.1379603315164732,6.516794561907707,42.56586755270808,0.2683631190860282,0.004391858463395696,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
110,0.9030612244897959,0.1969381868839264,0.93505859375,0.7701525323434831,0.12770772652944024,6.543427772724576,42.91601463642808,0.28309511220660927,0.008980195770534775,K010_LR03,0.1,leaky,0.3,1,LR03,0.0004791451716558788,0.276840872530256,3.301879236811509e-05,0.6840897737567834,76.62361245324523,0.04804671003536647,0.30928634542897704,1.0,3.552713678800501e-15,0.01620288713977695,17.471893111668393,2.6782350238586936,-1.824808476367373,1.0,0.9624999761581421
111,0.9005102040816326,0.20179343223571777,0.937255859375,0.7610692627117167,0.13050116435533715,6.569829822351831,43.26254677303155,0.279277188983533,0.009000077973006256,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
112,0.9017857142857143,0.1781274527311325,0.94091796875,0.783368165659962,0.11807569524809523,6.595084980962407,43.595067890679566,0.28955154842879044,0.006170544659929775,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
113,0.9017857142857143,0.23497223854064941,0.92138671875,0.794826069438982,0.1126260814702386,6.616517766134889,43.881231361130666,0.26554666297948315,0.0022270247483825527,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
114,0.9017857142857143,0.16085776686668396,0.9482421875,0.7709525415682205,0.12424187125334853,6.636740861907701,44.146863226368694,0.2854098284477034,-0.002547196169582143,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
115,0.9005102040816326,0.20150025188922882,0.93798828125,0.7696709069433313,0.12478504312386576,6.659729877254279,44.4540143984502,0.2994848363539745,0.000777332484531835,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
116,0.9043367346938775,0.2472979575395584,0.9228515625,0.791399197438332,0.11209147994960415,6.682772941108006,44.76115148196664,0.28223004834829957,0.0030588083803671324,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
117,0.9017857142857143,0.18384522199630737,0.941650390625,0.7585943192753822,0.12989309975000013,6.706060448532196,45.072469323068354,0.29164833562525444,0.002102462826362855,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
118,0.9017857142857143,0.24616248905658722,0.92626953125,0.7573598493791006,0.12800457852609332,6.734971106685473,45.4616060678701,0.3004319652000402,0.011494671740573796,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
119,0.9005102040816326,0.19548332691192627,0.9404296875,0.7750756695397141,0.12316913127716049,6.756275275096348,45.74739422299612,0.31045404045670155,-0.0032845696561726984,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
120,0.9017857142857143,0.15860463678836823,0.953857421875,0.7805648252194506,0.12058051832987243,6.777111248678897,46.029700028350106,0.2624596496338411,0.002835018949071383,K010_LR03,0.1,leaky,0.3,1,LR03,0.00034629973948120213,0.2818679880780418,2.409524718990969e-05,0.6820586709371611,74.75724511650974,0.04416890694066766,0.3140165253917979,1.0,0.0,0.01611932012573839,16.282302701759782,2.804280733948226,-1.8550756419657737,1.0,0.9646000266075134
