task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
108,0.9043367346938775,0.32304513454437256,0.904541015625,0.33909765635391764,0.6338731135077931,4.1573303245073046,17.447250873146693,0.2107695150291934,-0.02170220815348883,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
109,0.9005102040816326,0.3558737337589264,0.88818359375,0.270032662466821,0.6743047222376012,4.178588157653203,17.625579878862055,0.2343574407789982,-0.014840089755553319,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
110,0.9030612244897959,0.3583911955356598,0.889892578125,0.2831043707196092,0.6666055642320357,4.201060546171516,17.81630091149016,0.2068763021059945,-0.005618566351702809,K010_SN15,0.1,snake,1.5,1,SN15,0.004220876824554622,1.4164880510301323,6.077510570603485e-05,0.6227548798108278,78.73120547179732,0.10937866108286284,1.4658032387816486,1.0,9.769962616701378e-15,0.01659389665006844,12.467011604844563,1.3433056148962552,-0.2761656213019626,0.6413811860815108,0.9233999848365784
111,0.9005102040816326,0.3857690691947937,0.880126953125,0.2912213985045332,0.661460593450118,4.222202367927258,17.996391390376775,0.24451978630023422,-0.016540283911274392,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
112,0.9017857142857143,0.4007861912250519,0.873779296875,0.3088738416150862,0.6550518309037853,4.23840142315076,18.132401761657732,0.23132698370944774,-0.02375085794968288,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
113,0.9017857142857143,0.3678911328315735,0.885986328125,0.3392145042272885,0.6349220890637163,4.261073618748048,18.32783447308882,0.22764108951243045,-0.009961776535836676,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
114,0.9017857142857143,0.2946644425392151,0.91552734375,0.3062072318412039,0.6505837503264371,4.276918415902947,18.465875421370697,0.23930759358341866,-0.025834593407511697,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
115,0.9005102040816326,0.4097661077976227,0.873779296875,0.24140983773049215,0.6936050388017018,4.290989397145396,18.586673387792445,0.24965085244820673,-0.031157629513797084,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
116,0.9043367346938775,0.363395631313324,0.88525390625,0.2790849939276566,0.6674194133469747,4.307251200891876,18.728444366910566,0.23674713952256524,-0.024424202435802483,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
117,0.9017857142857143,0.4217590093612671,0.8681640625,0.2656317175442976,0.6745626715095656,4.3243324190807435,18.877865105118772,0.23826985630454217,-0.022563776518692347,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
118,0.9017857142857143,0.30570563673973083,0.91259765625,0.25386466139119307,0.681500441985816,4.343021990202875,19.042870974485016,0.2358596638286231,-0.018281584656032905,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
119,0.9005102040816326,0.3348177373409271,0.89013671875,0.29975329263035394,0.6521581544634549,4.360375084859812,19.192157956069945,0.2218118280381711,-0.01850500495717165,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
120,0.9017857142857143,0.29558926820755005,0.9130859375,0.2620873906339642,0.6754621677115196,4.378193641430374,19.34954400812714,0.23732224043533737,-0.020461275588918706,K010_SN15,0.1,snake,1.5,1,SN15,0.004552729753286112,1.4241765299914928,6.552850287184754e-05,0.6215516490102099,78.48751489221584,0.11108433523050498,1.4734397893875455,1.0,5.329070518200751e-15,0.01789620194851611,13.261039471842533,1.30326982157532,-0.3447893114178367,0.6222655028586139,0.9337999820709229
