task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
48,1.0,0.025123508647084236,0.992919921875,1.0000000000004718,0.0,4.722476510767872,22.466460875607233,0.1565058474138435,0.0662606649565929,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
49,1.0,0.03393883258104324,0.9912109375,1.0000000000005018,0.0,4.758691111497154,22.812306486547204,0.14356330719728735,0.05487767378221971,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
50,1.0,0.026999954134225845,0.99267578125,0.9999999999998919,0.0,4.802817192945747,23.238089143479442,0.15361494446966645,0.07115514301242128,K000_LR,0.0,leaky,0.1,2,LR,1.4454745642484005e-06,0.20906676606398755,4.139717007119806e-07,0.21770300594949588,76.71678126111938,0.01640516357343321,0.27209062021912517,1.0,3.197442310920451e-14,0.011833776385420127,12.981058578978105,3.672013645176128,-2.3450348119715887,1.0,0.9751999974250793
51,1.0,0.028221992775797844,0.990234375,0.999999999999167,0.0,4.847750007551441,23.67525347364266,0.17410665881117054,0.06509475579655825,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
52,1.0,0.024571135640144348,0.99072265625,1.0000000000004237,0.0,4.888152346195841,24.072732765598285,0.1755895793802401,0.05271001898223188,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
53,1.0,0.035469766706228256,0.98828125,0.9999999999998797,0.0,4.938009085712398,24.564837903223534,0.17606103975581597,0.07681242669581322,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
54,1.0,0.023221999406814575,0.9931640625,0.9999999999996668,0.0,4.98462704562614,25.03148394413646,0.17379048628163205,0.06943616073497787,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
55,1.0,0.020546719431877136,0.9921875,1.0000000000009006,0.0,5.0215123794202405,25.402825149309088,0.1407396967514388,0.061293397988252805,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
56,1.0,0.024808203801512718,0.991455078125,1.0000000000009928,0.0,5.071276894568024,25.907386375863094,0.18449266756255894,0.07373853766787487,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
57,1.0,0.022879309952259064,0.992919921875,0.9999999999997816,0.0,5.109059865189275,26.290676833586186,0.20038650447485185,0.04052622672366323,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
