task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
108,0.9043367346938775,0.15819014608860016,0.9482421875,0.9362254230290399,0.23546555892231852,5.793734688593649,33.63808930415355,0.23658417973782092,-0.016623427492137223,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
109,0.9005102040816326,0.20543356239795685,0.93603515625,0.9038591325473727,0.28906766755906754,5.808091577838767,33.80471365022535,0.25726084850854347,-0.01679747329037631,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
110,0.9030612244897959,0.17542238533496857,0.944580078125,0.9116437251938515,0.28369212342133876,5.8304695410726755,34.06428176047842,0.2663636095239987,-0.001374861223314051,K010_SN02,0.1,snake,0.2,1,SN02,0.00034318541753496296,0.564369677773314,2.04085443590181e-05,0.38637430741566053,77.11606918790167,0.05934325329582137,0.660458812382392,1.0,1.1546319456101628e-14,0.017118673277104896,15.559827868217017,2.226764046314214,-1.610600539790974,0.14176020202808695,0.9613999724388123
111,0.9005102040816326,0.19552278518676758,0.93994140625,0.9135461601905409,0.2733126105497098,5.850784271119173,34.302202636771455,0.2697494005624349,-0.006255655757882688,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
112,0.9017857142857143,0.1872907280921936,0.944091796875,0.9146653784052786,0.27453517908117825,5.8618339902991305,34.43355205207847,0.25936557920040615,-0.021967692151246623,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
113,0.9017857142857143,0.2330828309059143,0.9208984375,0.9339423484576278,0.24303975161688587,5.879052826441236,34.63483006075312,0.2511022980451637,-0.008586608746040888,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
114,0.9017857142857143,0.1715252846479416,0.944580078125,0.91269900617438,0.2805659300546355,5.892164356372932,34.78781687915989,0.2480418649446424,-0.01614236865667737,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
115,0.9005102040816326,0.18116118013858795,0.944580078125,0.9053408963240843,0.2884675662743057,5.909724606394585,34.99703134290378,0.27099256897585183,-0.010168531095182122,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
116,0.9043367346938775,0.18284188210964203,0.947265625,0.9278935280667661,0.25426251032403624,5.926399945661022,35.19188137159814,0.264612794975961,-0.011354711659890215,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
117,0.9017857142857143,0.18668290972709656,0.94091796875,0.9136113141774169,0.2758675153034694,5.945281840358627,35.41452140253717,0.26525994094953953,-0.007374069518104499,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
118,0.9017857142857143,0.20581088960170746,0.93115234375,0.9089909996349371,0.2850155591753599,5.9627356684416375,35.62203467654595,0.26560242370960147,-0.009613597068182506,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
119,0.9005102040816326,0.16829752922058105,0.94482421875,0.9204819075418406,0.26645049639619717,5.977691616479785,35.80149891577097,0.26056990822872,-0.013667128125948615,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
120,0.9017857142857143,0.14937901496887207,0.954833984375,0.9270197876224022,0.2588076504689444,5.994194302681308,35.998959568888765,0.2557759772541804,-0.01010652536307093,K010_SN02,0.1,snake,0.2,1,SN02,0.0003122429616237826,0.5602608410137041,1.9690199736089138e-05,0.3801212587724796,74.46121327145929,0.05475374130180743,0.643782304378606,1.0,1.0658141036401503e-14,0.016325570849104337,15.66719961086157,2.2567451729594508,-1.693780741130483,0.14366885983010838,0.9609000086784363
