task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
109,0.0,2.9945147037506104,0.13134765625,0.4796813747286863,0.7565417501774583,7.95768112334795,63.839026557558434,1.4447360837610876,-0.03462498203759315,K100_LR001,1.0,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
110,0.002551020408163265,4.183690547943115,0.06201171875,0.4912693545651381,0.7476426198509715,8.006027780897472,64.63746090297234,1.4365662795597356,-0.033310721360764496,K100_LR001,1.0,leaky,0.01,1,LR001,8.816835993328672e-05,0.002886825788238996,0.0007572522309169075,0.5215534146363611,77.33085848951123,0.05490712477559418,0.16069893849624778,1.0,1.0658141036401503e-14,0.026240033195611218,54.747121272697505,7.122814490285869,-5.570565552594868,1.0,0.8988999724388123
111,0.0012755102040816326,3.907208204269409,0.13427734375,0.44850537084613207,0.8379550280904907,8.055473053001851,65.46754820612074,1.3892422436648884,-0.027465627823471634,K100_LR001,1.0,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
112,0.002551020408163265,3.3322460651397705,0.103759765625,0.5225095834062226,0.6720452902925786,8.090495238030583,66.03533172387196,1.3719368118596935,-0.04154188432423653,K100_LR001,1.0,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
113,0.0,4.162460803985596,0.098876953125,0.5118586345594742,0.7653972453860531,8.132814918783378,66.73710911552104,1.2472689947002662,-0.02817768286203843,K100_LR001,1.0,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
114,0.0,5.273838043212891,0.076416015625,0.48937262168107704,0.7874498664259931,8.172005179604186,67.40310397082732,1.4686261886986611,-0.03845577348624337,K100_LR001,1.0,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
115,0.0012755102040816326,4.0641188621521,0.108642578125,0.4728302175763766,0.7971715307172992,8.210737842898073,68.07349942370502,1.2468873036106916,-0.03311957066799644,K100_LR001,1.0,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
116,0.0,3.55755615234375,0.136474609375,0.4481019660066999,0.7950143632090622,8.245939573745488,68.66857448223416,1.2934002813262828,-0.03559269206082637,K100_LR001,1.0,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
117,0.0,3.2782111167907715,0.114990234375,0.4548814767341975,0.8050029597179299,8.281500984397828,69.2550570816672,1.296915056538395,-0.03696074463576005,K100_LR001,1.0,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
118,0.0,3.317284345626831,0.141357421875,0.4987747790674167,0.7612503348170365,8.321913707768555,69.95043353082379,1.339452399471541,-0.031560338525830615,K100_LR001,1.0,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
119,0.0,3.682476282119751,0.091552734375,0.4971782234932484,0.7386338800954586,8.361117258023926,70.62831576534627,1.4154174266021977,-0.038000595568509155,K100_LR001,1.0,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
120,0.0,3.749549388885498,0.152099609375,0.4860432164525003,0.7450389790566322,8.407109850567315,71.43142630567303,1.317550486112009,-0.026374690349478324,K100_LR001,1.0,leaky,0.01,1,LR001,7.063988810375778e-05,0.002161794110022687,0.0006969298868812373,0.6025743586467113,77.81009349560925,0.05072510529424877,0.16286572179625747,1.0,1.7763568394002505e-15,0.02247215323299978,58.63036231780495,8.058476707582898,-6.1675448478922945,1.0,0.8945000171661377
