task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
108,0.9005102040816326,0.24797318875789642,0.929931640625,0.7578722696795144,0.13304501237989405,6.447982207717019,41.69978751716866,0.2800676688044137,-0.01039175800176634,K010_LR03,0.1,leaky,0.3,0,LR03,,,,,,,,,,,,,,,
109,0.9005102040816326,0.2759000360965729,0.91064453125,0.772004467516198,0.12551474177488822,6.477612207474863,42.082042922702556,0.29088004929511035,0.012463426923041566,K010_LR03,0.1,leaky,0.3,0,LR03,,,,,,,,,,,,,,,
110,0.9017857142857143,0.21670560538768768,0.931396484375,0.7528238104341659,0.13383827443089158,6.5027436952501105,42.407139593348596,0.2657375228249423,0.00829271814591079,K010_LR03,0.1,leaky,0.3,0,LR03,0.000385663550529531,0.28474453455333787,2.6996303165688534e-05,0.6786822763363876,73.92347837838523,0.04632555370205266,0.3163361153735661,1.0,3.552713678800501e-15,0.016995264104046406,15.635974892656877,2.7078990056214063,-1.7642817130050046,1.0,0.9593999981880188
111,0.9005102040816326,0.2225106805562973,0.930419921875,0.7736393013656745,0.1232520765084941,6.52369197935654,42.68068102897119,0.29725854584895184,-0.004509657055972766,K010_LR03,0.1,leaky,0.3,0,LR03,,,,,,,,,,,,,,,
112,0.9017857142857143,0.17534108459949493,0.946044921875,0.7922023952089634,0.11413742542999236,6.547587678367636,42.993319465190055,0.3141010369715232,-0.00017242985414506168,K010_LR03,0.1,leaky,0.3,0,LR03,,,,,,,,,,,,,,,
113,0.9017857142857143,0.22783586382865906,0.92822265625,0.7481133061867103,0.1388822259054106,6.5731980414222315,43.33141020024534,0.30855828541841196,0.0031714538998154074,K010_LR03,0.1,leaky,0.3,0,LR03,,,,,,,,,,,,,,,
114,0.9005102040816326,0.22341683506965637,0.9267578125,0.7867319944656561,0.11564811292685925,6.597782715800697,43.65428231236871,0.3019576333619857,0.0025155693548655324,K010_LR03,0.1,leaky,0.3,0,LR03,,,,,,,,,,,,,,,
115,0.9017857142857143,0.16907747089862823,0.947509765625,0.7925621246383556,0.11205544843651614,6.623655454553946,43.99604332047549,0.2506254224346055,0.013762082979336936,K010_LR03,0.1,leaky,0.3,0,LR03,,,,,,,,,,,,,,,
116,0.9005102040816326,0.29289379715919495,0.910400390625,0.7200622288664588,0.15395486161046373,6.64890877471128,44.330909613851745,0.32672874713863664,0.0008245308283370258,K010_LR03,0.1,leaky,0.3,0,LR03,,,,,,,,,,,,,,,
117,0.9005102040816326,0.22568845748901367,0.925048828125,0.7504347460397028,0.13702503747629152,6.673923069190286,44.66729551936569,0.3090626735796078,0.0024380470590990105,K010_LR03,0.1,leaky,0.3,0,LR03,,,,,,,,,,,,,,,
118,0.9005102040816326,0.27190008759498596,0.914306640625,0.7681419360493572,0.12590168107934185,6.698039334381186,44.98891414268442,0.3209603311859837,-0.00019791542449611012,K010_LR03,0.1,leaky,0.3,0,LR03,,,,,,,,,,,,,,,
119,0.9005102040816326,0.25846245884895325,0.915771484375,0.7646128608779323,0.12831273532725906,6.720897474509025,45.29545883102577,0.275287751634564,0.003928654888486039,K010_LR03,0.1,leaky,0.3,0,LR03,,,,,,,,,,,,,,,
120,0.9005102040816326,0.2465268224477768,0.921142578125,0.7929966889740044,0.11600482905043373,6.7425778668425185,45.58628298508981,0.28656495954766614,0.0003454593002388312,K010_LR03,0.1,leaky,0.3,0,LR03,0.0004227575523387097,0.2921931116244321,2.899910026271524e-05,0.6548910790048019,76.18470732048281,0.04773048073809279,0.32330762531877055,1.0,1.7763568394002505e-15,0.017227203926223043,16.634444032525813,2.8748993180215634,-1.873576067256921,1.0,0.9602000117301941
