task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
109,0.003826530612244898,4.498383045196533,0.0771484375,0.057333114563715495,0.45638287104547137,7.551939557212984,57.05637123084278,1.1499608589921926,-0.04655652422884165,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
110,0.003826530612244898,4.355775356292725,0.1064453125,0.0723699904932357,0.4524259742252382,7.580431678837848,57.489266961392495,1.0949939988537376,-0.04535541394678416,K100_LR03,1.0,leaky,0.3,2,LR03,0.002146980274011337,0.2145229931262053,0.0001516068367049402,0.8539539944877603,77.30381832163569,0.06607844802464628,0.2655708557725789,1.0,7.993605777301127e-15,0.027071263875080086,40.448573214260335,2.977961282172038,-2.365139673146855,1.0,0.9101999998092651
111,0.0,4.230839729309082,0.076171875,0.09611898337787629,0.4469020115292801,7.6120186953902245,57.9679235057568,1.1863573256158562,-0.04377949304287467,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
112,0.002551020408163265,3.927886962890625,0.098876953125,0.08122228608963598,0.45461296762425524,7.642574312160266,58.4353116944905,1.1045478947188756,-0.041662943572822214,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
113,0.0012755102040816326,6.038909912109375,0.09912109375,0.06763421564079872,0.48345934136910945,7.672341319768488,58.89143641892844,1.0251546344184597,-0.038476997182666686,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
114,0.0,5.664834022521973,0.11328125,0.04619329754674166,0.48116969148020117,7.70042169674696,59.322320925049496,1.1452918591473618,-0.046573380630436215,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
115,0.0,5.079677104949951,0.09326171875,0.09815282532019037,0.46340675246020824,7.7331055228832986,59.82703009405245,1.1171154836701458,-0.03964558567673129,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
116,0.002551020408163265,5.154233932495117,0.096435546875,0.05947117326028954,0.481622068267102,7.760850190779356,60.254846574624246,1.1655647843889612,-0.04677236192152573,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
117,0.0012755102040816326,4.4435625076293945,0.08154296875,0.08407635760802816,0.46177326869915,7.785633794728685,60.63880694738497,1.1213799590714784,-0.047806545885770546,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
118,0.002551020408163265,4.7547526359558105,0.093505859375,0.06927354325511292,0.4745500124396857,7.808814115892976,61.000383499627226,1.1001537263228345,-0.0487508834397513,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
119,0.0,3.847205400466919,0.08447265625,0.11017856437016259,0.4416143208507622,7.837918635498493,61.45635827604884,1.0484036539050337,-0.03958101349328707,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
120,0.0,4.884460926055908,0.110595703125,0.1028922558336381,0.442661544785597,7.871039657449578,61.97722483758914,1.0463141948214048,-0.03478265681948698,K100_LR03,1.0,leaky,0.3,2,LR03,0.002234428864618948,0.21632216776216337,0.0001624793378442889,0.8204598201897715,77.48364606098168,0.06598848663383383,0.2636889757873704,1.0,7.993605777301127e-15,0.0260451069021386,40.17315800441159,3.027557088528754,-2.3855336960889226,1.0,0.8995000123977661
