task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
109,0.0012755102040816326,3.874356269836426,0.0810546875,0.5453268452637714,0.6804555245803147,7.889202077734255,62.56698787251174,1.2994522829077888,-0.03593478298691816,K100_LR001,1.0,leaky,0.01,0,LR001,,,,,,,,,,,,,,,
110,0.0012755102040816326,4.222857475280762,0.119140625,0.5128665609809507,0.6848981566180722,7.921647121128817,63.0723438572444,1.1902531885848437,-0.03806758642528557,K100_LR001,1.0,leaky,0.01,0,LR001,9.025058364454708e-05,0.004672106514468256,0.00045420606640199926,0.5517943681756321,77.07385647368292,0.056536795219250896,0.20895311259646338,1.0,8.881784197001252e-15,0.026083109837830992,45.633101113522066,6.625102060280631,-4.077185067932803,1.0,0.8963000178337097
111,0.003826530612244898,3.685917854309082,0.146728515625,0.48183786858763233,0.7438041027037918,7.960196676877676,63.68380418968038,1.194837541874965,-0.03017694888284007,K100_LR001,1.0,leaky,0.01,0,LR001,,,,,,,,,,,,,,,
112,0.0,3.7036290168762207,0.07958984375,0.48049495576744794,0.7392362400899815,7.9988629634726385,64.32284756630311,1.3180385261195382,-0.03585388210551423,K100_LR001,1.0,leaky,0.01,0,LR001,,,,,,,,,,,,,,,
113,0.0012755102040816326,3.591501474380493,0.122314453125,0.44585270406011984,0.8035718489229583,8.036932610491638,64.95224063176701,1.252008994226023,-0.03597172786125135,K100_LR001,1.0,leaky,0.01,0,LR001,,,,,,,,,,,,,,,
114,0.0012755102040816326,4.661436080932617,0.106689453125,0.49076598804469107,0.7066381770955843,8.0693463129328,65.47999460522976,1.316772339312411,-0.04217558033703232,K100_LR001,1.0,leaky,0.01,0,LR001,,,,,,,,,,,,,,,
115,0.0,4.6545915603637695,0.09033203125,0.49063175780213963,0.7568084550804661,8.12493958914957,66.4223792539094,1.5968723833643894,-0.031393245893288485,K100_LR001,1.0,leaky,0.01,0,LR001,,,,,,,,,,,,,,,
116,0.0,3.9900431632995605,0.114013671875,0.4376099398973325,0.8367364708643085,8.168239694517132,67.14815591425825,1.4275749101561075,-0.03391211764104882,K100_LR001,1.0,leaky,0.01,0,LR001,,,,,,,,,,,,,,,
117,0.0,4.573845863342285,0.089599609375,0.49966672023992204,0.7132139779532337,8.19749080399443,67.62248473882579,1.2198086281435634,-0.040180256054700055,K100_LR001,1.0,leaky,0.01,0,LR001,,,,,,,,,,,,,,,
118,0.003826530612244898,3.159104824066162,0.17529296875,0.47214984188150677,0.7382218959026446,8.2312958721554,68.19286102857599,1.14738865901981,-0.032137024837937365,K100_LR001,1.0,leaky,0.01,0,LR001,,,,,,,,,,,,,,,
119,0.002551020408163265,4.353379249572754,0.119873046875,0.5040429839962539,0.7147622240472129,8.263157999456245,68.74216690479646,1.212613496296019,-0.035101138094759385,K100_LR001,1.0,leaky,0.01,0,LR001,,,,,,,,,,,,,,,
120,0.0012755102040816326,4.1571855545043945,0.12158203125,0.4503348763841328,0.8154467191700141,8.300032455990754,69.37152588234008,1.4706720133164637,-0.03866241742083157,K100_LR001,1.0,leaky,0.01,0,LR001,0.00010982456797557099,0.0051386277901752635,0.0005367727057359364,0.5162669424362327,77.12365454847166,0.0582022749145273,0.2068253253964539,1.0,8.881784197001252e-15,0.026291668730232687,55.936807526611794,6.912850467074948,-4.148067018202857,1.0,0.8963000178337097
