task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
110,0.003826530612244898,3.654989004135132,0.09326171875,0.23368003995872247,0.6712715698397702,8.115392245980876,65.92978155243213,1.38340231963937,-0.04949268706430873,K100_LR,1.0,leaky,0.1,2,LR,0.0011512290157268145,0.04351072665057224,0.0005145947528341624,0.6617812463183406,77.6936601206816,0.06241774366146144,0.13511620026035917,1.0,9.769962616701378e-15,0.0278672721617513,49.64254526275926,3.8412562910921952,-4.1805281026356536,1.0,0.9013000130653381
111,0.0,3.9170331954956055,0.08544921875,0.17382950134807762,0.6984020455213986,8.150500920102926,66.50165213289576,1.4515338248934384,-0.047563495621316634,K100_LR,1.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
112,0.002551020408163265,3.756293535232544,0.102294921875,0.22892721159374546,0.6659923200862853,8.1965191205286,67.25462567494401,1.4399632895708283,-0.03724603025337616,K100_LR,1.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
113,0.0012755102040816326,5.1725053787231445,0.064208984375,0.14246920010282382,0.7296157031006963,8.222197497422249,67.67815281779318,1.4576783811134328,-0.05437075970262703,K100_LR,1.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
114,0.0,4.441882133483887,0.10888671875,0.1820334505829164,0.7566451109349068,8.254486758487422,68.20999870722792,1.4691453769450313,-0.04907177597129804,K100_LR,1.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
115,0.0,3.6496798992156982,0.099365234375,0.1573247675357862,0.6763374633550879,8.290953360757655,68.815247656771,1.4955249700174078,-0.04491620498220653,K100_LR,1.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
116,0.002551020408163265,3.971717119216919,0.082275390625,0.08670161305885722,0.7189593177275254,8.323158012894094,69.34700391798637,1.4546621586889745,-0.04766379834598902,K100_LR,1.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
117,0.0012755102040816326,3.9718449115753174,0.104248046875,0.12131627046918105,0.7596465201730079,8.360176075259314,69.96289700848469,1.5589019873540753,-0.045416258826664384,K100_LR,1.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
118,0.002551020408163265,3.8912546634674072,0.1240234375,0.14060653084801214,0.725032321683318,8.40032794851468,70.63856689876069,1.5046681287130717,-0.041977578853336965,K100_LR,1.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
119,0.0,3.559354782104492,0.103759765625,0.17485384900112208,0.674891101605206,8.438328883280466,71.28103747042081,1.4432629582862844,-0.040605390417293837,K100_LR,1.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
120,0.0,3.9326725006103516,0.088134765625,0.1592740388196278,0.6832383241223032,8.472411416069395,71.86057502267107,1.4470694063533927,-0.04522318355326473,K100_LR,1.0,leaky,0.1,2,LR,0.001043255848035059,0.03766333324367292,0.0005116537425653211,0.7002506941261015,77.3111924316704,0.05889137732882996,0.12360646026382385,1.0,1.5987211554602254e-14,0.02612520128696798,55.389789745858664,4.226732766451919,-4.51116502158555,1.0,0.8913999795913696
