task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
108,0.0,4.021698951721191,0.11767578125,0.36656234191444964,0.9080253245976248,7.863513848780151,63.52554317748125,1.1319623484665433,-0.0342145931000404,K100_ELU1,1.0,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
109,0.003826530612244898,7.263596057891846,0.099609375,0.3101958407437483,0.9494617145248001,7.8918807915989895,63.99634853059482,1.0807602583766391,-0.02876435993421401,K100_ELU1,1.0,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
110,0.003826530612244898,3.605034351348877,0.123291015625,0.3909870950829919,0.9143256897920506,7.91913755660946,64.4490611331071,1.1020219190699878,-0.03487790730278953,K100_ELU1,1.0,elu,1.0,2,ELU1,8.221234666893478e-06,0.0017927776879139755,0.00026063243863305,0.2654265300532142,66.28844161701029,0.06429239601587076,0.26176240384334704,1.0,7.105427357601002e-15,0.02394406574908998,46.02484517951472,11.953774870328726,-6.16063591045388,1.0,0.9088000059127808
111,0.0,5.3357439041137695,0.0830078125,0.35107474474561395,0.8995016040643311,7.9405450339442165,64.8066387246103,1.1082681962763707,-0.04054085044787872,K100_ELU1,1.0,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
112,0.002551020408163265,4.039584636688232,0.1240234375,0.44167941332277255,0.8505299703264314,7.964737866201933,65.21374075396591,0.9683040175901855,-0.02976235370210492,K100_ELU1,1.0,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
113,0.0012755102040816326,4.7350006103515625,0.08837890625,0.4737567329459745,0.8156976207986033,7.991053050476443,65.65264037835372,1.1341851361860504,-0.03671794063113833,K100_ELU1,1.0,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
114,0.0,3.9737954139709473,0.119384765625,0.36069604962713314,0.9039757399295364,8.020409367745138,66.15171360976879,1.164275828553486,-0.03333757958017203,K100_ELU1,1.0,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
115,0.0,4.593778133392334,0.1328125,0.3492615820159938,0.9957757991553627,8.050100797085266,66.64991778174245,1.261179160247602,-0.03584396866235817,K100_ELU1,1.0,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
116,0.002551020408163265,5.7559943199157715,0.06982421875,0.3580529390432471,0.9470260038857063,8.077535993291834,67.11678259362363,1.2210086002847529,-0.03474335758327391,K100_ELU1,1.0,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
117,0.0012755102040816326,3.9455251693725586,0.0986328125,0.3511677361186932,0.9863674110268051,8.110316065312167,67.67676727072316,1.1479776636295487,-0.030048278634251194,K100_ELU1,1.0,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
118,0.002551020408163265,3.9986581802368164,0.10791015625,0.3714625244984209,0.9610037256722961,8.14453547714665,68.26473395121134,1.2242563492158656,-0.0319521459581199,K100_ELU1,1.0,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
119,0.0,4.174485683441162,0.093017578125,0.34701120844627786,0.9768857622073959,8.172786819138333,68.75508567354309,1.1954828996908557,-0.03629263247530735,K100_ELU1,1.0,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
120,0.0,3.582327127456665,0.128173828125,0.37666659707062317,0.9207808347930581,8.202761411481509,69.27483820859392,1.1508478094426846,-0.03574772428168172,K100_ELU1,1.0,elu,1.0,2,ELU1,4.030513008276911e-06,0.0009063416596415457,0.0002919986955408206,0.2321336054713708,65.60689078725382,0.05818234275222891,0.21959109102798852,1.0,2.4868995751603507e-14,0.023012336096695788,50.01003829454448,11.792805287747886,-6.828181041778728,1.0,0.8942000269889832
