task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
107,0.9017857142857143,0.25617456436157227,0.913330078125,0.8967436725717569,0.22964947080471523,6.925814176994786,48.24994787079578,0.3112194129366575,0.002152432257819359,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
108,0.9017857142857143,0.1734580397605896,0.94580078125,0.9194410687279828,0.20105582148689743,6.947083343199224,48.545653081745876,0.29007905773002574,0.0011357870443355685,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
109,0.9030612244897959,0.19288882613182068,0.93359375,0.9136264581584829,0.20330581423388652,6.973644682040836,48.91303269253603,0.28253396978946493,0.01077829524405672,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
110,0.9017857142857143,0.2479415237903595,0.919921875,0.8751205452918224,0.26045634493494296,6.998197854883828,49.25495644610133,0.31132566586337407,0.00311188112521937,K010_ELU1,0.1,elu,1.0,2,ELU1,0.00011036056708809603,0.21116748082423534,2.778398995923157e-05,0.26126624670821874,71.9960988900416,0.045316795417720816,0.3466467328850895,1.0,3.019806626980426e-14,0.017423750505309008,17.867890484801954,3.3562613388972546,-1.9918855958496533,1.0,0.9616000056266785
111,0.9030612244897959,0.19209574162960052,0.937744140625,0.9234103421544727,0.19329090104942484,7.023391600744706,49.60973890303011,0.2778939994353852,0.009652348536733772,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
112,0.9017857142857143,0.21071387827396393,0.934814453125,0.8784134811606847,0.25257562266008576,7.046998835865939,49.94283820964375,0.28925686613121976,0.005300377295446701,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
113,0.9005102040816326,0.22930000722408295,0.92529296875,0.8794070306082331,0.25290293161399596,7.071519914626323,50.28882638335169,0.3259701203707882,0.002142107031132078,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
114,0.9017857142857143,0.18495982885360718,0.941650390625,0.902459751535761,0.2265562254761163,7.0959789305110625,50.636296345037245,0.2896676591307868,0.0075322640892454985,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
115,0.9017857142857143,0.3791932761669159,0.8837890625,0.8753661747272422,0.2548522765099818,7.117479976673153,50.94494631878486,0.33118862122325504,-0.0038538852206883058,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
116,0.9005102040816326,0.2405325472354889,0.91796875,0.8702653550170886,0.26821476569512603,7.138403454200987,51.23849883037881,0.31648364663754,-0.0024095462329680696,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
117,0.9005102040816326,0.28489363193511963,0.918212890625,0.8763691919258363,0.259245181940386,7.161294764745964,51.564998552918226,0.3321102597192139,-0.0004961004393975991,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
118,0.9030612244897959,0.310168594121933,0.90185546875,0.8797839426789464,0.2529403742709767,7.180496928489862,51.836326274956825,0.2866491782459491,-0.001274238680050494,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
119,0.9030612244897959,0.2188880890607834,0.930419921875,0.895137233046359,0.23326532898701996,7.203071222251586,52.15975105224057,0.2824489987302815,0.004142160307864679,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
120,0.9005102040816326,0.19995808601379395,0.9365234375,0.9025396167784818,0.23087962188696984,7.225749278120819,52.486330462284144,0.28295001955032756,0.004950794280467626,K010_ELU1,0.1,elu,1.0,2,ELU1,0.00010796954751324863,0.19822628458683206,2.940953795465681e-05,0.257496578770756,71.92508366238187,0.043951500930645045,0.3419190664555073,1.0,7.105427357601002e-15,0.015984092399083473,17.701975969968235,3.5143464166031797,-2.054883962348758,1.0,0.9556000232696533
