task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
110,0.002551020408163265,4.596282958984375,0.078857421875,0.04515084670137684,1.0033563596701454,6.752613622559831,45.62779837303836,0.8648027382856195,-0.054710572413326525,K100_SN02,1.0,snake,0.2,1,SN02,0.0024360014508679802,0.4547661798530636,0.00011333951929463,0.6174323720495477,76.54531611257117,0.08425422201116808,0.6356612116910072,1.0,4.440892098500626e-15,0.02401994426759204,36.00352809529289,2.5049368733003954,-1.8108243542462015,0.1594692342075659,0.9165999889373779
111,0.0012755102040816326,3.729593515396118,0.153076171875,0.08579903437799714,0.9757742292251549,6.773049573043649,45.90047252544553,0.81815262150807,-0.04767461301124637,K100_SN02,1.0,snake,0.2,1,SN02,,,,,,,,,,,,,,,
112,0.002551020408163265,3.4442384243011475,0.124267578125,0.08173236363232386,0.983337262355087,6.786191381780559,46.08016309202285,0.7963546349211188,-0.05427264784350884,K100_SN02,1.0,snake,0.2,1,SN02,,,,,,,,,,,,,,,
113,0.0,4.5491156578063965,0.07421875,0.012781779904408406,1.0217164143411608,6.800578088207954,46.275621276335926,0.8050185266715184,-0.05306747142236405,K100_SN02,1.0,snake,0.2,1,SN02,,,,,,,,,,,,,,,
114,0.0,4.305859088897705,0.09619140625,0.09033496317057395,0.9684627414394947,6.818150847980926,46.513835570817406,0.8199787541138696,-0.05011580574240746,K100_SN02,1.0,snake,0.2,1,SN02,,,,,,,,,,,,,,,
115,0.0012755102040816326,3.9894027709960938,0.15478515625,0.12208063121334317,0.9485299445210879,6.829949929426032,46.67488421737841,0.7924112055862809,-0.05647984911023375,K100_SN02,1.0,snake,0.2,1,SN02,,,,,,,,,,,,,,,
116,0.0,3.736340284347534,0.154296875,0.09135556342993983,0.9862589280713614,6.847777735374636,46.91952667485599,0.8072082330986927,-0.04959108530159918,K100_SN02,1.0,snake,0.2,1,SN02,,,,,,,,,,,,,,,
117,0.0,4.025160789489746,0.130615234375,0.03235783352885699,0.9809086119399427,6.86167574714225,47.10883969933532,0.8010833777516052,-0.054368344631915644,K100_SN02,1.0,snake,0.2,1,SN02,,,,,,,,,,,,,,,
118,0.0,3.5017178058624268,0.153076171875,0.08932045512612441,1.0197866459924967,6.883965249874163,47.41475889890735,0.8364224258113946,-0.04529907667540493,K100_SN02,1.0,snake,0.2,1,SN02,,,,,,,,,,,,,,,
119,0.0,4.616607189178467,0.12890625,0.0262245291445245,1.0193159832028797,6.903989609885262,47.69034575605447,0.8328621519913807,-0.04702270244848817,K100_SN02,1.0,snake,0.2,1,SN02,,,,,,,,,,,,,,,
120,0.0,3.7642667293548584,0.1318359375,0.03001591115761254,1.0451893232170035,6.920631568135162,47.9205082465946,0.8032335657026991,-0.051601466874537136,K100_SN02,1.0,snake,0.2,1,SN02,0.0020490005529543906,0.4292960117217726,0.00010572556172479197,0.601912357656986,75.0018473996868,0.07868663574313928,0.5830099911498744,1.0,8.881784197001252e-16,0.021798086972881086,36.84881002181516,2.4876851203110917,-1.9398004367984572,0.15837095350146665,0.9212999939918518
