task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
107,0.9017857142857143,0.20077309012413025,0.936279296875,0.7892186677657461,0.43094195081417336,4.077625059492046,16.67296297224365,0.24188242794494685,-0.0481113858527775,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
108,0.9043367346938775,0.18966838717460632,0.93994140625,0.8153613454684462,0.39934117067223435,4.086225475592492,16.74285860375526,0.20235642331342785,-0.036297642685296665,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
109,0.9005102040816326,0.19942417740821838,0.9365234375,0.7547995014753262,0.46368523868365463,4.095389329253077,16.819245317937074,0.2243881407511415,-0.038662946287256826,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
110,0.9030612244897959,0.192579984664917,0.93603515625,0.7844813581185078,0.4300746963514594,4.108865891309578,16.930238768263536,0.22186731792574238,-0.02876171318558088,K010_SN06,0.1,snake,0.6,1,SN06,0.0009902193506939152,0.8769909859882331,3.271980356567937e-05,0.43301651407393166,79.69317548480849,0.08469660069631998,0.9689283041713621,1.0,4.440892098500626e-15,0.016922740191710098,13.110602385447482,1.3751515399994503,-0.6203521243459946,0.2626345981096137,0.9592000246047974
111,0.9005102040816326,0.19346746802330017,0.939453125,0.7758542730012425,0.431411682043289,4.1191239125906876,17.013497641100965,0.23167681808014337,-0.038013630873028,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
112,0.9017857142857143,0.20105136930942535,0.935791015625,0.7969969532666878,0.41483258196877815,4.124325521409786,17.055907032340937,0.23525697719797337,-0.048263346945863886,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
113,0.9017857142857143,0.2172231674194336,0.92626953125,0.8194813423364419,0.3893845532706537,4.132475899635125,17.123890842064363,0.2144171125585109,-0.03874459127547829,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
114,0.9017857142857143,0.1636320799589157,0.9521484375,0.7943651069273634,0.41213683302391185,4.143481675815815,17.215706716450796,0.2210437751667911,-0.03318820722921351,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
115,0.9005102040816326,0.22997447848320007,0.926513671875,0.7608982964029833,0.45531796155918913,4.1521729862849375,17.28727053846645,0.23740048894190502,-0.04133668213700204,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
116,0.9043367346938775,0.21809838712215424,0.931396484375,0.8040245569717044,0.40492147487413194,4.161028328189634,17.361086519490623,0.23382991776567563,-0.0403669895621217,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
117,0.9017857142857143,0.2531701922416687,0.922119140625,0.7690970763311021,0.4413294624625846,4.168579752360586,17.423369916051183,0.22947979068918925,-0.04251377915336066,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
118,0.9017857142857143,0.23760563135147095,0.922607421875,0.7692563920432456,0.4373929827808141,4.179218026044992,17.512316531921314,0.23150279834615886,-0.03560386956454013,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
119,0.9005102040816326,0.1616358906030655,0.953125,0.8080221064035382,0.4053263489505511,4.189391664037007,17.597927550659463,0.2200571217550535,-0.03538988726927906,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
120,0.9017857142857143,0.19255132973194122,0.941650390625,0.7851664319634925,0.4336905770815379,4.199652967101775,17.68440338525179,0.2233150347483907,-0.03529571901101587,K010_SN06,0.1,snake,0.6,1,SN06,0.0008771490689823084,0.8919551502786455,2.864743804780303e-05,0.4361272517090368,78.71026518879206,0.08053011752706049,0.9794050666445262,1.0,7.105427357601002e-15,0.016171435221604274,13.809227918747268,1.395429838224221,-0.6931041338041857,0.2665074677895703,0.9606000185012817
