task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
70,1.0,0.11873703449964523,0.964599609375,0.9999999999999807,0.0,3.585255379061051,12.957718198573296,0.1723520356279479,0.01246317288960904,K000_SN15,0.0,snake,1.5,1,SN15,0.002447891184787498,1.1139789537370788,5.108388002058511e-05,0.5237064909661682,82.13784221234597,0.1358675085911053,1.1897166648329338,1.0,1.9539925233402755e-14,0.016092974158615818,10.709768991686008,0.8989254348461461,-0.16323269257017525,0.429205279280387,0.9254999756813049
71,1.0,0.1882166564464569,0.943359375,1.0000000000000013,0.0,3.600128002333273,13.066903802660875,0.17385383809162266,-0.021671819725681024,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
72,1.0,0.149270698428154,0.955322265625,1.0000000000000056,0.0,3.6209100322548893,13.221601452164943,0.15963730063363069,-0.002852012335660436,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
73,1.0,0.1439213752746582,0.955322265625,0.9999999999999968,0.0,3.6425446736470746,13.381778109872357,0.17112846698674236,-0.004174482749026989,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
74,1.0,0.1193348839879036,0.96728515625,0.9999999999999982,0.0,3.6620232629295777,13.525473883420153,0.1717131263461143,-0.009802631066029667,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
75,1.0,0.11626812815666199,0.966064453125,1.0000000000000002,0.0,3.6728706846224197,13.60799341338992,0.1638198639312796,-0.028628766003683206,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
76,1.0,0.14980219304561615,0.95458984375,1.0000000000000022,0.0,3.6929500013835512,13.75780785961394,0.16680724683568776,-0.0060324278860026245,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
77,1.0,0.142843097448349,0.958984375,0.9999999999999907,0.0,3.716516736958033,13.938067017117339,0.16802811943531598,0.0022300979300703826,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
78,1.0,0.1480015069246292,0.957275390625,0.9999999999999918,0.0,3.744940190502236,14.1559852692297,0.15879806314281172,0.018146986252154305,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
79,1.0,0.15601108968257904,0.955322265625,1.000000000000004,0.0,3.7547619933712304,14.23015350626903,0.17253042157491952,-0.03149735597721279,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
80,1.0,0.15673069655895233,0.95556640625,1.0000000000000018,0.0,3.770992698941635,14.354075420827025,0.17307824897139099,-0.015877052808925235,K000_SN15,0.0,snake,1.5,1,SN15,0.002125304439022073,1.1032126448464552,4.376369767820988e-05,0.5340962298401125,82.4192003799747,0.12660030172290945,1.1792038099396103,1.0,5.329070518200751e-15,0.015481786216067888,11.179475453017199,0.8829748038341896,-0.17099509398471946,0.4215894139674237,0.9395999908447266
81,1.0,0.14742523431777954,0.95751953125,1.0000000000000029,0.0,3.793050800474706,14.525207878098318,0.17785078416293587,-0.002963202567297055,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
