task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
108,0.9005102040816326,0.24008531868457794,0.930908203125,0.9018597606725233,0.2919545446181189,5.821016223883928,33.94833951796011,0.26897927855982856,-0.027642331586138925,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
109,0.9005102040816326,0.2769593298435211,0.91162109375,0.9010571358469163,0.2973959053878572,5.836537486877331,34.130147200582186,0.2754553791683271,-0.016399028851829735,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
110,0.9017857142857143,0.19719913601875305,0.935302734375,0.8980537255812506,0.30544953098107847,5.853341834220634,34.32611229515304,0.2624088993132764,-0.011046789195011843,K010_SN02,0.1,snake,0.2,0,SN02,0.00030506874540866597,0.5517715997344794,1.8309880016637988e-05,0.4088228069601224,73.8614380199583,0.057311115635486125,0.652341149547024,1.0,1.7763568394002505e-14,0.017018322660029415,15.419198739814163,2.2249195012556497,-1.6176419129965631,0.14164277464255645,0.9596999883651733
111,0.9005102040816326,0.22341620922088623,0.930908203125,0.9128675851665439,0.2758900850861611,5.865181313001142,34.46382964481612,0.24884172541636562,-0.019672312087632073,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
112,0.9017857142857143,0.17686030268669128,0.94384765625,0.9248186748955585,0.2576767101037137,5.87821963031136,34.616100753162165,0.2618003071115097,-0.019205658388279957,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
113,0.9017857142857143,0.235076442360878,0.924072265625,0.893565631500928,0.30366839287037484,5.8937220309820395,34.79820150671423,0.3195047177712848,-0.020735176317668653,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
114,0.9005102040816326,0.19032378494739532,0.93896484375,0.9323304693187042,0.24229978291995238,5.911874645359234,35.01515168190479,0.25997196131910383,-0.007699719202592414,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
115,0.9017857142857143,0.1591530740261078,0.94091796875,0.9240398547247082,0.26037725057318856,5.930760426825969,35.2387101243523,0.23720524703094611,-0.002497877704162334,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
116,0.9005102040816326,0.25408270955085754,0.917724609375,0.8696337198204219,0.34131334609059444,5.946802073638135,35.42920359660178,0.3155327719163629,-0.01916768957811424,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
117,0.9005102040816326,0.22311478853225708,0.929931640625,0.9020833908076527,0.28680622000743267,5.962368932785215,35.61672576627333,0.2886802755641588,-0.016589858959672587,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
118,0.9005102040816326,0.24247047305107117,0.9208984375,0.909225569442868,0.27696726050065534,5.981457741531392,35.845577924851085,0.2800134791652564,-0.00824603608037939,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
119,0.9005102040816326,0.2905322313308716,0.908935546875,0.9042942545378284,0.287137732893689,5.994423403941546,35.99987306140707,0.2461869084321922,-0.015690668023406643,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
120,0.9005102040816326,0.2084408700466156,0.933837890625,0.9317296653702336,0.2479822038813165,6.004303654172733,36.119253822834494,0.25142934497883007,-0.02146568269485793,K010_SN02,0.1,snake,0.2,0,SN02,0.0002520520213553353,0.5517651386890068,1.7161828628189072e-05,0.34895622293185374,76.27837255568527,0.05254418991918444,0.6423739260220158,1.0,5.329070518200751e-15,0.01576102046396772,15.95260570555307,2.2975135177689685,-1.7037772552328163,0.1462642532693522,0.9595000147819519
