task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
110,0.9030612244897959,0.1904250532388687,0.937255859375,0.7970515158429571,0.2127400942775573,6.774953596603777,46.033066358027696,0.28497124856307715,0.01608248667831503,K010_LR,0.1,leaky,0.1,1,LR,0.0002071194307674847,0.1550776604691893,5.4496626266698746e-05,0.3227669818319943,75.92990997290066,0.045370458969029664,0.25185403022521724,1.0,7.105427357601002e-15,0.016322959612698744,17.458307520492703,3.2999085052937174,-2.1621710179274825,1.0,0.9624000191688538
111,0.9005102040816326,0.19265888631343842,0.941650390625,0.8034532663235202,0.20245354484790176,6.801371516666842,46.39140137643427,0.2925631394225703,0.008352662027755552,K010_LR,0.1,leaky,0.1,1,LR,,,,,,,,,,,,,,,
112,0.9017857142857143,0.16341716051101685,0.947265625,0.8051614044498581,0.20028033684099045,6.828356818622735,46.75946889460238,0.2971333707022441,0.009155239448056402,K010_LR,0.1,leaky,0.1,1,LR,,,,,,,,,,,,,,,
113,0.9017857142857143,0.19405250251293182,0.93505859375,0.8220683739900608,0.18515913388328428,6.856239688556705,47.14419780565471,0.2820464981948352,0.013905775224730244,K010_LR,0.1,leaky,0.1,1,LR,,,,,,,,,,,,,,,
114,0.9017857142857143,0.18698903918266296,0.936279296875,0.792836048481173,0.21068247280603367,6.881297645012036,47.48986283462045,0.31027982760684425,0.004373472773701191,K010_LR,0.1,leaky,0.1,1,LR,,,,,,,,,,,,,,,
115,0.9005102040816326,0.21002860367298126,0.933349609375,0.7970938438571901,0.21171510391744403,6.905817091672693,47.82926416784154,0.30004260358683954,0.0041000245994755454,K010_LR,0.1,leaky,0.1,1,LR,,,,,,,,,,,,,,,
116,0.9043367346938775,0.1802852600812912,0.9443359375,0.8171162989110698,0.19008523338470013,6.933289992597824,48.20963816610141,0.2991091458775623,0.01082979821919479,K010_LR,0.1,leaky,0.1,1,LR,,,,,,,,,,,,,,,
117,0.9017857142857143,0.18312738835811615,0.9423828125,0.7995166998343084,0.20849117624900207,6.956675015062582,48.53390748842783,0.28159317646249615,0.0061669529119788066,K010_LR,0.1,leaky,0.1,1,LR,,,,,,,,,,,,,,,
118,0.9017857142857143,0.23768538236618042,0.928466796875,0.7803575802419236,0.22337685513525293,6.986775996918059,48.954213855101244,0.3106880709889384,0.013790648149079194,K010_LR,0.1,leaky,0.1,1,LR,,,,,,,,,,,,,,,
119,0.9005102040816326,0.17326097190380096,0.946044921875,0.8076699641134769,0.19882766895890322,7.0120815051970995,49.30855085611129,0.32440942592422173,0.004403826315003086,K010_LR,0.1,leaky,0.1,1,LR,,,,,,,,,,,,,,,
120,0.9017857142857143,0.19616971909999847,0.936767578125,0.8035154520663731,0.2042325908757923,7.038545831277254,49.68156957819543,0.2937232594018845,0.009642391124469019,K010_LR,0.1,leaky,0.1,1,LR,0.00017301513565670028,0.1448801973761809,4.986557206963929e-05,0.3171372788958863,75.51391163277462,0.04382586732885819,0.24132142022838785,1.0,1.0658141036401503e-14,0.01647247428462975,17.831156044113772,3.401354746613369,-2.451391566598776,1.0,0.9631999731063843
