task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
109,0.003826530612244898,3.830538034439087,0.124267578125,0.5706325666236011,0.6215029885863141,7.890071877019481,62.67811274501838,1.320815032572196,-0.041451340827789666,K100_LR001,1.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
110,0.003826530612244898,3.6433913707733154,0.09716796875,0.600506575103112,0.6073948488154322,7.927326420991915,63.279499556414166,1.2886781232261837,-0.03682593604303231,K100_LR001,1.0,leaky,0.01,2,LR001,8.988022837521399e-05,0.0029814158885875367,0.0006427324624699404,0.6085666371693758,77.07317154941501,0.056628656936880614,0.19306270179639257,1.0,1.2434497875801753e-14,0.02523695289674315,51.06314254731159,7.170297785238051,-4.663446480765737,1.0,0.8938000202178955
111,0.0,5.113234519958496,0.0791015625,0.554185290101889,0.6432923339077732,7.9623055340661475,63.842094861894914,1.3436448382863382,-0.041251175441158486,K100_LR001,1.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
112,0.002551020408163265,3.7189788818359375,0.1181640625,0.5364000739251469,0.7143024474442785,8.000784346087608,64.47797632919327,1.2108158302352292,-0.03344411914356323,K100_LR001,1.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
113,0.0012755102040816326,4.432683944702148,0.082763671875,0.534845338266593,0.6708391092568838,8.0329919279338,64.9852572164191,1.2556917188257757,-0.03814364413432723,K100_LR001,1.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
114,0.0,4.2414350509643555,0.09814453125,0.6064505543816265,0.5819962367038055,8.064225137737443,65.48401165009173,1.3119709716636896,-0.039863402752907284,K100_LR001,1.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
115,0.0,4.144373416900635,0.093505859375,0.4790363799821704,0.7978980163388241,8.102778102038963,66.10268730025678,1.356377403896166,-0.039759525318771693,K100_LR001,1.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
116,0.002551020408163265,4.463669776916504,0.058349609375,0.5448384418638827,0.6783832561616113,8.133107079618975,66.60386130203096,1.2842197933837394,-0.04094255898478117,K100_LR001,1.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
117,0.0012755102040816326,4.125139236450195,0.08740234375,0.513531980903988,0.7166999225597438,8.17278328198035,67.24852132310218,1.378368067123152,-0.036743027369358514,K100_LR001,1.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
118,0.002551020408163265,4.201803684234619,0.099609375,0.4812448289773061,0.7914419672959481,8.205355595295666,67.77971349133948,1.2840021460555178,-0.0381676395807556,K100_LR001,1.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
119,0.0,3.1362123489379883,0.144287109375,0.4587404412768722,0.7934152419990349,8.233524544086977,68.2331266920443,1.2599178239879307,-0.041566166222571706,K100_LR001,1.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
120,0.0,4.804872989654541,0.076416015625,0.47935538194625604,0.780019994227442,8.266169146790334,68.78082077269373,1.2460209717901254,-0.03946332854562565,K100_LR001,1.0,leaky,0.01,2,LR001,9.283570128211971e-05,0.0029514639895176055,0.000696504564765189,0.5826653647328486,77.50582856449962,0.056927967563782454,0.17145186309629568,1.0,7.105427357601002e-15,0.02439585338246007,51.07511314549789,6.88785187499854,-4.9541428906098695,1.0,0.8966000080108643
