task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
108,0.9017857142857143,0.2238582819700241,0.92724609375,0.8168907773222048,0.2465960677149948,6.632476131677747,44.173160407028554,0.2755136252029547,0.009797328317511534,K010_LR001,0.1,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
109,0.9030612244897959,0.20329201221466064,0.931884765625,0.8183877712727978,0.24393809584882822,6.6599309434894005,44.53904571783716,0.28253268445237883,0.010318474104658318,K010_LR001,0.1,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
110,0.9017857142857143,0.2860296666622162,0.903076171875,0.7672397238233097,0.3106184855273819,6.685243585148816,44.87545136799361,0.28820995691718676,0.006928293160197707,K010_LR001,0.1,leaky,0.01,2,LR001,4.605702881814721e-05,0.12413575276392785,5.240730643726423e-05,0.09544947483325829,74.17091786333273,0.04836468047423089,0.301089897996875,1.0,5.329070518200751e-15,0.016849920005176898,17.104529684926597,3.228486167288956,-1.6748305361921998,1.0,0.9605000019073486
111,0.9030612244897959,0.16215218603610992,0.946044921875,0.8358901485984158,0.2258102001646575,6.710913878075005,45.22003819435844,0.2658338158011984,0.010790375711162198,K010_LR001,0.1,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
112,0.9017857142857143,0.25281965732574463,0.915283203125,0.7874972114720751,0.288246324408804,6.735655717501785,45.552997703203566,0.3118576754723856,0.0028612360016702088,K010_LR001,0.1,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
113,0.9005102040816326,0.23678773641586304,0.9248046875,0.7825586695951472,0.2865277508037443,6.760599609045633,45.88811541264655,0.32320284506640123,0.0015777337114481222,K010_LR001,0.1,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
114,0.9017857142857143,0.21381907165050507,0.9296875,0.7967166197376876,0.27296408983144527,6.784331851033735,46.21006982101965,0.2927881629404552,0.003384586184708228,K010_LR001,0.1,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
115,0.9017857142857143,0.24772126972675323,0.918212890625,0.7766425332152237,0.30335895090236764,6.805466954750982,46.495998126120156,0.30152978700725713,-0.0024858526611878707,K010_LR001,0.1,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
116,0.9005102040816326,0.22814762592315674,0.925537109375,0.7852777317652158,0.29556510484353005,6.828682382477797,46.81186997256825,0.30107679118774683,0.0019801027259502,K010_LR001,0.1,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
117,0.9005102040816326,0.2636684477329254,0.916015625,0.7991317907822874,0.27343151704539886,6.853885500741164,47.15805314520301,0.3172093882330201,0.0027656603039592897,K010_LR001,0.1,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
118,0.9030612244897959,0.27510157227516174,0.91796875,0.7959468768852158,0.2779301053688578,6.876812006407047,47.47314374746175,0.2835946442649714,0.004572817097387045,K010_LR001,0.1,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
119,0.9030612244897959,0.23584824800491333,0.926025390625,0.8039915129324835,0.2671339616307032,6.901705271403487,47.820041396663626,0.2615680977932201,0.010770668458251613,K010_LR001,0.1,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
120,0.9005102040816326,0.18715283274650574,0.942138671875,0.8041259336073567,0.2671296878790516,6.926539782489743,48.16433006890287,0.27947237960504423,0.008504905313928026,K010_LR001,0.1,leaky,0.01,2,LR001,4.597740334786703e-05,0.10629752814463332,5.242475961434036e-05,0.11213600621657537,73.57660463833166,0.04529290948976067,0.3004219647968721,1.0,3.552713678800501e-15,0.0153165499734348,18.24643148031145,3.424083234458281,-1.78174295920823,1.0,0.958899974822998
