seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
2,S2dyn_c1,2,6000,0.01097919458116917,0.9519916666666667,0.00993316414852937,-0.7080427117021347,-64.00392764669054,-64.71197035839268
2,S2dyn_c2,1,0,0.004866599608120283,0.9578166666666666,0.003817993291715781,-0.07443789473612365,-52.13922495954086,-52.21366285427698
2,S2dyn_c2,1,750,0.0012834585403974019,0.9889833333333333,0.0005894054238994917,0.8119968053450614,-65.37080441014966,-64.5588076048046
2,S2dyn_c2,1,1500,0.0022754346088366163,0.9814333333333334,0.001463766566912333,1.1454770225542694,-64.22035086268336,-63.074873840129094
2,S2dyn_c2,1,2250,0.005077652209263475,0.9696583333333333,0.004027913689116637,1.5880865358894574,-63.22192127679114,-61.63383474090168
2,S2dyn_c2,1,3000,0.008629199448149761,0.951925,0.0074642369622985524,2.6821009392218915,-61.677369795847035,-58.995268856625145
2,S2dyn_c2,1,3750,0.013091217978744716,0.9359583333333333,0.011674717591702938,2.7400400803364446,-60.54958050144731,-57.80954042111087
2,S2dyn_c2,1,4500,0.01564380881703208,0.927575,0.014211593522628149,2.581240475729129,-59.59633905491989,-57.015098579190756
2,S2dyn_c2,1,5250,0.01886275902002974,0.9172583333333333,0.01716488594909509,1.7395043415800862,-59.010253043394286,-57.2707487018142
2,S2dyn_c2,1,6000,0.019906410922587964,0.9147833333333333,0.01824535003254811,0.6365560946664928,-57.98426115441298,-57.34770505974648
2,S2dyn_c2,2,0,0.019906410922587964,0.9147833333333333,0.01824535003254811,0.6365560946664928,-57.98426115441298,-57.34770505974648
2,S2dyn_c2,2,750,0.00178040480590745,0.9865333333333334,0.0012955417628089587,-1.7477314230340204,-71.63696824562872,-73.38469966866275
2,S2dyn_c2,2,1500,0.002713887684466737,0.9799583333333334,0.00216913301050663,-1.450539292668068,-70.97979685693805,-72.43033614960612
2,S2dyn_c2,2,2250,0.003494603491844582,0.9747333333333333,0.002933821050822735,-1.6438679559980112,-69.93911722193286,-71.58298517793087
2,S2dyn_c2,2,3000,0.005458035479699899,0.9671916666666667,0.004753553386529287,-1.3179569316349788,-69.42018245602777,-70.73813938766276
2,S2dyn_c2,2,3750,0.00768463563354776,0.958375,0.006783270179231962,-0.962059901121608,-67.96540391448562,-68.92746381560723
2,S2dyn_c2,2,4500,0.009893899875745092,0.9490833333333333,0.008867361957828205,-0.7101901627910013,-66.24083248124744,-66.95102264403845
2,S2dyn_c2,2,5250,0.011906198408135867,0.9435,0.010754305140177408,-0.7276215025580314,-65.82758348048645,-66.55520498304449
2,S2dyn_c2,2,6000,0.013453236118834182,0.936225,0.01232591842909654,-1.0696404690556227,-64.00392764669054,-65.07356811574617
2,S2dyn_c12,1,0,0.004866599608120283,0.9578166666666666,0.003817993291715781,-0.07443789473612365,-52.13922495954086,-52.21366285427698
2,S2dyn_c12,1,750,0.0011213825648630257,0.9913083333333333,0.00043274699995915093,0.658900018316535,-65.37080441014966,-64.71190439183313
2,S2dyn_c12,1,1500,0.0018372026368909079,0.9850083333333334,0.0010723774626851081,0.635629876759721,-64.22035086268336,-63.58472098592364
2,S2dyn_c12,1,2250,0.003752089791885052,0.976325,0.0027703310494621596,0.7005900731211256,-63.22192127679114,-62.521331203670016
2,S2dyn_c12,1,3000,0.0055734913453394765,0.9682916666666667,0.004601372974614303,0.9568420275409288,-61.677369795847035,-60.720527768306106
2,S2dyn_c12,1,3750,0.007803238977284881,0.9596416666666666,0.006730922391513983,1.3711762814837858,-60.54958050144731,-59.178404219963525
2,S2dyn_c12,1,4500,0.00869629182602014,0.95385,0.007619193797310193,1.3512406181698586,-59.59633905491989,-58.24509843675003
2,S2dyn_c12,1,5250,0.011128869410700784,0.9435,0.009873694023489952,1.2706045712309133,-59.010253043394286,-57.739648472163374
2,S2dyn_c12,1,6000,0.012246379220786738,0.938425,0.010942871014773845,1.1162541893088918,-57.98426115441298,-56.86800696510409
2,S2dyn_c12,2,0,0.012246379220786738,0.938425,0.010942871014773845,1.1162541893088918,-57.98426115441298,-56.86800696510409
2,S2dyn_c12,2,750,0.0010964324099684208,0.99095,0.0006339482337236404,-0.3837182230704891,-71.63696824562872,-72.02068646869921
2,S2dyn_c12,2,1500,0.0013985609646647162,0.9885666666666667,0.0009047008946537972,-0.23105313587311152,-70.97979685693805,-71.21084999281116
2,S2dyn_c12,2,2250,0.002131805806691157,0.9832333333333333,0.0015101128672560056,-0.12107247221048843,-69.93911722193286,-70.06018969414335
2,S2dyn_c12,2,3000,0.003197783188481217,0.9770416666666667,0.002495883309841156,0.3147058139693904,-69.42018245602777,-69.10547664205838
2,S2dyn_c12,2,3750,0.005446500768573436,0.9686833333333333,0.00460041003326575,0.9860371876537897,-67.96540391448562,-66.97936672683183
2,S2dyn_c12,2,4500,0.00741554137901923,0.9615666666666667,0.006461694202323755,0.9064064185216829,-66.24083248124744,-65.33442606272575
2,S2dyn_c12,2,5250,0.008291743274319795,0.956625,0.007327424652377765,1.2894326699215939,-65.82758348048645,-64.53815081056486
2,S2dyn_c12,2,6000,0.011675384237498032,0.943975,0.010529616764684517,1.097588953741733,-64.00392764669054,-62.90633869294881
2,S2dyn_c12b,1,0,0.004866599608120283,0.9578166666666666,0.003817993291715781,-0.07443789473612365,-52.13922495954086,-52.21366285427698
2,S2dyn_c12b,1,750,0.0011189053640681809,0.991425,0.0004256818195184072,0.6423081678470053,-65.37080441014966,-64.72849624230265
2,S2dyn_c12b,1,1500,0.0018118063351000371,0.9851333333333333,0.001047524760166804,0.6184703004161886,-64.22035086268336,-63.60188056226717
2,S2dyn_c12b,1,2250,0.003606772402677992,0.9770166666666666,0.0026490774298707645,0.5715561713871041,-63.22192127679114,-62.65036510540404
2,S2dyn_c12b,1,3000,0.005392862620473053,0.9697,0.004444419821103414,0.7750877327746111,-61.677369795847035,-60.90228206307243
2,S2dyn_c12b,1,3750,0.0071304794293902095,0.964275,0.006091765753428141,0.9292006861077272,-60.54958050144731,-59.62037981533958
2,S2dyn_c12b,1,4500,0.0077285675749429695,0.959725,0.006763209587832292,0.8732229189218836,-59.59633905491989,-58.723116135998005
2,S2dyn_c12b,1,5250,0.009777418375946057,0.9506083333333334,0.008721780452132224,1.0574764585700605,-59.010253043394286,-57.95277658482423
2,S2dyn_c12b,1,6000,0.010384804532774572,0.9463583333333333,0.009344172065953414,0.8568982176416088,-57.98426115441298,-57.12736293677137
2,S2dyn_c12b,2,0,0.010384804532774572,0.9463583333333333,0.009344172065953414,0.8568982176416088,-57.98426115441298,-57.12736293677137
2,S2dyn_c12b,2,750,0.0011186719071833936,0.9911416666666667,0.0006281187772750854,-0.29268751496403517,-71.63696824562872,-71.92965576059275
2,S2dyn_c12b,2,1500,0.0016486045610593072,0.9877,0.001108504686752955,-0.13489771656136532,-70.97979685693805,-71.11469457349942
2,S2dyn_c12b,2,2250,0.002690019171570781,0.9813916666666667,0.0019933822587132454,-0.0037826922764303164,-69.93911722193286,-69.94289991420929
2,S2dyn_c12b,2,3000,0.004022394316807061,0.975875,0.0032469210793574653,0.3889847646509433,-69.42018245602777,-69.03119769137683
2,S2dyn_c12b,2,3750,0.004930857442415425,0.9701583333333333,0.004192311793069045,1.052562071479017,-67.96540391448562,-66.9128418430066
2,S2dyn_c12b,2,4500,0.0068294892683531195,0.962775,0.005985072309772173,0.9551287954363992,-66.24083248124744,-65.28570368581104
2,S2dyn_c12b,2,5250,0.007943146541947438,0.958225,0.007092301066716512,1.1857445281452925,-65.82758348048645,-64.64183895234116
2,S2dyn_c12b,2,6000,0.010717274689975555,0.947425,0.009612279272576173,1.049429157153162,-64.00392764669054,-62.95449848953738
