step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
69000,A_w100_T10000_std_lr0.01_s4,0.64,0.000808081,0.6,14.3928,4.64698,0.186662,0.508232,0,0.140742,0.318205,0.4423,19.0927,0.134402,7.44036,5.34518,0.64,0.0019037,0,0,0,0,-0.261017,-1.36237,-10.5567,0,0.14032,0,1,0.6,1
70000,A_w100_T10000_std_lr0.01_s0,0.6,0.000606061,0.53,15.9183,5.42998,0.194496,0.515222,0,0.00263612,0.0152933,0.172371,18.9252,0.151322,6.60842,5.70377,0.6,8.90874e-05,0,0,0,0,-0.263693,-1.36694,-8.12645,0,0.17069,0,1,0.53,1
70000,A_w100_T10000_std_lr0.01_s1,0.56,0.000808081,0.52,18.0518,6.90654,0.189185,0.508303,0,0.00407747,0.0972503,0.0419276,19.157,0.132914,7.52366,6.10856,0.56,0.00043799,0,0,0,0,-0.261997,-1.10639,-9.15473,0,0.174015,0,1,0.52,1
70000,A_w100_T10000_std_lr0.01_s2,0.7,0.00040404,0.67,16.7055,5.82465,0.192324,0.512566,0,0.0125156,0.0645139,0.193998,18.8122,0.155646,6.42485,4.39527,0.7,0.00027802,0,0,0,0,-0.494468,-1.38104,-9.79327,0,0.104715,0,0.985915,0.67,1
70000,A_w100_T10000_std_lr0.01_s3,0.56,0.000606061,0.56,16.5058,5.83933,0.186039,0.501394,0,8.42782e-06,0.00021562,0.0390865,19.2152,0.112988,8.85048,6.44388,0.56,1.24127e-06,0,0,0,0,-0.347898,-1.32404,-12.7579,0,0.166085,0,0.965517,0.55,1
70000,A_w100_T10000_std_lr0.01_s4,0.64,0.000808081,0.6,14.4186,4.64071,0.186687,0.508061,0,0.0172378,0.104355,0.165184,19.0909,0.13461,7.42888,5.33273,0.64,0.00045493,0,0,0,0,-0.25722,-1.33841,-10.5567,0,0.13978,0,1,0.6,1
71000,A_w100_T10000_std_lr0.01_s0,0.5,0.00020202,0.48,16.9723,6.04531,0.195611,0.517293,0,0.680187,13.246,0.0513504,18.8766,0.146646,6.81916,5.9766,0.5,0.089755,0,0,0,0,-0.450282,-1.32509,-6.89297,0,0.17537,0,0.716667,0.48,0.773585
71000,A_w100_T10000_std_lr0.01_s1,0.65,0.0010101,0.59,15.2182,5.29097,0.188828,0.512424,0,1.3892,13.0491,0.10646,19.1652,0.129555,7.71871,5.96722,0.65,0.170925,0,0,0,0,-0.194208,-1.3784,-8.65294,0,0.1514,0,0.892857,0.59,0.903846
71000,A_w100_T10000_std_lr0.01_s2,0.73,0,0.7,13.7172,4.42599,0.192804,0.512333,0,0.297858,13.0737,0.022783,18.8044,0.153357,6.52072,4.58473,0.73,0.132854,0,0,0,0,-0.271648,-1.27398,-11.6055,0,0.109235,0,0.914286,0.7,0.895522
71000,A_w100_T10000_std_lr0.01_s3,0.58,0.000606061,0.5,16.3363,4.99636,0.186795,0.503384,0,0.168562,5.33168,0.0316151,19.2037,0.114747,8.71482,6.32374,0.58,0.0394821,0,0,0,0,-0.450915,-1.38233,-10.8561,0,0.151985,0,0.857143,0.5,0.818182
71000,A_w100_T10000_std_lr0.01_s4,0.61,0.00040404,0.6,15.2984,4.31694,0.186335,0.508737,0,0.204835,6.04381,0.0338917,19.0744,0.135701,7.36914,4.92346,0.61,0.0324973,0,0,0,0,-0.337277,-1.16242,-8.16007,0,0.151925,0,0.8125,0.6,0.8
72000,A_w100_T10000_std_lr0.01_s0,0.5,0.00040404,0.48,17.1975,6.1699,0.196043,0.517778,0,0.129268,2.8427,0.0454736,18.8528,0.146121,6.84365,6.02058,0.5,0.0168977,0,0,0,0,-0.448106,-1.31699,-6.89297,0,0.172155,0,0.98,0.48,1
72000,A_w100_T10000_std_lr0.01_s1,0.65,0.0010101,0.6,15.7454,5.26283,0.189344,0.512919,0,0.427216,5.61478,0.0760877,19.1551,0.130634,7.655,5.8339,0.65,0.0775095,0,0,0,0,-0.241996,-1.37307,-8.65294,0,0.14928,0,0.969231,0.6,1
72000,A_w100_T10000_std_lr0.01_s2,0.73,0,0.71,13.3786,4.4227,0.193056,0.512505,0,1.56584,13.3283,0.117482,18.7933,0.153342,6.52137,4.55558,0.73,0.124183,0,0,0,0,-0.338632,-1.38108,-11.6055,0,0.105175,0,1,0.71,1
72000,A_w100_T10000_std_lr0.01_s3,0.57,0.000606061,0.5,16.259,4.97555,0.18709,0.503333,0,0.0477914,2.15616,0.022165,19.1944,0.115477,8.65975,6.59942,0.57,0.0146152,0,0,0,0,-0.451699,-1.34654,-10.8561,0,0.154505,0,0.965517,0.5,1
72000,A_w100_T10000_std_lr0.01_s4,0.6,0.00040404,0.6,15.7001,4.33592,0.186544,0.509424,0,0.395495,2.14702,0.184206,19.0638,0.136851,7.3072,5.00631,0.6,0.0125238,0,0,0,0,-0.395221,-1.14647,-8.16007,0,0.149035,0,0.983607,0.6,1
73000,A_w100_T10000_std_lr0.01_s0,0.51,0.00040404,0.48,17.1641,6.1787,0.196275,0.517778,0,0.0581977,0.568437,0.102382,18.8421,0.145666,6.86503,5.82126,0.51,0.00346905,0,0,0,0,-0.426286,-1.27366,-6.89297,0,0.172035,0,1,0.48,1
73000,A_w100_T10000_std_lr0.01_s1,0.63,0.000808081,0.6,15.9259,5.46031,0.189775,0.512384,0.00020202,0.446323,4.68327,0.0953015,19.1369,0.131612,7.59808,5.60958,0.63,0.0326059,0,0,0,0,-0.269812,-1.32677,-8.65294,0,0.15531,0,0.953846,0.6,1
73000,A_w100_T10000_std_lr0.01_s2,0.73,0,0.71,13.1871,4.20017,0.193298,0.512212,0,0.231352,7.50331,0.0308333,18.7825,0.153231,6.52611,4.85424,0.73,0.0781424,0,0,0,0,-0.299409,-1.35962,-11.6055,0,0.108265,0,0.986301,0.71,1
73000,A_w100_T10000_std_lr0.01_s3,0.57,0.000606061,0.51,16.4101,4.99469,0.187203,0.503121,0,0.544811,1.89962,0.2868,19.1872,0.116029,8.61856,6.43071,0.57,0.0123654,0,0,0,0,-0.462238,-1.30712,-10.8561,0,0.15464,0,0.982456,0.51,1
73000,A_w100_T10000_std_lr0.01_s4,0.61,0.00040404,0.6,15.6474,4.36613,0.186661,0.509232,0,0.0451113,0.484608,0.0930884,19.0572,0.137895,7.25187,4.81405,0.61,0.0027071,0,0,0,0,-0.347658,-1.10562,-8.16007,0,0.151245,0,1,0.6,1
74000,A_w100_T10000_std_lr0.01_s0,0.5,0.00040404,0.48,17.1333,6.20012,0.196367,0.517778,0,0.00320078,0.099493,0.0321709,18.8379,0.145445,6.87544,5.94021,0.5,0.000496933,0,0,0,0,-0.440908,-1.33264,-6.89297,0,0.177905,0,0.980392,0.48,1
74000,A_w100_T10000_std_lr0.01_s1,0.63,0.000606061,0.6,16.1238,5.4847,0.189961,0.51202,0,0.135353,1.54072,0.0878506,19.1264,0.131999,7.5758,5.53214,0.63,0.00933279,0,0,0,0,-0.241517,-1.26458,-8.65294,0,0.154805,0,1,0.6,1
74000,A_w100_T10000_std_lr0.01_s2,0.74,0.00020202,0.71,13.1128,4.33735,0.193786,0.512505,0,1.17463,6.43241,0.182611,18.7713,0.153744,6.50433,4.69577,0.74,0.0662367,0,0,0,0,-0.202312,-1.25624,-11.6055,0,0.10896,0,1,0.71,1
74000,A_w100_T10000_std_lr0.01_s3,0.57,0.000606061,0.51,16.4147,5.01429,0.187225,0.503121,0,0.0291023,0.534234,0.0544747,19.1847,0.116192,8.60641,6.4298,0.57,0.00277612,0,0,0,0,-0.457541,-1.31853,-10.8561,0,0.157485,0,1,0.51,1
74000,A_w100_T10000_std_lr0.01_s4,0.61,0.00040404,0.6,15.6768,4.34297,0.186713,0.509424,0,0.0637425,0.18632,0.342114,19.0548,0.138226,7.23451,4.79687,0.61,0.00115369,0,0,0,0,-0.354589,-1.09474,-8.16007,0,0.15093,0,1,0.6,1
75000,A_w100_T10000_std_lr0.01_s0,0.51,0.00040404,0.48,17.1283,6.20396,0.196403,0.517778,0,0.00923504,0.0283922,0.325267,18.8364,0.145335,6.88066,5.78477,0.51,0.000191924,0,0,0,0,-0.421426,-1.22104,-6.89297,0,0.17459,0,1,0.48,1
75000,A_w100_T10000_std_lr0.01_s1,0.63,0.0010101,0.6,16.1041,5.45316,0.190049,0.511869,0,0.457241,1.57563,0.290195,19.1218,0.132202,7.56418,5.5055,0.63,0.00798636,0,0,0,0,-0.229333,-1.2499,-8.65294,0,0.158715,0,1,0.6,1
75000,A_w100_T10000_std_lr0.01_s2,0.73,0.00020202,0.71,13.3718,4.43991,0.194118,0.512061,0,1.31996,5.93873,0.222263,18.7608,0.154023,6.49253,4.765,0.73,0.0600184,0,0,0,0,-0.260543,-1.39969,-11.6055,0,0.11241,0,0.986486,0.71,1
75000,A_w100_T10000_std_lr0.01_s3,0.57,0.0010101,0.51,16.534,5.04425,0.18727,0.503121,0,0.0111985,0.120509,0.0929266,19.1821,0.116411,8.59025,6.4199,0.57,0.000710066,0,0,0,0,-0.460923,-1.34021,-10.8561,0,0.15633,0,1,0.51,1
75000,A_w100_T10000_std_lr0.01_s4,0.61,0.00020202,0.6,15.7079,4.36208,0.18675,0.509424,0,0.0529774,0.111018,0.477198,19.0533,0.138371,7.22697,4.78863,0.61,0.000714572,0,0,0,0,-0.349861,-1.0917,-8.16007,0,0.15264,0,1,0.6,1
76000,A_w100_T10000_std_lr0.01_s0,0.5,0.00040404,0.48,17.1263,6.21214,0.19642,0.517778,0,0.000557563,0.0032583,0.171121,18.8359,0.1453,6.88233,5.92977,0.5,1.7566e-05,0,0,0,0,-0.441467,-1.33262,-6.89297,0,0.176745,0,0.980392,0.48,1
76000,A_w100_T10000_std_lr0.01_s1,0.63,0.000808081,0.6,16.1252,5.47572,0.190116,0.512394,0.00020202,0.061915,0.700858,0.0883418,19.1189,0.132474,7.54867,5.49045,0.63,0.0032506,0,0,0,0,-0.228702,-1.26293,-8.65294,0,0.157655,0,1,0.6,1
76000,A_w100_T10000_std_lr0.01_s2,0.73,0.00020202,0.71,13.685,4.70829,0.194444,0.512061,0,0.913659,5.55138,0.164582,18.7507,0.154757,6.46173,4.70055,0.73,0.0350239,0,0,0,0,-0.250202,-1.39258,-11.6055,0,0.11123,0,1,0.71,1
76000,A_w100_T10000_std_lr0.01_s3,0.57,0.0010101,0.51,16.5366,5.04901,0.187285,0.503121,0,0.0085135,0.0805627,0.105675,19.1809,0.116482,8.585,6.41497,0.57,0.000426736,0,0,0,0,-0.457776,-1.3463,-10.8561,0,0.157515,0,1,0.51,1
76000,A_w100_T10000_std_lr0.01_s4,0.61,0.00020202,0.6,15.7279,4.36797,0.186768,0.509424,0,0.000368703,0.0101189,0.0364371,19.0526,0.138447,7.22297,4.78501,0.61,4.79779e-05,0,0,0,0,-0.351545,-1.09791,-8.16007,0,0.150525,0,1,0.6,1
77000,A_w100_T10000_std_lr0.01_s0,0.5,0.00040404,0.48,17.1229,6.21169,0.196427,0.517778,0,5.15386e-06,0.000341852,0.0150763,18.8357,0.145288,6.88286,5.92912,0.5,1.81257e-06,0,0,0,0,-0.441378,-1.33202,-6.89297,0,0.176765,0,1,0.48,1
77000,A_w100_T10000_std_lr0.01_s1,0.62,0.000808081,0.6,16.0861,5.41805,0.190144,0.512121,0.00020202,0.00490063,0.170686,0.0287114,19.1171,0.132561,7.5437,5.5413,0.62,0.000716479,0,0,0,0,-0.264708,-1.29793,-8.65294,0,0.15681,0,0.984127,0.6,1
77000,A_w100_T10000_std_lr0.01_s2,0.73,0.00020202,0.71,13.6467,4.75593,0.194701,0.512061,0,0.124145,3.36243,0.0369212,18.7428,0.155245,6.44143,4.3713,0.73,0.0206621,0,0,0,0,-0.247022,-1.43837,-11.6055,0,0.11237,0,0.986301,0.71,1
77000,A_w100_T10000_std_lr0.01_s3,0.57,0.0010101,0.51,16.5761,5.07119,0.187296,0.503121,0,0.000938424,0.023757,0.039501,19.1802,0.116516,8.58249,6.41426,0.57,0.000125406,0,0,0,0,-0.457203,-1.3495,-10.8561,0,0.158685,0,1,0.51,1
77000,A_w100_T10000_std_lr0.01_s4,0.61,0.00020202,0.6,15.7387,4.37426,0.186778,0.509424,0,0.00281124,0.00781226,0.35985,19.0521,0.138506,7.21989,4.7818,0.61,4.20288e-05,0,0,0,0,-0.350978,-1.09257,-8.16007,0,0.15145,0,1,0.6,1
78000,A_w100_T10000_std_lr0.01_s0,0.5,0.00040404,0.48,17.1234,6.21249,0.196431,0.517778,0,5.55343e-05,0.000157626,0.352316,18.8356,0.145285,6.88304,5.92872,0.5,1.03496e-06,0,0,0,0,-0.441442,-1.3323,-6.89297,0,0.174855,0,1,0.48,1
78000,A_w100_T10000_std_lr0.01_s1,0.62,0.000808081,0.6,16.0507,5.39528,0.190153,0.512394,0.00020202,0.0327279,0.188148,0.173947,19.1164,0.132661,7.53799,5.53611,0.62,0.000821489,0,0,0,0,-0.259585,-1.30076,-8.65294,0,0.158505,0,1,0.6,1
78000,A_w100_T10000_std_lr0.01_s2,0.74,0.00020202,0.71,13.7935,4.80704,0.19491,0.511768,0,0.685857,2.48787,0.27568,18.7364,0.155703,6.42248,4.26682,0.74,0.0174352,0,0,0,0,-0.221022,-1.28579,-11.6055,0,0.108355,0,1,0.71,1
78000,A_w100_T10000_std_lr0.01_s3,0.56,0.0010101,0.51,16.5797,5.06798,0.187299,0.503121,0,0.000746602,0.00947252,0.0788177,19.1799,0.116528,8.5816,6.40705,0.56,4.97311e-05,0,0,0,0,-0.483862,-1.38721,-10.8561,0,0.15841,0,0.982456,0.51,1
78000,A_w100_T10000_std_lr0.01_s4,0.6,0.00020202,0.6,15.7433,4.37664,0.186783,0.509424,0,8.99796e-05,0.00071356,0.1261,19.0519,0.138531,7.21858,4.91707,0.6,3.52854e-06,0,0,0,0,-0.376459,-1.1651,-8.16007,0,0.152285,0,0.983607,0.6,1
79000,A_w100_T10000_std_lr0.01_s0,0.5,0.00040404,0.48,17.1234,6.21242,0.196432,0.517778,0,3.6199e-06,1.61435e-05,0.224233,18.8356,0.145284,6.88308,5.92854,0.5,1.06836e-07,0,0,0,0,-0.441427,-1.33178,-6.89297,0,0.17516,0,1,0.48,1
79000,A_w100_T10000_std_lr0.01_s1,0.61,0.000808081,0.6,16.0373,5.39309,0.190168,0.512394,0.00020202,0.00418909,0.0667479,0.0627599,19.1154,0.132721,7.53463,5.73566,0.61,0.000273003,0,0,0,0,-0.287378,-1.31245,-8.65294,0,0.157615,0,0.983871,0.6,1
79000,A_w100_T10000_std_lr0.01_s2,0.74,0.00020202,0.71,13.7936,4.83429,0.195153,0.511949,0,0.115796,1.53929,0.0752267,18.7299,0.156223,6.40112,4.22176,0.74,0.00899813,0,0,0,0,-0.196802,-1.17929,-11.6055,0,0.10912,0,1,0.71,1
79000,A_w100_T10000_std_lr0.01_s3,0.57,0.0010101,0.51,16.5933,5.07147,0.187301,0.503121,0,0.000556763,0.00429988,0.129483,19.1797,0.116545,8.58037,6.41385,0.57,2.40276e-05,0,0,0,0,-0.457466,-1.35647,-10.8561,0,0.157085,0,1,0.51,1
79000,A_w100_T10000_std_lr0.01_s4,0.6,0.00020202,0.6,15.7439,4.37675,0.186785,0.509424,0,8.10392e-06,0.000158888,0.051004,19.0518,0.138538,7.21823,4.91658,0.6,7.6694e-07,0,0,0,0,-0.376565,-1.16543,-8.16007,0,0.15251,0,1,0.6,1
80000,A_w100_T10000_std_lr0.01_s0,0.5,0.00040404,0.48,17.1232,6.21255,0.196433,0.517778,0,5.73633e-07,2.7579e-06,0.207997,18.8356,0.145283,6.8831,5.92849,0.5,1.80773e-08,0,0,0,0,-0.441422,-1.33173,-6.89297,0,0.17642,0,1,0.48,1
80000,A_w100_T10000_std_lr0.01_s1,0.61,0.000808081,0.6,16.0176,5.37798,0.19017,0.512394,0.00020202,0.00139511,0.0193186,0.0722157,19.1151,0.132762,7.53227,5.73346,0.61,8.61214e-05,0,0,0,0,-0.286603,-1.31596,-8.65294,0,0.157925,0,1,0.6,1
80000,A_w100_T10000_std_lr0.01_s2,0.74,0.00020202,0.71,13.906,4.91395,0.19527,0.511657,0,0.202428,1.00119,0.202187,18.7274,0.156534,6.3884,4.19023,0.74,0.00574882,0,0,0,0,-0.187499,-1.18894,-11.6055,0,0.112845,0,1,0.71,1
80000,A_w100_T10000_std_lr0.01_s3,0.56,0.0010101,0.51,16.6026,5.07427,0.187305,0.503121,0,4.71233e-05,0.00156107,0.0301865,19.1795,0.116556,8.57955,6.4056,0.56,8.7176e-06,0,0,0,0,-0.484078,-1.3844,-10.8561,0,0.156845,0,0.982456,0.51,1
80000,A_w100_T10000_std_lr0.01_s4,0.6,0.00020202,0.6,15.7425,4.37675,0.186786,0.509424,0,5.10069e-05,0.000110581,0.461261,19.0518,0.138544,7.21794,4.91626,0.6,7.06471e-07,0,0,0,0,-0.376476,-1.16568,-8.16007,0,0.15183,0,1,0.6,1
81000,A_w100_T10000_std_lr0.01_s0,0.61,0.00040404,0.55,16.96,5.8515,0.196766,0.51797,0,0.230984,7.86777,0.0293583,18.8287,0.146224,6.83881,4.8957,0.61,0.0604242,0,0,0,0,-0.378289,-1.31113,-5.5839,0,0.14851,0,0.94,0.55,0.9375
81000,A_w100_T10000_std_lr0.01_s1,0.55,0.000808081,0.51,15.7414,5.25069,0.190278,0.513869,0,0.0951192,3.98915,0.0238444,19.1072,0.131617,7.59781,6.62268,0.55,0.0179099,0,0,0,0,-0.23713,-1.4689,-8.69419,0,0.18759,0,0.819672,0.51,0.783333
81000,A_w100_T10000_std_lr0.01_s2,0.79,0.00040404,0.74,12.8279,5.09129,0.195938,0.514202,0,5.45347,28.0326,0.194541,18.6953,0.157972,6.33022,4.05572,0.79,0.17284,0,0,0,0,-0.337245,-1.32694,-13.1385,0,0.08048,0,0.986486,0.74,0.957747
81000,A_w100_T10000_std_lr0.01_s3,0.54,0.0010101,0.49,17.2074,5.7888,0.187507,0.503626,0,5.06749,17.7211,0.285958,19.1641,0.115689,8.6439,5.84401,0.54,0.110506,0,0,0,0,-0.327021,-1.33892,-9.56421,0,0.181875,0,0.803571,0.49,0.803922
81000,A_w100_T10000_std_lr0.01_s4,0.63,0.0010101,0.54,14.8695,5.06374,0.18748,0.511455,0,0.723583,10.5616,0.0685105,19.0214,0.133931,7.46654,5.00954,0.63,0.0691497,0,0,0,0,-0.397728,-1.41461,-7.12185,0,0.142,0,0.85,0.54,0.783333
82000,A_w100_T10000_std_lr0.01_s0,0.58,0.00040404,0.55,17.2256,6.05146,0.197216,0.517798,0,0.0475403,2.13183,0.0223002,18.8125,0.147746,6.76837,5.17719,0.58,0.0149589,0,0,0,0,-0.442215,-1.38836,-5.5839,0,0.151105,0,0.95082,0.55,1
82000,A_w100_T10000_std_lr0.01_s1,0.54,0.0010101,0.51,15.7142,5.33218,0.190443,0.513374,0,0.0599675,0.769273,0.0779535,19.1008,0.132117,7.56903,6.67457,0.54,0.00390756,0,0,0,0,-0.26081,-1.44484,-8.69419,0,0.19054,0,0.981818,0.51,1
82000,A_w100_T10000_std_lr0.01_s2,0.77,0.00040404,0.74,13.6732,5.26842,0.196517,0.514525,0,0.316288,8.26035,0.0382899,18.6804,0.158728,6.30007,3.98908,0.77,0.0496575,0,0,0,0,-0.41453,-1.46777,-13.1385,0,0.085795,0,0.974684,0.74,1
82000,A_w100_T10000_std_lr0.01_s3,0.56,0.000606061,0.49,17.1912,5.90476,0.187424,0.503879,0,0.39859,2.22702,0.17898,19.1575,0.1144,8.74126,5.68093,0.56,0.0150384,0,0,0,0,-0.276259,-1.30082,-9.56421,0,0.17972,0,1,0.49,1
82000,A_w100_T10000_std_lr0.01_s4,0.61,0.0010101,0.54,14.639,5.03615,0.187862,0.511172,0,0.889632,4.73956,0.187704,19.0086,0.133842,7.4715,5.09401,0.61,0.0301174,0,0,0,0,-0.453783,-1.44364,-7.12185,0,0.13937,0,0.952381,0.54,1
83000,A_w100_T10000_std_lr0.01_s0,0.59,0.000808081,0.55,17.1479,6.05966,0.197301,0.517404,0,0.0673301,0.720881,0.0933997,18.8068,0.147709,6.77005,5.06117,0.59,0.00537438,0,0,0,0,-0.406838,-1.33439,-5.5839,0,0.15208,0,1,0.55,1
83000,A_w100_T10000_std_lr0.01_s1,0.55,0.0010101,0.51,15.7418,5.34821,0.190496,0.513374,0,0.00664195,0.126531,0.0524927,19.0986,0.132232,7.56247,6.80964,0.55,0.000658392,0,0,0,0,-0.227149,-1.3846,-8.69419,0,0.188405,0,1,0.51,1
83000,A_w100_T10000_std_lr0.01_s2,0.78,0.00040404,0.75,13.1922,5.17543,0.196966,0.514626,0,0.791728,4.21534,0.187821,18.6707,0.159008,6.289,4.16563,0.78,0.0258062,0,0,0,0,-0.330548,-1.26124,-13.1385,0,0.086835,0,1,0.75,1
83000,A_w100_T10000_std_lr0.01_s3,0.55,0.000808081,0.49,17.2078,5.97971,0.187419,0.503808,0,0.0547812,0.436645,0.125459,19.1517,0.11363,8.80049,5.63932,0.55,0.00221739,0,0,0,0,-0.294208,-1.3153,-9.56421,0,0.17974,0,0.964286,0.49,1
83000,A_w100_T10000_std_lr0.01_s4,0.62,0.00141414,0.54,14.5769,5.02917,0.188133,0.510869,0,0.18716,1.57157,0.119091,19.0031,0.134312,7.44535,5.02147,0.62,0.00853927,0,0,0,0,-0.423636,-1.40295,-7.12185,0,0.14232,0,1,0.54,1
84000,A_w100_T10000_std_lr0.01_s0,0.59,0.000606061,0.55,17.2624,6.13348,0.197411,0.517404,0,0.0191446,0.272229,0.0703253,18.8026,0.147867,6.76284,5.04758,0.59,0.00167907,0,0,0,0,-0.402772,-1.3281,-5.5839,0,0.153285,0,0.983051,0.55,1
84000,A_w100_T10000_std_lr0.01_s1,0.56,0.0010101,0.51,15.7942,5.36612,0.19053,0.513374,0,0.00112526,0.0364262,0.0308914,19.0975,0.132348,7.55582,6.65758,0.56,0.000177478,0,0,0,0,-0.194506,-1.30657,-8.69419,0,0.190465,0,1,0.51,1
84000,A_w100_T10000_std_lr0.01_s2,0.78,0.00040404,0.75,13.1779,5.11589,0.197229,0.514626,0,0.44066,2.81138,0.156741,18.662,0.159477,6.2705,3.94913,0.78,0.0142985,0,0,0,0,-0.335184,-1.20812,-13.1385,0,0.086005,0,0.987179,0.75,1
84000,A_w100_T10000_std_lr0.01_s3,0.55,0.000808081,0.49,17.2237,5.99134,0.187417,0.503808,0,0.015091,0.0883543,0.170801,19.1495,0.11335,8.82227,5.64062,0.55,0.000500174,0,0,0,0,-0.291869,-1.30657,-9.56421,0,0.181265,0,1,0.49,1
84000,A_w100_T10000_std_lr0.01_s4,0.62,0.00141414,0.54,14.5699,5.04722,0.188301,0.510515,0,0.130559,0.62773,0.207986,18.9985,0.13481,7.41786,5.14502,0.62,0.00367501,0,0,0,0,-0.428609,-1.4062,-7.12185,0,0.141405,0,0.983871,0.54,1
85000,A_w100_T10000_std_lr0.01_s0,0.58,0.000606061,0.55,17.3113,6.17046,0.197464,0.517636,0,0.00468263,0.0924549,0.0506477,18.8,0.148014,6.75611,5.1241,0.58,0.000578623,0,0,0,0,-0.428304,-1.34204,-5.5839,0,0.15344,0,0.983051,0.55,1
85000,A_w100_T10000_std_lr0.01_s1,0.56,0.0010101,0.51,15.8122,5.37632,0.190544,0.513374,0,0.000182852,0.0121083,0.0151014,19.097,0.132397,7.55307,6.65678,0.56,5.78831e-05,0,0,0,0,-0.194645,-1.29787,-8.69419,0,0.18971,0,1,0.51,1
85000,A_w100_T10000_std_lr0.01_s2,0.79,0.00040404,0.75,13.2358,5.18697,0.197335,0.514626,0,0.0981437,1.15053,0.085303,18.6576,0.159347,6.2756,4.15269,0.79,0.0064328,0,0,0,0,-0.276308,-1.23872,-13.1385,0,0.086575,0,1,0.75,1
85000,A_w100_T10000_std_lr0.01_s3,0.56,0.000808081,0.49,17.2216,5.98924,0.187422,0.503808,0,0.000472885,0.0215234,0.0219707,19.1483,0.113257,8.82951,5.61995,0.56,0.000100311,0,0,0,0,-0.260693,-1.26463,-9.56421,0,0.182035,0,1,0.49,1
85000,A_w100_T10000_std_lr0.01_s4,0.63,0.0010101,0.54,14.5818,5.04283,0.188371,0.510515,0,0.0105003,0.17426,0.0602565,18.9967,0.135131,7.40022,5.06622,0.63,0.000892068,0,0,0,0,-0.398655,-1.37564,-7.12185,0,0.140565,0,1,0.54,1
86000,A_w100_T10000_std_lr0.01_s0,0.59,0.000606061,0.55,17.3457,6.19616,0.197496,0.517636,0,0.000773879,0.0199003,0.0388877,18.7986,0.148037,6.75507,5.05268,0.59,0.000127208,0,0,0,0,-0.402727,-1.32598,-5.5839,0,0.15171,0,1,0.55,1
86000,A_w100_T10000_std_lr0.01_s1,0.56,0.0010101,0.51,15.826,5.38211,0.190555,0.513374,0,0.000614237,0.00372057,0.165092,19.0966,0.132421,7.55168,6.65699,0.56,2.18493e-05,0,0,0,0,-0.194391,-1.29773,-8.69419,0,0.190025,0,1,0.51,1
86000,A_w100_T10000_std_lr0.01_s2,0.78,0.00040404,0.75,13.2247,5.21313,0.197409,0.515152,0,0.032982,0.503391,0.0655197,18.6545,0.159452,6.27146,4.18857,0.78,0.00281812,0,0,0,0,-0.319479,-1.30529,-13.1385,0,0.08828,0,0.987342,0.75,1
86000,A_w100_T10000_std_lr0.01_s3,0.56,0.000808081,0.49,17.2273,5.99911,0.187422,0.503879,0,0.00119501,0.0060818,0.19649,19.1478,0.113179,8.83554,5.62148,0.56,3.42943e-05,0,0,0,0,-0.260004,-1.26331,-9.56421,0,0.18113,0,1,0.49,1
86000,A_w100_T10000_std_lr0.01_s4,0.62,0.0010101,0.54,14.5642,5.03585,0.188426,0.510636,0,0.00500131,0.0702634,0.0711795,18.995,0.135304,7.39077,5.14608,0.62,0.000316942,0,0,0,0,-0.426769,-1.4132,-7.12185,0,0.143445,0,0.984127,0.54,1
87000,A_w100_T10000_std_lr0.01_s0,0.57,0.000606061,0.55,17.3619,6.20792,0.197509,0.517636,0,0.000642885,0.00840724,0.076468,18.798,0.148064,6.75383,5.24332,0.57,4.91268e-05,0,0,0,0,-0.451348,-1.35638,-5.5839,0,0.1554,0,0.966102,0.55,1
87000,A_w100_T10000_std_lr0.01_s1,0.55,0.0010101,0.51,15.8345,5.38643,0.190557,0.513374,0,3.3951e-05,0.00102592,0.0330932,19.0965,0.132431,7.55113,6.81219,0.55,5.19587e-06,0,0,0,0,-0.223057,-1.35145,-8.69419,0,0.191365,0,0.982143,0.51,1
87000,A_w100_T10000_std_lr0.01_s2,0.78,0.000606061,0.75,13.1765,5.15737,0.19746,0.514859,0,0.00992385,0.194351,0.0510614,18.6526,0.159568,6.2669,4.19211,0.78,0.000954807,0,0,0,0,-0.317562,-1.31969,-13.1385,0,0.088945,0,1,0.75,1
87000,A_w100_T10000_std_lr0.01_s3,0.54,0.000808081,0.49,17.2234,5.99924,0.187422,0.503879,0,2.58233e-05,0.000815783,0.0316546,19.1475,0.113149,8.83787,5.68788,0.54,3.77536e-06,0,0,0,0,-0.311172,-1.32,-9.56421,0,0.183015,0,0.964286,0.49,1
87000,A_w100_T10000_std_lr0.01_s4,0.63,0.0010101,0.54,14.5653,5.03737,0.188451,0.510364,0,0.00373994,0.0210328,0.177815,18.9945,0.135397,7.3857,5.06435,0.63,0.000110816,0,0,0,0,-0.396583,-1.3838,-7.12185,0,0.141365,0,1,0.54,1
