step,run_id,loss
28000,A_w5_T10000_std_lr0.01_s3,0.497373
28000,A_w5_T10000_std_lr0.01_s4,0.378132
29000,A_w5_T10000_std_lr0.01_s0,0.785433
29000,A_w5_T10000_std_lr0.01_s1,0.283988
29000,A_w5_T10000_std_lr0.01_s2,0.200023
29000,A_w5_T10000_std_lr0.01_s3,0.534307
29000,A_w5_T10000_std_lr0.01_s4,0.399486
30000,A_w5_T10000_std_lr0.01_s0,0.708123
30000,A_w5_T10000_std_lr0.01_s1,0.262013
30000,A_w5_T10000_std_lr0.01_s2,0.209586
30000,A_w5_T10000_std_lr0.01_s3,0.445363
30000,A_w5_T10000_std_lr0.01_s4,0.39335
31000,A_w5_T10000_std_lr0.01_s0,1.17806
31000,A_w5_T10000_std_lr0.01_s1,0.39505
31000,A_w5_T10000_std_lr0.01_s2,0.673933
31000,A_w5_T10000_std_lr0.01_s3,1.04304
31000,A_w5_T10000_std_lr0.01_s4,1.0386
32000,A_w5_T10000_std_lr0.01_s0,0.968738
32000,A_w5_T10000_std_lr0.01_s1,0.335308
32000,A_w5_T10000_std_lr0.01_s2,0.577255
32000,A_w5_T10000_std_lr0.01_s3,0.905692
32000,A_w5_T10000_std_lr0.01_s4,0.953151
33000,A_w5_T10000_std_lr0.01_s0,1.03625
33000,A_w5_T10000_std_lr0.01_s1,0.353736
33000,A_w5_T10000_std_lr0.01_s2,0.537732
33000,A_w5_T10000_std_lr0.01_s3,0.923089
33000,A_w5_T10000_std_lr0.01_s4,0.897097
34000,A_w5_T10000_std_lr0.01_s0,0.996953
34000,A_w5_T10000_std_lr0.01_s1,0.303078
34000,A_w5_T10000_std_lr0.01_s2,0.507555
34000,A_w5_T10000_std_lr0.01_s3,0.909762
34000,A_w5_T10000_std_lr0.01_s4,0.903566
35000,A_w5_T10000_std_lr0.01_s0,0.985294
35000,A_w5_T10000_std_lr0.01_s1,0.309908
35000,A_w5_T10000_std_lr0.01_s2,0.512861
35000,A_w5_T10000_std_lr0.01_s3,0.89986
35000,A_w5_T10000_std_lr0.01_s4,0.872606
36000,A_w5_T10000_std_lr0.01_s0,1.00262
36000,A_w5_T10000_std_lr0.01_s1,0.285307
36000,A_w5_T10000_std_lr0.01_s2,0.530306
36000,A_w5_T10000_std_lr0.01_s3,0.865393
36000,A_w5_T10000_std_lr0.01_s4,0.929717
37000,A_w5_T10000_std_lr0.01_s0,1.03123
37000,A_w5_T10000_std_lr0.01_s1,0.3035
37000,A_w5_T10000_std_lr0.01_s2,0.539206
37000,A_w5_T10000_std_lr0.01_s3,0.882419
37000,A_w5_T10000_std_lr0.01_s4,0.971791
38000,A_w5_T10000_std_lr0.01_s0,1.01073
38000,A_w5_T10000_std_lr0.01_s1,0.282303
38000,A_w5_T10000_std_lr0.01_s2,0.500336
38000,A_w5_T10000_std_lr0.01_s3,0.918441
38000,A_w5_T10000_std_lr0.01_s4,0.898939
39000,A_w5_T10000_std_lr0.01_s0,0.97094
39000,A_w5_T10000_std_lr0.01_s1,0.282403
39000,A_w5_T10000_std_lr0.01_s2,0.446929
39000,A_w5_T10000_std_lr0.01_s3,0.96905
39000,A_w5_T10000_std_lr0.01_s4,0.967373
40000,A_w5_T10000_std_lr0.01_s0,0.967903
40000,A_w5_T10000_std_lr0.01_s1,0.296456
40000,A_w5_T10000_std_lr0.01_s2,0.510017
40000,A_w5_T10000_std_lr0.01_s3,0.82506
40000,A_w5_T10000_std_lr0.01_s4,0.945246
41000,A_w5_T10000_std_lr0.01_s0,0.787289
41000,A_w5_T10000_std_lr0.01_s1,0.373804
41000,A_w5_T10000_std_lr0.01_s2,0.492398
41000,A_w5_T10000_std_lr0.01_s3,1.63061
41000,A_w5_T10000_std_lr0.01_s4,0.750727
42000,A_w5_T10000_std_lr0.01_s0,0.694571
42000,A_w5_T10000_std_lr0.01_s1,0.308064
42000,A_w5_T10000_std_lr0.01_s2,0.446787
42000,A_w5_T10000_std_lr0.01_s3,1.32633
42000,A_w5_T10000_std_lr0.01_s4,0.647177
43000,A_w5_T10000_std_lr0.01_s0,0.694957
43000,A_w5_T10000_std_lr0.01_s1,0.334434
43000,A_w5_T10000_std_lr0.01_s2,0.431184
43000,A_w5_T10000_std_lr0.01_s3,1.18387
43000,A_w5_T10000_std_lr0.01_s4,0.592194
44000,A_w5_T10000_std_lr0.01_s0,0.659266
44000,A_w5_T10000_std_lr0.01_s1,0.315299
44000,A_w5_T10000_std_lr0.01_s2,0.403549
44000,A_w5_T10000_std_lr0.01_s3,1.02508
44000,A_w5_T10000_std_lr0.01_s4,0.61742
45000,A_w5_T10000_std_lr0.01_s0,0.688712
45000,A_w5_T10000_std_lr0.01_s1,0.309144
45000,A_w5_T10000_std_lr0.01_s2,0.41447
45000,A_w5_T10000_std_lr0.01_s3,1.0846
45000,A_w5_T10000_std_lr0.01_s4,0.583677
46000,A_w5_T10000_std_lr0.01_s0,0.72673
46000,A_w5_T10000_std_lr0.01_s1,0.285544
46000,A_w5_T10000_std_lr0.01_s2,0.38584
46000,A_w5_T10000_std_lr0.01_s3,1.08625
46000,A_w5_T10000_std_lr0.01_s4,0.58225
47000,A_w5_T10000_std_lr0.01_s0,0.715872
47000,A_w5_T10000_std_lr0.01_s1,0.35444
