arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA3,4,0.001,38,none,0.11475,0.1150000021,0.1150000021,0,0,28.55617332,12.3459549,-2.652545452,1.018584847,1.015335321,1.700062521,0,0,-2534.085205,1173.211548,-7587.508301,-0.01715991646,-0.009790901095,1.227150523,0.5899999738,0,-62603.15625,15374.48633,-155892.9219,-4.151981357e-14,1.524631082,1,0.3700000048,-240705.2031,50520.42188,-720934.875,-2.806671268e-35,2.156389433,7.452116489,10.24304485,10.19509315,5.304121017,6.715485096,0.2430943549,0.1497683078,3.08769846,0,3,0.002306287177,0.001000000047,0.006315075327,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,14.92082691,0.001000000047,0.001000000047,0.001000000047,1,49.00216675
SWA3,4,0.001,39,none,0.1114395833,0.1116666719,0.1116666719,0,0,28.55617332,12.3459549,-2.652545452,1.018423676,1.01517725,1.699892702,0,0,-2534.224609,1173.107666,-7587.938477,-0.0170195736,-0.009685656987,1.226097113,0.5899999738,0,-62585.65625,15380.40625,-155892.6406,-4.197508023e-14,1.52420104,1,0.3700000048,-240680.8594,50533.95312,-720887.5625,-2.876568699e-35,2.13461083,7.452116489,10.24304485,10.19509315,5.304121017,6.715485096,0.2441761047,0.1505092382,3.095916271,0,3,0.002313100034,0.001000000047,0.00634092465,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,14.87493324,0.001000000047,0.001000000047,0.001000000047,1,48.75162888
SWA3,4,0.001,40,none,0.1088395833,0.1091666669,0.1091666669,0,0,28.55617332,12.3459549,-2.652545452,1.01844871,1.015204549,1.699919914,0,0,-2534.204346,1173.129395,-7587.87207,-0.01706335694,-0.009712248109,1.226394513,0.5899999738,0,-62591.30859,15378.31641,-155893.7031,-4.173249677e-14,1.524302759,1,0.3700000048,-240689.3438,50529.14062,-720905.5,-2.844311481e-35,2.155271919,7.452116489,10.24304485,10.19509315,5.304121017,6.715485096,0.2439882159,0.1503370255,3.098060846,0,3,0.002312010387,0.001000000047,0.006332874298,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,14.88449192,0.001000000047,0.001000000047,0.001000000047,1,48.74596786
SWA3,4,0.001,41,none,0.11161875,0.1116666719,0.1116666719,0,0,28.55617332,12.3459549,-2.652545452,1.018590689,1.015337586,1.700063922,0,0,-2534.081299,1173.212402,-7587.499512,-0.01719141193,-0.009817557409,1.227373562,0.5899999738,0,-62607.28125,15373.08301,-155894.2969,-4.131565831e-14,1.524703226,1,0.3700000048,-240712.1719,50516.33203,-720950.8125,-2.781015587e-35,2.207735755,7.452116489,10.24304485,10.19509315,5.304121017,6.715485096,0.2430548668,0.1497686803,3.08861351,0,3,0.002304845257,0.001000000047,0.006312143058,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,14.92055225,0.001000000047,0.001000000047,0.001000000047,1,49.25216293
SWA3,4,0.001,42,none,0.1140125,0.1141666695,0.1141666695,0,0,28.55617332,12.3459549,-2.652545452,1.018580437,1.015327454,1.700051762,0,0,-2534.089111,1173.203491,-7587.523438,-0.01716981083,-0.009800262749,1.227207283,0.5899999738,0,-62604.09375,15374.16797,-155893.5781,-4.144555928e-14,1.524647986,1,0.3700000048,-240707.5469,50518.94141,-720940.5,-2.797929964e-35,2.238002454,7.452116489,10.24304485,10.19509315,5.304121017,6.715485096,0.2431316078,0.1498493105,3.08811307,0,3,0.00230611139,0.001000000047,0.006314450875,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,14.92335224,0.001000000047,0.001000000047,0.001000000047,1,49.12038803
SWA3,4,0.001,43,none,0.115,0.1150000021,0.1150000021,0,0,28.55617332,12.3459549,-2.652545452,1.018337369,1.015104771,1.699816502,0,0,-2534.297852,1173.068848,-7588.152832,-0.01694778167,-0.009621975012,1.225553452,0.5899999738,0,-62577.45312,15382.9502,-155892.5312,-4.217594562e-14,1.523967808,1,0.3700000048,-240668.375,50541.04297,-720863.375,-2.908308481e-35,2.23278237,7.452116489,10.24304485,10.19509315,5.304121017,6.715485096,0.244729355,0.1507257372,3.103411198,0,3,0.002317009959,0.001000000047,0.006351356395,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,14.7211895,0.001000000047,0.001000000047,0.001000000047,1,48.19542313
SWA3,4,0.001,44,none,0.1129229167,0.113333337,0.113333337,0,0,28.55617332,12.3459549,-2.652545452,1.018515468,1.015267372,1.699985934,0,0,-2534.145996,1173.16626,-7587.695312,-0.01711514592,-0.009758154862,1.226792498,0.5899999738,0,-62597.38281,15376.36914,-155893.5469,-4.160514367e-14,1.524474315,1,0.3700000048,-240698.0312,50524.24219,-720922.125,-2.82330612e-35,2.224229295,7.452116489,10.24304485,10.19509315,5.304121017,6.715485096,0.2435548007,0.1501018554,3.092642784,0,3,0.002309040632,0.001000000047,0.006324658636,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,14.91576767,0.001000000047,0.001000000047,0.001000000047,1,48.99359512
SWA3,4,0.001,45,none,0.11978125,0.1200000048,0.1200000048,0,0,28.55617332,12.3459549,-2.652545452,1.018601656,1.015350103,1.700078711,0,0,-2534.072266,1173.222168,-7587.469238,-0.01719116606,-0.009817295708,1.22740314,0.5899999738,0,-62607.75,15372.85156,-155894,-4.131967324e-14,1.524714667,1,0.3700000048,-240712.3281,50516.42969,-720950.5,-2.78102764e-35,2.245168192,7.452116489,10.24304485,10.19509315,5.304121017,6.715485096,0.2429784238,0.1496890783,3.087139606,0,3,0.002304059686,0.001000000047,0.006308474578,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,14.93485165,0.001000000047,0.001000000047,0.001000000047,1,49.18059921
SWA3,4,0.001,46,none,0.1113458333,0.1116666719,0.1116666719,0,0,28.55617332,12.3459549,-2.652545452,1.018574953,1.015327811,1.700057711,0,0,-2534.091064,1173.205811,-7587.525879,-0.01713584922,-0.009770684876,1.226972808,0.5899999738,0,-62600.06641,15375.61328,-155892.0312,-4.16549526e-14,1.524568591,1,0.3700000048,-240699.7969,50523.51172,-720922.875,-2.824511748e-35,2.24868932,7.452116489,10.24304485,10.19509315,5.304121017,6.715485096,0.2431545258,0.1498094052,3.0852561,0,3,0.002307601739,0.001000000047,0.006320090033,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,14.87903595,0.001000000047,0.001000000047,0.001000000047,1,48.91428375
SWA3,4,0.001,47,none,0.1181833333,0.1183333397,0.1183333397,0,0,28.55617332,12.3459549,-2.652545452,1.018601656,1.015352607,1.700078342,0,0,-2534.07251,1173.225098,-7587.466797,-0.01720212586,-0.009822258726,1.227431483,0.5899999738,0,-62608.70703,15372.49414,-155894.25,-4.126096031e-14,1.524720141,1,0.3700000048,-240713.6094,50515.63281,-720953.375,-2.773169679e-35,2.381976685,7.452116489,10.24304485,10.19509315,5.304121017,6.715485096,0.2429704666,0.1496691406,3.089454889,0,3,0.002304915339,0.001000000047,0.006308776326,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,14.95077991,0.001000000047,0.001000000047,0.001000000047,1,49.19088745
SWA3,4,0.001,48,none,0.1190020833,0.1191666722,0.1191666722,0,0,28.55617332,12.3459549,-2.652545452,1.018443823,1.015200615,1.699917535,0,0,-2534.206787,1173.124634,-7587.880859,-0.01703890786,-0.009696409106,1.226223613,0.5899999738,0,-62588.04297,15379.5166,-155892.5938,-4.190940807e-14,1.524248936,1,0.3700000048,-240683.625,50532.41016,-720893.0625,-2.866436374e-35,2.38279219,7.452116489,10.24304485,10.19509315,5.304121017,6.715485096,0.244033128,0.1503751427,3.094596386,0,3,0.002312559634,0.001000000047,0.006337705068,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,14.82453346,0.001000000047,0.001000000047,0.001000000047,1,48.70923233
SWA3,4,0.001,49,none,0.1225,0.1225000024,0.1225000024,0,0,28.55617332,12.3459549,-2.652545452,1.01859498,1.015344501,1.700071584,0,0,-2534.076416,1173.216797,-7587.480957,-0.01718545705,-0.009810672142,1.22732961,0.5899999738,0,-62606.50781,15373.30078,-155893.7344,-4.1354056e-14,1.524686994,1,0.3700000048,-240710.4062,50517.43359,-720946.375,-2.785381504e-35,2.427825505,7.452116489,10.24304485,10.19509315,5.304121017,6.715485096,0.2430256158,0.1497428715,3.087798357,0,3,0.002305256203,0.001000000047,0.006310160272,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,14.91910267,0.001000000047,0.001000000047,0.001000000047,1,48.91152191
SWA3,4,0.001,50,none,0.1177270833,0.1183333397,0.1183333397,0,0,28.55617332,12.3459549,-2.652545452,1.01847744,1.015240312,1.699961996,0,0,-2534.175781,1173.154053,-7587.77832,-0.01707308739,-0.0097163748,1.226465205,0.5899999738,0,-62592.40234,15377.9082,-155892.75,-4.177300866e-14,1.524340689,1,0.3700000048,-240689.4688,50529.21875,-720904.3125,-2.84638725e-35,2.383428573,7.452116489,10.24304485,10.19509315,5.304121017,6.715485096,0.2437982559,0.1501363069,3.094364643,0,3,0.002311403863,0.001000000047,0.006328752264,0.125,3,0.001000000047,0.001000000047,0.001000000047,1,14.86388588,0.001000000047,0.001000000047,0.001000000047,1,48.80305862
