arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
DF,std,7,7,0.0001,7,1,5,0.5568108974,0.8607999682,0.6800000072,0.8607999682,0,0,0.1098509878,1.937933683,-4.033395767,1,169.7203717,0,0,-0.05203237012,0.9098549485,-3.050674438,1,123.7583853,0.7155969739,0.9113454223,1.392610192
DF,std,7,7,0.0001,8,0,1,0.930088141,1,1,1,0,0,-0.1467680782,1.116048813,-7.436295509,1,139.0810559,0,0,-0.09979716688,0.4191122055,-4.162506104,1,92.45329843,0.6798658371,0.9707530737,1.457406044
DF,std,7,7,0.0001,9,1,5,0.5101362179,0.837199986,0.4880000353,0.837199986,0,0,-0.1122657433,2.987794161,-3.382091999,1,157.3747684,0,0,-0.01503581461,2.671442032,-0.3999649882,1,128.7345826,0.6656000614,1.056846976,1.36408186
DF,std,7,7,0.0001,10,0,1,0.8953125,1,0.9599999785,1,0,0,-0.5753922462,3.137460947,-7.178031445,1,155.1682808,0,0,0.04731362686,1.008639336,-2.030713797,1,113.311017,0.6920878291,1.057992816,1.509374619
DF,std,7,7,0.0001,11,1,5,0.528125,0.8539999723,0.4940000176,0.8539999723,0,0,0.3110486865,5.168305874,-2.754584312,1,174.3261941,0,0,0.02957176417,1.670820475,-0.4802934527,1,136.5566053,0.7113519907,1.111504674,1.594322801
DF,std,7,7,0.0001,12,0,1,0.8710737179,1,1,1,0,0,0.447440058,3.381580353,-10.15032196,1,154.2438353,0,0,0.05909139663,1.536975145,-1.562391162,1,116.9729344,0.7257457972,1.143723965,1.669620752
DF,std,7,7,0.0001,13,1,5,0.4011217949,0.7595999837,0.3740000129,0.7595999837,0,0,-0.01186764147,4.304549217,-6.902707577,1,167.3256328,0,0,0.01666587219,2.575379133,-0.390655458,1,138.9533986,0.7492749095,1.179610848,1.662003636
DF,std,7,7,0.0001,14,0,1,0.8867387821,1,0.9300000072,1,0,0,-0.03098181263,5.378078461,-4.081810474,1,168.0119118,0,0,-0.07915554941,0.6982934475,-1.097547293,1,123.6933711,0.7625494003,1.177704692,1.795168996
DF,std,7,7,0.0001,15,1,5,0.4843349359,0.8631999493,0.478000015,0.8631999493,0,0,0.03979050741,5.764933586,-1.757798433,1,176.1047633,0,0,0.06026363373,1.609681249,-0.6773423553,1,144.4027084,0.7952822447,1.185269356,1.887665987
DF,std,7,7,0.0001,16,0,1,0.8623397436,1,0.8700000048,1,0,0,-0.5936403871,3.992059708,-13.06185055,1,157.682757,0,0,-0.130328536,2.241178989,-1.735266924,1,123.8770163,0.8139690757,1.241640449,1.882372618
DF,std,7,7,0.0001,17,1,5,0.3788461538,0.6943999529,0.40200001,0.6943999529,0,0,0.1107463092,4.64694643,-4.60500288,1,163.9401873,0,0,-0.005439702421,2.637730122,-0.3504414856,1,141.7912416,0.8286557198,1.271963477,1.786661029
DF,std,7,7,0.0001,18,0,1,0.8820512821,1,0.9899999499,1,0,0,-0.04079212621,7.71434021,-2.500719309,1,166.5354855,0,0,-0.07893786579,0.7948924899,-1.85528934,1,126.422477,0.8359677196,1.247602344,1.982285619
DF,std,7,7,0.0001,19,1,5,0.4179487179,0.7663999796,0.4480000138,0.7663999796,0,0,0.1044167802,5.833793163,-2.724476099,1,178.5513429,0,0,0.01384975202,1.61342001,-0.2995557785,1,146.8630721,0.8574829698,1.294527054,2.046896458
DF,std,7,7,0.0001,20,0,1,0.9151842949,1,0.969999969,1,0,0,0.5953248739,4.89170742,-12.27166843,1,162.6362487,0,0,-0.1655449271,0.6142782569,-3.059824228,1,118.4768602,0.8728438616,1.295853853,2.071393967
DF,std,7,7,0.0001,21,1,5,0.5933092949,0.8871999979,0.5320000052,0.8871999979,0,0,-0.03714802489,6.519343376,-5.395406723,1,180.9485221,0,0,0.00210514525,0.8729678988,-3.113043785,1,140.2210958,0.8773502111,1.291687131,2.134694338
DF,std,7,7,0.0001,22,0,1,0.8947916667,1,0.8799999952,1,0,0,-0.1040095538,5.838422298,-12.37464237,1,163.3463427,0,0,0.0618336238,1.679368258,-1.523112178,1,128.1194994,0.9147954583,1.347830415,2.121196747
DF,std,7,7,0.0001,23,1,5,0.5727564103,0.8599999547,0.5820000172,0.8599999547,0,0,0.0681861341,6.098117828,-3.988825798,1,173.2840947,0,0,0.01549067814,1.108644843,-3.899641991,1,138.4677817,0.9239385128,1.361156702,2.016581059
DF,std,7,7,0.0001,24,0,1,0.8923878205,1,0.9399999976,1,0,0,-0.2806815505,7.635055542,-10.0753231,1,179.5501373,0,0,0.2577382624,0.6022865176,-2.434797525,1,125.1220574,0.9317342639,1.326491714,2.236913919
DF,std,7,7,0.0001,25,1,5,0.4137419872,0.7996000051,0.4060000181,0.7996000051,0,0,-0.04056175426,7.577504158,-7.688281059,1,196.3270119,0,0,-0.007445713505,0.9574869275,-0.4684584737,1,149.9111973,0.9626352787,1.313877225,2.539687157
DF,std,7,7,0.0001,26,0,1,0.8894230769,1,0.8899999857,1,0,0,0.1233022958,5.507511139,-19.68072891,1,173.9762314,0,0,-0.6527011395,0.6760908365,-2.570625067,1,126.8835198,0.9513847828,1.323646545,2.652264595
DF,std,7,7,0.0001,27,1,5,0.4887419872,0.8139999509,0.4280000329,0.8139999509,0,0,-0.06426078081,7.774040699,-1.712311625,1,187.9540106,0,0,0.0007378250011,0.9561854601,-2.492738724,1,145.5914138,0.9889195561,1.353075624,2.72884059
DF,std,7,7,0.0001,28,0,1,0.8467548077,1,0.7899999619,1,0,0,-0.6478171945,6.138733387,-9.736503601,1,169.1181077,0,0,0.004787242971,2.476814508,-1.673090696,1,134.8730725,1.008336067,1.442647219,2.440273523
DF,std,7,7,0.0001,29,1,5,0.4371394231,0.8127999902,0.5879999995,0.8127999902,0,0,-0.06331425905,7.213629246,-6.528642178,1,179.10187,0,0,0.3769008219,0.9157373905,-4.39309454,1,141.1334383,1.024708986,1.454074979,2.340728283
DF,std,7,7,0.0001,30,0,1,0.8829326923,1,0.8899999857,1,0,0,0.5552756786,7.376122475,-5.760598183,1,181.4894866,0,0,-0.04451271147,0.6776317954,-2.310586452,1,128.0730817,1.037852168,1.438815475,2.60948348
DF,std,8,8,0.0001,1,1,5,0.5940705128,0.784799993,0.5879999995,0.784799993,0,0,-0.03783353046,1.227992058,-0.4829425514,1,145.4185325,0,0,0.2092737257,0.5709183216,-1.419957042,1,87.53824889,0.6215500832,0.6372312903,0.6799208522
DF,std,8,8,0.0001,2,0,1,0.9359775641,1,1,1,0,0,-0.09564693272,2.8660357,-3.086276531,1,152.8143504,0,0,-0.06256272644,0.3475043774,-1.714187384,1,84.86054602,0.6365298033,0.6368066669,0.7600547671
DF,std,8,8,0.0001,3,1,5,0.7087339744,0.9555999637,0.726000011,0.9555999637,0,0,0.05290526152,4.21984148,-3.62523818,1,186.0063218,0,0,0.02137812227,0.6431145072,-0.47138533,1,115.701124,0.6691567898,0.7017003298,0.8740594387
DF,std,8,8,0.0001,4,0,1,0.9293269231,1,1,1,0,0,-0.001197797363,2.843043089,-4.755135059,1,148.4661617,0,0,-0.4098324776,0.366276741,-2.54156661,1,85.54431534,0.6608714461,0.7312646508,0.9483067393
DF,std,8,8,0.0001,5,1,5,0.5107772436,0.8367999792,0.4420000315,0.8367999792,0,0,0.04097788408,4.905854225,-1.44863224,1,174.50236,0,0,-0.04382393509,0.7035080791,-0.4954828024,1,121.2378001,0.6736493111,0.8029221892,1.149404407
DF,std,8,8,0.0001,6,0,1,0.8645032051,1,1,1,0,0,0.2838445008,4.247978687,-3.608721018,1,142.8791597,0,0,-0.07108008116,1.607197404,-0.6257101297,1,98.88924891,0.66409266,0.8854251504,1.303400993
DF,std,8,8,0.0001,7,1,5,0.4660657051,0.8319999576,0.4600000083,0.8319999576,0,0,0.0004859924084,4.945306778,-2.504269361,1,158.0711869,0,0,-0.02747277729,2.49132061,-0.3391866982,1,126.5805864,0.6544479728,0.9866576791,1.410180569
DF,std,8,8,0.0001,8,0,1,0.8835336538,1,1,1,0,0,-0.2013847083,3.960236073,-2.722533703,1,138.7159727,0,0,0.0142110372,2.420876026,-1.218348861,1,106.0748462,0.6884688735,1.011708379,1.468868494
DF,std,8,8,0.0001,9,1,5,0.4288862179,0.7659999728,0.4040000141,0.7659999728,0,0,-0.01623599045,3.642831087,-3.601549864,1,165.2067223,0,0,-0.02470928244,1.789931417,-0.3870005906,1,132.283833,0.6874085665,1.044920683,1.509988427
DF,std,8,8,0.0001,10,0,1,0.9205929487,1,0.9799999595,1,0,0,0.1267692894,3.270807981,-7.611070156,1,157.4079105,0,0,-0.1193369702,0.6214779615,-0.9880170822,1,113.248906,0.6928892732,1.029655814,1.603122592
DF,std,8,8,0.0001,11,1,5,0.4645833333,0.8100000024,0.4140000343,0.8100000024,0,0,-0.09532601386,3.555300951,-4.649064541,1,168.3524398,0,0,0.003625883488,2.127100229,-0.3453816772,1,137.347638,0.7061653137,1.11879468,1.581169009
DF,std,8,8,0.0001,12,0,1,0.8653044872,1,0.9399999976,1,0,0,-0.005892593879,4.055001259,-2.056552887,1,147.281333,0,0,-0.08242098987,2.607383728,-1.211159945,1,117.342592,0.704000771,1.150512218,1.53188467
DF,std,8,8,0.0001,13,1,5,0.5421474359,0.852799952,0.6100000143,0.852799952,0,0,-0.1053095534,5.140521526,-3.885473013,1,169.8577187,0,0,-0.03291669488,1.87168026,-1.140566468,1,140.8542337,0.7331808805,1.131952524,1.628325701
DF,std,8,8,0.0001,14,0,1,0.9064102564,1,0.9599999785,1,0,0,-0.1638667881,5.294236183,-8.629813194,1,160.8192837,0,0,-0.224687323,0.5869722366,-2.296364784,1,118.0101415,0.7519590855,1.131882787,1.789918661
DF,std,8,8,0.0001,15,1,5,0.5139423077,0.8707999587,0.5879999995,0.8707999587,0,0,-0.1535588652,5.254199982,-5.374580383,1,170.5676521,0,0,-0.02741915174,1.34300065,-2.838320017,1,142.2129551,0.770217061,1.202931285,1.876650333
DF,std,8,8,0.0001,16,0,1,0.8370592949,1,0.9199999571,1,0,0,-0.07232033461,4.500482559,-2.718753576,1,150.250919,0,0,0.01894461177,2.521616459,-1.087414145,1,131.6038299,0.7515898943,1.280815721,1.835427642
DF,std,8,8,0.0001,17,1,5,0.5394230769,0.8879999518,0.5500000119,0.8879999518,0,0,-0.1217111573,6.243821144,-4.617623329,1,183.1057444,0,0,-0.024054721,0.8645513654,-1.132426143,1,147.2359906,0.7960309982,1.276491165,1.999281287
DF,std,8,8,0.0001,18,0,1,0.8244791667,1,0.5799999833,1,0,0,0.140601173,6.392826557,-3.505899191,1,170.4851322,0,0,-0.03583861887,0.8822523952,-1.490584493,1,134.7786459,0.8290573359,1.323813081,2.087144613
DF,std,8,8,0.0001,19,1,5,0.4462740385,0.8416000009,0.4400000274,0.8416000009,0,0,-0.1225895509,7.604058743,-3.749036551,1,191.3668557,0,0,-0.1153049022,0.9714221358,-0.6863711476,1,152.7879129,0.8553111553,1.322208881,2.375644684
DF,std,8,8,0.0001,20,0,1,0.7914663462,1,0.7400000095,1,0,0,1.278009057,7.35388422,-12.26595592,1,167.0137041,0,0,-0.05799895152,1.69190526,-1.520155311,1,139.8658563,0.8663279414,1.419902086,2.46279335
DF,std,8,8,0.0001,21,1,5,0.4413862179,0.752399981,0.478000015,0.752399981,0,0,-0.1134894863,6.652850151,-6.134536743,1,173.7134003,0,0,-0.9415896535,0.9285604954,-4.551339149,1,144.1926109,0.8861635327,1.441233873,2.476556778
DF,std,8,8,0.0001,22,0,1,0.8256810897,1,0.7699999809,1,0,0,0.05850870907,6.90674305,-1.764614344,1,167.8057543,0,0,-0.09100773931,2.585624695,-0.9898338914,1,141.4226557,0.8963827491,1.444373131,2.381481886
DF,std,8,8,0.0001,23,1,5,0.4032451923,0.6607999802,0.4740000367,0.6607999802,0,0,-0.1880478263,7.560611248,-3.289596796,1,174.0218552,0,0,-0.1972988695,2.39334321,-1.646630406,1,153.0567745,0.9218669534,1.482720375,2.320950031
DF,std,8,8,0.0001,24,0,1,0.9268429487,1,0.969999969,1,0,0,0.01236041356,6.232949257,-10.09244251,1,170.0945166,0,0,0.3681274951,0.6374576688,-2.864590168,1,128.6560411,0.9255564213,1.467651248,2.398424864
DF,std,8,8,0.0001,25,1,5,0.3916666667,0.7227999568,0.4960000217,0.7227999568,0,0,0.01942120306,7.903209686,-4.420983315,1,184.1782334,0,0,-0.09603463858,1.237366915,-1.588659167,1,154.0762728,0.9422338605,1.408340931,2.528900862
DF,std,8,8,0.0001,26,0,1,0.8524839744,1,0.8299999833,1,0,0,-0.03769217059,7.640864849,-5.820375443,1,172.9328739,0,0,0.1304331273,0.8983721733,-2.258901834,1,137.5481179,0.9495252371,1.385705233,2.625798702
DF,std,8,8,0.0001,27,1,5,0.3439102564,0.704400003,0.478000015,0.704400003,0,0,-0.2360087037,7.732544899,-5.070311546,1,182.2726609,0,0,-0.003930975217,1.826315165,-0.8312656283,1,157.4551174,0.9923610091,1.457239389,2.741831303
DF,std,8,8,0.0001,28,0,1,0.7733573718,1,0.8199999928,1,0,0,-0.07992061228,6.995623112,-4.148195744,1,165.5059346,0,0,0.03608622029,2.724337101,-0.8808785677,1,144.1945593,1.007124305,1.514129162,2.57424736
DF,std,8,8,0.0001,29,1,5,0.2834134615,0.6211999655,0.3120000064,0.6211999655,0,0,-0.06790933758,8.466420174,-4.213066101,1,177.1852681,0,0,0.0103169987,2.432590485,-0.5503972173,1,152.4526403,1.039731503,1.481054068,2.550730705
DF,std,8,8,0.0001,30,0,1,0.8727564103,1,0.9300000072,1,0,0,-0.1137862056,8.453482628,-4.906856537,1,176.6618863,0,0,-0.02323433384,0.732059896,-0.7119876146,1,135.171165,1.051121712,1.461925149,2.824121714
DF,std,9,9,0.0001,1,1,5,0.6353365385,0.8319999576,0.5879999995,0.8319999576,0,0,-0.04906259105,1.036300659,-0.5404348373,1,144.0626379,0,0,-0.06427096575,0.616828084,-1.5708462,1,87.32030222,0.6120937467,0.6362490654,0.679005444
DF,std,9,9,0.0001,2,0,1,0.9388221154,1,1,1,0,0,-0.1034118012,1.532531857,-3.113348246,1,140.4838565,0,0,0.26589939,0.3325903714,-1.754256487,1,76.15814845,0.6187044382,0.653398037,0.747475028
DF,std,9,9,0.0001,3,1,5,0.673036859,0.9547999501,0.6420000196,0.9547999501,0,0,0.04586580768,3.606845617,-3.400239706,1,186.743365,0,0,0.02787020244,0.6523097157,-0.7452504039,1,117.3238835,0.6686592698,0.7158746719,0.8608361483
DF,std,9,9,0.0001,4,0,1,0.9075721154,1,0.9799999595,1,0,0,-0.02851657197,4.535170555,-6.079609871,1,161.4863888,0,0,0.003202270716,0.427657336,-2.201998472,1,96.7473501,0.671407938,0.7601231933,0.9315212369
DF,std,9,9,0.0001,5,1,5,0.6975160256,0.9511999488,0.70600003,0.9511999488,0,0,-0.1019141227,4.617366314,-7.705620289,1,183.5901405,0,0,-0.01477739401,0.7010339499,-0.8516023159,1,122.2146432,0.6885387897,0.8104028106,1.060813308
DF,std,9,9,0.0001,6,0,1,0.8885016026,1,0.9799999595,1,0,0,0.09513190389,4.46712923,-8.917238235,1,169.8637509,0,0,0.1178634986,0.4772281349,-1.929583788,1,106.4070665,0.6972218156,0.8566182852,1.168905497
DF,std,9,9,0.0001,7,1,5,0.5568910256,0.8811999559,0.5460000038,0.8811999559,0,0,-0.007394973654,2.774897575,-3.42331171,1,180.2496482,0,0,0.1537004411,0.7172905207,-2.106287479,1,127.0316517,0.7082651258,0.9283763766,1.345120072
DF,std,9,9,0.0001,8,0,1,0.9162259615,1,0.9599999785,1,0,0,0.2566478252,2.74260211,-6.848033428,1,156.8827689,0,0,0.222036168,0.4544400871,-3.606704235,1,102.4814271,0.7031982541,0.968500793,1.471477509
DF,std,9,9,0.0001,9,1,5,0.5822115385,0.8876000047,0.628000021,0.8876000047,0,0,-0.003235013457,1.253570795,-4.25209856,1,159.5302609,0,0,-0.1166480929,0.8732233047,-3.790585756,1,123.0421795,0.6837780476,1.063921094,1.581808805
DF,std,9,9,0.0001,10,0,1,0.9375400641,1,0.8700000048,1,0,0,0.6362800598,1.941547394,-10.24316788,1,146.9037704,0,0,-0.2012353837,0.7956917286,-3.697075844,1,106.4618287,0.6660913825,1.104807258,1.562247396
DF,std,9,9,0.0001,11,1,5,0.7137820513,0.9472000003,0.7000000477,0.9472000003,0,0,-0.1203382537,1.866990328,-2.737417936,1,164.2853644,0,0,-0.01434255764,1.135450244,-3.929688931,1,126.2582922,0.6702197194,1.125543356,1.585502982
DF,std,9,9,0.0001,12,0,1,0.8969551282,1,0.9799999595,1,0,0,0.1242909059,1.634199977,-4.458858013,1,140.4127884,0,0,0.480089426,2.166589499,-4.787049294,1,105.74046,0.6549487114,1.179545999,1.485691547
DF,std,9,9,0.0001,13,1,5,0.6416266026,0.8907999992,0.7220000625,0.8907999992,0,0,-0.02371418104,1.948263884,-3.588224888,1,157.1552552,0,0,-0.1060616076,2.110487461,-3.367998838,1,129.4263577,0.6511821151,1.225902796,1.483331442
DF,std,9,9,0.0001,14,0,1,0.9581730769,1,0.9799999595,1,0,0,0.05345465243,2.185323,-9.468057632,1,150.5070945,0,0,0.4043641686,0.4837223887,-4.108270168,1,102.3487098,0.6647279263,1.185598373,1.453103781
DF,std,9,9,0.0001,15,1,5,0.7197115385,0.9667999744,0.6140000224,0.9667999744,0,0,-0.03190131858,3.152725935,-3.837409735,1,177.6486792,0,0,0.1686959118,0.8780290484,-4.012198925,1,132.5855444,0.6939902902,1.174670577,1.540390253
DF,std,9,9,0.0001,16,0,1,0.9260416667,1,0.9499999881,1,0,0,0.7556049228,3.431400537,-7.963820457,1,170.0118813,0,0,-0.04071900621,0.6448385715,-2.206176281,1,117.8330801,0.6985678077,1.194363952,1.658242702
DF,std,9,9,0.0001,17,1,5,0.6372195513,0.9296000004,0.6040000319,0.9296000004,0,0,0.005395330489,4.827503204,-1.693294048,1,186.1962643,0,0,-0.02521612868,0.9115246534,-2.241809607,1,139.195698,0.7415608168,1.18411839,1.814767361
DF,std,9,9,0.0001,18,0,1,0.8564102564,1,0.9599999785,1,0,0,0.02464107797,3.530960798,-2.234170914,1,155.7542222,0,0,0.1473121643,1.273319244,-3.774259567,1,116.4986163,0.7377484441,1.226808548,1.88162303
DF,std,9,9,0.0001,19,1,5,0.4882211538,0.8231999874,0.5400000215,0.8231999874,0,0,0.0964449048,4.691077232,-3.455317497,1,174.8945124,0,0,0.05554288626,1.793542624,-1.654280782,1,142.3280711,0.7418177724,1.299096584,1.934617639
DF,std,9,9,0.0001,20,0,1,0.9543269231,1,0.9899999499,1,0,0,-0.01145435218,3.740226269,-17.52606392,1,148.1895438,0,0,0.486300081,0.5196817517,-2.902222395,1,106.6551581,0.7476264834,1.284342766,1.980524063
DF,std,9,9,0.0001,21,1,5,0.7275240385,0.9539999962,0.6860000491,0.9539999962,0,0,-0.04051988572,4.860364437,-4.476946831,1,171.3835736,0,0,0.706977427,0.9984284639,-4.056679249,1,134.1282544,0.7589700222,1.301308274,1.927396178
DF,std,9,9,0.0001,22,0,1,0.8749198718,1,0.9300000072,1,0,0,-0.2124663889,5.39712429,-4.450069904,1,159.4293776,0,0,-0.05666922405,2.371376038,-0.4999070764,1,124.7330234,0.7723510861,1.362855911,1.943737984
DF,std,9,9,0.0001,23,1,5,0.5163060897,0.8363999724,0.5360000134,0.8363999724,0,0,0.001014029724,4.766799927,-1.309795499,1,176.3465746,0,0,0.1662124097,0.9589705467,-3.260811329,1,138.1061115,0.8103271723,1.367944956,2.052661419
DF,std,9,9,0.0001,24,0,1,0.8728766026,1,0.9499999881,1,0,0,0.6243064404,4.483757973,-11.29967594,1,160.6392272,0,0,0.09289518744,2.071745872,-1.456033111,1,121.3272126,0.8296744823,1.406162143,2.179189682
DF,std,9,9,0.0001,25,1,5,0.3729567308,0.7251999974,0.2820000052,0.7251999974,0,0,0.263871491,5.520413876,-2.92298007,1,172.7910901,0,0,0.0241656974,2.648528576,-0.2944596112,1,142.9443733,0.849458158,1.414332271,2.111718655
DF,std,9,9,0.0001,26,0,1,0.8855769231,0.9980000257,0.8599999547,0.9980000257,0,0,-1.020397782,7.069955826,-21.57267189,1,177.5149767,0,0,0.006964069791,0.9395372868,-0.8083153963,1,129.8966627,0.8591654897,1.4087044,2.359854698
DF,std,9,9,0.0001,27,1,5,0.3659455128,0.717599988,0.2900000215,0.717599988,0,0,-0.1258175522,7.401139259,-4.210451126,1,181.0848339,0,0,0.07888326049,1.815606117,-1.108497977,1,148.6194961,0.8631773591,1.409905672,2.477073669
DF,std,9,9,0.0001,28,0,1,0.8047275641,1,0.6100000143,1,0,0,0.7353315949,4.981974602,-11.96304703,1,170.3536114,0,0,-0.09856960177,2.005170107,-0.9827147722,1,138.6551272,0.8882651925,1.454906225,2.500684261
DF,std,9,9,0.0001,29,1,5,0.3998397436,0.7799999714,0.40200001,0.7799999714,0,0,-0.2689360678,6.586792469,-5.9781847,1,183.3627034,0,0,0.008225120604,1.313924313,-0.3855859339,1,150.8447972,0.9129558206,1.445850611,2.681550026
DF,std,9,9,0.0001,30,0,1,0.7972355769,1,0.9599999785,1,0,0,0.2106565684,4.939199448,-12.32205009,1,160.7587826,0,0,0.003506526584,2.565745115,-0.4786857367,1,133.1556665,0.9112751484,1.50489068,2.674966097
