arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA3,5,0.001,11,none,0.11455,0.1191666722,0.1191666722,0,0,40.36513138,18.28248405,8.930168152,1.017671227,1.013932943,1.775849186,0,0,-10997.81152,4700.914551,-29342.35742,-0.005920985248,-0.001422602218,1.352780899,0.9499999881,0.03999999911,-165976.5938,36965.36328,-486649.9375,-4.515365303e-21,1.227603781,0,0,-0.03627504036,0.7344921231,-0.3254657388,0.4856497943,1.687824574,10.87364197,18.86484909,17.63964462,5.347075939,3.09804225,0.1576289833,0.1220606714,0.6490370631,0,3,0.001000000047,0.001000000047,0.001900304225,0.6875,4.654145241,0.001000000047,0.001000000047,0.001000000047,1,35.76182938,3.951696396,0.6785297394,298.5487671,0,3
SWA3,5,0.001,12,none,0.116875,0.1216666698,0.1216666698,0,0,42.51684189,19.80413437,7.579556465,1.017709255,1.013973594,1.745573745,0,0,-12561.37695,5355.714355,-33541.77344,-0.002582693938,-0.0006007377524,1.319158223,0.969999969,0.05999999866,-196929.6562,43114.25,-571518.8125,-7.374506823e-24,1.973560967,0,0,-0.04783263057,2.397824526,-0.3741874695,0.4814696908,2.065945232,11.75317383,19.48531723,17.63964462,5.372108459,2.573768139,0.1494179517,0.1145298928,0.7453146577,0,3,0.001000000047,0.001000000047,0.001843711827,0.8125,5.308240414,0.001000000047,0.001000000047,0.001000000047,1,41.68660736,1.332794428,0.4511571527,4.370013237,0,3
SWA3,5,0.001,13,none,0.1258104167,0.1258333325,0.1258333325,0,0,45.40603638,19.80546761,9.951608658,1.017570138,1.01390779,1.739106589,0,0,-12657.50293,5404.217285,-35176.53906,-0.001861019176,-0.0003257080389,1.35217233,0.9799999595,0.05999999866,-188688.2969,43097.80469,-555433,-7.342515357e-24,1.573480631,0,0,-0.08817145973,0.3728253543,-0.3931027651,0.1836816072,2.180583437,11.76030636,19.78261566,17.63964462,5.422093391,2.28047514,0.1405081749,0.1124627888,0.5862281322,0,3,0.001000000047,0.001000000047,0.001845065388,0.8125,5.349939346,0.001000000047,0.001000000047,0.001000000047,1,41.66450882,7.854557991,2.36528039,76.23887634,0,3
SWA3,5,0.001,14,none,0.11325625,0.1150000021,0.1150000021,0,0,46.66118622,19.57257652,11.2432766,1.017499566,1.014226317,1.736445874,0,0,-12162.10449,5206.00293,-36805.46484,-0.001639642171,-0.0002327888506,1.363437944,0.9899999499,0.05999999866,-184314.1719,40070.66406,-532143.375,-1.903188465e-23,1.002204543,0.1799999923,0.04999999702,-0.02691711113,0.02055979334,-0.3015533388,-1.210170364e-08,1.788641403,11.66097832,20.48095131,17.65356636,5.447769642,2.342975855,0.1363458037,0.1116532236,0.5205020905,0,3,0.001000000047,0.001000000047,0.001698956592,0.875,5.164722443,0.001000000047,0.001000000047,0.001000000047,1,38.96713638,161.7438354,27.91947556,1000,0.08999999613,3
SWA3,5,0.001,15,none,0.1082666667,0.1141666695,0.1141666695,0,0,46.91577911,19.4836235,14.1193037,1.017302871,1.014528275,1.735641779,0,0,-12417.45898,5330.039551,-38937.9375,-0.001334806322,-0.0001970237354,1.365772038,0.9799999595,0.03999999911,-173876.4844,38105.93359,-507881.9375,-2.465504453e-23,1.652923801,0,0,-0.03102523834,0.4946323037,-0.2977058589,0.4701965451,1.391639585,12.34951878,22.12521362,17.67411232,5.437987328,2.059180975,0.134327054,0.1076591983,0.4220986962,0,3,0.001000000047,0.001000000047,0.001733124489,0.8125,5.281799316,0.001000000047,0.001000000047,0.001000000047,1,36.93960571,6.250220299,0.5977454185,112.1917267,0,3
SWA3,5,0.001,16,none,0.1047270833,0.1099999994,0.1099999994,0,0,48.20228577,19.86933899,15.14877605,1.017374516,1.014724374,1.723619377,0,0,-12349.54004,5309.29541,-40841.44922,-0.001090026228,-0.0001755416743,1.371965566,1,0.05999999866,-179786.5469,38455.79688,-517219.2188,-8.137053695e-24,2.222824724,0.4799999893,0.1899999976,-0.01505389437,1.230593405e-08,-0.443084538,-3.445578159e-06,1.000012378,12.55616188,23.65613174,17.67411232,5.455209732,1.958588958,0.1311039627,0.1044147164,0.39523983,0,3,0.001000000047,0.001000000047,0.001623016549,0.8125,5.26777029,0.001000000047,0.001000000047,0.001000000047,1,37.26776123,1000,1000,1000,1,1.115023406e-05
SWA3,5,0.001,17,none,0.1105458333,0.1108333394,0.1108333394,0,0,48.88703918,20.52909851,14.47229004,1.017362714,1.014728069,1.721128172,0,0,-12268.87598,5281.386719,-41909.94922,-0.0009680670919,-0.0001454384619,1.371911979,1,0.05999999866,-185743.3906,39609.63281,-530677.25,-2.185991155e-24,2.056129762,0.6599999666,0.2999999821,-0.03348946199,1.949926443e-09,-0.4831123054,-9.278081097e-14,1.000000004,12.93799973,24.30438995,17.67411232,5.451273918,2.001338482,0.1296286285,0.1040387526,0.4066590965,0,3,0.001000000047,0.001000000047,0.001583418692,0.8125,5.241223812,0.001000000047,0.001000000047,0.001000000047,1,38.52880859,1000,1000,1000,1,1.617516887e-06
SWA3,5,0.001,18,none,0.11744375,0.1174999997,0.1174999997,0,0,49.38927841,20.52022552,13.36789417,1.017228365,1.014439344,1.714428921,0,0,-12256.59961,5285.588379,-42763.44141,-0.0009521438624,-0.0001678780536,1.344458216,1,0.05999999866,-186588.2656,40132.41797,-537917.875,-1.899399566e-24,1.340612449,0.9899999499,0.3999999762,-0.0543253608,6.455082024e-10,-0.4214706719,-1.801779512e-22,1.000009905,13.03470612,24.54976845,17.67411232,5.458166599,1.977915168,0.1292632669,0.1030289903,0.4354909658,0,3,0.001000000047,0.001000000047,0.00133763859,0.875,5.227453232,0.001000000047,0.001000000047,0.001000000047,1,38.49528885,1000,1000,1000,1,6.800490269e-07
SWA3,5,0.001,19,none,0.12225625,0.1225000024,0.1225000024,0,0,49.38927841,20.52022552,13.36789417,1.017321825,1.014513731,1.714518251,0,0,-12256.24316,5285.819336,-42762.16797,-0.0009526966023,-0.0001682762522,1.344601599,1,0.05999999866,-186585.3281,40136.50781,-537910.5625,-1.909725361e-24,1.335721352,1,0.3999999762,-0.0543253608,7.326431684e-10,-0.4214706719,-1.801779512e-22,1.000019449,13.03470612,24.54976845,17.67411232,5.458166599,1.983694196,0.1289436966,0.1027825475,0.4345245957,0,3,0.001000000047,0.001000000047,0.001333409455,0.875,5.243095875,0.001000000047,0.001000000047,0.001000000047,1,38.92880249,1000,1000,1000,1,6.70085285e-07
SWA3,5,0.001,20,none,0.11958125,0.1200000048,0.1200000048,0,0,49.38927841,20.52022552,13.36789417,1.017370343,1.014566422,1.714575133,0,0,-12256.01465,5285.966797,-42761.40234,-0.0009530335665,-0.0001685136813,1.34467341,1,0.05999999866,-186582.2656,40138.81641,-537907.625,-1.914501519e-24,1.332022216,1,0.3999999762,-0.0543253608,8.606776403e-10,-0.4214706719,-1.801779512e-22,1.000017048,13.03470612,24.54976845,17.67411232,5.458166599,1.981974006,0.1287883222,0.102648899,0.4338987172,0,3,0.001000000047,0.001000000047,0.001332023181,0.875,5.248082638,0.001000000047,0.001000000047,0.001000000047,1,38.90900803,1000,1000,1000,1,9.10235201e-07
SWA3,5,0.001,21,none,0.10985625,0.1099999994,0.1099999994,0,0,49.38927841,20.52022552,13.36789417,1.017317772,1.014519095,1.714522502,0,0,-12256.23242,5285.825684,-42762.15625,-0.0009527063812,-0.0001682797883,1.344596547,1,0.05999999866,-186584.875,40136.40625,-537911.375,-1.908661779e-24,1.335377949,1,0.3999999762,-0.0543253608,8.606776403e-10,-0.4214706719,-1.801779512e-22,1.000017987,13.03470612,24.54976845,17.67411232,5.458166599,1.981950045,0.1289559156,0.1027899384,0.434463203,0,3,0.001000000047,0.001000000047,0.001333854394,0.875,5.240708828,0.001000000047,0.001000000047,0.001000000047,1,38.7902565,1000,1000,1000,1,6.482079016e-07
SWA3,5,0.001,22,none,0.1106895833,0.1108333394,0.1108333394,0,0,49.38927841,20.52022552,13.36789417,1.017255425,1.01445806,1.714450063,0,0,-12256.5,5285.652832,-42763.09375,-0.0009522935725,-0.0001679881971,1.344517899,1,0.05999999866,-186586.8125,40133.98438,-537915.9375,-1.901737553e-24,1.338444354,1,0.3999999762,-0.0543253608,6.455082024e-10,-0.4214706719,-1.801779512e-22,1.000016331,13.03470612,24.54976845,17.67411232,5.458166599,1.98195684,0.1291873604,0.1029622555,0.4352369308,0,3,0.001000000047,0.001000000047,0.001335914712,0.875,5.234657288,0.001000000047,0.001000000047,0.001000000047,1,38.71864319,1000,1000,1000,1,8.220422387e-07
SWA3,5,0.001,23,none,0.11144375,0.1116666719,0.1116666719,0,0,49.38927841,20.52022552,13.36789417,1.017285585,1.014475465,1.714476055,0,0,-12256.40137,5285.71582,-42762.71484,-0.0009524560301,-0.0001681069698,1.344553836,1,0.05999999866,-186586.7188,40135.04688,-537913,-1.905923249e-24,1.337732499,1,0.3999999762,-0.0543253608,6.455082024e-10,-0.4214706719,-1.801779512e-22,1.000018044,13.03470612,24.54976845,17.67411232,5.458166599,1.981940985,0.1290761679,0.1028826088,0.4349383712,0,3,0.001000000047,0.001000000047,0.001334579429,0.875,5.238216877,0.001000000047,0.001000000047,0.001000000047,1,38.87005997,1000,1000,1000,1,7.361520034e-07
SWA3,5,0.001,24,none,0.1066354167,0.1091666669,0.1091666669,0,0,49.38927841,20.52022552,13.36789417,1.017151356,1.014362097,1.714342705,0,0,-12256.93164,5285.374023,-42764.58984,-0.0009516392602,-0.0001675201929,1.344367638,1,0.05999999866,-186591.3438,40129.38672,-537923.25,-1.890493129e-24,1.34483277,1,0.3999999762,-0.0543253608,6.455082024e-10,-0.4214706719,-1.801779512e-22,1.000016815,13.03470612,24.54976845,17.67411232,5.458166599,1.981944203,0.1295366585,0.103244856,0.4364211559,0,3,0.001000000047,0.001000000047,0.001339727431,0.875,5.219528675,0.001000000047,0.001000000047,0.001000000047,1,38.58511353,1000,1000,1000,1,6.881274999e-07
SWA3,5,0.001,25,none,0.1098333333,0.1099999994,0.1099999994,0,0,49.38927841,20.52022552,13.36789417,1.017361879,1.014549732,1.714559158,0,0,-12256.07715,5285.92627,-42761.58594,-0.0009529488743,-0.0001684570307,1.344666024,1,0.05999999866,-186583.2812,40138.42969,-537907.875,-1.913707136e-24,1.332987243,1,0.3999999762,-0.0543253608,7.326431684e-10,-0.4214706719,-1.801779512e-22,1.000020433,13.03470612,24.54976845,17.67411232,5.458166599,1.981948614,0.1288110316,0.1026767194,0.434020102,0,3,0.001000000047,0.001000000047,0.001331830514,0.875,5.248340607,0.001000000047,0.001000000047,0.001000000047,1,39.05325699,1000,1000,1000,1,7.760727385e-07
SWA3,5,0.001,26,none,0.1129270833,0.113333337,0.113333337,0,0,49.38927841,20.52022552,13.36789417,1.017304301,1.014499187,1.714501764,0,0,-12256.30176,5285.780762,-42762.38672,-0.0009526022477,-0.0001682090515,1.344592012,1,0.05999999866,-186584.7031,40136.21484,-537912.25,-1.907120739e-24,1.335445779,1,0.3999999762,-0.0543253608,7.326431684e-10,-0.4214706719,-1.801779512e-22,1.000018077,13.03470612,24.54976845,17.67411232,5.458166599,1.981941342,0.1290082037,0.1028306857,0.4347017407,0,3,0.001000000047,0.001000000047,0.001333991066,0.875,5.241100311,0.001000000047,0.001000000047,0.001000000047,1,38.94483948,1000,1000,1000,1,7.516758274e-07
SWA3,5,0.001,27,none,0.1130833333,0.113333337,0.113333337,0,0,49.38927841,20.52022552,13.36789417,1.017210364,1.014415503,1.714403986,0,0,-12256.68945,5285.530762,-42763.74609,-0.0009520092863,-0.0001677852124,1.344465871,1,0.05999999866,-186589.0469,40132.12891,-537919.0625,-1.896326756e-24,1.341126898,1,0.3999999762,-0.0543253608,6.455082024e-10,-0.4214706719,-1.801779512e-22,1.000019027,13.03470612,24.54976845,17.67411232,5.458166599,1.981939435,0.1293335259,0.1030843407,0.4357687533,0,3,0.001000000047,0.001000000047,0.001336973743,0.875,5.230362415,0.001000000047,0.001000000047,0.001000000047,1,38.83996201,1000,1000,1000,1,7.538441196e-07
SWA3,5,0.001,28,none,0.1148458333,0.1150000021,0.1150000021,0,0,49.38927841,20.52022552,13.36789417,1.017360568,1.014550447,1.714559694,0,0,-12256.07715,5285.925781,-42761.59766,-0.0009529457893,-0.0001684533054,1.344669339,1,0.05999999866,-186583.6094,40138.37891,-537907.9375,-1.913191813e-24,1.333127497,1,0.3999999762,-0.0543253608,7.326431684e-10,-0.4214706719,-1.801779512e-22,1.000018556,13.03470612,24.54976845,17.67411232,5.458166599,1.981939793,0.1288152635,0.1026818454,0.4340436459,0,3,0.001000000047,0.001000000047,0.001331612002,0.875,5.248191833,0.001000000047,0.001000000047,0.001000000047,1,39.07397079,1000,1000,1000,1,7.188090194e-07
SWA3,5,0.001,29,none,0.1105729167,0.1108333394,0.1108333394,0,0,49.38927841,20.52022552,13.36789417,1.017338157,1.01452148,1.714526986,0,0,-12256.19629,5285.848633,-42761.98438,-0.0009527706425,-0.0001683329465,1.344638549,1,0.05999999866,-186584.5,40137.48438,-537909.25,-1.911275275e-24,1.334487376,1,0.3999999762,-0.0543253608,7.326431684e-10,-0.4214706719,-1.801779512e-22,1.000018118,13.03470612,24.54976845,17.67411232,5.458166599,1.981932163,0.128894791,0.1027424186,0.43440485,0,3,0.001000000047,0.001000000047,0.001332292333,0.875,5.247551918,0.001000000047,0.001000000047,0.001000000047,1,39.10949707,1000,1000,1000,1,7.341490118e-07
SWA3,5,0.001,30,none,0.1108416667,0.1125000045,0.1125000045,0,0,49.38927841,20.52022552,13.36789417,1.017316937,1.014514804,1.714515098,0,0,-12256.24902,5285.814941,-42762.20703,-0.0009526789654,-0.0001682623551,1.344597992,1,0.05999999866,-186584.8594,40136.4375,-537911.3125,-1.908740271e-24,1.33541231,1,0.3999999762,-0.0543253608,7.326431684e-10,-0.4214706719,-1.801779512e-22,1.000018094,13.03470612,24.54976845,17.67411232,5.458166599,1.981954336,0.1289690882,0.1027939171,0.4345393181,0,3,0.001000000047,0.001000000047,0.001333751134,0.875,5.242496967,0.001000000047,0.001000000047,0.001000000047,1,38.91197205,1000,1000,1000,1,6.346987789e-07
SWA3,5,0.001,31,none,0.1023125,0.1075000018,0.1075000018,0,0,49.38927841,20.52022552,13.36789417,1.017212152,1.014408231,1.714397124,0,0,-12256.70508,5285.52002,-42763.77344,-0.0009519913001,-0.000167776845,1.34446023,1,0.05999999866,-186588.2188,40132.29297,-537918.8125,-1.897610627e-24,1.340758253,1,0.3999999762,-0.0543253608,6.455082024e-10,-0.4214706719,-1.801779512e-22,1.000018975,13.03470612,24.54976845,17.67411232,5.458166599,1.981950164,0.1293329895,0.1030776501,0.4358138442,0,3,0.001000000047,0.001000000047,0.001337388065,0.875,5.229712486,0.001000000047,0.001000000047,0.001000000047,1,38.65752411,1000,1000,1000,1,7.012585002e-07
SWA3,5,0.001,32,none,0.1207375,0.1208333373,0.1208333373,0,0,49.38927841,20.52022552,13.36789417,1.017274022,1.014475465,1.714468398,0,0,-12256.42773,5285.700195,-42762.83984,-0.0009524025954,-0.0001680644637,1.344544215,1,0.05999999866,-186586.9219,40134.61328,-537914.3125,-1.903686828e-24,1.338006217,1,0.3999999762,-0.0543253608,6.455082024e-10,-0.4214706719,-1.801779512e-22,1.000018999,13.03470612,24.54976845,17.67411232,5.458166599,1.981952667,0.1291234046,0.102913335,0.435074389,0,3,0.001000000047,0.001000000047,0.0013349246,0.875,5.239890099,0.001000000047,0.001000000047,0.001000000047,1,38.91838074,1000,1000,1000,1,7.855433068e-07
SWA3,5,0.001,33,none,0.1229625,0.1233333349,0.1233333349,0,0,49.38927841,20.52022552,13.36789417,1.017280102,1.014481306,1.714481237,0,0,-12256.39551,5285.721191,-42762.71484,-0.0009524627822,-0.0001681074646,1.344534754,1,0.05999999866,-186586.2656,40134.71094,-537913.9375,-1.905210907e-24,1.337656277,1,0.3999999762,-0.0543253608,6.455082024e-10,-0.4214706719,-1.801779512e-22,1.000017226,13.03470612,24.54976845,17.67411232,5.458166599,1.981944084,0.1290832162,0.1028910875,0.4349068701,0,3,0.001000000047,0.001000000047,0.001335550682,0.875,5.235272884,0.001000000047,0.001000000047,0.001000000047,1,38.88551712,1000,1000,1000,1,6.661192629e-07
SWA3,5,0.001,34,none,0.1114854167,0.1116666719,0.1116666719,0,0,49.38927841,20.52022552,13.36789417,1.017332435,1.01452899,1.714532334,0,0,-12256.18555,5285.855957,-42761.98828,-0.0009527768707,-0.0001683312439,1.344618751,1,0.05999999866,-186584.2656,40137.07422,-537910.25,-1.910432377e-24,1.33456754,1,0.3999999762,-0.0543253608,7.748712783e-10,-0.4214706719,-1.801779512e-22,1.000020136,13.03470612,24.54976845,17.67411232,5.458166599,1.981946349,0.1289098561,0.1027529538,0.434347719,0,3,0.001000000047,0.001000000047,0.00133322808,0.875,5.243785858,0.001000000047,0.001000000047,0.001000000047,1,39.05657959,1000,1000,1000,1,6.60855676e-07
SWA3,5,0.001,35,none,0.1172645833,0.1174999997,0.1174999997,0,0,49.38927841,20.52022552,13.36789417,1.017353892,1.014545918,1.714553458,0,0,-12256.09863,5285.911621,-42761.67969,-0.0009529099334,-0.0001684272866,1.344668059,1,0.05999999866,-186583.375,40138.28516,-537908.6875,-1.91205467e-24,1.332984438,1,0.3999999762,-0.0543253608,7.326431684e-10,-0.4214706719,-1.801779512e-22,1.000019415,13.03470612,24.54976845,17.67411232,5.458166599,1.981956005,0.1288394928,0.1026981324,0.4340891838,0,3,0.001000000047,0.001000000047,0.001331746811,0.875,5.248567581,0.001000000047,0.001000000047,0.001000000047,1,39.1037178,1000,1000,1000,1,7.486434583e-07
SWA3,5,0.001,36,none,0.1071291667,0.1125000045,0.1125000045,0,0,49.38927841,20.52022552,13.36789417,1.017261267,1.014462709,1.714456708,0,0,-12256.48047,5285.665527,-42763.01953,-0.0009523257031,-0.0001680100686,1.344526148,1,0.05999999866,-186587.6094,40134.03906,-537915.1875,-1.90226392e-24,1.338844211,1,0.3999999762,-0.0543253608,6.455082024e-10,-0.4214706719,-1.801779512e-22,1.000018715,13.03470612,24.54976845,17.67411232,5.458166599,1.981954336,0.1291593909,0.1029491872,0.4351587296,0,3,0.001000000047,0.001000000047,0.0013353338,0.875,5.236162663,0.001000000047,0.001000000047,0.001000000047,1,38.93405533,1000,1000,1000,1,8.105827192e-07
SWA3,5,0.001,37,none,0.1087166667,0.1091666669,0.1091666669,0,0,49.38927841,20.52022552,13.36789417,1.017307997,1.01450479,1.714503474,0,0,-12256.28809,5285.790039,-42762.34766,-0.000952619419,-0.0001682213478,1.344588512,1,0.05999999866,-186584.7031,40136.21094,-537912,-1.907820065e-24,1.33551173,1,0.3999999762,-0.0543253608,7.326431684e-10,-0.4214706719,-1.801779512e-22,1.000018596,13.03470612,24.54976845,17.67411232,5.458166599,1.981945634,0.1290057451,0.1028188765,0.4346598983,0,3,0.001000000047,0.001000000047,0.001334127621,0.875,5.24241066,0.001000000047,0.001000000047,0.001000000047,1,38.90980148,1000,1000,1000,1,8.121875226e-07
