step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
635000,A_w100_T10000_std_lr0.01_s6_none,0.95,0,0.94,4.19747,2.96155,0.28251,0.617283,0.00363636,0.542957,29.1207,0.018645,15.531,0.236609,4.22638,1.98507,0.95,0.426006,-0.0988725,-0.550664,0.329563,-1.73579,0.135976,-0.845648,-6.3411,0,0.028105,0,1,0.94,1
635000,A_w100_T10000_std_lr0.01_s7_none,0.96,0,0.92,5.55974,3.56177,0.269781,0.620323,0.00343434,0.0172376,0.367603,0.0468919,15.6573,0.202243,4.94454,1.92676,0.96,0.632209,-0.303461,-0.494612,0.313253,-1.4541,-1.13969,-1.29834,-10.1503,0,0.005765,0,1,0.92,1
635000,A_w100_T10000_std_lr0.01_s8_none,0.95,0,0.95,4.24642,2.47108,0.282905,0.599747,0.000808081,0.24037,6.17624,0.0389185,16.1005,0.243975,4.09878,2.2247,0.95,0.184704,-0.482822,-0.637793,0.318242,-1.49091,-0.40215,-0.939688,-6.33062,0,0.01889,0,1,0.95,1
635000,A_w100_T10000_std_lr0.01_s9_none,0.93,0,0.92,6.44002,3.53485,0.271174,0.590939,0.000606061,0.493196,10.2884,0.0479369,16.2226,0.228998,4.36684,2.19552,0.93,0.20543,-0.181526,-0.531356,0.299028,-1.18745,-0.722031,-1.2085,-9.61763,0,0.01699,0.0107527,1,0.92,1
636000,A_w100_T10000_std_lr0.01_s0_none,0.98,0,0.98,1.80293,1.93321,0.269183,0.60205,0.00222222,22.102,45.7541,0.483061,15.585,0.217041,4.60742,1.55978,0.98,1.39992,0.104015,-0.491527,0.32956,-1.41412,0.991183,0.145722,-7.68752,0,0.01479,0,1,0.98,1
636000,A_w100_T10000_std_lr0.01_s1_none,0.95,0,0.92,4.14864,1.965,0.270675,0.601515,0.0010101,0.0421744,12.4556,0.00338599,15.0258,0.249491,4.00816,2.25434,0.95,0.227123,-0.296865,-0.648211,0.445316,-2.62202,-0.432731,-1.31954,-7.96039,0,0.017025,0,1,0.92,1
636000,A_w100_T10000_std_lr0.01_s2_none,0.74,0.00343434,0.52,17.7797,4.75007,0.268797,0.607465,0.00181818,0.000793376,0.016477,0.0481506,15.6868,0.209471,4.77393,3.77023,0.74,0.000197742,-0.47508,-0.580596,0.365627,-2.03078,-0.985741,-1.46527,-4.65255,0,0.05907,0.0945946,1,0.52,1
636000,A_w100_T10000_std_lr0.01_s3_none,0.9,0,0.89,8.52338,4.91816,0.275081,0.614192,0.000808081,0.00123766,0.280754,0.00440833,15.7765,0.21278,4.69968,3.32943,0.9,0.200847,-0.376772,-0.501479,0.310153,-1.73864,-1.31457,-1.57895,-8.5259,0,0.01214,0,1,0.89,1
636000,A_w100_T10000_std_lr0.01_s4_none,0.91,0.0010101,0.81,9.1454,3.5733,0.264886,0.603717,0.00141414,1.63036,14.3348,0.113734,15.2341,0.213749,4.67839,2.44505,0.91,0.327664,-0.430847,-0.513702,0.319955,-1.61899,-0.874583,-1.61281,-5.93276,0,0.02592,0.010989,0.98913,0.81,1
636000,A_w100_T10000_std_lr0.01_s5_none,0.85,0.000808081,0.79,10.6793,4.12933,0.25175,0.579253,0.00040404,0.00292607,0.0605434,0.0483301,16.2106,0.215271,4.64532,2.66997,0.85,0.0215732,-0.390835,-0.528838,0.282361,-1.47672,-0.913306,-1.46525,-4.89568,0,0.033145,0.0823529,0.988372,0.79,1
636000,A_w100_T10000_std_lr0.01_s6_none,0.95,0,0.94,4.19463,3.00714,0.282576,0.617283,0.00363636,0.697675,26.5552,0.0262726,15.5288,0.237042,4.21867,1.96699,0.95,0.447011,-0.101797,-0.550701,0.329531,-1.73579,0.160495,-0.836709,-6.3411,0,0.02708,0,1,0.94,1
636000,A_w100_T10000_std_lr0.01_s7_none,0.96,0,0.92,5.63385,3.51523,0.269765,0.620323,0.00343434,0.0110021,0.269546,0.0408172,15.6568,0.202147,4.94688,1.93632,0.96,0.616725,-0.30362,-0.494609,0.313379,-1.4541,-1.13806,-1.28363,-10.1503,0,0.005765,0,1,0.92,1
636000,A_w100_T10000_std_lr0.01_s8_none,0.95,0,0.95,4.22788,2.58803,0.282867,0.599747,0.000808081,0.184733,6.55166,0.0281964,16.1011,0.243882,4.10034,2.22494,0.95,0.157441,-0.476706,-0.637793,0.318853,-1.49091,-0.332945,-0.927949,-6.33062,0,0.01994,0,1,0.95,1
636000,A_w100_T10000_std_lr0.01_s9_none,0.93,0,0.92,6.22982,3.47924,0.271452,0.590939,0.000606061,0.784091,10.8517,0.072255,16.2149,0.228652,4.37346,2.20474,0.93,0.203137,-0.181212,-0.531448,0.298352,-1.18745,-0.753475,-1.32549,-9.61763,0,0.01698,0.0107527,1,0.92,1
637000,A_w100_T10000_std_lr0.01_s0_none,0.98,0,0.98,1.77426,1.79592,0.269279,0.602222,0.00222222,0.0849312,29.8424,0.00284599,15.5839,0.217156,4.60499,1.56142,0.98,0.798763,0.0831549,-0.491527,0.329091,-1.41412,0.8757,-0.00603359,-7.68752,0,0.014175,0,1,0.98,1
637000,A_w100_T10000_std_lr0.01_s1_none,0.95,0,0.92,4.18738,1.97986,0.270679,0.601525,0.0010101,0.565109,15.8062,0.0357524,15.0263,0.249674,4.00522,2.33324,0.95,0.268731,-0.282351,-0.647966,0.445425,-2.62202,-0.349985,-1.2845,-7.96039,0,0.01814,0,1,0.92,1
637000,A_w100_T10000_std_lr0.01_s2_none,0.74,0.00343434,0.52,17.8073,4.76679,0.268797,0.607465,0.00181818,0.000610944,0.00640841,0.0953347,15.6867,0.209473,4.77389,3.76952,0.74,8.6143e-05,-0.474784,-0.580599,0.365583,-2.03078,-0.984288,-1.46529,-4.65255,0,0.05881,0.0945946,1,0.52,1
637000,A_w100_T10000_std_lr0.01_s3_none,0.9,0,0.89,8.50279,4.85019,0.275089,0.614192,0.000808081,0.0119574,0.340171,0.035151,15.7759,0.212875,4.69758,3.33619,0.9,0.200812,-0.377453,-0.501456,0.310048,-1.73864,-1.32068,-1.58485,-8.5259,0,0.01214,0,1,0.89,1
637000,A_w100_T10000_std_lr0.01_s4_none,0.92,0.000606061,0.81,8.97807,3.4619,0.264978,0.603101,0.00141414,0.305494,5.99013,0.0509995,15.2317,0.213545,4.68285,2.40257,0.92,0.216693,-0.475182,-0.508646,0.320081,-1.61899,-0.722724,-1.50165,-5.93276,0,0.025665,0.0108696,1,0.81,1
637000,A_w100_T10000_std_lr0.01_s5_none,0.85,0.000808081,0.79,10.7372,4.16615,0.25174,0.579253,0.00040404,0.0573946,0.180279,0.318365,16.2112,0.215274,4.64524,2.66817,0.85,0.022852,-0.390271,-0.528843,0.282582,-1.47732,-0.91067,-1.46279,-4.89568,0,0.033,0.0823529,1,0.79,1
637000,A_w100_T10000_std_lr0.01_s6_none,0.95,0,0.95,4.20281,3.0977,0.282529,0.617424,0.00363636,1.68191,24.5811,0.0684229,15.5325,0.237804,4.20515,1.96601,0.95,0.480168,-0.097806,-0.550898,0.329252,-1.73579,0.149426,-0.71958,-6.3411,0,0.026875,0,1,0.95,1
637000,A_w100_T10000_std_lr0.01_s7_none,0.96,0,0.92,5.62779,3.52651,0.269779,0.620323,0.00343434,0.00301981,0.186558,0.016187,15.6558,0.202084,4.94844,1.94339,0.96,0.625493,-0.307076,-0.494683,0.313546,-1.4541,-1.16657,-1.30184,-10.1503,0,0.00547,0,1,0.92,1
637000,A_w100_T10000_std_lr0.01_s8_none,0.95,0,0.95,4.3543,2.65716,0.282847,0.59996,0.000808081,0.444506,5.42745,0.0818996,16.1001,0.243214,4.1116,2.24577,0.95,0.171183,-0.484292,-0.637793,0.318255,-1.49091,-0.38196,-0.878177,-6.33062,0,0.018585,0,1,0.95,1
637000,A_w100_T10000_std_lr0.01_s9_none,0.93,0,0.92,6.37513,3.96559,0.271516,0.591859,0.000606061,1.40812,19.115,0.0736661,16.2112,0.228083,4.38438,2.21873,0.93,0.219662,-0.188226,-0.531347,0.298397,-1.18745,-0.819561,-1.45251,-9.61763,0,0.01716,0.0107527,1,0.92,1
638000,A_w100_T10000_std_lr0.01_s0_none,0.98,0,0.98,1.78533,1.89871,0.269185,0.60205,0.00222222,17.5833,46.1372,0.381108,15.5881,0.217545,4.59676,1.54211,0.98,1.20654,0.100661,-0.491527,0.32956,-1.41412,1.03755,0.120979,-7.68752,0,0.015085,0,1,0.98,1
638000,A_w100_T10000_std_lr0.01_s1_none,0.95,0,0.92,4.39094,2.0179,0.270704,0.602162,0.0010101,0.62891,12.0187,0.0523274,15.0244,0.249661,4.00543,2.36338,0.95,0.283184,-0.291594,-0.647796,0.444784,-2.62202,-0.391143,-1.25071,-7.96039,0,0.01681,0,1,0.92,1
638000,A_w100_T10000_std_lr0.01_s2_none,0.74,0.00343434,0.52,17.8194,4.77366,0.268795,0.607465,0.00181818,2.60415e-05,0.00179766,0.0144863,15.6867,0.209458,4.77422,3.76894,0.74,2.44346e-05,-0.474468,-0.58061,0.36554,-2.03078,-0.982632,-1.46505,-4.65255,0,0.05838,0.0945946,1,0.52,1
638000,A_w100_T10000_std_lr0.01_s3_none,0.9,0,0.89,8.55926,4.96254,0.275105,0.614192,0.000808081,0.00522033,0.256042,0.0203886,15.7752,0.213001,4.6948,3.34054,0.9,0.199565,-0.37705,-0.501453,0.309979,-1.73864,-1.31531,-1.5692,-8.5259,0,0.01214,0,1,0.89,1
638000,A_w100_T10000_std_lr0.01_s4_none,0.92,0.0010101,0.81,8.80657,3.35003,0.26509,0.60304,0.00141414,0.590386,6.49509,0.0908973,15.2282,0.213384,4.68638,2.38779,0.92,0.204166,-0.473067,-0.508804,0.320472,-1.61899,-0.722025,-1.5475,-5.93276,0,0.025185,0.0108696,1,0.81,1
638000,A_w100_T10000_std_lr0.01_s5_none,0.87,0.000808081,0.79,10.7333,4.17817,0.251726,0.579253,0.00040404,0.00848075,0.0971395,0.0873049,16.2112,0.215279,4.64514,2.4887,0.87,0.0213983,-0.370464,-0.528579,0.282716,-1.47887,-0.823696,-1.30764,-4.89568,0,0.03185,0.0804598,1,0.79,1
638000,A_w100_T10000_std_lr0.01_s6_none,0.95,0,0.95,4.22023,3.04627,0.282495,0.618081,0.00363636,4.42213,28.6159,0.154534,15.5284,0.237666,4.20758,1.97888,0.95,0.522218,-0.104706,-0.550898,0.32911,-1.73579,0.104128,-0.770281,-6.3411,0,0.026805,0,1,0.95,1
638000,A_w100_T10000_std_lr0.01_s7_none,0.95,0,0.92,5.65083,3.54387,0.269737,0.620323,0.00343434,0.00207115,0.105331,0.0196633,15.6572,0.202129,4.94735,2.09981,0.95,0.616446,-0.319303,-0.495572,0.31331,-1.4541,-1.17148,-1.36775,-10.1503,0,0.00701,0,0.989583,0.92,1
638000,A_w100_T10000_std_lr0.01_s8_none,0.95,0,0.95,4.33855,2.77178,0.282795,0.60004,0.000808081,0.319045,5.01658,0.063598,16.1019,0.242591,4.12217,2.29728,0.95,0.147947,-0.483596,-0.637793,0.318499,-1.49091,-0.379292,-0.910236,-6.33062,0,0.017995,0,1,0.95,1
638000,A_w100_T10000_std_lr0.01_s9_none,0.94,0,0.92,6.10674,3.61019,0.271763,0.592323,0.000606061,0.76055,8.95357,0.0849438,16.2039,0.228001,4.38594,2.08406,0.94,0.188994,-0.155336,-0.529767,0.297851,-1.18745,-0.650347,-0.955538,-9.61763,0,0.01662,0.0106383,1,0.92,1
639000,A_w100_T10000_std_lr0.01_s0_none,0.98,0,0.98,1.80368,1.87141,0.269335,0.60205,0.00222222,2.31723,26.3847,0.087825,15.5858,0.217578,4.59605,1.53833,0.98,0.892455,0.0822604,-0.491527,0.328292,-1.41412,0.871601,0.0434611,-7.68752,0,0.01456,0,1,0.98,1
639000,A_w100_T10000_std_lr0.01_s1_none,0.95,0,0.92,4.55041,2.11556,0.270936,0.601859,0.000808081,1.32014,12.1594,0.108569,15.022,0.249632,4.0059,2.31519,0.95,0.277778,-0.298905,-0.647619,0.443938,-2.62202,-0.442523,-1.26922,-7.96039,0,0.01617,0,1,0.92,1
639000,A_w100_T10000_std_lr0.01_s2_none,0.74,0.00343434,0.52,17.8265,4.77433,0.268793,0.607465,0.00181818,3.36641e-05,0.000664628,0.050651,15.6867,0.209458,4.77422,3.7685,0.74,8.9211e-06,-0.474298,-0.58061,0.365552,-2.03078,-0.981677,-1.46497,-4.65255,0,0.05815,0.0945946,1,0.52,1
639000,A_w100_T10000_std_lr0.01_s3_none,0.9,0,0.89,8.41294,4.62708,0.275076,0.61402,0.000808081,0.0437133,0.530072,0.0824669,15.7751,0.212796,4.69935,3.34821,0.9,0.2023,-0.375563,-0.50146,0.310117,-1.73864,-1.30515,-1.56192,-8.5259,0,0.01248,0,1,0.89,1
639000,A_w100_T10000_std_lr0.01_s4_none,0.92,0.0010101,0.81,8.7515,3.25913,0.265129,0.603283,0.00141414,0.10882,4.70853,0.0231112,15.2237,0.213142,4.69171,2.38239,0.92,0.159663,-0.475304,-0.509375,0.320463,-1.61899,-0.731584,-1.56159,-5.93276,0,0.024475,0.0108696,1,0.81,1
639000,A_w100_T10000_std_lr0.01_s5_none,0.86,0.000808081,0.79,10.8207,4.24267,0.251717,0.579253,0.00040404,0.0161082,0.368658,0.0436941,16.2125,0.215158,4.64775,2.64996,0.86,0.0224167,-0.391683,-0.526882,0.283077,-1.47629,-0.870674,-1.45342,-4.89568,0,0.033105,0.0813954,0.988506,0.79,1
639000,A_w100_T10000_std_lr0.01_s6_none,0.95,0,0.95,4.15233,2.96085,0.282746,0.618081,0.00363636,0.688917,36.7757,0.018733,15.5219,0.238662,4.19003,1.97746,0.95,0.518856,-0.118921,-0.550898,0.327812,-1.73579,0.0302419,-0.81035,-6.3411,0,0.02528,0,1,0.95,1
639000,A_w100_T10000_std_lr0.01_s7_none,0.95,0,0.92,5.63458,3.46829,0.269731,0.620323,0.00343434,0.00861806,0.265538,0.0324551,15.6572,0.202141,4.94705,2.10154,0.95,0.619823,-0.319499,-0.49557,0.313323,-1.4541,-1.17014,-1.36896,-10.1503,0,0.008285,0,1,0.92,1
639000,A_w100_T10000_std_lr0.01_s8_none,0.95,0,0.95,4.40106,2.99435,0.282693,0.60004,0.000808081,0.109318,4.86935,0.0224502,16.1034,0.241907,4.13382,2.33206,0.95,0.132653,-0.490019,-0.637793,0.318361,-1.49091,-0.413155,-0.904623,-6.33062,0,0.017425,0,1,0.95,1
639000,A_w100_T10000_std_lr0.01_s9_none,0.94,0,0.93,6.12424,3.90604,0.271906,0.592394,0.000606061,0.338553,10.6469,0.0317984,16.1992,0.227731,4.39115,2.10313,0.94,0.175829,-0.153347,-0.529911,0.297924,-1.18745,-0.631577,-0.967814,-9.61763,0,0.01811,0.0106383,1,0.93,1
640000,A_w100_T10000_std_lr0.01_s0_none,0.98,0,0.98,1.81253,1.78429,0.269348,0.60205,0.00222222,9.69831,28.9713,0.334756,15.5824,0.217302,4.60189,1.53851,0.98,1.21684,0.0630471,-0.491527,0.327465,-1.41412,0.724036,-0.0554508,-7.68752,0,0.013945,0,1,0.98,1
640000,A_w100_T10000_std_lr0.01_s1_none,0.95,0,0.93,4.29576,1.9387,0.271106,0.601889,0.000808081,0.592936,11.1787,0.0530416,15.019,0.24965,4.0056,2.41025,0.95,0.247675,-0.296339,-0.647615,0.443518,-2.62202,-0.438005,-1.25649,-7.96039,0,0.01625,0,1,0.93,1
640000,A_w100_T10000_std_lr0.01_s2_none,0.74,0.00343434,0.52,17.8291,4.77619,0.268791,0.607465,0.00181818,4.61264e-05,0.000466682,0.0988389,15.6866,0.209456,4.77427,3.76823,0.74,5.45747e-06,-0.474182,-0.580613,0.365545,-2.03078,-0.981039,-1.46502,-4.65255,0,0.058095,0.0945946,1,0.52,1
640000,A_w100_T10000_std_lr0.01_s3_none,0.9,0,0.89,8.51477,4.91023,0.275105,0.61402,0.000808081,0.00388842,0.269665,0.0144195,15.7742,0.212924,4.6965,3.34865,0.9,0.198312,-0.37532,-0.501477,0.309888,-1.73864,-1.30047,-1.54008,-8.5259,0,0.01237,0,1,0.89,1
640000,A_w100_T10000_std_lr0.01_s4_none,0.91,0.00121212,0.81,8.67639,3.20768,0.265085,0.603626,0.00141414,0.331243,6.66634,0.0496889,15.2215,0.212926,4.69648,2.38536,0.91,0.160867,-0.419176,-0.514653,0.320908,-1.61899,-0.826223,-1.63795,-5.93276,0,0.0265,0.010989,0.98913,0.81,1
640000,A_w100_T10000_std_lr0.01_s5_none,0.87,0.000606061,0.79,10.8334,4.23432,0.251734,0.579253,0.00040404,0.0380702,0.196834,0.193413,16.2117,0.215162,4.64766,2.48847,0.87,0.0230622,-0.370367,-0.528665,0.283077,-1.47489,-0.824991,-1.29801,-4.89568,0,0.032275,0.0804598,1,0.79,1
640000,A_w100_T10000_std_lr0.01_s6_none,0.95,0,0.95,4.15756,3.02931,0.282708,0.618081,0.00363636,4.77538,32.2613,0.148022,15.5248,0.238598,4.19116,1.96292,0.95,0.48746,-0.10635,-0.550898,0.328852,-1.73579,0.125303,-0.763272,-6.3411,0,0.027805,0,1,0.95,1
640000,A_w100_T10000_std_lr0.01_s7_none,0.96,0,0.92,5.5609,3.57826,0.269788,0.620323,0.00343434,0.0403271,0.888258,0.0454002,15.655,0.202172,4.94627,1.94951,0.96,0.630708,-0.300686,-0.494767,0.313235,-1.4541,-1.1185,-1.2715,-10.1503,0,0.00606,0,1,0.92,1
640000,A_w100_T10000_std_lr0.01_s8_none,0.95,0,0.95,4.331,2.93974,0.282613,0.60004,0.000808081,0.0968936,4.03845,0.0239928,16.1027,0.241474,4.14124,2.35354,0.95,0.123531,-0.498763,-0.637793,0.318446,-1.49091,-0.46963,-1.00972,-6.33062,0,0.016825,0,1,0.95,1
640000,A_w100_T10000_std_lr0.01_s9_none,0.94,0,0.93,5.98029,3.46247,0.272054,0.592394,0.000606061,0.0599535,7.70843,0.00777766,16.1927,0.227567,4.39431,2.11415,0.94,0.143083,-0.149971,-0.529884,0.297708,-1.18745,-0.609572,-0.979575,-9.61763,0,0.017035,0.0106383,1,0.93,1
641000,A_w100_T10000_std_lr0.01_s0_none,0.98,0,0.98,1.54709,1.68503,0.268468,0.603889,0.00222222,2.38171,26.2384,0.0907719,15.6052,0.217709,4.59329,1.35322,0.98,0.519455,0.0518792,-0.492845,0.332125,-1.41412,1.30926,-0.324709,-7.27908,0,0.013115,0,1,0.98,1
641000,A_w100_T10000_std_lr0.01_s1_none,0.97,0,0.95,2.98921,1.76364,0.271081,0.601899,0.000808081,0.727624,12.6716,0.0574217,15.03,0.249682,4.0051,1.71236,0.97,0.521645,-0.231744,-0.644187,0.438536,-2.62202,-0.194533,-1.20949,-7.78197,0,0.01409,0,1,0.95,1
641000,A_w100_T10000_std_lr0.01_s2_none,0.72,0.00383838,0.45,19.6243,5.91673,0.270481,0.607909,0.00181818,0.113076,1.19738,0.0944358,15.6717,0.213456,4.6848,3.36494,0.72,0.0122874,-0.601754,-0.565447,0.378165,-2.03078,-0.968429,-1.44245,-4.06218,0,0.060675,0.0555556,0.891892,0.45,0.769231
641000,A_w100_T10000_std_lr0.01_s3_none,0.97,0,0.96,2.79117,1.45808,0.274916,0.61504,0.000808081,0.488253,5.45139,0.0895648,15.7743,0.211784,4.72179,2.36156,0.97,0.559377,-0.253937,-0.498933,0.311163,-1.73864,-0.879886,-1.28037,-10.0139,0,0.00547,0,1,0.96,1
641000,A_w100_T10000_std_lr0.01_s4_none,0.92,0.00020202,0.87,7.90582,2.72975,0.266049,0.60399,0.00141414,0.891956,16.5939,0.0537521,15.2068,0.212861,4.6979,2.51503,0.92,0.590272,-0.492697,-0.510065,0.323942,-1.61899,-0.982377,-1.49871,-6.53566,0,0.016905,0.0108696,0.978022,0.87,1
641000,A_w100_T10000_std_lr0.01_s5_none,0.77,0.00222222,0.56,16.4193,3.59184,0.252718,0.58,0.00040404,0.0129322,0.387331,0.0333879,16.1986,0.215299,4.64471,3.03373,0.77,0.0100571,-0.47833,-0.53389,0.294513,-1.55872,-1.09932,-1.65266,-4.1767,0,0.04407,0.0779221,0.873563,0.56,0.708861
641000,A_w100_T10000_std_lr0.01_s6_none,0.91,0,0.89,5.40503,2.60223,0.28212,0.619111,0.00606061,3.14019,20.3498,0.15431,15.536,0.235894,4.23919,2.49805,0.91,0.454143,-0.182992,-0.564163,0.337035,-1.73579,-0.543126,-1.52921,-5.53566,0,0.03073,0,0.957895,0.89,0.936842
641000,A_w100_T10000_std_lr0.01_s7_none,0.99,0.00020202,0.97,1.94635,1.66794,0.27005,0.62104,0.00343434,0.000734739,0.0260714,0.0281817,15.6546,0.202396,4.94082,1,0.99,1.16467,-0.771841,-0.486052,0.311043,-1.4541,-1.67247,-1.67247,-10.2179,0,0.001115,0,1,0.97,1
641000,A_w100_T10000_std_lr0.01_s8_none,0.93,0,0.93,4.74839,2.36109,0.282433,0.601818,0.000808081,1.05576,25.2579,0.0417991,16.1126,0.24097,4.14989,2.73345,0.93,0.563324,-0.662469,-0.633358,0.321454,-1.49091,-0.833202,-1.50235,-5.83648,0,0.017025,0,0.968421,0.93,0.968421
641000,A_w100_T10000_std_lr0.01_s9_none,0.93,0,0.9,6.97905,2.77978,0.27217,0.592252,0.000606061,1.50415,16.4772,0.0912867,16.1811,0.223827,4.46775,2.45545,0.93,0.3013,-0.249586,-0.531014,0.30058,-1.20409,-0.803473,-0.953329,-9.65635,0,0.01657,0.0107527,0.957447,0.9,0.935484
642000,A_w100_T10000_std_lr0.01_s0_none,0.98,0,0.98,1.50641,1.48762,0.268394,0.603889,0.00222222,9.90572,22.8674,0.433181,15.6013,0.217394,4.59994,1.31248,0.98,0.753592,0.00594944,-0.492845,0.330099,-1.41412,1.07095,-0.521276,-7.27908,0,0.012515,0,1,0.98,1
642000,A_w100_T10000_std_lr0.01_s1_none,0.96,0,0.95,3.06233,1.78784,0.271006,0.602667,0.000808081,1.19637,10.9108,0.109651,15.0267,0.249762,4.00381,2.03866,0.96,0.527668,-0.284951,-0.646959,0.437941,-2.62202,-0.641413,-1.64359,-7.78197,0,0.014135,0,0.989691,0.95,1
642000,A_w100_T10000_std_lr0.01_s2_none,0.73,0.00383838,0.45,19.8582,6.01868,0.270512,0.607909,0.00181818,0.000876807,0.0537266,0.0163198,15.6702,0.213539,4.68298,3.39293,0.73,0.000667326,-0.571118,-0.577299,0.378508,-2.03078,-0.946901,-1.39498,-4.06218,0,0.062155,0.0684932,1,0.45,1
642000,A_w100_T10000_std_lr0.01_s3_none,0.97,0,0.96,2.82363,1.4894,0.275017,0.61504,0.000808081,0.0343752,3.32414,0.0103411,15.7707,0.211655,4.72467,2.39774,0.97,0.514024,-0.271902,-0.498961,0.310586,-1.73864,-0.957803,-1.29797,-10.0139,0,0.00472,0,1,0.96,1
642000,A_w100_T10000_std_lr0.01_s4_none,0.91,0.00020202,0.87,7.77837,2.75094,0.26617,0.604485,0.00141414,0.101566,5.64921,0.0179789,15.204,0.213453,4.68487,2.43222,0.91,0.399099,-0.477085,-0.510583,0.325237,-1.61899,-1.03321,-1.57593,-6.53566,0,0.01911,0.010989,0.98913,0.87,1
642000,A_w100_T10000_std_lr0.01_s5_none,0.77,0.00161616,0.57,16.1239,3.39664,0.252781,0.579647,0.00040404,0.00811899,0.119087,0.0681769,16.196,0.21593,4.63113,3.15641,0.77,0.00206477,-0.488191,-0.53018,0.294439,-1.55301,-1.07621,-1.62118,-4.1767,0,0.04539,0.0649351,0.974026,0.57,1
642000,A_w100_T10000_std_lr0.01_s6_none,0.91,0,0.9,5.47315,2.70655,0.282078,0.619939,0.00606061,0.859483,12.7904,0.0671975,15.5363,0.236419,4.22978,2.48309,0.91,0.257436,-0.180198,-0.564843,0.337981,-1.73579,-0.466343,-1.55023,-5.53566,0,0.031515,0,1,0.9,1
642000,A_w100_T10000_std_lr0.01_s7_none,0.99,0.00020202,0.97,1.96205,1.7437,0.270061,0.62104,0.00343434,4.20995e-05,0.0042257,0.00996271,15.654,0.20241,4.94046,1,0.99,1.16612,-0.767286,-0.486037,0.311012,-1.4541,-1.63399,-1.63399,-10.2179,0,0.001115,0,1,0.97,1
642000,A_w100_T10000_std_lr0.01_s8_none,0.93,0,0.93,5.26736,2.69597,0.282354,0.601172,0.0010101,1.14101,18.539,0.0615465,16.0979,0.239518,4.17505,2.71244,0.93,0.283169,-0.668066,-0.633358,0.321818,-1.49091,-0.780138,-1.33108,-5.83648,0,0.01707,0,1,0.93,1
642000,A_w100_T10000_std_lr0.01_s9_none,0.92,0,0.9,6.91458,2.7356,0.271998,0.592273,0.000606061,0.0304934,4.80068,0.0063519,16.1787,0.22338,4.47667,2.61523,0.92,0.202782,-0.241273,-0.534433,0.302153,-1.20409,-0.858735,-1.13248,-9.65635,0,0.01864,0.0108696,0.989247,0.9,1
643000,A_w100_T10000_std_lr0.01_s0_none,0.98,0,0.98,1.57914,1.59042,0.268345,0.603889,0.00222222,3.90818,15.7761,0.247728,15.5979,0.217477,4.5982,1.31439,0.98,0.560285,0.00464177,-0.492845,0.329014,-1.41412,0.955492,-0.473275,-7.27908,0,0.012515,0,1,0.98,1
643000,A_w100_T10000_std_lr0.01_s1_none,0.97,0,0.95,3.06796,1.6889,0.27084,0.602667,0.000808081,0.341837,9.60176,0.0356015,15.0234,0.249893,4.00172,1.67571,0.97,0.454665,-0.233876,-0.644235,0.438167,-2.62202,-0.221533,-1.20103,-7.78197,0,0.01412,0,1,0.95,1
643000,A_w100_T10000_std_lr0.01_s2_none,0.73,0.00383838,0.45,19.9052,6.03541,0.270526,0.607091,0.00181818,0.00155848,0.013067,0.119268,15.6696,0.213542,4.68292,3.39323,0.73,0.000135437,-0.571145,-0.577354,0.37857,-2.03078,-0.945647,-1.39231,-4.06218,0,0.06212,0.0684932,1,0.45,1
643000,A_w100_T10000_std_lr0.01_s3_none,0.97,0,0.96,2.97748,1.64654,0.275081,0.61504,0.000808081,0.0730849,3.26975,0.0223519,15.7684,0.211616,4.72554,2.40936,0.97,0.51729,-0.280671,-0.498855,0.310157,-1.73864,-1.00504,-1.33511,-10.0139,0,0.004425,0,1,0.96,1
643000,A_w100_T10000_std_lr0.01_s4_none,0.92,0.00020202,0.87,7.74628,2.77024,0.266102,0.603576,0.00141414,1.27505,9.71378,0.131262,15.2007,0.213832,4.67658,2.34345,0.92,0.444089,-0.460894,-0.512155,0.326252,-1.61899,-0.964588,-1.43595,-6.53566,0,0.01779,0.0108696,1,0.87,1
643000,A_w100_T10000_std_lr0.01_s5_none,0.76,0.00161616,0.57,16.0469,3.3787,0.252811,0.579647,0.00040404,0.000697714,0.0152079,0.0458783,16.1958,0.216011,4.6294,3.22897,0.76,0.000236878,-0.483308,-0.532133,0.294826,-1.5516,-1.10094,-1.65597,-4.1767,0,0.046295,0.0657895,0.987013,0.57,1
643000,A_w100_T10000_std_lr0.01_s6_none,0.9,0,0.9,5.73884,2.84552,0.282194,0.619939,0.00606061,3.02838,29.8061,0.101603,15.5324,0.236664,4.2254,2.56083,0.9,0.259283,-0.190501,-0.567647,0.337678,-1.73579,-0.506293,-1.51265,-5.53566,0,0.03471,0,0.989011,0.9,1
643000,A_w100_T10000_std_lr0.01_s7_none,1,0.00020202,0.97,1.86896,1.41481,0.270052,0.62104,0.00343434,0.00106862,0.0351559,0.0303967,15.6545,0.202355,4.94182,nan,1,1.17089,nan,-0.489006,0.311145,-1.4541,nan,nan,-10.2179,0,0.000885,0,1,0.97,1
