step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
525000,A_w100_T10000_std_lr0.01_s4_full,0.61,0.000808081,0.59,13.8354,3.2781,0.188788,0.504939,0,17.4715,33.8283,0.516476,18.4882,0.196783,5.08175,3.79813,0.61,0.178069,-0.0747419,-0.065725,0.0936411,-0.602387,-0.724271,-1.43843,-7.00993,0,0.10654,0,0.983871,0.59,1
525000,A_w100_T10000_std_lr0.01_s5_full,0.47,0.00262626,0.45,14.4536,5.45451,0.191045,0.503919,0,0.407814,1.19604,0.340971,18.5162,0.161029,6.21006,4.74293,0.47,0.00799636,-0.0264789,-0.106106,0.142092,-0.969797,-0.345322,-1.25748,-10.9157,0,0.20329,0,0.979167,0.45,1
525000,A_w100_T10000_std_lr0.01_s6_full,0.46,0.0010101,0.42,13.178,3.96626,0.18781,0.504899,0.00020202,0.00346865,0.0988357,0.0350951,18.3626,0.18473,5.41331,4.09089,0.46,0.000736571,-0.0746695,-0.171836,0.244289,-1.35954,-0.0427765,-1.28404,-7.09185,0,0.262305,0,1,0.42,1
525000,A_w100_T10000_std_lr0.01_s7_full,0.36,0.00181818,0.28,16.623,6.5745,0.185475,0.503081,0,0.0142924,0.414126,0.0345124,19.0003,0.140144,7.13553,5.9662,0.36,0.00274157,-0.0763845,-0.031436,0.0969691,-0.578676,-0.0437808,-1.36216,-13.9808,0,0.299985,0,1,0.28,1
525000,A_w100_T10000_std_lr0.01_s8_full,0.28,0.000606061,0.25,17.0943,5.92628,0.186993,0.510091,0.00020202,0.0184348,0.102974,0.179023,18.2087,0.194671,5.13688,4.99086,0.28,0.000863996,-0.165877,-0.221038,0.328922,-1.24295,-0.109392,-1.27952,-5.03159,0,0.331095,0.0357143,1,0.25,1
525000,A_w100_T10000_std_lr0.01_s9_full,0.65,0.00040404,0.62,13.6948,3.79564,0.18522,0.502808,0,0.135097,3.48323,0.038785,18.9347,0.171845,5.81919,4.83938,0.65,0.0231972,-0.0487079,-0.0774066,0.141264,-1.03414,-0.350821,-1.13024,-8.71559,0,0.13428,0,1,0.62,1
526000,A_w100_T10000_std_lr0.01_s0_full,0.67,0.0020202,0.62,16.4636,5.85914,0.199413,0.507444,0.00020202,0.439832,3.05934,0.143767,17.7139,0.250156,3.9975,4.87274,0.67,0.0207501,-0.103421,-0.202561,0.244573,-1.28058,-0.652432,-1.4281,-8.78239,0,0.09916,0.0149254,1,0.62,1
526000,A_w100_T10000_std_lr0.01_s1_full,0.47,0.00222222,0.37,17.5499,6.37374,0.183491,0.502848,0,0.0580338,0.396899,0.146218,19.1445,0.136042,7.35069,5.54382,0.47,0.00187445,-0.0687087,-0.0636103,0.0737722,-0.348088,-0.34535,-1.32303,-6.82957,0,0.20668,0,1,0.37,1
526000,A_w100_T10000_std_lr0.01_s2_full,0.39,0.0040404,0.33,18.8545,7.14031,0.188518,0.502404,0,0.00248796,0.0149125,0.166837,18.9454,0.157479,6.35005,5.93429,0.39,6.77746e-05,-0.0658388,-0.0760335,0.100266,-0.580501,-0.607487,-1.46212,-5.91771,0,0.18332,0.025641,0.975,0.33,1
526000,A_w100_T10000_std_lr0.01_s3_full,0.35,0.0010101,0.32,16.172,4.91388,0.185366,0.500869,0,0.0275149,0.0707335,0.388994,19.0159,0.170271,5.87299,4.92822,0.35,0.000380419,-0.0659769,-0.0743505,0.110069,-0.677024,-0.190707,-1.22563,-6.8343,0,0.280065,0,0.944444,0.32,1
526000,A_w100_T10000_std_lr0.01_s4_full,0.61,0.000808081,0.59,14.1858,3.42619,0.188966,0.505061,0,0.273812,2.21449,0.123646,18.4779,0.196952,5.07737,3.88842,0.61,0.0090371,-0.0740471,-0.0660361,0.0940397,-0.602387,-0.700334,-1.46793,-7.00993,0,0.10631,0,0.967213,0.59,1
526000,A_w100_T10000_std_lr0.01_s5_full,0.47,0.00242424,0.45,14.5072,5.4383,0.191121,0.503737,0,0.0120338,0.256388,0.046936,18.514,0.160938,6.21358,4.73691,0.47,0.00124224,-0.0266873,-0.106122,0.142042,-0.969797,-0.348634,-1.25975,-10.9157,0,0.19929,0,1,0.45,1
526000,A_w100_T10000_std_lr0.01_s6_full,0.46,0.0010101,0.42,13.178,3.96223,0.187842,0.504899,0.00020202,0.0149009,0.0502018,0.296821,18.3617,0.184661,5.41533,4.09321,0.46,0.000397539,-0.0747278,-0.17192,0.244386,-1.35934,-0.0444929,-1.29554,-7.09185,0,0.263915,0,1,0.42,1
526000,A_w100_T10000_std_lr0.01_s7_full,0.36,0.00161616,0.28,16.5956,6.56903,0.185497,0.502949,0,0.00776364,0.182342,0.0425773,18.9982,0.140517,7.11657,5.94325,0.36,0.00108136,-0.0763085,-0.0315278,0.0972012,-0.581563,-0.04036,-1.35282,-13.9808,0,0.30462,0,1,0.28,1
526000,A_w100_T10000_std_lr0.01_s8_full,0.28,0.000606061,0.25,17.1041,5.93352,0.187018,0.510091,0.00020202,0.00492497,0.0306762,0.160547,18.208,0.194744,5.13494,4.99002,0.28,0.000261842,-0.165866,-0.221023,0.328868,-1.24293,-0.108861,-1.27965,-5.03159,0,0.331535,0.0357143,1,0.25,1
526000,A_w100_T10000_std_lr0.01_s9_full,0.65,0.000606061,0.63,13.7346,3.80872,0.185526,0.502808,0,0.579324,3.82858,0.151315,18.9254,0.171884,5.81787,4.81844,0.65,0.0220854,-0.0487357,-0.0775196,0.141341,-1.03414,-0.345781,-1.10845,-8.71559,0,0.134465,0,1,0.63,1
527000,A_w100_T10000_std_lr0.01_s0_full,0.69,0.00222222,0.62,16.4561,5.82945,0.199661,0.507333,0.00020202,0.161985,2.19037,0.0739532,17.7084,0.250249,3.99602,4.83195,0.69,0.0123875,-0.0902499,-0.20583,0.244565,-1.28058,-0.599142,-1.36937,-8.78239,0,0.098815,0.0144928,1,0.62,1
527000,A_w100_T10000_std_lr0.01_s1_full,0.47,0.00222222,0.37,17.5772,6.3952,0.183507,0.502848,0,0.0282945,0.087672,0.322731,19.1438,0.136143,7.34522,5.54558,0.47,0.000607723,-0.0687981,-0.0635994,0.0738088,-0.348088,-0.345496,-1.30802,-6.82957,0,0.20498,0,1,0.37,1
527000,A_w100_T10000_std_lr0.01_s2_full,0.4,0.0040404,0.33,18.8502,7.13619,0.18852,0.502404,0,0.00130693,0.00827163,0.158002,18.9452,0.157495,6.34942,5.87903,0.4,3.9154e-05,-0.0670779,-0.0738789,0.100261,-0.580209,-0.592012,-1.45227,-5.91771,0,0.183455,0.025,1,0.33,1
527000,A_w100_T10000_std_lr0.01_s3_full,0.35,0.0010101,0.32,16.1843,4.91861,0.185381,0.500869,0,0.000617451,0.0108427,0.0569463,19.0156,0.170315,5.87147,4.96485,0.35,4.63657e-05,-0.066419,-0.0733747,0.110076,-0.677024,-0.185683,-1.22249,-6.8343,0,0.281245,0,0.971429,0.32,1
527000,A_w100_T10000_std_lr0.01_s4_full,0.62,0.000808081,0.59,14.1673,3.4199,0.18903,0.505162,0,0.413613,1.42956,0.289329,18.4742,0.196806,5.08114,3.7983,0.62,0.0061564,-0.0728922,-0.0675773,0.0940866,-0.602387,-0.684528,-1.35772,-7.00993,0,0.103185,0,0.983607,0.59,1
527000,A_w100_T10000_std_lr0.01_s5_full,0.47,0.00262626,0.45,14.5158,5.45463,0.191151,0.503687,0,0.00737176,0.0772419,0.0954373,18.5132,0.160836,6.21752,4.73264,0.47,0.000421918,-0.0266557,-0.10613,0.142098,-0.969797,-0.346325,-1.25154,-10.9157,0,0.19922,0,1,0.45,1
527000,A_w100_T10000_std_lr0.01_s6_full,0.46,0.0010101,0.42,13.1815,3.9642,0.187861,0.504899,0.00020202,0.000557233,0.0129577,0.0430041,18.3613,0.184609,5.41686,4.09477,0.46,0.000100886,-0.0748412,-0.171974,0.244377,-1.35873,-0.0462937,-1.29845,-7.09185,0,0.260815,0,1,0.42,1
527000,A_w100_T10000_std_lr0.01_s7_full,0.36,0.00161616,0.28,16.5767,6.56491,0.18551,0.502949,0,0.000921303,0.0252477,0.0364906,18.9974,0.140643,7.11019,5.93514,0.36,0.000160307,-0.0764471,-0.0315478,0.0972907,-0.583093,-0.0402601,-1.35144,-13.9808,0,0.30432,0,1,0.28,1
527000,A_w100_T10000_std_lr0.01_s8_full,0.28,0.000606061,0.25,17.1085,5.93861,0.187032,0.510091,0.00020202,0.0012376,0.0121787,0.10162,18.2075,0.19477,5.13425,4.99023,0.28,0.000100459,-0.165855,-0.221005,0.328916,-1.24388,-0.108844,-1.27851,-5.03159,0,0.331055,0.0357143,1,0.25,1
527000,A_w100_T10000_std_lr0.01_s9_full,0.65,0.00040404,0.63,13.6956,3.81651,0.185686,0.502677,0,0.143439,1.2199,0.117582,18.922,0.171941,5.81595,4.79922,0.65,0.00775944,-0.0492637,-0.0775268,0.141303,-1.03414,-0.352938,-1.16295,-8.71559,0,0.13413,0,1,0.63,1
528000,A_w100_T10000_std_lr0.01_s0_full,0.68,0.0020202,0.62,16.6525,6.04735,0.199795,0.507606,0.00020202,0.711929,2.60793,0.272986,17.706,0.250095,3.99847,4.95022,0.68,0.0152162,-0.0964761,-0.204376,0.24455,-1.28058,-0.620148,-1.37546,-8.78239,0,0.09663,0.0147059,0.985507,0.62,1
528000,A_w100_T10000_std_lr0.01_s1_full,0.47,0.00222222,0.37,17.5624,6.39513,0.183511,0.502848,0,0.00201058,0.0153425,0.131047,19.1433,0.136239,7.34004,5.54535,0.47,9.9988e-05,-0.0687891,-0.0636214,0.0738114,-0.348088,-0.345664,-1.32462,-6.82957,0,0.20618,0,1,0.37,1
528000,A_w100_T10000_std_lr0.01_s2_full,0.4,0.0040404,0.33,18.8429,7.13263,0.188519,0.502404,0,0.000608549,0.00457373,0.133053,18.9451,0.157505,6.34899,5.8788,0.4,1.99278e-05,-0.067058,-0.0738888,0.100282,-0.580333,-0.591516,-1.45086,-5.91771,0,0.185485,0.025,1,0.33,1
528000,A_w100_T10000_std_lr0.01_s3_full,0.36,0.0010101,0.32,16.1839,4.92178,0.185389,0.500778,0,5.76324e-05,0.00197886,0.0291241,19.0153,0.170333,5.87085,4.88284,0.36,9.58144e-06,-0.0653829,-0.0750166,0.110069,-0.677024,-0.165678,-1.19391,-6.8343,0,0.28018,0,1,0.32,1
528000,A_w100_T10000_std_lr0.01_s4_full,0.62,0.000808081,0.59,14.2509,3.40994,0.189077,0.505162,0,0.0641688,0.717441,0.0894412,18.4718,0.19677,5.08208,3.80103,0.62,0.00268889,-0.0725976,-0.0674903,0.0941807,-0.602387,-0.674453,-1.35339,-7.00993,0,0.105445,0,1,0.59,1
528000,A_w100_T10000_std_lr0.01_s5_full,0.48,0.00262626,0.45,14.504,5.44677,0.191181,0.503687,0,0.000782231,0.041319,0.0189315,18.5123,0.160833,6.21761,4.72897,0.48,0.000220006,-0.02719,-0.10382,0.142106,-0.969797,-0.322819,-1.2401,-10.9157,0,0.199275,0,1,0.45,1
528000,A_w100_T10000_std_lr0.01_s6_full,0.46,0.0010101,0.42,13.1843,3.96741,0.187871,0.504899,0.00020202,0.00018112,0.0075954,0.023846,18.3611,0.184554,5.41848,4.09643,0.46,5.88728e-05,-0.0748336,-0.172,0.244399,-1.3587,-0.0456987,-1.29651,-7.09185,0,0.263485,0,1,0.42,1
528000,A_w100_T10000_std_lr0.01_s7_full,0.34,0.00161616,0.28,16.579,6.56321,0.185512,0.502949,0,0.00144591,0.0105708,0.136784,18.997,0.14072,7.10632,5.95478,0.34,6.37965e-05,-0.0748216,-0.0320892,0.0973673,-0.584174,-0.0867609,-1.36166,-13.9808,0,0.30241,0,0.944444,0.28,1
528000,A_w100_T10000_std_lr0.01_s8_full,0.28,0.000606061,0.26,17.1057,5.93652,0.18704,0.510091,0.00020202,0.000116471,0.0037667,0.0309212,18.2073,0.194787,5.1338,4.99031,0.28,2.79213e-05,-0.165864,-0.220996,0.3289,-1.2434,-0.108876,-1.27739,-5.03159,0,0.33528,0.0357143,1,0.25,1
528000,A_w100_T10000_std_lr0.01_s9_full,0.65,0.000606061,0.63,13.9177,3.87222,0.185811,0.502606,0,0.0756364,0.766987,0.098615,18.9182,0.171989,5.81434,4.78405,0.65,0.00457171,-0.0491806,-0.0775295,0.141253,-1.03414,-0.343434,-1.13537,-8.71559,0,0.13354,0,1,0.63,1
529000,A_w100_T10000_std_lr0.01_s0_full,0.7,0.0020202,0.62,16.5231,5.88695,0.19993,0.508172,0.00020202,0.185723,1.07488,0.172785,17.7034,0.249964,4.00057,4.6657,0.7,0.00564892,-0.0882671,-0.205001,0.244517,-1.28058,-0.562456,-1.31498,-8.78239,0,0.09779,0.0142857,1,0.62,1
529000,A_w100_T10000_std_lr0.01_s1_full,0.47,0.00222222,0.37,17.5439,6.38205,0.183513,0.502848,0,0.000115184,0.00262938,0.0438063,19.143,0.136265,7.33863,5.54569,0.47,1.72999e-05,-0.0687606,-0.0636384,0.0738253,-0.348088,-0.345576,-1.33229,-6.82957,0,0.205635,0,1,0.37,1
529000,A_w100_T10000_std_lr0.01_s2_full,0.4,0.0040404,0.33,18.8501,7.13711,0.18852,0.502404,0,0.000389833,0.00332045,0.117403,18.9449,0.157513,6.34868,5.87852,0.4,1.47267e-05,-0.0670825,-0.0738822,0.100266,-0.58015,-0.591887,-1.4501,-5.91771,0,0.18305,0.025,1,0.33,1
529000,A_w100_T10000_std_lr0.01_s3_full,0.36,0.0010101,0.32,16.1826,4.92248,0.185392,0.500778,0,2.26008e-05,0.000393203,0.0574787,19.0152,0.170346,5.87042,4.88595,0.36,1.86545e-06,-0.0658557,-0.0741811,0.110071,-0.677024,-0.166332,-1.1935,-6.8343,0,0.28046,0,0.972222,0.32,1
529000,A_w100_T10000_std_lr0.01_s4_full,0.62,0.000808081,0.59,14.2835,3.43581,0.189092,0.505071,0.00020202,0.00370052,0.0535369,0.0691208,18.4711,0.196747,5.08266,3.79984,0.62,0.000203393,-0.072505,-0.067494,0.0942373,-0.602387,-0.670812,-1.35234,-7.00993,0,0.106445,0,1,0.59,1
529000,A_w100_T10000_std_lr0.01_s5_full,0.48,0.00262626,0.45,14.5011,5.44719,0.191201,0.503687,0,0.000221082,0.015764,0.0140245,18.5118,0.1608,6.2189,4.72739,0.48,8.11655e-05,-0.027072,-0.103824,0.142094,-0.969797,-0.320024,-1.24139,-10.9157,0,0.201435,0,1,0.45,1
529000,A_w100_T10000_std_lr0.01_s6_full,0.46,0.0010101,0.42,13.1842,3.96681,0.187881,0.504899,0.00020202,0.000206483,0.00255729,0.0807428,18.3608,0.184547,5.41867,4.09684,0.46,1.95988e-05,-0.0748741,-0.172017,0.2444,-1.35853,-0.0462533,-1.29724,-7.09185,0,0.261335,0,1,0.42,1
529000,A_w100_T10000_std_lr0.01_s7_full,0.35,0.00161616,0.28,16.5738,6.56313,0.185514,0.502949,0,0.00102855,0.00473859,0.217058,18.9967,0.140769,7.10384,5.99537,0.35,3.11112e-05,-0.075395,-0.0321963,0.0973389,-0.584043,-0.060526,-1.35586,-13.9808,0,0.30299,0,1,0.28,1
529000,A_w100_T10000_std_lr0.01_s8_full,0.28,0.000606061,0.26,17.1087,5.93898,0.187045,0.510091,0.00020202,0.000449532,0.00200889,0.223771,18.2071,0.194794,5.13362,4.99038,0.28,1.84771e-05,-0.165852,-0.220975,0.328901,-1.24362,-0.108757,-1.27734,-5.03159,0,0.33411,0.0357143,1,0.25,1
529000,A_w100_T10000_std_lr0.01_s9_full,0.65,0.000606061,0.63,13.9774,3.89218,0.18595,0.502566,0,0.0301548,0.253797,0.118815,18.914,0.172086,5.81105,4.76409,0.65,0.00155176,-0.0493771,-0.0775307,0.141108,-1.03414,-0.348459,-1.09456,-8.71559,0,0.132505,0,1,0.63,1
530000,A_w100_T10000_std_lr0.01_s0_full,0.69,0.0020202,0.62,16.6745,5.89864,0.200053,0.507677,0.00020202,0.0148914,0.40335,0.0369192,17.701,0.249887,4.00181,4.69092,0.69,0.00217852,-0.0927185,-0.204738,0.244475,-1.28058,-0.589943,-1.35212,-8.78239,0,0.10053,0.0144928,0.985714,0.62,1
530000,A_w100_T10000_std_lr0.01_s1_full,0.47,0.00222222,0.37,17.5413,6.38215,0.183516,0.502848,0,0.000120522,0.00160131,0.0752644,19.1429,0.13629,7.33731,5.54574,0.47,9.01402e-06,-0.0687713,-0.0636391,0.0738254,-0.348088,-0.34581,-1.33938,-6.82957,0,0.20498,0,1,0.37,1
530000,A_w100_T10000_std_lr0.01_s2_full,0.4,0.0040404,0.33,18.8471,7.13416,0.188521,0.502404,0,3.81277e-05,0.000969899,0.039311,18.9449,0.157519,6.34844,5.8785,0.4,3.41812e-06,-0.0670675,-0.0738861,0.100273,-0.58017,-0.591575,-1.44931,-5.91771,0,0.184,0.025,1,0.33,1
530000,A_w100_T10000_std_lr0.01_s3_full,0.37,0.00121212,0.32,16.1814,4.92142,0.185394,0.500778,0,0.000166464,0.000308635,0.539355,19.0151,0.170349,5.87029,4.80435,0.37,1.88809e-06,-0.0648024,-0.0757527,0.110074,-0.677024,-0.146032,-1.1915,-6.8343,0,0.28057,0,1,0.32,1
530000,A_w100_T10000_std_lr0.01_s4_full,0.62,0.000808081,0.59,14.2749,3.44327,0.189092,0.505162,0,0.00537886,0.0215799,0.249253,18.4708,0.196773,5.08199,3.79942,0.62,8.96884e-05,-0.072502,-0.0674967,0.0942393,-0.602387,-0.671572,-1.33962,-7.00993,0,0.105135,0,1,0.59,1
530000,A_w100_T10000_std_lr0.01_s5_full,0.48,0.00262626,0.45,14.5124,5.45335,0.191218,0.503687,0,0.0049704,0.0140302,0.354263,18.5114,0.160801,6.21886,4.726,0.48,8.44393e-05,-0.0270275,-0.103826,0.14208,-0.969797,-0.318394,-1.24167,-10.9157,0,0.20081,0,1,0.45,1
530000,A_w100_T10000_std_lr0.01_s6_full,0.46,0.0010101,0.42,13.1889,3.96798,0.187889,0.504899,0.00020202,0.000140613,0.00154776,0.0908493,18.3606,0.184534,5.41904,4.0973,0.46,1.16156e-05,-0.0748669,-0.172025,0.24437,-1.35799,-0.0458366,-1.29454,-7.09185,0,0.26161,0,1,0.42,1
530000,A_w100_T10000_std_lr0.01_s7_full,0.35,0.00161616,0.28,16.5725,6.56189,0.185514,0.502949,0,3.71787e-05,0.000478736,0.0776601,18.9966,0.140781,7.10322,5.99431,0.35,2.95327e-06,-0.0753971,-0.0322092,0.0973591,-0.584409,-0.0604933,-1.35581,-13.9808,0,0.303335,0,1,0.28,1
530000,A_w100_T10000_std_lr0.01_s8_full,0.28,0.000606061,0.26,17.1089,5.93911,0.187048,0.510091,0.00020202,5.16913e-05,0.000646932,0.0799022,18.2071,0.194812,5.13315,4.99008,0.28,4.97542e-06,-0.165857,-0.220979,0.328911,-1.24374,-0.108803,-1.27697,-5.03159,0,0.334865,0.0357143,1,0.25,1
530000,A_w100_T10000_std_lr0.01_s9_full,0.64,0.00040404,0.63,13.9722,3.89505,0.186007,0.502566,0,0.0614932,0.508213,0.120999,18.9122,0.172141,5.80918,4.83018,0.64,0.00240844,-0.0485502,-0.0782551,0.141268,-1.03414,-0.371707,-1.17849,-8.71559,0,0.13741,0,0.984615,0.63,1
531000,A_w100_T10000_std_lr0.01_s0_full,0.71,0.00121212,0.64,16.5791,6.21623,0.200647,0.510899,0.00020202,0.38124,7.43806,0.0512553,17.6812,0.249885,4.00184,3.73154,0.71,0.0858417,-0.0549342,-0.232335,0.25191,-1.28058,-0.51508,-1.47182,-7.12886,0,0.09626,0.028169,0.869565,0.64,0.870968
531000,A_w100_T10000_std_lr0.01_s1_full,0.57,0.000606061,0.51,14.4425,4.5663,0.183497,0.504,0,3.91794,16.1406,0.242739,19.1443,0.137934,7.24984,4.79029,0.57,0.106163,-0.0611397,-0.0857652,0.0802126,-0.348088,-0.450511,-1.54089,-6.72599,0,0.158435,0,0.808511,0.51,0.837838
531000,A_w100_T10000_std_lr0.01_s2_full,0.55,0.00222222,0.44,18.5827,6.49995,0.188675,0.50402,0,1.63115,28.5583,0.0571163,18.8993,0.160654,6.22457,5.39913,0.55,0.195251,-0.0754422,-0.0947754,0.113676,-0.642702,-0.505036,-1.44555,-9.22249,0,0.15423,0.0181818,0.85,0.44,0.727273
531000,A_w100_T10000_std_lr0.01_s3_full,0.42,0.00040404,0.39,17.2025,5.99939,0.185526,0.501434,0,3.39528,26.1039,0.130068,18.9921,0.168491,5.93502,4.92402,0.42,0.226325,-0.0729431,-0.0991596,0.110101,-0.677024,-0.337788,-1.4202,-6.26511,0,0.229585,0,0.783784,0.39,0.75
531000,A_w100_T10000_std_lr0.01_s4_full,0.66,0.000808081,0.61,11.5583,2.65623,0.189285,0.505818,0,1.12918,33.1419,0.0340712,18.4817,0.195694,5.11002,3.60825,0.66,0.328561,-0.0689263,-0.088352,0.107714,-0.62286,-0.493395,-1.37599,-7.36165,0,0.117715,0,0.822581,0.61,0.79661
531000,A_w100_T10000_std_lr0.01_s5_full,0.5,0.00222222,0.43,14.2915,5.94862,0.191601,0.503788,0,1.80132,8.60858,0.209247,18.5025,0.162109,6.16869,4.73862,0.5,0.061288,-0.03129,-0.108226,0.144018,-1.0053,-0.253363,-1.3561,-9.01178,0,0.208225,0,0.8125,0.43,0.755556
531000,A_w100_T10000_std_lr0.01_s6_full,0.52,0.000808081,0.5,15.2399,5.2382,0.188505,0.507202,0.00020202,0.262811,6.79675,0.0386672,18.3088,0.183184,5.459,4.25798,0.52,0.056834,-0.0600806,-0.196363,0.241567,-1.38035,-0.257131,-1.30115,-7.92328,0,0.2003,0,0.826087,0.5,0.833333
531000,A_w100_T10000_std_lr0.01_s7_full,0.47,0.0010101,0.42,16.4109,6.619,0.186253,0.505919,0,2.11637,29.1502,0.0726023,18.9758,0.138537,7.21831,5.5036,0.47,0.251481,-0.0853841,-0.0734255,0.104535,-0.609738,-0.123661,-1.20783,-12.2824,0,0.240535,0,0.8,0.42,0.892857
531000,A_w100_T10000_std_lr0.01_s8_full,0.34,0.000606061,0.31,15.4365,5.97714,0.188235,0.511535,0,2.55927,17.2659,0.148227,18.1913,0.193252,5.17459,5.11081,0.34,0.154762,-0.157602,-0.26391,0.333601,-1.19748,-0.146965,-1.35672,-5.7526,0,0.292765,0.0294118,0.821429,0.31,0.88
531000,A_w100_T10000_std_lr0.01_s9_full,0.62,0.000808081,0.6,14.7903,3.94663,0.18625,0.502667,0,0.11683,5.34731,0.0218484,18.8908,0.173901,5.7504,5.30005,0.62,0.0329127,-0.0476858,-0.0797689,0.14375,-1.03414,-0.418677,-1.26914,-8.88679,0,0.13832,0,0.828125,0.6,0.825397
532000,A_w100_T10000_std_lr0.01_s0_full,0.71,0.00121212,0.64,16.4558,6.3293,0.201012,0.510424,0.00020202,0.137645,4.5048,0.0305552,17.6718,0.249782,4.00349,3.42726,0.71,0.0389419,-0.0599456,-0.229701,0.252107,-1.28058,-0.459237,-1.38961,-7.12886,0,0.1012,0.028169,0.985915,0.64,1
532000,A_w100_T10000_std_lr0.01_s1_full,0.57,0.000808081,0.51,14.8024,4.41015,0.183798,0.503636,0,0.367738,6.29214,0.0584441,19.1226,0.138653,7.21227,4.80057,0.57,0.0365596,-0.0629367,-0.0838295,0.0799925,-0.348088,-0.460213,-1.49054,-6.72599,0,0.157565,0,0.982456,0.51,1
532000,A_w100_T10000_std_lr0.01_s2_full,0.58,0.00181818,0.45,18.4086,6.73443,0.189181,0.504293,0,0.778536,11.2676,0.0690954,18.8546,0.163368,6.12116,5.57154,0.58,0.0852548,-0.0695585,-0.102036,0.11601,-0.642702,-0.416436,-1.38888,-9.22249,0,0.15594,0.0172414,0.945455,0.45,1
532000,A_w100_T10000_std_lr0.01_s3_full,0.42,0.00040404,0.41,17.4762,6.34796,0.186554,0.502626,0,0.453012,8.33268,0.0543657,18.9565,0.170544,5.86358,4.76635,0.42,0.0587041,-0.0753098,-0.0975956,0.111157,-0.677024,-0.314497,-1.3674,-6.26511,0,0.228995,0,0.928571,0.41,1
532000,A_w100_T10000_std_lr0.01_s4_full,0.69,0.0010101,0.61,11.8643,2.89975,0.189969,0.50604,0,2.31168,29.9756,0.0771186,18.4505,0.197362,5.06683,3.84053,0.69,0.2433,-0.0644034,-0.0910495,0.109715,-0.623523,-0.43249,-1.31281,-7.36165,0,0.113695,0,1,0.61,1
532000,A_w100_T10000_std_lr0.01_s5_full,0.5,0.00222222,0.43,14.3478,5.91098,0.191835,0.503354,0,0.00621973,0.463077,0.0134313,18.4922,0.161942,6.17504,4.73191,0.5,0.00298845,-0.0318948,-0.108259,0.143783,-1.0053,-0.251286,-1.36037,-9.01178,0,0.21006,0,1,0.43,1
532000,A_w100_T10000_std_lr0.01_s6_full,0.54,0.00121212,0.5,15.4293,5.22482,0.188728,0.507455,0.00020202,0.283028,2.6976,0.104918,18.2994,0.183281,5.4561,5.21945,0.54,0.0210642,-0.0539462,-0.197659,0.241949,-1.38035,-0.205899,-1.09709,-7.92328,0,0.199025,0,1,0.5,1
532000,A_w100_T10000_std_lr0.01_s7_full,0.48,0.00121212,0.44,17.4043,6.88258,0.187298,0.505859,0,1.35718,15.4978,0.0875727,18.932,0.141978,7.04336,5.41106,0.48,0.135114,-0.0889893,-0.0740158,0.104418,-0.606438,-0.132648,-1.17978,-12.2824,0,0.230395,0,0.978723,0.44,1
532000,A_w100_T10000_std_lr0.01_s8_full,0.33,0.0010101,0.31,15.8551,6.05681,0.188515,0.511404,0,0.944855,7.08561,0.133348,18.1824,0.193353,5.1719,5.1538,0.33,0.065336,-0.164551,-0.256507,0.332505,-1.19748,-0.186861,-1.4019,-5.7526,0,0.285285,0,0.941176,0.31,1
532000,A_w100_T10000_std_lr0.01_s9_full,0.61,0.000808081,0.6,14.8183,3.81324,0.18639,0.502879,0,1.41155,3.64475,0.387282,18.8782,0.17595,5.68342,5.31005,0.61,0.0246175,-0.0498838,-0.0791359,0.144159,-1.03414,-0.436654,-1.2811,-8.88679,0,0.140595,0,0.967742,0.6,1
533000,A_w100_T10000_std_lr0.01_s0_full,0.72,0.00141414,0.64,16.2903,6.30572,0.201251,0.510616,0.00020202,0.158215,2.96252,0.0534055,17.6657,0.249606,4.00631,3.67388,0.72,0.0231984,-0.056962,-0.229197,0.2519,-1.28058,-0.434841,-1.21092,-7.12886,0,0.102055,0.0277778,1,0.64,1
533000,A_w100_T10000_std_lr0.01_s1_full,0.56,0.00040404,0.51,14.5515,4.43178,0.18392,0.503636,0,5.62689,8.91616,0.631089,19.112,0.13924,7.18186,4.79384,0.56,0.0568961,-0.060601,-0.0846509,0.0806531,-0.348088,-0.454937,-1.51411,-6.72599,0,0.162815,0,0.964912,0.51,1
533000,A_w100_T10000_std_lr0.01_s2_full,0.55,0.00141414,0.46,18.509,6.62504,0.189736,0.504939,0,0.101673,4.73724,0.0214626,18.825,0.163177,6.12831,5.56531,0.55,0.0372325,-0.076883,-0.0988409,0.115841,-0.642702,-0.495538,-1.38278,-9.22249,0,0.15196,0.0181818,0.948276,0.46,1
533000,A_w100_T10000_std_lr0.01_s3_full,0.41,0.00040404,0.41,17.5144,6.32111,0.187191,0.502556,0,0.126989,2.99819,0.0423553,18.9324,0.171782,5.82134,4.77062,0.41,0.0174285,-0.0754196,-0.0979444,0.111672,-0.677024,-0.319524,-1.31768,-6.26511,0,0.229995,0,0.97619,0.41,1
