step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
659000,B_w20_K100_c0.0_lr0.01_s1_none,1,0,0.95,13.8307,7.61318,0.163823,0.501253,0,2.12925e-05,0.0265667,0.000801475,16.0417,0.157541,6.34755,nan,1,0.740886,nan,-1.29936,0.164399,-1.53655,nan,nan,-4.13321,0,0.003025,1,1,0.15,1
659000,B_w20_K100_c0.0_lr0.01_s2_none,1,0,0.95,12.629,4.77485,0.17345,0.497243,0,1.57028e-05,0.0208213,0.000754168,16.3354,0.174282,5.73784,nan,1,0.782722,nan,-1.34746,0.14995,-1.61011,nan,nan,-3.64878,0,0.002425,1,1,0.2,1
659000,B_w20_K100_c0.0_lr0.01_s3_none,0.95,0,0.8,1.99537,1.02422,0.156502,0.493233,0,0.13539,4.26169,0.031769,16.2254,0.222512,4.49415,1,0.95,0.867786,0.923977,-1.21119,0.488662,-1.60726,1.08771,1.08771,-3.88613,0,0.04735,1,1,0.2,1
659000,B_w20_K100_c0.0_lr0.01_s4_none,1,0,0.85,9.7608,4.54021,0.173901,0.509273,0,0.000183619,0.100659,0.00182417,15.8427,0.189669,5.27233,nan,1,0.772438,nan,-1.30106,0.160198,-1.72486,nan,nan,-3.4842,0,0.003425,1,1,0.2,1
659000,B_w20_K100_c0.0_lr0.01_s5_none,1,0,0.85,8.53563,2.75295,0.167061,0.491729,0,8.22803e-05,0.0752141,0.00109395,16.0098,0.171067,5.84565,nan,1,1.04043,nan,-1.25616,0.177954,-1.55201,nan,nan,-3.61832,0,0.00375,1,1,0.05,1
659000,B_w20_K100_c0.0_lr0.01_s6_none,1,0,0.8,7.53513,2.78514,0.160313,0.501504,0,4.65291e-05,0.0402332,0.00115648,16.1774,0.145754,6.86088,nan,1,0.519007,nan,-1.2965,0.163395,-1.54957,nan,nan,-3.7941,0,0.003975,1,1,0.3,1
659000,B_w20_K100_c0.0_lr0.01_s7_none,0.95,0,0.85,9.20815,1.97365,0.189021,0.500251,0,0.000252878,0.0775015,0.00326288,15.7993,0.235364,4.24875,1,0.95,0.984939,-1.20727,-1.31967,0.165,-1.57349,-1.57476,-1.57476,-3.58841,0,0.00575,1,1,0.2,1
659000,B_w20_K100_c0.0_lr0.01_s8_none,0.95,0,0.95,4.40103,1.09658,0.185326,0.511028,0,0.000399585,0.0767681,0.00520509,15.1169,0.221941,4.5057,1,0.95,0.681641,-0.898797,-1.18039,0.167106,-1.48672,-1.1013,-1.1013,-3.63966,0,0.00885,1,1,0.4,1
659000,B_w20_K100_c0.0_lr0.01_s9_none,1,0,0.85,8.7523,2.77052,0.173507,0.503008,0,0.000201128,0.0999147,0.002013,15.9916,0.186809,5.35307,nan,1,1.08642,nan,-1.25885,0.153968,-1.50186,nan,nan,-4.44711,0,0.0053,1,1,0.3,1
660000,B_w20_K100_c0.0_lr0.01_s0_none,0.95,0,0.9,1.64766,1.01141,0.196774,0.487719,0,0.0402181,1.46138,0.0275206,15.3861,0.303753,3.29215,1,0.95,0.859624,0.647268,-1.26324,0.449265,-1.69516,0.680498,0.680498,-4.71491,0,0.03985,1,1,0.2,1
660000,B_w20_K100_c0.0_lr0.01_s1_none,1,0,0.95,13.695,7.20162,0.16369,0.501253,0,1.11299e-05,0.0194997,0.000570771,16.0437,0.156547,6.38784,nan,1,0.622577,nan,-1.30012,0.165118,-1.53655,nan,nan,-4.13321,0,0.002925,1,1,0.15,1
660000,B_w20_K100_c0.0_lr0.01_s2_none,1,0,0.95,12.7359,5.12103,0.17333,0.497243,0,1.70052e-05,0.0149178,0.00113993,16.362,0.175684,5.69205,nan,1,0.509813,nan,-1.3475,0.15004,-1.61011,nan,nan,-3.64878,0,0.002425,1,1,0.2,1
660000,B_w20_K100_c0.0_lr0.01_s3_none,0.95,0,0.8,1.99693,1.03735,0.150756,0.495489,0,0.118363,5.13736,0.0230397,16.3891,0.148464,6.73566,1,0.95,0.406524,1.06587,-1.211,0.518354,-1.60726,1.55239,1.55239,-3.88613,0,0.0517,1,1,0.2,1
660000,B_w20_K100_c0.0_lr0.01_s4_none,1,0,0.95,10.0914,5.15407,0.172674,0.507769,0,1.89333e-05,0.021742,0.000870817,15.8516,0.175155,5.70924,nan,1,0.546519,nan,-1.30364,0.162434,-1.74322,nan,nan,-3.4842,0,0.002625,1,1,0.25,1
660000,B_w20_K100_c0.0_lr0.01_s5_none,1,0,0.85,8.20215,2.64547,0.165559,0.492982,0,0.000111041,0.0588534,0.00188673,15.9831,0.169448,5.90151,nan,1,0.458759,nan,-1.25557,0.177479,-1.54682,nan,nan,-3.61832,0,0.0039,1,1,0.1,1
660000,B_w20_K100_c0.0_lr0.01_s6_none,1,0,0.8,6.98638,2.37768,0.160416,0.503258,0,7.21171e-05,0.060145,0.00119905,16.1767,0.142778,7.00387,nan,1,0.861801,nan,-1.29584,0.163556,-1.54957,nan,nan,-3.7941,0,0.0042,1,1,0.3,1
660000,B_w20_K100_c0.0_lr0.01_s7_none,0.95,0,0.8,9.19975,2.25298,0.189125,0.498747,0,8.56671e-05,0.0696835,0.00122937,15.7924,0.239645,4.17284,1,0.95,1.17173,-1.20854,-1.31919,0.164026,-1.57355,-1.5888,-1.5888,-3.58841,0,0.005875,1,1,0.2,1
660000,B_w20_K100_c0.0_lr0.01_s8_none,0.95,0,0.95,4.63975,1.1146,0.185355,0.514787,0,1.45472e-05,0.0115138,0.00126346,15.1391,0.214577,4.66033,1,0.95,0.87622,-0.919582,-1.18092,0.165935,-1.48672,-1.17445,-1.17445,-3.63966,0,0.007825,1,1,0.4,1
660000,B_w20_K100_c0.0_lr0.01_s9_none,1,0,0.9,8.8094,2.9137,0.173741,0.503759,0,0.000198006,0.100284,0.00197446,16.0443,0.184896,5.40845,nan,1,1.15422,nan,-1.25931,0.153936,-1.5027,nan,nan,-4.44711,0,0.0051,1,1,0.3,1
661000,B_w20_K100_c0.0_lr0.01_s0_none,0.95,0,0.9,1.67249,1.01425,0.19433,0.487719,0,0.12885,4.65416,0.0276849,15.2558,0.266408,3.75364,1,0.95,0.843542,0.63239,-1.26276,0.44583,-1.68778,0.660361,0.660361,-4.71491,0,0.039675,1,1,0.2,1
661000,B_w20_K100_c0.0_lr0.01_s1_none,1,0,1,13.6798,7.76529,0.164402,0.501253,0,1.19682e-05,0.018752,0.000638239,16.0352,0.155565,6.42818,nan,1,0.561234,nan,-1.29993,0.165907,-1.53655,nan,nan,-4.13321,0,0.003,1,1,0.15,1
661000,B_w20_K100_c0.0_lr0.01_s2_none,1,0,0.95,11.4602,2.54144,0.173403,0.497243,0,8.19548e-05,0.0563444,0.00145453,16.3305,0.176109,5.6783,nan,1,0.878949,nan,-1.34598,0.150353,-1.608,nan,nan,-3.64878,0,0.002925,1,1,0.2,1
661000,B_w20_K100_c0.0_lr0.01_s3_none,0.95,0,0.8,1.9819,1.0372,0.156881,0.491729,0,0.179042,6.73692,0.0265762,16.2714,0.167728,5.96203,1,0.95,0.566835,1.05439,-1.2116,0.516178,-1.60731,1.51541,1.51541,-3.88613,0,0.051575,1,1,0.2,1
661000,B_w20_K100_c0.0_lr0.01_s4_none,1,0,0.9,9.71011,4.70648,0.172679,0.507769,0,5.60746e-05,0.0425656,0.00131737,15.8197,0.181288,5.51607,nan,1,0.629713,nan,-1.30261,0.160599,-1.73348,nan,nan,-3.4842,0,0.002925,1,1,0.2,0.8
661000,B_w20_K100_c0.0_lr0.01_s5_none,1,0,0.85,8.54231,2.6649,0.165165,0.492481,0,0.000286165,0.113723,0.00251633,16.0179,0.164635,6.07405,nan,1,0.671381,nan,-1.2552,0.178261,-1.55682,nan,nan,-3.61832,0,0.004075,1,1,0.05,0.5
661000,B_w20_K100_c0.0_lr0.01_s6_none,1,0,0.85,7.19895,2.35532,0.160247,0.500752,0,0.000272081,0.100516,0.00270683,16.1796,0.143752,6.95645,nan,1,0.672834,nan,-1.29669,0.163204,-1.54957,nan,nan,-3.7941,0,0.004175,1,1,0.25,0.833333
661000,B_w20_K100_c0.0_lr0.01_s7_none,0.95,0,0.8,9.23352,2.24505,0.189551,0.497995,0,8.71149e-05,0.0450921,0.00193193,15.7793,0.239768,4.17069,1,0.95,0.665949,-1.21022,-1.31912,0.163829,-1.57332,-1.59819,-1.59819,-3.58841,0,0.005825,1,1,0.2,1
661000,B_w20_K100_c0.0_lr0.01_s8_none,0.95,0,0.95,4.23151,1.08548,0.185304,0.511278,0,0.00250713,0.431486,0.00581046,14.9867,0.231687,4.31617,1,0.95,0.667876,-0.897815,-1.18036,0.167124,-1.48378,-1.065,-1.065,-3.63966,0,0.0092,1,1,0.35,0.875
661000,B_w20_K100_c0.0_lr0.01_s9_none,1,0,0.9,8.56975,2.9284,0.174948,0.502506,0,3.46871e-05,0.0334832,0.00103596,16.0453,0.183307,5.45534,nan,1,0.681746,nan,-1.25909,0.154042,-1.50104,nan,nan,-4.44711,0,0.005175,1,1,0.3,1
662000,B_w20_K100_c0.0_lr0.01_s0_none,0.95,0,0.9,1.64131,1.00966,0.196018,0.487218,0,0.210879,9.57628,0.022021,15.2708,0.262088,3.81552,1,0.95,0.830087,0.528356,-1.26355,0.425814,-1.7015,0.532701,0.532701,-4.71491,0,0.037725,1,1,0.2,1
662000,B_w20_K100_c0.0_lr0.01_s1_none,1,0,1,13.8449,8.20229,0.163397,0.503509,0,2.54426e-05,0.0451683,0.000563285,16.0759,0.152774,6.54563,nan,1,0.935438,nan,-1.29904,0.164881,-1.53655,nan,nan,-4.13321,0,0.003,1,1,0.15,1
662000,B_w20_K100_c0.0_lr0.01_s2_none,1,0,0.95,12.2964,3.59066,0.173499,0.49599,0,4.42502e-05,0.0337953,0.00130936,16.3498,0.176137,5.6774,nan,1,0.804376,nan,-1.34616,0.150093,-1.6074,nan,nan,-3.71032,0,0.002675,1,1,0.2,1
662000,B_w20_K100_c0.0_lr0.01_s3_none,0.95,0,0.85,1.98497,1.03382,0.158706,0.489724,0,0.0324436,1.22673,0.0264471,16.4349,0.171096,5.84469,1,0.95,0.594229,0.947114,-1.21261,0.494042,-1.60714,1.40555,1.40555,-3.88613,0,0.050325,1,1,0.2,1
662000,B_w20_K100_c0.0_lr0.01_s4_none,1,0,0.9,9.99574,5.02044,0.172722,0.507268,0,6.49489e-05,0.0554008,0.00117235,15.8606,0.178892,5.58998,nan,1,0.649749,nan,-1.30224,0.160683,-1.73779,nan,nan,-3.47508,0,0.00295,1,1,0.25,1
662000,B_w20_K100_c0.0_lr0.01_s5_none,1,0,0.85,8.90434,2.93704,0.165174,0.490977,0,7.08668e-05,0.0798761,0.000887208,16.0305,0.163908,6.10097,nan,1,0.815156,nan,-1.2554,0.178847,-1.56605,nan,nan,-3.61832,0,0.004075,1,1,0.05,1
662000,B_w20_K100_c0.0_lr0.01_s6_none,1,0,0.8,7.00758,2.26013,0.159977,0.500251,0,0.000180829,0.104114,0.00173684,16.1793,0.142567,7.01425,nan,1,0.806719,nan,-1.29551,0.163289,-1.54843,nan,nan,-3.75038,0,0.004575,1,1,0.25,1
662000,B_w20_K100_c0.0_lr0.01_s7_none,0.95,0,0.8,9.13215,2.36327,0.188955,0.496241,0,4.52494e-05,0.0540105,0.000837789,15.7592,0.237111,4.21743,1,0.95,0.698555,-1.20485,-1.31891,0.164153,-1.57332,-1.57924,-1.57924,-3.58841,0,0.00605,1,1,0.2,1
662000,B_w20_K100_c0.0_lr0.01_s8_none,0.95,0,0.95,4.02049,1.07344,0.187042,0.509774,0,9.46507e-05,0.0164591,0.00575066,14.9374,0.248272,4.02784,1,0.95,0.595253,-0.886924,-1.18065,0.168436,-1.48442,-1.02902,-1.02902,-3.63966,0,0.0095,1,1,0.35,1
662000,B_w20_K100_c0.0_lr0.01_s9_none,1,0,0.9,8.74427,3.00137,0.175634,0.503258,0,4.20397e-05,0.0304033,0.00138273,16.0319,0.18089,5.52822,nan,1,0.39704,nan,-1.25818,0.1537,-1.49795,nan,nan,-4.44711,0,0.00535,1,1,0.3,1
663000,B_w20_K100_c0.0_lr0.01_s0_none,0.95,0,0.9,1.68765,1.00886,0.193155,0.485965,0,0.00767877,0.457171,0.0167963,15.3772,0.236524,4.2279,1,0.95,0.329418,0.431058,-1.26433,0.407337,-1.71487,0.480662,0.480662,-4.71491,0,0.03685,1,1,0.2,1
663000,B_w20_K100_c0.0_lr0.01_s1_none,1,0,1,13.9148,8.62268,0.164116,0.501253,0,9.09426e-05,0.0730639,0.0012447,16.056,0.152151,6.5724,nan,1,0.653841,nan,-1.29878,0.165476,-1.53655,nan,nan,-4.13321,0,0.003325,1,1,0.15,1
663000,B_w20_K100_c0.0_lr0.01_s2_none,1,0,0.95,12.0359,3.12602,0.173536,0.495489,0,2.39189e-05,0.0208464,0.00114739,16.3796,0.17578,5.68892,nan,1,0.836492,nan,-1.34563,0.150082,-1.60654,nan,nan,-3.71032,0,0.002875,1,1,0.2,1
663000,B_w20_K100_c0.0_lr0.01_s3_none,0.95,0,0.8,1.71319,1.02008,0.15844,0.492231,0,0.613384,31.4367,0.0195117,16.2236,0.203479,4.91451,1,0.95,0.521449,1.42005,-1.21249,0.592788,-1.60714,1.76159,1.76159,-3.88613,0,0.0523,1,1,0.2,1
663000,B_w20_K100_c0.0_lr0.01_s4_none,1,0,0.95,10.3623,5.2523,0.173837,0.507519,0,7.75603e-05,0.0558678,0.00138828,15.898,0.17527,5.70547,nan,1,0.510383,nan,-1.30366,0.164989,-1.75752,nan,nan,-3.48422,0,0.0028,1,1,0.25,1
663000,B_w20_K100_c0.0_lr0.01_s5_none,1,0,0.8,9.01491,3.05758,0.166052,0.491228,0,0.000264829,0.164457,0.00161033,16.0361,0.164417,6.0821,nan,1,0.823988,nan,-1.25541,0.179894,-1.57005,nan,nan,-3.61832,0,0.004175,1,1,0.05,1
663000,B_w20_K100_c0.0_lr0.01_s6_none,1,0,0.8,7.11603,1.92851,0.161054,0.498496,0,0.000327753,0.0787489,0.004162,16.1746,0.141762,7.05407,nan,1,0.436988,nan,-1.29578,0.163404,-1.54843,nan,nan,-3.75038,0,0.004675,1,1,0.25,1
663000,B_w20_K100_c0.0_lr0.01_s7_none,0.95,0,0.8,9.08201,2.45417,0.18899,0.497995,0,0.000105959,0.0786794,0.00134671,15.7349,0.238147,4.19909,1,0.95,0.634638,-1.20658,-1.31884,0.163931,-1.57332,-1.5856,-1.5856,-3.58841,0,0.006425,1,1,0.2,1
663000,B_w20_K100_c0.0_lr0.01_s8_none,0.95,0,0.95,4.10049,1.0793,0.187212,0.509524,0,0.000241812,0.0404775,0.00597397,14.9222,0.247339,4.04303,1,0.95,0.403225,-0.892559,-1.18055,0.16796,-1.48442,-1.04553,-1.04553,-3.63966,0,0.00895,1,1,0.35,1
663000,B_w20_K100_c0.0_lr0.01_s9_none,1,0,0.9,8.30216,2.72936,0.175743,0.503258,0,0.000277865,0.123337,0.00225289,16.048,0.180922,5.52726,nan,1,0.832623,nan,-1.25745,0.153655,-1.4947,nan,nan,-4.44711,0,0.005775,1,1,0.3,1
664000,B_w20_K100_c0.0_lr0.01_s0_none,0.95,0,0.9,1.71847,1.00829,0.192627,0.486466,0,0.00221634,0.111054,0.0199572,15.4644,0.225711,4.43045,1,0.95,0.521416,0.347014,-1.26501,0.391337,-1.72234,0.411356,0.411356,-4.71491,0,0.03475,1,1,0.2,1
664000,B_w20_K100_c0.0_lr0.01_s1_none,1,0,0.95,13.9678,8.1643,0.163855,0.503509,0,1.85678e-05,0.029739,0.000624358,16.036,0.151708,6.59159,nan,1,0.442072,nan,-1.29908,0.164578,-1.53655,nan,nan,-4.13321,0,0.003125,1,1,0.15,1
664000,B_w20_K100_c0.0_lr0.01_s2_none,1,0,0.95,12.3547,3.51401,0.173353,0.495739,0,1.41244e-05,0.0165711,0.000852351,16.3818,0.173559,5.76173,nan,1,0.592256,nan,-1.3456,0.150934,-1.60793,nan,nan,-3.71032,0,0.002825,1,1,0.15,0.75
664000,B_w20_K100_c0.0_lr0.01_s3_none,0.95,0,0.85,1.91392,1.0248,0.164132,0.494236,0,0.00665471,0.402955,0.0165148,15.9234,0.233891,4.2755,1,0.95,0.355081,0.991476,-1.21247,0.503243,-1.60714,1.24038,1.24038,-3.88613,0,0.048525,1,1,0.2,1
664000,B_w20_K100_c0.0_lr0.01_s4_none,1,0,0.95,10.4908,5.25874,0.173038,0.504511,0,0.000144009,0.096121,0.0014982,15.9506,0.172653,5.79196,nan,1,1.06627,nan,-1.30518,0.165741,-1.76341,nan,nan,-3.48422,0,0.002475,1,1,0.25,1
664000,B_w20_K100_c0.0_lr0.01_s5_none,1,0,0.85,9.18933,2.88556,0.165518,0.489975,0,6.44841e-05,0.0653497,0.000986756,16.0605,0.167646,5.96495,nan,1,0.639446,nan,-1.2564,0.1796,-1.56325,nan,nan,-3.61832,0,0.003725,1,1,0.05,1
664000,B_w20_K100_c0.0_lr0.01_s6_none,1,0,0.85,6.65764,1.46377,0.161046,0.499499,0,0.000171506,0.0495313,0.00346258,16.1703,0.140232,7.13103,nan,1,0.596157,nan,-1.29618,0.165038,-1.54843,nan,nan,-3.75038,0,0.004425,1,1,0.25,1
664000,B_w20_K100_c0.0_lr0.01_s7_none,0.95,0,0.8,8.60727,2.01737,0.18878,0.498998,0,0.00105051,0.251223,0.0041816,15.7468,0.238026,4.20122,1,0.95,0.770579,-1.1936,-1.31877,0.164555,-1.57333,-1.50389,-1.50389,-3.58841,0,0.007,1,1,0.2,1
664000,B_w20_K100_c0.0_lr0.01_s8_none,0.95,0,0.95,3.84772,1.06821,0.187688,0.507268,0,0.00216348,0.43643,0.00495722,14.9119,0.260221,3.84289,1,0.95,1.02416,-0.898925,-1.18097,0.16794,-1.48866,-1.02769,-1.02769,-3.63966,0,0.0091,1,1,0.4,1
664000,B_w20_K100_c0.0_lr0.01_s9_none,1,0,0.9,8.51943,2.90992,0.176105,0.500501,0,0.000318201,0.0714706,0.00445219,16.0425,0.182414,5.48204,nan,1,0.536079,nan,-1.25848,0.153841,-1.49576,nan,nan,-4.44711,0,0.005675,1,1,0.3,1
665000,B_w20_K100_c0.0_lr0.01_s0_none,0.95,0,0.9,1.65226,1.00798,0.190537,0.488221,0,0.114201,4.77728,0.0239051,15.6007,0.215171,4.64748,1,0.95,0.593238,0.482019,-1.26497,0.417751,-1.71939,0.595187,0.595187,-4.71491,0,0.038175,1,1,0.2,1
665000,B_w20_K100_c0.0_lr0.01_s1_none,1,0,1,14.2806,8.70525,0.163335,0.504261,0,2.32477e-05,0.0374821,0.000620234,16.0489,0.153644,6.50854,nan,1,0.773333,nan,-1.29989,0.165035,-1.53655,nan,nan,-4.13321,0,0.0029,1,1,0.15,1
665000,B_w20_K100_c0.0_lr0.01_s2_none,1,0,0.95,12.6113,4.91167,0.173621,0.494236,0,4.48936e-05,0.0342184,0.00131197,16.3888,0.173889,5.7508,nan,1,0.89371,nan,-1.34604,0.150432,-1.60793,nan,nan,-3.71032,0,0.002675,1,1,0.2,1
665000,B_w20_K100_c0.0_lr0.01_s3_none,0.95,0,0.8,1.86497,1.01685,0.154499,0.494486,0,0.172298,7.52938,0.0228834,16.1,0.237458,4.21128,1,0.95,0.512469,0.982999,-1.21244,0.501253,-1.60714,1.01697,1.01697,-3.88613,0,0.046225,1,1,0.2,1
665000,B_w20_K100_c0.0_lr0.01_s4_none,1,0,0.85,9.5821,4.25517,0.172846,0.507519,0,0.000181766,0.0992843,0.00183076,15.8675,0.187185,5.34232,nan,1,0.723978,nan,-1.30189,0.162244,-1.73725,nan,nan,-3.57765,0,0.0034,1,1,0.25,1
665000,B_w20_K100_c0.0_lr0.01_s5_none,1,0,0.85,8.37078,2.23429,0.165078,0.493233,0,0.000401581,0.136173,0.00294905,16.0565,0.176766,5.65719,nan,1,0.556318,nan,-1.25649,0.178806,-1.55308,nan,nan,-3.61832,0,0.0037,1,1,0.05,1
665000,B_w20_K100_c0.0_lr0.01_s6_none,1,0,0.9,6.6693,1.5037,0.160638,0.497243,0,0.000232473,0.0930821,0.0024975,16.1886,0.14546,6.87474,nan,1,0.682748,nan,-1.29656,0.165093,-1.54843,nan,nan,-3.75038,0,0.0044,1,1,0.25,1
665000,B_w20_K100_c0.0_lr0.01_s7_none,1,0,0.8,9.25001,3.06468,0.188043,0.497494,0,0.000275633,0.129025,0.00213628,15.7655,0.223518,4.4739,nan,1,0.793303,nan,-1.31366,0.16232,-1.57333,nan,nan,-3.58841,0,0.006275,1,1,0.2,1
665000,B_w20_K100_c0.0_lr0.01_s8_none,0.95,0,0.95,4.06038,1.08166,0.186983,0.507268,0,0.000982094,0.21046,0.00466641,15.0906,0.251103,3.98242,1,0.95,0.680842,-0.904508,-1.18072,0.167375,-1.48846,-1.04582,-1.04582,-3.63966,0,0.008925,1,1,0.35,0.875
665000,B_w20_K100_c0.0_lr0.01_s9_none,1,0,0.9,8.20058,2.729,0.175797,0.501002,0,0.000234701,0.0972246,0.00241401,16.0284,0.185274,5.39742,nan,1,0.859049,nan,-1.25814,0.154063,-1.49591,nan,nan,-4.44711,0,0.005825,1,1,0.3,1
666000,B_w20_K100_c0.0_lr0.01_s0_none,0.95,0,0.9,1.75925,1.01079,0.194006,0.489474,0,0.00929107,0.394178,0.0235707,15.6502,0.246428,4.05798,1,0.95,0.761426,0.413626,-1.26482,0.404152,-1.71878,0.567174,0.567174,-4.71491,0,0.036725,1,1,0.2,1
666000,B_w20_K100_c0.0_lr0.01_s1_none,1,0,1,14.0496,7.88252,0.163584,0.503509,0,5.17396e-05,0.0492797,0.00104992,16.0425,0.155769,6.41977,nan,1,0.73821,nan,-1.29967,0.165522,-1.53655,nan,nan,-4.13321,0,0.003075,1,1,0.15,1
666000,B_w20_K100_c0.0_lr0.01_s2_none,1,0,0.95,12.058,3.81338,0.173881,0.494737,0,1.07873e-05,0.0120201,0.000897435,16.3712,0.174046,5.74562,nan,1,0.510985,nan,-1.34629,0.150664,-1.60835,nan,nan,-3.76548,0,0.002675,1,1,0.2,1
666000,B_w20_K100_c0.0_lr0.01_s3_none,0.95,0,0.85,1.84977,1.03056,0.153999,0.494987,0,0.158824,4.49591,0.0353264,16.5564,0.170542,5.86366,1,0.95,0.936291,1.23609,-1.21203,0.554269,-1.60714,1.77424,1.77424,-3.88613,0,0.052725,1,1,0.2,1
666000,B_w20_K100_c0.0_lr0.01_s4_none,1,0,0.9,9.33665,3.49512,0.173566,0.506516,0,0.000142703,0.111526,0.00127954,15.786,0.199283,5.01799,nan,1,1.11698,nan,-1.30136,0.159757,-1.71653,nan,nan,-3.57765,0,0.003675,1,1,0.2,0.8
666000,B_w20_K100_c0.0_lr0.01_s5_none,1,0,0.85,7.99807,2.093,0.16583,0.49198,0,0.000511325,0.182834,0.00279666,15.978,0.184914,5.40792,nan,1,0.765698,nan,-1.25659,0.178168,-1.5461,nan,nan,-3.61832,0,0.003875,1,1,0.05,1
666000,B_w20_K100_c0.0_lr0.01_s6_none,0.95,0,0.85,6.5316,1.47106,0.160843,0.497243,0,0.00011565,0.0496864,0.00232761,16.2024,0.14813,6.7508,1,0.95,0.454892,-1.08149,-1.30729,0.165451,-1.54843,-1.62663,-1.62663,-3.75038,0,0.004825,1,0.95,0.25,1
666000,B_w20_K100_c0.0_lr0.01_s7_none,1,0,0.8,9.90197,3.51431,0.188649,0.495238,0,7.1656e-05,0.0716094,0.00100065,15.7435,0.222709,4.49016,nan,1,0.694482,nan,-1.31466,0.162671,-1.57328,nan,nan,-3.58841,0,0.005575,1,1,0.2,1
666000,B_w20_K100_c0.0_lr0.01_s8_none,0.95,0,0.95,4.00785,1.07391,0.188495,0.506015,0,9.62773e-05,0.0253242,0.0038018,15.0919,0.252178,3.96545,1,0.95,1.00185,-0.899384,-1.18106,0.168474,-1.49062,-1.04417,-1.04417,-3.63966,0,0.00885,1,1,0.35,1
666000,B_w20_K100_c0.0_lr0.01_s9_none,0.95,0,0.9,6.96533,1.75091,0.173957,0.500251,0,0.0015263,0.354381,0.00430694,15.951,0.197818,5.05514,1,0.95,0.948653,-1.10087,-1.26523,0.156269,-1.5001,-1.52694,-1.52694,-4.44711,0,0.006775,1,0.95,0.3,1
667000,B_w20_K100_c0.0_lr0.01_s0_none,0.95,0,0.95,1.71582,1.00783,0.195493,0.490476,0,0.0217552,0.905694,0.0240204,15.4521,0.266738,3.749,1,0.95,0.667567,0.400846,-1.26574,0.402533,-1.73134,0.553112,0.553112,-4.71491,0,0.0366,1,1,0.25,1
667000,B_w20_K100_c0.0_lr0.01_s1_none,1,0,0.95,14.1509,8.2282,0.164424,0.503509,0,0.00010596,0.0889641,0.00119104,16.0388,0.156624,6.3847,nan,1,0.962224,nan,-1.29958,0.165661,-1.53655,nan,nan,-4.13321,0,0.003075,1,1,0.15,1
667000,B_w20_K100_c0.0_lr0.01_s2_none,1,0,0.95,11.824,2.79325,0.174211,0.494236,0,5.20454e-05,0.0425718,0.00122253,16.3824,0.177353,5.63846,nan,1,0.658727,nan,-1.34612,0.150709,-1.60835,nan,nan,-3.76548,0,0.002725,1,1,0.15,0.75
667000,B_w20_K100_c0.0_lr0.01_s3_none,0.95,0,0.85,1.84876,1.03073,0.152786,0.495489,0,0.119062,4.17383,0.0285259,16.3069,0.199095,5.02274,1,0.95,0.710745,1.15472,-1.21266,0.53791,-1.60714,1.39421,1.39421,-3.88613,0,0.0513,1,1,0.25,1
667000,B_w20_K100_c0.0_lr0.01_s4_none,1,0,0.9,10.0965,5.04154,0.172717,0.511278,0,4.57555e-05,0.0424614,0.00107758,15.8526,0.182055,5.49284,nan,1,0.802319,nan,-1.30278,0.163362,-1.742,nan,nan,-3.57765,0,0.00325,1,1,0.2,1
667000,B_w20_K100_c0.0_lr0.01_s5_none,1,0,0.85,7.4859,2.5263,0.166174,0.492732,0,0.000148964,0.145523,0.00102364,15.898,0.180437,5.54209,nan,1,0.75487,nan,-1.25502,0.177059,-1.54675,nan,nan,-3.61832,0,0.00465,1,1,0.05,1
667000,B_w20_K100_c0.0_lr0.01_s6_none,0.95,0,0.9,6.42328,1.41393,0.159968,0.498998,0,0.000198924,0.0998695,0.00199184,16.1942,0.147403,6.78411,1,0.95,0.715827,-1.08348,-1.30754,0.165365,-1.54843,-1.60464,-1.60464,-3.75038,0,0.004625,1,1,0.25,1
667000,B_w20_K100_c0.0_lr0.01_s7_none,1,0,0.8,9.79481,3.62437,0.187958,0.496491,0,0.000386472,0.13618,0.00283796,15.7138,0.223816,4.46796,nan,1,0.564156,nan,-1.31288,0.161007,-1.573,nan,nan,-3.58841,0,0.00635,1,1,0.2,1
667000,B_w20_K100_c0.0_lr0.01_s8_none,0.95,0,0.95,4.01258,1.07289,0.187139,0.508521,0,0.00118237,0.237509,0.00497821,15.0805,0.247838,4.0349,1,0.95,0.690735,-0.915758,-1.18156,0.167042,-1.49062,-1.06656,-1.06656,-3.63966,0,0.008525,1,1,0.35,1
667000,B_w20_K100_c0.0_lr0.01_s9_none,0.95,0,0.9,6.99719,1.88153,0.171214,0.500251,0,0.00147198,0.327386,0.00449617,15.9173,0.191046,5.23435,1,0.95,0.670004,-1.11381,-1.26519,0.15572,-1.50193,-1.55719,-1.55719,-4.44711,0,0.006875,1,1,0.3,1
