step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
546000,B_w20_K100_c0.0_lr0.01_s6_dironly,0.95,0,0.85,7.02143,1.46624,0.159065,0.502506,0,0.00260512,0.678868,0.00383745,16.4905,0.169729,5.89175,1,0.95,0.573707,-1.03232,-1.28081,0.171004,-1.50905,-1.34249,-1.34249,-3.67516,0,0.008525,1,1,0.25,1
546000,B_w20_K100_c0.0_lr0.01_s7_dironly,1,0,0.85,12.7197,4.94181,0.175763,0.50802,0,2.35954e-05,0.01926,0.0012251,16.4183,0.186538,5.36085,nan,1,0.695164,nan,-1.28135,0.144966,-1.49585,nan,nan,-3.27417,0.0005,0.0041,1,1,0,nan
546000,B_w20_K100_c0.0_lr0.01_s8_dironly,0.95,0,0.85,2.28167,1.02706,0.185012,0.513283,0,0.000471056,0.0499504,0.00943049,15.6128,0.199661,5.0085,1,0.95,0.682145,0.640951,-1.1603,0.419714,-1.45641,0.818983,0.818983,-3.47457,0,0.0444,1,1,0.1,1
546000,B_w20_K100_c0.0_lr0.01_s9_dironly,1,0,0.8,8.16512,3.67935,0.175469,0.519298,0,5.41699e-05,0.0228675,0.00236886,15.9265,0.20439,4.89261,nan,1,0.858511,nan,-1.23186,0.135563,-1.50344,nan,nan,-3.76289,0,0.00565,1,1,0.25,1
547000,B_w20_K100_c0.0_lr0.01_s0_dironly,0.95,0,0.9,1.77925,1.00604,0.15988,0.486216,0,0.16343,6.71096,0.0243527,16.24,0.213355,4.68703,1,0.95,0.655363,0.684677,-1.24596,0.446916,-1.56596,0.778642,0.778642,-4.71491,0,0.041475,1,1,0.15,1
547000,B_w20_K100_c0.0_lr0.01_s1_dironly,1,0,0.85,11.7296,4.65398,0.174385,0.507017,0,2.73105e-05,0.0251884,0.00108425,16.2114,0.14751,6.77921,nan,1,0.689783,nan,-1.27866,0.160828,-1.53431,nan,nan,-3.59206,0,0.004125,1,1,0.1,1
547000,B_w20_K100_c0.0_lr0.01_s2_dironly,1,0,0.95,13.4566,6.32283,0.167483,0.497243,0,2.00896e-05,0.0225152,0.000892267,16.4866,0.171047,5.84636,nan,1,1.38082,nan,-1.32917,0.141558,-1.60069,nan,nan,-3.50287,0,0.004175,1,1,0.1,1
547000,B_w20_K100_c0.0_lr0.01_s3_dironly,0.95,0,0.85,2.17442,1.02769,0.187486,0.511028,0,0.0479228,1.69096,0.0283405,15.6443,0.1848,5.41127,1,0.95,0.849953,1.03357,-1.19406,0.508131,-1.60277,1.46498,1.46498,-3.86719,0,0.051275,1,1,0.1,1
547000,B_w20_K100_c0.0_lr0.01_s4_dironly,0.95,0,0.75,9.48457,4.76889,0.175383,0.494737,0,0.000209649,0.0721177,0.00290703,16.097,0.183196,5.45865,1,0.95,0.641671,-1.08508,-1.28308,0.151355,-1.69659,-1.68959,-1.68959,-3.54985,0,0.009075,1,0.95,0.25,1
547000,B_w20_K100_c0.0_lr0.01_s5_dironly,0.9,0,0.85,7.37881,2.3008,0.153076,0.487469,0,0.00189214,0.411119,0.0046024,15.8096,0.203111,4.92341,1.85447,0.9,1.21285,-1.27791,-1.21169,0.168105,-1.53569,-1.38743,-1.4652,-3.42983,0,0.01175,1,1,0.15,1
547000,B_w20_K100_c0.0_lr0.01_s6_dironly,0.95,0,0.85,6.90899,1.47119,0.159543,0.503509,0,0.00082693,0.294616,0.00280681,16.5369,0.172972,5.78127,1,0.95,0.506459,-1.04937,-1.28128,0.169668,-1.50995,-1.38591,-1.38591,-3.67516,0,0.00785,1,1,0.25,1
547000,B_w20_K100_c0.0_lr0.01_s7_dironly,1,0,0.85,12.5679,4.66847,0.175478,0.50802,0,8.3944e-05,0.0522043,0.00160799,16.4321,0.192398,5.19757,nan,1,0.952401,nan,-1.28136,0.144311,-1.49528,nan,nan,-3.27417,0.0005,0.004125,1,1,0,nan
547000,B_w20_K100_c0.0_lr0.01_s8_dironly,0.95,0,0.85,2.12431,1.02267,0.184881,0.513033,0,0.334879,14.3632,0.0233151,15.7522,0.226426,4.41646,1,0.95,0.746819,0.821973,-1.16075,0.457463,-1.45747,1.04647,1.04647,-3.47457,0,0.046525,1,1,0.1,1
547000,B_w20_K100_c0.0_lr0.01_s9_dironly,1,0,0.8,7.98494,3.46882,0.175347,0.517794,0,6.45837e-05,0.027836,0.00232015,15.9105,0.201885,4.95331,nan,1,0.805042,nan,-1.2316,0.135172,-1.50319,nan,nan,-3.76289,0,0.00585,1,1,0.25,1
548000,B_w20_K100_c0.0_lr0.01_s0_dironly,0.95,0,0.9,1.84505,1.00845,0.157306,0.486967,0,0.0206119,0.800053,0.0257631,16.2098,0.183186,5.45894,1,0.95,0.613658,0.666945,-1.24604,0.443418,-1.56716,0.846471,0.846471,-4.71491,0,0.042925,1,1,0.15,1
548000,B_w20_K100_c0.0_lr0.01_s1_dironly,1,0,0.85,11.6496,4.97619,0.174413,0.505764,0,6.20892e-05,0.0440003,0.00141111,16.214,0.147395,6.78451,nan,1,0.714249,nan,-1.27883,0.160824,-1.53431,nan,nan,-3.59206,0,0.00415,1,1,0.1,1
548000,B_w20_K100_c0.0_lr0.01_s2_dironly,1,0,0.9,13.2799,5.82577,0.167832,0.497243,0,3.8184e-05,0.019407,0.00196754,16.459,0.175805,5.68811,nan,1,0.400901,nan,-1.32808,0.14156,-1.60047,nan,nan,-3.50287,0,0.004475,1,1,0.1,1
548000,B_w20_K100_c0.0_lr0.01_s3_dironly,0.95,0,0.85,2.06952,1.02054,0.184695,0.507519,0,0.0453615,1.44464,0.0313999,15.6315,0.189043,5.28981,1,0.95,0.677868,1.1365,-1.19412,0.529556,-1.60255,1.34808,1.34808,-3.86719,0,0.05015,1,1,0.1,1
548000,B_w20_K100_c0.0_lr0.01_s4_dironly,0.95,0,0.75,8.96759,3.88728,0.176564,0.494236,0,0.000560688,0.189488,0.00295896,16.0573,0.189118,5.28771,1,0.95,0.599035,-1.07017,-1.28345,0.15276,-1.6966,-1.56257,-1.56257,-3.54985,0,0.0097,1,1,0.25,1
548000,B_w20_K100_c0.0_lr0.01_s5_dironly,0.9,0,0.9,7.13964,2.0972,0.152496,0.489223,0,0.000824008,0.215379,0.00382585,15.8053,0.197733,5.05733,1.98705,0.9,0.603639,-1.28284,-1.21292,0.170051,-1.53612,-1.40593,-1.5348,-3.42983,0,0.011325,1,1,0.15,1
548000,B_w20_K100_c0.0_lr0.01_s6_dironly,0.95,0,0.85,8.17416,2.86754,0.161123,0.503008,0,0.000257913,0.159135,0.00162073,16.5155,0.166137,6.01912,1,0.95,0.488408,-1.10488,-1.27959,0.167831,-1.51269,-1.63063,-1.63063,-3.67516,0,0.00715,1,1,0.25,1
548000,B_w20_K100_c0.0_lr0.01_s7_dironly,1,0,0.85,12.6373,4.71426,0.175908,0.507268,0,1.84721e-05,0.0185633,0.000995088,16.4608,0.191956,5.20954,nan,1,0.565426,nan,-1.28179,0.144728,-1.49671,nan,nan,-3.27417,0.0005,0.00405,1,1,0,nan
548000,B_w20_K100_c0.0_lr0.01_s8_dironly,0.95,0,0.85,2.23715,1.03407,0.186809,0.508521,0,0.0195279,0.713293,0.0273771,15.5594,0.212109,4.71455,1,0.95,0.957047,0.79151,-1.15999,0.451162,-1.45737,1.07773,1.07773,-3.47457,0,0.047775,1,1,0.1,1
548000,B_w20_K100_c0.0_lr0.01_s9_dironly,1,0,0.8,8.06314,3.52404,0.175429,0.517794,0,1.51267e-05,0.0106868,0.00141546,15.9122,0.201705,4.95775,nan,1,0.696017,nan,-1.23191,0.13566,-1.50338,nan,nan,-3.76289,0,0.0057,1,1,0.25,1
549000,B_w20_K100_c0.0_lr0.01_s0_dironly,0.95,0,0.9,1.81578,1.00667,0.158196,0.488972,0,0.0361697,1.54756,0.0233721,15.8857,0.222714,4.49007,1,0.95,0.497888,0.640802,-1.24578,0.437912,-1.56557,0.712514,0.712514,-4.71491,0,0.04055,1,1,0.15,1
549000,B_w20_K100_c0.0_lr0.01_s1_dironly,1,0,0.85,11.6533,5.01551,0.175108,0.507017,0,6.79074e-05,0.0315112,0.00215503,16.2023,0.150287,6.65395,nan,1,0.540235,nan,-1.27914,0.160903,-1.53421,nan,nan,-3.58892,0,0.003975,1,1,0.1,1
549000,B_w20_K100_c0.0_lr0.01_s2_dironly,1,0,0.95,13.6092,7.2225,0.166583,0.497243,0,3.05375e-05,0.0286752,0.00106495,16.4907,0.166773,5.99617,nan,1,0.9163,nan,-1.32912,0.141985,-1.60038,nan,nan,-3.50287,0,0.004175,1,1,0.1,1
549000,B_w20_K100_c0.0_lr0.01_s3_dironly,0.95,0,0.85,2.13189,1.02392,0.186957,0.506767,0,0.126189,4.55197,0.0277218,15.5136,0.192529,5.19403,1,0.95,0.553209,1.09287,-1.1936,0.520372,-1.60255,1.34469,1.34469,-3.86719,0,0.050425,1,1,0.1,1
549000,B_w20_K100_c0.0_lr0.01_s4_dironly,0.95,0,0.75,8.41953,3.50918,0.17544,0.495489,0,0.00146325,0.513925,0.0028472,16.0103,0.193931,5.15648,1,0.95,0.77448,-1.06386,-1.28173,0.153543,-1.69645,-1.46877,-1.46877,-3.54931,0,0.011725,1,1,0.25,1
549000,B_w20_K100_c0.0_lr0.01_s5_dironly,0.9,0,0.85,7.89272,2.37293,0.152448,0.488972,0,9.83461e-05,0.0478917,0.00205351,15.8527,0.201575,4.96094,1.81799,0.9,0.643958,-1.30715,-1.21285,0.168689,-1.53565,-1.49715,-1.54875,-3.41846,0,0.009925,1,1,0.1,0.666667
549000,B_w20_K100_c0.0_lr0.01_s6_dironly,1,0,0.85,8.15662,3.18373,0.159379,0.504511,0,0.000667527,0.214964,0.0031053,16.4962,0.160889,6.21547,nan,1,0.781259,nan,-1.27212,0.167369,-1.51207,nan,nan,-3.67516,0,0.006825,1,1,0.25,1
549000,B_w20_K100_c0.0_lr0.01_s7_dironly,1,0,0.85,12.5416,4.61678,0.176634,0.507519,0,3.3325e-05,0.0292088,0.00114092,16.4481,0.194256,5.14784,nan,1,0.773544,nan,-1.28212,0.143983,-1.4917,nan,nan,-3.27417,0.0005,0.004,1,1,0,nan
549000,B_w20_K100_c0.0_lr0.01_s8_dironly,0.95,0,0.8,2.26731,1.02493,0.186631,0.513283,0,0.00164015,0.0923573,0.0177587,15.5154,0.215744,4.63512,1,0.95,0.654032,0.654399,-1.1611,0.42346,-1.45707,0.804836,0.804836,-3.47457,0,0.0432,1,1,0.1,1
549000,B_w20_K100_c0.0_lr0.01_s9_dironly,1,0,0.8,8.03724,3.53987,0.174868,0.519048,0,5.43998e-05,0.0248407,0.00218995,15.9195,0.20334,4.91787,nan,1,0.649197,nan,-1.23165,0.135648,-1.50338,nan,nan,-3.76289,0,0.00585,1,1,0.25,1
550000,B_w20_K100_c0.0_lr0.01_s0_dironly,0.95,0,0.9,1.80364,1.00597,0.158894,0.491479,0,0.121064,5.54623,0.0218281,16.0586,0.236726,4.22429,1,0.95,0.655082,0.567427,-1.24624,0.423054,-1.56627,0.587508,0.587508,-4.71491,0,0.038225,1,1,0.15,1
550000,B_w20_K100_c0.0_lr0.01_s1_dironly,1,0,0.85,11.7019,4.96314,0.174714,0.505514,0,5.6675e-05,0.0367079,0.00154395,16.2184,0.150539,6.64278,nan,1,0.691876,nan,-1.27904,0.16118,-1.53421,nan,nan,-3.58892,0,0.003925,1,1,0.1,1
550000,B_w20_K100_c0.0_lr0.01_s2_dironly,1,0,0.95,13.3351,5.80323,0.166841,0.498747,0,3.28943e-05,0.0285531,0.00115204,16.4922,0.171182,5.84173,nan,1,0.63355,nan,-1.32897,0.142263,-1.60137,nan,nan,-3.50287,0,0.004325,1,1,0.1,1
550000,B_w20_K100_c0.0_lr0.01_s3_dironly,0.95,0,0.85,2.35796,1.04627,0.190779,0.510025,0,0.0476788,1.66456,0.0286434,15.5021,0.190984,5.23604,1,0.95,0.473314,1.00815,-1.19232,0.502901,-1.60286,1.33731,1.33731,-3.86719,0,0.050975,1,1,0.1,1
550000,B_w20_K100_c0.0_lr0.01_s4_dironly,0.95,0,0.75,7.99616,2.27811,0.175287,0.495238,0,0.000400666,0.124098,0.00322862,16.0175,0.203992,4.90216,1,0.95,0.730958,-1.03998,-1.28383,0.154515,-1.69645,-1.32385,-1.32385,-3.54931,0,0.011475,1,1,0.25,1
550000,B_w20_K100_c0.0_lr0.01_s5_dironly,0.9,0,0.8,8.39433,2.47523,0.152904,0.488722,0,0.000333948,0.0887011,0.00376487,15.89,0.198648,5.03403,1.79466,0.9,0.527487,-1.31526,-1.21165,0.168407,-1.53565,-1.52841,-1.57281,-3.41846,0,0.00965,1,1,0.1,1
550000,B_w20_K100_c0.0_lr0.01_s6_dironly,0.95,0,0.85,7.74096,2.95352,0.160202,0.507519,0,0.00068973,0.24233,0.00284625,16.4879,0.166474,6.00696,1,0.95,0.760262,-1.10684,-1.28056,0.167743,-1.51207,-1.63254,-1.63254,-3.67516,0,0.007,1,0.95,0.25,1
550000,B_w20_K100_c0.0_lr0.01_s7_dironly,1,0,0.85,12.5347,4.37785,0.176933,0.507268,0,7.59095e-05,0.0363939,0.00208578,16.4618,0.193647,5.16402,nan,1,0.619678,nan,-1.28204,0.144657,-1.49303,nan,nan,-3.27417,0.0005,0.0041,1,1,0,nan
550000,B_w20_K100_c0.0_lr0.01_s8_dironly,0.95,0,0.85,2.21702,1.02447,0.188453,0.511028,0,0.00294089,0.128691,0.0228523,15.4931,0.203223,4.9207,1,0.95,0.64006,0.728561,-1.16235,0.438783,-1.45841,1.07766,1.07766,-3.47457,0,0.045375,1,1,0.1,1
550000,B_w20_K100_c0.0_lr0.01_s9_dironly,1,0,0.8,8.04137,3.61456,0.174426,0.517794,0,9.57536e-06,0.00883581,0.0010837,15.9311,0.201871,4.95366,nan,1,0.418138,nan,-1.23212,0.136047,-1.5033,nan,nan,-3.76289,0,0.005475,1,1,0.25,1
551000,B_w20_K100_c0.0_lr0.01_s0_dironly,0.95,0,0.9,1.85668,1.00714,0.162989,0.490727,0,0.0367295,1.37404,0.0267311,16.1535,0.247248,4.04452,1,0.95,0.695168,0.55912,-1.24597,0.421362,-1.56652,0.596809,0.596809,-4.71491,0,0.03825,1,1,0.15,1
551000,B_w20_K100_c0.0_lr0.01_s1_dironly,1,0,0.85,11.4128,4.75595,0.1754,0.505514,0,6.33904e-05,0.0290572,0.00218157,16.2117,0.150134,6.66072,nan,1,0.686808,nan,-1.2786,0.161442,-1.53428,nan,nan,-3.59131,0,0.00405,1,1,0.1,1
551000,B_w20_K100_c0.0_lr0.01_s2_dironly,1,0,0.95,12.5195,3.66624,0.166652,0.497494,0,0.000101284,0.0819818,0.00123545,16.4462,0.177011,5.64936,nan,1,0.920076,nan,-1.32889,0.141385,-1.60068,nan,nan,-3.50287,0,0.00445,1,1,0.1,1
551000,B_w20_K100_c0.0_lr0.01_s3_dironly,0.95,0,0.85,2.40333,1.04214,0.192119,0.512281,0,0.000636331,0.216843,0.00293453,15.5615,0.207703,4.81457,1,0.95,0.875959,0.904195,-1.19232,0.481273,-1.60241,1.11644,1.11644,-3.86719,0,0.048575,1,1,0.1,1
551000,B_w20_K100_c0.0_lr0.01_s4_dironly,0.95,0,0.75,8.27606,2.92476,0.175967,0.496742,0,0.000182013,0.0758458,0.00239977,16.0092,0.201039,4.97415,1,0.95,0.725512,-1.0558,-1.28318,0.153875,-1.69881,-1.40139,-1.40139,-3.54931,0,0.011225,1,1,0.25,1
551000,B_w20_K100_c0.0_lr0.01_s5_dironly,0.95,0,0.9,8.2538,2.19531,0.153925,0.48797,0,0.00112933,0.331359,0.00340818,15.8206,0.17871,5.59567,1,0.95,0.608362,-1.16613,-1.22458,0.169685,-1.53565,-1.32708,-1.32708,-3.41846,0,0.010025,1,1,0.1,1
551000,B_w20_K100_c0.0_lr0.01_s6_dironly,1,0,0.85,8.34919,3.03676,0.15983,0.506266,0,0.000344421,0.111687,0.00308382,16.5647,0.164495,6.0792,nan,1,0.692933,nan,-1.27339,0.166793,-1.512,nan,nan,-3.67516,0,0.0063,1,1,0.25,1
551000,B_w20_K100_c0.0_lr0.01_s7_dironly,1,0,0.85,12.4449,4.60013,0.177239,0.50802,0,3.62705e-05,0.0318754,0.00113789,16.4284,0.196432,5.09083,nan,1,0.416122,nan,-1.28163,0.143607,-1.48833,nan,nan,-3.26112,0.0005,0.004375,1,1,0,nan
551000,B_w20_K100_c0.0_lr0.01_s8_dironly,0.95,0,0.85,2.11934,1.02274,0.183291,0.509023,0,0.0510564,2.15796,0.0236596,15.7907,0.210679,4.74655,1,0.95,0.601471,0.843246,-1.16306,0.462537,-1.45813,1.45846,1.45846,-3.47457,0,0.049825,1,1,0.1,1
551000,B_w20_K100_c0.0_lr0.01_s9_dironly,1,0,0.8,7.93164,3.40571,0.174458,0.517794,0,0.000199318,0.0925223,0.00215427,15.9243,0.202122,4.94751,nan,1,0.848864,nan,-1.23203,0.136066,-1.50369,nan,nan,-3.76289,0,0.005725,1,1,0.25,1
552000,B_w20_K100_c0.0_lr0.01_s0_dironly,0.95,0,0.9,1.78137,1.00575,0.162996,0.487469,0,0.000719065,0.0395474,0.0181824,15.9842,0.262724,3.80627,1,0.95,0.840726,0.57952,-1.24659,0.425692,-1.56671,0.593401,0.593401,-4.71491,0,0.0379,1,1,0.15,1
552000,B_w20_K100_c0.0_lr0.01_s1_dironly,1,0,0.9,11.347,4.56049,0.175989,0.505013,0,5.40771e-05,0.0326625,0.00165563,16.1744,0.153287,6.52373,nan,1,0.861921,nan,-1.27864,0.16133,-1.53428,nan,nan,-3.59131,0,0.004,1,1,0.1,1
552000,B_w20_K100_c0.0_lr0.01_s2_dironly,1,0,0.95,12.8228,4.52027,0.16643,0.499749,0,2.77972e-05,0.0295053,0.000942108,16.4684,0.17043,5.86752,nan,1,0.604121,nan,-1.32999,0.141619,-1.60093,nan,nan,-3.50287,0,0.004225,1,1,0.1,1
552000,B_w20_K100_c0.0_lr0.01_s3_dironly,0.95,0,0.85,2.40315,1.05118,0.189592,0.51203,0,0.0316254,1.51519,0.0208722,15.7549,0.200585,4.98542,1,0.95,0.388475,0.977069,-1.19166,0.496548,-1.60305,1.31585,1.31585,-3.86719,0,0.05135,1,1,0.1,1
552000,B_w20_K100_c0.0_lr0.01_s4_dironly,0.95,0,0.7,8.34825,3.19644,0.175387,0.496992,0,0.000255849,0.0985058,0.0025973,16.0208,0.20037,4.99076,1,0.95,0.59731,-1.05551,-1.28205,0.153706,-1.69646,-1.40673,-1.40673,-3.54931,0,0.012025,1,1,0.25,1
552000,B_w20_K100_c0.0_lr0.01_s5_dironly,0.95,0,0.9,7.92573,1.9007,0.155089,0.489223,0,0.000506851,0.13898,0.00364693,15.8481,0.186255,5.36899,1,0.95,0.404677,-1.14019,-1.22473,0.170679,-1.53627,-1.25401,-1.25401,-3.41846,0,0.010075,1,1,0.1,1
552000,B_w20_K100_c0.0_lr0.01_s6_dironly,1,0,0.85,8.95155,3.04741,0.158615,0.505514,0,7.55893e-05,0.0536066,0.00141008,16.5689,0.158833,6.29591,nan,1,0.854056,nan,-1.27502,0.166162,-1.51404,nan,nan,-3.67516,0,0.0054,1,1,0.2,0.8
552000,B_w20_K100_c0.0_lr0.01_s7_dironly,1,0,0.9,12.467,4.00721,0.177794,0.508772,0,2.60187e-05,0.0243707,0.00106762,16.4523,0.197858,5.05413,nan,1,0.454476,nan,-1.28177,0.143794,-1.49798,nan,nan,-3.25389,0.0005,0.0042,1,1,0,nan
552000,B_w20_K100_c0.0_lr0.01_s8_dironly,0.95,0,0.85,2.2569,1.02405,0.18407,0.511529,0,0.00455787,0.200433,0.0227401,15.5502,0.197147,5.07235,1,0.95,0.858773,0.670581,-1.16282,0.426969,-1.45864,1.02913,1.02913,-3.47457,0,0.0461,1,1,0.1,1
552000,B_w20_K100_c0.0_lr0.01_s9_dironly,1,0,0.8,8.22897,3.82261,0.174111,0.517794,0,8.04815e-05,0.0421401,0.00190985,15.9346,0.203368,4.9172,nan,1,0.782199,nan,-1.23236,0.135992,-1.5036,nan,nan,-3.76289,0,0.00545,1,1,0.25,1
553000,B_w20_K100_c0.0_lr0.01_s0_dironly,0.95,0,0.95,1.67973,1.00506,0.161141,0.485714,0,0.16077,6.03837,0.0266247,15.97,0.197254,5.06961,1,0.95,0.586702,0.85173,-1.24678,0.481526,-1.56556,1.01701,1.01701,-4.71491,0,0.04465,1,1,0.15,1
553000,B_w20_K100_c0.0_lr0.01_s1_dironly,1,0,0.85,11.6783,5.15042,0.176149,0.506015,0,2.55096e-05,0.0299197,0.000852603,16.1967,0.152202,6.57022,nan,1,0.914717,nan,-1.27962,0.161395,-1.53428,nan,nan,-3.59131,0,0.003875,1,1,0.1,1
553000,B_w20_K100_c0.0_lr0.01_s2_dironly,1,0,0.95,12.9246,4.98935,0.166007,0.499749,0,8.95737e-05,0.0550124,0.00162825,16.4801,0.168988,5.91757,nan,1,0.724742,nan,-1.33004,0.141716,-1.60112,nan,nan,-3.52514,0,0.004375,1,1,0.1,1
553000,B_w20_K100_c0.0_lr0.01_s3_dironly,0.95,0,0.85,2.56579,1.05265,0.192892,0.518546,0,0.029907,1.31987,0.0226592,15.3099,0.213617,4.68128,1,0.95,0.330165,0.827689,-1.19092,0.465476,-1.60305,1.01314,1.01314,-3.86719,0,0.048975,1,1,0.1,1
553000,B_w20_K100_c0.0_lr0.01_s4_dironly,0.95,0,0.7,8.36388,2.78127,0.174648,0.495739,0,9.7607e-05,0.0500724,0.00194932,16.0675,0.195112,5.12527,1,0.95,0.725983,-1.05629,-1.28455,0.154203,-1.70042,-1.41894,-1.41894,-3.54931,0,0.010975,1,1,0.25,1
553000,B_w20_K100_c0.0_lr0.01_s5_dironly,0.95,0,0.85,8.23874,1.95682,0.154905,0.488722,0,0.00063645,0.178653,0.00356249,15.8656,0.184269,5.42685,1,0.95,0.55635,-1.14414,-1.22449,0.170942,-1.53667,-1.2713,-1.2713,-3.39136,0,0.010175,1,1,0.15,1
553000,B_w20_K100_c0.0_lr0.01_s6_dironly,0.95,0,0.85,8.17116,2.08838,0.158845,0.506015,0,0.000315374,0.0861081,0.00366253,16.5399,0.162676,6.14719,1,0.95,0.60139,-1.0979,-1.28304,0.167341,-1.5134,-1.57067,-1.57067,-3.67516,0,0.00635,1,0.95,0.2,1
553000,B_w20_K100_c0.0_lr0.01_s7_dironly,1,0,0.9,12.6967,3.89372,0.177284,0.508521,0,4.5431e-05,0.038634,0.00117593,16.4718,0.196553,5.08769,nan,1,0.784693,nan,-1.28279,0.144862,-1.50724,nan,nan,-3.25389,0.0005,0.003975,1,1,0,nan
553000,B_w20_K100_c0.0_lr0.01_s8_dironly,0.95,0,0.9,2.18645,1.01823,0.1876,0.511779,0,0.0117432,0.511063,0.0229779,15.507,0.223481,4.47466,1,0.95,0.564294,0.640798,-1.16273,0.421111,-1.45835,0.801507,0.801507,-3.47457,0,0.042825,1,1,0.1,1
553000,B_w20_K100_c0.0_lr0.01_s9_dironly,1,0,0.8,7.93323,3.17019,0.173841,0.517794,0,5.8343e-05,0.0477718,0.00122128,15.9203,0.201857,4.95401,nan,1,0.94602,nan,-1.23207,0.13631,-1.50357,nan,nan,-3.76289,0,0.0057,1,1,0.25,1
554000,B_w20_K100_c0.0_lr0.01_s0_dironly,0.95,0,0.95,1.69908,1.00493,0.160124,0.491479,0,0.00540633,0.194096,0.0278539,16.2526,0.229734,4.35286,1,0.95,0.887857,0.81274,-1.24724,0.473562,-1.56369,0.955519,0.955519,-4.71491,0,0.044275,1,1,0.15,1
554000,B_w20_K100_c0.0_lr0.01_s1_dironly,1,0,0.85,11.9494,5.39148,0.176376,0.505263,0,4.45776e-06,0.00699414,0.000637356,16.2395,0.151601,6.59627,nan,1,0.337844,nan,-1.27998,0.16131,-1.53428,nan,nan,-3.59131,0,0.003725,1,1,0.1,1
554000,B_w20_K100_c0.0_lr0.01_s2_dironly,1,0,0.95,12.6172,4.23711,0.166058,0.49599,0,5.59024e-05,0.040528,0.00137935,16.4473,0.172648,5.79212,nan,1,0.597081,nan,-1.33,0.141285,-1.60111,nan,nan,-3.52514,0,0.0044,1,1,0.1,1
554000,B_w20_K100_c0.0_lr0.01_s3_dironly,0.95,0,0.85,2.4897,1.05183,0.18702,0.512782,0,0.187948,7.1424,0.0263144,15.3495,0.196307,5.09407,1,0.95,0.686664,0.865251,-1.19142,0.473339,-1.60305,1.08058,1.08058,-3.86719,0,0.04855,1,1,0.1,1
554000,B_w20_K100_c0.0_lr0.01_s4_dironly,0.95,0,0.7,8.37254,2.63966,0.175126,0.496742,0,0.000226496,0.0790121,0.0028666,16.0491,0.194298,5.14673,1,0.95,0.742215,-1.05832,-1.28479,0.15318,-1.69857,-1.40707,-1.40707,-3.54847,0,0.010525,1,1,0.25,1
554000,B_w20_K100_c0.0_lr0.01_s5_dironly,0.9,0,0.85,8.42124,2.3038,0.155732,0.490977,0,0.000306827,0.116085,0.00264313,15.8477,0.185283,5.39716,1.94474,0.9,0.503235,-1.30574,-1.20985,0.168988,-1.53653,-1.4998,-1.65017,-3.38125,0,0.010275,1,0.947368,0.1,0.666667
554000,B_w20_K100_c0.0_lr0.01_s6_dironly,1,0,0.85,8.89007,3.37008,0.157867,0.503759,0,8.20901e-05,0.0481714,0.00170413,16.5755,0.15346,6.51636,nan,1,0.767004,nan,-1.27441,0.166358,-1.5097,nan,nan,-3.67516,0,0.005725,1,1,0.25,1
554000,B_w20_K100_c0.0_lr0.01_s7_dironly,1,0,0.9,12.9319,3.75569,0.1772,0.509774,0,4.43433e-05,0.0367942,0.00120517,16.4765,0.193009,5.18109,nan,1,0.636577,nan,-1.28253,0.145021,-1.50552,nan,nan,-3.25389,0.0005,0.003925,1,1,0,nan
554000,B_w20_K100_c0.0_lr0.01_s8_dironly,0.95,0,0.85,2.07845,1.01214,0.188259,0.507018,0,0.0972192,4.34282,0.0223862,15.31,0.270497,3.6969,1,0.95,0.698597,0.617371,-1.16376,0.416408,-1.45813,0.680146,0.680146,-3.47315,0,0.040625,1,1,0.1,1
554000,B_w20_K100_c0.0_lr0.01_s9_dironly,1,0,0.75,8.18358,3.54901,0.173606,0.519048,0,6.32902e-05,0.0405972,0.00155898,15.906,0.201805,4.95527,nan,1,0.986573,nan,-1.23241,0.136296,-1.50357,nan,nan,-3.76289,0,0.00545,1,1,0.25,1
555000,B_w20_K100_c0.0_lr0.01_s0_dironly,0.95,0,0.95,1.63578,1.00387,0.165089,0.492982,0,0.06644,2.62921,0.02527,15.9997,0.234443,4.26543,1,0.95,0.385976,0.891883,-1.24721,0.489977,-1.56524,0.979479,0.979479,-4.71491,0,0.04365,1,1,0.15,1
555000,B_w20_K100_c0.0_lr0.01_s1_dironly,1,0,0.95,12.0048,5.35349,0.176081,0.505263,0,4.4903e-06,0.00612838,0.000732705,16.2493,0.151749,6.58984,nan,1,0.460158,nan,-1.2805,0.161599,-1.53428,nan,nan,-3.59131,0,0.003575,1,1,0.1,1
555000,B_w20_K100_c0.0_lr0.01_s2_dironly,1,0,0.95,12.964,5.84609,0.165795,0.497243,0,0.000221021,0.0879792,0.0025122,16.442,0.169108,5.91339,nan,1,0.762168,nan,-1.33018,0.141198,-1.60093,nan,nan,-3.52514,0,0.00425,1,1,0.1,1
