step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
599000,A_w100_T10000_std_lr0.01_s4_posonly,0.88,0.00020202,0.85,9.56137,4.36608,0.266929,0.604737,0.00181818,0.218007,1.60139,0.136137,14.821,0.266828,3.74774,2.97742,0.88,0.281142,-0.0300138,-0.0848174,0.151663,-0.818933,-0.923777,-1.43928,-7.99117,0,0.025425,0,0.988764,0.85,1
599000,A_w100_T10000_std_lr0.01_s5_posonly,0.67,0.000808081,0.59,15.0273,3.32401,0.25441,0.569929,0.00040404,0.0337756,0.678649,0.0497689,15.9991,0.209389,4.7758,3.81959,0.67,0.00626583,-0.0345217,-0.0682714,0.162517,-1.01647,-0.955461,-1.4358,-4.92202,0,0.068525,0,1,0.59,1
599000,A_w100_T10000_std_lr0.01_s6_posonly,0.9,0,0.87,7.7046,3.36403,0.279118,0.613737,0.0040404,0.281096,1.7993,0.156225,15.5585,0.262062,3.81589,2.37006,0.9,0.0264561,-0.0135963,-0.11022,0.246052,-1.47176,-0.471334,-0.956793,-7.20791,0,0.034075,0,1,0.87,1
599000,A_w100_T10000_std_lr0.01_s7_posonly,0.82,0.00181818,0.73,13.4403,4.39289,0.269262,0.62199,0.00222222,0.0488406,0.207189,0.235729,15.8005,0.200485,4.98791,3.33636,0.82,0.00135828,-0.00687961,-0.115645,0.18682,-0.930643,-0.770698,-1.30964,-7.8691,0,0.04684,0,1,0.73,1
599000,A_w100_T10000_std_lr0.01_s8_posonly,0.67,0.0030303,0.51,16.8132,5.22444,0.273317,0.590788,0.000808081,7.82959e-05,0.000575141,0.136133,16.2135,0.219017,4.56586,4.02526,0.67,8.02118e-06,-0.0801041,-0.204511,0.3512,-1.31535,-0.733459,-1.44525,-4.73664,0,0.08986,0,1,0.5,1
599000,A_w100_T10000_std_lr0.01_s9_posonly,0.87,0.00020202,0.85,8.97631,2.59231,0.272773,0.592727,0.000808081,4.31275,21.3025,0.202452,15.4318,0.243393,4.10858,2.86629,0.87,0.147354,0.051992,-0.0370413,0.143105,-1.08905,-0.771263,-1.28629,-7.68503,0,0.03115,0,1,0.85,1
600000,A_w100_T10000_std_lr0.01_s0_posonly,0.93,0.00020202,0.9,5.57067,2.74715,0.272043,0.612192,0.00505051,0.489207,7.44113,0.0657436,15.094,0.249785,4.00344,1.97222,0.93,0.135648,0.0137922,-0.119901,0.258186,-1.28069,-0.495035,-1.18739,-6.39262,0,0.02449,0,0.989362,0.9,1
600000,A_w100_T10000_std_lr0.01_s1_posonly,0.92,0,0.91,5.54666,2.01814,0.272403,0.593141,0.00141414,6.17367,38.7186,0.15945,15.3422,0.265036,3.77308,1.71868,0.92,0.466738,-0.0113585,-0.0172431,0.0821939,-0.41953,-0.518415,-1.21108,-7.90265,0,0.02672,0,1,0.91,1
600000,A_w100_T10000_std_lr0.01_s2_posonly,0.55,0.00343434,0.39,19.8648,5.23662,0.262049,0.599192,0.00222222,1.2081e-06,0.00025209,0.00479232,16.0211,0.212999,4.69486,3.64977,0.55,1.69891e-06,-0.0176909,-0.119581,0.152186,-0.736652,-0.881118,-1.53215,-3.53462,0,0.107395,0,0.982143,0.38,1
600000,A_w100_T10000_std_lr0.01_s3_posonly,0.72,0.000606061,0.71,12.5618,4.11447,0.271693,0.619101,0.0010101,0.0010228,0.0486218,0.0210358,15.4315,0.19138,5.2252,3.74585,0.72,0.000336259,-0.0409728,-0.0821322,0.150866,-0.884858,-0.919125,-1.56629,-9.79649,0,0.05808,0,1,0.71,1
600000,A_w100_T10000_std_lr0.01_s4_posonly,0.88,0.00020202,0.85,9.45812,4.22973,0.266945,0.604737,0.00181818,0.0661156,0.584748,0.113067,14.8184,0.266786,3.74833,2.98923,0.88,0.274438,-0.0308028,-0.0847561,0.151931,-0.818933,-0.932121,-1.4236,-7.99117,0,0.024515,0,1,0.85,1
600000,A_w100_T10000_std_lr0.01_s5_posonly,0.67,0.000808081,0.59,15.0972,3.34823,0.254485,0.569929,0.00040404,0.0148227,0.477058,0.0310711,15.9972,0.209519,4.77284,3.81813,0.67,0.00413828,-0.0344837,-0.0683041,0.162442,-1.01506,-0.952648,-1.45439,-4.92202,0,0.06725,0,1,0.59,1
600000,A_w100_T10000_std_lr0.01_s6_posonly,0.9,0,0.87,7.718,3.38694,0.27919,0.613737,0.0040404,0.388556,2.1404,0.181534,15.5555,0.262195,3.81395,2.37431,0.9,0.0249503,-0.0133797,-0.110271,0.246237,-1.47176,-0.46773,-0.915879,-7.20791,0,0.034365,0,1,0.87,1
600000,A_w100_T10000_std_lr0.01_s7_posonly,0.81,0.00181818,0.73,13.4293,4.38602,0.269279,0.62199,0.00222222,0.0110831,0.0960955,0.115334,15.7996,0.200694,4.98271,3.71244,0.81,0.00054537,-0.0205201,-0.113717,0.186846,-0.930643,-0.803696,-1.32039,-7.8691,0,0.04808,0,0.987805,0.73,1
600000,A_w100_T10000_std_lr0.01_s8_posonly,0.65,0.0030303,0.5,16.8141,5.22868,0.273317,0.590788,0.000808081,2.96493e-06,0.000211803,0.0139985,16.2135,0.219013,4.56593,4.15552,0.65,2.69134e-06,-0.0787522,-0.209067,0.351213,-1.31535,-0.776808,-1.50824,-4.73664,0,0.091775,0,0.970149,0.5,1
600000,A_w100_T10000_std_lr0.01_s9_posonly,0.87,0.00020202,0.85,8.8833,2.52412,0.272956,0.592727,0.000808081,1.31852,9.51069,0.138636,15.4196,0.243085,4.11379,2.87618,0.87,0.0657429,0.0540326,-0.0370398,0.143814,-1.08905,-0.758158,-1.33298,-7.68503,0,0.032055,0,1,0.85,1
601000,A_w100_T10000_std_lr0.01_s0_posonly,0.89,0.00020202,0.86,7.93985,3.69073,0.272253,0.611869,0.00484848,1.65568,47.7167,0.0346981,15.0803,0.2478,4.03551,2.34836,0.89,0.475546,0.0110309,-0.123419,0.258032,-1.28069,-0.674494,-1.28075,-5.82691,0,0.031245,0,0.956989,0.86,0.955556
601000,A_w100_T10000_std_lr0.01_s1_posonly,0.94,0.00020202,0.9,4.98262,2.46867,0.272685,0.593141,0.00141414,0.488142,3.84018,0.127114,15.3528,0.270502,3.69683,1.4183,0.94,0.257687,0.0166153,-0.0198626,0.083369,-0.417325,-0.435106,-1.41427,-8.30387,0,0.022405,0,0.98913,0.9,0.978022
601000,A_w100_T10000_std_lr0.01_s2_posonly,0.57,0.00545455,0.28,19.9477,6.24151,0.262495,0.604,0.00161616,0.0383457,0.839652,0.0456685,16.039,0.212223,4.71203,3.40897,0.57,0.00846888,-0.0448258,-0.119622,0.155141,-0.672513,-0.786116,-1.4581,-3.81024,0,0.11892,0,0.836364,0.28,0.631579
601000,A_w100_T10000_std_lr0.01_s3_posonly,0.74,0.000606061,0.65,13.641,2.6798,0.272851,0.61899,0.00181818,0.241911,5.11043,0.0473367,15.4186,0.188307,5.31048,3.95302,0.74,0.0670636,-0.0684868,-0.094474,0.160968,-0.815046,-0.974698,-1.69618,-7.42496,0,0.05904,0,0.888889,0.65,0.816901
601000,A_w100_T10000_std_lr0.01_s4_posonly,0.92,0.00020202,0.86,7.46056,3.31593,0.267715,0.613465,0.00222222,30.881,99.8919,0.309144,14.8227,0.256719,3.89531,2.37885,0.92,1.60737,-0.0144214,-0.0952552,0.160551,-0.818933,-0.516199,-1.31014,-6.98835,0,0.029155,0,0.954545,0.86,0.929412
601000,A_w100_T10000_std_lr0.01_s5_posonly,0.57,0.00363636,0.38,16.5597,4.61399,0.253955,0.567404,0.00040404,0.137219,3.06671,0.0447449,16.0228,0.206776,4.83614,4.04564,0.57,0.0219039,-0.0385339,-0.0768142,0.167986,-0.913138,-0.92954,-1.61474,-3.70884,0,0.097865,0,0.761194,0.38,0.627119
601000,A_w100_T10000_std_lr0.01_s6_posonly,0.84,0.00141414,0.75,9.86426,3.28594,0.279162,0.611636,0.00424242,0.252691,3.98513,0.0634085,15.5391,0.262898,3.80376,2.88609,0.84,0.0427727,-0.0121684,-0.11714,0.246446,-1.47176,-0.869189,-1.45007,-6.02555,0,0.03891,0,0.911111,0.75,0.83908
601000,A_w100_T10000_std_lr0.01_s7_posonly,0.87,0.00040404,0.82,7.59249,2.90199,0.269031,0.621596,0.0020202,16.4914,40.669,0.405502,15.8415,0.195444,5.11654,3.46421,0.87,0.526606,-0.00262227,-0.115305,0.18869,-0.894631,-0.492349,-1.42332,-10.528,0,0.045005,0,0.938272,0.82,0.958904
601000,A_w100_T10000_std_lr0.01_s8_posonly,0.79,0.00222222,0.68,13.6789,3.99778,0.274967,0.592737,0.000808081,2.02877,16.7312,0.121257,16.1995,0.219686,4.55194,3.02618,0.79,0.203249,-0.0364043,-0.199455,0.352538,-1.31535,-0.848968,-1.56924,-5.44945,0,0.055515,0,0.969231,0.68,0.96
601000,A_w100_T10000_std_lr0.01_s9_posonly,0.9,0.00020202,0.83,5.35116,1.48221,0.273697,0.591061,0.000808081,0.192076,8.54961,0.022466,15.4384,0.248269,4.02788,2.29086,0.9,0.19195,0.124409,-0.0467167,0.160391,-1.08905,-0.589621,-1.41455,-7.1438,0,0.033085,0,0.965517,0.83,0.917647
602000,A_w100_T10000_std_lr0.01_s0_posonly,0.88,0.00020202,0.87,8.0588,3.61339,0.272595,0.611606,0.00484848,2.45945,35.6423,0.0690037,15.0345,0.246772,4.05232,2.49733,0.88,0.405573,0.0136998,-0.124824,0.258533,-1.28069,-0.787968,-1.41628,-5.82691,0,0.028895,0,0.988764,0.87,1
602000,A_w100_T10000_std_lr0.01_s1_posonly,0.93,0.00020202,0.9,5.14187,2.37328,0.272727,0.593162,0.00141414,0.137894,3.81269,0.0361671,15.3561,0.273186,3.66051,1.43137,0.93,0.161617,0.0321695,-0.0205088,0.0857283,-0.417325,-0.562381,-1.60174,-8.30387,0,0.02459,0,0.989362,0.9,1
602000,A_w100_T10000_std_lr0.01_s2_posonly,0.57,0.00545455,0.28,19.911,6.21617,0.262403,0.604495,0.00161616,0.00741427,0.140312,0.0528412,16.0396,0.212661,4.70233,3.26621,0.57,0.00150563,-0.04841,-0.117191,0.155229,-0.671606,-0.774944,-1.46154,-3.81024,0,0.118565,0,0.982456,0.28,1
602000,A_w100_T10000_std_lr0.01_s3_posonly,0.76,0.000606061,0.66,14.2753,3.00383,0.272917,0.618889,0.00181818,0.326041,3.02671,0.107721,15.4037,0.18778,5.32539,3.75921,0.76,0.0350776,-0.0781547,-0.0907188,0.16063,-0.809526,-0.895127,-1.51854,-7.42496,0,0.056915,0,0.986486,0.66,1
602000,A_w100_T10000_std_lr0.01_s4_posonly,0.92,0.00020202,0.89,7.42203,4.08479,0.268015,0.612,0.00222222,2.6526,29.2136,0.0908004,14.783,0.25784,3.87838,2.3917,0.92,0.873029,-0.0241597,-0.0960778,0.160939,-0.818933,-0.587604,-1.22562,-6.98835,0,0.025935,0,1,0.89,1
602000,A_w100_T10000_std_lr0.01_s5_posonly,0.6,0.0030303,0.38,16.5653,4.49621,0.254095,0.566646,0.00040404,0.0226766,0.474361,0.0478046,16.0235,0.207199,4.82628,4.05855,0.6,0.00412187,-0.0213695,-0.0857321,0.168783,-0.910874,-0.862413,-1.56191,-3.70884,0,0.099155,0,1,0.38,1
602000,A_w100_T10000_std_lr0.01_s6_posonly,0.85,0.00141414,0.76,9.67666,3.32729,0.279251,0.610949,0.00424242,0.0638249,1.44117,0.044287,15.538,0.26213,3.8149,2.86312,0.85,0.0224033,-0.0101064,-0.116051,0.246435,-1.47176,-0.782739,-1.46324,-6.02555,0,0.039895,0,1,0.76,1
602000,A_w100_T10000_std_lr0.01_s7_posonly,0.88,0.00020202,0.83,7.81776,2.74445,0.269141,0.62201,0.00282828,0.162932,9.56167,0.0170401,15.8142,0.194789,5.13375,2.96212,0.88,0.113015,0.00401249,-0.116707,0.187228,-0.894631,-0.491872,-1.3365,-10.528,0,0.03969,0,1,0.83,1
602000,A_w100_T10000_std_lr0.01_s8_posonly,0.8,0.00222222,0.69,14.1232,4.08316,0.274994,0.59196,0.000808081,0.368191,8.88676,0.0414314,16.1826,0.21869,4.57267,3.06915,0.8,0.0823998,-0.0125689,-0.203348,0.353235,-1.31535,-0.781377,-1.56575,-5.44945,0,0.05695,0,0.987342,0.69,1
602000,A_w100_T10000_std_lr0.01_s9_posonly,0.9,0,0.84,4.79189,1.45947,0.274021,0.588677,0.0010101,0.797948,4.91055,0.162497,15.4357,0.250085,3.99864,2.30761,0.9,0.108745,0.133211,-0.0465938,0.164055,-1.08905,-0.559296,-1.34374,-7.1438,0,0.030915,0,1,0.84,1
603000,A_w100_T10000_std_lr0.01_s0_posonly,0.89,0.00020202,0.87,8.00861,3.49479,0.272718,0.60905,0.00464646,1.55313,39.2557,0.0395646,15.0078,0.244898,4.08334,2.42747,0.89,0.296694,0.0428163,-0.126708,0.258832,-1.28069,-0.725029,-1.26426,-5.82691,0,0.028685,0,1,0.87,1
603000,A_w100_T10000_std_lr0.01_s1_posonly,0.95,0.00020202,0.9,4.89146,2.23084,0.272866,0.593162,0.00141414,1.33922,6.01634,0.222596,15.3489,0.275118,3.6348,1.32743,0.95,0.186511,0.025706,-0.0195277,0.0873628,-0.417325,-0.242941,-0.951153,-8.30387,0,0.022585,0,1,0.9,1
603000,A_w100_T10000_std_lr0.01_s2_posonly,0.58,0.00505051,0.29,19.9066,6.22697,0.262363,0.604141,0.00161616,0.00226698,0.0523402,0.0433125,16.0391,0.21274,4.70057,3.24559,0.58,0.000629706,-0.0435846,-0.119317,0.155383,-0.670446,-0.75189,-1.46098,-3.81024,0,0.117555,0,0.982456,0.29,1
603000,A_w100_T10000_std_lr0.01_s3_posonly,0.78,0.000606061,0.66,14.2874,3.11028,0.272994,0.618697,0.0020202,0.0144531,1.05372,0.0137164,15.3942,0.186899,5.3505,3.45621,0.78,0.0126448,-0.0705123,-0.0931811,0.160991,-0.813671,-0.830227,-1.38175,-7.42496,0,0.05615,0,1,0.66,1
603000,A_w100_T10000_std_lr0.01_s4_posonly,0.92,0,0.89,7.3971,4.01604,0.268144,0.613596,0.0020202,0.494882,19.785,0.0250129,14.7606,0.259513,3.85337,2.42513,0.92,0.682256,-0.0296506,-0.0962163,0.16044,-0.818933,-0.602551,-1.29361,-6.98835,0,0.023795,0,1,0.89,1
603000,A_w100_T10000_std_lr0.01_s5_posonly,0.57,0.00383838,0.38,16.416,4.40589,0.2541,0.567616,0.00040404,0.0081708,0.256719,0.0318278,16.0236,0.207373,4.82223,3.95429,0.57,0.00106898,-0.0336013,-0.0795239,0.169248,-0.90747,-0.904765,-1.59658,-3.70884,0,0.10126,0,0.95,0.38,1
603000,A_w100_T10000_std_lr0.01_s6_posonly,0.86,0.00141414,0.77,9.61082,3.3643,0.279391,0.61202,0.00424242,0.210451,1.29438,0.162588,15.536,0.261654,3.82184,2.70586,0.86,0.0162144,-0.0059969,-0.115977,0.246629,-1.47176,-0.724812,-1.51201,-6.02555,0,0.04086,0,1,0.77,1
603000,A_w100_T10000_std_lr0.01_s7_posonly,0.88,0,0.85,7.74873,2.79003,0.269346,0.623141,0.00282828,0.380575,7.21973,0.0527132,15.7936,0.194698,5.13617,2.8254,0.88,0.0719826,0.00205145,-0.117374,0.186141,-0.894631,-0.511231,-1.47449,-10.528,0,0.039245,0,1,0.85,1
603000,A_w100_T10000_std_lr0.01_s8_posonly,0.79,0.00222222,0.69,14.0202,3.90997,0.275119,0.592061,0.000808081,0.0849563,3.68078,0.023081,16.1781,0.21843,4.57812,3.04747,0.79,0.0350042,-0.0410986,-0.197403,0.353353,-1.31535,-0.775106,-1.55016,-5.44945,0,0.05906,0,0.975,0.69,1
603000,A_w100_T10000_std_lr0.01_s9_posonly,0.89,0,0.84,5.03669,1.55962,0.273918,0.588273,0.000808081,0.280046,5.61227,0.0498989,15.432,0.24993,4.00112,2.71088,0.89,0.075591,0.100618,-0.0433187,0.165047,-1.08905,-0.597117,-1.35321,-7.1438,0,0.03303,0,0.988889,0.84,1
604000,A_w100_T10000_std_lr0.01_s0_posonly,0.89,0.00020202,0.87,8.28538,3.61546,0.272849,0.610303,0.00464646,0.603065,17.0163,0.0354405,14.9906,0.243856,4.10077,2.5709,0.89,0.18208,0.0141766,-0.123137,0.258561,-1.28069,-0.753107,-1.26828,-5.82691,0,0.025475,0,0.988764,0.87,1
604000,A_w100_T10000_std_lr0.01_s1_posonly,0.95,0,0.92,4.82799,2.0808,0.272986,0.593434,0.00141414,0.577938,4.96587,0.116382,15.34,0.277995,3.59719,1.31072,0.95,0.14074,0.0295774,-0.0195693,0.0881532,-0.417325,-0.203671,-0.890575,-8.30387,0,0.02156,0,1,0.92,1
604000,A_w100_T10000_std_lr0.01_s2_posonly,0.58,0.00505051,0.29,19.8953,6.21121,0.262336,0.604141,0.00161616,0.000257494,0.0180224,0.0142874,16.0388,0.212744,4.70048,3.23503,0.58,0.000188352,-0.0479656,-0.116145,0.155395,-0.670572,-0.748829,-1.46388,-3.81024,0,0.118005,0,0.982759,0.29,1
604000,A_w100_T10000_std_lr0.01_s3_posonly,0.77,0.000606061,0.67,14.5265,3.2502,0.27297,0.618,0.0020202,0.015422,0.734783,0.0209885,15.3878,0.186466,5.36291,3.4542,0.77,0.00773831,-0.0692067,-0.094178,0.160864,-0.813342,-0.855826,-1.43239,-7.42496,0,0.055,0,0.987179,0.67,1
604000,A_w100_T10000_std_lr0.01_s4_posonly,0.92,0,0.89,7.40882,4.1078,0.26819,0.613,0.0020202,0.3792,17.7805,0.0213268,14.742,0.261082,3.83022,2.37336,0.92,0.623258,-0.0272578,-0.0961904,0.160369,-0.818933,-0.585742,-1.26225,-6.98835,0,0.02349,0,1,0.89,1
604000,A_w100_T10000_std_lr0.01_s5_posonly,0.57,0.00383838,0.38,16.2841,4.35203,0.254162,0.567121,0.00040404,0.0032749,0.0576615,0.0567953,16.023,0.20737,4.82229,3.99502,0.57,0.00027286,-0.0219817,-0.0881962,0.169874,-0.908902,-0.896042,-1.56336,-3.70884,0,0.103405,0,0.982456,0.38,1
604000,A_w100_T10000_std_lr0.01_s6_posonly,0.84,0.00141414,0.77,9.77567,3.33483,0.279448,0.611646,0.00424242,0.034833,0.842286,0.0413554,15.5348,0.260996,3.83148,2.81576,0.84,0.00974564,-0.0606695,-0.108364,0.24663,-1.47176,-0.827675,-1.53427,-6.02555,0,0.041165,0,0.976744,0.77,1
604000,A_w100_T10000_std_lr0.01_s7_posonly,0.88,0,0.85,7.69787,2.78826,0.269462,0.622586,0.00282828,2.66217,10.7183,0.248376,15.7814,0.194807,5.13327,2.74909,0.88,0.0894931,0.00155061,-0.117548,0.18583,-0.894631,-0.512158,-1.46474,-10.528,0,0.039855,0,1,0.85,1
604000,A_w100_T10000_std_lr0.01_s8_posonly,0.79,0.00222222,0.69,13.9993,3.70469,0.275275,0.592515,0.0010101,0.0633479,2.123,0.0298388,16.1762,0.218028,4.58656,3.06785,0.79,0.0198203,-0.0361975,-0.198049,0.353627,-1.31535,-0.762955,-1.57292,-5.44945,0,0.05827,0,0.987342,0.69,1
604000,A_w100_T10000_std_lr0.01_s9_posonly,0.88,0,0.84,5.15402,1.67678,0.273877,0.587919,0.000808081,0.425451,5.17963,0.0821392,15.4269,0.249773,4.00364,2.74148,0.88,0.055827,0.0987245,-0.0436276,0.16611,-1.08905,-0.657473,-1.56037,-7.1438,0,0.034415,0,0.988764,0.84,1
605000,A_w100_T10000_std_lr0.01_s0_posonly,0.88,0.00020202,0.87,8.03289,3.25537,0.272919,0.610596,0.00464646,4.40427,25.4061,0.173355,14.9743,0.24284,4.11794,2.65119,0.88,0.290366,0.0186412,-0.124886,0.258864,-1.28069,-0.800766,-1.3858,-5.82691,0,0.028575,0,0.988764,0.87,1
605000,A_w100_T10000_std_lr0.01_s1_posonly,0.94,0,0.92,4.83602,2.09424,0.273072,0.593434,0.00141414,1.03746,4.81079,0.215652,15.3321,0.281108,3.55735,1.42321,0.94,0.132731,0.0554991,-0.0214692,0.088581,-0.417325,-0.416399,-1.30163,-8.30387,0,0.02271,0,0.989474,0.92,1
605000,A_w100_T10000_std_lr0.01_s2_posonly,0.58,0.00484848,0.3,19.8984,6.21407,0.262317,0.604141,0.00161616,0.000268794,0.00827352,0.0324885,16.0385,0.21274,4.70056,3.23499,0.58,9.15128e-05,-0.0478488,-0.116169,0.155395,-0.670533,-0.746381,-1.46533,-3.81024,0,0.11905,0,1,0.3,1
605000,A_w100_T10000_std_lr0.01_s3_posonly,0.78,0.000606061,0.67,14.6566,3.31243,0.272865,0.618,0.0020202,0.0179514,0.494044,0.0363356,15.3851,0.186415,5.36439,3.0147,0.78,0.00479987,-0.107385,-0.0829733,0.160754,-0.804512,-0.822871,-1.42258,-7.42496,0,0.05627,0,0.987013,0.67,1
605000,A_w100_T10000_std_lr0.01_s4_posonly,0.92,0,0.89,7.32984,3.89922,0.26835,0.614212,0.0020202,0.239983,22.8729,0.010492,14.7214,0.262306,3.81234,2.34766,0.92,0.605557,-0.0311636,-0.0964491,0.16062,-0.818933,-0.609686,-1.22721,-6.98835,0,0.023255,0,1,0.89,1
605000,A_w100_T10000_std_lr0.01_s5_posonly,0.57,0.00383838,0.38,16.255,4.34438,0.25416,0.567616,0.00040404,0.000176786,0.00276397,0.0639609,16.0233,0.207397,4.82168,3.9961,0.57,2.15447e-05,-0.0218133,-0.0882194,0.169971,-0.908688,-0.893505,-1.56513,-3.70884,0,0.104255,0,1,0.38,1
605000,A_w100_T10000_std_lr0.01_s6_posonly,0.86,0.00141414,0.77,9.79365,3.33201,0.279581,0.612364,0.00424242,0.00912005,0.412548,0.0221066,15.5325,0.260715,3.8356,2.61013,0.86,0.00588614,-0.0644199,-0.10689,0.24653,-1.47176,-0.721857,-1.40959,-6.02555,0,0.040075,0,1,0.77,1
605000,A_w100_T10000_std_lr0.01_s7_posonly,0.87,0,0.85,7.62817,2.79287,0.269577,0.622586,0.00282828,0.0895439,3.22486,0.0277667,15.7723,0.195328,5.11961,2.72614,0.87,0.0232581,0.00636752,-0.119109,0.185198,-0.894631,-0.571229,-1.46894,-10.528,0,0.040325,0,0.988636,0.85,1
605000,A_w100_T10000_std_lr0.01_s8_posonly,0.78,0.00222222,0.69,14.1221,3.71616,0.275298,0.591798,0.000808081,0.12518,1.57925,0.0792656,16.174,0.217831,4.59071,3.28227,0.78,0.0131884,-0.0322348,-0.200825,0.35394,-1.31535,-0.769206,-1.50862,-5.44945,0,0.060535,0,0.974684,0.69,1
605000,A_w100_T10000_std_lr0.01_s9_posonly,0.88,0,0.84,5.2374,1.69699,0.27378,0.587404,0.000808081,1.60777,6.6076,0.243321,15.4227,0.249804,4.00314,2.33495,0.88,0.0693536,0.126798,-0.047266,0.166212,-1.08905,-0.6279,-1.51464,-7.1438,0,0.03615,0,0.988636,0.84,1
606000,A_w100_T10000_std_lr0.01_s0_posonly,0.9,0.00020202,0.87,8.21848,3.62343,0.272994,0.609172,0.00464646,0.75698,14.5834,0.0519069,14.9668,0.24184,4.13496,2.48733,0.9,0.167761,0.0540158,-0.12549,0.259141,-1.28069,-0.673974,-1.27677,-5.82691,0,0.026965,0,1,0.87,1
606000,A_w100_T10000_std_lr0.01_s1_posonly,0.93,0,0.92,4.90116,2.01678,0.273117,0.593434,0.00141414,0.0585903,3.73617,0.0156819,15.3208,0.282749,3.5367,1.44983,0.93,0.0948817,0.0459491,-0.0216304,0.0889874,-0.417325,-0.564844,-1.39891,-8.30387,0,0.022185,0,0.989362,0.92,1
606000,A_w100_T10000_std_lr0.01_s2_posonly,0.57,0.00484848,0.3,19.899,6.21422,0.262309,0.604141,0.00161616,9.59609e-05,0.00335617,0.0285924,16.0384,0.212727,4.70086,3.27785,0.57,3.46019e-05,-0.0467534,-0.118246,0.155433,-0.670559,-0.764155,-1.47539,-3.81024,0,0.11867,0,0.982759,0.3,1
606000,A_w100_T10000_std_lr0.01_s3_posonly,0.77,0.000606061,0.67,14.8347,3.47691,0.272859,0.618616,0.0020202,0.0374493,0.390137,0.0959901,15.3811,0.186312,5.36734,3.04438,0.77,0.00402392,-0.102112,-0.0845586,0.160493,-0.802124,-0.854276,-1.479,-7.42496,0,0.055665,0,0.987179,0.67,1
606000,A_w100_T10000_std_lr0.01_s4_posonly,0.92,0.00020202,0.89,7.18289,3.84854,0.268397,0.613596,0.0020202,0.996371,25.209,0.0395244,14.7212,0.261681,3.82145,2.34638,0.92,0.6088,-0.0243628,-0.0962843,0.160816,-0.818933,-0.562698,-1.28521,-6.98835,0,0.02488,0,1,0.89,1
606000,A_w100_T10000_std_lr0.01_s5_posonly,0.57,0.00383838,0.38,16.2521,4.34084,0.254159,0.567616,0.00040404,1.73e-05,0.000486366,0.03557,16.0233,0.207398,4.82164,3.9966,0.57,2.66184e-06,-0.0217806,-0.0882244,0.169999,-0.908632,-0.892884,-1.56519,-3.70884,0,0.103995,0,1,0.38,1
606000,A_w100_T10000_std_lr0.01_s6_posonly,0.86,0.00141414,0.77,9.80233,3.31637,0.279678,0.612364,0.00424242,0.00149713,0.295316,0.00506961,15.531,0.260507,3.83867,2.61671,0.86,0.00419448,-0.0659969,-0.106899,0.246562,-1.47176,-0.728624,-1.41901,-6.02555,0,0.039645,0,1,0.77,1
606000,A_w100_T10000_std_lr0.01_s7_posonly,0.87,0,0.86,7.34127,2.75899,0.269721,0.623242,0.00282828,0.0658923,2.36809,0.0278251,15.7644,0.195698,5.10992,2.68505,0.87,0.0144791,0.00562727,-0.119522,0.184749,-0.894631,-0.58365,-1.45549,-10.528,0,0.039815,0,1,0.86,1
606000,A_w100_T10000_std_lr0.01_s8_posonly,0.77,0.00222222,0.69,14.0123,3.7056,0.275286,0.591465,0.0010101,0.274972,1.13975,0.241258,16.1736,0.217408,4.59965,3.34412,0.77,0.0116134,-0.0265076,-0.203797,0.354398,-1.31535,-0.771714,-1.48739,-5.44945,0,0.06451,0,0.987179,0.69,1
606000,A_w100_T10000_std_lr0.01_s9_posonly,0.88,0,0.84,5.08069,1.63756,0.273797,0.587404,0.000808081,0.705165,3.56438,0.197837,15.4158,0.249074,4.01487,2.17372,0.88,0.0463428,0.128839,-0.0478822,0.166417,-1.08905,-0.653084,-1.54423,-7.1438,0,0.03441,0,0.988636,0.84,1
607000,A_w100_T10000_std_lr0.01_s0_posonly,0.9,0.00020202,0.87,8.19414,3.48567,0.273003,0.609667,0.00464646,3.81405,21.8181,0.174811,14.9541,0.241146,4.14686,2.52258,0.9,0.210776,0.0559687,-0.125428,0.259182,-1.28069,-0.663433,-1.31781,-5.82691,0,0.028965,0,1,0.87,1
607000,A_w100_T10000_std_lr0.01_s1_posonly,0.94,0,0.92,4.75621,1.9202,0.273192,0.593434,0.00141414,0.0254023,3.69195,0.00688045,15.3131,0.284705,3.5124,1.29972,0.94,0.0877137,0.0302117,-0.0198577,0.0896271,-0.417325,-0.405637,-1.28773,-8.30387,0,0.021915,0,1,0.92,1
607000,A_w100_T10000_std_lr0.01_s2_posonly,0.58,0.00484848,0.3,19.8937,6.21047,0.262302,0.604141,0.00161616,0.000421994,0.00254621,0.165734,16.0384,0.212722,4.70097,3.23508,0.58,2.43524e-05,-0.0479365,-0.116177,0.155463,-0.670563,-0.745454,-1.46619,-3.81024,0,0.11941,0,1,0.3,1
