variant,seed,task,dtype,act,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,eps_w2_end,zbar2,zbar2_unit_min,z2_max,z2_min,gtr2,zero2,below_2p24_2,log10_g2_median,deadunits2,neffT2,zero_share_below_m1664,state_sha256,sec
f32_felu,1,11,torch.float32,F.elu,0.14838541666666666,2.172294693271319,0.10833333333333334,2.831902716954549,0.217,0.11083333333333334,True,0.12920427731720943,0.5069405700002486,0.10714433365857681,0.4453813278814778,0.21370249910251005,0.2736861165612936,0.2407908163265306,0.0168,0.0,0.2400765306122449,0.0181,0.0,0.24334183673469387,0.0242,0.0,0.2518877551020408,0.0455,0.0,0.23999999463558197,0.0455,-48.36579934463231,-79.85142814795176,58.905574798583984,-176.23765563964844,0.0055240936241723404,0.053608333333333334,0.9486,-19.353145143736846,0.0,0.006559628787787196,0.9486,e68c82e3e199ceb892d25eb912b97f85a25177ca14a21c1a5b47bd9d84b69b0a,2.9660255908966064
f32_felu,1,12,torch.float32,F.elu,0.12922916666666667,2.2248825453321137,0.08916666666666667,2.903532428741455,0.16283333333333333,0.11083333333333334,True,0.12039722409554088,0.5368512616648029,0.09615050191306787,0.4829997943791871,0.21204316573251464,0.28118446915565676,0.2518877551020408,0.0455,0.0,0.25075255102040817,0.0456,0.0,0.2554719387755102,0.0602,0.0,0.2638265306122449,0.1033,0.0,0.18333333730697632,0.1033,-58.451839642725886,-96.74115158081055,48.666351318359375,-215.22988891601562,0.003350270461291325,0.13796666666666665,0.96815,-22.29280372968417,0.0,0.0044886398551210365,0.96815,79b481fef57d06ea5ee4ad4cbb46c212258a18d8828af448dd62207226fc120c,2.923292398452759
f32_felu,1,13,torch.float32,F.elu,0.11158333333333334,2.286131988843282,0.11083333333333334,2.6444397417704266,0.118,0.10916666666666666,True,0.06798483079235969,0.4955093888565898,0.04874539473970192,0.43534484750125557,0.21331091510364786,0.26604744198266417,0.26369897959183675,0.1033,0.0,0.2633035714285714,0.1061,0.0,0.26926020408163265,0.1347,0.0,0.29096938775510206,0.2029,0.0,0.1341666728258133,0.2029,-68.47392009106974,-102.06662214279174,48.754703521728516,-230.0970916748047,0.0006295430184501377,0.222775,0.9939416666666666,-25.115459402569634,0.0,0.0016968454917885957,0.9939416666666666,eaaeee2c736996baf37a4117318ead32075e04f99613a53fdc67748e56a67600,2.979510545730591
f32_felu,1,14,torch.float32,F.elu,0.108125,2.2968231227993967,0.0975,2.601142241160075,0.11658333333333333,0.11083333333333334,True,0.06657984349014139,0.46597279540340725,0.04408843685374108,0.35479267544966814,0.21225246903183384,0.23542470240499824,0.2910204081632653,0.2029,0.0,0.290344387755102,0.2038,0.0,0.3003698979591837,0.2328,0.0,0.3225637755102041,0.3124,0.0,0.12083332985639572,0.3124,-76.53196958555282,-111.15888433297475,89.8157730102539,-246.17869567871094,0.0004403048933059675,0.3219,0.9960333333333333,-26.93934750236845,0.0,0.0016514343048084949,0.9960333333333333,686954ce80a6e55b0c944169dc8d103a82ed11467e531e2690ded1cbc09ddde7,3.0619256496429443
f32_felu,1,15,torch.float32,F.elu,0.11304166666666667,2.2944464110533396,0.11416666666666667,2.530340051651001,0.1205,0.11916666666666667,True,0.0895073233457045,0.45371134571420646,0.05158811065567192,0.2913138534252842,0.21424746560902955,0.2550973871257156,0.3225637755102041,0.3124,0.0,0.31901785714285713,0.313,0.0,0.3267091836734694,0.3468,0.0,0.34409438775510204,0.4205,0.0,0.10083333402872086,0.4205,-81.14054413464976,-117.03459083716075,69.64347839355469,-264.8177185058594,0.0005240865587288217,0.387825,0.9952666666666666,-27.247701138591207,0.0,0.0016561192978818678,0.9952666666666666,85df2c45855fb6e08a9c7aef5d2284411f4f77f4ccb9b850c7d04c43107a2e88,3.054891347885132
f32_felu,1,16,torch.float32,F.elu,0.10545833333333333,2.301842982729276,0.09666666666666666,2.4909494082132975,0.11025,0.11416666666666667,True,0.07182725285730385,0.43601396629431594,0.03540697776538574,0.29134358252728515,0.21438295612097133,0.25884475811229396,0.34410714285714283,0.4206,0.0,0.34174744897959186,0.4214,0.0,0.34846938775510206,0.452,0.0,0.35293367346938775,0.5484,0.0,0.10916666686534882,0.5484,-86.76738529164406,-124.5023741054535,60.05226135253906,-271.6748962402344,0.00039049350893889293,0.45311666666666667,0.99685,-28.483464941010663,0.0,0.0015034925432327248,0.99685,2c5b0965c9f2d7219b32791a4ef5bac65483e3f9a93ee55eb2b5ba2b242422b5,3.1906962394714355
f32_felu,1,17,torch.float32,F.elu,0.10542708333333334,2.3039346470435462,0.10416666666666667,2.458188540140788,0.10825,0.11333333333333333,True,0.07129593720998173,0.4028143813290323,0.04254859838284138,0.277733494003769,0.21233445447433041,0.23430734407156706,0.35293367346938775,0.5484,0.0,0.34971938775510203,0.5533,0.0,0.36028061224489794,0.5896,0.0,0.3760841836734694,0.6058,0.0,0.12166666984558105,0.6058,-90.30558757757643,-129.46015721638997,54.367000579833984,-299.9933166503906,0.0003043285986483259,0.49694166666666667,0.9983083333333334,-28.479942811663406,0.0,0.0013248379424469837,0.9983083333333334,d508adffa422462b90523edc8d18dd2bfffd4acdc7bdc0f1165d2637b398912c,3.416077136993408
f32_felu,1,18,torch.float32,F.elu,0.10292708333333334,2.3103965459863347,0.09666666666666666,2.5062335618336995,0.10525,0.10916666666666666,True,0.05203894038698801,0.46157075848896056,0.02557598035417167,0.3108455536372882,0.21399586970437667,0.22825633738345155,0.3760841836734694,0.6058,0.0,0.37125,0.6061,0.0,0.38487244897959183,0.6195,0.0,0.40496173469387753,0.6289,0.0,0.10916666686534882,0.6289,-97.65401293047294,-138.5020728079478,63.198299407958984,-313.3741149902344,0.0002597334293472868,0.5781583333333333,0.9982666666666666,-29.493652238859994,0.0,0.0013789869366971474,0.9982666666666666,64eec6b0becc97e9ffd0921fd9c4a82e4c7647711b1050db1e41cac6a393c501,3.5404224395751953
f32_felu,1,19,torch.float32,F.elu,0.10030208333333333,2.3184361552794774,0.09333333333333334,2.474022560119629,0.10266666666666667,0.11166666666666666,True,0.026263288837047462,0.42527187935775146,0.013324345670227148,0.2131598526223873,0.21448397960678753,0.21671210357453674,0.4045535714285714,0.6289,0.0,0.3991454081632653,0.6291,0.0,0.412780612244898,0.6572,0.0,0.4412244897959184,0.6827,0.0,0.1066666692495346,0.6827,-103.18993653205435,-151.61410407384236,50.439422607421875,-338.0780029296875,9.027150263492014e-05,0.6339583333333333,0.9993583333333333,-30.203443008378294,0.0,0.001287362491109245,0.9993583333333333,df7f21d2240589a5ad040dcca65b3aa3781df96317f33e3d8f3bac6279389879,3.663322687149048
f32_felu,1,20,torch.float32,F.elu,0.09953125,2.314885515530904,0.1,2.344841709136963,0.10541666666666667,0.1075,True,0.052915478713206454,0.1929442895683072,0.028751657558294674,0.1140907912182835,0.2138449358838746,0.23146922525484112,0.441109693877551,0.6827,0.0,0.4405357142857143,0.683,0.0,0.4445280612244898,0.6904,0.0,0.4446045918367347,0.7281,0.0,0.10000000149011612,0.7281,-106.50779620949626,-159.46397989590963,83.3800048828125,-347.4420166015625,0.00010865258756548951,0.6640666666666667,0.9995916666666667,-30.2752842123025,0.0,0.0012390396787161553,0.9995916666666667,019957c5da281ce5a632bfff09472b2fe6f220165e93b7db2e9e81be2eaabeed,3.803027629852295
f32_felu,1,21,torch.float32,F.elu,0.09763541666666667,2.320504301349322,0.1025,2.5234046173095703,0.09308333333333334,0.10833333333333334,True,0.03735258849688676,0.28656513398649014,0.020043071324152915,0.15600158267261577,0.2117642300266501,0.2027073098967473,0.4446173469387755,0.7281,0.0,0.43980867346938773,0.7284,0.0,0.4529591836734694,0.7444,0.0,0.4856122448979592,0.7802,0.0,0.10333333164453506,0.7802,-111.34358875483572,-166.90083757718403,54.540496826171875,-365.08453369140625,6.0680591177714057e-05,0.7008083333333334,0.9995333333333334,-30.42119328680954,0.0,0.0010392580270519763,0.9995333333333334,3e40ba63ba87620a153c703961f02799eaa35cbb3158074552b2c374b18eeb9d,3.8923416137695312
f32_felu,1,22,torch.float32,F.elu,0.10534375,2.309773105462392,0.11416666666666667,2.3392471853892007,0.10458333333333333,0.11583333333333333,True,0.051339363771679324,0.20381156323007113,0.02101774854684783,0.12143639862794468,0.21268292501432975,0.22667085383242616,0.4856505102040816,0.7802,0.0,0.4846301020408163,0.7804,0.0,0.5002551020408164,0.79,0.0,0.46940051020408163,0.8018,0.0,0.12083332985639572,0.8018,-111.76109999374151,-169.57126649538677,56.34233856201172,-370.97076416015625,0.00011154128186557024,0.7016083333333333,0.999425,-30.270980131590438,0.0,0.001093331856129925,0.999425,b32c1c9224b5aad84d27aba2abd75f014f800ece4b1f656708877d1cf2324ab8,3.9775736331939697
