step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
544000,A_w100_T10000_std_lr0.01_s3_dirkeep,0.66,0.000606061,0.62,16.4509,5.39801,0.184376,0.514434,0.00020202,0.0142497,0.222185,0.0641345,19.1648,0.11789,8.48248,4.66182,0.66,0.00157979,-0.121138,-0.330116,0.299787,-1.5894,-0.432049,-1.38358,-8.54997,0,0.122845,0,1,0.62,1
544000,A_w100_T10000_std_lr0.01_s4_dirkeep,0.78,0.00020202,0.75,11.6293,4.0016,0.183807,0.513263,0,1.30765,27.4769,0.0475909,19.0096,0.123565,8.0929,4.59809,0.78,0.194984,-0.0915714,-0.206655,0.20807,-0.963799,-0.591637,-1.36189,-8.59418,0,0.06853,0,0.987179,0.75,1
544000,A_w100_T10000_std_lr0.01_s5_dirkeep,0.47,0.00161616,0.39,15.0996,5.75463,0.1877,0.505768,0,0.0287549,0.196101,0.146634,19.0928,0.112679,8.87477,6.82155,0.47,0.00103672,-0.0612749,-0.12426,0.168361,-1.0888,-0.339114,-1.29984,-10.0455,0,0.204585,0,1,0.39,1
544000,A_w100_T10000_std_lr0.01_s6_dirkeep,0.72,0,0.7,13.3987,4.68478,0.18923,0.517768,0,0.16416,4.93133,0.0332893,18.9956,0.132851,7.52721,4.93427,0.72,0.0497888,-0.0749847,-0.344242,0.356293,-1.49284,-0.595817,-1.44773,-12.0728,0,0.08536,0,0.96,0.7,1
544000,A_w100_T10000_std_lr0.01_s7_dirkeep,0.62,0.00141414,0.57,16.3202,5.56806,0.18577,0.511364,0,0.355308,1.45249,0.244621,19.0561,0.108953,9.17829,6.18886,0.62,0.0108123,-0.205919,-0.217466,0.24156,-1.20022,-0.505815,-1.56978,-9.20287,0,0.128085,0.0645161,1,0.57,1
544000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.45,0.00222222,0.36,14.2988,5.0617,0.185777,0.513606,0,0.00155271,0.0503533,0.0308364,19.0081,0.142398,7.02255,6.42893,0.45,0.000606213,-0.183352,-0.327003,0.343,-1.19341,-0.0130332,-1.30606,-5.86437,0,0.26171,0.0222222,1,0.36,1
544000,A_w100_T10000_std_lr0.01_s9_dirkeep,0.73,0,0.73,12.4906,4.65885,0.18608,0.515061,0,0.465308,4.69946,0.0990132,19.1679,0.125875,7.94441,5.68414,0.73,0.0286783,-0.111894,-0.252467,0.292203,-1.3969,-0.43735,-1.50983,-14.5841,0,0.097035,0,0.986486,0.73,1
545000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.66,0.00040404,0.61,15.2356,4.79527,0.188805,0.511354,0,0.0426068,0.147897,0.288085,18.887,0.155306,6.43889,5.38474,0.66,0.00101277,-0.149221,-0.317986,0.285697,-1.40829,-0.393908,-1.47017,-9.93479,0,0.132175,0,1,0.61,1
545000,A_w100_T10000_std_lr0.01_s1_dirkeep,0.83,0,0.81,11.482,3.93181,0.178653,0.50901,0.00020202,1.62959,13.1237,0.124171,19.2717,0.104828,9.53939,4.80705,0.83,0.10438,-0.0367862,-0.251375,0.239507,-0.947865,-0.51151,-1.22779,-9.90883,0,0.05399,0,1,0.81,1
545000,A_w100_T10000_std_lr0.01_s2_dirkeep,0.43,0.00161616,0.4,16.9116,6.04993,0.184235,0.505202,0,0.0435706,0.170366,0.255747,19.1139,0.123793,8.07799,6.61245,0.43,0.00112014,-0.137775,-0.12159,0.165751,-0.758416,-0.469579,-1.34477,-10.1243,0,0.19192,0,0.955556,0.4,1
545000,A_w100_T10000_std_lr0.01_s3_dirkeep,0.66,0.000606061,0.62,16.4703,5.39082,0.184405,0.514434,0.00020202,0.00336373,0.07865,0.0427683,19.1644,0.117976,8.47632,4.65886,0.66,0.000514497,-0.121122,-0.330101,0.299711,-1.5894,-0.430367,-1.37585,-8.54997,0,0.123865,0,1,0.62,1
545000,A_w100_T10000_std_lr0.01_s4_dirkeep,0.79,0.00020202,0.75,11.833,4.08662,0.184042,0.513242,0,4.61674,21.2735,0.217018,19.0044,0.123247,8.11381,4.202,0.79,0.1345,-0.0853151,-0.206762,0.208692,-0.963799,-0.477724,-1.37512,-8.59418,0,0.073625,0,1,0.75,1
545000,A_w100_T10000_std_lr0.01_s5_dirkeep,0.47,0.00161616,0.39,15.0993,5.74656,0.187704,0.505768,0,0.038863,0.0921485,0.421743,19.0925,0.11275,8.86916,6.81895,0.47,0.000650495,-0.0613476,-0.124312,0.168581,-1.0888,-0.338715,-1.31248,-10.0455,0,0.20728,0,1,0.39,1
545000,A_w100_T10000_std_lr0.01_s6_dirkeep,0.72,0,0.7,13.4496,4.70759,0.189277,0.517768,0,0.235327,4.88744,0.0481493,18.9941,0.133199,7.50759,4.96265,0.72,0.036852,-0.0727377,-0.344349,0.356568,-1.49284,-0.568394,-1.44479,-12.0728,0,0.087285,0,1,0.7,1
545000,A_w100_T10000_std_lr0.01_s7_dirkeep,0.63,0.00141414,0.57,16.2881,5.57038,0.185785,0.511364,0,0.0507431,0.485017,0.104621,19.055,0.10901,9.17344,6.11966,0.63,0.00277283,-0.208763,-0.216146,0.241775,-1.20022,-0.479639,-1.52616,-9.20287,0,0.12735,0.0634921,1,0.57,1
545000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.45,0.00222222,0.36,14.3113,5.06688,0.185771,0.513606,0,0.00325884,0.023561,0.138315,19.0079,0.14241,7.02196,6.43161,0.45,0.000291029,-0.183401,-0.326858,0.343035,-1.19271,-0.0145767,-1.30711,-5.86437,0,0.26188,0.0222222,1,0.36,1
545000,A_w100_T10000_std_lr0.01_s9_dirkeep,0.74,0,0.74,12.4383,4.75123,0.186146,0.514778,0,0.0448947,1.86387,0.0240868,19.166,0.125833,7.94705,5.50356,0.74,0.0118597,-0.109402,-0.251347,0.292268,-1.3969,-0.372526,-1.41215,-14.5841,0,0.09946,0,1,0.74,1
546000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.66,0.00040404,0.61,15.2142,4.78565,0.188825,0.511354,0,0.0106692,0.0549086,0.194308,18.8869,0.155313,6.43861,5.37973,0.66,0.000346402,-0.148969,-0.31798,0.285772,-1.40829,-0.388974,-1.47101,-9.93479,0,0.131145,0,1,0.61,1
546000,A_w100_T10000_std_lr0.01_s1_dirkeep,0.82,0,0.81,11.4588,3.97962,0.17873,0.50901,0.00020202,0.724172,10.3371,0.0700559,19.2705,0.1051,9.51473,4.73689,0.82,0.0864277,-0.0385507,-0.254171,0.239378,-0.947865,-0.586789,-1.38164,-9.90883,0,0.05271,0,0.987952,0.81,1
546000,A_w100_T10000_std_lr0.01_s2_dirkeep,0.45,0.00161616,0.4,16.9113,6.05354,0.184241,0.505202,0,0.00441084,0.0258052,0.170929,19.1137,0.123762,8.08004,6.82049,0.45,0.000154402,-0.137368,-0.122655,0.165801,-0.757101,-0.42903,-1.32781,-10.1243,0,0.191235,0.0222222,1,0.4,1
546000,A_w100_T10000_std_lr0.01_s3_dirkeep,0.66,0.000606061,0.62,16.4552,5.39526,0.18441,0.514434,0.00020202,0.00625308,0.0334379,0.187006,19.1644,0.118003,8.47434,4.65638,0.66,0.00022616,-0.121038,-0.330092,0.29973,-1.5894,-0.427354,-1.37274,-8.54997,0,0.125745,0,1,0.62,1
546000,A_w100_T10000_std_lr0.01_s4_dirkeep,0.79,0.00020202,0.75,12.1096,4.32675,0.184237,0.513535,0,3.17643,22.1894,0.143151,18.999,0.122915,8.13573,4.16432,0.79,0.13581,-0.0890051,-0.20665,0.208931,-0.963799,-0.504537,-1.40462,-8.59418,0,0.068265,0,1,0.75,1
546000,A_w100_T10000_std_lr0.01_s5_dirkeep,0.47,0.00161616,0.39,15.1065,5.74652,0.187707,0.505768,0,0.0081628,0.0234729,0.347754,19.0924,0.112785,8.86639,6.81974,0.47,0.00016009,-0.0614917,-0.124304,0.168644,-1.0888,-0.339559,-1.30679,-10.0455,0,0.20801,0,1,0.39,1
546000,A_w100_T10000_std_lr0.01_s6_dirkeep,0.72,0,0.7,13.3159,4.68266,0.189312,0.517768,0,1.78393,5.85497,0.304686,18.9928,0.133381,7.49734,4.97389,0.72,0.0505055,-0.0700508,-0.344249,0.356907,-1.49284,-0.537694,-1.44541,-12.0728,0,0.089975,0,1,0.7,1
546000,A_w100_T10000_std_lr0.01_s7_dirkeep,0.63,0.00141414,0.57,16.2648,5.56256,0.185809,0.511364,0,0.0124263,0.151254,0.0821554,19.0539,0.10911,9.16507,6.12489,0.63,0.000806117,-0.208717,-0.216216,0.241823,-1.20022,-0.47696,-1.51639,-9.20287,0,0.1284,0.0634921,1,0.57,1
546000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.45,0.00222222,0.36,14.3171,5.0724,0.185772,0.513606,0,0.00502023,0.0173862,0.288748,19.0076,0.142414,7.02178,6.4338,0.45,0.000201881,-0.1833,-0.326786,0.343072,-1.19324,-0.0133188,-1.30899,-5.86437,0,0.261425,0.0222222,1,0.36,1
546000,A_w100_T10000_std_lr0.01_s9_dirkeep,0.74,0,0.74,12.4597,4.77937,0.186157,0.514869,0,0.0836912,1.31244,0.0637676,19.165,0.125855,7.94566,5.50821,0.74,0.00805717,-0.109628,-0.251347,0.292213,-1.3969,-0.376026,-1.40577,-14.5841,0,0.09877,0,1,0.74,1
547000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.66,0.00040404,0.61,15.2118,4.78644,0.188837,0.511354,0,0.00289702,0.0232888,0.124395,18.8868,0.155321,6.43827,5.37745,0.66,0.000137858,-0.148897,-0.317972,0.285809,-1.40829,-0.388267,-1.47065,-9.93479,0,0.1308,0,1,0.61,1
547000,A_w100_T10000_std_lr0.01_s1_dirkeep,0.82,0,0.81,11.9203,4.37051,0.178786,0.509222,0.00020202,5.61346,31.4031,0.178755,19.2702,0.105431,9.48489,4.29286,0.82,0.152311,-0.0473882,-0.252231,0.239239,-0.947865,-0.561715,-1.263,-9.90883,0,0.05473,0,0.987805,0.81,1
547000,A_w100_T10000_std_lr0.01_s2_dirkeep,0.44,0.00161616,0.4,16.9093,6.05295,0.184247,0.505202,0,0.000210121,0.00295856,0.0710212,19.1136,0.123746,8.08106,6.60958,0.44,1.72544e-05,-0.134787,-0.125556,0.165832,-0.756957,-0.448243,-1.33405,-10.1243,0,0.1906,0.0227273,0.977778,0.4,1
547000,A_w100_T10000_std_lr0.01_s3_dirkeep,0.66,0.000606061,0.62,16.4513,5.39355,0.184419,0.514434,0.00020202,0.00271535,0.0105385,0.257659,19.1643,0.118039,8.47178,4.6561,0.66,8.37662e-05,-0.121118,-0.330081,0.299696,-1.5894,-0.427536,-1.36769,-8.54997,0,0.124675,0,1,0.62,1
547000,A_w100_T10000_std_lr0.01_s4_dirkeep,0.79,0,0.76,12.1151,4.40893,0.184252,0.514151,0,25.1655,59.2137,0.424995,18.9967,0.123051,8.12669,4.12051,0.79,0.348828,-0.0864175,-0.207311,0.209179,-0.963799,-0.486038,-1.3002,-8.59418,0,0.06795,0,1,0.76,1
547000,A_w100_T10000_std_lr0.01_s5_dirkeep,0.47,0.00161616,0.4,15.1118,5.74727,0.187708,0.505768,0,0.000100976,0.00484419,0.0208447,19.0923,0.112803,8.86497,6.81898,0.47,2.73693e-05,-0.0614738,-0.124299,0.168657,-1.0888,-0.339401,-1.30499,-10.0455,0,0.206445,0,1,0.39,1
547000,A_w100_T10000_std_lr0.01_s6_dirkeep,0.72,0,0.7,13.3349,4.68017,0.189339,0.517798,0,1.11833,3.13927,0.356238,18.9922,0.133422,7.495,4.97887,0.72,0.0274908,-0.0698577,-0.344139,0.356844,-1.49284,-0.532737,-1.45003,-12.0728,0,0.09083,0,1,0.7,1
547000,A_w100_T10000_std_lr0.01_s7_dirkeep,0.64,0.00141414,0.57,16.2415,5.56067,0.185806,0.511364,0,0.0247479,0.0895341,0.276407,19.0537,0.109118,9.16438,5.98297,0.64,0.000546412,-0.19453,-0.224136,0.241867,-1.20022,-0.439362,-1.40858,-9.20287,0,0.1292,0.0625,1,0.57,1
547000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.45,0.00222222,0.36,14.324,5.07323,0.185771,0.513606,0,0.00382783,0.0100161,0.382169,19.0074,0.142421,7.02143,6.43493,0.45,0.000141799,-0.183299,-0.326751,0.343091,-1.19317,-0.0134884,-1.30867,-5.86437,0,0.26247,0.0222222,1,0.36,1
547000,A_w100_T10000_std_lr0.01_s9_dirkeep,0.75,0,0.75,12.4513,4.80952,0.186188,0.514869,0,0.0181886,0.581451,0.0312814,19.1642,0.125858,7.94546,5.36352,0.75,0.00377671,-0.109364,-0.249665,0.292182,-1.3969,-0.322427,-1.38304,-14.5841,0,0.096095,0,1,0.75,1
548000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.66,0.00040404,0.61,15.2148,4.7841,0.188842,0.511354,0,0.00106348,0.008929,0.119104,18.8867,0.15532,6.4383,5.3759,0.66,5.54103e-05,-0.148822,-0.317975,0.285819,-1.40829,-0.387115,-1.47054,-9.93479,0,0.12872,0,1,0.61,1
548000,A_w100_T10000_std_lr0.01_s1_dirkeep,0.82,0,0.81,11.8224,4.31911,0.178806,0.50901,0.00020202,0.871772,11.6617,0.074755,19.2696,0.105554,9.47384,4.6595,0.82,0.064224,-0.0391151,-0.254169,0.239058,-0.947865,-0.567757,-1.3112,-9.90883,0,0.05516,0,0.987805,0.81,1
548000,A_w100_T10000_std_lr0.01_s2_dirkeep,0.45,0.00161616,0.4,16.9088,6.05367,0.18425,0.505202,0,0.000214451,0.00106971,0.200475,19.1136,0.123741,8.08143,6.8209,0.45,5.41708e-06,-0.13728,-0.122668,0.165864,-0.757086,-0.428065,-1.3273,-10.1243,0,0.1911,0.0222222,1,0.4,1
548000,A_w100_T10000_std_lr0.01_s3_dirkeep,0.65,0.000606061,0.62,16.4519,5.3947,0.184423,0.514434,0.00020202,4.46117e-05,0.00208639,0.0213822,19.1643,0.118053,8.47076,4.7328,0.65,1.40214e-05,-0.122423,-0.332574,0.299699,-1.5894,-0.461944,-1.40522,-8.54997,0,0.12618,0,0.984848,0.62,1
548000,A_w100_T10000_std_lr0.01_s4_dirkeep,0.79,0,0.76,12.0281,4.22291,0.184448,0.513899,0,8.41228,25.8857,0.324978,18.9921,0.122609,8.15603,4.10235,0.79,0.160672,-0.08653,-0.207066,0.20976,-0.963799,-0.487913,-1.27418,-8.59418,0,0.06834,0,1,0.76,1
548000,A_w100_T10000_std_lr0.01_s5_dirkeep,0.47,0.00161616,0.4,15.1174,5.74933,0.187711,0.505768,0,0.00034078,0.00438437,0.0777261,19.0922,0.112817,8.86394,6.81847,0.47,2.28098e-05,-0.061484,-0.124293,0.168673,-1.0888,-0.339172,-1.30518,-10.0455,0,0.206775,0,1,0.39,1
548000,A_w100_T10000_std_lr0.01_s6_dirkeep,0.72,0,0.7,13.4929,4.69847,0.189429,0.517717,0,0.361212,1.80522,0.200094,18.9905,0.133511,7.49,4.98012,0.72,0.0113616,-0.0692784,-0.344186,0.356872,-1.49284,-0.519076,-1.44034,-12.0728,0,0.091565,0,1,0.7,1
548000,A_w100_T10000_std_lr0.01_s7_dirkeep,0.64,0.00141414,0.57,16.2393,5.56277,0.185814,0.511364,0,0.00324595,0.019145,0.169546,19.0534,0.109134,9.16306,5.98267,0.64,0.000106424,-0.194714,-0.224147,0.241847,-1.20022,-0.441263,-1.41175,-9.20287,0,0.126995,0.0625,1,0.57,1
548000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.44,0.00222222,0.36,14.3282,5.07719,0.185771,0.513606,0,0.000113673,0.00197356,0.0575979,19.0073,0.142423,7.02136,6.61308,0.44,1.92453e-05,-0.192333,-0.318494,0.343101,-1.19318,-0.0433848,-1.3138,-5.86437,0,0.26309,0.0227273,0.977778,0.36,1
548000,A_w100_T10000_std_lr0.01_s9_dirkeep,0.75,0,0.75,12.4619,4.80822,0.186217,0.515,0,0.193827,1.44078,0.134529,19.1635,0.125878,7.94417,5.3609,0.75,0.00974606,-0.109331,-0.249665,0.292312,-1.3969,-0.320855,-1.36561,-14.5841,0,0.09788,0,1,0.75,1
549000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.66,0.00040404,0.61,15.21,4.77854,0.188848,0.511354,0,0.000105878,0.00352643,0.030024,18.8867,0.15532,6.43834,5.37497,0.66,2.03336e-05,-0.148782,-0.317974,0.285824,-1.40829,-0.386513,-1.46976,-9.93479,0,0.129635,0,1,0.61,1
549000,A_w100_T10000_std_lr0.01_s1_dirkeep,0.81,0,0.81,11.5948,4.1863,0.178808,0.509212,0.00020202,0.555082,7.50743,0.0739377,19.2697,0.1057,9.46075,4.23938,0.81,0.0422601,-0.0503688,-0.255007,0.23882,-0.947865,-0.649305,-1.37446,-9.90883,0,0.052005,0,0.987805,0.81,1
549000,A_w100_T10000_std_lr0.01_s2_dirkeep,0.45,0.00161616,0.4,16.9076,6.05367,0.184251,0.505202,0,9.26694e-07,3.94196e-05,0.0235085,19.1136,0.123737,8.08163,6.82101,0.45,1.97772e-07,-0.137278,-0.122671,0.165871,-0.757101,-0.428068,-1.32753,-10.1243,0,0.190365,0.0222222,1,0.4,1
549000,A_w100_T10000_std_lr0.01_s3_dirkeep,0.65,0.000606061,0.62,16.4543,5.39679,0.184425,0.514434,0.00020202,2.71425e-05,0.000852248,0.0318481,19.1643,0.118063,8.47004,4.73242,0.65,5.33675e-06,-0.122436,-0.332571,0.299687,-1.5894,-0.461801,-1.40383,-8.54997,0,0.12581,0,1,0.62,1
549000,A_w100_T10000_std_lr0.01_s4_dirkeep,0.79,0,0.76,12.214,4.35919,0.184464,0.513899,0,3.24901,11.7255,0.277088,18.9893,0.122517,8.16215,4.07376,0.79,0.0589579,-0.085756,-0.207134,0.209761,-0.963799,-0.467885,-1.27737,-8.59418,0,0.069275,0,1,0.76,1
549000,A_w100_T10000_std_lr0.01_s5_dirkeep,0.47,0.00161616,0.39,15.1175,5.74843,0.187712,0.505768,0,0.000136951,0.00114815,0.11928,19.0922,0.112827,8.86314,6.81863,0.47,7.09066e-06,-0.0614908,-0.12428,0.168689,-1.0888,-0.339183,-1.30585,-10.0455,0,0.20627,0,1,0.39,1
549000,A_w100_T10000_std_lr0.01_s6_dirkeep,0.72,0,0.7,13.4037,4.68933,0.189486,0.517717,0,0.0188292,0.566027,0.0332655,18.9894,0.13362,7.48391,4.97703,0.72,0.00415987,-0.0694829,-0.344167,0.356744,-1.49284,-0.523816,-1.47284,-12.0728,0,0.09111,0,1,0.7,1
549000,A_w100_T10000_std_lr0.01_s7_dirkeep,0.64,0.00141414,0.57,16.2349,5.55887,0.185816,0.511364,0,0.000501401,0.00731436,0.0685502,19.0533,0.109144,9.16221,5.98298,0.64,3.42377e-05,-0.194751,-0.224157,0.241847,-1.20022,-0.441284,-1.41171,-9.20287,0,0.127025,0.0625,1,0.57,1
549000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.44,0.00222222,0.36,14.3291,5.07739,0.185772,0.513606,0,6.30159e-05,0.00105738,0.0595962,19.0073,0.142424,7.02129,6.61337,0.44,1.10978e-05,-0.192303,-0.318484,0.343109,-1.19325,-0.0430393,-1.31418,-5.86437,0,0.26267,0.0227273,1,0.36,1
549000,A_w100_T10000_std_lr0.01_s9_dirkeep,0.75,0,0.75,12.4691,4.85915,0.18624,0.514828,0,0.125491,0.537371,0.233527,19.163,0.125892,7.94334,5.35862,0.75,0.00363839,-0.109017,-0.249665,0.292215,-1.3969,-0.317882,-1.40143,-14.5841,0,0.09695,0,1,0.75,1
550000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.66,0.00040404,0.61,15.2036,4.775,0.188851,0.511354,0,2.84106e-05,0.00176152,0.0161285,18.8867,0.155318,6.4384,5.37398,0.66,1.04758e-05,-0.148741,-0.317975,0.285832,-1.40829,-0.385837,-1.46977,-9.93479,0,0.129375,0,1,0.61,1
550000,A_w100_T10000_std_lr0.01_s1_dirkeep,0.83,0,0.81,11.6776,4.30996,0.178846,0.509646,0.00020202,0.131816,3.59838,0.0366322,19.2686,0.105907,9.44221,4.64209,0.83,0.0285338,-0.0448258,-0.251528,0.23864,-0.947865,-0.575603,-1.3408,-9.90883,0,0.049455,0,1,0.81,1
550000,A_w100_T10000_std_lr0.01_s2_dirkeep,0.45,0.00161616,0.41,16.9079,6.05382,0.184251,0.505202,0,7.91957e-07,7.31173e-06,0.108313,19.1136,0.123737,8.08166,6.82099,0.45,4.19726e-08,-0.137273,-0.12267,0.165871,-0.757068,-0.428001,-1.32744,-10.1243,0,0.189755,0.0222222,1,0.4,1
550000,A_w100_T10000_std_lr0.01_s3_dirkeep,0.65,0.000606061,0.62,16.4568,5.39684,0.184426,0.514434,0.00020202,1.43296e-05,0.000271177,0.0528421,19.1643,0.118067,8.46978,4.7323,0.65,1.90571e-06,-0.122441,-0.332572,0.299681,-1.5894,-0.46174,-1.40338,-8.54997,0,0.125885,0,1,0.62,1
550000,A_w100_T10000_std_lr0.01_s4_dirkeep,0.79,0,0.76,12.2141,4.38609,0.184478,0.513899,0,1.87307,10.0864,0.185703,18.9874,0.122706,8.14956,4.06161,0.79,0.0520899,-0.0844665,-0.207422,0.210474,-0.963799,-0.456425,-1.29406,-8.59418,0,0.070555,0,1,0.76,1
550000,A_w100_T10000_std_lr0.01_s5_dirkeep,0.47,0.00161616,0.4,15.12,5.74846,0.187713,0.505768,0,4.15962e-05,0.000382197,0.108834,19.0922,0.112834,8.8626,6.81835,0.47,2.29843e-06,-0.0614869,-0.124278,0.1687,-1.0888,-0.339066,-1.30415,-10.0455,0,0.20509,0,1,0.39,1
550000,A_w100_T10000_std_lr0.01_s6_dirkeep,0.71,0,0.7,13.3581,4.67577,0.189507,0.517717,0,0.0676762,0.939453,0.0720379,18.9892,0.133609,7.48453,4.94772,0.71,0.0046849,-0.075834,-0.345256,0.356801,-1.49284,-0.551507,-1.46805,-12.0728,0,0.09076,0,0.986111,0.7,1
550000,A_w100_T10000_std_lr0.01_s7_dirkeep,0.64,0.00141414,0.57,16.2329,5.56109,0.185818,0.511364,0,0.000122316,0.0018374,0.0665701,19.0532,0.109152,9.16155,5.98304,0.64,9.40662e-06,-0.194781,-0.224166,0.241849,-1.20022,-0.441728,-1.4136,-9.20287,0,0.12679,0.0625,1,0.57,1
550000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.44,0.00222222,0.36,14.3315,5.07821,0.185771,0.513606,0,4.72885e-05,0.000405532,0.116609,19.0072,0.142424,7.02127,6.61376,0.44,4.35705e-06,-0.192306,-0.318474,0.343118,-1.19326,-0.0430801,-1.31485,-5.86437,0,0.263725,0.0227273,1,0.36,1
550000,A_w100_T10000_std_lr0.01_s9_dirkeep,0.75,0,0.75,12.4811,4.8763,0.186249,0.514899,0,0.0408453,0.227568,0.179486,19.1629,0.125899,7.94287,5.35641,0.75,0.00139616,-0.108536,-0.249665,0.292272,-1.3969,-0.312548,-1.39354,-14.5841,0,0.09908,0,1,0.75,1
551000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.74,0.00020202,0.7,14.6492,5.52959,0.18973,0.512283,0,3.8535,17.0519,0.225987,18.8715,0.155371,6.43619,4.68059,0.74,0.181855,-0.177615,-0.303475,0.282095,-1.40829,-0.204523,-0.976349,-11.7898,0,0.11429,0,0.984848,0.7,0.967213
551000,A_w100_T10000_std_lr0.01_s1_dirkeep,0.88,0,0.84,9.68585,3.86995,0.178957,0.509505,0.00020202,1.51335,16.5584,0.091395,19.28,0.106632,9.37801,3.79259,0.88,0.305262,-0.0307088,-0.254131,0.244618,-1.11675,-0.638509,-1.49069,-11.1278,0,0.03737,0,0.963855,0.84,0.950617
551000,A_w100_T10000_std_lr0.01_s2_dirkeep,0.48,0.00141414,0.4,16.6731,6.41011,0.183952,0.504808,0,0.0293953,1.20294,0.0244362,19.1271,0.1232,8.11689,6.58606,0.48,0.00838179,-0.128378,-0.159921,0.179495,-0.903558,-0.459981,-1.2543,-12.7855,0,0.188135,0,0.8,0.4,0.725
551000,A_w100_T10000_std_lr0.01_s3_dirkeep,0.71,0,0.68,13.8453,5.18388,0.184388,0.518151,0.00020202,1.37257,34.2815,0.0400381,19.1721,0.118906,8.40999,4.45114,0.71,0.380935,-0.13808,-0.330323,0.295302,-1.5894,-0.330441,-1.42387,-7.47444,0,0.11568,0.028169,0.923077,0.68,0.919355
551000,A_w100_T10000_std_lr0.01_s4_dirkeep,0.76,0.00020202,0.7,15.1158,5.5889,0.185,0.516283,0,0.947212,23.9311,0.0395808,18.9751,0.123861,8.07356,4.32502,0.76,0.168319,-0.12207,-0.232647,0.229529,-0.963799,-0.600394,-1.39311,-9.18616,0,0.074175,0,0.886076,0.7,0.842105
551000,A_w100_T10000_std_lr0.01_s5_dirkeep,0.54,0,0.52,14.5622,4.89943,0.1879,0.50695,0,9.29757,30.9385,0.300517,19.0995,0.11495,8.69945,6.64834,0.54,0.318655,-0.0647601,-0.140555,0.177334,-1.0888,-0.260385,-1.35475,-15.6121,0,0.1896,0,0.87234,0.52,0.871795
551000,A_w100_T10000_std_lr0.01_s6_dirkeep,0.68,0.00020202,0.66,15.3535,5.69004,0.189806,0.519343,0,1.10453,8.40542,0.131407,18.9863,0.133554,7.48763,5.51446,0.68,0.0684264,-0.153188,-0.335126,0.355363,-1.49284,-0.791824,-1.58869,-10.2732,0,0.086215,0,0.859155,0.66,0.842857
551000,A_w100_T10000_std_lr0.01_s7_dirkeep,0.63,0.00040404,0.56,13.455,5.05118,0.186183,0.512879,0,1.22759,5.6477,0.217361,19.0502,0.111315,8.98351,5.45237,0.63,0.0598351,-0.221653,-0.244526,0.257649,-1.20022,-0.43836,-1.54747,-7.09569,0,0.13789,0.015873,0.8125,0.56,0.807018
551000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.52,0.00141414,0.41,13.4489,4.90984,0.186333,0.514424,0,0.226614,5.14708,0.0440277,18.9983,0.143441,6.97149,5.97025,0.52,0.0606054,-0.190934,-0.325009,0.346556,-1.23405,-0.164443,-1.45293,-7.49655,0,0.21592,0.0576923,0.931818,0.41,0.916667
551000,A_w100_T10000_std_lr0.01_s9_dirkeep,0.82,0.000808081,0.79,8.95068,3.75887,0.186615,0.515919,0.00020202,0.643096,18.7855,0.0342336,19.1557,0.129185,7.74085,4.63967,0.82,0.289631,-0.111656,-0.257255,0.289295,-1.3969,-0.427191,-1.55671,-16.7369,0,0.069495,0,0.946667,0.79,0.933333
552000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.73,0.00020202,0.7,14.8944,5.63574,0.189942,0.512495,0,3.95689,11.7209,0.337593,18.8662,0.155525,6.42983,4.85091,0.73,0.118168,-0.16637,-0.307892,0.283009,-1.40829,-0.215485,-1.10194,-11.7898,0,0.1178,0,0.986486,0.7,1
552000,A_w100_T10000_std_lr0.01_s1_dirkeep,0.89,0,0.84,10.0356,4.47093,0.179023,0.509505,0.00020202,0.864419,10.7413,0.0804762,19.2793,0.10637,9.40113,3.67427,0.89,0.241992,-0.0342441,-0.251326,0.244715,-1.11675,-0.555668,-1.29374,-11.1278,0,0.037585,0,1,0.84,1
552000,A_w100_T10000_std_lr0.01_s2_dirkeep,0.48,0.00121212,0.41,16.6686,6.4036,0.184044,0.504657,0,0.0546454,0.155683,0.351005,19.1262,0.123305,8.10999,6.57736,0.48,0.00149779,-0.127841,-0.159993,0.179716,-0.903558,-0.454694,-1.21939,-12.7855,0,0.187465,0,1,0.41,1
