step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
593000,A_w100_T10000_std_lr0.01_s9_vzero,0.95,0,0.94,4.1439,2.4706,0.268328,0.588,0.000606061,1.59681,29.3664,0.0543755,16.2741,0.218751,4.57142,2.47815,0.95,0.619188,-0.0255484,-0.522405,0.299125,-1.11516,-0.439847,-1.13598,-9.12567,0,0.01716,0,1,0.94,1
594000,A_w100_T10000_std_lr0.01_s0_vzero,0.97,0.00020202,0.94,2.98629,1.93384,0.26887,0.605343,0.0020202,0.0593278,10.7448,0.00552154,15.7026,0.213476,4.68436,1.76776,0.97,0.334011,0.0353454,-0.490949,0.331011,-1.41412,-0.182212,-1.04661,-7.56865,0,0.014835,0.0103093,1,0.94,1
594000,A_w100_T10000_std_lr0.01_s1_vzero,0.96,0,0.96,2.66078,1.6247,0.267469,0.596475,0.000808081,2.17652,12.3297,0.176526,15.1021,0.236906,4.22108,1.85776,0.96,0.568561,-0.175817,-0.63546,0.445848,-2.62202,-0.880253,-1.54541,-8.7578,0,0.009315,0,0.989691,0.96,1
594000,A_w100_T10000_std_lr0.01_s2_vzero,0.59,0.00282828,0.45,16.9417,4.28136,0.258702,0.593414,0.00181818,1.77812e-05,0.000766858,0.0231871,15.7916,0.204121,4.89905,3.39936,0.59,1.42102e-05,-0.36945,-0.533748,0.343107,-1.40153,-1.00686,-1.58367,-3.82871,0,0.087765,0.0169492,1,0.45,1
594000,A_w100_T10000_std_lr0.01_s3_vzero,0.82,0.000606061,0.72,13.0075,3.10779,0.263156,0.595313,0.000808081,1.3259,6.12446,0.216493,15.871,0.195554,5.11368,3.16168,0.82,0.0482102,-0.359796,-0.465441,0.30958,-1.5827,-1.1125,-1.56966,-10.6449,0,0.033705,0,0.987952,0.72,1
594000,A_w100_T10000_std_lr0.01_s4_vzero,0.96,0.00020202,0.93,3.61244,1.53993,0.259122,0.595141,0.00040404,1.25654,15.0548,0.0834639,15.3361,0.208117,4.80499,1.63788,0.96,0.598919,-0.184063,-0.478022,0.309563,-1.49561,-0.517342,-1.22606,-7.99117,0,0.015275,0,1,0.93,1
594000,A_w100_T10000_std_lr0.01_s5_vzero,0.8,0.00141414,0.68,13.1373,4.52877,0.247986,0.564141,0.000808081,0.134634,2.44939,0.0549662,16.4587,0.196023,5.10143,3.5076,0.8,0.029546,-0.315296,-0.470435,0.278917,-1.28894,-0.705405,-1.491,-5.23461,0,0.062275,0.0125,0.987654,0.68,1
594000,A_w100_T10000_std_lr0.01_s6_vzero,0.9,0,0.9,6.46039,3.77632,0.279219,0.608293,0.00363636,0.569537,8.22283,0.0692629,15.7329,0.239779,4.1705,3.0864,0.9,0.115963,-0.293571,-0.508844,0.317641,-1.63426,-0.597909,-1.59289,-7.58111,0,0.03238,0,1,0.9,1
594000,A_w100_T10000_std_lr0.01_s7_vzero,0.81,0.00121212,0.71,12.949,4.60556,0.26358,0.602899,0.000808081,0.358382,9.09529,0.0394031,15.8881,0.211263,4.73343,3.28994,0.81,0.105353,-0.498732,-0.413418,0.291669,-1.4541,-0.935331,-1.42715,-7.8833,0,0.04236,0.0123457,0.963415,0.71,1
594000,A_w100_T10000_std_lr0.01_s8_vzero,0.85,0.00020202,0.76,9.02997,3.74503,0.273855,0.588768,0.00040404,0.00392886,0.643043,0.0061098,16.2741,0.230673,4.33513,3.05487,0.85,0.015361,-0.469847,-0.610054,0.318537,-1.34732,-0.556378,-1.53231,-4.83441,0,0.049815,0.0235294,1,0.76,1
594000,A_w100_T10000_std_lr0.01_s9_vzero,0.95,0,0.95,4.03569,2.27293,0.26807,0.588293,0.000606061,14.6044,39.8039,0.366909,16.2736,0.217064,4.60693,2.46146,0.95,1.00145,-0.0103486,-0.5225,0.300495,-1.11516,-0.284835,-0.896642,-9.12567,0,0.01941,0,1,0.95,1
595000,A_w100_T10000_std_lr0.01_s0_vzero,0.96,0.00020202,0.94,2.85269,1.80574,0.269024,0.605778,0.0020202,0.484908,12.3718,0.0391946,15.6975,0.213197,4.69049,2.02296,0.96,0.350991,0.0214482,-0.496166,0.331699,-1.41412,-0.528253,-1.40722,-7.56865,0,0.013665,0.0104167,0.989691,0.94,1
595000,A_w100_T10000_std_lr0.01_s1_vzero,0.96,0,0.96,2.59661,1.49729,0.267503,0.597354,0.000808081,0.0159842,5.379,0.0029716,15.0996,0.236908,4.22104,1.87745,0.96,0.454031,-0.183381,-0.63546,0.445598,-2.62202,-0.842624,-1.46328,-8.7578,0,0.00986,0,1,0.96,1
595000,A_w100_T10000_std_lr0.01_s2_vzero,0.59,0.00282828,0.45,16.9424,4.28079,0.258697,0.593414,0.00181818,1.25154e-05,0.000142835,0.0876215,15.7917,0.204112,4.89926,3.39937,0.59,2.28775e-06,-0.369403,-0.533746,0.343097,-1.40161,-1.00646,-1.58368,-3.82871,0,0.087085,0.0169492,1,0.45,1
595000,A_w100_T10000_std_lr0.01_s3_vzero,0.8,0.000606061,0.72,13.4149,3.2441,0.263276,0.596535,0.000808081,0.125608,1.47153,0.0853588,15.8658,0.195902,5.10459,3.45614,0.8,0.0152556,-0.350021,-0.469956,0.309329,-1.57672,-1.15399,-1.56927,-10.6449,0,0.033655,0,0.97561,0.72,1
595000,A_w100_T10000_std_lr0.01_s4_vzero,0.97,0.00020202,0.93,3.22189,1.4788,0.259215,0.595313,0.00040404,1.19794,12.8607,0.0931478,15.3417,0.208401,4.79844,1.42207,0.97,0.605966,-0.220179,-0.474503,0.310001,-1.49561,-0.133579,-0.765022,-7.99117,0,0.014555,0,1,0.93,1
595000,A_w100_T10000_std_lr0.01_s5_vzero,0.8,0.00141414,0.68,13.2053,4.49512,0.248159,0.564141,0.000808081,0.0310918,1.64316,0.0189219,16.4548,0.196157,5.09795,3.47488,0.8,0.016808,-0.316039,-0.470417,0.278983,-1.28894,-0.701001,-1.43387,-5.23461,0,0.06191,0.0125,1,0.68,1
595000,A_w100_T10000_std_lr0.01_s6_vzero,0.9,0,0.9,6.50203,3.8954,0.279263,0.609263,0.00363636,2.48408,9.42881,0.263457,15.7289,0.239951,4.16751,3.08673,0.9,0.128732,-0.299074,-0.508844,0.317421,-1.63426,-0.616545,-1.65234,-7.58111,0,0.031525,0,1,0.9,1
595000,A_w100_T10000_std_lr0.01_s7_vzero,0.82,0.00121212,0.71,13.0143,4.7491,0.263528,0.603273,0.000808081,0.242148,4.0834,0.0593005,15.878,0.209738,4.76786,3.49334,0.82,0.0573836,-0.481477,-0.420269,0.292425,-1.4541,-0.924364,-1.50393,-7.8833,0,0.04051,0.0121951,1,0.71,1
595000,A_w100_T10000_std_lr0.01_s8_vzero,0.85,0.00020202,0.76,9.204,3.83092,0.27379,0.588768,0.00040404,0.107741,0.924169,0.116582,16.2744,0.230537,4.33769,3.05994,0.85,0.023843,-0.469427,-0.60986,0.318588,-1.34732,-0.547755,-1.52844,-4.83441,0,0.05013,0.0117647,1,0.76,1
595000,A_w100_T10000_std_lr0.01_s9_vzero,0.95,0,0.95,4.08231,2.28815,0.268186,0.587798,0.000606061,0.583379,24.1865,0.02412,16.2694,0.217004,4.60822,2.41859,0.95,0.491407,-0.0230138,-0.5225,0.299941,-1.11516,-0.366594,-1.01656,-9.12567,0,0.018235,0,1,0.95,1
596000,A_w100_T10000_std_lr0.01_s0_vzero,0.96,0.00020202,0.94,3.0872,2.02418,0.269033,0.60501,0.0020202,0.242581,12.2067,0.0198727,15.6957,0.21261,4.70345,2.0121,0.96,0.316853,0.024897,-0.495706,0.331552,-1.41412,-0.54441,-1.42582,-7.56865,0,0.014285,0.0104167,1,0.94,1
596000,A_w100_T10000_std_lr0.01_s1_vzero,0.96,0,0.96,2.71068,1.58817,0.267366,0.597162,0.000808081,0.275167,6.61968,0.041568,15.1005,0.236689,4.22495,1.80201,0.96,0.440525,-0.178631,-0.63546,0.445733,-2.62202,-0.782388,-1.35621,-8.7578,0,0.01053,0,1,0.96,1
596000,A_w100_T10000_std_lr0.01_s2_vzero,0.59,0.00282828,0.45,16.9432,4.28071,0.258695,0.593414,0.00181818,1.3317e-06,2.26073e-05,0.0589058,15.7918,0.204108,4.89936,3.39939,0.59,3.29541e-07,-0.36938,-0.533746,0.343097,-1.40183,-1.00624,-1.58369,-3.82871,0,0.087085,0.0169492,1,0.45,1
596000,A_w100_T10000_std_lr0.01_s3_vzero,0.81,0.000606061,0.72,13.6486,3.26536,0.263368,0.596061,0.000808081,0.249181,1.2797,0.194718,15.8606,0.196074,5.10012,3.24483,0.81,0.0103728,-0.338462,-0.471275,0.309763,-1.58036,-1.12077,-1.54345,-10.6449,0,0.03419,0,0.9875,0.72,1
596000,A_w100_T10000_std_lr0.01_s4_vzero,0.97,0.00020202,0.93,3.42944,1.58351,0.259322,0.595313,0.00040404,1.93565,19.5157,0.0991843,15.3364,0.20896,4.7856,1.41915,0.97,0.592093,-0.238101,-0.474555,0.309018,-1.49561,-0.21508,-0.750166,-7.99117,0,0.014555,0,1,0.93,1
596000,A_w100_T10000_std_lr0.01_s5_vzero,0.81,0.00141414,0.68,13.2993,4.51325,0.248321,0.563717,0.000808081,0.105397,1.07504,0.0980396,16.4503,0.196482,5.08953,3.74137,0.81,0.00993763,-0.311976,-0.469597,0.278686,-1.28894,-0.641342,-1.38045,-5.23461,0,0.061955,0.0123457,1,0.68,1
596000,A_w100_T10000_std_lr0.01_s6_vzero,0.91,0,0.9,6.39403,3.92056,0.279174,0.609263,0.00363636,1.61028,6.01207,0.267842,15.7243,0.240216,4.16292,2.92707,0.91,0.102954,-0.24828,-0.512006,0.3171,-1.63426,-0.488488,-1.44133,-7.58111,0,0.03224,0,1,0.9,1
596000,A_w100_T10000_std_lr0.01_s7_vzero,0.82,0.00121212,0.71,13.0327,4.7688,0.263548,0.605212,0.000808081,0.378868,4.0128,0.0944149,15.8711,0.209369,4.77627,3.49628,0.82,0.0405982,-0.484344,-0.420283,0.291919,-1.4541,-0.936963,-1.56022,-7.8833,0,0.041495,0.0121951,1,0.71,1
596000,A_w100_T10000_std_lr0.01_s8_vzero,0.85,0.00020202,0.76,9.29285,3.87312,0.273812,0.588768,0.00040404,0.0186189,0.754863,0.0246653,16.2736,0.230365,4.34095,3.06127,0.85,0.0147543,-0.469492,-0.609806,0.318477,-1.34732,-0.548734,-1.52342,-4.83441,0,0.050145,0.0235294,1,0.76,1
596000,A_w100_T10000_std_lr0.01_s9_vzero,0.95,0,0.95,4.0811,2.25133,0.268278,0.589273,0.000606061,1.30667,20.2689,0.0644666,16.2656,0.216348,4.62218,2.36286,0.95,0.534529,-0.0315914,-0.5225,0.299306,-1.11516,-0.39216,-0.965588,-9.12567,0,0.017835,0,1,0.95,1
597000,A_w100_T10000_std_lr0.01_s0_vzero,0.96,0.00020202,0.94,3.03243,1.97232,0.269138,0.605424,0.0020202,0.281658,8.60549,0.03273,15.693,0.212452,4.70694,2.01785,0.96,0.307258,0.0282783,-0.495925,0.332079,-1.41412,-0.529827,-1.37442,-7.56865,0,0.014245,0.0104167,1,0.94,1
597000,A_w100_T10000_std_lr0.01_s1_vzero,0.96,0,0.96,2.67194,1.5403,0.267414,0.597162,0.000808081,0.0292637,5.39215,0.00542709,15.0979,0.236593,4.22666,1.74263,0.96,0.419207,-0.182422,-0.63546,0.445646,-2.62202,-0.796574,-1.38827,-8.7578,0,0.01053,0,1,0.96,1
597000,A_w100_T10000_std_lr0.01_s2_vzero,0.59,0.00282828,0.46,16.9433,4.28061,0.258695,0.593414,0.00181818,2.29226e-07,2.05978e-06,0.111287,15.7918,0.204107,4.8994,3.3994,0.59,3.07144e-08,-0.369372,-0.533746,0.343097,-1.40188,-1.00615,-1.5837,-3.82871,0,0.087425,0.0169492,1,0.45,1
597000,A_w100_T10000_std_lr0.01_s3_vzero,0.8,0.000606061,0.72,13.9095,3.36865,0.263405,0.596101,0.000606061,0.0528193,0.447379,0.118064,15.858,0.196359,5.09272,3.34739,0.8,0.00408393,-0.362166,-0.466535,0.309747,-1.57842,-1.13523,-1.53235,-10.6449,0,0.03521,0,0.987654,0.72,1
597000,A_w100_T10000_std_lr0.01_s4_vzero,0.97,0.00020202,0.94,3.15532,1.55211,0.259444,0.595313,0.00040404,0.591445,18.0416,0.0327823,15.3311,0.210382,4.75326,1.39889,0.97,0.566114,-0.218891,-0.474938,0.309791,-1.49561,-0.151511,-0.572372,-7.99117,0,0.014955,0,1,0.94,1
597000,A_w100_T10000_std_lr0.01_s5_vzero,0.79,0.00141414,0.68,13.3531,4.50938,0.248454,0.563717,0.000808081,0.0521717,0.999875,0.0521782,16.4472,0.196847,5.08009,3.32059,0.79,0.00633614,-0.313614,-0.473045,0.278269,-1.28894,-0.707217,-1.43151,-5.23461,0,0.063635,0.0126582,0.975309,0.68,1
597000,A_w100_T10000_std_lr0.01_s6_vzero,0.91,0,0.9,6.42692,3.89797,0.27915,0.609657,0.00363636,0.731864,3.24308,0.22567,15.7209,0.240343,4.16072,2.94169,0.91,0.0616623,-0.255743,-0.512032,0.316462,-1.63426,-0.507271,-1.37693,-7.58111,0,0.032175,0,1,0.9,1
597000,A_w100_T10000_std_lr0.01_s7_vzero,0.81,0.00121212,0.71,13.1956,4.76104,0.263568,0.604818,0.000808081,0.413157,4.49478,0.0919194,15.8673,0.208992,4.78488,3.4751,0.81,0.0301654,-0.470906,-0.423611,0.292064,-1.4541,-0.98915,-1.58167,-7.8833,0,0.039885,0.0123457,0.987805,0.71,1
597000,A_w100_T10000_std_lr0.01_s8_vzero,0.85,0.00020202,0.76,9.36264,3.9186,0.273736,0.588768,0.00040404,0.168142,0.926367,0.181507,16.274,0.230283,4.34248,3.0608,0.85,0.0172928,-0.469668,-0.609563,0.318684,-1.34732,-0.545358,-1.52434,-4.83441,0,0.050095,0.0235294,1,0.76,1
597000,A_w100_T10000_std_lr0.01_s9_vzero,0.95,0,0.95,4.04761,2.37217,0.268352,0.588293,0.000606061,1.25487,20.3862,0.0615548,16.2589,0.216118,4.62711,2.34895,0.95,0.507381,-0.0268297,-0.5225,0.299595,-1.11516,-0.328944,-0.947774,-9.12567,0,0.018765,0,1,0.95,1
598000,A_w100_T10000_std_lr0.01_s0_vzero,0.96,0.00020202,0.94,3.10081,2.08218,0.269224,0.605424,0.0020202,1.78057,11.497,0.154873,15.6904,0.211951,4.71806,2.01127,0.96,0.365379,0.025507,-0.495937,0.331566,-1.41412,-0.580017,-1.41858,-7.56865,0,0.013615,0.0104167,1,0.94,1
598000,A_w100_T10000_std_lr0.01_s1_vzero,0.96,0,0.96,2.66673,1.48258,0.267505,0.597242,0.000808081,0.547256,8.02533,0.0681911,15.0944,0.236455,4.22913,1.71361,0.96,0.451123,-0.191117,-0.63546,0.445235,-2.62202,-0.833124,-1.38816,-8.7578,0,0.009295,0,1,0.96,1
598000,A_w100_T10000_std_lr0.01_s2_vzero,0.59,0.00282828,0.49,16.9432,4.28058,0.258695,0.593414,0.00181818,1.9868e-08,3.48257e-07,0.0570498,15.7918,0.204106,4.89941,3.3994,0.59,4.67038e-09,-0.36937,-0.533746,0.343097,-1.4019,-1.00613,-1.5837,-3.82871,0,0.08771,0.0169492,1,0.45,1
598000,A_w100_T10000_std_lr0.01_s3_vzero,0.79,0.00040404,0.72,14.0567,3.40472,0.263456,0.595566,0.000606061,0.0331703,0.193025,0.171845,15.8562,0.196489,5.08933,3.56287,0.79,0.00169205,-0.352966,-0.470134,0.309877,-1.5817,-1.1576,-1.59859,-10.6449,0,0.03585,0,0.9875,0.72,1
598000,A_w100_T10000_std_lr0.01_s4_vzero,0.97,0.00020202,0.94,3.13784,1.52985,0.259516,0.595141,0.00040404,14.6809,41.0099,0.357985,15.3265,0.211239,4.73398,1.38743,0.97,0.887189,-0.22438,-0.474892,0.309738,-1.49561,-0.181225,-0.591841,-7.99117,0,0.014225,0,1,0.94,1
598000,A_w100_T10000_std_lr0.01_s5_vzero,0.81,0.00141414,0.68,13.3549,4.49904,0.248522,0.564151,0.000808081,0.0376059,0.499299,0.0753174,16.4453,0.19702,5.07562,3.70571,0.81,0.00294552,-0.311325,-0.469532,0.278573,-1.28894,-0.618747,-1.32963,-5.23461,0,0.065555,0.0123457,1,0.68,1
598000,A_w100_T10000_std_lr0.01_s6_vzero,0.91,0,0.9,6.39985,3.90859,0.279097,0.609657,0.00363636,0.0953714,2.23945,0.042587,15.719,0.240236,4.16258,2.95549,0.91,0.0354211,-0.258486,-0.511997,0.316272,-1.63426,-0.504187,-1.34986,-7.58111,0,0.03295,0,1,0.9,1
598000,A_w100_T10000_std_lr0.01_s7_vzero,0.8,0.00121212,0.72,13.3286,4.78111,0.263604,0.605212,0.000808081,0.0332321,0.73919,0.0449574,15.8629,0.208685,4.79191,3.27141,0.8,0.0122614,-0.494277,-0.417148,0.291479,-1.4541,-1.01039,-1.61225,-7.8833,0,0.039865,0.0125,0.987654,0.72,1
598000,A_w100_T10000_std_lr0.01_s8_vzero,0.84,0.00020202,0.76,9.33696,3.91697,0.273808,0.589202,0.00040404,0.0189802,0.515435,0.0368237,16.2719,0.230354,4.34114,3.2659,0.84,0.0132018,-0.472129,-0.611188,0.318734,-1.34732,-0.611135,-1.53436,-4.83441,0,0.049565,0.0119048,0.988235,0.76,1
598000,A_w100_T10000_std_lr0.01_s9_vzero,0.95,0,0.95,4.15438,2.53446,0.268324,0.588323,0.000606061,0.519985,22.8398,0.0227666,16.2552,0.215445,4.64157,2.32651,0.95,0.446613,-0.0294217,-0.5225,0.299249,-1.11516,-0.330783,-0.889509,-9.12567,0,0.018385,0,1,0.95,1
599000,A_w100_T10000_std_lr0.01_s0_vzero,0.96,0.00020202,0.94,3.117,2.11104,0.269259,0.605758,0.0020202,0.334954,12.2704,0.0272978,15.6872,0.211141,4.73618,2.00318,0.96,0.3056,0.0279778,-0.496044,0.331374,-1.41412,-0.562464,-1.33424,-7.56865,0,0.01383,0.0104167,1,0.94,1
599000,A_w100_T10000_std_lr0.01_s1_vzero,0.96,0,0.96,2.76998,1.59703,0.267527,0.597828,0.000808081,0.158251,5.81359,0.0272209,15.0946,0.23637,4.23065,1.68204,0.96,0.426646,-0.18776,-0.63546,0.445266,-2.62202,-0.810164,-1.35791,-8.7578,0,0.009935,0,1,0.96,1
599000,A_w100_T10000_std_lr0.01_s2_vzero,0.58,0.00282828,0.58,16.9433,4.28058,0.258694,0.593414,0.00181818,3.98279e-09,4.96816e-08,0.0801662,15.7918,0.204106,4.89942,3.36143,0.58,8.06585e-10,-0.38301,-0.526702,0.343097,-1.40191,-1.02127,-1.58481,-3.82871,0,0.088035,0.0172414,0.983051,0.45,1
599000,A_w100_T10000_std_lr0.01_s3_vzero,0.79,0.00040404,0.72,14.1831,3.4517,0.263489,0.596101,0.000606061,0.0417195,0.148433,0.281067,15.8548,0.1966,5.08648,3.51351,0.79,0.00113087,-0.380742,-0.462869,0.3099,-1.58381,-1.15807,-1.60144,-10.6449,0,0.03458,0,0.987342,0.72,1
599000,A_w100_T10000_std_lr0.01_s4_vzero,0.97,0.00020202,0.94,3.53775,1.85747,0.259649,0.595141,0.00040404,3.51522,25.9767,0.135322,15.3177,0.212557,4.70461,1.3686,0.97,0.582809,-0.237532,-0.47471,0.308161,-1.49561,-0.214144,-0.502434,-7.99117,0,0.01413,0,1,0.94,1
599000,A_w100_T10000_std_lr0.01_s5_vzero,0.8,0.00141414,0.68,13.3564,4.50373,0.248559,0.564151,0.000808081,0.0385902,0.214452,0.179948,16.4442,0.197185,5.07138,3.76841,0.8,0.00171716,-0.310283,-0.471916,0.278485,-1.28894,-0.664664,-1.45731,-5.23461,0,0.06438,0.0125,0.987654,0.68,1
599000,A_w100_T10000_std_lr0.01_s6_vzero,0.91,0,0.9,6.40192,3.92075,0.27908,0.609444,0.00363636,0.372837,2.24773,0.165873,15.7141,0.240092,4.16507,2.97943,0.91,0.0307069,-0.267331,-0.512099,0.315379,-1.63426,-0.535246,-1.34873,-7.58111,0,0.031445,0,1,0.9,1
599000,A_w100_T10000_std_lr0.01_s7_vzero,0.81,0.0010101,0.72,13.337,4.77748,0.263626,0.605212,0.000808081,0.518425,2.4307,0.213282,15.8598,0.208572,4.79452,3.47624,0.81,0.0182991,-0.472032,-0.423793,0.291669,-1.4541,-0.988808,-1.62559,-7.8833,0,0.04092,0.0123457,1,0.72,1
599000,A_w100_T10000_std_lr0.01_s8_vzero,0.84,0.00020202,0.76,9.50103,3.96391,0.273775,0.589303,0.00040404,0.00597228,0.492316,0.012131,16.2711,0.230202,4.34402,3.26514,0.84,0.0123734,-0.471902,-0.611065,0.31873,-1.34732,-0.60846,-1.52938,-4.83441,0,0.049625,0.0119048,1,0.76,1
599000,A_w100_T10000_std_lr0.01_s9_vzero,0.95,0,0.95,3.99066,2.45988,0.268451,0.588758,0.000606061,7.07301,33.3337,0.212188,16.2502,0.215421,4.64207,2.24193,0.95,0.602592,-0.0266673,-0.5225,0.300173,-1.11516,-0.313505,-1.04206,-9.12567,0,0.019785,0,1,0.95,1
600000,A_w100_T10000_std_lr0.01_s0_vzero,0.96,0.00020202,0.94,3.11522,1.98334,0.269392,0.607485,0.0020202,2.47983,10.8366,0.228838,15.6767,0.210905,4.74147,1.97953,0.96,0.345382,0.00531176,-0.496272,0.329314,-1.41412,-0.75481,-1.4502,-7.56865,0,0.01139,0.0104167,1,0.94,1
600000,A_w100_T10000_std_lr0.01_s1_vzero,0.96,0,0.96,2.71944,1.57015,0.267504,0.597828,0.000808081,0.921531,7.74028,0.119057,15.0935,0.236254,4.23273,1.70179,0.96,0.453842,-0.186462,-0.63546,0.445421,-2.62202,-0.795666,-1.3844,-8.7578,0,0.010555,0,1,0.96,1
600000,A_w100_T10000_std_lr0.01_s2_vzero,0.59,0.00282828,0.75,16.9432,4.28058,0.258694,0.593414,0.00181818,4.24235e-10,7.42369e-09,0.0571462,15.7918,0.204106,4.89942,3.3994,0.59,9.74444e-11,-0.369369,-0.533746,0.343097,-1.40191,-1.00612,-1.5837,-3.82871,0,0.08771,0.0169492,1,0.45,1
600000,A_w100_T10000_std_lr0.01_s3_vzero,0.79,0.00040404,0.72,14.1922,3.44434,0.263509,0.596101,0.000606061,0.00227419,0.0169344,0.134295,15.854,0.196646,5.08527,3.51241,0.79,0.00023312,-0.380756,-0.462877,0.310023,-1.58529,-1.15705,-1.60567,-10.6449,0,0.03515,0,1,0.72,1
600000,A_w100_T10000_std_lr0.01_s4_vzero,0.97,0.00020202,0.94,3.26824,1.64066,0.259816,0.594586,0.00040404,17.6251,46.6815,0.377561,15.3173,0.214237,4.66773,1.35455,0.97,0.835346,-0.225058,-0.47464,0.309756,-1.49561,-0.160575,-0.622955,-7.99117,0,0.01425,0,1,0.94,1
600000,A_w100_T10000_std_lr0.01_s5_vzero,0.78,0.00141414,0.68,13.3517,4.48284,0.248573,0.563717,0.000808081,0.111261,0.274286,0.405639,16.4437,0.197262,5.0694,3.30392,0.78,0.00193007,-0.311599,-0.475499,0.278403,-1.28894,-0.732233,-1.55338,-5.23461,0,0.06691,0.0128205,0.975,0.68,1
600000,A_w100_T10000_std_lr0.01_s6_vzero,0.91,0,0.9,6.38779,3.91702,0.27901,0.609444,0.00363636,0.0358212,0.979409,0.0365743,15.7116,0.239776,4.17056,3.00229,0.91,0.0178596,-0.270614,-0.512124,0.314798,-1.63426,-0.532706,-1.32134,-7.58111,0,0.032225,0,1,0.9,1
600000,A_w100_T10000_std_lr0.01_s7_vzero,0.81,0.0010101,0.72,13.2067,4.73956,0.263686,0.605212,0.000808081,0.153826,1.52615,0.100794,15.857,0.208338,4.79988,3.47895,0.81,0.0108994,-0.472768,-0.423906,0.292051,-1.4541,-0.98754,-1.60841,-7.8833,0,0.040485,0.0123457,1,0.72,1
600000,A_w100_T10000_std_lr0.01_s8_vzero,0.84,0.00020202,0.76,9.52434,4.00446,0.27377,0.589737,0.00040404,0.048536,0.608838,0.079719,16.2701,0.23016,4.3448,3.26285,0.84,0.0138975,-0.4715,-0.611186,0.318754,-1.34732,-0.603776,-1.51908,-4.83441,0,0.048945,0.0119048,1,0.76,1
600000,A_w100_T10000_std_lr0.01_s9_vzero,0.95,0,0.95,4.08068,2.51892,0.268431,0.589222,0.000606061,0.780851,19.4426,0.0401618,16.2476,0.214684,4.65801,2.18088,0.95,0.420396,-0.02474,-0.5225,0.299762,-1.11516,-0.289103,-0.928159,-9.12567,0,0.01911,0,1,0.95,1
601000,A_w100_T10000_std_lr0.01_s0_vzero,0.98,0.00020202,0.95,2.18315,1.25499,0.269888,0.606727,0.0020202,39.5551,92.8933,0.425812,15.6836,0.21236,4.70898,1.57095,0.98,2.17836,0.31605,-0.494104,0.339799,-1.41412,0.249372,-0.414475,-7.00294,0,0.01304,0.0102041,1,0.95,0.978723
601000,A_w100_T10000_std_lr0.01_s1_vzero,0.97,0,0.96,2.29376,1.54686,0.267224,0.596101,0.000808081,0.211078,7.7819,0.0271242,15.0968,0.236683,4.22505,1.33539,0.97,0.501237,-0.0211785,-0.634591,0.44844,-2.62202,-0.234704,-0.947531,-8.77682,0,0.01273,0,1,0.96,1
601000,A_w100_T10000_std_lr0.01_s2_vzero,0.61,0.00323232,0.42,18.0518,5.10189,0.258717,0.592717,0.00181818,0.0416602,1.35333,0.0307834,15.7975,0.203638,4.91067,3.36878,0.61,0.0141265,-0.383758,-0.520376,0.353868,-1.42958,-0.81372,-1.42669,-3.78323,0,0.10128,0.0327869,0.932203,0.42,0.822222
601000,A_w100_T10000_std_lr0.01_s3_vzero,0.82,0.00121212,0.63,12.9642,3.30909,0.262647,0.596202,0.000808081,0.24752,3.82127,0.0647742,15.8796,0.195948,5.10339,3.74545,0.82,0.0383421,-0.316841,-0.480078,0.32121,-1.66345,-0.865671,-1.55246,-8.27334,0,0.049195,0,0.924051,0.63,0.833333
601000,A_w100_T10000_std_lr0.01_s4_vzero,0.96,0.000606061,0.89,4.76091,1.69455,0.260157,0.596727,0.00040404,0.504279,10.7325,0.0469863,15.3075,0.210795,4.74395,1.99046,0.96,1.04529,-0.489249,-0.472171,0.306111,-1.49561,-0.811445,-1.41606,-7.49391,0,0.01289,0,0.989691,0.89,0.946809
601000,A_w100_T10000_std_lr0.01_s5_vzero,0.75,0.0020202,0.54,15.4826,4.73332,0.248289,0.564798,0.000808081,0.14874,1.37451,0.108213,16.4367,0.194028,5.1539,3.38139,0.75,0.0107273,-0.40898,-0.462096,0.287941,-1.30555,-0.84282,-1.62165,-4.54409,0,0.06893,0,0.884615,0.54,0.705882
601000,A_w100_T10000_std_lr0.01_s6_vzero,0.91,0,0.86,6.77507,3.90073,0.278845,0.609121,0.00383838,3.26267,9.98092,0.326891,15.7094,0.238104,4.19984,3.19948,0.91,0.124578,-0.225903,-0.517664,0.316828,-1.63426,-0.502681,-1.30094,-6.39875,0,0.032415,0,0.989011,0.86,0.944444
601000,A_w100_T10000_std_lr0.01_s7_vzero,0.88,0.00020202,0.83,8.56785,3.71355,0.263586,0.606758,0.000808081,1.44108,19.5088,0.073868,15.8812,0.21108,4.73753,2.62937,0.88,0.348016,-0.475179,-0.431463,0.293364,-1.4541,-0.798912,-1.69625,-10.5422,0,0.03394,0,0.975309,0.83,0.958333
