zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff,r_p10,r_p50,r_p90,r_p99,r_lt02,r_gt2,top10_energy
-2.9760164945093344,2.686424442839693,5.080388243572135,0.17978515625,-2.8429182869347396,1.7418523170245002,3.5864842980809937,0.13279541015625,1.191363577786026,1.8829599844389002,-0.040274067901305985,-0.026806390059214643,0.017942112600374968,5.374864747573463,0.005835143634467386,0.11966502783135559,-2.740152797669322,1.8300972677827643,0.8300391042690882,1.7188503914919493,0.26180664184721536,0.2671678364276886,0.9240999817848206,0.26180664184721536,0.08575082102036866,0.03369376619625832,0.11944458721666722,4.023170685485411e-14,0.82021484375,0.82021484375,0.0,0.82021484375,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,3.662729024887085,1.2779144048690796,0.46437907218933105,0.3346707224845886,0.2671678364276886,17.366579468066455,5.0424508672719455,LRx,2,,,,,,,,,,,,,,,
-3.2829508283055837,2.6268050182265426,4.557858134651749,0.14728515625,-2.984869072027702,1.7953670139250577,3.554254950278294,0.12441650390625,1.2970663862517737,2.026043261567911,-0.09976693312950587,-0.0284975955885056,0.017908286521681686,5.56436468094326,0.0022270224511157723,0.12040635437564878,-2.9170043126643987,1.831555314848093,0.8187742521519126,1.7656229972590438,0.23255664189564412,0.27393412590026855,0.921500027179718,0.23255664189564412,0.07056319747446908,0.03116651577738089,0.10172971325182427,2.5701663020072374e-14,0.85271484375,0.85271484375,0.0,0.85271484375,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,4.288340091705322,1.3198257684707642,0.563483715057373,0.3427078127861023,0.27393412590026855,17.829516600503474,5.026505620424436,LRx,2,,,,,,,,,,,,,,,
-3.208470391978403,2.793726418126423,5.1289619073345465,0.1589453125,-3.0897793006302265,1.869646200203485,3.907176966569561,0.12484130859374999,1.4159078079599914,2.176790114057595,-0.09712100808225715,-0.029758345162058532,0.018736413222424437,5.762630160431037,-1.4185848413035273e-05,0.12690504825551763,-3.0483939485714036,1.917971815686791,1.0099713582214784,1.8252028314534932,0.24305078250326914,0.23691362142562866,0.929099977016449,0.24305078250326914,0.07693658955846698,0.03134558719173542,0.10828217675024301,4.06064071256651e-14,0.8410546875,0.8410546875,0.0,0.8410546875,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,3.3243277072906494,1.3891487121582031,0.5652915239334106,0.35583925247192383,0.23691362142562866,18.40636835496237,5.097921461648198,LRx,2,,,,,,,,,,,,,,,
-3.329138942789941,2.8219492995800777,4.650774010959612,0.15302734375,-3.215355578943605,1.937610735289985,4.192182662423028,0.12460693359375001,1.5115888042141603,2.329673247439956,-0.08692669014311999,-0.030826639377985767,0.01923266916960448,5.953531979110701,-0.008626153018849437,0.12563123117340877,-3.166439637635042,1.9719547535458206,1.001065490921401,1.865469763870347,0.2377246106370876,0.271625280380249,0.9236000180244446,0.2377246106370876,0.07705811551326473,0.02792596454909785,0.1049840800623873,2.4716340085717547e-14,0.84697265625,0.84697265625,0.0,0.84697265625,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,3.9785091876983643,1.376707911491394,0.5553564429283142,0.3689194321632385,0.271625280380249,18.804650090177425,5.05807644030551,LRx,2,,,,,,,,,,,,,,,
-3.6133203630023787,2.9627659690545562,5.369294200531657,0.14486328125,-3.4786482548286117,2.024909125381418,4.29546129658349,0.1089306640625,1.6891719944029944,2.4857114157974736,-0.07462644414752803,-0.033064430927932646,0.019545245149401445,6.1361112753848515,-0.015129576548933982,0.1286836822693853,-3.4021775309214637,2.0017205823008752,0.9976423369073686,1.9102082941218237,0.23037695439925301,0.30137762427330017,0.9180999994277954,0.23037695439925301,0.0735638040013982,0.0267773035726769,0.10034110757409048,1.5376588891058418e-14,0.85513671875,0.85513671875,0.0,0.85513671875,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.4434518814086914,1.402095079421997,0.5141257643699646,0.3888269066810608,0.30137762427330017,19.241224580260432,4.975172157164706,LRx,2,,,,,,,,,,,,,,,
-3.781001926492702,3.0290141838568077,5.501650145579215,0.1384375,-3.5882214455115373,2.0908257218646393,4.788912967445263,0.10886718749999999,1.8022016849476594,2.636340548874945,-0.06699003461181478,-0.03388826654849899,0.020629478964682483,6.3349294605153705,-0.021190596140222624,0.132917800919819,-3.492630468808892,2.1205433368277284,1.046821244550327,1.9527946912178833,0.22459375128382816,0.2978549003601074,0.9168000221252441,0.22459375128382816,0.07219043402608753,0.024420338114936033,0.09661077214096313,6.043776590303196e-14,0.8615625,0.8615625,0.0,0.8615625,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,3.192279577255249,1.4276690483093262,0.43739816546440125,0.3450707793235779,0.2978549003601074,19.66137896731284,5.008606829079314,LRx,2,,,,,,,,,,,,,,,
-3.735368040873457,2.997766445015083,7.034491622106587,0.1440234375,-3.7423015399363737,2.164192496654042,5.499350368544219,0.10313232421875,1.9652066510590211,2.7668158472145876,-0.04829333569995419,-0.03519861152815873,0.0218497484571827,6.508053459405814,-0.02722436250653118,0.13598322590784404,-3.6328931076621456,2.2497951444360593,1.0567686354933974,2.0014923097537376,0.22962109502550448,0.3357807695865631,0.9135000109672546,0.22962109502550448,0.07017118125567443,0.02968617484371473,0.09985735609943011,4.095335182086046e-14,0.8559765625,0.8559765625,0.0,0.8559765625,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.3542423248291016,1.271148681640625,0.626065194606781,0.40817463397979736,0.3357807695865631,20.1426286033124,5.096440499173762,LRx,2,,,,,,,,,,,,,,,
-3.8918771675936035,3.1059634935917755,5.331557773462532,0.12919921875,-3.9143352118962786,2.225464945946476,5.514023244639353,0.09884521484375001,2.05936235690987,2.9258843411067312,-0.03255247238005012,-0.03654836450797329,0.021512871510190965,6.6766138397606944,-0.034612925937399265,0.13758964270490556,-3.7785474128852603,2.2160587311587876,0.9785895066861972,2.0514712840166003,0.21627929817259428,0.30083951354026794,0.9104999899864197,0.21627929817259428,0.06765158020505779,0.023478911798931124,0.09113049200403144,4.2521541843143495e-14,0.87080078125,0.87080078125,0.0,0.87080078125,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,3.879826545715332,1.5519957542419434,0.5814545154571533,0.37482839822769165,0.30083951354026794,20.6362098002544,5.062015205249912,LRx,2,,,,,,,,,,,,,,,
-3.823619898413655,3.105711163260786,6.311018666591823,0.14501953125,-3.9591676159534486,2.270957512887765,5.475182606486705,0.1020654296875,2.1070749057693496,3.077936931749034,-0.027763812177000156,-0.03695290977338492,0.02178852419786648,6.836448386993722,-0.04123395211994648,0.13774867821661624,-3.8266091708514596,2.2342248486618606,0.8804019179574265,2.1019527908804916,0.23051757939902018,0.3114607632160187,0.9217000007629395,0.23051757939902018,0.06919140335059365,0.031239578429726845,0.10043098178030074,1.9748092050519972e-14,0.85498046875,0.85498046875,0.0,0.85498046875,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,2.9404993057250977,1.2918932437896729,0.5805528163909912,0.45422905683517456,0.3114607632160187,21.14153571651121,5.14024250026681,LRx,2,,,,,,,,,,,,,,,
-4.111861012601648,3.176633030466072,6.524231017300834,0.13017578125,-4.053255659867099,2.3281514552412967,6.142536452921586,0.10274658203125,2.226491989479726,3.2248598831801805,-0.03106267411773814,-0.03768951874842068,0.022892201226465996,6.992743675831648,-0.04938413931638934,0.14419162561004908,-3.9102159696407437,2.354411281118985,0.9839085145691207,2.1397520256241416,0.2171582044211391,0.2725231945514679,0.9247000217437744,0.2171582044211391,0.06740624176592877,0.024310096183385796,0.09171633794934078,2.621514116896151e-14,0.86982421875,0.86982421875,0.0,0.86982421875,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,3.3240487575531006,1.2398953437805176,0.5566771030426025,0.3391488790512085,0.2725231945514679,21.519035675237397,5.110128056233403,LRx,2,,,,,,,,,,,,,,,
-4.202361134983454,3.293609805801143,8.423497899756752,0.14732421875,-4.2049449702509945,2.4049511259318654,7.031670620295046,0.10568359375,2.4165763282445054,3.3712724124093048,-0.004058822532864683,-0.038898943134642566,0.024442565357265425,7.140252925525631,-0.06556082996656187,0.1492765842547628,-4.050283448015332,2.5319470796031895,0.9906369372000929,2.1650821926522092,0.23259179814558592,0.28936251997947693,0.9138000011444092,0.23259179814558592,0.07673942273477903,0.025012609517241158,0.10175203225193444,8.575085086448553e-14,0.85267578125,0.85267578125,0.0,0.85267578125,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,4.286862373352051,1.5592000484466553,0.5204335451126099,0.343701034784317,0.28936251997947693,21.76194943182665,5.044782624019561,LRx,2,,,,,,,,,,,,,,,
-4.15337290000548,3.2159411265479974,8.037089763408256,0.14068359375,-4.219219841556093,2.438857624289158,7.047252562689499,0.106806640625,2.4618080265957367,3.5123128295371746,-0.026094344579554386,-0.039253990311236074,0.024681877147858997,7.289980337059619,-0.06897944984491915,0.14895121110145593,-4.0900723237679815,2.5470144607691356,1.038988082211377,2.2099516956763168,0.22661523565548122,0.29875925183296204,0.9164000153541565,0.22661523565548122,0.06840180908440945,0.029520483952997507,0.09792229303739594,1.1018963519404679e-14,0.85931640625,0.85931640625,0.0,0.85931640625,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,3.831709623336792,1.5041166543960571,0.6255350112915039,0.3948090970516205,0.29875925183296204,22.212443832227358,5.100288902280092,LRx,2,,,,,,,,,,,,,,,
-4.296753192703655,3.3886956517855418,10.411755399229797,0.15087890625,-4.321653254002779,2.4966503213632354,7.392068488802008,0.10748779296875,2.5453993956277943,3.6807383087774146,0.0071251227579373,-0.040013711336036144,0.024939526182985075,7.454017766923244,-0.07584511606255546,0.15081912168585748,-4.174762149383717,2.571594377251374,1.0438928556707427,2.2509577326464982,0.23579101689028903,0.26899585127830505,0.9197999835014343,0.23579101689028903,0.07255927595907026,0.03121343783533097,0.1037727137943914,9.825473767932635e-15,0.84912109375,0.84912109375,0.0,0.84912109375,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,3.4322197437286377,1.7101587057113647,0.5230627655982971,0.3248903155326843,0.26899585127830505,22.62662767765115,5.1324056197407835,LRx,2,,,,,,,,,,,,,,,
-4.333601708893554,3.328637419857238,8.968290159107395,0.14083984375,-4.419290418599013,2.5568431357094434,8.57004173511896,0.116064453125,2.735618759938424,3.810575863382164,-0.008747802696087747,-0.0407936702489271,0.026927412312332984,7.5952268748813765,-0.08139996036858065,0.15825163017630622,-4.260214278060366,2.7908226795036293,1.1512450530086253,2.282876481280883,0.2267558606552484,0.4008854627609253,0.8930000066757202,0.2267558606552484,0.07086285643954125,0.027150368787505975,0.09801322522699744,4.9779624866630456e-14,0.85916015625,0.85916015625,0.0,0.85916015625,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,3.8737850189208984,1.5121859312057495,0.6098828911781311,0.3675216734409332,0.4008854627609253,22.94388515599994,5.1211877180415755,LRx,2,,,,,,,,,,,,,,,
-4.654912127404234,3.4396094342247223,7.57727306360705,0.116171875,-4.471259049627265,2.5904456489505043,7.995713317699739,0.10763427734375,2.7465592062285156,3.973034730602785,-0.009185276664702861,-0.04150722260409074,0.025998357685160553,7.749337853107375,-0.08996989918639883,0.1572658198266198,-4.341878958782635,2.6930345163025624,1.0550209165725875,2.311372982152778,0.20455468881700653,0.3194985091686249,0.9100000262260437,0.20455468881700653,0.06363516748337228,0.019532368313006664,0.08316753579632544,5.3512749786932545e-14,0.883828125,0.883828125,0.0,0.883828125,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,3.8894197940826416,1.6745281219482422,0.5443105697631836,0.3873133957386017,0.3194985091686249,23.225367260570227,5.058657498240369,LRx,2,,,,,,,,,,,,,,,
-4.688670888872792,3.4772942568712324,9.516657362758433,0.13517578125,-4.588469037388274,2.6285341240024547,7.665057964160175,0.10285644531249999,2.8128595719493195,4.110755058286601,-0.014422989190567805,-0.04257612202266728,0.02537602719086384,7.90148791326808,-0.0993651861161925,0.1607049908512005,-4.460769963240751,2.6272005050354865,1.1465246609410915,2.3461277349879603,0.2216582044136885,0.2948281466960907,0.9117000102996826,0.2216582044136885,0.07081354155933348,0.023878122552003722,0.09469166411131148,2.5715540807880188e-14,0.86482421875,0.86482421875,0.0,0.86482421875,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,4.107329845428467,1.5564005374908447,0.5497145652770996,0.3483482897281647,0.2948281466960907,23.572616919096188,5.056674349273179,LRx,2,,,,,,,,,,,,,,,
-4.781729287685889,3.382979071554628,7.927726510553203,0.11314453125,-4.752880368856729,2.6654036738508258,7.385917605416396,0.09190673828125,2.9347603684518226,4.240368258336804,-0.0707518822111475,-0.04396788735617445,0.0250989716671531,8.028039054190094,-0.107155632940121,0.1642003715003357,-4.61112980543993,2.6126673206659916,1.083970844018621,2.370140754804293,0.20183007944651762,0.2604299783706665,0.9240000247955322,0.20183007944651762,0.05742671451625985,0.02385099071615606,0.08127770523240399,1.1921019726912618e-14,0.88685546875,0.88685546875,0.0,0.88685546875,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,4.834047794342041,1.5320425033569336,0.563563883304596,0.40500882267951965,0.2604299783706665,23.805911796275968,5.089120999198059,LRx,2,,,,,,,,,,,,,,,
-4.704072427108233,3.399568235876372,8.127577407911883,0.11755859375,-4.822711641603459,2.6969051879774786,6.750952054651002,0.08600341796875,2.923902659334246,4.392464967590765,-0.0430700339851717,-0.044573439471303614,0.023808804816987328,8.170066101155353,-0.11293355284666177,0.16324869072348844,-4.678939158982351,2.4754192568048516,1.1770517338301163,2.402993078732675,0.20580273568994017,0.29949143528938293,0.9197999835014343,0.20580273568994017,0.06217713411722867,0.021851107940796005,0.08402824205797281,5.1861293037802625e-14,0.88244140625,0.88244140625,0.0,0.88244140625,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,3.4413628578186035,1.4504643678665161,0.5222163796424866,0.34823644161224365,0.29949143528938293,24.139755886809958,5.072575363366174,LRx,2,,,,,,,,,,,,,,,
-4.530533045250178,3.505840180718302,9.971968928133622,0.144296875,-4.861755196863615,2.7460203154884337,7.474558559974591,0.09169921874999999,2.975753312158557,4.568971169334973,-0.004096908418332701,-0.04456817667873876,0.02475102336699588,8.31484021414277,-0.11473148773191497,0.16436081169045583,-4.680197984913032,2.570306761741477,1.0771597892835567,2.4353712155698406,0.22986718877509701,0.32540270686149597,0.911300003528595,0.22986718877509701,0.07520729345213277,0.02480768857752055,0.10001498202968209,2.876865412559937e-14,0.855703125,0.855703125,0.0,0.855703125,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,3.0983774662017822,1.555660367012024,0.6291704773902893,0.4135677218437195,0.32540270686149597,24.459183869881368,5.081061451342806,LRx,2,,,,,,,,,,,,,,,
-4.745159234915094,3.5941898598356192,8.921676028880754,0.1262109375,-4.797352700042932,2.75524632902838,7.786714057594852,0.09699462890625,2.9852162020946595,4.670100506488929,-0.06393437495922298,-0.04425246568904081,0.025473896849897523,8.448942006823076,-0.11978541643242352,0.1646213201557864,-4.65291117065141,2.645917330475721,1.26641670930821,2.45976281113575,0.21358984505204717,0.2720772624015808,0.9210000038146973,0.21358984505204717,0.06613273751294368,0.023195468963108232,0.0893282064760707,1.8790524691780774e-14,0.8737890625,0.8737890625,0.0,0.8737890625,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,4.144167900085449,1.5853675603866577,0.571058452129364,0.38562601804733276,0.2720772624015808,24.707377822654752,5.039586466591772,LRx,2,,,,,,,,,,,,,,,
-4.854557973026822,3.6036345528928826,9.947021330325153,0.133671875,-4.8140199258499585,2.7869716429550087,7.88620047316355,0.09894531250000001,3.071907360268737,4.819937049446718,-0.12463347108011263,-0.044653103248136435,0.026249076585462192,8.57767536076043,-0.12702201399952173,0.1644409199558409,-4.70118820311779,2.7271009551447927,1.406340208035262,2.4899016711041853,0.22030468879092951,0.32759177684783936,0.9165999889373779,0.22030468879092951,0.07175098776899778,0.022050012835919813,0.0938010006049324,1.4807599590938025e-14,0.866328125,0.866328125,0.0,0.866328125,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,3.0537314414978027,1.357777714729309,0.5352103114128113,0.4364241659641266,0.32759177684783936,25.006573253685414,5.058525733245802,LRx,2,,,,,,,,,,,,,,,
-4.690994173217563,3.501408907453076,10.58162616955529,0.14109375,-4.868330055172001,2.834494099213625,8.447839863923221,0.10271728515624999,3.186981935444029,4.9684208912369305,-0.12104602820409814,-0.04531449406506263,0.027018753349326213,8.7023971272215,-0.12936672987416387,0.16695756765656394,-4.77128434705703,2.8014439389763046,1.3429547695667754,2.5177175087707893,0.22698437627987006,0.29251375794410706,0.9151999950408936,0.22698437627987006,0.0719795171261512,0.02618138855466119,0.09816090568079869,1.3697376566312869e-14,0.85890625,0.85890625,0.0,0.85890625,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,3.1585493087768555,1.4631041288375854,0.5978196859359741,0.38671571016311646,0.29251375794410706,25.27931879594092,5.078963041754898,LRx,2,,,,,,,,,,,,,,,
-5.0676667147181345,3.706828273455538,10.596268638934466,0.12837890625,-4.981739653873544,2.8736078126036473,7.928533114502154,0.093154296875,3.2145715799523917,5.134760565202816,-0.09171028449848947,-0.046055908675740206,0.026198581374663785,8.824705567299622,-0.1315410969220102,0.16981331269309183,-4.8494076044974195,2.7132991591194244,1.351688136392755,2.5425661782975255,0.21554101692381664,0.30203405022621155,0.9144999980926514,0.21554101692381664,0.0677202996872521,0.02291688778345821,0.0906371874706932,1.7111312367035225e-14,0.87162109375,0.87162109375,0.0,0.87162109375,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,3.437537908554077,1.3744685649871826,0.5879472494125366,0.37126749753952026,0.30203405022621155,25.52321024527751,5.062697499119142,LRx,2,,,,,,,,,,,,,,,
-5.17420507215054,3.758048434997599,14.049015337298945,0.138515625,-4.933948793385311,2.893449620516368,8.314659650199784,0.1000439453125,3.1648915226380394,5.26375223272752,-0.05659304889924451,-0.04525710143100483,0.02675664510637468,8.949216886967992,-0.1323981460579671,0.16901604259830127,-4.768436587391557,2.7769488796491157,1.2038109777159804,2.5678072940207595,0.22466406378371176,0.30385783314704895,0.9118000268936157,0.22466406378371176,0.06976424079681688,0.026892286654113775,0.09665652745098109,5.0431880893597736e-14,0.861484375,0.861484375,0.0,0.861484375,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,4.0736002922058105,1.7773914337158203,0.5386064648628235,0.39773017168045044,0.30385783314704895,25.77341130975775,5.04743037054206,LRx,2,,,,,,,,,,,,,,,
