zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff,r_p10,r_p50,r_p90,r_p99,r_lt02,r_gt2,top10_energy
-2.8353940662699055,2.655154652898186,3.643962333697548,0.16291015625,-2.92317611426486,1.8046350721066844,2.706878138815327,0.1000634765625,1.3505785737618103,1.899412181988621,0.006716987727068462,-0.02812301228441086,0.015490569441207145,5.317914285074875,0.018302301606163383,0.12773222527774689,-2.8625575394817804,1.5733720059326128,1.0315984994406053,1.7102750937665507,0.24661914187236106,0.2121751457452774,0.9217000007629395,0.24661914187236106,0.08403363734075216,0.026426416458360306,0.11046005379900051,1.1195211424563922e-13,0.83708984375,0.83708984375,0.0,0.83708984375,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,3.0799639225006104,1.165692687034607,0.38087186217308044,0.22606194019317627,0.2121751457452774,17.299251451160945,5.022322018675564,LRx,0,,,,,,,,,,,,,,,
-2.8705058132843577,2.7020813493708737,4.91153439992787,0.18037109375,-2.945384834450789,1.8523541374516432,2.941141845298915,0.10460449218750001,1.3929513592368727,2.050468726775711,-0.012204235478361677,-0.02833794903284772,0.01612960796927156,5.529598866334375,0.015148232810752234,0.12874840824690875,-2.88772925847354,1.6392139354797375,0.9661023095262353,1.7678041918241774,0.26233398559634225,0.24446254968643188,0.9117000102996826,0.26233398559634225,0.08617036829070791,0.033577894767198635,0.11974826305784704,5.950795411990839e-14,0.81962890625,0.81962890625,0.0,0.81962890625,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,3.357771158218384,1.354749083518982,0.4762623906135559,0.29833000898361206,0.24446254968643188,17.857122801383106,5.0174785142722245,LRx,0,,,,,,,,,,,,,,,
-3.503826702205549,2.8334093784373646,5.504206935375529,0.1450390625,-3.133766147642867,1.9479494079561521,3.625039613312922,0.10811523437500001,1.6138627458457486,2.19529343892758,-0.014649288816603552,-0.030236647799832664,0.017820344119721988,5.74046286784913,0.009091782348696143,0.1342931244826424,-3.0882842559906782,1.8223403672897476,1.2114210564960917,1.8406019295595974,0.23053515752399106,0.24583637714385986,0.9154000282287598,0.23053515752399106,0.07148191886119737,0.028960294413989472,0.10044221327515636,3.048949981376836e-14,0.8549609375,0.8549609375,0.0,0.8549609375,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,2.935084819793701,1.387562870979309,0.5122188329696655,0.34433335065841675,0.24583637714385986,18.548488257948524,5.095184684013542,LRx,0,,,,,,,,,,,,,,,
-3.5427759850358687,2.863387742731618,5.643897079267807,0.15025390625,-3.3353898581095796,2.031243445849779,3.8146930874617824,0.10080078124999999,1.7951090726365784,2.3272919687818456,0.0035488948892612084,-0.03205647930224789,0.018507897913430608,5.925942840529424,0.005764576576184482,0.1323916252905829,-3.278031018809037,1.8856245195335453,1.1372795043806394,1.8831721298572466,0.23522851689122035,0.2656237483024597,0.9086999893188477,0.23522851689122035,0.07317008833497733,0.030248823946923565,0.1034189122819516,5.0709436649754025e-14,0.84974609375,0.84974609375,0.0,0.84974609375,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,3.621372699737549,1.294728398323059,0.4733813405036926,0.3113369643688202,0.2656237483024597,18.964616656170598,5.052723518629765,LRx,0,,,,,,,,,,,,,,,
-3.711748508737907,2.948548318703915,5.6067292089041425,0.13541015625,-3.4309131924994807,2.0997542359659667,4.132309754005908,0.10924072265624998,1.8751142407770935,2.5068673121578757,0.02698629852205327,-0.03270227119048939,0.019020711794159248,6.122281784214283,0.002966628528665751,0.14191195361895223,-3.3469824747994634,1.9387896836843237,1.1500317613495241,1.919824070077616,0.22186914191333926,0.2286667376756668,0.9240000247955322,0.22186914191333926,0.06806865555157708,0.026761483260229292,0.09483013881184316,3.677613769070831e-14,0.86458984375,0.86458984375,0.0,0.86458984375,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.4068965911865234,1.2380088567733765,0.4382488429546356,0.3076536953449249,0.2286667376756668,19.32094992224767,5.111012226863199,LRx,0,,,,,,,,,,,,,,,
-3.4911048780532985,2.950205824117559,4.759197705165458,0.1437890625,-3.5740664877203585,2.1571718135333118,4.0094964970368245,0.10597900390625001,1.9631251243282843,2.6459148312629504,0.04435027751136442,-0.03393673583736047,0.018619892624543593,6.30436188950496,0.00012050681747496129,0.1419827777655832,-3.4762844537441646,1.8920960260463813,1.2367395098803429,1.966116192941114,0.22941015752585373,0.2130318284034729,0.9240000247955322,0.22941015752585373,0.07225359167968701,0.02746856007444673,0.0997221517541238,9.936496070395151e-15,0.8562109375,0.8562109375,0.0,0.8562109375,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,4.358560562133789,1.5927550792694092,0.49024248123168945,0.30100324749946594,0.2130318284034729,19.78176233212051,5.082883445031323,LRx,0,,,,,,,,,,,,,,,
-3.8791953966765913,2.983595459227175,7.92934678836955,0.14087890625,-3.658788944052974,2.239413647826488,4.976553617312993,0.11461181640624998,2.1881994787740457,2.782313273137664,0.04446073415982946,-0.035157489396834135,0.02083618946238243,6.460851193622951,-0.0018493911204859614,0.149438972699374,-3.603305675124539,2.1299740702360883,1.255633856865081,2.019549430997446,0.22679101690519018,0.23679040372371674,0.9187999963760376,0.22679101690519018,0.06777925507035767,0.030256697024290104,0.09803595209469712,4.934941344458821e-14,0.85912109375,0.85912109375,0.0,0.85912109375,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.67022705078125,1.3280980587005615,0.4383629262447357,0.34413477778434753,0.23679040372371674,20.314637579658584,5.07628013516907,LRx,0,,,,,,,,,,,,,,,
-3.7469210133449615,3.085686703588805,6.84098544970235,0.15400390625,-3.700937567556583,2.284773321142771,5.166302514963637,0.1167138671875,2.2526995548233044,2.925944163168845,0.041545411013621136,-0.035663314733131744,0.02115549734089218,6.641712538976338,-0.0010101241106167435,0.15117360766963686,-3.6542820487440473,2.1643814006996513,1.1121995045193929,2.059132816383404,0.23860351688563242,0.24105677008628845,0.9164000153541565,0.23860351688563242,0.077252285129321,0.028279944040113216,0.10553222916934336,9.085787677776125e-14,0.84599609375,0.84599609375,0.0,0.84599609375,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,3.4397459030151367,1.199272632598877,0.45826825499534607,0.2987343370914459,0.24105677008628845,20.716133491794977,5.089332906760853,LRx,0,,,,,,,,,,,,,,,
-3.900325488765727,3.1303574469830675,6.281101240004943,0.14357421875,-3.8492258228696956,2.3504286348730195,5.126219518923919,0.11202392578125,2.3768240624997,3.068337274122496,0.07935343100885373,-0.036916681739064226,0.021244451253305895,6.798366915186679,-0.005946954619139433,0.1560308031066648,-3.78761105278716,2.1743253178783783,1.1953910877547695,2.0941366835992126,0.22921679815117385,0.26139524579048157,0.9139000177383423,0.22921679815117385,0.07076465926579417,0.028833476997264636,0.0995981362631738,1.150052275633584e-13,0.85642578125,0.85642578125,0.0,0.85642578125,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,3.7805979251861572,1.3884637355804443,0.45771777629852295,0.29860594868659973,0.26139524579048157,21.04489541790909,5.07365268240498,LRx,0,,,,,,,,,,,,,,,
-3.867779558180777,3.256843559805372,6.970724870522587,0.16232421875,-3.8908971427324786,2.4044780418015703,5.746477644971289,0.1141015625,2.4804510575724823,3.2040088311529913,0.09705476478044289,-0.03725174063401471,0.022484921934114502,6.9538375938916515,-0.014248866483976599,0.15525143578993347,-3.830235664692107,2.297439551581523,1.1432882769447148,2.1350493962481405,0.24609179812323417,0.20153674483299255,0.9243999719619751,0.24609179812323417,0.07940866787364527,0.03073113583497493,0.1101398037087103,9.009459844833145e-14,0.83767578125,0.83767578125,0.0,0.83767578125,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,3.5660338401794434,1.4126601219177246,0.4312627911567688,0.2522367835044861,0.20153674483299255,21.45015848805376,5.132474824051856,LRx,0,,,,,,,,,,,,,,,
-3.8883457876079954,3.212773557488177,6.599134715218953,0.15376953125,-4.031957357042014,2.4563742705192593,5.892841781409277,0.11159179687500001,2.5793680798052505,3.3374357228175455,0.1169707542462285,-0.03808367157033396,0.02276836949259906,7.104365867461343,-0.02521212358493358,0.15675005275119597,-3.9264201065211792,2.326939315798462,1.2941781319702774,2.1615980501116585,0.23839257938598166,0.21328599750995636,0.9233999848365784,0.23839257938598166,0.07449454511770096,0.030906269165693837,0.10540081428346186,6.707134847516727e-14,0.84623046875,0.84623046875,0.0,0.84623046875,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,3.548579216003418,1.2783238887786865,0.46974414587020874,0.3481176495552063,0.21328599750995636,21.710618172717222,5.159579052333964,LRx,0,,,,,,,,,,,,,,,
-4.28989374044094,3.2585785936412246,7.364042684234551,0.1307421875,-4.110547581366275,2.501524913035167,6.19649496325318,0.11269287109375001,2.6869041809722476,3.4759387307869662,0.09478397877638853,-0.03894917556187274,0.023104240451526904,7.250265186267825,-0.03412895623827353,0.15941000485407483,-4.023997274216493,2.370079337492025,1.2907879251934569,2.189111214128624,0.2176679700452951,0.26585644483566284,0.9065999984741211,0.2176679700452951,0.06154132441169247,0.030514096288727068,0.09205542070035154,6.800116025829084e-14,0.8692578125,0.8692578125,0.0,0.8692578125,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,4.596001625061035,1.4019910097122192,0.5561155080795288,0.39904364943504333,0.26585644483566284,21.989801612754203,5.170166080012982,LRx,0,,,,,,,,,,,,,,,
-4.595110157954229,3.4633293019253597,8.037449284288089,0.12955078125,-4.3188678916548335,2.5685102170170757,6.134883576589406,0.10436767578125,2.9225762231183285,3.62254390522879,0.052124606573990734,-0.041042713941348376,0.023371396778126614,7.412275127308266,-0.04689018075820059,0.1597710823670823,-4.251215989357041,2.396870246087564,1.4501591459374512,2.230564119085521,0.2165957044220704,0.2560020387172699,0.9135000109672546,0.2165957044220704,0.06714940888103707,0.02419216564178412,0.09134157452285878,3.7594927171369363e-14,0.87044921875,0.87044921875,0.0,0.87044921875,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,3.907362222671509,1.3704047203063965,0.5719203352928162,0.3242029547691345,0.2560020387172699,22.396804839312566,5.171507110424418,LRx,0,,,,,,,,,,,,,,,
-4.288944839036251,3.426116215432299,8.802573957928415,0.1526171875,-4.372276731554756,2.6052824426909225,6.141565570352909,0.10121093750000001,2.9749923742451143,3.763016380603672,0.04948785134479584,-0.04153530861249297,0.023357067042358074,7.553589330660556,-0.05633437309646979,0.1654935715081075,-4.311120501937074,2.406949037802967,1.307621883211139,2.2509644470715444,0.2373554700126988,0.27956628799438477,0.9059000015258789,0.2373554700126988,0.0754392217045386,0.02931417502805203,0.10475339673258727,3.3584246494910985e-15,0.8473828125,0.8473828125,0.0,0.8473828125,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,4.650624752044678,1.438960313796997,0.4932365119457245,0.37691226601600647,0.27956628799438477,22.604636603709157,5.102122976094829,LRx,0,,,,,,,,,,,,,,,
-4.161735915885222,3.4601948225898913,8.004767390667169,0.1587890625,-4.386636987750112,2.6103576123909242,5.590359528275531,0.09866699218750001,2.906496206158206,3.881592616616788,0.025878041792257608,-0.04152245310614476,0.022233735259837795,7.710435357920519,-0.06176646508276463,0.17007488988745142,-4.315235703982815,2.2878977472614315,1.2396582377179413,2.2868213540311064,0.24291015750350198,0.31630176305770874,0.9117000102996826,0.24291015750350198,0.07577169545832046,0.03242413204900381,0.10819582750732104,3.2335245592207684e-15,0.8412109375,0.8412109375,0.0,0.8412109375,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,3.667921781539917,1.3863781690597534,0.5371469855308533,0.3347831964492798,0.31630176305770874,22.963787181898592,5.081182982124333,LRx,0,,,,,,,,,,,,,,,
-4.3216522122545475,3.385880405809699,8.74214282671891,0.15283203125,-4.443015428660942,2.641936267294076,5.191011591820453,0.09621337890625,2.964122768946887,4.0084123748742195,0.007292096622651778,-0.04241996532957613,0.021517074528544,7.852958295855278,-0.06253466542810202,0.17366112134572007,-4.407943092606437,2.2137758049632796,1.1502761330305762,2.313118607024084,0.23754882938737865,0.27766913175582886,0.9075000286102295,0.23754882938737865,0.07289743513763801,0.0319768297090238,0.10487426484666049,1.3322676295501878e-15,0.84716796875,0.84716796875,0.0,0.84716796875,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,4.391953945159912,1.592592716217041,0.5627500414848328,0.30227816104888916,0.27766913175582886,23.22066914847962,4.974847665277954,LRx,0,,,,,,,,,,,,,,,
-4.51637077946296,3.373996675055699,6.439335625136311,0.11890625,-4.472320814273215,2.664514744623093,5.0456217058265445,0.09628662109375,2.950018212488946,4.144841301941977,0.004779309882946459,-0.04260127424829431,0.020899850370034893,7.98007022282727,-0.07109056543093174,0.17094751603198444,-4.43507188151192,2.157382351715779,1.134152949111762,2.345462894026688,0.207015626312932,0.24923938512802124,0.9162999987602234,0.207015626312932,0.06108315333166667,0.023778564893184216,0.08486171822479166,5.92303983637521e-14,0.88109375,0.88109375,0.0,0.88109375,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,3.597179412841797,1.573481559753418,0.5795837640762329,0.3323495090007782,0.24923938512802124,23.553995414099937,4.922733250946196,LRx,0,,,,,,,,,,,,,,,
-5.025097593181104,3.639808848448273,7.52003401913436,0.11244140625,-4.526420066475961,2.7166714156444622,5.741243854617165,0.09769531250000002,3.1310839789943845,4.295103607770336,-0.04588400618503131,-0.04336846816318993,0.02256216037930482,8.140985098981426,-0.0809763978049159,0.18050205074448272,-4.5235473797935954,2.3466858308668974,1.1680147249159543,2.388301858136874,0.20119726694756537,0.2299206703901291,0.9212999939918518,0.20119726694756537,0.060367376890555435,0.020469275334287763,0.08083665222481401,2.91849877598338e-14,0.88755859375,0.88755859375,0.0,0.88755859375,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,3.5918376445770264,1.5149946212768555,0.5909050107002258,0.3155377507209778,0.2299206703901291,23.979375235041843,4.976167272098869,LRx,0,,,,,,,,,,,,,,,
-5.067892403332944,3.681029791235041,9.029099899509653,0.1144140625,-4.707028051282162,2.7741505356843605,5.89676643619323,0.09044189453124998,3.3017294305378,4.432900585166685,-0.038718821066656625,-0.04478010627163321,0.022690668499659124,8.272553687317028,-0.09030892547918484,0.18487552391994916,-4.677485026422989,2.3578296167906787,1.231974477647098,2.4154761747198843,0.20297265756962588,0.2448848932981491,0.9133999943733215,0.20297265756962588,0.05938407649403125,0.022687945924017336,0.08207202241799169,5.689893001203927e-14,0.8855859375,0.8855859375,0.0,0.8855859375,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,3.021024465560913,1.341500163078308,0.5273698568344116,0.3189548850059509,0.2448848932981491,24.258030328338105,4.96891367030185,LRx,0,,,,,,,,,,,,,,,
-4.944265456222582,3.636117344625997,8.352307705310245,0.12078125,-4.841946783843378,2.8232396123487686,5.98755596278353,0.08843994140625,3.4701013017849918,4.588070711935051,-0.08749010498481515,-0.04627138874585599,0.02252990937029839,8.390476894151764,-0.09661009879491758,0.18520527669093642,-4.836549913250596,2.3471603217215127,1.4926095481181978,2.4298440250392663,0.20870312631013804,0.2213512510061264,0.9197999835014343,0.20870312631013804,0.06311989496310585,0.022896547867296307,0.0860164428303613,4.085620730620576e-14,0.87921875,0.87921875,0.0,0.87921875,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,4.649644374847412,1.6254223585128784,0.5135139226913452,0.30529043078422546,0.2213512510061264,24.399967170303135,4.9192957285351415,LRx,0,,,,,,,,,,,,,,,
-5.115175043093758,3.7557687515481315,10.012013984113619,0.128203125,-4.900243550253796,2.8454057083931,5.55457338007304,0.08739501953124999,3.4512431545747897,4.713472975639273,-0.06838248485801927,-0.04662472674201615,0.021456447859954646,8.538928158395604,-0.10405254896031693,0.18789496784754534,-4.880187534586636,2.2336984630382584,1.694205388307966,2.4677254233608257,0.2153828137990786,0.2961353063583374,0.9083999991416931,0.2153828137990786,0.06774066215971884,0.022790675370088297,0.09053133752974228,6.485090242591696e-14,0.871796875,0.871796875,0.0,0.871796875,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,3.431960105895996,1.4296678304672241,0.47876888513565063,0.31704390048980713,0.2961353063583374,24.774192705727625,4.995599973117852,LRx,0,,,,,,,,,,,,,,,
-5.1253453918335365,3.698354267137816,10.096748740409513,0.12546875,-5.00133341497391,2.915204776469572,6.462961227453576,0.09052490234374999,3.670087534271368,4.8674899746770635,-0.03915862019742107,-0.04744274776623079,0.0234620590805195,8.666766544725064,-0.11507243787171319,0.18795135400755714,-4.975003707267104,2.4382928420252514,1.6064474031177873,2.496643026343485,0.21292187630315312,0.2427864819765091,0.9108999967575073,0.21292187630315312,0.06399007394582008,0.024888263406355304,0.08887833735218904,1.3655743202889425e-14,0.87453125,0.87453125,0.0,0.87453125,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,2.963304042816162,1.2532670497894287,0.4634157717227936,0.3481232821941376,0.2427864819765091,25.06836994904167,5.008527519766285,LRx,0,,,,,,,,,,,,,,,
-5.065339632293865,3.7831122206732317,10.091088461745779,0.13708984375,-5.070272938596239,2.9690551694127545,7.4138485417752955,0.09452148437499999,3.856599449073569,5.009890394423178,-0.05120124448014281,-0.04796848334825745,0.02535087453151319,8.796142251386357,-0.12006444046040997,0.18763340630561642,-5.033850912491089,2.629871182968604,1.7230208613171123,2.529478797535999,0.22338086066083634,0.24746820330619812,0.9154999852180481,0.22338086066083634,0.06881869903664224,0.027001237623449064,0.09581993665999802,9.328648964412878e-14,0.86291015625,0.86291015625,0.0,0.86291015625,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,2.832077980041504,1.2749499082565308,0.507058322429657,0.3902769684791565,0.24746820330619812,25.398940155702654,4.98202298488041,LRx,0,,,,,,,,,,,,,,,
-4.914850129348002,3.676999896247303,9.702933777411815,0.13623046875,-5.0199528011415335,2.9913938899881822,7.55120986562432,0.10033935546875,3.799313683526269,5.176333159460548,-0.027209437928186402,-0.047408258644721944,0.025541623067719524,8.92403936125929,-0.12626189328031615,0.1892218335757356,-4.982660172535661,2.6508218585397763,1.7538508612690684,2.551078330847509,0.2226074231621169,0.2744705379009247,0.9174000024795532,0.2226074231621169,0.07296590742745032,0.02234819204559528,0.09531409947309825,5.265232694284805e-14,0.86376953125,0.86376953125,0.0,0.86376953125,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,3.15970778465271,1.186232566833496,0.5079658627510071,0.3749949038028717,0.2744705379009247,25.621345502591204,4.947596798382365,LRx,0,,,,,,,,,,,,,,,
