zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff,r_p10,r_p50,r_p90,r_p99,r_lt02,r_gt2,top10_energy
-0.27415380394730526,0.831346355811185,1.120422169359098,0.36064453125,-0.2847799375446582,0.559187235774056,0.8565924075216299,0.358076171875,0.12241037063876202,0.19255485432203834,-0.0022748603081704285,-0.0031338173721714474,0.009143951364815116,1.7035002222466298,0.03650026406161487,0.07608617196204781,-0.28452113028585063,0.9164064755806022,0.29530104172117516,1.0468084867032907,0.4245800790777139,0.25266483426094055,0.9089999794960022,0.4245800790777139,0.09339672858782368,0.0933731139905813,0.18676984257840792,2.942091015256665e-15,0.63935546875,0.63935546875,0.0,0.63935546875,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,3.5990123748779297,1.5737961530685425,0.49825459718704224,0.3190546929836273,0.25266483426094055,10.630480230218526,4.451473475655286,LRq,0,,,,,,,,,,,,,,,
-0.3893541035420975,0.8487086341043829,1.1010198716814927,0.32119140625,-0.3781532144273767,0.5789543382437983,0.8911454220035967,0.32563720703125004,0.13635416469681827,0.202490260292969,-0.003656299218472736,-0.004001686414872711,0.009384140861915208,1.7473142632962442,0.036025555393862305,0.07742976719708948,-0.37389844466157796,0.9391471737568267,0.288504349807427,1.0678155446319293,0.3890722666365036,0.2572161555290222,0.9089000225067139,0.3890722666365036,0.082180250658657,0.0944220130654772,0.17660226372416932,3.5110803153770576e-14,0.67880859375,0.67880859375,0.0,0.67880859375,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,3.1389527320861816,1.5078496932983398,0.504218578338623,0.3317219316959381,0.2572161555290222,10.8506042251999,4.549135154169909,LRq,0,,,,,,,,,,,,,,,
-0.3877898375036374,0.8654085699932148,1.1966949376715232,0.33078125,-0.40045685785357144,0.5970363480542359,0.9617459665599195,0.321474609375,0.14668713895505628,0.21351745278812012,-0.0037521908452375365,-0.004188208439914367,0.009717067197934644,1.794435735502991,0.03689723690971732,0.07943617746874759,-0.39213367125310117,0.974494061119939,0.25155688208345206,1.0899558844310933,0.39770312599721364,0.25786519050598145,0.911300003528595,0.39770312599721364,0.08907058381149974,0.09023507745998742,0.17930566127141576,7.14150960590132e-14,0.66921875,0.66921875,0.0,0.66921875,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,3.322211980819702,1.4561721086502075,0.5122904181480408,0.3616012930870056,0.25786519050598145,11.06760626316888,4.654972441727762,LRq,0,,,,,,,,,,,,,,,
-0.4189311850925514,0.8671800044290228,1.0852793208752458,0.313828125,-0.4456351527332309,0.607839886905988,0.9270501855156366,0.30173095703125,0.14815534256116425,0.225070270730978,-0.003756285178257822,-0.0046307918397524225,0.009572820561213629,1.8415318425806861,0.037175370261829814,0.08036747828589937,-0.43719281294219725,0.9582544177452561,0.21903031446122745,1.110578183423441,0.3824453135224758,0.28172358870506287,0.9042999744415283,0.3824453135224758,0.08184447070676594,0.09258095541242442,0.17442542611926976,7.938094626069869e-14,0.686171875,0.686171875,0.0,0.686171875,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,4.099945068359375,1.5373328924179077,0.5378918647766113,0.3317553997039795,0.28172358870506287,11.279383106844087,4.743399193850275,LRq,0,,,,,,,,,,,,,,,
-0.5589179397285454,0.8934626105712618,1.210121051116393,0.2912109375,-0.5243475941079939,0.6312064583670192,0.9756703942182564,0.283642578125,0.16188711032771017,0.23902831791983575,-0.0024938351633101786,-0.0053244816859963975,0.009757772449034894,1.8844616031798955,0.037359613820444795,0.08282691495087845,-0.5080686393364194,0.9780000081083736,0.231215018641433,1.1327762742746468,0.362089844806178,0.2603600025177002,0.9146999716758728,0.362089844806178,0.08186368991446596,0.08532608271000756,0.16718977262453524,6.170064459354307e-14,0.7087890625,0.7087890625,0.0,0.7087890625,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.524111747741699,1.4361863136291504,0.49554991722106934,0.33849403262138367,0.2603600025177002,11.50138819340818,4.857738934360667,LRq,0,,,,,,,,,,,,,,,
-0.5604387005937793,0.8961541336362039,1.2240778732315696,0.2866015625,-0.5682190328050141,0.645348878334944,1.015502774497056,0.27716796875,0.17241342778459565,0.24807508485488128,-0.004013337871306327,-0.005755206334674465,0.009923522220815741,1.924842625772139,0.037503117610467596,0.08390764640909526,-0.5520476260674847,0.9962538206252668,0.2465571067416945,1.1495427185569167,0.3579414073130465,0.2472929060459137,0.913100004196167,0.3579414073130465,0.0762942601538557,0.0893192358645094,0.1656134960183721,6.994405055138486e-15,0.7133984375,0.7133984375,0.0,0.7133984375,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,4.245574951171875,1.7247129678726196,0.5841647982597351,0.3213352560997009,0.2472929060459137,11.694922482989373,4.967742438980507,LRq,0,,,,,,,,,,,,,,,
-0.5911093277956079,0.9131790311527008,1.3792026507644446,0.30236328125,-0.6015488388869369,0.6667475012284563,1.1219833661250704,0.27889892578125,0.19277389858432883,0.25726429817254504,-0.005485966362483374,-0.006184795844838909,0.010434922728090051,1.9632075378451281,0.03766583041287959,0.08435192763316111,-0.5958911226806767,1.0472708428158535,0.29650452047568543,1.1637998782191061,0.3721269541645597,0.2534099817276001,0.909500002861023,0.3721269541645597,0.07224997649110033,0.09861120213851927,0.1708611786294269,1.9270696149931155e-13,0.69763671875,0.69763671875,0.0,0.69763671875,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.992713212966919,1.5911210775375366,0.5543547868728638,0.3435786962509155,0.2534099817276001,11.831616653601673,5.0382346512221305,LRq,0,,,,,,,,,,,,,,,
-0.5655038601457423,0.9208571936601585,1.3427789259055132,0.30783203125,-0.6014492621766967,0.6765962426267752,1.1431199067914823,0.2762939453125,0.1965986420894783,0.2678423755433983,-0.006658542096206263,-0.006179726436987177,0.010576843601322734,2.004259283689197,0.037592425615293905,0.08495841209546963,-0.5954452284305481,1.0599118876720566,0.287128137769033,1.1811230455975181,0.37704882915641064,0.24426792562007904,0.9172000288963318,0.37704882915641064,0.08521564951335177,0.0873722420622102,0.17258789157551738,4.4603210014315664e-14,0.69216796875,0.69216796875,0.0,0.69216796875,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,3.0677266120910645,1.4325695037841797,0.49224260449409485,0.32569223642349243,0.24426792562007904,12.001646403818798,5.115378182021938,LRq,0,,,,,,,,,,,,,,,
-0.6595559503468155,0.9151011612103761,1.3939885847273328,0.2889453125,-0.6468416171453484,0.6905089283876191,1.1390083233968848,0.2716845703125,0.2013270596612652,0.278719216998816,-0.003243696477062887,-0.006576312589430933,0.010508084054767402,2.0385043088569934,0.03762697436788585,0.08699899501556399,-0.6360360973449003,1.0529253910005814,0.3285874165636193,1.1959712812499146,0.36005078230955406,0.25826022028923035,0.9074000120162964,0.36005078230955406,0.07363780722075766,0.0927814865244313,0.16641929374532247,1.3350431871117507e-13,0.7110546875,0.7110546875,0.0,0.7110546875,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,3.6822798252105713,1.708703637123108,0.5708433985710144,0.37087482213974,0.25826022028923035,12.151264416741208,5.175962328601102,LRq,0,,,,,,,,,,,,,,,
-0.6781883826056605,0.9541033116663835,1.47481385165978,0.28203125,-0.6804254164167471,0.7081391466282762,1.2286633659441666,0.2680224609375,0.21844139186541248,0.2876098927144477,-0.004590233592436655,-0.0069406628544595094,0.010888426992221752,2.072443685172043,0.03868162597995251,0.08709921022880467,-0.6723046896298758,1.096061700997255,0.31085448733608423,1.2106670015147936,0.3538281260698568,0.24540585279464722,0.9157000184059143,0.3538281260698568,0.07274272360555752,0.09127387131030734,0.16401659491589046,2.5618396293225487e-14,0.71796875,0.71796875,0.0,0.71796875,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,3.0639216899871826,1.4804562330245972,0.5238474607467651,0.31606730818748474,0.24540585279464722,12.297848893841893,5.274640064494541,LRq,0,,,,,,,,,,,,,,,
-0.7143282941759963,0.9517888753072362,1.3583091763080675,0.278359375,-0.7277623922032551,0.7167668247624062,1.216465346006294,0.26007080078125,0.22043258795479484,0.2969611027147536,-0.0036390095895662755,-0.007266238894227788,0.010744870582548624,2.109587747405469,0.03896927009511273,0.08642134321041021,-0.7053683426198555,1.077774972477839,0.3088718994698206,1.223486607404429,0.3505234385753283,0.23255737125873566,0.9146000146865845,0.3505234385753283,0.07702965749028769,0.085679442984106,0.16270910047435996,3.372302437298913e-14,0.721640625,0.721640625,0.0,0.721640625,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,3.6403415203094482,1.5823112726211548,0.5494193434715271,0.33141499757766724,0.23255737125873566,12.422797412613255,5.3338571563917725,LRq,0,,,,,,,,,,,,,,,
-0.733175678197614,0.9727507233899264,1.4706562215813022,0.27708984375,-0.7622035594602897,0.7270562394213035,1.1787855655470985,0.24583007812500002,0.22526293912869577,0.3086172484076193,-0.005269412254867037,-0.007656111016068942,0.010645248576644332,2.1481043066791146,0.03875865083769895,0.08687189308125963,-0.745516608940579,1.0634712743449797,0.32076419391982824,1.2398376643714217,0.34938086045222005,0.2677484154701233,0.9079999923706055,0.34938086045222005,0.07451407331587846,0.08773788656173188,0.16225195987772412,1.1377010444846292e-13,0.72291015625,0.72291015625,0.0,0.72291015625,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,4.830363750457764,1.656245231628418,0.5621058344841003,0.3785341680049896,0.2677484154701233,12.584633067368003,5.400403546886977,LRq,0,,,,,,,,,,,,,,,
-0.7922403806794915,0.9854029890799516,1.4985809849550957,0.28052734375,-0.7778763938320021,0.7351984636425868,1.198737250272924,0.25302978515625,0.23201600538862757,0.3141860262464609,-0.005685250692668263,-0.0078284041279099,0.01076140706932862,2.181987540137958,0.03963733546494041,0.08842886013494171,-0.7622872536874112,1.0779735295307624,0.34295528109788376,1.2567751807139367,0.3524746104470978,0.27250388264656067,0.9110000133514404,0.3524746104470978,0.0822419251579645,0.08124179435912172,0.16348371951703008,5.614952947041729e-14,0.71947265625,0.71947265625,0.0,0.71947265625,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,3.7504758834838867,1.5561281442642212,0.5985682606697083,0.34106001257896423,0.27250388264656067,12.757457739972448,5.469295901611825,LRq,0,,,,,,,,,,,,,,,
-0.7739473416150378,0.9931204453261284,1.6671476262955975,0.2817578125,-0.7956770691292732,0.745395506010906,1.2130395142297798,0.25269775390625,0.23937092385121297,0.3246710538586905,-0.008427517328648722,-0.008045469854427244,0.010861676962462805,2.215917661707998,0.04002709647989832,0.0895009423167275,-0.7841332307248464,1.0891424251895216,0.33806060512014424,1.2712931792124642,0.35358203232026425,0.28206318616867065,0.9088000059127808,0.35358203232026425,0.07111595053965532,0.09280403046966912,0.1639199810092144,1.1002310174035301e-13,0.7182421875,0.7182421875,0.0,0.7182421875,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,3.838334083557129,1.4578464031219482,0.5336142182350159,0.3492308557033539,0.28206318616867065,12.901415627503011,5.561183993493617,LRq,0,,,,,,,,,,,,,,,
-0.7295553931315147,1.0055520151910553,1.4650939050475225,0.2978515625,-0.7921661908018115,0.7490330038577334,1.2014917181829188,0.25673095703125,0.2347196573417579,0.3323735642363129,-0.006042780709931222,-0.0079902452448266,0.010738314652340557,2.25132792310048,0.04054893509019166,0.08962682214718959,-0.7779543039467097,1.0704668670289232,0.34171633355824205,1.2820432288037702,0.3680664072962827,0.2935124635696411,0.9060999751091003,0.3680664072962827,0.0846837224063485,0.08471644449791496,0.1694001669041096,1.5384915563743107e-13,0.7021484375,0.7021484375,0.0,0.7021484375,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,4.133344650268555,1.783978819847107,0.5321746468544006,0.35326144099235535,0.2935124635696411,13.001050492053611,5.623963579428338,LRq,0,,,,,,,,,,,,,,,
-0.8631450831834507,1.0392402708622919,1.6594947176162276,0.267265625,-0.8596905835448396,0.7703652604700459,1.2391708430962918,0.24290771484375,0.25233428102055855,0.34411933340220796,-0.002990979883684472,-0.008644492697248206,0.010856931039415834,2.2903459747262094,0.04027421483537182,0.09084779320815245,-0.8452487016370185,1.0881316338999472,0.35930263280842456,1.3010722662061847,0.3405390635918593,0.2812827229499817,0.8977000117301941,0.3405390635918593,0.08062031223303638,0.07800580290331506,0.15862611513629946,5.1986193128072955e-14,0.732734375,0.732734375,0.0,0.732734375,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,4.425189971923828,1.783881425857544,0.6190316081047058,0.33624836802482605,0.2812827229499817,13.1923573835107,5.68816295623168,LRq,0,,,,,,,,,,,,,,,
-0.833603424627174,1.025723915086205,1.6886031884580897,0.28869140625,-0.8985360652737329,0.784625810541824,1.2635171701151828,0.239638671875,0.26573706353930876,0.35230016448056367,-0.0023995654514576917,-0.009006563149949883,0.011032317152176424,2.3192370492387595,0.040464263141329865,0.09176353280715147,-0.8821483582419026,1.1038615143044908,0.3442372984573645,1.313334269699582,0.3598222666849324,0.26645952463150024,0.909600019454956,0.3598222666849324,0.07242684264041702,0.09390558615678687,0.1663324287972539,5.00155472593633e-14,0.71130859375,0.71130859375,0.0,0.71130859375,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,3.91329026222229,1.4552668333053589,0.5281748175621033,0.34566280245780945,0.26645952463150024,13.323684074702982,5.715975943314929,LRq,0,,,,,,,,,,,,,,,
-0.839498447435362,1.0532084477815178,1.6578090655595679,0.27830078125,-0.8944349251444698,0.7935443060629335,1.3045402471312686,0.2446875,0.2738484533824214,0.3623392149667518,-0.006475102664270243,-0.009011867596282674,0.011305204873253705,2.3550183091931145,0.0410114649112802,0.0929145917673491,-0.8821445323473671,1.1311404629417219,0.3432450043805837,1.3283912253548065,0.35047070420041565,0.22496448457241058,0.9082000255584717,0.35047070420041565,0.0790428231482942,0.08364523600155366,0.16268805915002404,1.7619239400801234e-13,0.72169921875,0.72169921875,0.0,0.72169921875,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,3.6060023307800293,1.5326110124588013,0.5306687355041504,0.3061100244522095,0.22496448457241058,13.469472274401253,5.795442240270297,LRq,0,,,,,,,,,,,,,,,
-0.8898206621794817,1.0844270626732242,1.6090246932295655,0.267734375,-0.9222067004153826,0.8000260996936253,1.2574739487954638,0.23709716796875002,0.27411738200160596,0.37237850059786626,-0.006454122408477599,-0.009259668543000279,0.011112390359685215,2.3838115506678546,0.0401165701507125,0.09432370108436225,-0.9084236138644166,1.1129181226064535,0.37268338445864185,1.3364779675092786,0.34096093859116083,0.2703162729740143,0.9081000089645386,0.34096093859116083,0.08348867083559872,0.07531399898766802,0.15880266982341318,1.4643841694805815e-13,0.732265625,0.732265625,0.0,0.732265625,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,3.618344783782959,1.3735511302947998,0.5483391880989075,0.34655195474624634,0.2703162729740143,13.555668045428508,5.834357012991985,LRq,0,,,,,,,,,,,,,,,
-0.901064535419772,1.0694354963521224,1.5479898137263914,0.26310546875,-0.909356949489692,0.8025753994891951,1.2298776697166198,0.23684326171875003,0.27122854574819166,0.38192215743187774,-0.009023431314827907,-0.009279820669206726,0.010995755347746772,2.414755559536518,0.041032900732170675,0.09673993892956179,-0.9095716229957024,1.10103260851547,0.3939266860107751,1.3479666143495155,0.3367949229730584,0.2730591297149658,0.9126999974250793,0.3367949229730584,0.08556437616624972,0.07147921797543358,0.157043594141563,1.202926647181357e-13,0.73689453125,0.73689453125,0.0,0.73689453125,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,4.1646728515625,1.5649434328079224,0.6095483899116516,0.35634443163871765,0.2730591297149658,13.662299753053073,5.872958699183575,LRq,0,,,,,,,,,,,,,,,
-0.8459315013985526,1.0696412467851348,1.8413943058916948,0.2787890625,-0.8834647002851324,0.7992027823556828,1.1590394698228668,0.2413427734375,0.25448233048237945,0.39104698290202167,-0.006804226059336058,-0.009015646514247914,0.010628164183149187,2.4485553360284227,0.044042799415183256,0.09791580523378009,-0.8795003019309895,1.062065728093457,0.394368840450419,1.3634588377128773,0.35091015732468805,0.2696444094181061,0.9122999906539917,0.35091015732468805,0.07876958286904764,0.08409365070725267,0.1628632335763089,8.604228440844963e-15,0.7212109375,0.7212109375,0.0,0.7212109375,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,3.8354318141937256,1.5494837760925293,0.5078864693641663,0.35252436995506287,0.2696444094181061,13.813929484604794,5.933519316153011,LRq,0,,,,,,,,,,,,,,,
-0.9851567066149491,1.0830804710496622,1.7767669026370752,0.25580078125,-0.9668459512238499,0.8194823804565453,1.2251616387573057,0.2302734375,0.27623437841754456,0.3996440569916483,-0.004327063530466392,-0.009711227849494684,0.010795118484304318,2.4790413336610944,0.04298805100377649,0.09891935442128871,-0.9518088802898212,1.0826859822041401,0.40509726421790704,1.3750986503476403,0.33022070423394323,0.26059773564338684,0.9085999727249146,0.33022070423394323,0.07693612607275074,0.07726093408177655,0.1541970601543441,1.8318679906315083e-13,0.74419921875,0.74419921875,0.0,0.74419921875,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,3.771580696105957,1.5363181829452515,0.5508530735969543,0.32811030745506287,0.26059773564338684,13.92855381688321,5.9639310046218155,LRq,0,,,,,,,,,,,,,,,
-0.9127007918193365,1.085170194066972,1.4892975705687541,0.2617578125,-0.9928803796286012,0.8322219816918311,1.2905819964630125,0.22431152343750002,0.28749862680716265,0.40800391200922986,-0.002909112005313701,-0.009967537180672392,0.010958487137359916,2.508579341840196,0.042521362542174757,0.10145778315801343,-0.9785313357943889,1.1034964285169038,0.4224936692846679,1.3878299588504348,0.33558203235006656,0.2536150813102722,0.9100000262260437,0.33558203235006656,0.08607461214173302,0.07045032201707917,0.15652493415895694,1.4474532683550478e-13,0.7382421875,0.7382421875,0.0,0.7382421875,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,3.0220859050750732,1.328519582748413,0.5273410677909851,0.30836033821105957,0.2536150813102722,14.048299236100034,6.019963960419894,LRq,0,,,,,,,,,,,,,,,
-0.9423210007161891,1.097646676165567,1.9501876326291665,0.2744921875,-1.0202141546712167,0.8499536399703752,1.3824722193939707,0.22622558593750003,0.3049970634705226,0.41794743706695814,-0.0005233104385901488,-0.010201278210555656,0.011345935971458748,2.5364906674293035,0.043293239583726974,0.10140160703855651,-1.001703378393995,1.1437765994921216,0.42122355616876195,1.3971456613218285,0.3470429698310909,0.2601863145828247,0.9143000245094299,0.3470429698310909,0.08046297428189723,0.0808454686501375,0.1613084429319983,3.6415315207705135e-14,0.7255078125,0.7255078125,0.0,0.7255078125,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,3.442657232284546,1.4968644380569458,0.5407681465148926,0.3597480356693268,0.2601863145828247,14.14500729598385,6.047703759638158,LRq,0,,,,,,,,,,,,,,,
