zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff,r_p10,r_p50,r_p90,r_p99,r_lt02,r_gt2,top10_energy
-1.7024601521772937,1.8345005905399987,2.6857452555015624,0.22373046875,-1.695597540332321,1.4406752489423622,1.892916217586239,0.204560546875,0.399030954574381,1.6850574028914023,-0.008543184550645644,-0.0161503085448427,0.012360265426008632,5.081978195827491,-0.022332441486723836,0.13402374988217267,-1.6767347095470166,1.270815551395217,0.9925967981614274,1.969827535421765,0.30135742303173174,0.2876128852367401,0.906499981880188,0.30135742303173174,0.09439439704155127,0.04628247083596894,0.14067686787747505,4.515832152662824e-14,0.77626953125,0.77626953125,0.0,0.77626953125,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,4.120018005371094,1.2523131370544434,0.5328693985939026,0.3647761940956116,0.2876128852367401,19.87062831428211,5.514794505072882,Gm2c,1,,,,,,,,,,,,,,,
-1.8670007410497595,1.8977498873901821,2.7182171300426887,0.2134765625,-1.7284716890448726,1.4943935644406785,1.9949685877779046,0.20936523437500001,0.41544469594692257,1.8208764743630277,-0.0031090448682336343,-0.01626248230652361,0.012890061139176765,5.288536645904108,-0.023193081338249613,0.13871162989246066,-1.6890861840922868,1.3274515246691971,1.0610190977997416,2.049660153435943,0.29212890742201125,0.22997765243053436,0.9171000123023987,0.29212890742201125,0.09642122007866295,0.039581278479161264,0.13600249855789695,7.274736368856338e-14,0.7865234375,0.7865234375,0.0,0.7865234375,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,4.147797584533691,1.3663477897644043,0.596380889415741,0.3643333315849304,0.22997765243053436,20.647765319838904,5.600334114845326,Gm2c,1,,,,,,,,,,,,,,,
-1.7514275535321804,1.9771958227799304,3.240072763463749,0.24287109375,-1.7502627660216277,1.5445786797364514,2.0483416405143196,0.21145751953125,0.43005685591157233,1.9644237554623416,-0.008757313477514652,-0.016446579621150464,0.013239260067549422,5.483667126946959,-0.023604662001307588,0.13512648191561563,-1.7083562908334573,1.3609916782732174,1.1585562478954134,2.108773435704694,0.31858398550321,0.3027137815952301,0.9089999794960022,0.31858398550321,0.10604166949443794,0.042904957724594545,0.1489466272190723,3.980149543281186e-14,0.75712890625,0.75712890625,0.0,0.75712890625,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,3.7023370265960693,1.5451747179031372,0.6223229765892029,0.4096890687942505,0.3027137815952301,21.218179235180536,5.60938050895818,Gm2c,1,,,,,,,,,,,,,,,
-2.0040541230230207,2.020767067210873,3.6588607401333646,0.22494140625,-1.7925333369205554,1.6105764161625942,2.5069519765636024,0.22091308593749998,0.4810572798359538,2.125438295253855,-0.012539182790662764,-0.016935183074261166,0.014554420945365288,5.682927546734615,-0.02756401853170246,0.13942496571433727,-1.7623671159636,1.510332247568967,1.1796194803774194,2.180295423653655,0.3024472667799273,0.273261159658432,0.9193999767303467,0.3024472667799273,0.1008092247485809,0.040408418487256056,0.14121764323569974,1.3722356584366935e-13,0.77505859375,0.77505859375,0.0,0.77505859375,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,3.559763193130493,1.384026050567627,0.5947765707969666,0.3494901657104492,0.273261159658432,21.934716715671044,5.670902995224376,Gm2c,1,,,,,,,,,,,,,,,
-1.963754026775191,2.0732982745089794,3.793069703494916,0.23015625,-1.8677981453390549,1.6595399266424007,2.4452544309828124,0.21455810546875,0.5095135859784061,2.2642158768523633,-0.019656694710504973,-0.017715224331610043,0.01463893142135041,5.862720412649981,-0.03163217281457037,0.13888117432488425,-1.846340989803181,1.5091115507545938,1.1977338189146858,2.230774237489363,0.3071406261471566,0.29579558968544006,0.9042999744415283,0.3071406261471566,0.10101875119136854,0.042500572307995386,0.14351932349925867,1.0524914273446484e-13,0.76984375,0.76984375,0.0,0.76984375,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,4.7570085525512695,1.5384950637817383,0.5391523838043213,0.33916643261909485,0.29579558968544006,22.43291933414499,5.658494083028201,Gm2c,1,,,,,,,,,,,,,,,
-2.077785980186903,2.106013642942327,3.685583931876031,0.2252734375,-1.985265198492715,1.7170833121223459,2.478183055570437,0.20708251953125,0.5537887995475606,2.4136168903316406,-0.01903058911015596,-0.01885288125558928,0.014784757716111976,6.045822980795123,-0.031369101197924465,0.14251772163632592,-1.962617004116678,1.520899824825991,1.2715057160242713,2.283803513158789,0.30274609490443255,0.26915815472602844,0.9039999842643738,0.30274609490443255,0.10231564602349982,0.03904985935250303,0.1413655053759598,4.3048897779840445e-14,0.7747265625,0.7747265625,0.0,0.7747265625,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,3.3613667488098145,1.345803141593933,0.580666720867157,0.32512548565864563,0.26915815472602844,22.964705513947898,5.672816592376624,Gm2c,1,,,,,,,,,,,,,,,
-2.339919994749558,2.172498542285433,4.402706445715189,0.2034375,-2.014585078609083,1.7661753674876453,2.65516786810635,0.21106689453124997,0.583458565160402,2.5532415234123915,-0.017324659852674732,-0.019197893669233586,0.015369279517797518,6.216895143008826,-0.029842182132415473,0.13940529209128238,-1.996432401766496,1.5813667063236865,1.2546088849500494,2.334997924279723,0.2830937511869706,0.2792786955833435,0.9101999998092651,0.2830937511869706,0.09134530990870358,0.03991574336758011,0.13126105327633558,5.190292640122607e-14,0.7965625,0.7965625,0.0,0.7965625,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,4.4249067306518555,1.4420002698898315,0.5797786116600037,0.4181705415248871,0.2792786955833435,23.467524835154435,5.660605902879811,Gm2c,1,,,,,,,,,,,,,,,
-2.0423354978728536,2.177780989584346,4.811176770901842,0.2448046875,-1.9938387064762597,1.8036427947993476,2.8871989929383193,0.22114746093749998,0.5901346732014514,2.68327331990053,-0.02028066187038071,-0.019084242340828853,0.015731674186609118,6.372900373463563,-0.030634011995280163,0.1406415275818312,-1.9855820382335638,1.6269059535585713,1.3099921476627276,2.3693823197377117,0.3203242198753287,0.2732436954975128,0.9088000059127808,0.3203242198753287,0.10058004651142476,0.04916898849990308,0.14974903501152032,1.9248491689438652e-13,0.7551953125,0.7551953125,0.0,0.7551953125,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,3.5815441608428955,1.4406386613845825,0.5768226385116577,0.36516088247299194,0.2732436954975128,23.808258090527104,5.656281926383399,Gm2c,1,,,,,,,,,,,,,,,
-1.957384995436927,2.2386092849113486,4.902926348509844,0.25294921875,-2.0664757648013237,1.8526775642242692,2.988258776966901,0.21443603515624998,0.6315098291786756,2.835900349196271,-0.034996021394976845,-0.019712946849269396,0.016308902677688607,6.542391043066259,-0.03635422540042782,0.14447485756400816,-2.0557053657845348,1.689402136214585,1.2961837798150828,2.4188218100188084,0.3276542979881924,0.3019888997077942,0.9132999777793884,0.3276542979881924,0.1035164139180832,0.049545973876920085,0.15306238779509665,9.336975637097567e-14,0.74705078125,0.74705078125,0.0,0.74705078125,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,3.529533624649048,1.516076922416687,0.5916642546653748,0.3654812276363373,0.3019888997077942,24.30136013965582,5.700938552473934,Gm2c,1,,,,,,,,,,,,,,,
-2.2208141825500824,2.2603148569597273,4.796036726799663,0.2279296875,-2.126673331591467,1.901116704532928,3.051806208755672,0.21531494140625,0.6607298918474975,2.9854759105303335,-0.03196107812369114,-0.020327439036397887,0.01648221321070107,6.711128772435128,-0.04305252196965739,0.14555352908598918,-2.1253508974030506,1.7161947128528978,1.2041374506482194,2.4566788154353727,0.3051367199004744,0.35049259662628174,0.9003999829292297,0.3051367199004744,0.09619423567389702,0.04634773734957729,0.14254197302355406,7.974176874370187e-14,0.7720703125,0.7720703125,0.0,0.7720703125,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,6.040874004364014,1.883567214012146,0.683847963809967,0.3733534812927246,0.35049259662628174,24.667445057244418,5.588407727617006,Gm2c,1,,,,,,,,,,,,,,,
-2.342988845893174,2.366002547740233,6.326152729386906,0.22974609375,-2.1818248521057964,1.9460251480542625,3.445169350017161,0.21330810546874998,0.698787621055394,3.117442545416421,-0.02921628961220056,-0.02068785602808336,0.017214204116814513,6.864498322248491,-0.05225969490478746,0.14474681446529666,-2.171478398320541,1.7942251670208103,1.2254102777991633,2.5052289131263508,0.3067714855227678,0.33530986309051514,0.900600016117096,0.3067714855227678,0.09356092612756317,0.049778962584644676,0.1433398887122931,8.526512829121202e-14,0.77025390625,0.77025390625,0.0,0.77025390625,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,4.755598068237305,1.569940209388733,0.6497114300727844,0.4068402647972107,0.33530986309051514,25.16087953803781,5.609216363301637,Gm2c,1,,,,,,,,,,,,,,,
-2.0601617557046366,2.346922254419619,4.3426052712506005,0.25080078125,-2.2224864993613322,1.9839377689859847,3.4871014921821364,0.21440917968750003,0.7098696375875225,3.247518618747076,-0.021379185125511624,-0.020791988823205453,0.017421144725932963,7.01865855439441,-0.057576927246991545,0.14726304687540281,-2.1874627663370334,1.8180661166990115,1.1290314705409372,2.5429250974624362,0.3257207042413938,0.30215978622436523,0.9093000292778015,0.3257207042413938,0.11211463013716992,0.040084166352099285,0.15219879648919854,7.066569551739121e-14,0.74919921875,0.74919921875,0.0,0.74919921875,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,4.627206325531006,1.5770021677017212,0.6073034405708313,0.37400221824645996,0.30215978622436523,25.529837797043943,5.461011877417693,Gm2c,1,,,,,,,,,,,,,,,
-2.5446022818767022,2.4030103481067657,5.780702867372379,0.2166015625,-2.3368816078202936,2.0335301970231052,3.8798320531628336,0.21258544921874997,0.769514101270496,3.3796831742388473,-0.013952213304514287,-0.02179040654966981,0.017966766581257666,7.158462895458208,-0.06242844521999359,0.1525159067102702,-2.2945900115227955,1.879607844567387,1.1631554664117205,2.586679019309606,0.29494140741735464,0.28711244463920593,0.9139000177383423,0.29494140741735464,0.09436977050049514,0.04307534279864583,0.13744511329915732,1.634803403760543e-14,0.7833984375,0.7833984375,0.0,0.7833984375,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,3.240579605102539,1.6911795139312744,0.6595625877380371,0.3641493320465088,0.28711244463920593,25.970390648021507,5.559652887118888,Gm2c,1,,,,,,,,,,,,,,,
-2.551976101527884,2.502047353851503,6.8202905556838695,0.22736328125,-2.4407170319263884,2.083202208557036,4.298942431051266,0.21211914062499998,0.839925467870797,3.499742981280639,6.299258547773468e-05,-0.02266300480668614,0.01889440168745279,7.285868286596792,-0.07259222020627931,0.15971501969259835,-2.3941408425832678,1.9842843755212218,1.1539922205014639,2.629096961842376,0.3046269542763184,0.3325830101966858,0.9036999940872192,0.3046269542763184,0.10109973759551931,0.04119232980057817,0.14229206739619912,1.0164091790443308e-13,0.77263671875,0.77263671875,0.0,0.77263671875,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,4.149085521697998,1.489693522453308,0.5582883358001709,0.3939153850078583,0.3325830101966858,26.422100186631123,5.601791895301478,Gm2c,1,,,,,,,,,,,,,,,
-2.5221687339249175,2.482483811071453,6.032477584496877,0.22228515625,-2.4321631508696457,2.1214902499381734,4.724536021931332,0.21877197265625,0.8666595976045182,3.640538793040892,-0.006477510062675957,-0.022471946367555607,0.01983261525298191,7.431108745745548,-0.0744813797948882,0.15859322163078338,-2.3764583937315806,2.07826152784161,1.23269918200458,2.666667157125198,0.3000566417838854,0.25749772787094116,0.9187999963760376,0.3000566417838854,0.09635982367078523,0.04366849296986894,0.14002831664065077,3.4139358007223564e-15,0.77771484375,0.77771484375,0.0,0.77771484375,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,4.848947048187256,1.6326266527175903,0.6224640607833862,0.3498322367668152,0.25749772787094116,26.794899737773264,5.550693903449182,Gm2c,1,,,,,,,,,,,,,,,
-2.4384957973361305,2.5293885087448005,7.086462732014542,0.24130859375,-2.5680612132877227,2.1755991485828114,5.033216424522717,0.21146484375000002,0.9469365763731594,3.7874897939532923,-0.0011947150121995164,-0.023741510162494383,0.020441903263182185,7.571510591226204,-0.08388973986729979,0.16175484308657104,-2.515918090963409,2.147793757359396,1.220657444696438,2.6939097809329393,0.3171777355055383,0.3309154212474823,0.9013000130653381,0.3171777355055383,0.10063130803164075,0.047662484106545694,0.14829379213827176,8.532063944244328e-14,0.75869140625,0.75869140625,0.0,0.75869140625,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,3.6764283180236816,1.298724889755249,0.5760191679000854,0.3560369908809662,0.3309154212474823,27.08036083920331,5.498267080530218,Gm2c,1,,,,,,,,,,,,,,,
-2.3173795790915093,2.5595646491376747,7.498234526765593,0.26587890625,-2.522673530147958,2.20249291293831,5.067436664218368,0.21755859375000003,0.9323696874367744,3.927783904774157,-0.009178560667448623,-0.023360351494426928,0.020511597581494508,7.705481918655794,-0.08367884973529727,0.16521877145370364,-2.4766621409063436,2.162890892679342,1.3068895114137697,2.7264833154946966,0.3392910167189257,0.290535569190979,0.9136000275611877,0.3392910167189257,0.11060972291559075,0.047492000464532114,0.1581017233802204,9.756084828893563e-14,0.73412109375,0.73412109375,0.0,0.73412109375,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,3.447801351547241,1.2138723134994507,0.5401425361633301,0.38392022252082825,0.290535569190979,27.411463707445353,5.446241987418619,Gm2c,1,,,,,,,,,,,,,,,
-2.6053914907953204,2.617534072296356,7.885352361371114,0.23611328125,-2.546280268276286,2.2337541027883825,4.97278692392129,0.21373291015625,0.9310792383757907,4.062612757773581,-0.004034604425439133,-0.023661008111600573,0.020130841010714103,7.8426871182156415,-0.09097057167906314,0.1700971942455549,-2.5147524688320524,2.1269465182740612,1.318934871018138,2.762432522784703,0.3125019542632799,0.3491049110889435,0.9028000235557556,0.3125019542632799,0.09855353246479057,0.04754114478199633,0.14609467724671296,7.394085344003543e-14,0.76388671875,0.76388671875,0.0,0.76388671875,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,3.657442808151245,1.360637903213501,0.6371945738792419,0.3842088282108307,0.3491049110889435,27.77058678811361,5.465947039675343,Gm2c,1,,,,,,,,,,,,,,,
-2.809869579282647,2.6281638770728843,6.355087786219753,0.20740234375,-2.6568058464590605,2.278649260275807,4.930759868924642,0.20316162109375,0.9770581914766991,4.213065971728845,0.0021182881499373263,-0.024816118939243657,0.01992267535365174,7.976433136710665,-0.0946414034749614,0.17474276930151786,-2.636750326257685,2.112498509172272,1.1955095106816063,2.806108607201285,0.28666211055606255,0.29317647218704224,0.9068999886512756,0.28666211055606255,0.09628282324379411,0.0368703316764622,0.133153154920213,4.3298697960381105e-14,0.79259765625,0.79259765625,0.0,0.79259765625,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,3.316295862197876,1.5556023120880127,0.6241783499717712,0.42324820160865784,0.29317647218704224,28.22040618697777,5.497991379232934,Gm2c,1,,,,,,,,,,,,,,,
-2.797264190342629,2.6991806837615324,7.551997002771359,0.22353515625,-2.793338191271616,2.3195935788988336,5.232595350327495,0.19805664062500003,1.0567788562920033,4.335632174284656,-0.011896659307962411,-0.02598815371693398,0.020493942854900162,8.094572164414854,-0.10350100134499371,0.18237716206370688,-2.7656706021681754,2.1797773812662804,1.1980726762201273,2.835040301052709,0.3011816417820228,0.2953287959098816,0.907800018787384,0.3011816417820228,0.09824021612061323,0.04234920745177662,0.14058942357243,4.016231791581504e-14,0.77646484375,0.77646484375,0.0,0.77646484375,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,3.8927366733551025,1.497902274131775,0.6753833293914795,0.37889331579208374,0.2953287959098816,28.51721811434549,5.503682330585367,Gm2c,1,,,,,,,,,,,,,,,
-2.6799227739280416,2.6870088321300396,9.351764450050569,0.25349609375,-2.887507714261448,2.3571416900296405,5.570285225987757,0.1956103515625,1.1282196336304897,4.451158678106018,-0.02326136486071611,-0.026912063107371646,0.02109922717891619,8.215031570271323,-0.10991207004990429,0.18864506650869248,-2.8667249271785744,2.2444068465228306,1.2424019758490465,2.869036201120482,0.3281464854873775,0.31839391589164734,0.902400016784668,0.3281464854873775,0.0996082405606633,0.05367277653659456,0.1532810170973722,1.1435297153639112e-13,0.74650390625,0.74650390625,0.0,0.74650390625,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,4.646320819854736,1.7080570459365845,0.627173125743866,0.4285932183265686,0.31839391589164734,28.85480523801372,5.532322695388234,Gm2c,1,,,,,,,,,,,,,,,
-2.866830617737378,2.7195571765400812,7.324290968067135,0.21662109375,-2.8415577950686957,2.3825481191576987,5.717295664924645,0.20361816406250002,1.1208177015099845,4.579001462184114,-0.02328362359221076,-0.02653084510398525,0.02139809434790885,8.341552426963226,-0.10524020560114877,0.19280815383075836,-2.823001924624519,2.271649446708199,1.2283498359843916,2.8985758969640165,0.2949589855423255,0.31448060274124146,0.9021000266075134,0.2949589855423255,0.09433846976512512,0.04311561012868216,0.13745407989370817,9.911516052341085e-14,0.78337890625,0.78337890625,0.0,0.78337890625,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,3.717349052429199,1.4167612791061401,0.5548838973045349,0.3750952482223511,0.31448060274124146,29.15433196919692,5.507200836233309,Gm2c,1,,,,,,,,,,,,,,,
-3.0501823142404363,2.7668593367026197,8.898008115504464,0.21123046875,-2.8747907567556323,2.4180075115913326,6.345566041014978,0.2102880859375,1.165873645985152,4.709272115583144,-0.028385435456187148,-0.026824279726796116,0.022111629518857673,8.45612651449169,-0.11471848588815192,0.2071242021623464,-2.8625390055937374,2.372444449848291,1.2669488532581048,2.9250024327452864,0.2901074230503582,0.3585647940635681,0.9000999927520752,0.2901074230503582,0.08996557472955662,0.044990272659095554,0.13495584738860214,5.004330283497893e-14,0.78876953125,0.78876953125,0.0,0.78876953125,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,4.395981788635254,1.4709430932998657,0.6700667142868042,0.42388856410980225,0.3585647940635681,29.421028125830848,5.416005039854567,Gm2c,1,,,,,,,,,,,,,,,
-3.246107421897691,2.920154689920375,9.969002866732332,0.21130859375,-3.079641401071581,2.4734333251951086,6.704700382618686,0.19917236328125,1.304078322776366,4.8583517020522295,-0.04455761064286354,-0.02886682640248321,0.022768973214967323,8.586075951874454,-0.12905002224841156,0.21869174647762296,-3.0861045540159413,2.45068136559364,1.2497423387708277,2.9507703213605043,0.2901777355502418,0.3235226571559906,0.8999000191688538,0.2901777355502418,0.09892759633684291,0.036064793501639394,0.13499238983852987,4.757305660518796e-14,0.78869140625,0.78869140625,0.0,0.78869140625,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,3.923011541366577,1.619389533996582,0.8158901333808899,0.4220618009567261,0.3235226571559906,29.706486133589344,5.34809197416587,Gm2c,1,,,,,,,,,,,,,,,
