zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff,r_p10,r_p50,r_p90,r_p99,r_lt02,r_gt2,top10_energy
-0.5367056051611797,0.9539190101621502,1.0379455575172798,0.327109375,-0.5818885114099072,0.7304226031254965,0.6008446358978421,0.293427734375,0.11788216594653793,0.4201054804426488,-0.004470467232560055,-0.005830721149490293,0.007481917379991769,2.525108150024162,0.030616911069955677,0.09573539913410815,-0.5666694050001013,0.7444899797584549,0.35507870314222956,1.4024193095243729,0.3943984385026852,0.23214426636695862,0.9121999740600586,0.3943984385026852,0.11054993325819593,0.06773821989898476,0.1782881531573467,1.6600609775707653e-13,0.672890625,0.672890625,0.0,0.672890625,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,3.5017707347869873,1.426931381225586,0.4552014470100403,0.3047437071800232,0.23214426636695862,14.206872767262961,5.536282522619687,Gm2,0,,,,,,,,,,,,,,,
-0.5711026716180471,0.9844575424407077,0.9873834102738716,0.30876953125,-0.6332816714922077,0.7634052301820773,0.6697765591518106,0.28572509765625,0.13363490467999148,0.45160342240150764,-0.0024507816121485154,-0.006330764427050644,0.00786901995645952,2.6187894654950417,0.029351440586615353,0.09565919943516839,-0.619158214667777,0.7859143776320991,0.3920826309194413,1.4381534171787607,0.3778925791550137,0.23828473687171936,0.9128000140190125,0.3778925791550137,0.11184438706555502,0.06103464769751942,0.1728790347631094,3.49442697000768e-14,0.69123046875,0.69123046875,0.0,0.69123046875,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,3.279153823852539,1.4954544305801392,0.49488452076911926,0.30409175157546997,0.23828473687171936,14.571848387602268,5.625399377160755,Gm2,0,,,,,,,,,,,,,,,
-0.6161567908059152,1.0013008721649321,1.081014815723933,0.30640625,-0.6482925086542202,0.7843679767458995,0.7150835442756539,0.285908203125,0.13897885578403277,0.47876487213557695,-0.0025106049751536957,-0.006430282256221025,0.00804552189413952,2.705392199455362,0.029164887946099043,0.09978330106880975,-0.6295391559687187,0.8092001866816159,0.39220279961411,1.4740394965096302,0.37576562603353525,0.26351606845855713,0.9136999845504761,0.37576562603353525,0.11033654443443965,0.061805837563892733,0.17214238199838972,5.734301922188934e-14,0.69359375,0.69359375,0.0,0.69359375,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,3.9111733436584473,1.5789494514465332,0.5586862564086914,0.36866724491119385,0.26351606845855713,14.911843330978105,5.703531257156605,Gm2,0,,,,,,,,,,,,,,,
-0.7102626252687196,1.0223434078631217,1.1600741881679222,0.2835546875,-0.7051680380623302,0.8084580759210264,0.7329284882557127,0.27393310546875005,0.1472044204802208,0.504798016083123,0.0016020239585845296,-0.006889307324726134,0.008055728210986934,2.789544572161394,0.02925615448039025,0.10058735727684268,-0.6764694130370763,0.8072086623631155,0.4419666721150559,1.5097410396575472,0.35519921981758673,0.30419525504112244,0.9046000242233276,0.35519921981758673,0.0985742039277348,0.06597845115176021,0.16455265507955744,6.242228955954943e-14,0.7164453125,0.7164453125,0.0,0.7164453125,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,3.810866355895996,1.543456792831421,0.5751910209655762,0.35905712842941284,0.30419525504112244,15.26677000794886,5.7917900795834,Gm2,0,,,,,,,,,,,,,,,
-0.682840644264205,1.0609956967890872,1.1970384945572068,0.29814453125,-0.736780337135869,0.8343980214510099,0.768013905741731,0.2781298828125,0.15428370077593992,0.5368312592205964,0.005105098204823923,-0.007129422559120913,0.008181202677748358,2.870019510360048,0.03225827409885824,0.10367702557922344,-0.69806417262222,0.8209556792845167,0.3878599273087202,1.5431922679589065,0.36833007917084615,0.24298779666423798,0.9157000184059143,0.36833007917084615,0.10428672717847187,0.06520931174619561,0.16949603892485587,1.8840484727888906e-13,0.70185546875,0.70185546875,0.0,0.70185546875,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.9233551025390625,1.4472019672393799,0.5096673965454102,0.3502952754497528,0.24298779666423798,15.60061624103327,5.845823923324393,Gm2,0,,,,,,,,,,,,,,,
-0.7451139921166995,1.0705002394759493,1.2969456454554842,0.30146484375,-0.7813861995181435,0.8587897927365684,0.7961929000204445,0.2692236328125,0.16681676732584946,0.5672210280719725,0.0034821127106962452,-0.007619378483572887,0.008322978981013536,2.9519155668063064,0.03069332272367319,0.10665071714172783,-0.7498191368019448,0.846618849937472,0.43054611457647207,1.5772780701244795,0.3713183604158985,0.2584293484687805,0.9128000140190125,0.3713183604158985,0.10329109806189571,0.06728177267683287,0.1705728707385974,1.3117285035946225e-13,0.69853515625,0.69853515625,0.0,0.69853515625,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,3.9587979316711426,1.5112268924713135,0.590918779373169,0.3312562108039856,0.2584293484687805,15.93893178115461,5.922774564888821,Gm2,0,,,,,,,,,,,,,,,
-0.8990347927392227,1.1064221468780386,1.4723913314943624,0.27580078125,-0.8525044409002427,0.8878427418119428,0.8440034347559048,0.26131835937500003,0.18804354282897262,0.5960935469062629,0.004127644452912792,-0.008317004889578962,0.008623003184038762,3.026582109043415,0.029049451667815446,0.10775956393714606,-0.8229263303788922,0.8752621606704062,0.4475364796955419,1.6098665802507766,0.3482207042041409,0.23821961879730225,0.9157999753952026,0.3482207042041409,0.10557132418959894,0.056213790627301446,0.1617851148169186,1.8207657603852567e-14,0.72419921875,0.72419921875,0.0,0.72419921875,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,4.107926845550537,1.4347730875015259,0.5153432488441467,0.3189840018749237,0.23821961879730225,16.252702497596978,5.9788801407189585,Gm2,0,,,,,,,,,,,,,,,
-0.7619841735907863,1.0970466067083002,1.2515286878121767,0.2866015625,-0.8613090782345171,0.9022896832592945,0.8201041841196823,0.26387207031250004,0.1871011508555229,0.6266724217317052,0.000353099928929997,-0.008439110379218741,0.008461138630567416,3.11031634517446,0.030672222785651685,0.1106572581509962,-0.8338117784348108,0.8603949421399388,0.4507235446218467,1.6415254040094283,0.3579414073130465,0.24113990366458893,0.9071000218391418,0.3579414073130465,0.09962786145598403,0.06598563456238099,0.1656134960183706,5.6066262743570405e-15,0.7133984375,0.7133984375,0.0,0.7133984375,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,3.9315409660339355,1.6608117818832397,0.5489693284034729,0.32807978987693787,0.24113990366458893,16.55525734495983,5.999314559358014,Gm2,0,,,,,,,,,,,,,,,
-0.9194329636276163,1.1406105684212449,1.4899573596996143,0.26,-0.9205204270558088,0.928030107317178,0.854228336850833,0.25274902343749994,0.20178747740623962,0.6579171694447858,0.0015352332361079127,-0.0089099439216733,0.008638983852279816,3.1813073262014444,0.02808003772981465,0.11410340030745479,-0.8846351213259841,0.8900132835968879,0.5233196447126103,1.6667112456644262,0.3340000011026859,0.26154133677482605,0.9125000238418579,0.3340000011026859,0.09308919036557546,0.06275480911836756,0.15584399948389854,4.446443213623752e-14,0.74,0.74,0.0,0.74,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,3.671194076538086,1.6639926433563232,0.5660892724990845,0.3722602427005768,0.26154133677482605,16.808702306856347,6.053847154276894,Gm2,0,,,,,,,,,,,,,,,
-0.868436712002199,1.174351461680674,1.464254917864078,0.28853515625,-0.9493542292275647,0.9490880859564063,0.8752355145902336,0.24878173828125,0.2127330143635536,0.6862290443641288,0.0018061361767125355,-0.00917986494119661,0.008837627879676086,3.253761214752103,0.02726833534426987,0.11311722340374764,-0.913096942324223,0.9091529233426712,0.5026056205641094,1.697758633347739,0.35968164168516525,0.2389327734708786,0.9150000214576721,0.35968164168516525,0.10529360354842872,0.06098531798576871,0.1662789215342895,9.20652443170411e-14,0.71146484375,0.71146484375,0.0,0.71146484375,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,4.120488166809082,1.5299930572509766,0.542410671710968,0.3135981559753418,0.2389327734708786,17.11004509470817,6.106364453175988,Gm2,0,,,,,,,,,,,,,,,
-0.9357160768959771,1.17103044088654,1.6037082168692507,0.2802734375,-0.9767727814934787,0.9662090493234207,0.8936439230688245,0.24371826171875,0.2191356755526858,0.7144077389432673,1.6512498515648816e-05,-0.009376834810978993,0.008907050065273949,3.325401615645717,0.027862027413211764,0.1110081313784521,-0.9326804127164636,0.9089796320979548,0.5061198840922005,1.7222500465506159,0.35224609482247615,0.24232187867164612,0.9107999801635742,0.35224609482247615,0.09417578627872537,0.06921760574308498,0.1633933920218119,1.5543122344752192e-15,0.7197265625,0.7197265625,0.0,0.7197265625,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,3.5278003215789795,1.6311821937561035,0.569957435131073,0.34799760580062866,0.24232187867164612,17.355580256377372,6.149518011197708,Gm2,0,,,,,,,,,,,,,,,
-0.9871087244240135,1.2064796592870806,1.559947602040744,0.26623046875,-0.9944072041809074,0.9858957793185822,0.9315666064966501,0.24592773437499998,0.23162015897291974,0.7436160359183684,-0.0032457072130934778,-0.009608405882034885,0.009190657779268325,3.4004909245390342,0.028780322489328682,0.11295645294587466,-0.9554837514474208,0.9361456108139855,0.48441626324681186,1.7574417470074326,0.3396074229684018,0.24604475498199463,0.9100000262260437,0.3396074229684018,0.09563332526010498,0.06260163728583641,0.15823496254607322,1.3183898417423734e-13,0.73376953125,0.73376953125,0.0,0.73376953125,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,4.023445129394531,1.596381664276123,0.5981166958808899,0.3725458085536957,0.24604475498199463,17.714385610672686,6.293377695657803,Gm2,0,,,,,,,,,,,,,,,
-1.0633765076288855,1.2459115837250634,1.9290915858495226,0.272109375,-1.0238348830024633,1.007601108171658,1.0382123766161642,0.25037109375000005,0.2537962702886107,0.7676817001862685,-0.0062179772861255585,-0.009932464491714749,0.009749987341545512,3.463058542818177,0.027725384978111833,0.11361238093456255,-0.9897345438458828,0.9980436724198005,0.5404733054462219,1.7886192881320604,0.34489843858464153,0.2756139636039734,0.9039999842643738,0.34489843858464153,0.09823808408631855,0.06219526444248603,0.16043334852888635,8.176792576364278e-14,0.727890625,0.727890625,0.0,0.727890625,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,3.427987813949585,1.3349838256835938,0.5939180850982666,0.3554299771785736,0.2756139636039734,18.017021588937034,6.393411569304671,Gm2,0,,,,,,,,,,,,,,,
-1.043744143374205,1.2660132474911074,1.7035668526046308,0.27154296875,-1.0321550094213778,1.0215543021430185,1.0631175782066469,0.2481787109375,0.26291860882088186,0.7953606546365378,-0.014706071230510131,-0.010136209332503114,0.009896272458567884,3.5285364355218327,0.025222299284650945,0.11497405554898742,-1.0131088052057364,1.0178040142188474,0.6205852959274417,1.8159345393109996,0.3443886729604856,0.29433420300483704,0.9103000164031982,0.3443886729604856,0.10446989673352938,0.05575408448258346,0.16022398121600254,1.103006574965093e-13,0.72845703125,0.72845703125,0.0,0.72845703125,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,4.417036533355713,1.6030722856521606,0.5867171287536621,0.36347997188568115,0.29433420300483704,18.285507758571498,6.39389936631783,Gm2,0,,,,,,,,,,,,,,,
-0.9671669170886347,1.2529710644591514,1.4024510989865937,0.2696875,-1.0446277280803993,1.0377762417051017,1.067825234664703,0.24502197265625,0.26665146811300366,0.8236109411095492,-0.013282881374986913,-0.010300674726288053,0.009870371977526214,3.5954235865356066,0.024446483049541713,0.11609722444472094,-1.0307320965054703,1.013588964245804,0.6387638971364693,1.8385033191973603,0.34271875108825045,0.3316624164581299,0.9075999855995178,0.34271875108825045,0.10206721767959587,0.05746726519056401,0.15953448287031957,1.5970558209232877e-13,0.7303125,0.7303125,0.0,0.7303125,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,3.7257907390594482,1.4700108766555786,0.5841442942619324,0.36662745475769043,0.3316624164581299,18.51576632836277,6.488980554758269,Gm2,0,,,,,,,,,,,,,,,
-1.0216787166402057,1.2736509830146376,1.89639614802294,0.28470703125,-1.0724174319291544,1.0587032858054415,1.1109233774090381,0.24439697265625004,0.2829488781698298,0.8544666618841182,-0.016562892678709383,-0.010556259906654264,0.01022413368246254,3.656114027688411,0.022458513421879614,0.11595668113097106,-1.0589016527515183,1.0525620267211466,0.6081160506862718,1.8584014244431646,0.35623632919086956,0.2854483127593994,0.9010999798774719,0.35623632919086956,0.10048923421008973,0.06446640470519859,0.16495563891541573,1.2742584765135234e-13,0.71529296875,0.71529296875,0.0,0.71529296875,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,4.7158002853393555,1.530634880065918,0.5959711074829102,0.3501943051815033,0.2854483127593994,18.709821479921196,6.471624819867043,Gm2,0,,,,,,,,,,,,,,,
-0.9872324656057058,1.2971478542097608,1.7912873086129446,0.28416015625,-1.0503306637208127,1.0746627417286188,1.147917310402237,0.25098388671875,0.28265993974933024,0.8843561092218244,-0.012116040511482162,-0.01037389401461466,0.010398524729609976,3.715331633501395,0.026019230703823268,0.11377753534889859,-1.0366597725326905,1.0610235281965847,0.4941898742875852,1.8806656455645723,0.3557441416916845,0.22902102768421173,0.9146000146865845,0.3557441416916845,0.10244532932690338,0.062319331225980205,0.16476466055296154,7.796541190430162e-14,0.71583984375,0.71583984375,0.0,0.71583984375,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,4.637696743011475,1.7223052978515625,0.5722925662994385,0.335380494594574,0.22902102768421173,18.926802894788487,6.544839641220975,Gm2,0,,,,,,,,,,,,,,,
-1.1132416182408944,1.3124148241465536,1.6906164124558796,0.24912109375,-1.0829976161391053,1.0951410890350188,1.205222104093675,0.25083007812499997,0.30384188179278143,0.9114694513457904,-0.015977328245764554,-0.010705260367324545,0.010831067374993833,3.775849246280606,0.025361613489221783,0.11246967735813741,-1.0712618338401056,1.103566960230243,0.5220477365725525,1.906173996926036,0.32420898549389676,0.2285050004720688,0.9088000059127808,0.32420898549389676,0.09533922812362768,0.05617918863766989,0.15151841676131167,1.4099832412739488e-14,0.75087890625,0.75087890625,0.0,0.75087890625,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,3.844733715057373,1.4761476516723633,0.5044400095939636,0.28775331377983093,0.2285050004720688,19.17730634504461,6.605780055401972,Gm2,0,,,,,,,,,,,,,,,
-1.258008621174749,1.379580562873562,2.3524022067945465,0.263984375,-1.1496447325213492,1.1171069104289197,1.2676795284013134,0.24168945312499998,0.32806084201219887,0.9385762505787418,-0.018709243262893756,-0.011273316222985668,0.011104623582635477,3.8314187856627138,0.02477630306268111,0.11800763852919581,-1.1300375431300038,1.138438974617588,0.5382899520981869,1.9265336985994121,0.33758593859674874,0.2921972870826721,0.9049999713897705,0.33758593859674874,0.09457030532038772,0.06280996021071418,0.15738026553099113,1.10772502281975e-13,0.736015625,0.736015625,0.0,0.736015625,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,3.5537004470825195,1.4634249210357666,0.6330335736274719,0.3843367099761963,0.2921972870826721,19.39711781269422,6.57109202282533,Gm2,0,,,,,,,,,,,,,,,
-1.196350141587254,1.38378071760082,2.02584836741598,0.2672265625,-1.1779227360754474,1.1312290673982646,1.2377699897307641,0.23644775390624997,0.3383051078779834,0.9694409941936084,-0.02806689914484371,-0.011715471360312018,0.010998510651645548,3.893088496741642,0.02284548662661109,0.11933995048080666,-1.1772617643326853,1.1274538464060908,0.542447186977314,1.9454918181894107,0.3405039073419175,0.2506968677043915,0.9067999720573425,0.3405039073419175,0.10682641261012549,0.05178497356814486,0.15861138617828774,1.73749903353837e-14,0.7327734375,0.7327734375,0.0,0.7327734375,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,4.386341571807861,1.7545263767242432,0.6029267311096191,0.333878755569458,0.2506968677043915,19.58191429840917,6.559454562747648,Gm2,0,,,,,,,,,,,,,,,
-1.2878238711560415,1.375081072790521,2.022980188970058,0.24427734375,-1.1902192518882273,1.1391884166861825,1.1514129176088723,0.23470458984375,0.3256946249666511,0.9962393298487506,-0.024183706103430035,-0.011771822768195758,0.010488967549317033,3.9541094258500267,0.02258549172896892,0.12077776285525374,-1.1832942741486894,1.0755931863418082,0.5335145815482932,1.9693782265231996,0.3198496105011145,0.28437137603759766,0.90829998254776,0.3198496105011145,0.09126191337882837,0.05826888382117987,0.14953079719990267,1.0555445406623676e-13,0.75572265625,0.75572265625,0.0,0.75572265625,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,3.8565833568573,1.5336285829544067,0.5619356632232666,0.35275813937187195,0.28437137603759766,19.819882003067217,6.578884137484514,Gm2,0,,,,,,,,,,,,,,,
-1.366812941191011,1.397148008000696,2.2134825175838007,0.23259765625,-1.3052402795873987,1.1711003249948644,1.3028417667182415,0.21989501953124999,0.36924176252317004,1.0256733677645513,-0.023439159084643925,-0.012714365590996805,0.010962552562190059,4.010971807413609,0.019054818117292597,0.12256471064999017,-1.2833769721044428,1.129001600861866,0.5213546747671938,1.9969830876032324,0.3093378917685186,0.30717840790748596,0.9014999866485596,0.3093378917685186,0.09213907554633394,0.05244267308607806,0.14458174863229575,1.162403506782539e-13,0.76740234375,0.76740234375,0.0,0.76740234375,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,3.793714761734009,1.4357959032058716,0.5914667248725891,0.3924332857131958,0.30717840790748596,20.10614161357023,6.6541676988306735,Gm2,0,,,,,,,,,,,,,,,
-1.3890324337160214,1.4112961474825023,2.078167780637021,0.22193359375,-1.348637731139916,1.1921010869635176,1.3801189766725706,0.21536376953125,0.38660460614330006,1.052846392362408,-0.01834599696610761,-0.013009883337336098,0.011217316718779676,4.0647002938239005,0.018276063157245517,0.12443256844186726,-1.3144279183627736,1.152363896186562,0.5098769142758874,2.016338415676381,0.2997402355344093,0.2814810276031494,0.9063000082969666,0.2997402355344093,0.08938720635378625,0.05048284289237245,0.1398700492462589,1.0019762797242038e-13,0.77806640625,0.77806640625,0.0,0.77806640625,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,3.4145936965942383,1.2957451343536377,0.6138540506362915,0.37807828187942505,0.2814810276031494,20.301494338561337,6.656232278130615,Gm2,0,,,,,,,,,,,,,,,
-1.1936201690167336,1.4374302561930894,2.0006131266204337,0.26294921875,-1.2804812017384615,1.2005322459768686,1.412379920128152,0.23146484375000004,0.368275541483048,1.088733970649644,-0.015731838502426924,-0.012399048699182147,0.0112853334457059,4.123791385670355,0.019446749597555026,0.12376941779302368,-1.25068466818687,1.1539623226269675,0.5250329488256062,2.0304437367208688,0.33665429797329127,0.2582262456417084,0.9128999710083008,0.33665429797329127,0.10513404086585165,0.05184956957241704,0.15698361043831038,4.168887457467463e-14,0.73705078125,0.73705078125,0.0,0.73705078125,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,4.114067554473877,1.686769723892212,0.6229071021080017,0.3854066729545593,0.2582262456417084,20.441018648015344,6.57727984204021,Gm2,0,,,,,,,,,,,,,,,
