zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff,r_p10,r_p50,r_p90,r_p99,r_lt02,r_gt2,top10_energy
-1.9364213065764904,2.064773220057744,3.9040742571709752,0.22533203125,-1.8617784845966232,1.6748096517859519,2.7112340839326343,0.21662109375,0.7206360601669143,2.094899894062981,-0.010548584514512798,-0.01742650480928647,0.015695850587555234,5.675095925228312,-0.015960273153614254,0.12711885431221828,-1.8010932940365871,1.6079725465106456,0.7615540013220334,2.167922708911309,0.3027988292793452,0.2460658848285675,0.9171000123023987,0.3027988292793452,0.09832036825047479,0.04307121190495221,0.14139158015530878,1.1821099654696354e-13,0.77466796875,0.77466796875,0.0,0.77466796875,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,4.833080768585205,1.576707124710083,0.5319493412971497,0.31419193744659424,0.2460658848285675,21.817417387364515,5.691629832379903,Gm2c,0,,,,,,,,,,,,,,,
-1.9112909797443771,2.1319804799906636,3.6015393529615234,0.2337109375,-1.9389649845716443,1.72574266302184,2.8061572344270065,0.2111767578125,0.7613926278754655,2.2290825938720142,-0.012287482773766538,-0.01810870608923159,0.015913076048225217,5.843331314452732,-0.021866510990075767,0.1356069798237628,-1.8768827382329203,1.6413517941505702,0.884470995600275,2.202603095361859,0.3103398448918597,0.24780578911304474,0.9151999950408936,0.3103398448918597,0.09958911405010648,0.045473894975761875,0.14506300902600175,1.3339329640871256e-13,0.7662890625,0.7662890625,0.0,0.7662890625,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.4005916118621826,1.2131963968276978,0.477255254983902,0.3404381573200226,0.24780578911304474,22.15766130354363,5.669541310190961,Gm2c,0,,,,,,,,,,,,,,,
-1.8396633912015035,2.147882008246117,4.443733678901368,0.23916015625,-1.9997001533026981,1.770649234284729,2.916749653805726,0.2099072265625,0.8053790277627251,2.3499479357313566,-0.02012825262098315,-0.018581373126991253,0.01641515992353008,6.024852783921281,-0.024243806224549188,0.14147540025904734,-1.9276790105498247,1.7028407749214811,0.8278735863067705,2.270484103381617,0.3152441417587397,0.24271811544895172,0.9146000146865845,0.3152441417587397,0.1037247970961041,0.04366488890493946,0.14738968600093874,1.0483280910023041e-13,0.76083984375,0.76083984375,0.0,0.76083984375,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,3.855642080307007,1.6158983707427979,0.570012629032135,0.3325822055339813,0.24271811544895172,22.844714623759707,5.827687367688122,Gm2c,0,,,,,,,,,,,,,,,
-2.0968817994127913,2.1739629812394314,4.451382778616498,0.21998046875,-2.0041099881219075,1.8181116946046338,3.1826867002001586,0.21606201171874997,0.8446315752344665,2.474522097504465,-0.013623538680797348,-0.01864395243080947,0.01723625222505688,6.191560830894944,-0.028593422984704374,0.139648473981705,-1.9384391142603088,1.785212386569814,0.9393489746769941,2.321219047351601,0.2979824230373197,0.24091821908950806,0.9143000245094299,0.2979824230373197,0.09581383749705609,0.04317330235871574,0.1389871398558465,7.466249840604178e-14,0.78001953125,0.78001953125,0.0,0.78001953125,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.8569610118865967,1.3600908517837524,0.5861663222312927,0.3503345549106598,0.24091821908950806,23.339874509948885,5.811437237080494,Gm2c,0,,,,,,,,,,,,,,,
-2.2233531581647044,2.212103864513683,4.662403618955208,0.2144140625,-2.1748339343178538,1.8820056555976843,3.4190152994527545,0.20437255859374998,0.9386737797200062,2.609162742175855,-0.005891234194191119,-0.020107010981233842,0.017668430478224955,6.36249409881596,-0.03439008249319159,0.1424758616214451,-2.0941082902848978,1.8311913005785332,1.0441564553684595,2.3712840924823375,0.2929726574206143,0.23891374468803406,0.9138000011444092,0.2929726574206143,0.09316340987826915,0.04327353423475712,0.13643694411311913,9.287015600989434e-14,0.7855859375,0.7855859375,0.0,0.7855859375,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,3.685485601425171,1.40018892288208,0.4854578971862793,0.32226279377937317,0.23891374468803406,23.85163314651545,5.7597563231373945,Gm2c,0,,,,,,,,,,,,,,,
-2.039088788338236,2.328237341015109,5.36836747833278,0.2568359375,-2.146541973192527,1.924571768537324,3.7088012377626063,0.21283935546875,0.9414376625760564,2.7447421805582297,0.017796649116598118,-0.019680101029585256,0.018200784314325535,6.534258327921383,-0.030309505632612855,0.147719697937681,-2.0462959921198074,1.8882107837452153,1.1281698289256274,2.42230600811455,0.33115234485740075,0.24340009689331055,0.9083999991416931,0.33115234485740075,0.10829628031155705,0.04630942253036824,0.15460570284187056,5.473399511402022e-14,0.7431640625,0.7431640625,0.0,0.7431640625,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,3.596892833709717,1.3460041284561157,0.5231648683547974,0.3794761598110199,0.24340009689331055,24.368636210877465,5.726595302365014,Gm2c,0,,,,,,,,,,,,,,,
-2.0377598886277943,2.350318430971122,5.913286736851903,0.2510546875,-2.236339555027548,1.977297050573345,3.9123174736170374,0.21002685546875002,1.0170060968136836,2.874427082585007,0.018270446807359363,-0.020588588442235354,0.01877137118298868,6.688208333730557,-0.036860668055014686,0.14332343258149446,-2.1459106171887177,1.94937781573292,1.1662638720814782,2.452972005912424,0.3259492198660155,0.2804332375526428,0.9010000228881836,0.3259492198660155,0.10394557079227247,0.048355676124666555,0.15230124691701596,7.693845560652335e-14,0.7489453125,0.7489453125,0.0,0.7489453125,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,4.077105522155762,1.3637940883636475,0.5568788051605225,0.3803040087223053,0.2804332375526428,24.675008247871364,5.64114021204026,Gm2c,0,,,,,,,,,,,,,,,
-2.364115080788653,2.40849236740315,6.107418771679683,0.2328515625,-2.3092904398834717,2.021444388923037,4.135340960144403,0.21104980468749995,1.0581439105685226,3.0170711236707093,0.011022383269200818,-0.02111137842777306,0.019025337742854264,6.82708009659681,-0.04284811610588804,0.14484597086376938,-2.2054515274159514,1.9785623215737316,1.5407547984781549,2.484495205835237,0.30956640739314023,0.2633461654186249,0.9093000292778015,0.30956640739314023,0.10008980221983524,0.04460188429749711,0.14469168651744607,1.1371459329723166e-13,0.7671484375,0.7671484375,0.0,0.7671484375,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,4.189462184906006,1.2501288652420044,0.5238210558891296,0.3629179000854492,0.2633461654186249,24.98143130267156,5.512259203274421,Gm2c,0,,,,,,,,,,,,,,,
-2.5085943042301957,2.4425929520820273,4.6805085379325115,0.20013671875,-2.3298163493497492,2.061456059451907,4.084355732830337,0.21159912109375,1.0718722549566844,3.1755702820693177,0.002158548024983771,-0.021456173654212502,0.01891467357175626,6.991005030704742,-0.044765684120648075,0.1503959044837895,-2.2426891639640107,1.972330018271065,1.5755832778353154,2.5221187992145833,0.28012304806688915,0.2655922770500183,0.9047999978065491,0.28012304806688915,0.10114281086808175,0.02852361887451138,0.12966642974253906,5.4067861299245124e-14,0.79986328125,0.79986328125,0.0,0.79986328125,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,4.058525562286377,1.5385310649871826,0.5613878965377808,0.3876921236515045,0.2655922770500183,25.34847781982667,5.46628952759286,Gm2c,0,,,,,,,,,,,,,,,
-2.561256430646079,2.5383495999431793,6.30884936847267,0.221640625,-2.380073090805888,2.1038858952331805,4.423823842039895,0.21432861328125002,1.1390724946674944,3.2993939563339523,-0.012130590840323445,-0.022070437786521627,0.0195530109812345,7.137979274138602,-0.045285506865475326,0.14773221760800112,-2.3061328603214464,2.036694153757083,1.644838376071045,2.570137580974178,0.2994765636598459,0.2364703267812729,0.9083999991416931,0.2994765636598459,0.09219015167226345,0.04754785512819603,0.13973800680056775,1.0827450047656839e-13,0.778359375,0.778359375,0.0,0.778359375,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,3.699795722961426,1.4711544513702393,0.6396017670631409,0.3392605781555176,0.2364703267812729,25.831128707784366,5.567484280246917,Gm2c,0,,,,,,,,,,,,,,,
-2.519481630393024,2.555897534723587,6.688080759526006,0.21703125,-2.476816520554568,2.1559394806916456,4.897193774596477,0.21249267578125003,1.2505082448575577,3.419835840143939,-0.022269040596532532,-0.02300911947217621,0.020617005084529533,7.285003891161571,-0.056382223551627246,0.1544702178145485,-2.4133860749111324,2.159880245742269,1.365804893318801,2.606290806926773,0.29532812616671433,0.3215580880641937,0.8985000252723694,0.29532812616671433,0.10067348523181847,0.03696875039638164,0.137642235628254,5.390132784555135e-14,0.78296875,0.78296875,0.0,0.78296875,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,4.819491386413574,1.5108057260513306,0.5864825248718262,0.4118805229663849,0.3215580880641937,26.21368406459181,5.540120754135691,Gm2c,0,,,,,,,,,,,,,,,
-2.4329785516554447,2.592019577038002,6.940679197234695,0.23044921875,-2.6127775064094108,2.1993122648468444,4.990420345647837,0.20050781249999997,1.3432999681159645,3.53355454203391,-0.03988007184411729,-0.024311062194117303,0.020839343699689903,7.421136225316859,-0.06434899188578129,0.15239954132747632,-2.5547210068369197,2.1806977392052893,1.3029629605130864,2.639799551837574,0.30740429802172003,0.3168924152851105,0.8948000073432922,0.30740429802172003,0.09460463416243714,0.04904269018718042,0.14364732434949154,1.2601031329495527e-13,0.76955078125,0.76955078125,0.0,0.76955078125,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,3.963768243789673,1.5142364501953125,0.5584481358528137,0.3775278329849243,0.3168924152851105,26.55292216818118,5.558714791471499,Gm2c,0,,,,,,,,,,,,,,,
-2.4727429094364215,2.5432531189269754,6.91920315819139,0.22798828125,-2.6692081875230094,2.2420826013985082,5.175952293973477,0.19928466796874997,1.3994275663807292,3.672719983965684,-0.04521315885250823,-0.024788010556687626,0.021300264365718306,7.558870857140482,-0.07323293274035678,0.16050521081031222,-2.612462494319356,2.242677777808019,1.1711709296466708,2.6706953129341695,0.30518945427538713,0.2943713665008545,0.895799994468689,0.30518945427538713,0.09723265997160586,0.04533513569506296,0.14256779566677302,1.0419443086107094e-13,0.77201171875,0.77201171875,0.0,0.77201171875,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,4.120853424072266,1.6466220617294312,0.5409587025642395,0.3526357412338257,0.2943713665008545,26.8652654332666,5.4577256182511045,Gm2c,0,,,,,,,,,,,,,,,
-2.7525293176336367,2.640634467367043,7.482724026670132,0.20830078125,-2.637911135495348,2.268847929667119,5.200502137201711,0.20634033203125,1.3910221715786166,3.799002572547505,-0.04235381617134779,-0.02462283859535061,0.021341202620379633,7.691300884216819,-0.07546935510821641,0.16099233488970977,-2.5977790623886308,2.248914253228246,1.2242274165765015,2.7057903931011196,0.28747070430472377,0.26403602957725525,0.9106000065803528,0.28747070430472377,0.09074453972331505,0.04283382811667577,0.13357836783985383,1.3700152123874432e-13,0.79169921875,0.79169921875,0.0,0.79169921875,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,3.254737138748169,1.4787789583206177,0.5741155743598938,0.36063042283058167,0.26403602957725525,27.208422541828895,5.51754118390684,Gm2c,0,,,,,,,,,,,,,,,
-2.595172084222065,2.6606367747652273,6.472558248340846,0.22109375,-2.678385241367763,2.3069390764653677,5.48950307300361,0.20815673828125,1.4273675200772424,3.9398782055762784,-0.04527782313063526,-0.02498485628045663,0.02156918003380998,7.837188867550551,-0.08472624217160046,0.16792165145967028,-2.6441202489658213,2.278773972658339,1.3401950842598591,2.732558125733884,0.29898437616066076,0.2753266394138336,0.9041000008583069,0.29898437616066076,0.09514663435900665,0.04434452118494602,0.13949115554404487,9.220402219511925e-14,0.77890625,0.77890625,0.0,0.77890625,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,4.146272659301758,1.421499252319336,0.5648239254951477,0.37162601947784424,0.2753266394138336,27.493279106806664,5.463085302394023,Gm2c,0,,,,,,,,,,,,,,,
-2.8355300006331423,2.818338569391268,8.442575153775524,0.21673828125,-2.7888526534730986,2.3609736540747708,6.1416388872399095,0.20525146484374998,1.568937129355428,4.071938828036993,-0.06667936215724268,-0.02609980691531323,0.022722875192059382,7.96426710134714,-0.08643409340409562,0.1733988827615234,-2.7600412035554696,2.4017898316714534,1.354340800214617,2.7731533157648074,0.2950644542921509,0.28606751561164856,0.904699981212616,0.2950644542921509,0.09131987999240597,0.04618798649179941,0.13750786648433785,1.324773624133968e-13,0.78326171875,0.78326171875,0.0,0.78326171875,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,3.880952835083008,1.3844261169433594,0.5775812268257141,0.3785923421382904,0.28606751561164856,27.90249485429227,5.465823732104958,Gm2c,0,,,,,,,,,,,,,,,
-2.7304050135124633,2.7588759486219123,7.3700708314088645,0.2101953125,-2.7769723811719795,2.3747980671464486,5.688935206578259,0.19891357421875,1.5393046140955757,4.216126654459484,-0.11576540883255122,-0.026191358940796283,0.022111625115941877,8.09415331209478,-0.09185401630587876,0.1788979416584569,-2.7748395156183085,2.3398853872906553,1.4262070357620398,2.8010532284518495,0.2891757824269007,0.364498496055603,0.8981999754905701,0.2891757824269007,0.097932677898365,0.036538048569804936,0.1344707264681481,2.1843638009499955e-14,0.7898046875,0.7898046875,0.0,0.7898046875,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,4.38112735748291,1.6275721788406372,0.6649186015129089,0.3990730941295624,0.364498496055603,28.18939067127925,5.425597682989781,Gm2c,0,,,,,,,,,,,,,,,
-2.765336404851524,2.8049964000727416,8.64232440262454,0.22708984375,-2.7676330981215695,2.3867392538510828,5.01241944934724,0.19916748046875,1.4637032311403864,4.353950566541644,-0.12112953180840702,-0.026167289814879705,0.020796144338193323,8.223725544224024,-0.09552604253869504,0.18234474648229096,-2.7760459532590533,2.2059541589259584,1.3076078235220518,2.8323823758913296,0.30438086052672586,0.2631981074810028,0.9086999893188477,0.30438086052672586,0.09665175787392005,0.04551947941393494,0.14217123728793177,7.677192215282957e-14,0.77291015625,0.77291015625,0.0,0.77291015625,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,4.932335376739502,1.753219485282898,0.5414435863494873,0.35095134377479553,0.2631981074810028,28.492431493707866,5.336977713890512,Gm2c,0,,,,,,,,,,,,,,,
-3.0698824414403383,2.8557809604847693,8.571877529121334,0.20994140625,-2.9826015698406123,2.4502173884921867,5.642337412933668,0.18747558593750002,1.6503398620365344,4.470810544944711,-0.11758515611177132,-0.02780526438023396,0.02205739883189739,8.345890748224747,-0.11110160328447818,0.19259343247059857,-2.95941204434814,2.353223987394258,1.4921835011831877,2.867769907437284,0.28894726680227906,0.2902408242225647,0.9014999866485596,0.28894726680227906,0.09891288839011426,0.03543858104033411,0.13435146943038315,6.522560269672795e-14,0.79005859375,0.79005859375,0.0,0.79005859375,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,4.553342342376709,1.578080177307129,0.5825008153915405,0.3868866264820099,0.2902408242225647,28.86007267550886,5.2216870481695485,Gm2c,0,,,,,,,,,,,,,,,
-3.061054277314918,2.873304345009168,9.436645137486588,0.2042578125,-3.0297249715034344,2.4886358755859153,5.752075460013993,0.18656005859375002,1.7069587718131902,4.61764867509187,-0.13129892565178414,-0.02815254677905321,0.022590073577277027,8.463546322613457,-0.11319814340444281,0.19416170595767274,-2.9970834334976892,2.4108576951630813,1.559815958613177,2.8869897709126344,0.2838320324357483,0.25881823897361755,0.9049999713897705,0.2838320324357483,0.08733609666514364,0.04431851531039836,0.13165461197566336,1.213473765915296e-13,0.7957421875,0.7957421875,0.0,0.7957421875,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,3.1515414714813232,1.2217862606048584,0.5880370140075684,0.3591548204421997,0.25881823897361755,29.047818465509827,5.168478859694423,Gm2c,0,,,,,,,,,,,,,,,
-2.7478308784169867,2.890576005130374,9.73296627402246,0.2469921875,-3.0150604907371665,2.5071582258596914,5.4683130625624425,0.18619140625000002,1.65862539905205,4.746250716541472,-0.11903374609760631,-0.027901264259998535,0.022079518981903325,8.581685500389604,-0.11539037204580381,0.18692596656348207,-2.973534830730556,2.3501385082840924,1.5888842852928684,2.921756999469644,0.32229296987206907,0.28873759508132935,0.9049000144004822,0.32229296987206907,0.09484209334439007,0.05580741407606532,0.15064950742033034,1.2506662372402388e-13,0.7530078125,0.7530078125,0.0,0.7530078125,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,4.1987833976745605,1.6437604427337646,0.5647613406181335,0.37362080812454224,0.28873759508132935,29.373295707050158,5.1973855560930105,Gm2c,0,,,,,,,,,,,,,,,
