arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LL,raw,2,2,0.001,9,none,0.8798479167,1,1,0,0,-39.64650726,29.7696228,-149.1581268,0.1884999573,68.31863268,0,0,-58.86850357,54.13323593,-89.58945465,0.1914999634,85.12781842,24.55729294,5.174934387,1.646158576
LL,raw,2,2,0.001,10,none,0.8703291667,1,1,0,0,-45.60522079,31.11430168,-153.2568817,0.1577499658,66.94592256,0,0,-57.51458359,51.33654404,-91.62770844,0.1914999634,84.7523512,26.14222717,5.486566067,1.738159776
LL,raw,2,2,0.001,11,none,0.8561104167,1,1,0,0,-51.03501892,33.66539383,-133.1864624,0.1539999694,67.10452538,0,0,-60.92624664,55.15418625,-94.05493927,0.1869999766,85.81906376,27.68903923,5.779621124,1.715553164
LL,raw,2,2,0.001,12,none,0.8510083333,1,1,0,0,-56.92726517,33.58852005,-175.0550232,0.1359999627,65.24638603,0,0,-64.10507965,54.81188202,-104.6690903,0.1832499504,83.88791983,29.24613762,6.037454128,1.797651887
LL,raw,2,2,0.001,13,none,0.8141583333,0.9966666698,0.9966666698,0,0,-63.235672,34.75370407,-171.8621216,0.1239999682,63.55538334,0,0,-61.88405609,51.96046066,-97.3340683,0.1712499559,83.2386122,30.74793816,6.284013748,1.902504444
LL,raw,2,2,0.001,14,none,0.787125,0.9983333349,0.9983333349,0,0,-63.87970734,34.47816467,-163.2686157,0.1224999502,63.56408342,0,0,-58.06375122,49.00957108,-92.47386932,0.1719999611,83.40347829,32.04031754,6.477246284,1.900817513
LL,raw,2,2,0.001,15,none,0.7895895833,0.9983333349,0.9983333349,0,0,-68.45069122,34.80396271,-180.5788116,0.1179999709,62.24504932,0,0,-57.80936432,47.95909119,-90.26560211,0.1667499542,83.37284683,33.45730591,6.698736668,1.957947731
LL,raw,2,2,0.001,16,none,0.7936604167,1,1,0,0,-72.21069336,35.07779694,-161.6467896,0.1164999679,59.47050404,0,0,-56.84992981,45.07346344,-102.4926071,0.1622499675,82.1416607,34.56344986,6.892424107,1.996585608
LL,raw,2,2,0.001,17,none,0.7776395833,0.9950000048,0.9950000048,0,0,-71.57522583,34.50033188,-165.0087585,0.1164999679,59.74275011,0,0,-53.96526337,43.37733841,-88.25035095,0.1629999578,81.10046084,35.58544159,7.084796429,2.014115334
LL,raw,2,2,0.001,18,none,0.76471875,0.9950000048,0.9950000048,0,0,-70.23436737,34.89625168,-159.5793457,0.1142499596,60.33227826,0,0,-53.79898453,42.56699371,-103.5999146,0.1667499542,81.5122439,36.76195908,7.28111887,2.0252285
LL,raw,2,2,0.001,19,none,0.7484333333,0.978333354,0.978333354,0,0,-70.11330414,34.53344727,-138.7476807,0.1119999737,60.61237122,0,0,-50.11475372,42.33698654,-90.87306213,0.1719999611,81.93912228,37.61664963,7.444523811,1.992853403
LL,raw,2,2,0.001,20,none,0.7607020833,0.9875000119,0.9875000119,0,0,-74.59254456,34.70321274,-141.8115082,0.1112499535,59.57175665,0,0,-49.9889679,39.93245697,-91.881073,0.1644999534,81.27056685,38.82265472,7.606882095,2.049678087
LL,raw,2,2,0.001,21,none,0.7794395833,0.9958333373,0.9958333373,0,0,-74.04143524,33.94924927,-121.9057617,0.1104999706,59.09118841,0,0,-54.13750458,41.57400131,-89.38008118,0.1584999561,81.00815115,39.72926712,7.712464333,2.140211582
LL,raw,2,2,0.001,22,none,0.7451625,0.9583333731,0.9583333731,0,0,-69.85270691,33.16376877,-137.3253479,0.1112499535,59.6712982,0,0,-52.81938934,40.5051384,-88.30239868,0.1652499735,80.59539657,40.40132141,7.862764835,1.996735215
LL,raw,2,2,0.001,23,none,0.7675020833,0.9858333468,0.9858333468,0,0,-67.71485901,33.4023056,-146.1876526,0.1119999588,61.04037572,0,0,-51.5341568,42.34409332,-90.49999237,0.1652499586,81.79529035,41.25066757,7.984869003,2.044113398
LL,raw,2,2,0.001,24,none,0.7709770833,0.9958333373,0.9958333373,0,0,-71.84771729,33.9641304,-122.7099915,0.1097499654,60.92439039,0,0,-52.68626404,42.15190506,-98.47950745,0.1674999595,81.89170979,42.22518158,8.108369827,2.035465717
LL,raw,2,2,0.001,25,none,0.7791145833,0.9950000048,0.9950000048,0,0,-68.04935455,33.05735779,-132.5092316,0.117999956,64.30993207,0,0,-52.25000381,46.77453613,-107.6345062,0.1757499725,83.59504023,43.12507629,8.246886253,2.117973566
LL,raw,2,2,0.001,26,none,0.7500520833,0.7758333683,0.7758333683,0,0,-73.1648941,34.1281395,-135.2784424,0.1104999557,60.00847363,0,0,-64.64573669,43.77476883,-107.5106964,0.1449999511,80.01278091,43.95165253,8.346575737,2.044690609
LL,raw,2,2,0.001,27,none,0.7624770833,0.9841666818,0.9841666818,0,0,-72.23564148,33.03286362,-132.8159943,0.1097499654,61.48260083,0,0,-51.87333679,43.45215225,-88.72093201,0.1622499526,83.06130439,44.79285431,8.496847153,2.128543139
LL,raw,2,2,0.001,28,none,0.7755666667,0.9950000048,0.9950000048,0,0,-71.09009552,33.34599304,-118.8771515,0.1119999737,61.33282277,0,0,-57.84670639,44.64741898,-107.2975693,0.1577499509,82.2091911,45.14767838,8.636055946,2.106505871
LL,raw,2,2,0.001,29,none,0.7817979167,0.9991666675,0.9991666675,0,0,-74.19087219,33.16222763,-131.6926117,0.1089999527,59.63887785,0,0,-62.55828094,46.61857605,-101.3606567,0.1562499553,82.04840375,45.96625519,8.753036499,2.128211021
LL,raw,2,2,0.001,30,none,0.76224375,0.9491667151,0.9491667151,0,0,-75.49394989,33.41870499,-151.3831482,0.1059999615,57.57501552,0,0,-62.70748901,43.90250015,-113.534935,0.1464999616,80.12716533,46.84538269,8.898892403,2.110005856
LL,raw,2,2,0.001,31,none,0.76416875,0.9083333611,0.9083333611,0,0,-72.25790405,33.55657959,-137.9778137,0.1142499596,61.68775632,0,0,-61.9800148,45.91971207,-119.6263199,0.1584999561,81.83001584,47.39844894,8.997358322,2.116033316
LL,raw,2,2,0.001,32,none,0.7757958333,0.9916666746,0.9916666746,0,0,-77.99049377,34.65407181,-135.4607239,0.1097499654,58.37404008,0,0,-61.15094376,46.62219238,-112.406929,0.1599999517,81.08369529,47.98084259,9.11240387,2.134548664
LL,raw,2,2,0.001,33,none,0.76675,0.9925000072,0.9925000072,0,0,-78.50627899,33.55392838,-131.5813599,0.1067499593,57.50940848,0,0,-62.44078445,45.23096466,-109.1488647,0.1479999572,80.23272588,48.64925385,9.174541473,2.146907806
LL,raw,2,2,0.001,34,none,0.75698125,0.8975000381,0.8975000381,0,0,-76.11535645,34.06424332,-140.083725,0.1097499654,59.34269004,0,0,-64.27590179,47.09909821,-139.3209686,0.150249958,80.125898,49.39263916,9.289020538,2.119884014
LL,raw,2,2,0.001,35,none,0.75364375,0.9916666746,0.9916666746,0,0,-75.78250885,33.30684662,-149.6174469,0.1082499474,58.96285082,0,0,-60.44384766,47.17314911,-112.9801331,0.1532499641,81.50756569,50.01450729,9.327876091,2.120235443
LL,raw,2,2,0.001,36,none,0.7614770833,0.9950000048,0.9950000048,0,0,-73.53798676,33.80963898,-126.3914108,0.1089999676,60.22858372,0,0,-61.71662903,46.56372452,-100.6989746,0.1524999589,82.68153461,50.533741,9.395185471,2.074028492
LL,raw,2,2,0.001,37,none,0.7838666667,1,1,0,0,-77.51108551,33.56158066,-130.1860504,0.1089999676,61.68489274,0,0,-56.33376312,48.04531479,-89.35878754,0.1749999672,85.17613408,51.30360031,9.500529289,2.14709568
LL,raw,2,2,0.001,38,none,0.8006416667,0.9000000358,0.9000000358,0,0,-79.37454987,35.05258179,-137.9933319,0.1089999676,61.3640061,0,0,-71.15455627,50.17636871,-126.4847717,0.1487499475,80.65440319,52.1092453,9.677830696,2.195754766
LL,raw,2,2,0.001,39,none,0.7624458333,0.9900000095,0.9900000095,0,0,-77.64229584,34.88342285,-138.1457825,0.1089999676,61.24069189,0,0,-66.01260376,49.3978157,-113.1588669,0.1524999589,82.08799943,52.71387863,9.670039177,2.121495485
LL,raw,2,2,0.001,40,none,0.7900229167,0.9991666675,0.9991666675,0,0,-73.89359283,34.86000443,-136.4110107,0.112749964,63.79674031,0,0,-65.87536621,52.01140594,-115.7188797,0.1577499658,83.18261061,53.10060883,9.812758446,2.217410088
LL,raw,2,2,0.001,41,none,0.7811708333,0.9991666675,0.9991666675,0,0,-76.52868652,35.65856552,-143.1385193,0.1104999557,63.67747199,0,0,-64.73728943,51.81000519,-103.7924194,0.1659999639,82.52960815,53.70994568,9.866171837,2.221091032
LL,raw,2,2,0.001,42,none,0.7816,0.989166677,0.989166677,0,0,-79.29983521,35.26568985,-138.5860138,0.1097499654,62.45989159,0,0,-66.90246582,52.12727737,-113.9711761,0.1584999561,82.42203799,54.21699142,9.976765633,2.27741003
LL,raw,2,2,0.001,43,none,0.77803125,0.9975000024,0.9975000024,0,0,-85.55574799,36.45018387,-141.8019714,0.1074999645,60.30167897,0,0,-64.89955902,49.98984909,-139.5023193,0.1569999456,83.04078593,54.69449997,10.05575943,2.254843473
LL,raw,2,2,0.001,44,none,0.7688125,0.9950000048,0.9950000048,0,0,-78.80006409,36.43868256,-143.7026672,0.111249961,62.2126473,0,0,-66.56481934,52.974823,-115.3471909,0.163749963,84.35667156,55.0676384,10.1350565,2.161595345
LL,raw,2,2,0.001,45,none,0.7782125,0.9950000048,0.9950000048,0,0,-82.42950439,37.47079086,-155.1580963,0.1082499623,60.36303305,0,0,-65.05075836,50.06216431,-143.6089172,0.1577499509,82.99906297,55.56230545,10.23405552,2.229195833
LL,raw,2,2,0.001,46,none,0.76783125,0.9966666698,0.9966666698,0,0,-81.68206024,35.88850403,-138.4063416,0.1082499698,61.27889419,0,0,-67.40092468,51.95707321,-112.1893158,0.1532499492,82.01152341,56.14558411,10.28649139,2.257413387
LL,raw,2,2,0.001,47,none,0.7694479167,0.9941666722,0.9941666722,0,0,-78.04350281,36.32525635,-130.6591187,0.1112499535,63.74913577,0,0,-67.30321503,55.08234787,-102.3899536,0.160749957,82.44329058,56.81135178,10.34583759,2.314370394
LL,raw,2,2,0.001,48,none,0.7833416667,0.9975000024,0.9975000024,0,0,-76.7498703,36.93348694,-127.5460434,0.1097499654,63.96824904,0,0,-66.56140137,55.43761063,-112.166748,0.1667499542,83.75951753,57.3309021,10.40998077,2.297957897
LL,raw,2,2,0.001,49,none,0.7962645833,0.9925000072,0.9925000072,0,0,-83.56419373,37.11987686,-148.5566406,0.1067499667,60.27168123,0,0,-69.9691925,53.94782257,-121.5601349,0.1599999517,81.98113382,58.07278824,10.4790287,2.291298628
LL,raw,2,2,0.001,50,none,0.7729208333,0.9966666698,0.9966666698,0,0,-84.74782562,37.03713226,-138.3309479,0.1082499698,61.46209025,0,0,-69.10897827,55.25497055,-134.2837067,0.1682499498,82.28899823,58.4330368,10.52173996,2.284233332
LL,raw,3,3,0.001,1,none,0.836825,1,1,0,0,-8.438305855,9.688127518,-39.16980743,0.2732500136,64.79112093,0,0,-1.390270948,9.002404213,-7.931034565,0.4675001204,66.75511576,7.698768616,1.608288169,2.098520279
LL,raw,3,3,0.001,2,none,0.9089083333,1,1,0,0,-9.085413933,13.96153927,-60.93092728,0.3332500756,67.86225021,0,0,-11.88163567,18.14253616,-24.47283936,0.3145000637,77.61669386,10.93476391,2.278259277,1.850738645
LL,raw,3,3,0.001,3,none,0.91165625,1,1,0,0,-12.02775383,16.8908577,-66.65801239,0.3130000234,71.35889285,0,0,-17.14295578,24.94128036,-31.31664085,0.2905000746,81.77269161,13.36467171,2.830101728,1.652334571
LL,raw,3,3,0.001,4,none,0.92120625,1,1,0,0,-15.24838543,19.53109932,-84.03027344,0.2942500412,70.34572891,0,0,-23.71410942,32.0954895,-43.06116867,0.2875000536,83.3043705,15.47667027,3.298879623,1.463136792
LL,raw,3,3,0.001,5,none,0.9227583333,1,1,0,0,-23.76337433,21.79618073,-69.57928467,0.2162499726,69.42957109,0,0,-30.82971764,37.24405289,-53.37748718,0.2455000132,84.25365071,17.35748863,3.706214428,1.421917558
LL,raw,3,3,0.001,6,none,0.9203145833,1,1,0,0,-21.16436005,23.89120293,-83.74240112,0.2627500296,69.62637308,0,0,-39.35509872,44.55289841,-81.58817291,0.2387500107,85.94173013,18.77750778,4.051888466,1.432361841
LL,raw,3,3,0.001,7,none,0.92035,1,1,0,0,-23.04779053,25.49926567,-131.8580017,0.250750035,70.49162453,0,0,-44.95207977,49.42063522,-65.68276215,0.2402499914,86.28129847,20.43769264,4.35477066,1.362859249
LL,raw,3,3,0.001,8,none,0.918875,1,1,0,0,-25.75265884,26.91741562,-119.3702393,0.2380000055,71.51905288,0,0,-49.76361465,54.10560608,-77.55041504,0.2387500107,86.37974308,21.74643326,4.638579369,1.322147727
LL,raw,3,3,0.001,9,none,0.9177979167,1,1,0,0,-27.47961044,28.5902977,-111.5595856,0.2380000055,68.88304307,0,0,-55.19665527,56.47386932,-91.1581955,0.226000011,86.58338812,23.21676064,4.942032337,1.281060934
LL,raw,3,3,0.001,10,none,0.9177708333,1,1,0,0,-33.58174133,30.86546898,-126.473938,0.2147499919,69.17117705,0,0,-56.72994232,60.0200882,-96.30992126,0.2319999933,86.92170518,24.44701576,5.177113056,1.387415528
LL,raw,3,3,0.001,11,none,0.90059375,1,1,0,0,-37.16246796,31.55330849,-173.6388092,0.2049999684,67.28067422,0,0,-64.87991333,62.45756149,-103.437149,0.2057499737,86.99520217,25.75089645,5.46179533,1.44604075
LL,raw,3,3,0.001,12,none,0.8957708333,1,1,0,0,-38.23954773,32.95653152,-214.9005585,0.1959999651,68.45168068,0,0,-67.30686188,67.09835815,-109.1820602,0.2049999535,87.18834851,27.16620636,5.6653862,1.485294104
LL,raw,3,3,0.001,13,none,0.87304375,1,1,0,0,-46.18048477,34.41921997,-234.0257874,0.1839999706,67.08279293,0,0,-75.92999268,69.0791626,-115.7897263,0.187749967,85.70854803,28.68661499,5.958387852,1.591571689
LL,raw,3,3,0.001,14,none,0.849325,1,1,0,0,-62.03044891,37.24554443,-248.7472382,0.1502499431,64.27825748,0,0,-63.04198074,59.29325485,-98.65060425,0.1899999678,85.84944515,30.16456223,6.185834408,1.730957627
LL,raw,3,3,0.001,15,none,0.82348125,0.9975000024,0.9975000024,0,0,-58.38677216,37.29684448,-258.9481506,0.1442499608,64.36374256,0,0,-62.20576477,57.16265869,-110.8239899,0.1884999573,85.04598334,31.56670189,6.421729088,1.811308622
LL,raw,3,3,0.001,16,none,0.80283125,0.9958333373,0.9958333373,0,0,-68.88274384,38.85228348,-234.4131775,0.1292499602,61.40886369,0,0,-61.41109467,53.04785919,-100.9276199,0.1719999611,83.99744085,32.91841507,6.650005817,1.887886882
LL,raw,3,3,0.001,17,none,0.7931895833,0.9958333373,0.9958333373,0,0,-69.08059692,37.6439476,-250.38797,0.1269999743,61.06726192,0,0,-60.3752861,52.04241562,-97.22815704,0.1772499681,82.76779076,34.1689415,6.785511971,1.866033673
LL,raw,3,3,0.001,18,none,0.78976875,0.9991666675,0.9991666675,0,0,-72.51883698,35.95523071,-209.7070312,0.1224999502,61.56666087,0,0,-59.6841011,51.81145096,-109.4180527,0.174249962,83.57670369,35.19519424,6.974725246,1.860892415
LL,raw,3,3,0.001,19,none,0.7938854167,0.989166677,0.989166677,0,0,-70.67332458,37.51798248,-225.0994568,0.1209999621,61.10212484,0,0,-56.42169571,49.31242752,-91.24182892,0.1734999567,83.37352066,36.11552429,7.12563324,1.915095687
LL,raw,3,3,0.001,20,none,0.7976395833,0.9941666722,0.9941666722,0,0,-73.60070038,36.12878418,-257.2041321,0.1194999591,61.06808335,0,0,-56.85124588,50.10253525,-87.08351898,0.1749999523,82.87691334,37.31871414,7.333537579,1.888200521
LL,raw,3,3,0.001,21,none,0.790775,0.9983333349,0.9983333349,0,0,-74.98242188,37.03726196,-218.8346405,0.1157499701,60.43608103,0,0,-55.92368698,47.97734451,-105.1288452,0.1839999557,83.32467246,38.16403961,7.473482609,1.898241162
LL,raw,3,3,0.001,22,none,0.7826104167,0.9983333349,0.9983333349,0,0,-71.47769928,36.06207275,-197.591156,0.1172499657,61.86735074,0,0,-51.8646431,47.50956345,-114.673439,0.1772499681,82.742503,39.11566544,7.636050224,1.962906361
LL,raw,3,3,0.001,23,none,0.79043125,0.9991666675,0.9991666675,0,0,-75.55923462,37.14596176,-168.1730042,0.114249967,60.61633355,0,0,-53.58016586,48.2477417,-105.0189743,0.1809999645,82.84004391,39.75383377,7.755296707,1.96610558
LL,raw,3,3,0.001,24,none,0.7590291667,0.9883333445,0.9883333445,0,0,-75.6325531,36.01414871,-139.7744293,0.1134999618,60.28283394,0,0,-60.18201447,45.67444992,-86.45736694,0.1569999605,82.50509764,40.7414093,7.91453743,2.002840042
LL,raw,3,3,0.001,25,none,0.7705604167,0.9991666675,0.9991666675,0,0,-74.36063385,36.60767365,-174.005127,0.112749964,58.96033509,0,0,-59.60973358,45.88433456,-112.0912247,0.1547499597,80.94443172,41.72540283,8.06897068,2.000680923
LL,raw,3,3,0.001,26,none,0.7681520833,0.9966666698,0.9966666698,0,0,-73.7401123,35.653759,-165.3819275,0.1127499565,60.98969761,0,0,-53.47696686,44.22544861,-102.2045212,0.1674999595,82.56386274,42.29482269,8.15527916,1.997229934
LL,raw,3,3,0.001,27,none,0.7560395833,0.9958333373,0.9958333373,0,0,-74.07433319,34.98872375,-188.0605774,0.1134999469,60.45243888,0,0,-54.34361649,43.88246918,-95.25209808,0.1637499481,82.25584466,43.15777969,8.314927101,2.066201687
LL,raw,3,3,0.001,28,none,0.7631333333,0.9991666675,0.9991666675,0,0,-76.79101562,35.67493439,-136.5552063,0.1097499654,59.75668219,0,0,-56.93441391,44.87461472,-103.0346832,0.1629999578,81.65668988,43.79927444,8.442709923,2.053417683
LL,raw,3,3,0.001,29,none,0.7649958333,0.8741666675,0.8741666675,0,0,-76.64203644,34.48678207,-125.2481918,0.1104999557,60.23629805,0,0,-56.22745514,46.66539383,-99.66462708,0.1659999639,81.23399597,44.47769928,8.572319031,2.011475563
LL,raw,3,3,0.001,30,none,0.77153125,0.9683333635,0.9683333635,0,0,-70.35132599,34.6065712,-162.5820923,0.1142499596,61.78911744,0,0,-61.91852951,48.47899628,-98.8094635,0.1614999473,81.6845109,45.20714188,8.618785858,1.959040046
LL,raw,3,3,0.001,31,none,0.7933270833,1,1,0,0,-75.01246643,35.6557312,-156.2827454,0.1127499565,61.57002725,0,0,-59.12584686,48.18994522,-124.5304718,0.1599999517,82.02659948,46.23619461,8.737760544,2.012263298
LL,raw,3,3,0.001,32,none,0.7464333333,0.9550000429,0.9550000429,0,0,-77.04653168,35.39019012,-139.438385,0.1104999706,57.85645295,0,0,-63.21402359,45.0451355,-125.0182571,0.1487499475,79.53931959,46.87778091,8.825407028,2.007062674
LL,raw,3,3,0.001,33,none,0.7487708333,0.9941666722,0.9941666722,0,0,-73.00157928,34.33726883,-158.335083,0.1127499565,60.96684679,0,0,-60.46476746,47.96828079,-107.3522263,0.155499965,82.21991262,47.31872559,8.902856827,2.023030043
LL,raw,3,3,0.001,34,none,0.7633020833,0.9908333421,0.9908333421,0,0,-76.15139771,34.98677063,-128.140213,0.1119999737,62.38543861,0,0,-59.68938828,50.20734406,-98.43560791,0.1704999506,82.55146457,48.02948761,9.049679756,1.986263871
LL,raw,3,3,0.001,35,none,0.76693125,0.9966666698,0.9966666698,0,0,-73.52095032,35.39306259,-151.7110443,0.112749964,62.44223657,0,0,-61.56513214,52.56932449,-111.203476,0.1667499542,83.28629003,48.63131714,9.124956131,2.038304567
LL,raw,3,3,0.001,36,none,0.7716208333,0.8716666698,0.8716666698,0,0,-75.14801025,35.44334793,-162.3366699,0.1112499759,60.63306086,0,0,-69.55308533,51.91391754,-105.4625168,0.1509999633,80.33593363,49.23269653,9.261343956,2.058654308
LL,raw,3,3,0.001,37,none,0.7767979167,0.9975000024,0.9975000024,0,0,-77.98773956,35.54944992,-131.0520325,0.1112499535,60.54248432,0,0,-64.32933044,51.24292755,-127.7444077,0.1614999622,81.72690255,49.78955078,9.317192078,2.072553396
LL,raw,3,3,0.001,38,none,0.7583958333,0.9625000358,0.9625000358,0,0,-74.54434204,35.38383102,-154.0298309,0.1104999706,62.01518997,0,0,-67.53852081,50.27732086,-108.288826,0.1494999677,81.00821339,50.46411133,9.368750572,2.090950012
LL,raw,3,3,0.001,39,none,0.7658770833,1,1,0,0,-81.95806122,36.08327866,-167.441803,0.1097499654,59.65327443,0,0,-57.78833389,46.89994812,-95.16909027,0.1644999534,80.74619559,51.11556625,9.478914261,2.127333403
LL,raw,3,3,0.001,40,none,0.7625520833,0.9958333373,0.9958333373,0,0,-76.08389282,34.95387268,-144.027771,0.1097499654,62.50047387,0,0,-60.77987289,47.59618759,-93.94788361,0.1584999561,80.68183426,51.73649216,9.556562424,2.119721174
LL,raw,3,3,0.001,41,none,0.7744,0.9958333373,0.9958333373,0,0,-79.43198395,35.69533539,-125.1696014,0.1082499698,61.713369,0,0,-62.51399994,48.31202698,-96.35361481,0.157749936,81.27602812,52.2273407,9.688163757,2.093966722
LL,raw,3,3,0.001,42,none,0.78190625,1,1,0,0,-75.2170639,35.15667725,-135.4292603,0.1097499654,62.98066532,0,0,-67.33343506,50.90844727,-125.2658997,0.1524999589,81.87738325,52.67008972,9.732442856,2.156030178
LL,raw,3,3,0.001,43,none,0.7708291667,0.9941666722,0.9941666722,0,0,-77.72595978,35.82357407,-134.0884094,0.1097499654,61.13385025,0,0,-57.71364594,48.52932739,-92.54652405,0.1637499481,81.74321078,53.15439987,9.80616951,2.155750036
LL,raw,3,3,0.001,44,none,0.76163125,1,1,0,0,-83.26329803,35.69372559,-128.8366089,0.1067499593,59.49570315,0,0,-64.02639771,49.11158371,-118.1574249,0.1577499509,81.72317943,53.85957718,9.893375397,2.204154015
LL,raw,3,3,0.001,45,none,0.7610395833,1,1,0,0,-76.295578,35.51941299,-134.1187439,0.1097499654,61.30464877,0,0,-67.01038361,50.80971909,-112.5038605,0.1562499553,81.24186598,54.27651215,9.911882401,2.167408228
LL,raw,3,3,0.001,46,none,0.7477916667,0.9933333397,0.9933333397,0,0,-78.61096191,35.82242203,-123.5493774,0.1074999645,60.1851835,0,0,-64.79244995,49.71302032,-101.9035416,0.1592499614,82.41200792,54.76412582,9.923834801,2.135170698
LL,raw,3,3,0.001,47,none,0.7720354167,0.8266667128,0.8266667128,0,0,-82.58280945,36.0557251,-142.4816437,0.1082499698,58.81185831,0,0,-77.78954315,52.59731293,-119.3797836,0.1442499608,79.40264443,55.24468231,10.03683376,2.15201807
LL,raw,3,3,0.001,48,none,0.7478583333,0.9908333421,0.9908333421,0,0,-79.47889709,35.78623581,-165.1156311,0.1082499623,60.55656564,0,0,-72.17044067,52.22203827,-121.5837173,0.1509999633,80.82094893,55.58286285,10.1753397,2.18179965
LL,raw,3,3,0.001,49,none,0.7620729167,0.9983333349,0.9983333349,0,0,-78.25488281,36.50304794,-122.5307083,0.1097499654,61.50657504,0,0,-71.53006744,55.16266251,-135.0396881,0.1517499536,81.54329391,56.29959488,10.20814228,2.239341259
LL,raw,3,3,0.001,50,none,0.7560895833,0.9941666722,0.9941666722,0,0,-81.02364349,35.57638168,-136.9152985,0.1097499654,60.47944452,0,0,-68.96690369,51.87678146,-130.5286713,0.1524999589,81.7962441,56.72612,10.24787807,2.186769009
LL,raw,4,4,0.001,1,none,0.8373479167,1,1,0,0,-6.582079411,8.947883606,-45.82627869,0.296500057,62.13261051,0,0,-1.948678017,9.245471001,-13.3988533,0.4352501035,66.05120367,7.499382496,1.606676817,2.13120389
LL,raw,4,4,0.001,2,none,0.88236875,1,1,0,0,-13.12290764,14.2571497,-51.64500046,0.2545000017,70.66934032,0,0,-11.01856518,16.76877785,-23.27748299,0.3017500341,78.09773823,11.4672718,2.374987364,1.892999172
LL,raw,4,4,0.001,3,none,0.9102645833,1,1,0,0,-11.88577366,17.55477142,-74.29566193,0.3145000935,69.43065536,0,0,-19.04546356,26.31393433,-40.39004517,0.2875000536,81.24867801,13.69374466,2.882543802,1.776219726
LL,raw,4,4,0.001,4,none,0.8948270833,1,1,0,0,-21.89554405,20.816185,-106.2120361,0.2222499698,66.22202635,0,0,-32.46092987,31.47452736,-64.48592377,0.2139999717,84.01625845,16.6034832,3.461433411,1.739236951
LL,raw,4,4,0.001,5,none,0.90724375,1,1,0,0,-21.96782303,22.84751892,-174.5162964,0.2304999828,69.33748501,0,0,-35.96154404,37.81523514,-64.55374146,0.2290000021,84.85239462,18.5970459,3.89196825,1.605078459
LL,raw,4,4,0.001,6,none,0.91171875,1,1,0,0,-23.89801216,25.86917305,-172.3708038,0.2395000011,69.40659469,0,0,-45.46369553,45.72109222,-80.43354034,0.2245000005,85.85647114,20.27855492,4.260965347,1.479715109
LL,raw,4,4,0.001,7,none,0.9051333333,1,1,0,0,-31.64867592,27.23530769,-131.1561737,0.1952499747,71.00682903,0,0,-46.4091835,47.10168839,-74.00792694,0.2244999707,85.37435577,22.11595535,4.636726856,1.60732615
LL,raw,4,4,0.001,8,none,0.8823104167,1,1,0,0,-35.26946259,29.73762321,-177.20224,0.1862499863,68.4718061,0,0,-53.15938187,51.1242981,-91.20870972,0.2012499571,84.94139961,24.11137962,5.009371758,1.71858716
LL,raw,4,4,0.001,9,none,0.86741875,1,1,0,0,-39.79812241,31.21881104,-168.1431885,0.1637499481,68.57169484,0,0,-56.91503906,51.95950699,-89.9790802,0.1922499686,85.0211678,25.89718819,5.33716774,1.705476642
LL,raw,4,4,0.001,10,none,0.8466375,1,1,0,0,-49.82587433,32.31222153,-170.9884491,0.1434999555,65.51748463,0,0,-54.71266937,49.71273804,-97.9617157,0.1982499808,85.12861751,27.61040115,5.721715927,1.877036214
LL,raw,4,4,0.001,11,none,0.82508125,0.9983333349,0.9983333349,0,0,-54.53477859,32.44699478,-151.5407257,0.1359999478,65.76875361,0,0,-54.51356125,47.48186493,-96.33002472,0.179499954,84.50928969,29.13983154,5.987493038,1.929957986
LL,raw,4,4,0.001,12,none,0.81329375,0.9941666722,0.9941666722,0,0,-59.71403885,33.61677933,-170.3098755,0.1277499497,64.39524337,0,0,-51.53739166,44.57640839,-115.1682205,0.174249962,83.44877843,30.71436691,6.251352787,2.014671087
LL,raw,4,4,0.001,13,none,0.7955541667,0.9966666698,0.9966666698,0,0,-63.73048401,33.81975174,-146.4848785,0.1209999621,62.8430223,0,0,-47.46489334,42.63991547,-81.75858307,0.1892499626,84.30374924,31.98412704,6.502615452,2.069091797
LL,raw,4,4,0.001,14,none,0.7970833333,0.9933333397,0.9933333397,0,0,-71.36130524,35.15766525,-138.7906799,0.1149999499,59.25809816,0,0,-48.40023041,39.89962769,-85.27807617,0.174249962,81.7048566,33.30149078,6.722356796,2.024013519
LL,raw,4,4,0.001,15,none,0.7744375,0.9950000048,0.9950000048,0,0,-73.48631287,34.34551239,-138.1641541,0.112749964,60.21526459,0,0,-49.80425262,40.79461288,-83.52693176,0.1674999595,82.56192841,34.41236877,6.866158962,2.061253071
LL,raw,4,4,0.001,16,none,0.7582104167,0.9641667008,0.9641667008,0,0,-67.55613708,34.36934662,-162.4982605,0.1149999648,60.41872777,0,0,-52.6873436,39.680233,-98.59698486,0.1547499597,81.39745865,35.38845062,7.106653214,2.15455699
LL,raw,4,4,0.001,17,none,0.7653395833,0.9975000024,0.9975000024,0,0,-67.13381958,33.70617676,-127.0102386,0.1172499657,61.7124059,0,0,-46.69047546,39.89426041,-101.0231094,0.1644999534,82.31223911,36.40359116,7.301096439,2.13714242
