arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SW1,5,0.001,37,none,0.5294916667,0.6841666698,0.6841666698,0,0,-31.07740593,13.78773594,-64.79829407,-0.0005886245053,66.07008864,0,0,-0.6962993145,2.146640778,-3.349460363,0.2492711842,47.67899832,45.46635437,39.80376434,23.3354454
SW1,5,0.001,38,none,0.51925625,0.6999999881,0.6999999881,0,0,-32.77099609,14.50364494,-76.04100037,-0.0007457509637,72.77342204,0,0,-1.102036476,1.85397625,-3.56093502,0.1446343213,49.05142445,46.65216446,40.54557419,23.0281086
SW1,5,0.001,39,none,0.5146,0.6808333397,0.6808333397,0,0,-32.93551254,14.57598591,-60.36675644,-0.0006550332764,63.05337746,0,0,-1.776900649,2.120866776,-3.49623251,0.02175160497,46.54170285,47.5185585,41.11031723,23.11784363
SW1,5,0.001,40,none,0.5047145833,0.6575000286,0.6575000286,0,0,-35.27526855,15.23828602,-65.50499725,-0.0005290834815,65.93634759,0,0,-1.921072125,2.166620493,-3.42617178,-8.006682037e-05,47.13874256,48.05966187,41.98009109,23.31721687
SW1,5,0.001,41,none,0.4777604167,0.6225000024,0.6225000024,0,0,-35.10095978,15.51250267,-69.8814621,-0.0005984414602,56.8712693,0,0,-2.13802743,2.717884779,-3.625906467,-0.01317701302,40.67109676,49.51571274,42.50337982,23.10347176
SW1,5,0.001,42,none,0.4664458333,0.625,0.625,0,0,-37.3628273,15.81222916,-63.21561813,-0.0003850126232,57.30890785,0,0,-2.112692833,2.596031189,-3.626687527,-0.01916167699,40.95533987,50.25938034,44.06999969,22.93743706
SW1,5,0.001,43,none,0.47801875,0.6291666627,0.6291666627,0,0,-38.31988144,16.24520302,-63.08055496,-0.0005052598426,62.59597338,0,0,-2.288813591,2.429785728,-3.734217167,-0.02800873667,41.43167598,51.20971298,44.67989731,22.98490715
SW1,5,0.001,44,none,0.45206875,0.6175000072,0.6175000072,0,0,-39.50924301,16.92249489,-61.57669449,-0.0004511186853,62.12651795,0,0,-2.501321316,2.552488804,-3.802879572,-0.03720544651,37.50542476,51.80741882,46.2673645,22.74311447
SW1,5,0.001,45,none,0.43981875,0.5975000262,0.5975000262,0,0,-40.43067551,17.16516685,-60.9573555,-0.0004263524315,63.50773123,0,0,-2.605399609,2.211559057,-4.010653019,-0.04656417668,34.10624885,52.94606781,48.10881805,23.03077126
SW1,5,0.001,46,none,0.4243645833,0.5658333302,0.5658333302,0.009999999776,0,-42.80640793,17.93499756,-66.28144836,-0.0003603278019,63.12549284,0,0,-2.670635462,2.478102446,-4.045080662,-0.04005307704,41.19500231,54.04170609,49.04899979,22.73663521
SW1,5,0.001,47,none,0.3954708333,0.5508333445,0.5508333445,0,0,-44.17563629,18.44021416,-66.96029663,-0.0003409924393,58.72477986,0,0,-2.771569729,2.643591881,-4.297371864,-0.04490555078,34.52633224,54.37845993,49.63796234,22.71166039
SW1,5,0.001,48,none,0.4097916667,0.5441666842,0.5441666842,0.009999999776,0,-45.76958466,19.48044395,-85.57435608,-0.0003561551566,56.80877298,0,0,-2.887154102,2.52363801,-4.459692955,-0.0474836491,33.99468277,55.21399307,49.94668961,22.82313156
SW1,5,0.001,49,none,0.4214083333,0.5525000095,0.5525000095,0,0,-46.00528336,19.92297935,-68.13783264,-0.0004088482237,65.0618279,0,0,-2.908080101,2.421747923,-4.483152866,-0.04617361724,33.64486908,55.74708557,51.1627121,22.7943058
SW1,5,0.001,50,none,0.4123854167,0.5400000215,0.5400000215,0.009999999776,0,-46.16298676,20.14758682,-84.43824005,-0.0004091528826,56.92908406,0,0,-2.933468342,2.75404954,-4.953442574,-0.04769741744,25.20481332,57.04091644,53.11032486,22.59817314
