task,unit,pos0,e_0_0,eS_0_0,n_0_0,e_0_1,eS_0_1,n_0_1,e_0_2,eS_0_2,n_0_2,e_1_0,eS_1_0,n_1_0,e_1_1,eS_1_1,n_1_1,e_1_2,eS_1_2,n_1_2
25,78,0.265625,-0.18947199318063213,7.2065431136861315,268.0,-0.5893354615158639,-34.96483088216281,1255.0,0.37611821254658373,14.15485735241783,8247.0,0.3023574202088639,20.80322905178641,52.0,0.00943829631751214,0.7590747960429238,25.0,0.17633119207829395,13.110734306273296,153.0
25,79,0.015625,-0.7367967764348577,-45.642024049148475,308.0,0.23562494282199964,22.126464729934817,1196.0,0.038274485983372464,-24.169312885237556,7578.0,-0.04672759157983819,-2.8900916851820186,12.0,-0.03239891938704531,-2.9897020789576456,84.0,0.025547229389192322,-0.23809934674856362,822.0
25,80,0.1640625,-0.43012136266042944,-51.70711580359846,197.0,0.4013695951268619,41.48969413732427,830.0,0.4233992620164475,47.09523907057494,5403.0,-0.21795814140932634,-22.308420187433306,123.0,0.21030943098173793,24.791707724246958,450.0,-0.00043104177358110896,-22.269362896251515,2997.0
25,81,0.005859375,-0.7338286914600758,-55.94894814301104,297.0,0.031103946550928185,7.3268080538571585,1009.0,0.44719562330756824,-3.4552247606116664,6571.0,-0.24496142915450037,-13.999113158724185,23.0,0.2240430181834654,22.557541569739207,271.0,-0.011848938117864805,-28.37675831126068,1829.0
25,82,0.005859375,-0.7638662584449776,-98.32932353096967,316.0,0.5317619096686883,42.94727757544108,1250.0,0.009604893218480681,12.946148765287973,8069.0,0.06739573553204536,3.9955551722097598,4.0,-0.009239402733243196,0.7724504399792397,30.0,-0.19821441097208314,-16.383112590311402,331.0
25,83,0.6171875,-0.18345921786385588,-9.87704693190795,88.0,-0.04222714851192677,-2.062396984862105,329.0,0.4415478575308489,33.790980652191344,2930.0,-0.5488594575726893,-35.259577078256164,232.0,0.20474745003090078,21.504786304501394,951.0,0.4750729696992606,32.66127125793936,5470.0
25,84,0.0,-0.6472629732015776,-61.46249010426516,320.0,0.42897086541810125,53.69303644901643,1280.0,0.7481760556386934,20.215416935914664,8399.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022344954777508974,-0.009727503766939816,1.0
25,85,0.685546875,-0.3845801215920801,-33.49967399833884,119.0,0.12446649742420846,1.1039730504556076,1025.0,0.2255277063180967,27.64251430192307,6009.0,0.13527507717390108,33.92066957001644,201.0,0.16308758822060554,14.080892412200747,255.0,-0.09055746596018643,-10.353347958137137,2391.0
25,86,0.14453125,-0.28297215437419254,-16.326002076208447,298.0,-0.2024531513079637,-33.79592403857461,1253.0,-0.1881509672153766,-13.00941774626353,8190.0,0.1749302257085219,17.49985357805702,22.0,0.01277076458893589,0.6739378062978867,27.0,0.029372643022739453,2.5196028120069838,210.0
25,87,0.00390625,-0.026426625689055072,28.99090680355127,320.0,0.04684155929968625,13.30753763293287,1280.0,-0.014893443475526458,-8.178510208748168,8382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000904978543985635,-0.08724460875950457,18.0
25,88,0.07421875,-0.2378285328304628,-46.81949520326718,304.0,0.3682853213287416,41.18725676352998,1271.0,-0.7317544750325473,-54.616608132474454,8390.0,0.10959014075342566,11.135075044529652,16.0,0.03634900462930091,3.0102541907184373,9.0,0.06452679998619715,3.3242935532051896,10.0
25,89,0.0,0.25673668591844034,33.65749489797679,320.0,-0.2768185239969867,-15.451108815246542,1279.0,-0.04085709870400506,25.092697340141992,8399.0,0.0,0.0,0.0,0.023914804682135582,2.174934279468888,1.0,-0.0032108882442116737,-0.1287503244806377,1.0
25,90,0.00390625,0.016268042368210445,-14.616184740669508,320.0,-0.3487410634905217,-31.34385543358454,1273.0,0.1798508324399125,8.624614055041116,8371.0,0.0,0.0,0.0,0.06313955326913856,4.035982515719668,7.0,0.004774562577949837,0.7017050018589462,29.0
25,91,0.001953125,0.11436825081182178,25.55563186685136,318.0,0.5952300299026554,40.188723535485735,1277.0,-0.5011692877371752,-57.49203532975678,8400.0,0.054750220850110054,4.297603753369143,2.0,0.013795783859677613,0.7662772390382446,3.0,0.0,0.0,0.0
25,92,0.056640625,-0.8645969751814846,-81.13328954576222,298.0,-0.2735417530962714,1.4071380082261402,926.0,0.8742530144167473,85.19213996332786,5722.0,-0.045772578443575185,-3.4120428977861925,22.0,-0.007831781628226508,-1.1660971827321531,354.0,0.12694717724808324,-11.7811285166121,2678.0
25,93,0.37109375,0.010991786635713652,-8.60313147694857,277.0,0.19490666957749792,1.1261916522725042,1274.0,-0.5681221109671993,-49.29036040404206,8376.0,0.3926486412237864,49.13132941218439,43.0,0.03164637100417167,0.910026783627595,6.0,0.035877519330561825,2.732159725224869,24.0
25,94,0.0703125,-0.1667638410362997,0.745850304591162,298.0,0.5042454659425744,44.03015275610948,1081.0,0.6615023755611589,29.44512546584402,6727.0,-0.059482273762114346,-4.82535876212822,22.0,-0.046901412193506076,-1.1088226934265808,199.0,-0.025020941471014968,10.210466057466633,1673.0
25,95,0.201171875,-0.7708374293379165,-33.91462451132223,282.0,-0.14014043224630512,-4.47951414475301,1226.0,0.5300596935171487,40.493838568980415,8323.0,0.16083185351453722,16.72118617855516,38.0,0.039475719298934564,4.156512022053907,54.0,0.018253453865838765,2.8876034885598107,77.0
25,96,0.0703125,0.6271875599341001,73.23486913993673,289.0,0.6617704216305356,52.563218848953696,602.0,0.2748634757659474,23.219208199264937,2593.0,-0.14359659142792225,-10.082347705196906,31.0,-0.5431718856317787,-38.43198791573685,678.0,-0.21032459703658013,-8.227817983393614,5807.0
25,97,0.025390625,-0.5490441202709917,-49.76856578417396,298.0,0.3531688456063229,28.004115547648226,1104.0,0.46304322215753535,26.72491896012924,6991.0,-0.12282923789462075,-6.974286256723605,22.0,0.04753608995019931,5.126800068428209,176.0,0.18771187842198245,-9.130039277931761,1409.0
25,98,0.28125,-0.5502941372687928,-38.190030660136095,294.0,0.1608090415158614,31.897763256662543,1018.0,0.6230693844316306,92.3516042818628,4963.0,0.16391831974033266,12.728152522855352,26.0,-0.2344044211176879,-12.800941578442883,262.0,-0.025407969536129116,-3.099926683310389,3437.0
25,99,0.0,-0.2201306054412271,-19.84558398192233,320.0,0.42106587844874355,60.514679605946824,1280.0,-0.13320234540252507,9.297797367285067,8399.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011259211227297783,-1.0135497880574962,1.0
96,0,0.076171875,-0.23529733427108113,-37.928114531971566,299.0,0.238137992230385,25.66814780123053,1229.0,-0.273845855221167,-24.57211460681596,7822.0,0.052249650994781405,2.307487171104119,21.0,0.06548915590246907,3.7280297686356865,51.0,-0.12215415581442124,-12.40790248003477,578.0
96,1,0.0078125,-0.7313666159752756,-20.53595474282164,317.0,0.04492932399165328,8.331952141778538,1262.0,0.3380175796070152,-10.404615343969056,7893.0,0.05556473694741726,4.743652955945959,3.0,-0.008566644770326093,-2.0958333013724286,18.0,-0.2518399330903307,-22.906640225197645,507.0
96,2,0.009765625,-0.6536740810515766,-43.29716510105912,314.0,0.029706655552992345,1.3904285965321526,1220.0,0.7912635109058386,16.33266447097692,8137.0,0.017958647396881133,0.9192405353664115,6.0,0.10527483341797961,9.988111118299416,60.0,-0.05644726792115762,-3.668060138856739,263.0
96,3,0.806640625,-0.7801337094424525,-101.26771806352895,99.0,-0.2635912067987931,-42.38702812324097,714.0,-0.08721248488925559,-28.330887625558045,5456.0,0.1806500290731492,11.741712598980774,221.0,0.6449685892932848,64.60325404785856,566.0,0.15563362252781598,0.9023132706286955,2944.0
96,4,0.001953125,-0.057946973967773374,1.0885274004063543,318.0,0.15142078104794798,12.514455663784672,1273.0,-0.7142758390103693,-62.23541403221488,8361.0,-0.034152790904045105,-3.010484337605087,2.0,0.0008283963979920372,0.799637081707074,7.0,0.08936625845365143,8.010727806182349,39.0
96,5,0.013671875,-0.8187504947636626,-44.19069872022927,314.0,-0.10047235750582217,-2.0571277889072563,1224.0,0.5173540136134067,30.037958549821564,8138.0,0.007482725661247969,0.5553359247002136,6.0,0.0702413643506361,4.998059034130922,56.0,0.11027188497622831,4.016041059745367,262.0
96,6,0.0,-0.44323229230576544,-23.83677096110248,320.0,-0.004550105958864847,6.370380270487012,1279.0,0.7208563548715564,2.1333118589879088,8388.0,0.0,0.0,0.0,0.010896540246903896,0.7780129817008117,1.0,0.02892641736252699,1.7203989903445844,12.0
96,7,0.232421875,0.2646682346749003,41.2624428452221,243.0,-0.19247907070854353,-24.887329231727072,1030.0,0.06613331694469782,-15.536833975369557,6988.0,-0.03642607547226362,-1.9264089272259168,77.0,0.21358121045295775,20.20089473480935,250.0,0.0032260738182401383,-5.509531876583779,1412.0
96,8,0.001953125,-0.41124012478394434,-39.84416754911196,319.0,0.09521125986950807,14.488170985572681,1279.0,-0.21019625181123702,-15.312908170464384,8394.0,0.008006406016647816,0.49696233689380487,1.0,0.0011251212563365698,0.07448302828460376,1.0,0.0948809121910017,6.194189111539174,6.0
96,9,0.47265625,-0.06906802109278942,-19.49822874183129,136.0,0.006077609300518816,2.5339705501062513,197.0,-0.040633097429175535,-1.3805934766771992,1176.0,-0.3334631748221,-34.47259342739068,184.0,-0.024333641239191905,-12.976304760029286,1083.0,0.24707993015705387,13.903755499777198,7224.0
96,10,0.0,-0.5492540773311703,-44.3108877017441,320.0,0.033804721198734455,3.3761583825532133,1269.0,-0.3491317418397739,-25.150776872367437,8197.0,0.0,0.0,0.0,-0.01883899414406187,-3.88079993507226,11.0,-0.004739188240272085,2.1149965582661734,203.0
96,11,0.00390625,-0.5192342228256166,-56.04307097431522,319.0,0.6267813454423319,64.04588891901155,950.0,0.4456312988229114,57.7925009724144,4732.0,-0.021826399490237236,-1.8001216155756528,1.0,-0.19184856370277714,-19.29718548470219,330.0,0.15080882889078961,-5.1613454492700335,3668.0
96,12,0.015625,-0.6662614584165567,-66.41593857508306,316.0,-0.07982162805934934,-12.023729225847976,1260.0,0.1120086500548837,6.067386768215162,8317.0,0.04002124327234924,1.5647440456309134,4.0,0.09418545729204197,9.661335430646881,20.0,-0.04510988984611686,-4.07450349974969,83.0
96,13,0.0,0.04615027330510202,30.895493596401295,320.0,-0.07111025676491067,0.42332972687911624,1279.0,0.9228117035138028,28.536744573776843,8376.0,0.0,0.0,0.0,-0.0002935719967354089,-0.012099771535209821,1.0,-0.06296029009922677,-4.401401525568273,24.0
96,14,0.048828125,0.3143094191818818,56.213530514393256,312.0,-0.2638362576242912,-19.83804681880801,1273.0,-0.047520164913922525,-5.921511801486798,8366.0,0.06341090227942914,4.2680843942155695,8.0,0.0013141528179403394,-0.03940321381195229,7.0,0.0164536221379592,1.431860036004306,34.0
96,15,0.01953125,-0.4699935536918929,-41.15588688356882,314.0,0.028894684472540177,-5.6199501498850655,1273.0,0.21749589135524855,-3.1206082609482446,8346.0,0.07083630980923772,9.06552314449264,6.0,0.025920723550370894,2.6086684676837235,7.0,0.000702527590419777,1.208858924369931,54.0
96,16,0.52734375,-0.5036142253084108,-101.26825373907397,257.0,0.4503997750175657,42.970577189027075,1252.0,-0.5594829726470281,-30.565018968540766,8230.0,0.6611967490316601,57.81146122750214,63.0,-0.061830794089473784,-4.518228117675728,28.0,-0.009069609517990074,1.8329647388009094,170.0
96,17,0.025390625,-0.045523507014877396,-15.667988275806312,312.0,0.6781097359769532,57.39453288385698,1121.0,0.5201211736409073,30.714960030562086,5786.0,-0.06683130050078034,-3.628130688660906,8.0,-0.11225656725842681,-9.57567199626247,159.0,-0.3494061784893021,-10.948330069919859,2614.0
96,18,0.404296875,-0.4934681033269044,-50.13074855268562,178.0,0.4455720477476177,57.48264940412392,977.0,0.5838228475635261,36.131962177547365,4720.0,0.17058402343536727,9.127708774432813,142.0,-0.29782985755082336,-26.908796186417682,303.0,0.11163731207526206,7.664047572201058,3680.0
96,19,0.0,-0.059667642742169846,13.322950968549872,319.0,-0.2983263794243953,-6.150414480481119,1276.0,0.29805846560875277,15.637364642488835,8391.0,0.016254007816314697,1.3405413395356889,1.0,0.0006937116850167513,0.4755938669593378,4.0,0.03316235725833394,2.4255112206020892,9.0
96,20,0.001953125,-0.4493030490766614,-34.067156368634066,320.0,0.20667654626312526,26.197261151730547,1275.0,0.17628639618823264,12.265921839840649,8396.0,0.0,0.0,0.0,0.052756882840185426,2.451419112426589,5.0,-0.0009064279147423804,-0.18838396966145618,4.0
96,21,0.193359375,-0.2798088304443809,-19.239046243721212,178.0,0.2754718130626088,31.08421639768176,561.0,0.6184170326421137,53.299298110649914,2156.0,-0.04476680339575978,9.820579131130636,142.0,-0.33140934504180564,-31.991570904112333,719.0,0.5578848536115675,2.2838299411346785,6244.0
96,22,0.576171875,-0.18971034423157107,-37.25712282270256,189.0,0.011108000326743195,-12.26599280419477,776.0,-0.8975350917814156,-81.36133432184656,6024.0,0.09610295743914321,-5.384072418618455,131.0,0.3862605782751416,28.23909122733994,504.0,0.33261876190566886,42.855206932481764,2376.0
96,23,0.466796875,-0.06235365039901808,12.32884095491749,166.0,0.027946194995095652,-1.9011741502112594,670.0,-0.10086012922046333,9.578346413682537,5314.0,-0.15453917530248873,-6.4721923247398045,154.0,0.05439896500371333,13.19570574433869,610.0,0.07138472286602626,10.808124816976372,3086.0
96,24,0.125,-0.40820421702665044,-38.75495971475901,255.0,0.29186065294866737,30.279522848853645,978.0,0.45313909767885097,44.35182331763028,4932.0,0.015003760672698263,-0.15716883658259173,65.0,-0.1909668934436013,-19.255687278385114,302.0,-0.16373398503282632,-8.097068764310567,3468.0
96,25,0.013671875,0.04604978628412937,25.797171413154253,315.0,-0.175492422782217,-7.1286453048742375,1231.0,0.4976463116367531,-3.325444268812187,7516.0,0.03361254802439362,2.226217016635731,5.0,-0.23573517443583114,-19.69759032069609,49.0,0.13227043875763655,12.028063423839582,884.0
96,26,0.703125,-0.007593704416649416,-9.04591416971974,85.0,0.18507591757406772,21.249141776448774,422.0,1.1092677607746424,101.06244164563951,1900.0,0.09060264007348451,16.346433374099,235.0,-0.5489569876882747,-41.31470894427459,858.0,-0.6357709691583305,-47.274243135651425,6500.0
96,27,0.0,-0.06652951637079241,-21.846414105038782,319.0,-0.19521489474760778,-12.592220740824285,1274.0,-0.3368325297885957,18.017713382385345,8365.0,-0.0012416292447596788,-0.07497493090022052,1.0,0.031576311914250255,1.9427969990097866,6.0,0.012833654412361284,0.09032181115472862,35.0
96,28,0.9765625,-0.09244582708925009,-7.709635130668962,7.0,0.017172147963719908,2.3144195153180895,31.0,0.010552483362967102,-0.44263807786665393,669.0,-0.14449271871217206,7.716776732706133,313.0,-0.02743688633530228,-1.4936889929979913,1249.0,0.38228006732908065,37.33924009169169,7731.0
96,29,0.0,-0.44275614610523917,-56.23323531577357,320.0,0.3060844883517717,30.188716986734875,1279.0,-0.050231715994409676,-9.730151071868539,8395.0,0.0,0.0,0.0,0.00315194483846426,0.17377722790330685,1.0,0.04121532296994701,2.2646591642965235,5.0
96,30,0.078125,-0.3529652905963303,-50.72331654783819,280.0,0.22485458150251247,29.481968114349307,1167.0,0.2625467732036847,17.118043918820632,7924.0,0.16207068643416278,20.17017438487972,40.0,-0.18649601993865872,-17.267530741574515,113.0,0.26233237356657746,17.999840807593078,476.0
96,31,0.01953125,-0.7654600823880173,-102.17887600314117,303.0,0.3512180446993529,24.842423023108164,1008.0,0.00746925707298568,4.405481800891842,6219.0,-0.2584249821375124,-17.328220053690973,17.0,0.05017813084714362,10.17370124005667,272.0,0.5255587648381186,14.17810293814059,2181.0
96,32,0.001953125,-0.21246405404963298,-2.613037298785951,320.0,0.05196561460340021,10.001551651246132,1278.0,0.5970099572935443,51.95759329413737,8376.0,0.0,0.0,0.0,-0.034610104747116566,-2.585891772214877,2.0,0.018753475704215816,3.0985507282221425,24.0
96,33,0.05859375,-0.7229108735500631,-35.550862761616365,287.0,-0.15650847885083863,-24.113411569325656,1075.0,0.6548529536579619,7.635940822554449,7415.0,-0.4003917633963283,-21.781762285070403,33.0,0.21626068718705937,22.70454377592341,205.0,0.28278808013345724,6.3097588816877535,985.0
96,34,0.0,-0.7972323548783606,-69.03017753978754,320.0,0.3002703562838178,43.0006517799909,1280.0,0.9576294437286221,45.22856796684829,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,35,0.005859375,-0.2523346748689619,-16.463319273900286,317.0,-0.3683283651406555,-24.608382746094833,1272.0,0.35251409944679524,15.74724041929414,8389.0,0.047584270127117634,3.1878073762010795,3.0,-0.030128272308502346,-1.8204876073743932,8.0,0.041353945126957115,2.6068578009746872,11.0
96,36,0.0078125,0.08715434273472056,32.580389940066375,315.0,-0.12581263033897194,-11.117800429340807,1273.0,-0.20718025490923986,-13.013486498442976,8337.0,-0.027751466957852244,-1.6650408699505532,5.0,0.019287520204670727,0.0010401090958120918,7.0,-0.006151117948775209,0.7835080725603788,63.0
96,37,0.275390625,-0.4464954575341835,-77.70981115054616,282.0,0.4634858682061278,37.31450301335765,1268.0,-0.243046472307834,-19.0092006580099,8383.0,0.5488465696689673,40.20934978363591,38.0,-0.004081221908563748,-0.3954529094377639,12.0,0.02187977669018437,4.736686491943637,17.0
96,38,0.064453125,0.0589297922924743,-20.055363254772377,295.0,0.477146573529005,48.04320181497065,1048.0,0.07374790747826121,28.771723418935707,6052.0,0.033577664755284786,-2.686378484710273,25.0,-0.12516031983159337,-17.209204458239878,232.0,-0.518597366644153,-13.779397065077859,2348.0
96,39,0.04296875,-0.1396041828465968,-2.5012444933510984,304.0,0.10691764897374867,6.024881189521046,1238.0,-0.4576286187960752,-32.513365022826946,8308.0,0.00637522940087365,1.6440424617043523,16.0,0.056069041125738295,4.098142061401667,42.0,0.0421058519426083,5.16866561557974,92.0
96,40,0.064453125,-0.3496730272891,-19.95096988965146,313.0,-0.07157404946649848,-22.687702742313103,1237.0,0.08892952553172676,-24.95871161082668,8284.0,0.03832928603515029,6.5427914008171175,7.0,0.1034554725538328,9.298271348823972,43.0,0.17938978676805029,12.560140057085311,116.0
96,41,0.017578125,0.31623471740749665,6.318012475311049,312.0,-0.003843293398247738,-8.385147455150578,1263.0,-0.31974909984203137,-10.145574812914276,8319.0,0.027025282033719122,1.6116518005560145,8.0,0.06536556640639901,6.880046350521952,17.0,0.03169930915758812,3.41879837839884,81.0
96,42,0.021484375,0.17047301755883382,7.29324247793957,311.0,-0.07503815656414864,-8.579191220631854,1261.0,0.01992046157878896,15.766307069789907,8186.0,0.006359114428050816,0.9327680820224921,9.0,0.0003506978682707995,0.938226334316322,19.0,-0.026806226829840796,-5.40305217410201,214.0
96,43,0.0,0.19372811852372251,39.134525025512524,319.0,-0.23776381748512065,-10.595645011321963,1280.0,0.25935681239427594,1.4081106683311617,8400.0,0.00066872633760795,0.0415082376273525,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,44,0.3828125,-0.1525376945246535,-24.88884816000287,240.0,0.26502396657731,26.143604757417606,849.0,0.04854064595328533,13.795229465824393,4081.0,0.09259840278537013,6.074563058463131,80.0,-0.1257557971831602,-17.501238363284994,431.0,-0.5109171185689227,-16.006398621570288,4319.0
96,45,0.228515625,-0.20006932281103218,-34.89736621856918,281.0,0.10384909714167634,11.528530147906153,1220.0,-0.1715877257279841,7.8588018934628305,8030.0,0.3348579692246858,28.015894670307976,39.0,0.041826788593198216,2.213340067026136,60.0,-0.06756801865074857,-3.343725783115362,370.0
96,46,0.111328125,0.09392516071602586,-0.8787657419666068,277.0,0.45565481714501743,33.11626772712831,797.0,-0.8521668347815998,-70.49450204311832,5324.0,-0.28895389841636643,-26.54427766536018,43.0,-0.005282602502575173,-5.539014079055478,483.0,0.09465592378247217,18.872072273336805,3076.0
96,47,0.037109375,-0.11161985767830629,-24.222659581131243,308.0,0.18075309996122968,13.537608886386373,1263.0,-0.37187885054980174,-44.32918667044504,8287.0,0.09697416436392814,7.514909857298405,12.0,-0.008792440290562809,-0.06907373793940222,17.0,0.0003065869831697654,-2.1960753167712648,113.0
96,48,0.01171875,-0.8482430422664038,-79.57209349693854,310.0,-0.022763660377790984,3.284136804548946,1060.0,0.24204230487107248,12.622401870537463,6312.0,-0.01645563484635204,-1.631389039492354,10.0,0.07231379004956295,3.664077560338008,220.0,-0.08018915878174515,-11.504917509774073,2088.0
96,49,0.17578125,-0.34407819106127135,-62.594167514674275,263.0,0.5429236815018612,62.45426439330362,866.0,0.08079927705014023,16.962742775259347,6306.0,0.029331756853935076,-5.4660431089470345,57.0,0.06629752163671299,-0.9653206971202424,414.0,-0.15624481523221512,5.165227156283064,2094.0
96,50,0.025390625,0.4374501878337469,24.614725346009784,309.0,-0.08283959976598965,-9.136233279201914,1251.0,-0.0672699491612121,-8.991761616794319,8276.0,0.024105147342197597,2.523623246837,11.0,0.0117952001046433,0.6235241279343652,29.0,0.058905423804446855,3.314272654502164,124.0
96,51,0.98046875,-0.01863065460929647,-3.303121844690561,18.0,0.04403617209300137,3.522882622466009,84.0,-0.005281534866206528,-12.153966847084018,1186.0,0.1345890794891602,-4.921956761572545,302.0,0.011665735476057648,-1.7438595894629811,1196.0,0.15578434270541303,44.611658145850946,7214.0
96,52,0.00390625,-0.8845862339658197,-58.92913859076396,316.0,0.22241129061659848,22.56881574842798,1173.0,1.0311801014173376,54.756464674009884,6443.0,-0.013261160813272,-0.7986260207766867,4.0,-0.06273941256313265,-3.2693018840273163,107.0,-0.1301315913413017,-20.281014268433513,1957.0
96,53,0.021484375,0.012309851203099242,27.120454516769747,316.0,-0.36924702345212035,-45.41736406891157,1258.0,-0.10466390099353684,-35.65176953622571,8288.0,0.013267182977870107,0.611519754738077,4.0,0.0551905914908275,3.2008838380446933,22.0,0.09856042204023652,6.222181220822269,112.0
96,54,0.015625,-0.8579450594406808,-61.117655307893074,311.0,0.1418791807065105,24.989702208666042,1225.0,0.6596444529465306,56.36966704490069,8239.0,0.040626370115205646,3.3131066961477478,9.0,0.033585308218221144,1.612569759633275,55.0,0.08467588715582508,2.4492319523454125,161.0
96,55,0.5546875,-0.7313448220775172,-81.36653018212975,196.0,-0.0467276127398506,9.728176594377652,1244.0,-0.11235881578620713,41.76159812819312,8132.0,0.7054802582133561,76.08776340058613,124.0,0.0324196485671564,1.021713162863959,36.0,-0.08829443397362091,-8.386041375118337,268.0
96,56,0.068359375,-0.5708659206102311,-46.13724508102365,267.0,0.3453131310348283,41.300648645372,712.0,0.2832814671286614,17.45429099331282,4893.0,-0.11130878941230549,-7.196962322901981,53.0,-0.044980251759383805,-11.361965391355186,568.0,0.17202018696034704,4.490074730561664,3507.0
96,57,0.693359375,-0.18715449907176662,-9.781392817686799,49.0,0.1695410824429473,14.05882497831484,230.0,0.12578241927825484,21.531885447215622,2695.0,-0.3026070255311879,-15.135856429680185,271.0,-0.12752722237072334,-3.9398011674640645,1050.0,0.11589557055942029,13.014105508046578,5705.0
96,58,0.0390625,-0.016383540676542907,-35.91393089207812,314.0,0.3171689330396976,17.76327842366413,1275.0,-0.29283618993616245,-23.70021480285984,8325.0,0.18054203316569328,13.435227647088247,6.0,0.0041585756407584995,1.3015115660734256,5.0,-0.005163378730685508,0.3039640900457759,75.0
96,59,0.0,0.10994885480749872,43.123454190495664,320.0,-0.08621870050640723,-11.06956360289697,1279.0,0.013931510866209196,6.251686418869105,8399.0,0.0,0.0,0.0,0.018220780417323112,1.3125392918527181,1.0,0.01673494465649128,0.5274460889556541,1.0
96,60,0.0,-0.14933313095843914,2.1562379846086523,320.0,-0.1324008788866209,-9.992136980125203,1279.0,0.34081300055272346,20.25155259376585,8348.0,0.0,0.0,0.0,-0.00024655729066580534,-0.017972576362817887,1.0,-0.014348679488762173,-0.36522570923868974,52.0
96,61,0.013671875,-0.0037286867227521725,31.727991936193085,311.0,-0.03530333528124174,-8.972905833519832,1097.0,0.2220823592587715,-22.436722320650393,5930.0,-0.059839162102434784,-4.263270240793995,9.0,-0.11893676191994018,-13.489209387645797,183.0,0.10495179810173383,-7.178262354514047,2470.0
96,62,0.046875,-0.5171417606215982,-37.31584844217637,310.0,0.1371029870109055,15.217605720847038,1272.0,0.613617534143237,20.49742976175026,8387.0,0.07735393400071189,7.288085117610404,10.0,0.024678917368873954,2.2058823452293814,8.0,0.00026952191092277644,0.36013175728169444,13.0
96,63,0.0234375,-0.21973218382481718,16.754280842082593,313.0,-0.02406852070931853,3.5569968770824802,1244.0,0.6716262883740162,16.056789000449744,7976.0,-0.014002661279846507,-0.8669956434279572,7.0,-0.049482458886927816,-2.768502956663724,36.0,-0.04837210362636579,-1.1591184760820767,424.0
96,64,0.41015625,-0.5989095480763353,-56.21998464138778,203.0,0.034769053049011234,-7.681219114709567,1115.0,-0.3977281436986908,-19.260715012009026,7184.0,0.30676650456734933,35.154726741224984,117.0,0.021972631605876813,2.404054982366915,165.0,0.061057787576011435,9.748719317983468,1216.0
96,65,0.0390625,-0.11205461504505365,-76.2762053478759,312.0,0.019099205697441946,-1.9591839870140118,1219.0,-0.3819699886728454,0.16282018139466456,6905.0,0.06106109591200948,4.499723836528829,8.0,-0.031828752201363386,-2.5784770836396973,61.0,-0.3126923913157824,-26.644402163294743,1495.0
96,66,0.103515625,-0.07837562224449357,3.7156579277681026,299.0,0.1464558678369201,3.8655156760161677,1202.0,0.004699448300926834,-7.0089598163751035,7172.0,-0.029879503417760134,-1.3188274922998149,21.0,0.04347503898679861,2.9797782876900114,78.0,-0.04555760814655896,-7.1448575227176345,1228.0
96,67,0.0,-0.6586929162822344,-19.789395487032717,320.0,-0.06102193240288045,-19.241211129037293,1275.0,0.7989427735956597,-3.9367738757011086,8224.0,0.0,0.0,0.0,0.003733778550667921,-0.16002001739867458,5.0,0.019872846373687025,1.716002574283972,176.0
96,68,0.001953125,-0.24782460990627442,-10.749446801317276,320.0,-0.2607239298649233,-29.87337262622022,1278.0,0.023684053207249006,-16.4487094215201,8372.0,0.0,0.0,0.0,0.013018023688346148,0.9831135187366165,2.0,-0.010913808800950164,-1.2605140362062641,28.0
96,69,0.02734375,-0.5078724113700446,-44.366780777354265,300.0,-0.20116327927134492,1.3941554881127387,1266.0,0.8014710886439018,49.26075835146305,8331.0,0.15600987744983286,13.220086983003826,20.0,0.07276143477065489,10.020365897203908,14.0,0.053235550523822894,-4.825074535523909,69.0
96,70,0.005859375,-0.2654211648787168,5.376775829526318,318.0,0.08173926301188672,21.465780415789737,1277.0,0.20418090947293488,24.243602301232478,8397.0,0.006720915669575334,0.39480605116983086,2.0,0.01511842361651361,1.566134226792706,3.0,0.028359408490359783,1.688506515834277,3.0
96,71,0.619140625,-0.2541366028308403,-56.889700043892134,188.0,0.17120189503668826,5.628267193696082,1193.0,-0.2424738488829426,-11.284551547403083,7937.0,0.5940364410489565,49.25524265490736,132.0,0.065643480147628,8.377627057618078,87.0,-0.14341819702983205,-15.422389760114681,463.0
96,72,0.13671875,-0.36531367353745736,-71.85925116249686,300.0,-0.12319689848771986,-11.770520275117885,1236.0,-0.03653284443433841,-0.3914564149697708,8069.0,0.187420397560345,17.406630765512702,20.0,0.06694518180540854,4.465029554861079,44.0,0.001961876703367338,-1.016848102648639,331.0
96,73,0.13671875,-1.0442181745020207,-76.5194087006191,294.0,0.1486047501089729,2.2027489588308193,1269.0,-0.21255130260081728,-28.396953647084885,8299.0,0.47086313634645194,42.49562912547496,26.0,-0.006741036256244115,-1.0223877366379261,11.0,0.05057359007139439,2.533080307652669,101.0
96,74,0.0859375,0.00779995956690982,15.159692351486788,290.0,-0.06736959435242795,-3.9989742875943644,1197.0,0.06634082383127249,-15.585826132526659,8161.0,-0.02141083829337731,0.3141903366332571,30.0,0.14454686868248245,10.667980381582394,83.0,0.0751370259831674,6.640873120172038,239.0
