task,unit,pos0,e_0_0,eS_0_0,n_0_0,e_0_1,eS_0_1,n_0_1,e_0_2,eS_0_2,n_0_2,e_1_0,eS_1_0,n_1_0,e_1_1,eS_1_1,n_1_1,e_1_2,eS_1_2,n_1_2
22,93,0.966796875,0.08268020830291789,-3.0172639004175505,67.0,-0.00878041387311157,-1.0428184547746577,127.0,-0.37681302477111656,-36.15022811459022,782.0,0.10116946275775263,-3.2971206811836415,253.0,-0.0332306056723628,-0.8143624389798716,1153.0,0.19917700551945788,24.604899074928014,7618.0
22,94,0.033203125,0.004812687047433428,2.2089528004908767,273.0,-0.08935466660357208,-3.929522340150756,867.0,-0.010686479332757683,1.816407925669829,4465.0,-0.05150839310772426,-5.644207641896685,47.0,-0.04263083599649686,-4.3278452091667585,413.0,-0.006492944543521284,12.167349139748682,3935.0
22,95,0.140625,-0.06666955644300288,-9.392280279042701,187.0,0.28513498907909096,31.925190427528147,726.0,0.2570610109615033,16.306995044142063,6440.0,-0.08942316189495614,3.8053544543711397,133.0,0.0018490208638204386,-3.179795544635082,554.0,-0.08468566780095355,-7.134621144401701,1960.0
22,96,0.251953125,-0.3956220912259596,-59.22271634212604,265.0,0.034948040815328096,17.63160738533478,1232.0,-0.4882633435809869,-39.947975706043785,7517.0,0.15504622872686014,14.27400861436537,55.0,0.040222332888788515,3.3372007349007022,48.0,0.12892041573740431,18.5160166147524,883.0
22,97,0.021484375,-0.17243847983991145,-6.773576756683456,302.0,0.057763478082973774,0.6695359699392891,1223.0,0.16511882178754056,6.471502367657177,6101.0,0.016758623125497252,1.0229470904814537,18.0,-0.028137035545682143,-1.4130102527992836,57.0,0.02819297479541842,4.784033314139305,2299.0
22,98,0.10546875,-0.01762329042685451,2.9865839173777,275.0,-0.158686561158628,-16.241475082940713,845.0,-0.003684683667438904,-0.7633460383976576,6518.0,-0.005121407506521791,-1.0902591140656177,45.0,0.17710983107164946,13.501970380413324,435.0,0.10404393484441654,7.8115954525868245,1882.0
22,99,0.349609375,0.08581804273126181,10.203531141467193,275.0,-0.13224046826158575,-10.425897551188774,1207.0,0.017634384006266157,2.9206366051118677,7133.0,0.08277969378195849,11.087356268660386,45.0,0.012489120707698476,1.9031248842218695,73.0,-0.04385276139166838,-2.093580655629553,1267.0
23,0,0.03125,-0.24233544466210333,-17.012485431412586,302.0,0.134369699816121,16.879622538645425,986.0,0.026301713770510812,-5.116354312740174,6370.0,-0.09798889642115682,-6.5759963833387545,18.0,-0.013832850921403406,-6.652061195167229,294.0,-0.059539205242477855,0.41465579739723973,2030.0
23,1,0.384765625,-0.1704903628633474,-14.825179291819008,235.0,-0.23044528862907043,-34.76944779235005,1108.0,-0.2508229412772127,-36.2140121545092,5310.0,0.20393335312292038,25.15612831543134,85.0,-0.016341283152314645,-4.721068951668743,172.0,0.39638092982188644,33.64370657751667,3090.0
23,2,0.078125,-0.21565550143964174,-19.148785098108316,288.0,-0.036099764410870705,-12.965720792302855,935.0,0.13018184600380495,6.5241375349027395,5876.0,0.08068138118323986,7.330519968655889,32.0,0.012304875151272654,7.657312773287455,345.0,-0.12684523796615968,-11.913983430072754,2524.0
23,3,0.060546875,-0.2072884160056674,-16.779271513402833,277.0,-0.06781253615160665,-9.657359430004753,1058.0,-0.2264931925472199,-27.240906242737122,6867.0,-0.01064771668461617,3.3437490642186587,43.0,-0.10498203748075241,-2.461640459948389,222.0,0.14581355680493635,13.089577063758606,1533.0
23,4,0.455078125,0.0531587985456099,3.4883056028675994,247.0,0.001123600069192321,0.009676874204699981,1122.0,-0.5244456944884895,-68.47209854333916,6544.0,0.12509490514639765,12.833017185201207,73.0,0.029265911185120785,-0.23124237222876348,158.0,0.21467254061126528,27.84539033699664,1856.0
23,5,0.3125,0.19396889333268064,16.130539207231102,296.0,-0.13203166091569862,-7.281585003523088,1274.0,0.026865321943422157,-0.5864254771183629,8078.0,0.11280459513363894,8.406881901553444,24.0,0.0279981657222379,2.695107320386969,6.0,0.05857641566115919,2.05900639928338,322.0
23,6,0.041015625,-0.10265474651862405,-7.104478563402411,309.0,-0.2563691582583454,-27.081902025389883,1276.0,-0.18448273643139074,-9.193951995335324,8198.0,0.035750835202634335,4.453022961153019,11.0,0.03010029497090727,4.474482221082077,4.0,0.04883950244900159,4.116204543820613,202.0
23,7,0.37109375,-0.02089376944252308,-7.292959102216254,261.0,0.09056781178893303,11.602875403181951,1114.0,0.05184173148793422,7.450291735863207,7108.0,0.07321767984240068,11.352748584671485,59.0,0.013743442647445647,2.616279030100013,166.0,0.047969086586814244,5.371852085884138,1292.0
23,8,0.0078125,-0.1192305684890016,-17.2323595101514,315.0,0.2989069127791453,35.244211424107235,1215.0,-0.38156769795906387,-31.838018347138306,7528.0,0.004662331179133616,0.4198179646040389,5.0,0.03972633691742544,4.39156682008341,65.0,0.09277869645276526,8.882008962436718,872.0
23,9,0.384765625,0.03973343859252054,-0.7003549765179232,113.0,0.2642839158673027,14.502544299608648,458.0,0.09880536266915077,-1.5961177616979398,3209.0,-0.3078881332412493,-24.771941090720404,207.0,-0.008941108496411942,5.3933455496401335,822.0,0.0433891618014907,19.04995052503122,5191.0
23,10,0.001953125,0.3517677813310911,26.34877949224918,318.0,-0.07765113519187716,-8.844342230378393,1132.0,0.07819944598383119,14.292735490882436,6081.0,-0.0001561501994729042,-0.4387521489887766,2.0,0.025067774040586244,-1.4776150427192165,148.0,-0.13561301857886926,-17.956593420414965,2319.0
23,11,0.662109375,-0.37355825169942136,-25.628947407705006,136.0,0.5008284807550325,48.16695483412938,637.0,-0.20750212011664076,-33.76548327661721,4431.0,0.03497447726840619,1.6611653125868395,184.0,-0.12487758985494679,-4.218731709844196,643.0,0.40042784348910104,25.019909751879172,3969.0
23,12,0.013671875,-0.15054793117860754,0.5041775215017704,319.0,-0.14238872832488525,-21.234231645618774,1269.0,0.13606487731686906,-9.375472164386238,7869.0,-0.007922271266579628,-0.5026137479485733,1.0,0.04174678408890031,3.0375129462755908,11.0,-0.0022156479197876777,-1.2762114057548564,531.0
23,13,0.125,-0.15896118912128543,-8.309861168182351,304.0,0.1551701745113796,22.67342470540728,1213.0,-0.2629426854372975,-26.401701725940022,7728.0,0.09729065140709281,8.403074602920656,16.0,-0.0526833813633516,-3.7721448078804016,67.0,0.1611381655673887,16.556858457683862,672.0
23,14,0.419921875,-0.19222839344627118,-13.169057026590913,268.0,0.0010689502037628529,6.156690064072313,1195.0,-0.18498120548916874,-7.672777439182248,6550.0,0.14765682318102336,16.198797755819385,52.0,-0.023545036742774528,-0.4169030361613247,85.0,0.032761437618558306,13.979651840841543,1850.0
23,15,0.62109375,-0.10288514746844157,-4.847663249265139,226.0,0.11351807225158161,18.683066242357615,971.0,-0.10450171724932991,-21.762343202790934,7057.0,0.08799208771597478,12.42832377499441,94.0,-0.053573208157857266,-4.579163934882427,309.0,0.1219151512163279,20.033966461016607,1343.0
23,16,0.0390625,0.06943599932105826,3.45478734554953,294.0,-0.03479654373187557,-7.2322854521972495,851.0,0.2837076266038448,23.9380466055734,5086.0,0.010740790094132535,1.2166303865804993,26.0,0.044999466377338315,4.811553438892241,429.0,-0.027854932141600258,3.8149841961292847,3314.0
23,17,0.54296875,-0.07474461798256016,-8.26444622232913,147.0,0.03704877608433321,10.573303326490528,927.0,-0.057747182458419866,-24.622149289511533,6910.0,-0.11876559460506542,-3.3073671908589697,173.0,-0.10288496441944517,-4.996522887160358,353.0,-0.006464536282067002,20.82713768180481,1490.0
23,18,0.15625,-0.05839499125477232,-15.06388842205017,284.0,0.1391276408666542,-4.537914372617552,1235.0,-0.6565834695297218,-82.65646386970795,7052.0,0.09486862202174962,12.577824662120513,36.0,0.055198786342202766,3.532759329682547,45.0,0.3696392514667296,31.213110083796764,1348.0
23,19,0.240234375,0.018606986337545095,5.572255524756421,155.0,0.04396898149753431,5.876327861760316,306.0,0.20001688034069287,3.6881843567299937,4102.0,-0.09107108430009703,-7.228560488386494,165.0,0.009935255974518498,1.7240217529486939,974.0,0.16458530530135626,23.35061037508894,4298.0
23,20,0.09765625,-0.3603869066259904,-27.00368609427253,292.0,0.009288198942982717,0.36546583201886707,1239.0,-0.07606786600349469,-12.748520880510867,7711.0,0.01372579435701482,2.080834871747862,28.0,-0.017206303949251378,-1.2761255818851043,41.0,0.039278857755704166,2.9999213932929996,689.0
23,21,0.578125,0.1373223337620857,0.37851872107956797,144.0,0.17613916199824597,10.63576302321071,750.0,-0.36414757486100985,-39.937567056713895,5198.0,-0.12241724489513217,-3.8328578747066517,176.0,-0.07419596768930603,-4.852887108248257,530.0,0.18003492816793332,10.962707430343855,3202.0
23,22,0.5546875,-0.17697704087572674,-13.400604908468232,152.0,-0.08619064226513728,-7.323050525859848,560.0,-0.1797200865594475,-17.27020289306746,4784.0,-0.056117407591386836,1.5655777421319006,168.0,0.12482661732793154,11.039049711263939,720.0,-0.03643143665666468,0.7631482479173172,3616.0
23,23,0.90234375,0.036444104596739635,1.5435607780124943,14.0,0.06336572070949842,3.488968718508706,148.0,0.19641931991517936,5.864191968492996,2166.0,-0.09223069656536609,-20.409902961021587,306.0,0.19542153957661412,16.806896340096326,1132.0,0.11233870217382286,3.6276458650700216,6234.0
23,24,0.69140625,-0.07081314273955286,-17.18202177218501,274.0,-0.04711432665255977,-4.213008186226595,1279.0,-0.2054816339234672,-13.551002280400725,8305.0,0.4833510624303017,44.928928676915014,46.0,0.0026449307333678007,0.24734770227133024,1.0,-0.004604627376973536,-1.1324620871911129,95.0
23,25,0.5546875,-0.15641511525385,-14.470056764536427,198.0,-0.04250232494716499,-5.211053507061783,1190.0,0.11085045097244385,8.061842423372841,6424.0,0.16951306520400067,17.11664148890616,122.0,-0.02221656163311536,0.36470493981449775,90.0,-0.012087252287147937,3.270756625789473,1976.0
23,26,0.27734375,-0.046372891532257654,-9.88260611821529,288.0,-0.22203199858984846,-33.83936218388678,1155.0,-0.07656334850222518,-3.6139792130039705,7306.0,0.1585778079024749,15.12664588052137,32.0,0.09784773834599036,10.097772788486397,125.0,-0.005039379710710862,-0.8739503207135024,1094.0
23,27,0.193359375,-0.10086037674972204,-13.552410012014642,250.0,0.2102329696328158,18.090046883635846,804.0,0.43468407377538665,39.41118379237901,3289.0,-0.010544127973844297,-1.883649785135544,70.0,-0.112074225945892,-7.435060692813253,476.0,-0.07733039840232328,-5.232390341683494,5111.0
23,28,0.0546875,0.27956229581286607,16.071023469844583,306.0,0.025363987735659066,-5.759732239958051,834.0,0.2077437541222759,13.204668724465765,4035.0,0.022867080139349127,2.1098984800685012,14.0,0.024856790413415375,-2.937793841779146,446.0,-0.1753239438385868,-12.515320582412844,4365.0
23,29,0.14453125,0.08059831571858922,-3.228237650078979,301.0,0.10349823216441223,14.090840945497362,1262.0,-0.2875234159074033,-26.473290407068337,7801.0,0.16501029673963785,13.518909841840207,19.0,0.025076149602682563,3.548484597105621,18.0,-0.026480360944524217,4.2928098151391705,599.0
23,30,0.662109375,-0.18732125218139117,-21.634905053827868,153.0,0.009310564105991403,3.573725703428834,873.0,0.47852998141482195,40.82717716384018,5490.0,0.09963163106021966,16.403063785998736,167.0,0.0006330052614558213,3.2608148706451203,407.0,-0.28764680831848805,-22.801848176902695,2910.0
23,31,0.2109375,-0.13607552256337385,-10.368826099493905,215.0,0.14217416673045946,16.104099255944714,931.0,0.2706984159482281,9.336644916656843,5402.0,-0.04507752737845294,-1.464612228744019,105.0,0.003425521747686844,4.810354371383302,349.0,-0.0923867311306884,-10.037971300442557,2998.0
23,32,0.505859375,-0.0882042618854939,-5.142141836369071,174.0,0.04310081683867839,2.914080486155912,1010.0,0.2307959029246483,3.607497669297839,7018.0,0.20566615520419873,7.516520814992339,146.0,0.004801747031237369,3.1803258950545343,270.0,0.2782773216396796,28.507344672066353,1382.0
23,33,0.033203125,0.2824350366214503,10.738162624785655,317.0,-0.0532089285421129,-21.06788959511074,1189.0,-0.34949819120733755,-39.99647231201282,7108.0,0.005754608893766999,0.5068171805811821,3.0,-0.021542069685608567,-1.974387751926467,91.0,0.08653893249003301,13.976624461489205,1292.0
23,34,0.30859375,0.005655155989515492,-4.394772410119132,259.0,-0.1414522754240739,-3.105528844673831,1122.0,-0.12442138134499309,6.910114556455248,7474.0,0.11040589976437332,6.370804424997106,61.0,0.01701914362534751,0.3551394736546079,158.0,0.026645120620679696,3.7468381346998463,926.0
23,35,0.431640625,-0.05162990432108927,-17.24787302603685,180.0,0.11141028572609457,13.943894983927304,663.0,0.2936102949700904,20.011047265292504,3698.0,0.020347163928022383,0.6953571293223868,140.0,0.1298213983822203,13.732845214625653,617.0,-0.16724751718248085,1.1053882919296178,4702.0
23,36,0.388671875,-0.14663232420514305,-21.35919773050794,271.0,-0.11938428506123966,-11.456162816833853,1254.0,0.03293602992806699,15.060624972868782,7049.0,0.14948996165185235,15.113250816757322,49.0,0.002997318850020747,0.099872973957081,26.0,-0.14346165728504665,-9.454197106590142,1351.0
23,37,0.369140625,-0.5485800323044714,-47.18201053032767,175.0,0.04443380499376559,5.352726860850582,932.0,0.39211263772428273,11.637003034472253,6117.0,0.02703311601783298,0.769810144532333,145.0,0.1444863249645323,24.631370871747645,348.0,-0.24782557841616848,-13.056613426474962,2283.0
23,38,0.16015625,-0.19582676071740934,-15.614918237607998,282.0,-0.17131866406682583,-22.72571566261465,1110.0,0.04304148502712004,-5.924385135007353,6525.0,0.057363564457773464,3.4775569535119777,38.0,0.026886791812955835,1.0223841508560818,170.0,0.026541837299631055,1.6147155996306608,1875.0
23,39,0.1953125,-0.17792218988370223,-15.319211645022547,224.0,0.07957675355648064,9.043523075498594,478.0,-0.1223435535524629,-17.555518783124768,2388.0,-0.03799998707950181,-0.25075492812303996,96.0,-0.14010879235272,-24.48580035526777,802.0,0.16099778181973862,21.04358011507815,6012.0
23,40,0.27734375,-0.05373130024452166,-8.437285736452143,238.0,-0.03841907947804124,-7.606245963769737,1226.0,-0.16967819687985775,-17.662693208623416,7623.0,0.10762578825369928,12.767236095041875,82.0,-0.007495404032738406,-1.1654661662453651,54.0,0.10571097749046837,7.149170619702722,777.0
23,41,0.546875,-0.06207120753151685,-5.500124422418588,178.0,-0.03459792624460967,5.937196538333187,890.0,0.15616635309881066,-9.500326020395502,5045.0,0.22773309847252676,17.49677417908457,142.0,-0.03076360434891967,-4.4788740555567506,390.0,-0.0009636755154546206,12.360787816495664,3355.0
23,42,0.35546875,-0.2186924383195219,-14.161588259255605,201.0,0.020301731933959122,7.022394732449651,1073.0,0.11108155838162548,8.987387031240608,7284.0,-0.014806622308924489,1.566847913872221,119.0,-0.0580206092582114,-1.162163579363952,207.0,-0.057347215240658805,0.13126679692293208,1116.0
23,43,0.51953125,-0.19068383335684302,-22.87596372823805,260.0,0.16668781589876858,24.507825522093487,1256.0,-0.5172588160270757,-43.88589668300885,8292.0,0.2357996523496695,21.273787698739522,60.0,0.03455067788308952,6.227520269040445,24.0,0.015507335705015945,2.6913342195064835,108.0
23,44,0.61328125,0.04619259686843691,-1.3401371039535928,208.0,0.23748200167027278,18.045191548911408,538.0,-0.21573854556844407,-24.664776872981687,2996.0,0.08754355223300081,4.793649498261458,112.0,-0.05343817187109057,-1.4523970660664252,742.0,0.10728758439577174,2.541619021496317,5404.0
23,45,0.01171875,-0.3799250938629619,-20.873437696979373,315.0,-0.07011061501312099,-4.024309587611557,1219.0,-0.042758252865466875,-25.018553972250857,6674.0,-0.011019323777873069,-1.142180562983955,5.0,0.08764764563119343,7.4636519188619594,61.0,0.03845953249640832,8.095986656483108,1726.0
23,46,0.001953125,0.022014517895684094,3.792676121352889,318.0,-0.012684001850987947,8.129683106937968,1159.0,0.07575100344191121,3.5196137905859173,6385.0,-0.007690176134929061,-0.5657857362495583,2.0,-0.04736401027814452,0.08680587092143496,121.0,0.10415500996413476,13.235974573801606,2015.0
23,47,0.71484375,-0.2511055354052587,-30.008238219289115,256.0,-0.0446568616169003,-7.691849411609021,1161.0,-0.009014056434784073,-9.314791565971504,7723.0,0.2689594113617204,23.588498041412066,64.0,0.015062634788193918,3.7208624323183974,119.0,-0.031135508408965493,-1.3812394594357875,677.0
23,48,0.544921875,0.20966209056547314,17.498364262062054,235.0,-0.20020777223806396,-22.47978551332004,921.0,0.16061615580643182,3.3883541224253624,5319.0,0.06754382559489258,7.333941493221543,85.0,-0.00900250409949166,3.713969918225081,359.0,-0.09031122955972926,6.697091396766548,3081.0
23,49,0.021484375,-0.3129379359053104,-33.380964366791,311.0,0.1730914356037876,21.141081779250275,1191.0,-0.1680275962619204,-34.622477461430655,7203.0,0.02045962866395712,1.317367791577884,9.0,-0.016630692452054063,0.27350316881270903,89.0,0.39226770571395675,38.527125759112074,1197.0
23,50,0.01171875,-0.006783593598584048,8.01183675712567,318.0,-0.1528317004917934,-15.57437673061598,1192.0,0.14247536659260945,8.964256568158191,5732.0,0.010793798137456179,0.968687271273844,2.0,-0.02356997542131012,-2.5222545222997637,88.0,0.03570661045690124,5.907645219511591,2668.0
23,51,0.728515625,0.17062602801888715,19.370685365387438,156.0,0.26148532884426245,28.418921328690043,587.0,0.1881940049996682,13.587151654774372,4297.0,0.024295602308484376,-0.0983161108227919,164.0,-0.1641771338671556,-0.8558814242751657,693.0,-0.5707596490132814,-18.93669936350803,4103.0
23,52,0.19921875,-0.05185573567626989,-4.6321199263167445,283.0,-0.10406412571746593,-12.745726609303539,1146.0,-0.06548693011119727,-15.404550161358307,7523.0,0.06759370374493301,5.321817068669605,37.0,0.025551812744197377,4.297397933327351,134.0,0.1163654705382211,13.009517030063051,877.0
23,53,0.005859375,-0.02314200346825146,5.019364155305032,318.0,-0.09500971770529132,-12.78214361045274,1251.0,-0.05352472333935278,-7.037521315793213,7492.0,-0.006173200206831098,-0.6439764467088293,2.0,-0.012782167657860555,-1.2817461819462963,29.0,-0.0069375945290084395,-0.34108753642648576,908.0
23,54,0.18359375,-0.16229231267425348,-8.916643001652522,141.0,0.23026564594098886,30.005354981185622,360.0,0.12583439923306608,-9.499143236643494,3745.0,-0.23711674588446385,-14.386580219208552,179.0,0.017354085798658048,-6.13113694291077,920.0,0.17590052885545537,6.153631196241953,4655.0
23,55,0.009765625,0.06866685841487197,8.522932416840408,309.0,-0.10488189341062126,-17.696007931649177,1024.0,0.04860942736214757,6.996075946187331,4745.0,-0.013677628594450653,-1.1181407335883753,11.0,-0.00319230793911629,0.6919569960337612,256.0,-0.02169579208317074,2.6960871099250867,3655.0
23,56,0.27734375,-0.4474131948361446,-40.80035662995057,177.0,0.05276869714502652,6.746525323105972,1011.0,0.1680064035073782,-3.4530715734487694,6199.0,-0.009010128914724191,6.365180028274042,143.0,-0.012389014725272318,1.5477794158487002,269.0,0.20011460945860005,15.816864549814001,2201.0
23,57,0.5625,-0.08622560455177108,-3.670178989621253,165.0,0.033409515629091224,-0.24024013397030197,926.0,0.24312369761389085,18.243475740805334,4801.0,0.03659792780672433,0.8953958595970102,155.0,-0.01066853745373919,2.3135036247807004,354.0,-0.08250417478460728,-4.241212905755314,3599.0
23,58,0.01953125,0.04031511804760157,0.2793299799002389,318.0,-0.030594014786727186,-4.560454191448524,1249.0,-0.39902169968103485,-29.4967933254324,8144.0,0.01074462235555984,0.5531019201230558,2.0,-0.0075777406708539274,1.1749627623989636,31.0,0.1402764113477808,18.199168158539827,256.0
23,59,0.318359375,-0.22438795418059954,-21.03070356507593,203.0,0.05657057807304078,3.6547238254471166,940.0,0.20107960404942982,4.946995763437177,6231.0,-0.013461035945510957,3.3262562454769444,117.0,-0.08057911665210327,0.4995389587861656,340.0,0.0811398487253177,1.873680935927227,2169.0
23,60,0.00390625,-0.412000657379167,-25.79756536950636,320.0,-0.04234165878685414,-6.1624098288219304,1273.0,0.05843486109457213,-23.189769600347134,8289.0,0.0,0.0,0.0,0.004145976767176762,0.3760970735346979,7.0,0.10862994642349122,7.047780523617035,111.0
23,61,0.078125,0.04353536901260213,8.86409305890967,303.0,-0.07585505482556254,-2.37393448843789,1194.0,-0.3373684919202683,-20.23440154835874,7731.0,0.022108302160631865,2.7946772666024438,17.0,-0.014446084597125264,-0.5053839637639184,86.0,0.05780729999462075,7.301125464419969,669.0
23,62,0.009765625,0.08175094777470804,16.547594382412676,319.0,-0.06752619432921225,-3.4310024789402647,1280.0,-0.10053536113327372,-2.654676076834992,8299.0,0.005269948858767748,0.2644894350588275,1.0,0.0,0.0,0.0,0.09025603839599228,10.520637279555398,101.0
23,63,0.337890625,0.07598978083785823,8.865448798644215,280.0,-0.06635444556019676,-6.355610163802141,1123.0,-0.11537489294171818,-17.336346980874332,7587.0,0.09141682484187186,9.719906313078603,40.0,0.07409199251300436,5.965842180738917,157.0,0.04570729509614668,6.694314249398129,813.0
23,64,0.060546875,0.07473377218570931,-4.777145634586602,286.0,0.04428918218450706,-0.11134949503826208,719.0,0.13196706545628628,13.331679217823941,5438.0,0.05211737683555384,3.692771704705209,34.0,-0.04257959193515859,-1.1340761931770018,561.0,-0.13375213826926807,-1.7220874779786883,2962.0
23,65,0.21484375,0.1408725318087818,11.50143065994645,285.0,-0.23719521353554285,-26.748931970781452,1156.0,0.4333236662807959,43.217645369618715,4556.0,0.08956004644278437,8.018649256561618,35.0,0.032471915062672,6.219371631833997,124.0,-0.26044792794177085,-7.911419026775268,3844.0
23,66,0.005859375,-0.30195338843543595,-26.950248936934983,302.0,-0.13467380956193697,-24.58057204878399,1197.0,-0.3098196694998722,-15.229233588146972,7237.0,0.06291502367821522,5.743364601696252,18.0,0.09475705330987694,7.038816588786829,83.0,0.19500298735765664,11.783576762586842,1163.0
23,67,0.0078125,-0.3872858159832049,-31.28569946999402,287.0,0.030381700672545975,-0.030653870569609998,1153.0,0.053945256146584714,0.9508169700966917,7279.0,-0.00678953306942276,-0.453261544494729,33.0,0.016797690313211433,2.3362938972786154,127.0,-0.03924525920383226,1.9040519284006463,1121.0
23,68,0.6953125,-0.27427763405360395,-25.653354672933652,80.0,0.24534282747881864,18.976710396636253,711.0,0.06409543078631852,-9.537576441359777,5167.0,0.102271449833097,12.379651428750666,240.0,-0.12637703721166105,-12.315894619229569,569.0,0.16711255439921646,15.3823967646363,3233.0
23,69,0.890625,0.07922057878386113,4.726282732253351,93.0,-0.03742600546949859,-8.611147338181487,726.0,-0.08568802661270936,-15.429223854807118,4416.0,0.2792190486181312,16.576995233172404,227.0,0.05897595743455586,3.6298252676843266,554.0,0.09473239722894775,2.3778708546161345,3984.0
23,70,0.603515625,0.09743009834232907,13.768004999921292,103.0,0.07763251502676738,15.829495422884643,258.0,-0.2450727036317814,-13.047546181883568,2635.0,-0.13892085016414057,-5.632499387770485,217.0,-0.14813362644154537,-29.45168275634868,1022.0,0.27191216604903967,46.55445727847331,5765.0
23,71,0.509765625,-0.1152210150121391,-12.184031391599293,226.0,0.020461240485018628,-4.139972563955134,1015.0,0.032943324229235904,-11.355123325466893,7260.0,0.12691136486682808,10.030380101216199,94.0,0.012766649015286902,5.138064085646025,265.0,0.09376103866215843,14.79470626817245,1140.0
23,72,0.404296875,0.196758821271942,19.472457937021282,210.0,-0.07088065197018345,-1.0326088428063307,930.0,-0.060960714013316764,-1.874951220422048,7027.0,-0.09121364397230991,-4.028357039313976,110.0,-0.018581831718314845,2.033389352415515,350.0,0.0632334436034474,9.449069237733928,1373.0
23,73,0.04296875,-0.38625010859414033,-18.281481632145393,279.0,-0.06257800822326942,-4.478416388903292,1158.0,0.23326703336353993,21.843183988017795,7176.0,0.12201546935830265,12.563327479719447,41.0,-0.06437136624386142,-3.7954305622993845,122.0,0.0038684708889683422,4.8240217338014375,1224.0
23,74,0.10546875,0.12005373826091414,14.025574685883658,305.0,-0.1302546200577943,-10.834204250774816,1107.0,0.34331428002125475,35.88246054908656,6394.0,0.03597296652151272,2.1075656806338734,15.0,-0.025941428875688288,-3.8920790274384895,173.0,0.01493515183288846,-1.4103145106225419,2006.0
23,75,0.228515625,-0.30670760756828486,-43.17709701891044,290.0,0.1431311926844554,0.20230536448063852,1209.0,-0.2596788915607728,-13.51024828354956,7590.0,0.12919071977376007,20.498989884562178,30.0,-0.012673969431716614,0.8432678373723103,71.0,0.0910290529723613,11.110687644108259,810.0
23,76,0.1796875,-0.23559353052564802,-10.586399414498317,263.0,0.007236290510512333,2.0683779843487202,813.0,0.2572893598550511,5.341730518990835,5430.0,-0.0022672349186905194,2.663359980796084,57.0,0.06968410525946922,10.684980716704215,467.0,-0.11314191284783348,-3.0501576982986016,2970.0
23,77,0.42578125,-0.22535869702633704,-16.665652809445053,182.0,-0.22336521239413187,-20.71227689596731,813.0,0.09532143305666652,4.659443897999064,4368.0,-0.0019928049368900247,9.243972681991869,138.0,0.05459486904373989,10.068680919159444,467.0,0.042244057431864546,-1.0142521326854574,4032.0
23,78,0.30859375,-0.12430979994587688,-4.063233692293828,150.0,0.11890658505961227,3.2093795371683695,667.0,0.2913241796780066,27.471925204598357,4473.0,-0.11460394018558873,-1.1736882947547738,170.0,-0.03055168376454276,4.163782908163311,613.0,0.034672799409508404,-2.1141100569387006,3927.0
23,79,0.021484375,-0.2949720251212966,-24.532738451863978,304.0,0.14547891677898406,11.538436179414767,987.0,0.12126073377346208,18.44848355564965,6335.0,-0.0717466424102895,-7.885464036580822,16.0,-0.03982028499104473,-0.14417169067743174,293.0,-0.06473162271346275,-4.452913879408213,2065.0
23,80,0.05078125,-0.035273461263841455,-2.339387472437728,313.0,-0.04233853654545916,-3.2360109653614257,1272.0,-0.3331998463669404,-21.45113011832839,7988.0,0.09004049003124237,4.501676502740758,7.0,0.04174703964963555,3.439705555622123,8.0,0.09613839688385184,7.719846677668807,412.0
23,81,0.28515625,-0.1858934398276233,-17.57817311597879,267.0,-0.1218486008888604,-6.958846041235468,1035.0,0.03744889047660116,2.0772691364076286,6721.0,0.12966177270084245,15.21708611115527,53.0,0.12731022365277056,12.639315298410118,245.0,0.15603822539280796,6.973015293595488,1679.0
23,82,0.09765625,0.2010780593443542,15.739035602877795,299.0,-0.0902098375515763,-11.346585021172245,1254.0,0.24198412248352064,9.876636480859878,8045.0,0.03492622691874203,2.4289310564470923,21.0,0.06414627608410228,4.649336361344977,26.0,-0.015042115018998159,-2.661123917779759,355.0
23,83,0.076171875,-0.009239059140554673,16.682785757812752,304.0,-0.12981911714378924,-13.775312534797097,1234.0,-0.14664233622644998,-12.487917206652217,7350.0,0.0971307052532211,9.054397910204646,16.0,0.03252353678908548,4.4239389166182725,46.0,0.24939903747461112,18.048985005631398,1050.0
23,84,0.232421875,0.06729970564299492,1.6836864758924275,295.0,-0.09759732617717298,-0.5451120628033777,1176.0,-0.312161291019903,-34.410239831451584,6985.0,0.15259068448722246,14.270469446452594,25.0,-0.069537359742041,-6.314513300907339,104.0,0.017996667289158705,13.579625061523265,1415.0
23,85,0.259765625,-0.1443741585113365,-11.31522166346174,153.0,-0.04204926716572288,-9.080392317023533,239.0,0.2693304096433124,14.787902868610226,3175.0,-0.13045765349852445,-8.527390145984315,167.0,0.0935319988485066,15.193353898468091,1041.0,0.05590936803611024,3.5344736012631337,5225.0
23,86,0.00390625,-0.30315865641447903,-14.106211915446082,319.0,-0.08208171909852524,-8.48135832655259,1197.0,-0.09951180033793394,-9.975226490690606,6215.0,-0.003309268970042467,-0.38491340540843083,1.0,0.04109455348611846,2.456044292682374,83.0,-0.039843801443966154,2.6780434823551555,2185.0
23,87,0.2578125,-0.11712894852462341,-10.013008260904375,173.0,-0.013101010519776163,-4.913189441513957,710.0,0.2983306956622212,14.152288093902113,5019.0,-0.06627622169230563,-3.506824207460191,147.0,-0.016643491358625084,7.752786687167566,570.0,-0.29044705334325216,-8.418075553828386,3381.0
