zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,kappa,w2_fro,arm,seed,omega_step,theta_task,turn_eff,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-1.4215132294173727,1.4215771596985483,1.8300910137544937,0.20080078125,-1.39438335547527,0.9848280412188375,1.4158919758099082,0.16489013671875,0.42807373999691434,0.5586929369520641,-0.016880406178045492,-0.013969008824778672,0.011471894548000456,2.9057940805008236,0.0373943283141125,0.10220676735763959,-1.3935603694305285,1.1569304085080834,0.4107068704227914,1.2618263879444394,0.2807207043158996,0.2169555127620697,0.9196000099182129,0.2807207043158996,0.08440393152897911,0.045584728315086066,0.12998865984397154,9.364731212713195e-14,0.79919921875,0.79919921875,0.0,0.79919921875,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,3.2646684646606445,1.4619191884994507,0.001,1.0,12.812738816747466,W1d,0,,,,,,,,,
-1.428947716996194,1.450055548560573,1.8805222859921782,0.21265625,-1.448424187360529,1.007687543136053,1.3736184655759223,0.16438232421875,0.44806018212493415,0.5965052354182271,-0.029131232951585925,-0.014578589388618883,0.01137793636352897,3.004980075822733,0.039170122290961444,0.10418288096257569,-1.4542286745606756,1.1420059559159041,0.483874500521858,1.2958665035641146,0.29139062617323364,0.23622669279575348,0.9203000068664551,0.29139062617323364,0.0900536061165942,0.04556758459642338,0.13562119071289808,1.195155086008981e-13,0.78734375,0.78734375,0.0,0.78734375,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,3.3044397830963135,1.289770483970642,0.001,1.0,13.153707469193657,W1d,0,,,,,,,,,
-1.4544404891155644,1.4817656307707678,2.1185891658663136,0.20564453125,-1.439629472700712,1.0301082696209083,1.4816083477663136,0.176162109375,0.4599527731715074,0.6315250927348609,-0.030354818764986316,-0.014479820028424748,0.011891375967005848,3.1029907902930463,0.04263285863096826,0.10627420679096312,-1.440648221084409,1.1931129824857498,0.49871369796708076,1.323967829382042,0.2850800793086819,0.23418064415454865,0.9226999878883362,0.2850800793086819,0.07727372906845896,0.05504370548713303,0.13231743455543407,1.579014696773129e-13,0.79435546875,0.79435546875,0.0,0.79435546875,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,3.298203229904175,1.4442752599716187,0.001,1.0,13.41070159191882,W1d,0,,,,,,,,,
-1.5237386976180785,1.5085404252274557,2.0862876602550644,0.20591796875,-1.5163986443116426,1.0654786850625002,1.5187756066145623,0.16630615234375,0.4868509542867987,0.672542835479199,-0.024148961443482584,-0.015156200047876163,0.011911771231280155,3.1990937068226146,0.04346901255659759,0.10921450699628409,-1.5090989563314585,1.1994794018595698,0.44205331409968895,1.3559713006034857,0.28532617305827446,0.24096332490444183,0.9218999743461609,0.28532617305827446,0.0804084992607153,0.05203926500635919,0.13244776426700075,7.374656441072602e-14,0.79408203125,0.79408203125,0.0,0.79408203125,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,3.9126293659210205,1.4819800853729248,0.001,1.0,13.732197791457484,W1d,0,,,,,,,,,
-1.6233446963257803,1.5712439990811118,2.0509376626034497,0.1870703125,-1.5778911658950137,1.1004657486298834,1.5186186511448991,0.16133056640625,0.5059808890744212,0.7249429207827461,-0.01989894594963697,-0.01560625127924565,0.011943491840231631,3.3006450957556996,0.0434566324041225,0.11272082767552549,-1.5552135998464973,1.1993744454268278,0.45398782442634245,1.3943316034736404,0.26836328246135965,0.21321678161621094,0.9258000254631042,0.26836328246135965,0.0739868428641331,0.04919391537970334,0.12318075824375489,8.154588115871775e-14,0.8129296875,0.8129296875,0.0,0.8129296875,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.534946918487549,1.2409926652908325,0.001,1.0,14.107080830054375,W1d,0,,,,,,,,,
-1.6692081970895005,1.5869081105882652,2.3142140539950717,0.197890625,-1.5973234067489204,1.1237677816112241,1.6129877528079188,0.16594238281249998,0.5227533181298487,0.7600045176273743,-0.0199038087698103,-0.015820940080390113,0.012194338479502843,3.395589831371187,0.04537784854182973,0.11688654731726944,-1.575284634727051,1.22070009972579,0.5187940485633493,1.434421584202733,0.2781015636952361,0.22248777747154236,0.9259999990463257,0.2781015636952361,0.07931433308086683,0.04925690617844494,0.12857123925935732,4.554689958524705e-14,0.802109375,0.802109375,0.0,0.802109375,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,4.693362712860107,1.425133466720581,0.001,1.0,14.50548344138747,W1d,0,,,,,,,,,
-1.9403908810333659,1.62130360768148,2.428931426742257,0.1673046875,-1.6786339678187765,1.165179662736812,1.7638733521314183,0.16099365234374996,0.5697710516053546,0.8002294795560576,-0.012356884705940142,-0.016616404449955807,0.012601053702786346,3.481857961717917,0.040996121254866014,0.122047874505854,-1.6611519914381585,1.2727509760445412,0.5392359293845026,1.4619206102032962,0.2505742199908127,0.20910996198654175,0.9254999756813049,0.2505742199908127,0.07530678838588535,0.03753741276327301,0.11284420114911853,3.982925100842749e-14,0.8326953125,0.8326953125,0.0,0.8326953125,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.8569321632385254,1.3040289878845215,0.001,1.0,14.770482660749026,W1d,0,,,,,,,,,
-1.6784866137432324,1.6212606164267067,2.5932073799108775,0.21111328125,-1.6586528195208337,1.1915479775078226,1.9816821550009678,0.17162841796875,0.5911625534608587,0.8382868782860239,-0.009662849043899522,-0.01652108100162619,0.013351887948966534,3.564224098463874,0.041291124472627415,0.12402879748293201,-1.6510922627553715,1.3511877797735934,0.5794389261719357,1.48628650902045,0.2900019543005328,0.21805331110954285,0.9262999892234802,0.2900019543005328,0.083999154003464,0.05090186117101423,0.1349010151744643,1.3933298959045715e-14,0.78888671875,0.78888671875,0.0,0.78888671875,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,3.1756789684295654,1.234703779220581,0.001,1.0,15.016276037557567,W1d,0,,,,,,,,,
-1.872494087373998,1.6714358179582716,2.2416412926888043,0.17869140625,-1.7515368598179129,1.227922720980497,1.9770353986158715,0.16330078124999997,0.6223496784599363,0.8821546501525225,0.0032898800876893504,-0.017339513630902602,0.013204719578160171,3.644423038694033,0.040379262673668564,0.12628712510539994,-1.7358425722452777,1.3404186614957376,0.6692316478263864,1.5114322553173856,0.2608222668488452,0.2496192455291748,0.9210000038146973,0.2608222668488452,0.0793012009855734,0.039575036562525444,0.11887623754815849,5.964673199798654e-14,0.82130859375,0.82130859375,0.0,0.82130859375,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,3.516805648803711,1.399167776107788,0.001,1.0,15.255348368190054,W1d,0,,,,,,,,,
-1.7325007572845357,1.6394711679355636,2.766251745693002,0.19931640625,-1.7742515933768737,1.2489074599196366,2.039806831513754,0.1650244140625,0.6472997906342735,0.9165969163201733,-0.004126863511527374,-0.017656056332799274,0.013502992251115984,3.715067173827961,0.0418976368708536,0.12831346318792233,-1.7667501397879493,1.3735216645409376,0.69770984855582,1.533417626952525,0.27938476681811153,0.2253561168909073,0.9232000112533569,0.27938476681811153,0.07368332151809227,0.05558407297801948,0.12926739449616945,5.770384170489251e-14,0.80068359375,0.80068359375,0.0,0.80068359375,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,3.737884998321533,1.2413355112075806,0.001,1.0,15.470099305956586,W1d,0,,,,,,,,,
